,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
143,ME19C204,01,ME,20220701180152,20220701173151,20220701174207,20220701180152,3
144,ME19C208,21,ME,20220701180228,20220701173118,20220701180228,,2
145,ME19C228,22,ME,20220701180229,20220701173019,20220701180252,,2
146,ME19C233,21,ME,20220701180310,20220701081410,20220701082346,,9
147,ME19C257,22,ME,20220701180152,20220701174913,20220701180152,,2
148,ME19C265,21,ME,20220701180345,20220701151109,20220701154922,20220701180345,3
149,ME19C285,21,ME,20220701180347,20220701125556,20220701133321,20220701180347,3
150,ME19C301,21,ME,20220701180113,20220701174245,20220701180113,,2
151,ME19C405,24,ME,20220701180310,20220701131853,20220701135859,,9
152,ME19D105,91,ME,20220701180253,20220701133945,20220701141827,,2
153,ME19D106,91,ME,20220701180301,20220701173503,20220701175507,20220701180301,3
154,ME19D111,91,ME,20220701180319,20220701164711,20220701172622,20220701180319,3
155,ME19D205,02,ME,20220701180023,20220701174630,20220701180019,,2
156,ME19D226,02,ME,20220701180229,20220630150832,20220630153937,,2
157,ME19D402,91,ME,20220701180013,20220701143230,20220701145636,20220701180013,3
158,ME19E147,01,ME,20220701180227,20220701172849,20220701180226,,2
159,ME19E205,21,ME,20220701180027,20220701174654,20220701175943,20220701180027,3
160,ME19E219,22,ME,20220701180310,20220701171033,20220701173250,,9
161,ME19F112,01,ME,20220701180032,20220701174323,20220701180032,,2
162,ME19F230,01,ME,20220701180026,20220701173210,20220701180026,,2
163,ME19F234,02,ME,20220701180331,20220701163017,20220701164951,20220701180331,3
164,ME19F239,01,ME,20220701180310,20220701145024,20220701153030,,9
165,ME19F243,02,ME,20220701180014,20220701173816,20220701180014,,2
166,ME19F411,04,ME,20220701180100,20220701131815,20220701135821,20220701180100,3
167,ME19X403,41,ME,20220701180145,20220701172141,20220701180141,,2
168,ME19X403,44,ME,20220701180234,20220701171956,20220701174940,20220701180234,3
169,ME19X405,46,ME,20220701180327,20220701172320,20220701180320,,2
170,ME19X412,42,ME,20220701180038,20220701144332,20220701144416,20220701180038,3
171,ME19X417,41,ME,20220701180011,20220701172943,20220701180007,,2
172,ME19X417,45,ME,20220701180026,20220701172740,20220701180024,,2
173,ME19X420,42,ME,20220701180941,20220701174855,20220701180857,,2
174,ME19X421,41,ME,20220701180209,20220701172204,20220701180204,,2
175,ME19X435,43,ME,20220701180104,20220630172704,20220630173635,20220701180104,3
176,ME19X435,44,ME,20220701180341,20220701093448,20220701101448,,2
177,ME19X438,44,ME,20220701180353,20220701165421,20220701172921,20220701180353,3
178,ME19X444,44,ME,20220701180104,20220701161753,20220701165539,20220701180104,3
179,ME19X452,44,ME,20220701180144,20220701171124,20220701174047,20220701180144,3
180,ME19Y211,21,ME,20220701180217,20220701122538,20220701125731,20220701180217,3
181,ME19Y226,22,ME,20220701180133,20220630233744,20220701001744,20220701180133,3
182,ME19Y241,22,ME,20220701180017,20220701160711,20220701164711,20220701180017,3
183,ME19Y262,01,ME,20220701180332,20220701143831,20220701150642,20220701180332,3
184,ME19Y298,02,ME,20220701180314,20220701175632,20220701180314,,2
185,ME19Z204,01,ME,20220701180133,20220701152841,20220701160339,20220701180133,3
186,ME19Z233,21,ME,20220701180053,20220701171411,20220701174335,20220701180053,3
187,ME20A134,01,ME,20220701180342,20220701172241,20220701173815,20220701180342,3
188,ME20A140,01,ME,20220701180112,20220701174640,20220701180103,,2
189,ME20A178,01,ME,20220701180212,20220701162432,20220701170432,20220701180212,3
190,ME20A227,22,ME,20220701180059,20220701174514,20220701180057,,2
191,ME20A240,21,ME,20220701180049,20220701150909,20220701152232,,9
192,ME20A240,22,ME,20220701180140,20220701131756,20220701133154,20220701180140,3
193,ME20A244,21,ME,20220701180306,20220701170038,20220701174038,20220701180306,3
194,ME20A272,22,ME,20220701180028,20220701130048,20220701130414,20220701180028,3
195,ME20A286,21,ME,20220701180120,20220701162520,20220701165347,,2
196,ME20A302,22,ME,20220701180011,20220630184158,20220630190110,20220701180011,3
197,ME20A405,44,ME,20220701180357,20220701175543,20220701180354,,2
198,ME20A409,22,ME,20220701180157,20220701173804,20220701175133,20220701180157,3
199,ME20A602,44,ME,20220701180137,20220701170817,20220701173406,20220701180137,3
200,ME20B1c1,01,ME,20220701180334,20220701125113,20220701132124,20220701180334,3
201,ME20B1c4,01,ME,20220701180046,20220701172030,20220701180030,,2
202,ME20B201,22,ME,20220701180058,20220701172055,20220701180055,,2
203,ME20B203,22,ME,20220701180242,20220701172231,20220701180231,,2
204,ME20B210,21,ME,20220701180203,20220701151631,20220701154726,20220701180203,3
205,ME20B261,22,ME,20220701180021,20220701143831,20220701145522,20220701180021,3
206,ME20B271,22,ME,20220701180247,20220701172247,20220701180247,,2
207,ME20B289,22,ME,20220701180406,20220701172132,20220701180132,20220701180406,3
208,ME20B418,44,ME,20220701180009,20220701173212,20220701180005,,2
209,ME20C127,01,ME,20220701180106,20220701130659,20220701132850,20220701180106,3
210,ME20C139,01,ME,20220701180137,20220701174128,20220701180128,,2
211,ME20C151,91,ME,20220701180122,20220701172118,20220701180118,,2
212,ME20C162,01,ME,20220701180019,20220701173906,20220701180012,,2
213,ME20C192,01,ME,20220701180205,20220701171818,20220701175818,20220701180205,3
214,ME20C201,21,ME,20220701180307,20220701162213,20220701165907,20220701180307,3
215,ME20C241,21,ME,20220701180120,20220701172726,20220701175932,20220701180120,3
216,ME20C410,44,ME,20220701180059,20220701172049,20220701180049,,2
217,ME20D117,01,ME,20220701180237,20220630185946,20220630192007,20220701180237,3
218,ME20D146,01,ME,20220701180310,20220701145210,20220701150000,,9
219,ME20D205,01,ME,20220701180310,20220628143947,20220628144123,,9
220,ME21A303,01,ME,20220701180007,20220701170528,20220701172325,20220701180007,3
221,ME21A305,01,ME,20220701180020,20220701101000,20220701102228,20220701180020,3
222,ME21B172,01,ME,20220701180210,20220701082307,20220701090712,,2
223,ME21C219,22,ME,20220701180208,20220701122618,20220701130620,,3
224,ME21C251,22,ME,20220701180123,20220701123247,20220701130355,,3
225,BT000017,01,BT,20220701180002,20220701172736,20220701175910,20220701172736,2
226,BT000027,01,BT,20220701180002,20220701084902,20220701090540,20220701175923,3
227,BT000062,02,BT,20220701180400,20220701175610,20220701180329,20220701175610,2
228,CU330004,01,CU,20220701180314,20220626205105,20220626205215,20220626205105,3
229,CU610001,02,CU,20220701180348,20220630132043,20220701180227,20220630132043,2
230,CV000014,01,CV,20220701180140,20211202125406,20211202133419,20220630095501,1
231,CV000015,01,CV,20220701180143,20210619155253,20210619162053,20220701141822,1
232,CV000043,02,CV,20220701180141,20220701172350,20220701174845,20220701172350,2
233,CV000045,01,CV,20220701180136,20220701162002,20220701164524,20220701162002,1
234,CV000097,01,CV,20220701180141,20220701130147,20220701140148,20220701130147,2
235,CV000113,02,CV,20220701180139,20220701145124,20220701175904,20220701145124,2
236,CV000125,04,CV,20220701180135,20220630153129,20220630212735,20220701175804,3
237,CV000147,01,CV,20220701180136,20220701171523,20220701175651,20220701171523,2
238,CV000163,02,CV,20220701180135,20220701142121,20220701175216,20220701142121,1
239,CV000206,01,CV,20220701180140,20220701170024,20220701180025,20220701170024,2
240,CV000215,01,CV,20220701180134,20220701162240,20220701164426,20220701175950,3
241,CV000277,02,CV,20220701180141,20220623170726,20220624085558,20220701175801,3
242,CV000310,04,CV,20220701180139,20220630191250,20220630191819,20220701175653,3
243,CV000330,02,CV,20220701180133,20220619101052,20220619161312,20220619101052,1
244,CV000386,02,CV,20220701180137,20220701132131,20220701180014,20220701132131,2
245,CV000485,06,CV,20220701180141,20220627174320,20220627203820,20220627174320,1
246,CV000486,02,CV,20220701180139,20220701171715,20220701175725,20220701171715,2
247,CV000560,02,CV,20220701180133,20220701124916,20220701175815,20220701124916,2
248,CV000597,01,CV,20220701180136,20220701105843,20220701111702,20220701180016,3
249,CV000652,08,CV,20220701180137,20220630201656,20220701072325,20220701175937,3
250,CV000712,02,CV,20220701180142,20220624170159,20220624215244,20220624170159,2
251,CV000751,02,CV,20220701180142,20220625181736,20220625200242,20220701175940,3
252,CV000771,01,CV,20220701180139,20220701162117,20220701162216,20220701175803,3
253,CV000821,01,CV,20220701180141,20220701152831,20220701154536,20220701152831,2
254,CV000832,03,CV,20220701180139,20220628174002,20220628180434,20220701175720,3
255,CV000860,01,CV,20220701180134,20220701090442,20220701091113,20220701175948,3
256,CV000860,02,CV,20220701180134,20220701120405,20220701123513,20220701120405,3
257,CV000870,01,CV,20220701180136,20220701063528,20220701175645,20220701063528,2
258,CV000882,01,CV,20220701180141,20220623134939,20220623135439,20220623134939,2
259,CV000896,04,CV,20220701180138,20220701174520,20220701180035,20220701174520,2
260,CV000896,05,CV,20220701180138,20220701154042,20220701161830,20220701154042,2
261,CV000911,05,CV,20220701180138,20220630005716,20220630093638,20220630005716,2
262,CV000915,02,CV,20220701180138,20220701172715,20220701175622,20220701172715,1
263,CV000942,02,CV,20220701180139,20220701143947,20220701175430,20220701175827,3
264,CV000978,02,CV,20220701180138,20220701073216,20220701101846,20220701073216,2
265,CV001013,02,CV,20220701180135,20220701170000,20220701180002,20220701170000,2
266,CV001050,04,CV,20220701180136,20220701172257,20220701174915,20220701172257,1
267,CV001052,01,CV,20220701180141,20220701165805,20220701175806,20220701165805,2
268,CV001098,01,CV,20220701180141,20220701173720,20220701175841,20220701173720,2
269,CV001098,02,CV,20220701180142,20220701170023,20220701180024,20220701170023,2
270,CV001127,01,CV,20220701180137,20220701165552,20220701175553,20220701175751,3
271,CV001127,02,CV,20220701180137,20220701175106,20220701175345,20220701175106,3
272,CV001138,06,CV,20220701180138,20220630135654,20220630140654,20220630135654,1
273,CV001149,02,CV,20220701180138,20220701170351,20220701175717,20220701170351,2
274,CV001174,01,CV,20220701180133,20220701175246,20220701180049,20220701175246,2
275,CV001174,02,CV,20220701180133,20220701172016,20220701175237,20220701172016,2
276,CV001190,01,CV,20220701180139,20220701165802,20220701175802,20220701165802,2
277,CV001190,02,CV,20220701180139,20220629174143,20220629180409,20220629174143,2
278,EH213012,01,EH,20220701180002,20220630060629,20220630100623,20220630180429,3
279,EN000054,01,EN,20220701180310,20220701092908,,20220701092908,9
280,EP190019,05,EP,20220701180226,20220630050657,20220630060651,20220701180226,3
281,EP200093,05,EP,20220701180225,20220630100658,20220701040716,20220701161241,2
282,EP200237,05,EP,20220701180310,20220630050600,20220701050701,20220701135108,9
283,EP210056,02,EP,20220701180206,20220701040721,20220701050743,20220701180204,3
284,EP210108,01,EP,20220701180107,20220701080726,20220701120732,20220701180107,3
285,EP210126,01,EP,20220701180329,20210709120711,20210709120747,20220701165106,5
286,EP210165,03,EP,20220701180328,20220701070758,20220701120700,20220701073758,2
287,EP210189,01,EP,20220701180019,20220630080658,20220630080627,20220701002237,3
288,EP210214,02,EP,20220701180344,20220629060650,20220629070609,20220701111434,2
289,EP210257,12,EP,20220701180335,20220630090617,20220630110632,20220628211036,3
290,EP210260,11,EP,20220701180301,20220630050642,20220630070639,20220630175542,3
291,EP210362,02,EP,20220701180345,20220630100642,20220701070706,20220701170803,2
292,EP220009,11,EP,20220701180321,20220627090638,20220627090657,20220701105522,2
293,EP220056,01,EP,20220701180236,20220629040611,20220629080611,20220701150235,3
294,EP220057,01,EP,20220701180222,20220630060614,20220630080640,20220630181514,3
295,EP220235,01,EP,20220701180158,20220701030745,20220701040725,20220701155645,3
296,EV000025,02,EV,20220701180311,20220629230603,20220630075425,20220701180304,3
297,EV000082,03,EV,20220701180359,20220701094309,20220701164612,20220701094309,1
298,EV000098,08,EV,20220701180019,20220701083510,20220701124153,20220701083510,2
299,EV000104,07,EV,20220701180408,20220630200053,20220701002406,20220701180341,3
300,EV000104,10,EV,20220701180309,20220701131746,20220701135026,20220701180208,3
301,EV000137,01,EV,20220701180411,20220701164824,20220701174401,20220701164824,2
302,EV000180,01,EV,20220701180120,20220630071505,20220630105957,20220701180011,3
303,EV000326,01,EV,20220701180213,20220701162736,20220701174250,20220701162736,2
304,EV000342,02,EV,20220701180313,20220630193417,20220630212044,20220701180217,3
305,EV000395,01,EV,20220701180337,20220624174715,20220624181742,20220624174715,1
306,EV000546,01,EV,20220701180414,20220701143652,20220701174420,20220701143652,2
307,EV000554,01,EV,20220701180408,20220701141935,20220701173156,20220701180357,3
308,EV000655,05,EV,20220701180121,20220701074852,20220701174123,20220701074852,2
309,EV000694,02,EV,20220701180314,20220701165509,20220701174349,20220701165509,2
310,EV000701,01,EV,20220701180316,20220701160210,20220701174336,20220701160210,2
311,EV000754,01,EV,20220701180018,20220701130306,20220701173924,20220701130306,2
312,EV000765,01,EV,20220701180120,20220701151331,20220701162937,20220701180017,3
313,EV000813,01,EV,20220701180411,20220630232645,20220701053842,20220701180337,3
314,EV000818,01,EV,20220701180309,20220701150138,20220701174351,20220701150138,2
315,EV000841,02,EV,20220701180115,20220630234358,20220701015207,20220701180041,3
316,EV000854,02,EV,20220701180023,20220630222121,20220701051052,20220701175917,3
317,EV001202,01,EV,20220701180023,20220630173717,20220701021638,20220701175914,3
318,EV001216,01,EV,20220701180314,20220629104345,20220629123141,20220701180210,3
319,EV001228,02,EV,20220701180413,20220701143126,20220701180309,20220701143126,2
320,EV001270,01,EV,20220701180211,20220630175050,20220701000356,20220630175050,3
321,EV001277,02,EV,20220701180209,20220630164807,20220630203110,20220701180146,3
322,EV001279,01,EV,20220701180413,20220701154514,20220701174413,20220701154514,2
323,EV001373,03,EV,20220701180315,20220628162618,20220629052135,20220701180222,3
324,EV001375,01,EV,20220701180311,20220630155820,20220630180347,20220701180259,3
325,EV001387,03,EV,20220701180310,20220701125059,20220701174239,20220701125059,2
326,EV001454,02,EV,20220701180314,20220701165913,20220701174352,20220701165913,2
327,EV001533,03,EV,20220701180410,20220626182121,20220627040947,20220701180335,3
328,EV001694,01,EV,20220701180410,20220701113453,20220701174351,20220701113453,2
329,EV001741,01,EV,20220701180216,20220630152543,20220630192108,20220701180137,3
330,EV001750,01,EV,20220701180118,20220701081648,20220701143856,20220701180052,3
331,EV001822,01,EV,20220701180359,20220701164949,20220701170944,20220701174800,3
332,EV001982,02,EV,20220701180119,20220701152615,20220701174104,20220701152615,2
333,EV002108,01,EV,20220701180314,20220630191207,20220630233419,20220701180240,3
334,EV002153,04,EV,20220701180121,20220630181622,20220630235944,20220701180049,3
335,EV002234,02,EV,20220701180016,20220628200328,20220629045023,20220701175947,3
336,EV002242,03,EV,20220701180313,20220701164004,20220701174248,20220701164004,2
337,EV002273,03,EV,20220701180213,20220630181548,20220630192205,20220701180155,3
338,EV002275,03,EV,20220701180115,20220627175124,20220628010820,20220701180015,3
339,EV002337,02,EV,20220701180216,20220630204242,20220701053705,20220701180111,3
340,EV002422,01,EV,20220701180412,20220630180824,20220701050407,20220701180355,3
341,EV002478,05,EV,20220701180411,20220630011315,20220630064158,20220630011315,3
342,EV002482,02,EV,20220701180216,20220701164557,20220701180100,20220701164557,2
343,EV002493,02,EV,20220701180315,20220630224046,20220701022548,20220701180242,3
344,EV002555,02,EV,20220701180017,20220701150231,20220701174100,20220701150231,2
345,EV002625,04,EV,20220701180210,20220630175614,20220630222751,20220701180145,3
346,EV002648,02,EV,20220701180310,20220630180243,20220701023017,20220701180231,3
347,EV002680,02,EV,20220701180413,20220630181851,20220701041508,20220701180324,3
348,EV002706,01,EV,20220701180411,20220630221757,20220701052444,20220701180320,3
349,EV002739,01,EV,20220701180411,20220701081245,20220701085832,20220701180337,3
350,EV002760,03,EV,20220701180214,20220630200332,20220701000212,20220701180154,3
351,EV002820,01,EV,20220701180116,20220701142028,20220701174211,20220701142028,2
352,EV002949,02,EV,20220701180409,20220629173445,20220630045544,20220701180321,3
353,EV002989,02,EV,20220701180124,20220701115905,20220701160831,20220701180025,3
354,EV003011,01,EV,20220701180312,20220630222423,20220701025335,20220701180247,3
355,EV003035,01,EV,20220701180414,20220701120014,20220701130215,20220701180308,3
356,EV003043,01,EV,20220701180119,20220701144142,20220701174040,20220701144142,2
357,EV003189,02,EV,20220701180411,20220628185522,20220629074216,20220701180402,3
358,EV003208,01,EV,20220701180311,20220701124006,20220701144746,20220701124006,2
359,EV003211,02,EV,20220701180337,20220701151735,20220701161125,20220701151735,1
360,EV003279,02,EV,20220701180124,20220630185233,20220630212451,20220701180031,3
361,EV003283,01,EV,20220701180410,20220629203454,20220629235951,20220701180357,3
362,EV003325,03,EV,20220701180326,20220611151850,20220611191837,20220611151850,1
363,EV003423,03,EV,20220701180358,20220701152510,20220701175742,20220701152510,2
364,EV003457,01,EV,20220701180116,20220701100751,20220701114624,20220701100751,3
365,EV003494,07,EV,20220701180410,20220701131251,20220701141029,20220701131251,2
366,EV003494,08,EV,20220701180410,20220622183803,20220622194358,20220622183803,2
367,EV003546,04,EV,20220701180124,20220630201231,20220701022346,20220701180049,3
368,EV003584,01,EV,20220701180414,20220630133725,20220630143543,20220701180316,3
369,EV003641,01,EV,20220701180313,20220701150233,20220701174321,20220701150233,2
370,EV003651,01,EV,20220701180014,20220701132301,20220701152030,20220701175949,3
371,EV003888,01,EV,20220701180309,20220630204503,20220701004859,20220701180241,3
372,EV004081,03,EV,20220701180410,20220630161733,20220630185509,20220701180318,3
373,EV004240,04,EV,20220701180345,20220701005445,20220701050446,20220628031950,1
374,EV004352,12,EV,20220701180311,20220701101018,20220701131443,20220701101018,2
375,EV004528,02,EV,20220701180414,20220604224929,20220605072229,20220701180310,3
376,EV004662,03,EV,20220701180408,20220630181146,20220630194808,20220701180302,3
