,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
36,ME178144,01,,20220701182619,20220701174608,20220701182618,,2
37,ME178144,02,,20220701182408,20220701174835,20220701182113,20220701182407,3
38,ME178154,02,,20220701182555,20220701181637,20220701182239,20220701182553,3
39,ME181101,01,,20220701182427,20220630131301,20220630132301,20220701182427,3
40,ME181208,01,,20220701182431,20220701180553,20220701182430,,2
41,ME181222,01,,20220701182708,20220701171140,20220701175504,,2
42,ME181227,02,,20220701182514,20220701174230,20220701182550,,2
43,ME181308,01,,20220701182302,20220701180630,20220701182301,,2
44,ME181435,01,,20220701182446,20220701155933,20220701163241,,2
45,ME181439,01,,20220701182704,20220701161306,20220701165021,20220701182704,3
46,ME181540,01,,20220701182315,20220630223136,20220630230744,,2
47,ME183126,52,,20220701182329,20220701175304,20220701182236,,3
48,ME183133,02,,20220701182534,20220701125027,20220701130159,20220701182534,3
49,ME183134,01,,20220701182314,20220701162259,20220701170604,20220701182313,3
50,ME183156,52,,20220701182542,20220701153724,20220701155210,20220701182541,3
51,ME183168,52,,20220701182651,20220701113459,20220701120853,20220701182650,3
52,ME183173,01,,20220701182635,20220701174416,20220701182533,20220701182634,3
53,ME183182,01,,20800927030732,20210826130041,20210826134352,,5
54,ME183183,02,,20220701182327,20220701123115,20220701130450,20220701182326,3
55,ME183183,52,,20220701182508,20220701170248,20220701172822,20220701182507,3
56,ME183187,02,,20800904145416,20210814161840,20210814164059,,5
57,ME183217,01,,20220701182527,20220701171503,20220701172530,,2
58,ME183217,02,,20220701182442,20220701174139,20220701182440,,2
59,ME184005,01,,20220701182439,20220701174333,20220701182406,,2
60,ME184006,01,,20220701182313,20220701173842,20220701181943,20220701182312,3
61,ME184040,01,,20220701182351,20220701134643,20220701141704,20220701182351,3
62,ME184066,01,,20220701182631,20220701155529,20220701163719,20220701182629,3
63,ME184075,01,,20220701182707,20220701161019,20220701164843,,2
64,ME184107,01,,20220701182327,20220701174341,20220701182157,20220701182326,3
65,ME184122,01,,20220701182331,20220701174008,20220701182330,,2
66,ME184136,01,,20220701182450,20220701171421,20220701172206,,2
67,ME184141,01,,20220701182707,20220701174346,20220701182706,,2
68,ME187003,01,,20220701182414,20220701175404,20220701182413,,2
69,ME18A122,01,,20220701182318,20220701180132,20220701182213,20220701182317,3
70,ME18A176,01,,20220701182333,20220701172737,20220701180837,20220701182332,3
71,ME18A200,01,,20220701182429,20220701163658,20220701170119,,3
72,ME18A205,12,,20220701182439,20220701174159,20220701182437,,2
73,ME18A209,11,,20220701182332,20220701144523,20220701145758,20220701182331,3
74,ME18A217,11,,20220701182529,20220701174238,20220701182543,,2
75,ME18A221,12,,20220701182618,20220701174314,20220701182617,,2
76,ME18A238,12,,20220701182440,20220701172059,20220701180400,,3
77,ME18A296,12,,20220701182624,20220701173928,20220701180745,20220701182621,3
78,ME18A304,12,,20220701182400,20220701134719,20220701143109,20220701182359,3
79,ME18A403,01,,20220701182310,20220630140223,20220630144229,,9
80,ME18A403,03,,20220701182310,20220630235218,20220630235936,,9
81,ME18A404,04,,20220701182319,20220701182025,20220701182319,,2
82,ME18A501,01,,20220701182636,20220701175810,20220701182635,,2
83,ME18A511,01,,20220701182309,20220701175333,20220701182308,,2
84,ME18B121,01,,20220701182555,20220701175924,20220701182339,20220701182555,3
85,ME18B148,01,,20220701182528,20220701173607,20220701175501,20220701182527,3
86,ME18B153,01,,20220701182514,20220701181828,20220701182514,,2
87,ME18B158,01,,20220701182347,20220701160944,20220701162659,,2
88,ME18B171,01,,20220701182358,20220701174321,20220701182357,,2
89,ME18B172,01,,20220701182301,20220701175945,20220701182300,,2
90,ME18B192,01,,20220701182548,20220701175152,20220701182012,20220701182547,3
91,ME18B245,02,,20220701182331,20220701155129,20220701161239,20220701182330,3
92,ME18B246,11,,20220701182603,20220701162829,20220701170202,20220701182602,3
93,ME18B252,11,,20220701182524,20220701163833,20220701172136,20220701182523,3
94,ME18B282,11,,20220701182414,20220701175319,20220701182412,,2
95,ME18B291,11,,20220701182310,20220701173805,20220701182133,20220701182309,3
96,ME18B307,12,,20220701182609,20220701172246,20220701180524,20220701182608,3
97,ME18B403,11,,20220701182322,20220701175034,20220701182320,,2
98,ME18B403,12,,20220701182649,20220701173823,20220701181627,20220701182648,3
99,ME18B602,11,,20800930110802,20210826135600,20210826135807,,4
100,ME18B602,12,,20800930110803,20210826155948,20210826164121,20210826164344,4
101,ME18B604,11,,20220701182653,20220630185551,20220630194805,,2
102,ME18C134,01,,20220701182701,20220701174653,20220701182700,,2
103,ME18C137,01,,20220701182708,20220701163210,20220701171210,20220701182706,3
104,ME18C151,01,,20220701182452,20220701165708,20220701171729,,2
105,ME18C169,01,,20220701182707,20220701181911,20220701182250,,2
106,ME18C179,01,,20220701182333,20220701174321,20220701182331,,2
107,ME18C183,01,,20220701182617,20220701173441,20220701181246,20220701182616,3
108,ME18C187,01,,20220701182426,20220701180604,20220701181025,,3
109,ME18C204,11,,20220701182416,20220701105248,20220701174043,,2
110,ME18C222,11,,20220701182316,20220701061110,20220701065332,20220701182315,3
111,ME18C232,11,,20220701182659,20220701162145,20220701164815,20220701182659,3
112,ME18C242,11,,20220701182557,20220701175512,20220701182556,,2
113,ME18C260,12,,20220701182307,20220701180619,20220701182240,,2
114,ME18C266,12,,20220701182607,20220701165232,20220701171748,20220701182606,3
115,ME18C267,12,,20220701182506,20220701174924,20220701182505,,2
116,ME18C268,12,,20220701182401,20220701180717,20220701182400,,2
117,ME18C282,11,,20220701182642,20220701175354,20220701182641,,2
118,ME18C283,11,,20220701182557,20220701174848,20220701182556,,2
119,ME18C289,12,,20220701182617,20220701180256,20220701182615,,2
120,ME18C291,11,,20220701182645,20220701173438,20220701180255,20220701182645,3
121,ME18C306,12,,20220701182501,20220701151258,20220701154156,20220701182500,3
122,ME190434,01,,20220701182649,20220701145723,20220701153139,,2
123,ME195012,01,,20220701182643,20220701174557,20220701182643,,2
124,ME195012,02,,20220701182300,20220701173609,20220701181914,20220701182259,3
125,ME195023,01,,20220701182612,20220701174546,20220701182611,,2
126,ME19A113,01,,20220701182356,20220701175357,20220701182356,,2
127,ME19A138,01,,20220701182659,20220701145849,20220701150813,20220701182658,3
128,ME19A142,01,,20220701182552,20220701174642,20220701182552,,2
129,ME19A157,01,,20220701182536,20220701182217,20220701182508,,2
130,ME19A208,22,,20220701182657,20220701181000,20220701182657,,2
131,ME19A213,22,,20220701182527,20220701151551,20220701155557,20220701182527,3
132,ME19A222,21,,20220701182556,20220701174551,20220701182556,,2
133,ME19A224,21,,20220701182310,20220629190246,20220629192321,,9
134,ME19A233,21,,20220701182310,20220630182812,20220630192342,,9
135,ME19A265,22,,20220701182633,20220701164312,20220701172419,20220701182633,3
136,ME19A277,21,,20220701182443,20220701180035,20220701182443,,2
137,ME19A401,24,,20220701182432,20220701174348,20220701182354,20220701182432,3
138,ME19A402,23,,20220701182503,20220701174307,20220701182312,20220701182503,3
139,ME19A402,24,,20220701182636,20220701174630,20220701182636,,2
140,ME19A403,43,,20220701182559,20220701174512,20220701182518,20220701182559,3
141,ME19A406,22,,20220701182429,20220701165952,20220701174326,,2
142,ME19A601,23,,20220701182643,20220701182229,20220701182643,,2
143,ME19B114,01,,20220701182647,20220701135017,20220701142712,20220701182646,3
144,ME19B119,01,,20220701182702,20220701181446,20220701182701,,2
145,ME19B178,01,,20220701182348,20220701174220,20220701182250,20220701182347,3
146,ME19B201,21,,20220701182458,20220701174831,20220701182458,,2
147,ME19B201,22,,20220701182450,20220701171746,20220701175752,20220701182450,3
148,ME19B205,22,,20220701182645,20220701174552,20220701182605,20220701182645,3
149,ME19B208,22,,20220701182310,20220701164905,20220701172206,,9
150,ME19B222,21,,20220701182318,20220701133156,20220701141202,20220701182318,3
151,ME19B225,21,,20220701182310,20220701132931,20220701134835,,9
152,ME19B247,21,,20220701182350,20220701175502,20220701182311,20220701182350,3
153,ME19C146,11,,20220701182316,20220701125617,20220701130908,20220701182313,3
154,ME19C165,12,,20220701182357,20220701174050,20220701182353,,2
155,ME19C170,01,,20220701182554,20220701121702,20220701125022,20220701182554,3
156,ME19C207,22,,20220701182310,20220701161730,20220701165142,,9
157,ME19C228,21,,20220701182338,20220630080204,20220630082102,,2
158,ME19C234,21,,20220701182657,20220701175055,20220701182657,,2
159,ME19C243,21,,20220701182519,20220701174514,20220701182519,,2
160,ME19C243,22,,20220701182635,20220701182132,20220701182535,20220701182635,3
161,ME19C249,21,,20220701182417,20220701172909,20220701174829,20220701182417,3
162,ME19C249,22,,20220701182308,20220701170606,20220701172715,20220701182308,3
163,ME19C250,21,,20220701182324,20220630141152,20220630143411,20220701182324,3
164,ME19C254,22,,20220701182632,20220701180950,20220701182632,,2
165,ME19C259,21,,20220701182441,20220701180711,20220701182441,,2
166,ME19C259,22,,20220701182536,20220701181809,20220701182333,20220701182536,3
167,ME19D103,01,,20220701182603,20220701181144,20220701182559,,2
168,ME19D208,01,,20220701182430,20220701175829,20220701182424,,2
169,ME19D213,01,,20220701182444,20220701182011,20220701182442,,2
170,ME19E207,22,,20220701182310,20220701170708,20220701172211,,9
171,ME19E219,22,,20220701182622,20220701171033,20220701173250,20220701182622,3
172,ME19F101,01,,20220701182454,20220701161715,20220701165721,20220701182454,3
173,ME19F254,02,,20220701182406,20220701173646,20220701181652,20220701182406,3
174,ME19F259,02,,20220701182310,20220701133201,20220701134828,,9
175,ME19F404,04,,20220701182648,20220701141507,20220701145513,20220701182648,3
176,ME19F405,04,,20220701182509,20220701101655,20220701102633,20220701182509,3
177,ME19F411,04,,20220701182642,20220701131815,20220701135821,,2
178,ME19X403,43,,20220701182448,20220701174237,20220701182237,20220701182448,3
179,ME19X411,45,,20220701182840,20220701175422,20220701182837,,2
180,ME19X417,41,,20220701182425,20220701180741,20220701182423,,2
181,ME19X420,41,,20220701182632,20220701180529,20220701182629,,2
182,ME19X435,44,,20220701182314,20220701180539,20220701182309,,2
183,ME19X450,41,,20220701182422,20220701174418,20220701182418,,2
184,ME19X452,43,,20220701182306,20220701182139,20220701182251,,2
185,ME19Y295,02,,20220701182509,20220701075721,20220701083605,20220701182509,3
186,ME19Z219,21,,20220701182555,20220701174551,20220701182551,,2
187,ME20A160,01,,20220701182555,20220701175310,20220701182409,20220701182555,3
188,ME20A196,01,,20220701182609,20220701170241,20220701174241,20220701182609,3
189,ME20A1a7,01,,20220701182430,20220701112636,20220701120636,20220701182430,3
190,ME20A1a8,01,,20220701182406,20220701174351,20220701182351,,2
191,ME20A247,22,,20220701182320,20220701170959,20220701174959,20220701182320,3
192,ME20A256,22,,20220701182512,20220701171908,20220701172100,20220701182512,3
193,ME20A269,21,,20220701182410,20220701152832,20220701160832,20220701182410,3
194,ME20A410,91,,20220701182324,20220701174311,20220701182311,,2
195,ME20A802,24,,20220701182317,20220701175539,20220701182314,,2
196,ME20A802,27,,20220701182627,20220701180816,20220701182626,,2
197,ME20B186,01,,20220701182356,20220701125818,20220701132553,20220701182356,3
198,ME20B1d0,01,,20220701182414,20220701174401,20220701182401,,2
199,ME20B202,01,,20220701182642,20220701170802,20220701174802,20220701182642,3
200,ME20B223,21,,20220701182551,20220701174546,20220701182546,,2
201,ME20B289,22,,20220701182459,20220701180406,20220701180636,20220701182459,3
202,ME20C136,01,,20220701182418,20220701125615,20220701133415,20220701182418,3
203,ME20C156,91,,20220701182445,20220701171427,20220701173942,20220701182445,3
204,ME20C181,01,,20220701182437,20220701174422,20220701182422,,2
205,ME20C182,01,,20220701182446,20220701174428,20220701182428,,2
206,ME20C281,21,,20220701182613,20220701155257,20220701162052,20220701182613,3
207,ME20C2a0,22,,20220701182546,20220701175518,20220701182543,,2
208,ME20C2a4,21,,20220701182638,20220701174634,20220701182634,,2
209,ME20C2b9,01,,20220701182336,20220701154054,20220701162054,20220701182336,3
210,ME20C2c2,22,,20220701182347,20220701145538,20220701151205,20220701182347,3
211,ME20C402,24,,20220701182511,20220701133908,20220701135601,20220701182511,3
212,ME20C414,01,,20220701182629,20220701174626,20220701182613,,2
213,ME20C419,41,,20220701182449,20220701172625,20220701173650,20220701182449,3
214,ME20D104,01,,20220701182310,20220603162438,20220603162728,,9
215,ME20D106,91,,20220701182310,20220629140915,20220629144921,,9
216,ME20D108,01,,20220701182310,20220629125010,20220629131606,,9
217,ME20D117,01,,20220701182557,20220701181533,20220701182557,,2
218,ME20D158,91,,20220701182310,20220701171258,20220701175304,,9
219,ME20D160,91,,20220701182310,20220624111532,20220624115641,,9
220,ME20D206,02,,20220701182310,20220701164649,20220701172207,,9
221,ME20D207,01,,20220701182310,20220628182955,20220628190548,,9
222,ME20D217,02,,20220701182310,20220630182109,20220630183450,,9
223,ME20D222,02,,20220701182310,20220615154437,20220615154748,,9
224,ME20D225,01,,20220701182310,20220701172630,20220701175217,,9
225,ME20D242,01,,20220701182310,20220624151615,20220624151809,,9
226,ME20D403,93,,20220701182310,20220630180410,20220630184403,,9
227,ME21A306,01,,20220701182442,20220701180611,20220701182442,,2
228,ME21B216,01,,20220701182310,20220701071147,20220701075219,,9
229,ME21B262,01,,20220701182310,20220701145203,20220701151733,,9
230,ME21C219,22,,20220701182323,20220701180208,20220701182323,,2
231,BT000009,01,,20220701182400,20220630221320,20220630224102,20220701182310,3
232,BT000011,01,,20220701182500,20220701172748,20220701182446,20220701172748,2
233,BT000053,01,,20220701182500,20220701134147,20220701142823,20220701134147,3
234,BT000065,08,,20220701182600,20220701173403,20220701181602,20220701173403,2
235,CV000003,01,,20220701182629,20220701154545,20220701155742,20220701182246,3
236,CV000004,01,,20220701182631,20220701113254,20220701120824,20220630181131,2
237,CV000008,01,,20220701182631,20220701153546,20220701163502,20220701174254,2
238,CV000044,01,,20220701182624,20220701171710,20220701181711,20220701171710,2
239,CV000185,05,,20220701182631,20220701152824,20220701170811,20220701152824,1
240,CV000211,01,,20220701182628,20220620210708,20220620220709,20220620210708,1
241,CV000285,01,,20220701182630,20220630192225,20220630202225,20220701182455,3
242,CV000321,02,,20220701182631,20220701140222,20220701150223,20220701140222,1
243,CV000386,05,,20220701182628,20220630195046,20220630210435,20220701182338,3
244,CV000422,01,,20220701182626,20220701163832,20220701170255,20220701182313,3
245,CV000484,01,,20220701182631,20220701172620,20220701180119,20220701182255,3
246,CV000485,05,,20220701182631,20220701024654,20220701045629,20220701182355,3
247,CV000489,02,,20220701182631,20220520130546,20220520131608,20220520130546,1
248,CV000494,02,,20220701182625,20220625063653,20220625071825,20220625063653,2
249,CV000501,01,,20220701182625,20200912163703,20200912172441,20220701153859,1
250,CV000504,01,,20220701182630,20220701165747,20220701174908,20220701182226,3
251,CV000536,01,,20220701182631,20220701175055,20220701182426,20220701175055,2
252,CV000567,01,,20220701182628,20220701174007,20220701182350,20220701174007,2
253,CV000582,04,,20220701182630,20220701180451,20220701182320,20220701180451,2
254,CV000602,01,,20220701182626,20220701180110,20220701180107,20220701180110,3
255,CV000614,03,,20220701182625,20220701172047,20220701182048,20220701172047,1
256,CV000620,01,,20220701182632,20220701081432,20220701151152,20220701081432,1
257,CV000643,04,,20220701182625,20220701172317,20220701182121,20220701172317,1
258,CV000739,01,,20220701182631,20211106152153,20211106164421,20211106152153,1
259,CV000781,01,,20220701182632,20220701091831,20220701091831,20220629193135,2
260,CV000811,01,,20220701182629,20220701162659,20220701171902,20220701182311,3
261,CV000882,01,,20220701182631,20220623134939,20220623135439,20220623134939,1
262,CV000883,01,,20220701182630,20220701173449,20220701182526,20220701173449,2
263,CV000883,02,,20220701182631,20220701165950,20220701173834,20220701165950,2
264,CV000899,01,,20220701182626,20220701105338,20220701112414,20220701105338,2
265,CV000908,01,,20220701182630,20220701154248,20220701162352,20220701182335,3
266,CV000917,01,,20220701182632,20220701161413,20220701165853,20220701182546,3
267,CV000949,01,,20220701182625,20220701113648,20220701164406,20220701182323,3
268,CV000976,03,,20220701182632,20220701171702,20220701172451,20220701182310,3
269,CV000976,04,,20220701182632,20220627205016,20220627210729,20220627205016,3
270,CV000978,02,,20220701182628,20220701073216,20220701101846,20220701073216,2
271,CV000985,02,,20220701182627,20220701172319,20220701181554,20220701182439,3
272,CV001002,03,,20220701182630,20220629163034,20220629164728,20220629163034,2
273,CV001018,01,,20220701182631,20220701181253,20220701182338,20220701181253,2
274,CV001045,01,,20220701182631,20220701174315,20220701182337,20220701174315,2
275,CV001048,01,,20220701182629,20220701105235,20220701110219,20220701182525,3
276,CV001074,01,,20220701182631,20220701160919,20220701165907,20220701182349,3
277,CV001093,01,,20220701182629,20220701175009,20220701182537,20220701175009,2
278,CV001093,02,,20220701182629,20220701173306,20220701182151,20220701173306,2
279,CV001171,01,,20220701182629,20220701113003,20220701120217,20220701113003,1
280,CV001178,04,,20220701182624,20220701172419,20220701182420,20220701172419,2
281,CV001188,05,,20220701182627,20220701160301,20220701162958,,2
282,EK221006,02,,20220701182330,20220701050723,20220701060734,20220701174023,3
283,EM000003,01,,20220701182530,,,,3
284,EM000006,01,,20220701182530,,,,3
285,EP190019,02,,20220701182621,20220701030707,20220701060729,20220701182618,3
286,EP190072,09,,20220701182622,20220701030744,20220701060720,20220626024343,3
287,EP200042,02,,20220701182402,20220604050612,20220604070658,20220604171012,2
288,EP200191,07,,20220701182310,20220630120611,20220630100608,20220630005611,2
289,EP200209,01,,20220701182310,20220217010257,20220217040214,20220217135257,9
290,EP200252,01,,20220701182310,20210309090353,20210309110351,,9
291,EP210037,01,,20220701182350,20220630040642,20220630080609,20220701182348,3
292,EP210167,01,,20220701182310,20220701010747,20220701030739,20220630012136,2
293,EP210201,03,,20220701182311,20220629080617,20220629070622,20220701082808,2
294,EP210247,04,,20220701182355,20220630070625,20220701010741,20220630190725,3
295,EP210290,02,,20220701182449,20220701010724,20220701020735,20220701182448,3
296,EP210345,01,,20220701182549,20220701060712,20220701060737,20220622230335,3
297,EP220056,01,,20220701182550,20220629040611,20220629080611,20220701150235,2
298,EP220057,01,,20220701182414,20220630060614,20220630080640,20220701180223,2
299,EP220080,02,,20220701182505,20220620110607,20220621050618,20220620232307,3
300,EP220179,11,,20220701182532,20220628060620,20220628100616,20220701153103,2
301,EV000022,04,,20220701182714,20220701090442,20220701141151,20220701182654,3
302,EV000029,03,,20220701182336,20220630224454,20220630225122,20220629224656,1
303,EV000156,01,,20220701182713,20220701160402,20220701173945,20220701182646,3
304,EV000250,01,,20220701182613,20220630161204,20220630215437,20220701182516,3
305,EV000315,01,,20220701182517,20220701152608,20220701180452,20220701152608,2
306,EV000412,01,,20220701182709,20220701023201,20220701075539,20220701182633,3
307,EV000477,01,,20220701182608,20220701155521,20220701180629,20220701155521,2
308,EV000487,06,,20220701182510,20220701172052,20220701180507,20220701172052,2
309,EV000530,01,,20220701182413,20220701163740,20220701180520,20220701163740,2
310,EV000747,03,,20220701182710,20220630173904,20220701013824,20220630173904,3
311,EV000794,03,,20220701182513,20220701150449,20220701180616,20220701150449,2
312,EV000796,03,,20220701182519,20220630201807,20220701051534,20220701182330,3
313,EV000800,01,,20220701182612,20220701163802,20220701174549,20220701182522,3
314,EV000806,01,,20220701182515,20220630144514,20220630182330,20220701182428,3
315,EV000841,01,,20220701182508,20220701161617,20220701180550,20220701161617,2
316,EV000944,01,,20220701182408,20220701160117,20220701180420,20220701160117,2
317,EV000949,01,,20220701182708,20220701143754,20220701180701,20220701143754,2
318,EV000982,01,,20220701182311,20220629001618,20220629075232,20220701182242,3
319,EV001021,01,,20220701182610,20220701132118,20220701180536,20220701132118,2
320,EV001025,01,,20220701182313,20220701152929,20220701180255,20220701152929,2
321,EV001160,01,,20220701182614,20220630185854,20220630210024,20220701182552,3
322,EV001179,01,,20220701182315,20220701153405,20220701160727,20220701182244,3
323,EV001201,01,,20220701182413,20220701104144,20220701124821,20220701182320,3
324,EV001257,01,,20220701182313,20220701135713,20220701180423,20220701135713,2
325,EV001429,02,,20220701182316,20220628184003,20220629011305,20220701182249,3
326,EV001457,03,,20220701182310,20220630112300,20220630123920,20220701182204,3
327,EV001508,01,,20220701182515,20220701141056,20220701180439,20220701141056,2
328,EV001531,02,,20220701182315,20220701083905,20220701180345,20220701083905,2
329,EV001614,01,,20220701182609,20220701182513,20220701182533,20220617180149,3
330,EV001614,02,,20220701182709,20220630162304,20220630191100,20220701182612,3
331,EV001650,01,,20220701182614,20220701175715,20220701180737,20220701175715,2
332,EV001666,02,,20220701182414,20220701162330,20220701182328,20220701162330,2
333,EV001666,05,,20220701182615,20220701142041,20220701160203,20220701182543,3
334,EV001761,02,,20220701182710,20220701153537,20220701182613,20220701153537,2
335,EV001847,01,,20220701182316,20220701081153,20220701182204,20220701081153,2
336,EV001917,06,,20220701182708,20220701164704,20220701180810,20220701164704,2
337,EV002013,03,,20220701182412,20220701143239,20220701180429,20220701143239,2
338,EV002078,01,,20220701182413,20220701102608,20220701123237,20220701182349,3
339,EV002079,05,,20220701182342,20220618210450,20220618234148,20220618210450,1
340,EV002206,02,,20220701182338,20220623160617,20220623203221,20220623160617,1
341,EV002218,03,,20220701182407,20220630121859,20220630135354,20220701182309,3
342,EV002277,03,,20220701182615,20220701155725,20220701180658,20220701155725,2
343,EV002361,03,,20220701182408,20220701154602,20220701180452,20220701154602,2
344,EV002375,01,,20220701182508,20220701140129,20220701162048,20220701182404,3
345,EV002508,05,,20220701182614,20220628212921,20220629012004,20220701182508,3
346,EV002574,03,,20220701182410,20220630133138,20220630201256,20220701182328,3
347,EV002604,01,,20220701182341,20220630210502,20220630231839,20220630130759,1
348,EV002684,03,,20220701182513,20220630102929,20220630222210,20220630102929,3
349,EV002687,02,,20220701182614,20220630193551,20220630230835,20220701182502,3
350,EV002710,03,,20220701182412,20220701163531,20220701180442,20220701163531,2
351,EV002734,02,,20220701182708,20220701162846,20220701180819,20220701162846,2
352,EV002822,02,,20220701182413,20220630201120,20220630221425,20220701182357,3
353,EV002828,01,,20220701182615,20220701155405,20220701180643,20220701155405,2
354,EV002847,02,,20220701182715,20220629213448,20220630071844,20220701182614,3
355,EV002909,01,,20220701182710,20220701131041,20220701182559,20220701131041,3
356,EV002960,02,,20220701182313,20220629151625,20220629230810,20220701182218,3
357,EV003082,06,,20220701182314,20220701170912,20220701182217,20220701170912,2
358,EV003108,02,,20220701182315,20220630183223,20220630231013,20220701182220,3
359,EV003151,02,,20220701182518,20220630110745,20220630182046,20220701182421,3
360,EV003209,01,,20220701182337,20220630140113,20220630150814,20220630140113,1
361,EV003211,02,,20220701182414,20220701151735,20220701161125,20220701151735,2
362,EV003286,01,,20220701182714,20220701163249,20220701180748,20220701163249,2
363,EV003317,01,,20220701182312,20220701161803,20220701180324,20220701161803,2
364,EV003441,02,,20220701182509,20220701121219,20220701130009,20220701182357,3
365,EV003443,01,,20220701182342,20220701153751,20220701153754,20220701152747,1
366,EV003494,05,,20220701182710,20220701175755,20220701180658,20220701182614,3
367,EV003527,02,,20220701182710,20220630183748,20220701012729,20220701182616,3
368,EV003607,03,,20220701182414,20220701154025,20220701180428,20220701154025,2
369,EV003841,02,,20220701182712,20220701083641,20220701121228,20220701182655,3
370,EV004006,01,,20220701182511,20220701165725,20220701182215,20220701165725,2
371,EV004074,03,,20220701182607,20220701122057,20220701143028,20220701182541,3
372,EV004138,02,,20220701182609,20220630200539,20220701040430,20220701182505,3
373,EV004178,01,,20220701182615,20220630110729,20220630115234,20220701182506,3
374,EV004348,02,,20220701182609,20220701170008,20220701180710,20220701170008,2
375,EV004578,02,,20220701182310,20220630183208,20220630211721,20220701182159,3
376,EV004597,01,,20220701182405,20220628193653,20220628214947,20220628193653,1
377,EV004699,04,,20220701182347,20220610112112,20220610133255,20220610112112,1
378,EV004855,02,,20220701182414,20220630181641,20220630194756,20220701182326,3
379,EV004920,02,,20220701182608,20220630171708,20220630235954,20220701182520,3
380,EV004950,02,,20220701182615,20220630010130,20220630072937,20220701182511,3
381,EV005112,02,,20220701182713,20220701035530,20220701082001,20220701182652,3
382,EV005128,04,,20220701182511,20220625175122,20220625205028,20220701182458,3
383,EV005175,02,,20220701182413,20220629215643,20220630033021,20220701182339,3
384,EV005180,07,,20220701182409,20220629183003,20220629203806,20220701182337,3
385,EV005238,01,,20220701182412,20220629180935,20220629213837,20220701182400,3
386,EV005349,02,,20220701182414,20220630181911,20220701030529,20220701182323,3
387,EV005353,01,,20220701182615,20220701162103,20220701180545,20220701162103,2
388,EV005384,02,,20220701182612,,,20220619234807,2
389,EV005417,01,,20220701182313,20220630182127,20220701000232,20220701182257,3
390,EV005457,03,,20220701182518,20220630184053,20220630210035,20220701182439,3
391,EV005482,01,,20220701182509,20220630134338,20220701034010,20220701182435,3
392,EV005516,01,,20220701182353,20220606212926,20220607035044,20220606212926,1
393,EV005590,03,,20220701182613,20220629191956,20220630031503,20220701182515,3
394,EV005633,01,,20220701182518,20220701161242,20220701180627,20220701161242,2
395,EV005930,01,,20220701182318,20220521184014,20220521201655,,1
396,EV005930,02,,20220701182318,,,,1
397,EV006228,02,,20220701182609,20220630201047,20220701000617,20220701182537,3
398,GP180802,03,,20220701182300,20220701164857,20220701172913,20220701182258,3
399,GS000015,01,,20220701182442,20220701175309,20220701182401,20220701175309,2
400,GS000022,01,,20220701182542,20220701145936,20220701154210,20220701145936,3
