,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
181,ME19D205,02,ME,20220701174630,20220701131808,20220701135808,20220701174630,3
182,ME19D401,01,ME,20220701174607,20220701173009,20220701174602,,2
183,ME19D401,04,ME,20220701174726,20220701172632,20220701174722,,2
184,ME19E141,01,ME,20220701174744,20220701152357,20220701154856,20220701174744,3
185,ME19E178,01,ME,20220701174642,20220701170733,20220701174642,,2
186,ME19E201,21,ME,20220701174704,20220701171730,20220701174704,,2
187,ME19E205,21,ME,20220701174654,20220630143256,20220630150031,20220701174654,3
188,ME19E208,22,ME,20220701174822,20220701085342,20220701092256,,2
189,ME19E212,21,ME,20220701174629,20220701172320,20220701174629,,2
190,ME19F117,01,ME,20220701174810,20220701145619,20220701151603,,9
191,ME19F218,01,ME,20220701174810,20220630132247,20220630140253,,9
192,ME19F218,02,ME,20220701174810,20220630180733,20220630182803,,9
193,ME19F242,01,ME,20220701174547,20220701171532,20220701174547,,2
194,ME19F250,01,ME,20220701174810,20220701134904,20220701135834,,9
195,ME19F404,01,ME,20220701174832,20220701170602,20220701174608,20220701174832,3
196,ME19X406,41,ME,20220701174506,20220701130055,20220701132710,20220701174506,3
197,ME19X411,41,ME,20220701174826,20220701173245,20220701174823,,2
198,ME19X420,42,ME,20220701174855,20220701155430,20220701163430,20220701174855,3
199,ME19X420,43,ME,20220701174535,20220701160533,20220701163455,20220701174535,3
200,ME19X434,44,ME,20220701174531,20220701173152,20220701174530,,2
201,ME19X435,44,ME,20220701174630,20220701093448,20220701101448,,2
202,ME19X439,42,ME,20220701174547,20220701170542,20220701174542,,2
203,ME19X453,43,ME,20220701174527,20220701165801,20220701173801,20220701174527,3
204,ME19Y404,22,ME,20220701174904,20220701172058,20220701174900,,2
205,ME19Y405,24,ME,20220701174613,20220701130318,20220701134318,,2
206,ME19Z212,02,ME,20220701174558,20220701172704,20220701174558,,2
207,ME19Z214,02,ME,20220701174628,20220701113347,20220701113617,20220701174628,3
208,ME19Z219,21,ME,20220701174551,20220701111309,20220701115308,20220701174551,3
209,ME19Z219,22,ME,20220701174504,20220701172804,20220701174502,,2
210,ME20A140,01,ME,20220701174640,20220701161245,20220701165112,20220701174640,3
211,ME20A156,01,ME,20220701174520,20220701170506,20220701174506,,2
212,ME20A161,01,ME,20220701174651,20220630191132,20220630195132,20220701173144,3
213,ME20A167,01,ME,20220701174831,20220701171944,20220701174820,,2
214,ME20A179,91,ME,20220701174657,20220701073105,20220701081105,20220701174657,3
215,ME20A184,01,ME,20220701174522,20220701162220,20220701170220,20220701174522,3
216,ME20A192,01,ME,20220701174731,20220701172959,20220701174716,,2
217,ME20A227,22,ME,20220701174514,20220628090750,20220628092146,20220701174514,3
218,ME20A231,22,ME,20220701174710,20220630155402,20220630161146,20220701174710,3
219,ME20A244,22,ME,20220701174848,20220701170835,20220701174835,,2
220,ME20A248,22,ME,20220701174528,20220701170526,20220701174526,,2
221,ME20A258,22,ME,20220701174642,20220701173012,20220701174641,,2
222,ME20A267,21,ME,20220701174853,20220701171157,20220701174851,,2
223,ME20A410,01,ME,20220701174550,20220701171126,20220701174550,,2
224,ME20A601,21,ME,20220701174633,20220701172308,20220701174626,,2
225,ME20A802,21,ME,20220701174842,20220629194133,20220629201813,,2
226,ME20A802,28,ME,20220701174537,20220701172850,20220701174536,,2
227,ME20B131,01,ME,20220701174541,20220701170526,20220701174526,,2
228,ME20B1a2,01,ME,20220701174611,20220701172519,20220701174600,,2
229,ME20B1b0,91,ME,20220701174630,20220701172412,20220701174620,,2
230,ME20B202,01,ME,20220701174816,20220701170802,20220701174802,,2
231,ME20B203,21,ME,20220701174657,20220701171601,20220701174648,,2
232,ME20B213,22,ME,20220701174606,20220701171545,20220701174606,,2
233,ME20B223,21,ME,20220701174546,20220701071951,20220701074508,20220701174546,3
234,ME20B228,21,ME,20220701174610,20220701170610,20220701174610,,2
235,ME20B417,43,ME,20220701174844,20220701173234,20220701174841,,2
236,ME20C117,01,ME,20220701174649,20220701165354,20220701173354,20220701174649,3
237,ME20C168,01,ME,20220701174852,20220701173058,20220701174842,,2
238,ME20C211,21,ME,20220701174554,20220701173955,20220701174552,,2
239,ME20C228,21,ME,20220701174755,20220701170533,20220701174533,20220701174755,3
240,ME20C233,21,ME,20220701174749,20220701151504,20220701151832,,2
241,ME20C233,22,ME,20220701174749,20220701160534,20220701162832,,2
242,ME20C260,22,ME,20220701174615,20220701135748,20220701142347,,2
243,ME20C2a4,21,ME,20220701174634,20220701142024,20220701143926,20220701174634,3
244,ME20C2b4,22,ME,20220701174515,20220701173310,20220701174513,,2
245,ME20C410,43,ME,20220701174537,20220701152143,20220701154503,20220701174537,3
246,ME20C411,43,ME,20220701174901,20220701170833,20220701174833,,2
247,ME20C414,01,ME,20220701174626,20220701164248,20220701171402,20220701174626,3
248,ME21B154,01,ME,20220701174632,20220701143004,20220701151009,20220701174632,3
249,BNBG3401,02,BN,20220701174822,,,,1
250,BT000033,01,BT,20220701174900,20220701080837,20220701081615,20220701080837,2
251,BT000040,01,BT,20220701174900,20220701171500,20220701174820,20220701171500,2
252,BT000043,01,BT,20220701174600,20220630174923,20220630185623,20220701174557,3
253,CV000004,01,CV,20220701174636,20220505204252,20220505211634,20220630181131,1
254,CV000029,01,CV,20220701174632,20220701115825,20220701125825,20220701174155,3
255,CV000039,01,CV,20220701174633,20220701113256,20220701122813,20220701174056,3
256,CV000160,04,CV,20220701174638,20220630200643,20220701010926,20220701174332,3
257,CV000193,01,CV,20220701174630,20220630201828,20220701015024,20220701174422,3
258,CV000268,09,CV,20220701174632,20220630172410,20220701101412,20220630172410,1
259,CV000326,02,CV,20220701174634,20220701131122,20220701174536,20220701131122,2
260,CV000371,02,CV,20220701174632,20220630221547,20220701003123,20220701174100,3
261,CV000441,06,CV,20220701174637,20220627063801,20220627070324,20220701174113,3
262,CV000477,02,CV,20220701174630,20220701160358,20220701174335,20220701160358,2
263,CV000483,01,CV,20220701174630,20220701171621,20220701173433,20220701171621,2
264,CV000483,02,CV,20220701174630,20220701142811,20220701145139,20220701142811,2
265,CV000501,01,CV,20220701174630,20220701153859,20220701163900,20220701153859,2
266,CV000510,01,CV,20220701174637,20220701161006,20220701162406,20220701174504,3
267,CV000510,03,CV,20220701174637,20220701105910,20220701174354,20220701105910,2
268,CV000541,01,CV,20220701174634,20220701163938,20220701170658,20220701174420,3
269,CV000595,03,CV,20220701174636,20220630203325,20220630231444,20220701174549,3
270,CV000611,01,CV,20220701174633,20220701171552,20220701174254,20220701171552,1
271,CV000624,01,CV,20220701174638,20220701154033,20220701172627,20220701154033,3
272,CV000624,03,CV,20220701174638,20220630154052,20220630154152,20220701174540,3
273,CV000645,01,CV,20220701174634,20220701164753,20220701174225,20220701164753,2
274,CV000645,02,CV,20220701174634,20220701170845,20220701174107,20220701170845,2
275,CV000706,03,CV,20220701174636,20220701161635,20220701174106,20220701161635,2
276,CV000784,01,CV,20220701174630,20220701173312,20220701174117,20220701173312,2
277,CV000814,01,CV,20220701174630,20220701151704,20220701151829,20220701174100,3
278,CV000826,01,CV,20220701174637,20220701165039,20220701174440,20220701165039,2
279,CV000848,01,CV,20220701174636,20220701172426,20220701173334,20220701174348,3
280,CV000872,02,CV,20220701174636,20220701170257,20220701174159,20220701170257,1
281,CV000896,01,CV,20220701174633,20220701151436,20220701174205,20220701151436,2
282,CV000896,04,CV,20220701174633,20220701151308,20220701155404,20220701174520,3
283,CV000896,05,CV,20220701174633,20220701154042,20220701161830,20220701154042,3
284,CV000941,01,CV,20220701174636,20220701124731,20220701174253,20220701124731,2
285,CV000976,01,CV,20220701174637,20220701173110,20220701174118,20220701173110,2
286,CV000976,02,CV,20220701174638,20220701170311,20220701174251,20220701170311,2
287,CV000979,01,CV,20220701174631,20220701171153,20220701174207,20220701171153,2
288,CV001000,01,CV,20220701174631,20220701171142,20220701173256,20220701171142,2
289,CV001004,02,CV,20220701174635,20220701125349,20220701174148,20220701125349,2
290,CV001036,01,CV,20220701174631,20220630170126,20220630220411,20220701174417,3
291,CV001082,03,CV,20220701174630,20220701153902,20220701172600,20220701153902,2
292,CV001087,01,CV,20220701174631,20220701170947,20220701174514,20220701170947,2
293,CV001087,02,CV,20220701174631,20220701161546,20220701170621,20220701161546,2
294,CV001090,02,CV,20220701174635,20220629191213,20220630050158,20220629191213,2
295,CV001155,01,CV,20220701174632,20220701172742,20220701174119,20220701172742,2
296,CV001155,02,CV,20220701174632,20220629082605,20220629083806,20220629082605,2
297,CV001184,02,CV,20220701174630,20220701102146,20220701110948,20220701102146,1
298,CV001188,05,CV,20220701174632,20220620133051,20220620135856,,1
299,CV001192,01,CV,20220701174631,20220701101624,20220701132815,20220701101624,1
300,EH213007,12,EH,20220701174817,20220630090608,20220630110656,20220629215028,3
301,EM000011,01,EM,20220701174530,,,,3
302,EP190040,02,EP,20220701174810,20220701070736,20220701010704,20220701070036,2
303,EP190046,04,EP,20220701174810,20220626080635,20220627040627,20220626203835,9
304,EP190054,01,EP,20220701174632,20220701080756,20220701110720,20220701162624,2
305,EP200089,06,EP,20220701174654,20220701010723,20220701010728,20220701141503,2
306,EP200209,01,EP,20220701174823,20220217010257,20220217040214,20220217135257,2
307,EP200416,01,EP,20220701174853,20220629090624,20220629100602,20220629090824,3
308,EP200448,01,EP,20220701174650,20220701050717,20220701050728,20220701170917,3
309,EP200454,01,EP,20220701174658,20220627120627,20220627020609,20220627123027,2
310,EP210038,01,EP,20220701174538,20220630110640,20220701030728,20220701152053,2
311,EP210057,02,EP,20220701174654,20220630020655,20220630100601,20220701143234,2
312,EP210112,12,EP,20220701174604,20220701030749,20220701110710,20220701153145,2
313,EP210187,04,EP,20220701174835,20220701040714,20220701050738,20220701162914,2
314,EP210188,01,EP,20220701174656,20220701100756,20220701110729,20220701105056,2
315,EP210230,01,EP,20220701174836,20220205090206,20220205110204,20211227172638,2
316,EP210260,01,EP,20220701174926,20220701050701,20220701050704,20220630195726,3
317,EP210347,01,EP,20220701174525,20220629110645,20220630030609,20220701154121,2
318,EP220017,02,EP,20220701174704,20220628060612,20220629120623,20220701174702,3
319,EP220044,01,EP,20220701174909,20220506020557,20220506030540,20220701155131,2
320,EP220069,02,EP,20220701174604,20220630070618,20220630090629,20220630190818,3
321,EP220107,01,EP,20220701174620,20220630050600,20220630070624,20220701151817,2
322,EP220187,01,EP,20220701174918,20220701080755,20220701050718,20220701172745,2
323,EP220243,01,EP,20220701174637,20220701080747,20220701110739,20220701174636,3
324,EV000214,01,EV,20220701174510,20220627231804,20220628081704,20220701174459,3
325,EV000265,01,EV,20220701174915,20220701171031,20220701173040,20220701171031,2
326,EV000516,01,EV,20220701174612,20220629191706,20220629233743,20220701174527,3
327,EV000640,01,EV,20220701174712,20220701152346,20220701171557,20220701152346,3
328,EV000674,01,EV,20220701174509,20220629181202,20220630010607,20220701174406,3
329,EV000703,01,EV,20220701174613,20220630181050,20220701090956,20220701174600,3
330,EV000716,03,EV,20220701174711,20220701161508,20220701172724,20220701161508,2
331,EV000806,02,EV,20220701174713,20220701134311,20220701172824,20220701134311,2
332,EV000819,03,EV,20220701174916,20220701163910,20220701173008,20220701163910,2
333,EV000951,01,EV,20220701174813,20220701103759,20220701132936,20220701174728,3
334,EV001238,01,EV,20220701174713,20220701153043,20220701172737,20220701153043,2
335,EV001239,02,EV,20220701174715,20220629190859,20220629221046,20220701174641,3
336,EV001327,04,EV,20220701174517,20220701152533,20220701172459,20220701152533,2
337,EV001394,02,EV,20220701174611,20220701163419,20220701174432,20220701163419,2
338,EV001458,01,EV,20220701174516,20220630174306,20220630214935,20220701174418,3
339,EV001458,02,EV,20220701174816,20220630082339,20220630122703,20220701174720,3
340,EV001473,01,EV,20220701174612,20220701161344,20220701172632,20220701161344,2
341,EV001534,03,EV,20220701174813,20220701170120,20220701172948,20220701170120,2
342,EV001598,01,EV,20220701174716,20220701150540,20220701172755,20220701150540,2
343,EV001652,01,EV,20220701174709,20220701131105,20220701174447,20220701174647,3
344,EV001665,01,EV,20220701174514,20220701033600,20220701083155,20220701174442,3
345,EV001836,06,EV,20220701174516,20220701153755,20220701172517,20220701153755,2
346,EV001859,01,EV,20220701174913,20220630070216,20220630132742,20220701174834,3
347,EV002051,01,EV,20220701174509,20220629232830,20220630022052,20220701174408,3
348,EV002141,02,EV,20220701174612,20220630204917,20220630232943,20220701174551,3
349,EV002164,02,EV,20220701174712,20220701151824,20220701172841,20220701151824,2
350,EV002219,01,EV,20220701174510,20220701082618,20220701121402,20220701174447,3
351,EV002222,02,EV,20220701174709,20220701153129,20220701172840,20220701153129,2
352,EV002251,03,EV,20220701174609,20220701144901,20220701172605,20220701144901,2
353,EV002359,05,EV,20220701174609,20220701143738,20220701172536,20220701143738,2
354,EV002511,03,EV,20220701174514,20220629171412,20220629191822,20220701174501,3
355,EV002515,07,EV,20220701174516,20220630201134,20220701020356,20220701174423,3
356,EV002574,05,EV,20220701174710,20220701121404,20220701133925,20220701174656,3
357,EV002647,02,EV,20220701174911,20220630220011,20220701003710,20220701174825,3
358,EV002967,01,EV,20220701174816,20220627000647,20220627020704,20220701174744,3
359,EV003024,02,EV,20220701174915,20220630200231,20220630220138,20220701174807,3
360,EV003109,02,EV,20220701174508,20220701143125,20220701162424,20220701174422,3
361,EV003191,02,EV,20220701174612,20220630204033,20220701012945,20220701174517,3
362,EV003210,02,EV,20220701174708,20220701164838,20220701174605,20220701164838,2
363,EV003257,01,EV,20220701174517,20220629223620,20220630004121,20220701174438,3
364,EV003287,02,EV,20220701174514,20220630161504,20220701022050,20220701174420,3
365,EV003429,02,EV,20220701174509,20220628163654,20220629071352,20220701174457,3
366,EV003444,04,EV,20220701174513,20220701171809,20220701174459,20220701171809,2
367,EV003494,05,EV,20220701174911,20220701172726,20220701174837,20220701172726,2
368,EV003537,01,EV,20220701174613,20220701002425,20220701085304,20220701174535,3
369,EV003607,04,EV,20220701174915,20220629073841,20220629102527,20220701174835,3
370,EV003628,02,EV,20220701174611,20220701112928,20220701142411,20220701174508,3
371,EV003715,08,EV,20220701174614,20220630220042,20220701030054,20220701174526,3
372,EV003731,02,EV,20220701174811,20220625152411,20220625171741,20220701174751,3
373,EV003765,01,EV,20220701174916,20220630174229,20220630235832,20220701174831,3
374,EV003796,02,EV,20220701174908,20220701140204,20220701174811,20220701140204,2
375,EV003878,05,EV,20220701174514,20220630180148,20220630194115,20220701174451,3
376,EV003918,02,EV,20220701174611,20220630185928,20220701043315,20220701174552,3
377,EV004097,01,EV,20220701174809,20220630180313,20220701040326,20220701174805,3
378,EV004165,05,EV,20220701174912,20220701004921,20220701015805,20220701174803,3
379,EV004172,02,EV,20220701174514,20220701141910,20220701172554,20220701141910,2
380,EV004201,03,EV,20220701174708,20220627142809,20220627153630,20220701174649,3
