,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
32,ME181439,04,ME,20220701180358,20220701173809,20220701180345,,2
33,ME183002,01,ME,20220701180444,20220701143828,20220701144001,20220701180443,3
34,ME183003,01,ME,20220701180448,20220701174550,20220701180416,,2
35,ME183004,01,ME,20220701180351,20220701165640,20220701173744,20220701180349,3
36,ME183008,01,ME,20220701180101,20220701171942,20220701180018,20220701180100,3
37,ME183053,01,ME,20220701180402,20220701175654,20220701180344,,2
38,ME183058,01,ME,20220701180234,20220701172210,20220701180233,,2
39,ME183101,54,ME,20220701180113,20220701103253,20220701111820,20220701180112,3
40,ME183118,01,ME,20220701180203,20220701174841,20220701180202,,2
41,ME183118,02,ME,20220701180345,20220701172858,20220701175443,20220701180344,3
42,ME183141,01,ME,20220701180331,20220701111322,20220701113637,,2
43,ME183155,02,ME,20220701180416,20220623163604,20220623184103,,2
44,ME183168,02,ME,20220701180330,20220701175206,20220701180254,20220701180330,3
45,ME183182,01,ME,20800927030732,20210826130041,20210826134352,,5
46,ME183187,02,ME,20800904145416,20210814161840,20210814164059,,5
47,ME183190,01,ME,20220701180322,20220701134700,20220701140736,20220701180321,3
48,ME183192,01,ME,20220701180408,20220701115546,20220701123847,,2
49,ME183199,01,ME,20220701180305,20220701165107,20220701173410,,2
50,ME183212,02,ME,20220701180133,20220701152408,20220701155338,,2
51,ME183217,52,ME,20220701180206,20220701172643,20220701175857,20220701180205,3
52,ME184007,01,ME,20220701180245,20220701174610,20220701180244,,2
53,ME184045,01,ME,20220701180132,20220701092007,20220701095903,20220701180131,3
54,ME184051,01,ME,20220701180452,20220701172356,20220701180452,,2
55,ME184058,01,ME,20220701180351,20220701171821,20220701175713,20220701180350,3
56,ME184067,01,ME,20220701180432,20220701164452,20220701172811,20220701180431,3
57,ME184075,01,ME,20220701180429,20220701161019,20220701164843,20220701180428,3
58,ME184090,01,ME,20220701180320,20220629095329,20220629103815,20220701180319,3
59,ME184110,01,ME,20220701180458,20220701175346,20220701180457,,2
60,ME184140,01,ME,20220701180322,20220701172636,20220701180317,,2
61,ME184147,01,ME,20220701180411,20220701172352,20220701173901,20220701180410,3
62,ME18A115,01,ME,20220701180416,20220701172110,20220701174440,,3
63,ME18A120,01,ME,20220701180337,20220701164101,20220701170721,,2
64,ME18A122,01,ME,20220701180134,20220701151208,20220701155243,20220701180132,3
65,ME18A139,01,ME,20220701180250,20220701175433,20220701180249,,2
66,ME18A148,01,ME,20220701180148,20220701175157,20220701175827,20220701180147,3
67,ME18A157,01,ME,20220701180350,20220701173720,20220701180341,,2
68,ME18A210,12,ME,20220701180153,20220701173706,20220701180151,,2
69,ME18A212,12,ME,20220701180229,20220701170728,20220701174445,20220701180228,3
70,ME18A217,12,ME,20220701180201,20220701090452,20220701094754,20220701180200,3
71,ME18A238,12,ME,20220701180309,20220701172059,20220701180400,,2
72,ME18A305,12,ME,20220701180257,20220701172239,20220701180256,,2
73,ME18A402,12,ME,20220701180150,20220701174733,20220701180148,,2
74,ME18A404,01,ME,20220701180310,20220628153832,20220628161838,,9
75,ME18A404,02,ME,20220701180310,20220630213420,20220630220705,,9
76,ME18B117,01,ME,20220701180246,20220701173349,20220701180244,,2
77,ME18B129,01,ME,20220701180115,20220701171743,20220701175754,20220701180114,3
78,ME18B146,01,ME,20220701180221,20220701172515,20220701180220,,2
79,ME18B164,01,ME,20220701180412,20220701172645,20220701180411,,2
80,ME18B181,01,ME,20220701180421,20220701140121,20220701143545,,2
81,ME18B190,01,ME,20220701180238,20220701173251,20220701180237,,2
82,ME18B196,01,ME,20220701180251,20220701174008,20220701180013,20220701180250,3
83,ME18B202,11,ME,20220701180505,20220701160855,20220701163758,20220701180504,3
84,ME18B220,12,ME,20220701180348,20220701170455,20220701174757,20220701180347,3
85,ME18B246,12,ME,20220701180418,20220701172221,20220701180356,20220701180418,3
86,ME18B290,12,ME,20220701180135,20220701145117,20220701150813,,2
87,ME18B404,11,ME,20220701180253,20220701171949,20220701180251,,2
88,ME18B406,03,ME,20220701180310,20220701142247,20220701150005,,9
89,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
90,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
91,ME18C115,01,ME,20220701180132,20220701162343,20220701165203,20220701180131,3
92,ME18C120,01,ME,20220701180339,20220701153103,20220701160517,20220701180338,3
93,ME18C125,01,ME,20220701180456,20220701141950,20220701143046,20220701180456,3
94,ME18C132,01,ME,20220701180245,20220701141349,20220701141514,20220701180244,3
95,ME18C139,01,ME,20220701180110,20220701163745,20220701171030,20220701180109,3
96,ME18C204,12,ME,20220701180424,20220701153635,20220701155509,,2
97,ME18C210,12,ME,20220701180347,20220701173236,20220701180345,,2
98,ME18C242,12,ME,20220701180250,20220701172141,20220701180249,,2
99,ME18C252,12,ME,20220701180211,20220701171335,20220701175027,20220701180210,3
100,ME18C289,12,ME,20220701180257,20220701174638,20220701175113,20220701180256,3
101,ME18C291,11,ME,20220701180256,20220701173438,20220701180255,,2
102,ME18C306,01,ME,20220701180104,20220701174137,20220701180103,,2
103,ME18C406,11,ME,20220701180453,20220701142340,20220701144818,20220701180453,3
104,ME18C408,04,ME,20220701180208,20220701172147,20220701180208,,2
105,ME18C501,01,ME,20220701180338,20220701170842,20220701173902,20220701180337,3
106,ME190401,01,ME,20220701180334,20220701174840,20220701180346,,2
107,ME190408,01,ME,20220701180134,20220701164503,20220701172809,20220701180133,3
108,ME190414,01,ME,20220701180429,20220701174304,20220701174948,20220701180428,3
109,ME190421,01,ME,20220701180415,20220701165059,20220701173319,,3
110,ME190446,01,ME,20220701180335,20220701141054,20220701143014,20220701180334,3
111,ME195004,01,ME,20220701180338,20220701173321,20220701180336,,2
112,ME195005,01,ME,20220701180312,20220701173500,20220701180310,,2
113,ME19A153,01,ME,20220701180414,20220701161150,20220701164744,20220701180413,3
114,ME19A164,01,ME,20220701180330,20220701172311,20220701180329,,2
115,ME19A221,21,ME,20220701180344,20220628040622,20220628044628,20220701180343,3
116,ME19A236,22,ME,20220701180155,20220701144159,20220701144947,20220701180155,3
117,ME19A238,21,ME,20220701180243,20220701174451,20220701175248,20220701180242,3
118,ME19A238,22,ME,20220701180122,20220701175457,20220701180122,,2
119,ME19A243,21,ME,20220701180452,20220701171030,20220701175036,20220701180452,3
120,ME19A243,22,ME,20220701180334,20220701145945,20220701153145,,2
121,ME19A259,21,ME,20220701180355,20220701172349,20220701180355,,2
122,ME19A259,22,ME,20220701180459,20220701170707,20220701172356,,2
123,ME19A262,21,ME,20220701180103,20220701172450,20220701180103,,2
124,ME19A278,22,ME,20220701180241,20220701174925,20220701180241,,2
125,ME19A404,23,ME,20220701180310,20220701165214,20220701170144,,9
126,ME19A406,24,ME,20220701180221,20220701162955,20220701165449,20220701180220,3
127,ME19A601,26,ME,20220701180408,20220701154448,20220701155705,,2
128,ME19B118,11,ME,20220701180136,20220701173404,20220701180134,,2
129,ME19B180,01,ME,20220701180143,20220630214941,20220630220712,20220701180142,3
130,ME19B234,21,ME,20220701180259,20220701172254,20220701180259,,2
131,ME19B254,22,ME,20220701180142,20220701173855,20220701175830,20220701180142,3
132,ME19B255,21,ME,20220701180315,20220701174344,20220701175032,20220701180314,3
133,ME19B268,22,ME,20220701180215,20220701173252,20220701180215,,2
134,ME19B401,24,ME,20220701180310,20220701170027,20220701173232,,9
135,ME19C152,01,ME,20220701180136,20220701173531,20220701180128,,2
136,ME19C204,01,ME,20220701180152,20220701173151,20220701174207,20220701180152,3
137,ME19C208,21,ME,20220701180228,20220701173118,20220701180228,,2
138,ME19C228,22,ME,20220701180229,20220701173019,20220701180252,,2
139,ME19C233,21,ME,20220701180310,20220701081410,20220701082346,,9
140,ME19C239,21,ME,20220701180506,20220701173641,20220701180506,,2
141,ME19C257,22,ME,20220701180152,20220701174913,20220701180152,,2
142,ME19C265,21,ME,20220701180345,20220701151109,20220701154922,20220701180345,3
143,ME19C285,21,ME,20220701180347,20220701125556,20220701133321,20220701180347,3
144,ME19C291,22,ME,20220701180437,20220701173054,20220701180437,,2
145,ME19C301,21,ME,20220701180113,20220701174245,20220701180113,,2
146,ME19C405,24,ME,20220701180310,20220701131853,20220701135859,,9
147,ME19D105,91,ME,20220701180253,20220701133945,20220701141827,,2
148,ME19D106,91,ME,20220701180301,20220701173503,20220701175507,20220701180301,3
149,ME19D111,91,ME,20220701180319,20220701164711,20220701172622,20220701180319,3
150,ME19D226,02,ME,20220701180229,20220630150832,20220630153937,,2
151,ME19E147,01,ME,20220701180227,20220701172849,20220701180226,,2
152,ME19E185,01,ME,20220701180353,20220701175207,20220701180353,,2
153,ME19E219,22,ME,20220701180310,20220701171033,20220701173250,,9
154,ME19F106,01,ME,20220701180503,20220701174109,20220701180503,,2
155,ME19F234,02,ME,20220701180331,20220701163017,20220701164951,20220701180331,3
156,ME19F239,01,ME,20220701180310,20220701145024,20220701153030,,9
157,ME19X403,41,ME,20220701180145,20220701172141,20220701180141,,2
158,ME19X403,44,ME,20220701180234,20220701171956,20220701174940,20220701180234,3
159,ME19X405,46,ME,20220701180327,20220701172320,20220701180320,,2
160,ME19X417,43,ME,20220701180445,20220701161522,20220701163251,20220701180445,3
161,ME19X420,42,ME,20220701180941,20220701174855,20220701180857,,2
162,ME19X421,41,ME,20220701180209,20220701172204,20220701180204,,2
163,ME19X435,43,ME,20220701180104,20220630172704,20220630173635,20220701180104,3
164,ME19X435,44,ME,20220701180341,20220701093448,20220701101448,,2
165,ME19X438,44,ME,20220701180353,20220701165421,20220701172921,20220701180353,3
166,ME19X444,44,ME,20220701180104,20220701161753,20220701165539,20220701180104,3
167,ME19X452,44,ME,20220701180144,20220701171124,20220701174047,20220701180144,3
168,ME19Y211,21,ME,20220701180217,20220701122538,20220701125731,20220701180217,3
169,ME19Y213,21,ME,20220701180205,20220701124259,20220701125949,20220701180205,3
170,ME19Y226,22,ME,20220701180133,20220630233744,20220701001744,20220701180133,3
171,ME19Y262,01,ME,20220701180332,20220701143831,20220701150642,20220701180332,3
172,ME19Y298,01,ME,20220701180414,20220701174911,20220701175537,20220701180414,3
173,ME19Y298,02,ME,20220701180314,20220701175632,20220701180314,,2
174,ME19Z204,01,ME,20220701180133,20220701152841,20220701160339,20220701180133,3
175,ME19Z205,01,ME,20220701180421,20220701150608,20220701151024,20220701180421,3
176,ME20A134,01,ME,20220701180342,20220701172241,20220701173815,20220701180342,3
177,ME20A140,01,ME,20220701180112,20220701174640,20220701180103,,2
178,ME20A143,91,ME,20220701180436,20220701123339,20220701131339,20220701180436,3
179,ME20A173,01,ME,20220701180509,20220701175957,20220701180502,,2
180,ME20A178,01,ME,20220701180212,20220701162432,20220701170432,20220701180212,3
181,ME20A1a4,01,ME,20220701180424,20220701173452,20220701180414,,2
182,ME20A240,22,ME,20220701180140,20220701131756,20220701133154,20220701180140,3
183,ME20A244,21,ME,20220701180306,20220701170038,20220701174038,20220701180306,3
184,ME20A286,21,ME,20220701180120,20220701162520,20220701165347,,2
185,ME20A405,44,ME,20220701180357,20220701175543,20220701180354,,2
186,ME20A409,22,ME,20220701180157,20220701173804,20220701175133,20220701180157,3
187,ME20A602,44,ME,20220701180137,20220701170817,20220701173406,20220701180137,3
188,ME20B1c1,01,ME,20220701180334,20220701125113,20220701132124,20220701180334,3
189,ME20B203,22,ME,20220701180242,20220701172231,20220701180231,,2
190,ME20B210,21,ME,20220701180203,20220701151631,20220701154726,20220701180203,3
191,ME20B228,22,ME,20220701180432,20220701173532,20220701174915,20220701180432,3
192,ME20B271,22,ME,20220701180247,20220701172247,20220701180247,,2
193,ME20B286,21,ME,20220701180418,20220701144208,20220701151247,20220701180418,3
194,ME20B289,22,ME,20220701180406,20220701172132,20220701180132,20220701180406,3
195,ME20C115,01,ME,20220701180429,20220701154044,20220701161435,20220701180429,3
196,ME20C127,01,ME,20220701180106,20220701130659,20220701132850,20220701180106,3
197,ME20C139,01,ME,20220701180137,20220701174128,20220701180128,,2
198,ME20C151,91,ME,20220701180122,20220701172118,20220701180118,,2
199,ME20C191,91,ME,20220701180501,20220701172447,20220701180447,,2
200,ME20C192,01,ME,20220701180205,20220701171818,20220701175818,20220701180205,3
201,ME20C201,21,ME,20220701180307,20220701162213,20220701165907,20220701180307,3
202,ME20C241,21,ME,20220701180120,20220701172726,20220701175932,20220701180120,3
203,ME20C276,22,ME,20220701180314,20220701172303,20220701180303,,2
204,ME20C2b6,21,ME,20220701180458,20220701175644,20220701180444,,2
205,ME20C417,43,ME,20220701180501,20220627131759,20220627133530,20220701180501,3
206,ME20D117,01,ME,20220701180237,20220630185946,20220630192007,20220701180237,3
207,ME20D146,01,ME,20220701180310,20220701145210,20220701150000,,9
208,ME20D205,01,ME,20220701180310,20220628143947,20220628144123,,9
209,ME20D901,01,ME,20220701180458,20220701173609,20220701175410,20220701180457,3
210,ME21B172,01,ME,20220701180210,20220701082307,20220701090712,,2
211,ME21C219,22,ME,20220701180208,20220701122618,20220701130620,,3
212,ME21C251,22,ME,20220701180123,20220701123247,20220701130355,,3
213,BT000062,02,BT,20220701180400,20220701175610,20220701180329,20220701175610,2
214,CU330004,01,CU,20220701180314,20220626205105,20220626205215,20220626205105,3
215,CU610001,02,CU,20220701180348,20220630132043,20220701180227,20220630132043,2
216,CV000014,01,CV,20220701180140,20211202125406,20211202133419,20220630095501,1
217,CV000015,01,CV,20220701180143,20210619155253,20210619162053,20220701141822,1
218,CV000043,02,CV,20220701180141,20220701172350,20220701174845,20220701172350,2
219,CV000045,01,CV,20220701180136,20220701162002,20220701164524,20220701162002,1
220,CV000097,01,CV,20220701180141,20220701130147,20220701140148,20220701130147,2
221,CV000113,02,CV,20220701180139,20220701145124,20220701175904,20220701145124,2
222,CV000125,04,CV,20220701180135,20220630153129,20220630212735,20220701175804,3
223,CV000147,01,CV,20220701180136,20220701171523,20220701175651,20220701171523,2
224,CV000163,02,CV,20220701180135,20220701142121,20220701175216,20220701142121,1
225,CV000206,01,CV,20220701180140,20220701170024,20220701180025,20220701170024,2
226,CV000215,01,CV,20220701180134,20220701162240,20220701164426,20220701175950,3
227,CV000277,02,CV,20220701180141,20220623170726,20220624085558,20220701175801,3
228,CV000310,04,CV,20220701180139,20220630191250,20220630191819,20220701175653,3
229,CV000330,02,CV,20220701180133,20220619101052,20220619161312,20220619101052,1
230,CV000386,02,CV,20220701180137,20220701132131,20220701180014,20220701132131,2
231,CV000485,06,CV,20220701180141,20220627174320,20220627203820,20220627174320,1
232,CV000486,02,CV,20220701180139,20220701171715,20220701175725,20220701171715,2
233,CV000560,02,CV,20220701180133,20220701124916,20220701175815,20220701124916,2
234,CV000597,01,CV,20220701180136,20220701105843,20220701111702,20220701180016,3
235,CV000652,08,CV,20220701180137,20220630201656,20220701072325,20220701175937,3
236,CV000712,02,CV,20220701180142,20220624170159,20220624215244,20220624170159,2
237,CV000751,02,CV,20220701180142,20220625181736,20220625200242,20220701175940,3
238,CV000771,01,CV,20220701180139,20220701162117,20220701162216,20220701175803,3
239,CV000821,01,CV,20220701180141,20220701152831,20220701154536,20220701152831,2
240,CV000832,03,CV,20220701180139,20220628174002,20220628180434,20220701175720,3
241,CV000860,01,CV,20220701180134,20220701090442,20220701091113,20220701175948,3
242,CV000860,02,CV,20220701180134,20220701120405,20220701123513,20220701120405,3
243,CV000870,01,CV,20220701180136,20220701063528,20220701175645,20220701063528,2
244,CV000882,01,CV,20220701180141,20220623134939,20220623135439,20220623134939,2
245,CV000896,04,CV,20220701180138,20220701174520,20220701180035,20220701174520,2
246,CV000896,05,CV,20220701180138,20220701154042,20220701161830,20220701154042,2
247,CV000911,05,CV,20220701180138,20220630005716,20220630093638,20220630005716,2
248,CV000915,02,CV,20220701180138,20220701172715,20220701175622,20220701172715,1
249,CV000942,02,CV,20220701180139,20220701143947,20220701175430,20220701175827,3
250,CV000978,02,CV,20220701180138,20220701073216,20220701101846,20220701073216,2
251,CV001013,02,CV,20220701180135,20220701170000,20220701180002,20220701170000,2
252,CV001050,04,CV,20220701180136,20220701172257,20220701174915,20220701172257,1
253,CV001052,01,CV,20220701180141,20220701165805,20220701175806,20220701165805,2
254,CV001098,01,CV,20220701180141,20220701173720,20220701175841,20220701173720,2
255,CV001098,02,CV,20220701180142,20220701170023,20220701180024,20220701170023,2
256,CV001127,01,CV,20220701180137,20220701165552,20220701175553,20220701175751,3
257,CV001127,02,CV,20220701180137,20220701175106,20220701175345,20220701175106,3
258,CV001138,06,CV,20220701180138,20220630135654,20220630140654,20220630135654,1
259,CV001149,02,CV,20220701180138,20220701170351,20220701175717,20220701170351,2
260,CV001174,01,CV,20220701180133,20220701175246,20220701180049,20220701175246,2
261,CV001174,02,CV,20220701180133,20220701172016,20220701175237,20220701172016,2
262,CV001190,01,CV,20220701180139,20220701165802,20220701175802,20220701165802,2
263,CV001190,02,CV,20220701180139,20220629174143,20220629180409,20220629174143,2
264,EN000054,01,EN,20220701180310,20220701092908,,20220701092908,9
265,EN000057,02,EN,20220701180429,20220701085419,,20220701085419,2
266,EN000098,01,EN,20220701180522,20220701173742,,20220701173742,2
267,EN000169,04,EN,20220701180510,20220701173424,,20220701173424,2
268,EP190019,02,EP,20220701180429,20220630040622,20220630060602,20220701155207,2
269,EP190019,05,EP,20220701180226,20220630050657,20220630060651,20220701180226,3
270,EP200093,05,EP,20220701180225,20220630100658,20220701040716,20220701161241,2
271,EP200214,01,EP,20220701180514,20220628080602,20220628110649,20220628201702,3
272,EP200237,05,EP,20220701180310,20220630050600,20220701050701,20220701135108,9
273,EP210056,02,EP,20220701180206,20220701040721,20220701050743,20220701180204,3
274,EP210108,01,EP,20220701180107,20220701080726,20220701120732,20220701180107,3
275,EP210126,01,EP,20220701180329,20210709120711,20210709120747,20220701165106,5
276,EP210165,03,EP,20220701180328,20220701070758,20220701120700,20220701073758,2
277,EP210214,02,EP,20220701180344,20220629060650,20220629070609,20220701111434,2
278,EP210257,12,EP,20220701180335,20220630090617,20220630110632,20220628211036,3
279,EP210260,11,EP,20220701180301,20220630050642,20220630070639,20220630175542,3
280,EP210362,02,EP,20220701180345,20220630100642,20220701070706,20220701170803,2
281,EP220009,11,EP,20220701180321,20220627090638,20220627090657,20220701105522,2
282,EP220056,01,EP,20220701180236,20220629040611,20220629080611,20220701150235,3
283,EP220057,01,EP,20220701180222,20220630060614,20220630080640,20220630181514,3
284,EP220235,01,EP,20220701180158,20220701030745,20220701040725,20220701155645,3
285,EV000025,02,EV,20220701180311,20220629230603,20220630075425,20220701180304,3
286,EV000082,03,EV,20220701180359,20220701094309,20220701164612,20220701094309,1
287,EV000104,07,EV,20220701180408,20220630200053,20220701002406,20220701180341,3
288,EV000104,10,EV,20220701180309,20220701131746,20220701135026,20220701180208,3
289,EV000137,01,EV,20220701180411,20220701164824,20220701174401,20220701164824,2
290,EV000142,01,EV,20220701180509,20220630225228,20220701052139,20220701180439,3
291,EV000180,01,EV,20220701180120,20220630071505,20220630105957,20220701180011,3
292,EV000326,01,EV,20220701180213,20220701162736,20220701174250,20220701162736,2
293,EV000342,02,EV,20220701180313,20220630193417,20220630212044,20220701180217,3
294,EV000395,01,EV,20220701180337,20220624174715,20220624181742,20220624174715,1
295,EV000546,01,EV,20220701180414,20220701143652,20220701174420,20220701143652,2
296,EV000554,01,EV,20220701180408,20220701141935,20220701173156,20220701180357,3
297,EV000655,05,EV,20220701180121,20220701074852,20220701174123,20220701074852,2
298,EV000669,03,EV,20220701180514,20220701071803,20220701161443,20220701180442,3
299,EV000694,02,EV,20220701180314,20220701165509,20220701174349,20220701165509,2
300,EV000701,01,EV,20220701180316,20220701160210,20220701174336,20220701160210,2
301,EV000765,01,EV,20220701180120,20220701151331,20220701162937,20220701180017,3
302,EV000813,01,EV,20220701180411,20220630232645,20220701053842,20220701180337,3
303,EV000818,01,EV,20220701180309,20220701150138,20220701174351,20220701150138,2
304,EV000841,02,EV,20220701180115,20220630234358,20220701015207,20220701180041,3
305,EV001216,01,EV,20220701180314,20220629104345,20220629123141,20220701180210,3
306,EV001228,02,EV,20220701180413,20220701143126,20220701180309,20220701143126,2
307,EV001270,01,EV,20220701180211,20220630175050,20220701000356,20220630175050,3
308,EV001277,02,EV,20220701180209,20220630164807,20220630203110,20220701180146,3
309,EV001279,01,EV,20220701180413,20220701154514,20220701174413,20220701154514,2
310,EV001280,02,EV,20220701180510,20220630194907,20220701004810,20220626210209,2
311,EV001373,03,EV,20220701180315,20220628162618,20220629052135,20220701180222,3
312,EV001375,01,EV,20220701180311,20220630155820,20220630180347,20220701180259,3
313,EV001387,03,EV,20220701180310,20220701125059,20220701174239,20220701125059,2
314,EV001431,03,EV,20220701180513,20220630190333,20220701063414,20220701180446,3
315,EV001454,02,EV,20220701180314,20220701165913,20220701174352,20220701165913,2
316,EV001533,03,EV,20220701180410,20220626182121,20220627040947,20220701180335,3
317,EV001694,01,EV,20220701180410,20220701113453,20220701174351,20220701113453,2
318,EV001741,01,EV,20220701180216,20220630152543,20220630192108,20220701180137,3
319,EV001750,01,EV,20220701180118,20220701081648,20220701143856,20220701180052,3
320,EV001765,01,EV,20220701180511,20220630175655,20220630212933,20220701180438,3
321,EV001822,01,EV,20220701180359,20220701164949,20220701170944,20220701174800,3
322,EV001982,02,EV,20220701180119,20220701152615,20220701174104,20220701152615,2
323,EV002108,01,EV,20220701180314,20220630191207,20220630233419,20220701180240,3
324,EV002143,03,EV,20220701180519,20220630193502,20220701031403,20220701180410,3
325,EV002153,04,EV,20220701180121,20220630181622,20220630235944,20220701180049,3
326,EV002198,01,EV,20220701180514,20220701165117,20220701174455,20220701165117,2
327,EV002242,03,EV,20220701180313,20220701164004,20220701174248,20220701164004,2
328,EV002273,03,EV,20220701180213,20220630181548,20220630192205,20220701180155,3
329,EV002275,03,EV,20220701180115,20220627175124,20220628010820,20220701180015,3
330,EV002337,02,EV,20220701180216,20220630204242,20220701053705,20220701180111,3
331,EV002348,01,EV,20220701180509,20220630174938,20220630225243,20220701180454,3
332,EV002415,05,EV,20220701180517,20220701074031,20220701092002,20220701180408,3
333,EV002422,01,EV,20220701180412,20220630180824,20220701050407,20220701180355,3
334,EV002478,05,EV,20220701180411,20220630011315,20220630064158,20220630011315,3
335,EV002482,02,EV,20220701180216,20220701164557,20220701180100,20220701164557,2
336,EV002493,02,EV,20220701180315,20220630224046,20220701022548,20220701180242,3
337,EV002549,02,EV,20220701180515,20220701083424,20220701174515,20220701083424,2
338,EV002619,02,EV,20220701180511,20220628183129,20220628233732,20220701180426,3
339,EV002625,04,EV,20220701180210,20220630175614,20220630222751,20220701180145,3
340,EV002648,02,EV,20220701180310,20220630180243,20220701023017,20220701180231,3
341,EV002680,02,EV,20220701180413,20220630181851,20220701041508,20220701180324,3
342,EV002706,01,EV,20220701180411,20220630221757,20220701052444,20220701180320,3
343,EV002739,01,EV,20220701180411,20220701081245,20220701085832,20220701180337,3
344,EV002760,03,EV,20220701180214,20220630200332,20220701000212,20220701180154,3
345,EV002816,03,EV,20220701180516,20220701163520,20220701174435,20220701163520,2
346,EV002820,01,EV,20220701180116,20220701142028,20220701174211,20220701142028,2
347,EV002849,01,EV,20220701180513,20220701083244,20220701125428,20220701180438,3
348,EV002949,02,EV,20220701180409,20220629173445,20220630045544,20220701180321,3
349,EV002989,02,EV,20220701180124,20220701115905,20220701160831,20220701180025,3
350,EV003011,01,EV,20220701180312,20220630222423,20220701025335,20220701180247,3
351,EV003035,01,EV,20220701180414,20220701120014,20220701130215,20220701180308,3
352,EV003043,01,EV,20220701180119,20220701144142,20220701174040,20220701144142,2
353,EV003189,02,EV,20220701180411,20220628185522,20220629074216,20220701180402,3
354,EV003208,01,EV,20220701180311,20220701124006,20220701144746,20220701124006,2
355,EV003211,02,EV,20220701180337,20220701151735,20220701161125,20220701151735,1
356,EV003279,02,EV,20220701180124,20220630185233,20220630212451,20220701180031,3
357,EV003283,01,EV,20220701180410,20220629203454,20220629235951,20220701180357,3
358,EV003286,03,EV,20220701180519,20220701152001,20220701164735,20220701180509,3
359,EV003325,03,EV,20220701180326,20220611151850,20220611191837,20220611151850,1
360,EV003423,03,EV,20220701180358,20220701152510,20220701175742,20220701152510,2
361,EV003432,01,EV,20220701180516,20220701164424,20220701180448,20220701164424,2
362,EV003457,01,EV,20220701180116,20220701100751,20220701114624,20220701100751,3
363,EV003494,07,EV,20220701180410,20220701131251,20220701141029,20220701131251,2
364,EV003494,08,EV,20220701180410,20220622183803,20220622194358,20220622183803,2
365,EV003546,04,EV,20220701180124,20220630201231,20220701022346,20220701180049,3
366,EV003584,01,EV,20220701180414,20220630133725,20220630143543,20220701180316,3
367,EV003641,01,EV,20220701180313,20220701150233,20220701174321,20220701150233,2
368,EV003647,01,EV,20220701180514,20220630192029,20220701020048,20220701180442,3
369,EV003815,04,EV,20220701180517,20220626145021,20220626181536,20220701180502,3
370,EV003872,02,EV,20220701180512,20220630193322,20220701002121,20220701180410,3
371,EV003888,01,EV,20220701180309,20220630204503,20220701004859,20220701180241,3
372,EV004081,03,EV,20220701180410,20220630161733,20220630185509,20220701180318,3
373,EV004240,04,EV,20220701180513,20220701005445,20220701050446,20220628031950,2
374,EV004326,04,EV,20220701180510,20220624111242,20220624172526,20220701180437,3
375,EV004352,12,EV,20220701180311,20220701101018,20220701131443,20220701101018,2
376,EV004528,02,EV,20220701180414,20220604224929,20220605072229,20220701180310,3
