,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
47,ME181419,01,ME,20220701174807,20220630100826,20220630101538,,2
48,ME181435,01,ME,20220701175021,20220701155933,20220701163241,20220701175020,3
49,ME183018,01,ME,20220701174847,20220701102013,20220701103809,,2
50,ME183033,01,ME,20220701175046,20220701121455,20220701124440,,2
51,ME183063,01,ME,20220701175051,20220701133843,20220701140937,,2
52,ME183105,52,ME,20220701174912,20220701160746,20220701165048,,2
53,ME183110,02,ME,20220701174855,20220701071420,20220701073903,,2
54,ME183118,01,ME,20220701174842,20220701163106,20220701170056,20220701174841,3
55,ME183122,02,ME,20220701175004,20220701143939,20220701150201,20220701175003,3
56,ME183125,52,ME,20220701174735,20220701171417,20220701174734,,2
57,ME183142,52,ME,20220701174930,20220701163854,20220701172155,20220701174929,3
58,ME183152,01,ME,20220701174910,20220701160928,20220701162944,,3
59,ME183182,01,ME,20800927030732,20210826130041,20210826134352,,5
60,ME183187,02,ME,20800904145416,20210814161840,20210814164059,,5
61,ME183188,01,ME,20220701174728,20220701171843,20220701174727,,2
62,ME183189,52,ME,20220701174732,20220701082805,20220701085939,20220701174731,3
63,ME183208,01,ME,20220701174810,20220701004417,20220701011624,20220701014148,9
64,ME184002,01,ME,20220701174738,20220701171034,20220701174704,,2
65,ME184025,01,ME,20220701174712,20220701162520,20220701164554,20220701174711,3
66,ME184037,01,ME,20220701174740,20220701103220,20220701111540,,2
67,ME184047,01,ME,20220701175038,20220701162809,20220701170730,,2
68,ME184053,01,ME,20220701175016,20220701144511,20220701151447,20220701175015,3
69,ME184073,01,ME,20220701174940,20220701171553,20220701174939,,2
70,ME184112,01,ME,20220701175020,20220701165950,20220701173025,20220701175018,3
71,ME184126,02,ME,20220701174829,20220701150134,20220701154755,20220701174828,3
72,ME184146,01,ME,20220701174713,20220701165946,20220701174212,20220701174711,3
73,ME18A103,01,ME,20220701174955,20220701172543,20220701174953,,2
74,ME18A112,01,ME,20220701175055,20220701172754,20220701175054,,2
75,ME18A117,01,ME,20220701174934,20220701170459,20220701172029,20220701174934,3
76,ME18A153,01,ME,20220701174834,20220701153907,20220701160337,,2
77,ME18A166,01,ME,20220701174833,20220701145617,20220701153726,20220701174832,3
78,ME18A167,01,ME,20220701174702,20220701164051,20220701172101,20220701174701,3
79,ME18A187,01,ME,20220701175032,20220701171021,20220701175032,,2
80,ME18A198,01,ME,20220701175008,20220701153203,20220701155333,20220701175007,3
81,ME18A238,12,ME,20220701174933,20220701170857,20220701173427,,3
82,ME18A265,11,ME,20220701174907,20220701142854,20220701143922,20220701174905,3
83,ME18A304,01,ME,20220701174854,20220701172528,20220701174853,,2
84,ME18A309,01,ME,20220701174922,20220701170619,20220701174921,,2
85,ME18A309,12,ME,20220701175051,20220701164302,20220701172557,20220701175050,3
86,ME18A402,12,ME,20220701174734,20220701135620,20220701141544,20220701174733,3
87,ME18A503,01,ME,20220701175026,20220701120859,20220701124904,20220701175025,3
88,ME18A511,01,ME,20220701174955,20220701172819,20220701174954,,2
89,ME18B110,01,ME,20220701174859,20220701143943,20220701144953,20220701174858,3
90,ME18B111,01,ME,20220701174807,20220701101116,20220701102735,20220701174806,3
91,ME18B114,01,ME,20220701174856,20220701163055,20220701170340,20220701174855,3
92,ME18B122,01,ME,20220701175058,20220701171702,20220701174642,20220701175057,3
93,ME18B131,01,ME,20220701174926,20220701162753,20220701170034,20220701174925,3
94,ME18B134,01,ME,20220701174814,20220701141325,20220701142151,,2
95,ME18B188,01,ME,20220701174952,20220701171016,20220701174950,,2
96,ME18B195,01,ME,20220701174757,20220628151914,20220628154224,,2
97,ME18B203,12,ME,20220701174701,20220701170348,20220701174652,,2
98,ME18B220,12,ME,20220701174757,20220701170455,20220701174757,,2
99,ME18B245,01,ME,20220701175016,20220701151231,20220701154221,,3
100,ME18B247,11,ME,20220701175032,20220701173933,20220701175031,,2
101,ME18B251,12,ME,20220701174811,20220701154706,20220701161531,20220701174810,3
102,ME18B253,01,ME,20220701174840,20220701165038,20220701172218,20220701174839,3
103,ME18B282,11,ME,20220701174754,20220701170648,20220701174538,,2
104,ME18B282,12,ME,20220701174747,20220701141252,20220701144152,,2
105,ME18B284,12,ME,20220701174946,20220701173131,20220701174945,,2
106,ME18B297,11,ME,20220701174857,20220701165543,20220701172942,20220701174856,3
107,ME18B299,11,ME,20220701174736,20220701170453,20220701174757,,2
108,ME18B402,11,ME,20220701174743,20220701161102,20220701165218,20220701174742,3
109,ME18B402,12,ME,20220701174949,20220701170523,20220701174948,,2
110,ME18B403,11,ME,20220701175034,20220701170751,20220701173518,20220701175034,3
111,ME18B405,14,ME,20220701175048,20220701172224,20220701175047,,2
112,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
113,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
114,ME18C138,01,ME,20220701175006,20220701172804,20220701175005,,2
115,ME18C150,01,ME,20220701174732,20220627173158,20220627174922,,3
116,ME18C158,01,ME,20220701175104,20220701163114,20220701163238,20220701175103,3
117,ME18C161,01,ME,20220701174805,20220701151244,20220701155549,20220701174804,3
118,ME18C252,12,ME,20220701175029,20220701171335,20220701175027,,2
119,ME18C254,12,ME,20220701174734,20220701155747,20220701163054,20220701174733,3
120,ME18C259,11,ME,20220701175053,20220701173922,20220701175051,,2
121,ME18C263,11,ME,20220701175056,20220701173252,20220701175054,,2
122,ME18C267,12,ME,20220701174925,20220701162559,20220701164806,20220701174924,3
123,ME18C282,12,ME,20220701174734,20220701171558,20220701172446,20220701174733,3
124,ME18C283,11,ME,20220701174849,20220701131531,20220701135834,20220701174848,3
125,ME18C511,01,ME,20220701175043,20220701173741,20220701175042,,2
126,ME190401,01,ME,20220701174841,20220701170605,20220701173526,20220701174840,3
127,ME190414,01,ME,20220701174950,20220701174304,20220701174948,,2
128,ME190428,01,ME,20220701174902,20220701174036,20220701174901,,2
129,ME190438,01,ME,20220701175101,20220701171935,20220701175100,,2
130,ME19A111,01,ME,20220701174833,20220701170929,20220701174833,,2
131,ME19A120,01,ME,20220701174828,20220701171915,20220701174828,,2
132,ME19A129,01,ME,20220701174838,20220701174401,20220701174608,20220701174837,3
133,ME19A144,01,ME,20220701174755,20220701132132,20220701140019,,2
134,ME19A154,01,ME,20220701174806,20220701171650,20220701174805,,2
135,ME19A225,22,ME,20220701174819,20220701170734,20220701174739,20220701174819,3
136,ME19A227,22,ME,20220701174810,20220701142228,20220701143813,,9
137,ME19A235,21,ME,20220701174900,20220701171326,20220701174617,20220701174900,3
138,ME19A242,22,ME,20220701174810,20220701170702,20220701171754,,9
139,ME19A243,21,ME,20220701175036,20220701171030,20220701175036,,2
140,ME19A257,21,ME,20220701174807,20220701174213,20220701174807,,2
141,ME19A264,21,ME,20220701175006,20220701120357,20220701124402,20220701175006,3
142,ME19A278,22,ME,20220701174925,20220701154206,20220701161648,20220701174925,3
143,ME19A401,22,ME,20220701174749,20220701154937,20220701162943,20220701174749,3
144,ME19A404,22,ME,20220701174725,20220701153824,20220701161829,20220701174725,3
145,ME19A601,22,ME,20220701174810,20220701163728,20220701171734,,9
146,ME19A601,23,ME,20220701174944,20220701173040,20220701174944,,2
147,ME19B127,01,ME,20220701174831,20220701172620,20220701174830,,2
148,ME19B129,01,ME,20220701174837,20220701163757,20220701165512,20220701174836,3
149,ME19B185,11,ME,20220701174857,20220701085317,20220701093629,20220701174856,3
150,ME19B185,12,ME,20220701174759,20220624074539,20220624080319,,2
151,ME19B201,21,ME,20220701174831,20220701154938,20220701161419,20220701174831,3
152,ME19B202,22,ME,20220701175007,20220701172139,20220701175007,,2
153,ME19B210,22,ME,20220701175009,20220701171448,20220701174900,20220701175009,3
154,ME19B211,21,ME,20220701175012,20220701171006,20220701175012,,2
155,ME19B227,22,ME,20220701175053,20220701171403,20220701175053,,2
156,ME19B246,22,ME,20220701174901,20220701162550,20220701164345,20220701174900,3
157,ME19B251,21,ME,20220701174810,20220701161130,20220701161806,,9
158,ME19B255,21,ME,20220701175032,20220701174344,20220701175032,,2
159,ME19B404,22,ME,20220701174810,20220701153925,20220701154639,,9
160,ME19B408,22,ME,20220701175021,20220701171528,20220701175021,,2
161,ME19B408,23,ME,20220701174810,20220630123222,20220630130011,,9
162,ME19B409,22,ME,20220701174919,20220701094204,20220701101006,,2
163,ME19C108,01,ME,20220701174736,20220701170806,20220701174735,,2
164,ME19C114,11,ME,20220701174823,20220701170321,20220701174636,20220701174820,3
165,ME19C162,01,ME,20220701174931,20220701172915,20220701174929,,2
166,ME19C204,02,ME,20220701174701,20201101010245,20201101014151,20220701174701,3
167,ME19C221,22,ME,20220701174810,20220701125050,20220701131403,,9
168,ME19C227,21,ME,20220701174810,20220701162053,20220701164649,,9
169,ME19C227,22,ME,20220701174810,20220701154939,20220701162005,,9
170,ME19C234,21,ME,20220701175055,20220630103611,20220630104837,20220701175055,3
171,ME19C245,21,ME,20220701174810,20220701134824,20220701141448,,9
172,ME19C249,21,ME,20220701174829,20220701172909,20220701174829,,2
173,ME19C254,21,ME,20220701174810,20220701165410,20220701171736,,9
174,ME19C257,21,ME,20220701174900,20220701173303,20220701174900,,2
175,ME19C257,22,ME,20220701174913,20220701170732,20220701174738,20220701174913,3
176,ME19C258,22,ME,20220701174810,20220701152326,20220701154623,,9
177,ME19C263,22,ME,20220701175052,20220701171046,20220701175052,,2
178,ME19C288,22,ME,20220701174935,20220701170434,20220701173143,20220701174934,3
179,ME19C302,21,ME,20220701174810,20220701151305,20220701151539,,9
180,ME19C302,22,ME,20220701174943,20220701172925,20220701174943,,2
181,ME19D401,04,ME,20220701174726,20220701172632,20220701174722,,2
182,ME19D402,02,ME,20220701175001,20220701161037,20220701162711,20220701175001,3
183,ME19E141,01,ME,20220701174744,20220701152357,20220701154856,20220701174744,3
184,ME19E201,21,ME,20220701174704,20220701171730,20220701174704,,2
185,ME19E208,22,ME,20220701174822,20220701085342,20220701092256,,2
186,ME19F117,01,ME,20220701174810,20220701145619,20220701151603,,9
187,ME19F218,01,ME,20220701174810,20220630132247,20220630140253,,9
188,ME19F218,02,ME,20220701174810,20220630180733,20220630182803,,9
189,ME19F222,02,ME,20220701174911,20220701172211,20220701174911,,2
190,ME19F244,02,ME,20220701174945,20220701125702,20220701132059,,2
191,ME19F250,01,ME,20220701174810,20220701134904,20220701135834,,9
192,ME19F301,01,ME,20220701174920,20220630123822,20220630125424,20220701174919,3
193,ME19F404,01,ME,20220701174832,20220701170602,20220701174608,20220701174832,3
194,ME19F408,03,ME,20220701175004,20220701103910,20220701104157,,2
195,ME19X403,42,ME,20220701175100,20220701173554,20220701174048,20220701175100,3
196,ME19X403,44,ME,20220701174944,20220701171956,20220701174940,,2
197,ME19X408,46,ME,20220701174745,20220701172254,20220701174742,,2
198,ME19X410,42,ME,20220701175022,20220701145928,20220701151016,20220701175022,3
199,ME19X411,41,ME,20220701174826,20220701173245,20220701174823,,2
200,ME19X420,42,ME,20220701174855,20220701155430,20220701163430,20220701174855,3
201,ME19X435,44,ME,20220701174950,20220701093448,20220701101448,,9
202,ME19X454,44,ME,20220701175004,20220701171230,20220701175001,,2
203,ME19Y201,21,ME,20220701174836,20220701170900,20220701172309,20220701174836,3
204,ME19Y234,21,ME,20220701174754,20220701171514,20220701174747,,2
205,ME19Y280,02,ME,20220701174846,20220701171011,20220701174846,,2
206,ME19Y285,01,ME,20220701175042,20220701090925,20220701094834,20220701175042,3
207,ME19Y298,01,ME,20220701174911,20220701164045,20220701171926,20220701174911,3
208,ME19Y404,22,ME,20220701174904,20220701172058,20220701174900,,2
209,ME20A139,01,ME,20220701175001,20220701145029,20220701153029,20220701175001,3
210,ME20A154,01,ME,20220701175038,20220701171632,20220701175026,,2
211,ME20A160,01,ME,20220701174949,20220701170935,20220701174935,,2
212,ME20A167,01,ME,20220701174831,20220701171944,20220701174820,,2
213,ME20A192,01,ME,20220701174731,20220701172959,20220701174716,,2
214,ME20A194,01,ME,20220701175051,20220701172918,20220701175040,,2
215,ME20A231,22,ME,20220701174710,20220630155402,20220630161146,20220701174710,3
216,ME20A244,22,ME,20220701174848,20220701170835,20220701174835,,2
217,ME20A247,22,ME,20220701174959,20220701170959,20220701174959,,2
218,ME20A265,21,ME,20220701175107,20220701171149,20220701175105,,2
219,ME20A267,21,ME,20220701174853,20220701171157,20220701174851,,2
220,ME20A403,01,ME,20220701174952,20220701173209,20220701174248,20220701174952,3
221,ME20A802,21,ME,20220701174842,20220629194133,20220629201813,,2
222,ME20A802,25,ME,20220701174912,20220701155335,20220701161245,20220701174912,3
223,ME20B1e6,91,ME,20220701175056,20220701111751,20220701115751,20220701175056,3
224,ME20B201,21,ME,20220701174921,20220701104250,20220701112250,20220701174921,3
225,ME20B202,01,ME,20220701174816,20220701170802,20220701174802,,2
226,ME20B228,22,ME,20220701174916,20220701173532,20220701174915,,2
227,ME20B417,43,ME,20220701174844,20220701173234,20220701174841,,2
228,ME20C157,01,ME,20220701174923,20220701173037,20220701174911,,2
229,ME20C168,01,ME,20220701174852,20220701173058,20220701174842,,2
230,ME20C228,21,ME,20220701174755,20220701170533,20220701174533,20220701174755,3
231,ME20C233,21,ME,20220701174749,20220701151504,20220701151832,,2
232,ME20C233,22,ME,20220701174749,20220701160534,20220701162832,,2
233,ME20C2a0,22,ME,20220701175051,20220701171050,20220701175050,,2
234,ME20C411,43,ME,20220701174901,20220701170833,20220701174833,,2
235,ME20D166,01,ME,20220701175023,20220701152935,20220701155027,20220701175023,3
236,ME20D801,95,ME,20220701175007,20220701170950,20220701175007,,2
237,ME21A206,01,ME,20220701174950,20220701125921,20220701133547,,2
238,ME21A305,02,ME,20220701175047,20220701154951,20220701161341,20220701175046,3
239,ME21B172,01,ME,20220701175034,20220701082307,20220701090712,20220701175034,3
240,BNBG3401,01,BN,20220701175022,,,,1
241,BNBG3401,02,BN,20220701174822,,,,1
242,BT000033,01,BT,20220701174900,20220701080837,20220701081615,20220701080837,2
243,BT000040,01,BT,20220701174900,20220701171500,20220701174820,20220701171500,2
244,EH213007,12,EH,20220701174817,20220630090608,20220630110656,20220629215028,3
245,EP190019,07,EP,20220701175043,20220630070639,20220630080650,20220701163308,2
246,EP190029,06,EP,20220701175037,20220630100604,20220701090726,20220630174024,3
247,EP190039,01,EP,20220701175026,20220106020133,20220106020139,20220106140133,2
248,EP190040,02,EP,20220701174810,20220701070736,20220701010704,20220701070036,2
249,EP190046,04,EP,20220701174810,20220626080635,20220627040627,20220626203835,9
250,EP200140,03,EP,20220701175112,20220630110605,20220701060746,20220629153456,3
251,EP200170,01,EP,20220701175119,20220629040606,20220629110612,20220629163206,3
252,EP200209,01,EP,20220701174823,20220217010257,20220217040214,20220217135257,2
253,EP200237,10,EP,20220701175055,20220701020723,20220701020705,20220701173100,2
254,EP200416,01,EP,20220701174853,20220629090624,20220629100602,20220629090824,3
255,EP210025,01,EP,20220701175122,20220630040621,20220630060644,20220701162237,2
256,EP210187,04,EP,20220701174835,20220701040714,20220701050738,20220701162914,2
257,EP210230,01,EP,20220701175041,20220701050708,20220701050740,20211227172638,3
258,EP210260,01,EP,20220701174926,20220701050701,20220701050704,20220630195726,3
259,EP220017,02,EP,20220701174704,20220628060612,20220629120623,20220701174702,3
260,EP220044,01,EP,20220701174909,20220506020557,20220506030540,20220701155131,2
261,EP220187,01,EP,20220701174918,20220701080755,20220701050718,20220701172745,2
262,EV000104,10,EV,20220701175108,20220701131746,20220701135026,20220701131746,2
263,EV000235,01,EV,20220701175108,20220629104652,20220629155235,20220701145403,2
264,EV000242,01,EV,20220701175117,20220630155037,20220630175202,20220701174907,3
265,EV000265,01,EV,20220701174915,20220701171031,20220701173040,20220701171031,2
266,EV000287,01,EV,20220701175118,20220701151751,20220701171605,20220701174936,3
267,EV000562,01,EV,20220701175113,20220701161051,20220701173233,20220701161051,2
268,EV000640,01,EV,20220701174712,20220701152346,20220701171557,20220701152346,3
269,EV000700,01,EV,20220701175111,20220701094822,20220701102022,20220701174904,3
270,EV000716,03,EV,20220701174711,20220701161508,20220701172724,20220701161508,2
271,EV000806,02,EV,20220701174713,20220701134311,20220701172824,20220701134311,2
272,EV000819,03,EV,20220701174916,20220701163910,20220701173008,20220701163910,2
273,EV000824,01,EV,20220701175113,20220701170000,20220701173123,20220701170000,2
274,EV000951,01,EV,20220701174813,20220701103759,20220701132936,20220701174728,3
275,EV001113,03,EV,20220701175108,20220701153035,20220701170634,20220701175033,3
276,EV001176,03,EV,20220701175114,20220701170917,20220701173110,20220701170917,2
277,EV001238,01,EV,20220701174713,20220701153043,20220701172737,20220701153043,2
278,EV001239,02,EV,20220701174715,20220629190859,20220629221046,20220701174641,3
279,EV001268,01,EV,20220701175113,20220630203130,20220701013638,20220701175020,3
280,EV001458,02,EV,20220701175116,20220701174720,20220701174821,20220701174720,2
281,EV001505,07,EV,20220701175115,20220630205334,20220701044317,20220701174924,3
282,EV001534,03,EV,20220701174813,20220701170120,20220701172948,20220701170120,2
283,EV001598,01,EV,20220701174716,20220701150540,20220701172755,20220701150540,2
284,EV001652,01,EV,20220701174709,20220701131105,20220701174447,20220701174647,3
285,EV001788,01,EV,20220701175111,20220628205342,20220628225734,20220701175009,3
286,EV001859,01,EV,20220701174913,20220630070216,20220630132742,20220701174834,3
287,EV002164,02,EV,20220701174712,20220701151824,20220701172841,20220701151824,2
288,EV002222,02,EV,20220701174709,20220701153129,20220701172840,20220701153129,2
289,EV002255,02,EV,20220701175109,20220701004153,20220701071156,20220701175055,3
290,EV002384,02,EV,20220701175114,20220701005817,20220701064421,20220701175040,3
291,EV002574,05,EV,20220701174710,20220701121404,20220701133925,20220701174656,3
292,EV002606,04,EV,20220701175117,20220630141320,20220630221348,20220701175051,3
293,EV002647,02,EV,20220701174911,20220630220011,20220701003710,20220701174825,3
294,EV002967,01,EV,20220701174816,20220627000647,20220627020704,20220701174744,3
295,EV003024,02,EV,20220701174915,20220630200231,20220630220138,20220701174807,3
296,EV003100,03,EV,20220701175111,20220630222411,20220701001225,20220626193256,3
297,EV003145,02,EV,20220701175119,20220629181854,20220630032619,20220701175008,3
298,EV003209,03,EV,20220701175114,20220701071829,20220701114220,20220701071829,2
299,EV003210,02,EV,20220701174708,20220701164838,20220701174605,20220701164838,2
300,EV003212,06,EV,20220701175116,20220701150125,20220701174941,20220701150125,2
301,EV003252,02,EV,20220701175108,20220529200407,20220529230707,20220529200407,2
302,EV003399,01,EV,20220701175117,20220701024230,20220701102009,20220701024230,3
303,EV003494,02,EV,20220701175112,20220701170310,20220701173318,20220701174927,3
304,EV003494,04,EV,20220701175112,20220701172605,20220701173634,20220701172605,3
305,EV003494,05,EV,20220701174911,20220701172726,20220701174837,20220701172726,2
306,EV003554,05,EV,20220701175110,20220701154048,20220701175044,20220701154048,2
307,EV003607,04,EV,20220701174915,20220629073841,20220629102527,20220701174835,3
308,EV003731,02,EV,20220701174811,20220625152411,20220625171741,20220701174751,3
309,EV003765,01,EV,20220701174916,20220630174229,20220630235832,20220701174831,3
310,EV003796,02,EV,20220701174908,20220701140204,20220701174811,20220701140204,2
311,EV003816,01,EV,20220701175108,20220630200309,20220701033119,20220701175024,3
312,EV003879,02,EV,20220701175117,20220630232252,20220701064739,20220701175037,3
313,EV004097,01,EV,20220701174809,20220630180313,20220701040326,20220701174805,3
314,EV004165,05,EV,20220701174912,20220701004921,20220701015805,20220701174803,3
315,EV004201,03,EV,20220701174708,20220627142809,20220627153630,20220701174649,3
316,EV004224,04,EV,20220701174716,20220630182512,20220630202305,20220701174633,3
317,EV004250,02,EV,20220701174816,20220701025123,20220701074804,20220701174756,3
318,EV004352,16,EV,20220701175112,20220701104036,20220701174919,20220701104036,2
319,EV004387,03,EV,20220701174816,20220630182643,20220701010254,20220701174738,3
320,EV004417,01,EV,20220701175110,20220701112846,20220701141721,20220701174904,3
321,EV004770,03,EV,20220701175114,20220701091001,20220701122000,20220701175005,3
322,EV004826,01,EV,20220701174819,20220630212734,20220701000532,20220701174717,3
323,EV005048,01,EV,20220701175115,20220630183159,20220630192559,20220701175006,3
324,EV005157,01,EV,20220701174812,20220630200512,20220630234557,20220701174729,3
325,EV005161,01,EV,20220701175112,20220630191408,20220701052856,20220701174937,3
326,EV005240,01,EV,20220701174807,20220701152147,20220701172951,20220701152147,2
327,EV005280,03,EV,20220701175112,20220630213948,20220701005038,20220701175056,3
328,EV005398,02,EV,20220701174810,20220630153800,20220701024151,20220701174649,3
329,EV005443,01,EV,20220701174714,20220628185434,20220629060229,20220701174710,3
330,EV005539,02,EV,20220701175112,20220630213240,20220630232840,20220701175000,3
331,EV005569,03,EV,20220701174810,20220630175247,20220701011429,20220701174710,3
332,EV005570,01,EV,20220701175109,20220630221224,20220701015553,20220701175054,3
333,EV005605,01,EV,20220701174708,20220701132608,20220701172728,20220701132608,2
334,EV005786,03,EV,20220701174913,20220629164618,20220629172831,20220701174810,3
335,EV005906,02,EV,20220701174811,20220701155116,20220701174710,20220701155116,2
336,EV005936,01,EV,20220701174915,20220701132541,20220701173037,20220701132541,2
337,EV006105,01,EV,20220701174909,20220701100600,20220701140918,20220701174842,3
338,EV006174,03,EV,20220701174912,20220627214837,20220628024545,20220701174837,3
339,GN000010,01,GN,20220701175058,20220630004526,20220630014040,20220701174458,3
340,GN000014,01,GN,20220701175043,20220701133421,20220701174446,20220701133421,2
341,GN000039,01,GN,20220701175015,20220701082158,20220701153234,20220701082158,2
342,GN000043,01,GN,20220701175043,20220701081420,20220701114513,20220701081420,2
343,GN000043,03,GN,20220701175043,20220701091003,20220701152112,20220701174801,3
344,GN000044,02,GN,20220701175033,20220628204404,20220629054046,20220701174518,3
345,GN000053,02,GN,20220701175043,20220701170808,20220701174914,20220701170808,2
346,GN000072,10,GN,20220701175054,20220630180537,20220630212119,20220701174754,3
347,GN000093,02,GN,20220701175029,20220701093304,20220701122541,20220701174656,3
348,GN000105,06,GN,20220701175057,20220630221208,20220701003750,20220701174907,3
349,GN000130,01,GN,20220701175021,20220701080800,20220701120838,20220701174040,3
350,GN000130,02,GN,20220701175021,20220701085506,20220701123044,20220701174148,3
351,GN000130,03,GN,20220701175021,20220630172640,20220630202719,20220701174322,3
352,GN000220,01,GN,20220701175035,20220701104706,20220701132654,20220701174428,3
353,GN000247,01,GN,20220701175046,20220701170951,20220701174011,20220701170951,2
354,GN000273,01,GN,20220701175035,20220623173031,20220624001614,20220701174723,3
355,GN000298,01,GN,20220701175010,20220630214517,20220630225100,20220701174900,3
356,GN000370,04,GN,20220701175041,20220701104651,20220701120249,20220701104651,2
357,GN000384,03,GN,20220701175045,20220701021819,20220701050359,20220701174513,3
358,GN000392,03,GN,20220701175013,20220701133746,20220701133834,20220701174810,3
359,GN000401,02,GN,20220701175052,20220630215914,20220701040009,20220701174034,3
360,GN000415,01,GN,20220701175054,20220701110348,20220701145716,20220701174353,3
361,GN000423,01,GN,20220701175045,20220701143911,20220701174140,20220701143911,2
362,GN000442,01,GN,20220701175030,20220627194605,20220627225131,20220701174608,3
363,GN000549,01,GN,20220701175038,20220701145401,20220701174413,20220701145401,2
364,GN000563,10,GN,20220701175052,20220701152745,20220701173855,20220701152745,2
365,GN000567,01,GN,20220701175015,20220701090653,20220701174054,20220701090653,2
366,GN000632,09,GN,20220701175034,20220701173404,20220701173922,20220701174212,3
367,GN000639,03,GN,20220701175015,20220630192810,20220701035851,20220701174134,3
368,GN000643,04,GN,20220701175034,20220701081046,20220701094921,20220701174252,3
369,GN000653,02,GN,20220701175024,20220630184536,20220701024118,20220701174403,3
370,GN000672,06,GN,20220701175015,20220630182857,20220630201937,20220701174630,3
371,GN000808,01,GN,20220701175037,20220701083058,20220701095656,20220701174456,3
372,GN000825,03,GN,20220701175050,20220701143222,20220701154324,20220701143222,2
373,GN000841,01,GN,20220701175010,20220701125424,20220701174041,20220701125424,2
374,GN000857,02,GN,20220701175036,20220701132800,20220701174455,20220701132800,2
375,GN000971,01,GN,20220701175023,20220701161200,20220701171141,20220701174159,3
376,GN000974,02,GN,20220701175040,20220701111858,20220701144635,20220701174309,3
377,GN000980,02,GN,20220701175017,20220630193908,20220630201924,20220701174753,3
378,GN000985,17,GN,20220701175039,20220630172213,20220630222335,20220701174116,3
379,GN000992,02,GN,20220701175047,20220701163624,20220701174020,20220701163624,2
