,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
76,ME18A103,01,ME,20220701174955,20220701172543,20220701174953,,2
77,ME18A117,01,ME,20220701174934,20220701170459,20220701172029,20220701174934,3
78,ME18A153,01,ME,20220701174834,20220701153907,20220701160337,,2
79,ME18A166,01,ME,20220701174833,20220701145617,20220701153726,20220701174832,3
80,ME18A167,01,ME,20220701174702,20220701164051,20220701172101,20220701174701,3
81,ME18A198,01,ME,20220701175008,20220701153203,20220701155333,20220701175007,3
82,ME18A238,12,ME,20220701174933,20220701170857,20220701173427,,3
83,ME18A253,11,ME,20220701174656,20220630111855,20220630113001,20220701174655,3
84,ME18A254,11,ME,20220701174635,20220701171538,20220701174633,,2
85,ME18A265,11,ME,20220701174907,20220701142854,20220701143922,20220701174905,3
86,ME18A304,01,ME,20220701174854,20220701172528,20220701174853,,2
87,ME18A309,01,ME,20220701174922,20220701170619,20220701174921,,2
88,ME18A402,12,ME,20220701174734,20220701135620,20220701141544,20220701174733,3
89,ME18A511,01,ME,20220701174955,20220701172819,20220701174954,,2
90,ME18B110,01,ME,20220701174859,20220701143943,20220701144953,20220701174858,3
91,ME18B111,01,ME,20220701174807,20220701101116,20220701102735,20220701174806,3
92,ME18B114,01,ME,20220701174856,20220701163055,20220701170340,20220701174855,3
93,ME18B120,01,ME,20220701174648,20220701170626,20220701174646,,2
94,ME18B131,01,ME,20220701174926,20220701162753,20220701170034,20220701174925,3
95,ME18B134,01,ME,20220701174814,20220701141325,20220701142151,,2
96,ME18B160,01,ME,20220701174652,20220701173040,20220701174651,,2
97,ME18B188,01,ME,20220701174952,20220701171016,20220701174950,,2
98,ME18B195,01,ME,20220701174757,20220628151914,20220628154224,,2
99,ME18B203,12,ME,20220701174701,20220701170348,20220701174652,,2
100,ME18B220,12,ME,20220701174757,20220701170455,20220701174757,,2
101,ME18B251,12,ME,20220701174811,20220701154706,20220701161531,20220701174810,3
102,ME18B253,01,ME,20220701174840,20220701165038,20220701172218,20220701174839,3
103,ME18B282,11,ME,20220701174754,20220701170648,20220701174538,,2
104,ME18B282,12,ME,20220701174747,20220701141252,20220701144152,,2
105,ME18B284,12,ME,20220701174946,20220701173131,20220701174945,,2
106,ME18B297,11,ME,20220701174857,20220701165543,20220701172942,20220701174856,3
107,ME18B299,11,ME,20220701174736,20220701170453,20220701174757,,2
108,ME18B402,11,ME,20220701174743,20220701161102,20220701165218,20220701174742,3
109,ME18B402,12,ME,20220701174949,20220701170523,20220701174948,,2
110,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
111,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
112,ME18C126,01,ME,20220701174633,20220701172357,20220701174632,,2
113,ME18C134,01,ME,20220701174654,20220701162629,20220701170644,20220701174653,3
114,ME18C138,01,ME,20220701175006,20220701172804,20220701175005,,2
115,ME18C150,01,ME,20220701174732,20220627173158,20220627174922,,3
116,ME18C161,01,ME,20220701174805,20220701151244,20220701155549,20220701174804,3
117,ME18C184,01,ME,20220701174622,20220701173816,20220701174705,,2
118,ME18C254,12,ME,20220701174734,20220701155747,20220701163054,20220701174733,3
119,ME18C267,12,ME,20220701174925,20220701162559,20220701164806,20220701174924,3
120,ME18C282,12,ME,20220701174734,20220701171558,20220701172446,20220701174733,3
121,ME18C283,11,ME,20220701174849,20220701131531,20220701135834,20220701174848,3
122,ME18C289,12,ME,20220701174638,20220701165359,20220701172928,20220701174638,3
123,ME190401,01,ME,20220701174841,20220701170605,20220701173526,20220701174840,3
124,ME190414,01,ME,20220701174950,20220701174304,20220701174948,,2
125,ME190428,01,ME,20220701174902,20220701174036,20220701174901,,2
126,ME19A111,01,ME,20220701174833,20220701170929,20220701174833,,2
127,ME19A120,01,ME,20220701174828,20220701171915,20220701174828,,2
128,ME19A129,01,ME,20220701174838,20220701174401,20220701174608,20220701174837,3
129,ME19A142,01,ME,20220701174642,20220701165531,20220701173442,20220701174642,3
130,ME19A144,01,ME,20220701174755,20220701132132,20220701140019,,2
131,ME19A154,01,ME,20220701174806,20220701171650,20220701174805,,2
132,ME19A161,01,ME,20220701174615,20220701170534,20220701174314,20220701174615,3
133,ME19A217,22,ME,20220701174628,20220701170921,20220701174628,,2
134,ME19A225,22,ME,20220701174819,20220701170734,20220701174739,20220701174819,3
135,ME19A227,22,ME,20220701174810,20220701142228,20220701143813,,9
136,ME19A230,22,ME,20220701174653,20220701172509,20220701174653,,2
137,ME19A235,21,ME,20220701174900,20220701171326,20220701174617,20220701174900,3
138,ME19A242,22,ME,20220701174810,20220701170702,20220701171754,,9
139,ME19A257,21,ME,20220701174807,20220701174213,20220701174807,,2
140,ME19A264,21,ME,20220701175006,20220701120357,20220701124402,20220701175006,3
141,ME19A275,22,ME,20220701174606,20220701170601,20220701174606,,2
142,ME19A278,22,ME,20220701174925,20220701154206,20220701161648,20220701174925,3
143,ME19A401,22,ME,20220701174749,20220701154937,20220701162943,20220701174749,3
144,ME19A402,24,ME,20220701174631,20220701155811,20220701160307,20220701174630,3
145,ME19A403,44,ME,20220701174637,20220701170554,20220701174559,20220701174637,3
146,ME19A404,22,ME,20220701174725,20220701153824,20220701161829,20220701174725,3
147,ME19A601,22,ME,20220701174810,20220701163728,20220701171734,,9
148,ME19A601,23,ME,20220701174944,20220701173040,20220701174944,,2
149,ME19B127,01,ME,20220701174831,20220701172620,20220701174830,,2
150,ME19B129,01,ME,20220701174837,20220701163757,20220701165512,20220701174836,3
151,ME19B185,11,ME,20220701174857,20220701085317,20220701093629,20220701174856,3
152,ME19B185,12,ME,20220701174759,20220624074539,20220624080319,,2
153,ME19B201,21,ME,20220701174831,20220701154938,20220701161419,20220701174831,3
154,ME19B202,22,ME,20220701175007,20220701172139,20220701175007,,2
155,ME19B210,22,ME,20220701174900,20220701171448,20220701174900,,2
156,ME19B242,21,ME,20220701174642,20220701173502,20220701174642,,2
157,ME19B246,22,ME,20220701174901,20220701162550,20220701164345,20220701174900,3
158,ME19B251,21,ME,20220701174810,20220701161130,20220701161806,,9
159,ME19B404,22,ME,20220701174810,20220701153925,20220701154639,,9
160,ME19B408,23,ME,20220701174810,20220630123222,20220630130011,,9
161,ME19B409,22,ME,20220701174919,20220701094204,20220701101006,,2
162,ME19C108,01,ME,20220701174736,20220701170806,20220701174735,,2
163,ME19C114,11,ME,20220701174823,20220701170321,20220701174636,20220701174820,3
164,ME19C162,01,ME,20220701174931,20220701172915,20220701174929,,2
165,ME19C204,02,ME,20220701174701,20201101010245,20201101014151,20220701174701,3
166,ME19C221,22,ME,20220701174810,20220701125050,20220701131403,,9
167,ME19C227,21,ME,20220701174810,20220701162053,20220701164649,,9
168,ME19C227,22,ME,20220701174810,20220701154939,20220701162005,,9
169,ME19C245,21,ME,20220701174810,20220701134824,20220701141448,,9
170,ME19C249,21,ME,20220701174829,20220701172909,20220701174829,,2
171,ME19C254,21,ME,20220701174810,20220701165410,20220701171736,,9
172,ME19C257,21,ME,20220701174900,20220701173303,20220701174900,,2
173,ME19C257,22,ME,20220701174913,20220701170732,20220701174738,20220701174913,3
174,ME19C258,22,ME,20220701174810,20220701152326,20220701154623,,9
175,ME19C288,22,ME,20220701174935,20220701170434,20220701173143,20220701174934,3
176,ME19C302,21,ME,20220701174810,20220701151305,20220701151539,,9
177,ME19C302,22,ME,20220701174943,20220701172925,20220701174943,,2
178,ME19D205,02,ME,20220701174630,20220701131808,20220701135808,20220701174630,3
179,ME19D401,01,ME,20220701174607,20220701173009,20220701174602,,2
180,ME19D401,04,ME,20220701174726,20220701172632,20220701174722,,2
181,ME19E141,01,ME,20220701174744,20220701152357,20220701154856,20220701174744,3
182,ME19E178,01,ME,20220701174642,20220701170733,20220701174642,,2
183,ME19E201,21,ME,20220701174704,20220701171730,20220701174704,,2
184,ME19E205,21,ME,20220701174654,20220630143256,20220630150031,20220701174654,3
185,ME19E208,22,ME,20220701174822,20220701085342,20220701092256,,2
186,ME19E212,21,ME,20220701174629,20220701172320,20220701174629,,2
187,ME19F117,01,ME,20220701174810,20220701145619,20220701151603,,9
188,ME19F218,01,ME,20220701174810,20220630132247,20220630140253,,9
189,ME19F218,02,ME,20220701174810,20220630180733,20220630182803,,9
190,ME19F222,02,ME,20220701174911,20220701172211,20220701174911,,2
191,ME19F244,02,ME,20220701174945,20220701125702,20220701132059,,2
192,ME19F250,01,ME,20220701174810,20220701134904,20220701135834,,9
193,ME19F301,01,ME,20220701174920,20220630123822,20220630125424,20220701174919,3
194,ME19F404,01,ME,20220701174832,20220701170602,20220701174608,20220701174832,3
195,ME19F408,03,ME,20220701175004,20220701103910,20220701104157,,2
196,ME19X403,44,ME,20220701174944,20220701171956,20220701174940,,2
197,ME19X411,41,ME,20220701174826,20220701173245,20220701174823,,2
198,ME19X420,42,ME,20220701174855,20220701155430,20220701163430,20220701174855,3
199,ME19X435,44,ME,20220701174950,20220701093448,20220701101448,,9
200,ME19X454,44,ME,20220701175004,20220701171230,20220701175001,,2
201,ME19Y201,21,ME,20220701174836,20220701170900,20220701172309,20220701174836,3
202,ME19Y234,21,ME,20220701174754,20220701171514,20220701174747,,2
203,ME19Y298,01,ME,20220701174911,20220701164045,20220701171926,20220701174911,3
204,ME19Y404,22,ME,20220701174904,20220701172058,20220701174900,,2
205,ME19Y405,24,ME,20220701174613,20220701130318,20220701134318,,2
206,ME19Z214,02,ME,20220701174628,20220701113347,20220701113617,20220701174628,3
207,ME20A139,01,ME,20220701175001,20220701145029,20220701153029,20220701175001,3
208,ME20A140,01,ME,20220701174640,20220701161245,20220701165112,20220701174640,3
209,ME20A160,01,ME,20220701174949,20220701170935,20220701174935,,2
210,ME20A161,01,ME,20220701174651,20220630191132,20220630195132,20220701173144,3
211,ME20A167,01,ME,20220701174831,20220701171944,20220701174820,,2
212,ME20A179,91,ME,20220701174657,20220701073105,20220701081105,20220701174657,3
213,ME20A192,01,ME,20220701174731,20220701172959,20220701174716,,2
214,ME20A231,22,ME,20220701174710,20220630155402,20220630161146,20220701174710,3
215,ME20A244,22,ME,20220701174848,20220701170835,20220701174835,,2
216,ME20A247,22,ME,20220701174959,20220701170959,20220701174959,,2
217,ME20A258,22,ME,20220701174642,20220701173012,20220701174641,,2
218,ME20A267,21,ME,20220701174853,20220701171157,20220701174851,,2
219,ME20A403,01,ME,20220701174952,20220701173209,20220701174248,20220701174952,3
220,ME20A601,21,ME,20220701174633,20220701172308,20220701174626,,2
221,ME20A802,21,ME,20220701174842,20220629194133,20220629201813,,2
222,ME20A802,25,ME,20220701174912,20220701155335,20220701161245,20220701174912,3
223,ME20B1a2,01,ME,20220701174611,20220701172519,20220701174600,,2
224,ME20B1b0,91,ME,20220701174630,20220701172412,20220701174620,,2
225,ME20B201,21,ME,20220701174921,20220701104250,20220701112250,20220701174921,3
226,ME20B202,01,ME,20220701174816,20220701170802,20220701174802,,2
227,ME20B203,21,ME,20220701174657,20220701171601,20220701174648,,2
228,ME20B213,22,ME,20220701174606,20220701171545,20220701174606,,2
229,ME20B228,21,ME,20220701174610,20220701170610,20220701174610,,2
230,ME20B228,22,ME,20220701174916,20220701173532,20220701174915,,2
231,ME20B417,43,ME,20220701174844,20220701173234,20220701174841,,2
232,ME20C117,01,ME,20220701174649,20220701165354,20220701173354,20220701174649,3
233,ME20C157,01,ME,20220701174923,20220701173037,20220701174911,,2
234,ME20C168,01,ME,20220701174852,20220701173058,20220701174842,,2
235,ME20C228,21,ME,20220701174755,20220701170533,20220701174533,20220701174755,3
236,ME20C233,21,ME,20220701174749,20220701151504,20220701151832,,2
237,ME20C233,22,ME,20220701174749,20220701160534,20220701162832,,2
238,ME20C260,22,ME,20220701174615,20220701135748,20220701142347,,2
239,ME20C2a4,21,ME,20220701174634,20220701142024,20220701143926,20220701174634,3
240,ME20C411,43,ME,20220701174901,20220701170833,20220701174833,,2
241,ME20C414,01,ME,20220701174626,20220701164248,20220701171402,20220701174626,3
242,ME20D801,95,ME,20220701175007,20220701170950,20220701175007,,2
243,ME21A206,01,ME,20220701174950,20220701125921,20220701133547,,2
244,ME21A305,02,ME,20220701174956,20220701154951,20220701161341,,2
245,ME21B154,01,ME,20220701174632,20220701143004,20220701151009,20220701174632,3
246,BNBG3401,01,BN,20220701175022,,,,1
247,BNBG3401,02,BN,20220701174822,,,,1
248,BT000033,01,BT,20220701174900,20220701080837,20220701081615,20220701080837,2
249,BT000040,01,BT,20220701174900,20220701171500,20220701174820,20220701171500,2
250,BT000043,01,BT,20220701174600,20220630174923,20220630185623,20220701174557,3
251,CV000004,01,CV,20220701174636,20220505204252,20220505211634,20220630181131,1
252,CV000029,01,CV,20220701174632,20220701115825,20220701125825,20220701174155,3
253,CV000039,01,CV,20220701174633,20220701113256,20220701122813,20220701174056,3
254,CV000160,04,CV,20220701174638,20220630200643,20220701010926,20220701174332,3
255,CV000193,01,CV,20220701174630,20220630201828,20220701015024,20220701174422,3
256,CV000268,09,CV,20220701174632,20220630172410,20220701101412,20220630172410,1
257,CV000326,02,CV,20220701174634,20220701131122,20220701174536,20220701131122,2
258,CV000371,02,CV,20220701174632,20220630221547,20220701003123,20220701174100,3
259,CV000441,06,CV,20220701174637,20220627063801,20220627070324,20220701174113,3
260,CV000477,02,CV,20220701174630,20220701160358,20220701174335,20220701160358,2
261,CV000483,01,CV,20220701174630,20220701171621,20220701173433,20220701171621,2
262,CV000483,02,CV,20220701174630,20220701142811,20220701145139,20220701142811,2
263,CV000501,01,CV,20220701174630,20220701153859,20220701163900,20220701153859,2
264,CV000510,01,CV,20220701174637,20220701161006,20220701162406,20220701174504,3
265,CV000510,03,CV,20220701174637,20220701105910,20220701174354,20220701105910,2
266,CV000541,01,CV,20220701174634,20220701163938,20220701170658,20220701174420,3
267,CV000595,03,CV,20220701174636,20220630203325,20220630231444,20220701174549,3
268,CV000611,01,CV,20220701174633,20220701171552,20220701174254,20220701171552,1
269,CV000624,01,CV,20220701174638,20220701154033,20220701172627,20220701154033,3
270,CV000624,03,CV,20220701174638,20220630154052,20220630154152,20220701174540,3
271,CV000645,01,CV,20220701174634,20220701164753,20220701174225,20220701164753,2
272,CV000645,02,CV,20220701174634,20220701170845,20220701174107,20220701170845,2
273,CV000706,03,CV,20220701174636,20220701161635,20220701174106,20220701161635,2
274,CV000784,01,CV,20220701174630,20220701173312,20220701174117,20220701173312,2
275,CV000814,01,CV,20220701174630,20220701151704,20220701151829,20220701174100,3
276,CV000826,01,CV,20220701174637,20220701165039,20220701174440,20220701165039,2
277,CV000848,01,CV,20220701174636,20220701172426,20220701173334,20220701174348,3
278,CV000872,02,CV,20220701174636,20220701170257,20220701174159,20220701170257,1
279,CV000896,01,CV,20220701174633,20220701151436,20220701174205,20220701151436,2
280,CV000896,04,CV,20220701174633,20220701151308,20220701155404,20220701174520,3
281,CV000896,05,CV,20220701174633,20220701154042,20220701161830,20220701154042,3
282,CV000941,01,CV,20220701174636,20220701124731,20220701174253,20220701124731,2
283,CV000976,01,CV,20220701174637,20220701173110,20220701174118,20220701173110,2
284,CV000976,02,CV,20220701174638,20220701170311,20220701174251,20220701170311,2
285,CV000979,01,CV,20220701174631,20220701171153,20220701174207,20220701171153,2
286,CV001000,01,CV,20220701174631,20220701171142,20220701173256,20220701171142,2
287,CV001004,02,CV,20220701174635,20220701125349,20220701174148,20220701125349,2
288,CV001036,01,CV,20220701174631,20220630170126,20220630220411,20220701174417,3
289,CV001082,03,CV,20220701174630,20220701153902,20220701172600,20220701153902,2
290,CV001087,01,CV,20220701174631,20220701170947,20220701174514,20220701170947,2
291,CV001087,02,CV,20220701174631,20220701161546,20220701170621,20220701161546,2
292,CV001090,02,CV,20220701174635,20220629191213,20220630050158,20220629191213,2
293,CV001155,01,CV,20220701174632,20220701172742,20220701174119,20220701172742,2
294,CV001155,02,CV,20220701174632,20220629082605,20220629083806,20220629082605,2
295,CV001184,02,CV,20220701174630,20220701102146,20220701110948,20220701102146,1
296,CV001188,05,CV,20220701174632,20220620133051,20220620135856,,1
297,CV001192,01,CV,20220701174631,20220701101624,20220701132815,20220701101624,1
298,EH213007,12,EH,20220701174817,20220630090608,20220630110656,20220629215028,3
299,EP190040,02,EP,20220701174810,20220701070736,20220701010704,20220701070036,2
300,EP190046,04,EP,20220701174810,20220626080635,20220627040627,20220626203835,9
301,EP190054,01,EP,20220701174632,20220701080756,20220701110720,20220701162624,2
302,EP200089,06,EP,20220701174654,20220701010723,20220701010728,20220701141503,2
303,EP200209,01,EP,20220701174823,20220217010257,20220217040214,20220217135257,2
304,EP200416,01,EP,20220701174853,20220629090624,20220629100602,20220629090824,3
305,EP200448,01,EP,20220701174650,20220701050717,20220701050728,20220701170917,3
306,EP200454,01,EP,20220701174658,20220627120627,20220627020609,20220627123027,2
307,EP210057,02,EP,20220701174654,20220630020655,20220630100601,20220701143234,2
308,EP210112,12,EP,20220701174604,20220701030749,20220701110710,20220701153145,2
309,EP210187,04,EP,20220701174835,20220701040714,20220701050738,20220701162914,2
310,EP210188,01,EP,20220701174656,20220701100756,20220701110729,20220701105056,2
311,EP210230,01,EP,20220701174836,20220205090206,20220205110204,20211227172638,2
312,EP210260,01,EP,20220701174926,20220701050701,20220701050704,20220630195726,3
313,EP220017,02,EP,20220701174704,20220628060612,20220629120623,20220701174702,3
314,EP220044,01,EP,20220701174909,20220506020557,20220506030540,20220701155131,2
315,EP220069,02,EP,20220701174604,20220630070618,20220630090629,20220630190818,3
316,EP220107,01,EP,20220701174620,20220630050600,20220630070624,20220701151817,2
317,EP220187,01,EP,20220701174918,20220701080755,20220701050718,20220701172745,2
318,EP220243,01,EP,20220701174637,20220701080747,20220701110739,20220701174636,3
319,EV000265,01,EV,20220701174915,20220701171031,20220701173040,20220701171031,2
320,EV000516,01,EV,20220701174612,20220629191706,20220629233743,20220701174527,3
321,EV000640,01,EV,20220701174712,20220701152346,20220701171557,20220701152346,3
322,EV000703,01,EV,20220701174613,20220630181050,20220701090956,20220701174600,3
323,EV000716,03,EV,20220701174711,20220701161508,20220701172724,20220701161508,2
324,EV000806,02,EV,20220701174713,20220701134311,20220701172824,20220701134311,2
325,EV000819,03,EV,20220701174916,20220701163910,20220701173008,20220701163910,2
326,EV000951,01,EV,20220701174813,20220701103759,20220701132936,20220701174728,3
327,EV001238,01,EV,20220701174713,20220701153043,20220701172737,20220701153043,2
328,EV001239,02,EV,20220701174715,20220629190859,20220629221046,20220701174641,3
329,EV001394,02,EV,20220701174611,20220701163419,20220701174432,20220701163419,2
330,EV001458,02,EV,20220701174816,20220630082339,20220630122703,20220701174720,3
331,EV001473,01,EV,20220701174612,20220701161344,20220701172632,20220701161344,2
332,EV001534,03,EV,20220701174813,20220701170120,20220701172948,20220701170120,2
333,EV001598,01,EV,20220701174716,20220701150540,20220701172755,20220701150540,2
334,EV001652,01,EV,20220701174709,20220701131105,20220701174447,20220701174647,3
335,EV001859,01,EV,20220701174913,20220630070216,20220630132742,20220701174834,3
336,EV002141,02,EV,20220701174612,20220630204917,20220630232943,20220701174551,3
337,EV002164,02,EV,20220701174712,20220701151824,20220701172841,20220701151824,2
338,EV002222,02,EV,20220701174709,20220701153129,20220701172840,20220701153129,2
339,EV002251,03,EV,20220701174609,20220701144901,20220701172605,20220701144901,2
340,EV002359,05,EV,20220701174609,20220701143738,20220701172536,20220701143738,2
341,EV002574,05,EV,20220701174710,20220701121404,20220701133925,20220701174656,3
342,EV002647,02,EV,20220701174911,20220630220011,20220701003710,20220701174825,3
343,EV002967,01,EV,20220701174816,20220627000647,20220627020704,20220701174744,3
344,EV003024,02,EV,20220701174915,20220630200231,20220630220138,20220701174807,3
345,EV003191,02,EV,20220701174612,20220630204033,20220701012945,20220701174517,3
346,EV003210,02,EV,20220701174708,20220701164838,20220701174605,20220701164838,2
347,EV003494,05,EV,20220701174911,20220701172726,20220701174837,20220701172726,2
348,EV003537,01,EV,20220701174613,20220701002425,20220701085304,20220701174535,3
349,EV003607,04,EV,20220701174915,20220629073841,20220629102527,20220701174835,3
350,EV003628,02,EV,20220701174611,20220701112928,20220701142411,20220701174508,3
351,EV003715,08,EV,20220701174614,20220630220042,20220701030054,20220701174526,3
352,EV003731,02,EV,20220701174811,20220625152411,20220625171741,20220701174751,3
353,EV003765,01,EV,20220701174916,20220630174229,20220630235832,20220701174831,3
354,EV003796,02,EV,20220701174908,20220701140204,20220701174811,20220701140204,2
355,EV003918,02,EV,20220701174611,20220630185928,20220701043315,20220701174552,3
356,EV004097,01,EV,20220701174809,20220630180313,20220701040326,20220701174805,3
357,EV004165,05,EV,20220701174912,20220701004921,20220701015805,20220701174803,3
358,EV004201,03,EV,20220701174708,20220627142809,20220627153630,20220701174649,3
359,EV004219,03,EV,20220701174613,20220629215026,20220629233139,20220701174534,3
360,EV004224,04,EV,20220701174716,20220630182512,20220630202305,20220701174633,3
361,EV004250,02,EV,20220701174816,20220701025123,20220701074804,20220701174756,3
362,EV004387,03,EV,20220701174816,20220630182643,20220701010254,20220701174738,3
363,EV004826,01,EV,20220701174819,20220630212734,20220701000532,20220701174717,3
364,EV005157,01,EV,20220701174812,20220630200512,20220630234557,20220701174729,3
365,EV005240,01,EV,20220701174807,20220701152147,20220701172951,20220701152147,2
366,EV005356,08,EV,20220701174610,20220630211018,20220701003326,20220701174543,3
367,EV005398,02,EV,20220701174810,20220630153800,20220701024151,20220701174649,3
368,EV005443,01,EV,20220701174714,20220628185434,20220629060229,20220701174710,3
369,EV005569,03,EV,20220701174810,20220630175247,20220701011429,20220701174710,3
370,EV005605,01,EV,20220701174708,20220701132608,20220701172728,20220701132608,2
371,EV005786,03,EV,20220701174913,20220629164618,20220629172831,20220701174810,3
372,EV005906,02,EV,20220701174811,20220701155116,20220701174710,20220701155116,2
373,EV005936,01,EV,20220701174915,20220701132541,20220701173037,20220701132541,2
374,EV006105,01,EV,20220701174909,20220701100600,20220701140918,20220701174842,3
375,EV006174,03,EV,20220701174912,20220627214837,20220628024545,20220701174837,3
376,GN000039,01,GN,20220701175015,20220701082158,20220701153234,20220701082158,2
377,GN000130,01,GN,20220701175021,20220701080800,20220701120838,20220701174040,3
378,GN000130,02,GN,20220701175021,20220701085506,20220701123044,20220701174148,3
379,GN000130,03,GN,20220701175021,20220630172640,20220630202719,20220701174322,3
380,GN000298,01,GN,20220701175010,20220630214517,20220630225100,20220701174900,3
