,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
95,ME18C108,01,ME,20220701183850,20220701172359,20220701174310,20220701183849,3
96,ME18C132,01,ME,20220701183935,20220701180244,20220701183934,,2
97,ME18C150,01,ME,20220701184127,20220627173158,20220627174922,,2
98,ME18C153,01,ME,20220701184111,20220701175758,20220701183918,20220701184109,3
99,ME18C169,01,ME,20220701184032,20220701183500,20220701183811,20220701184031,3
100,ME18C178,01,ME,20220701184142,20220701175501,20220701181631,20220701184141,3
101,ME18C251,12,ME,20220701184205,20220701180837,20220701184204,,2
102,ME18C267,11,ME,20220701183839,20220701162419,20220701182516,20220701183838,3
103,ME18C272,11,ME,20220701184120,20220701161530,20220701163236,20220701184119,3
104,ME18C283,11,ME,20220701184011,20220701174848,20220701182556,20220701184011,3
105,ME18C302,01,ME,20220701184104,20220626110659,20220626112016,20220701184103,3
106,ME18C406,14,ME,20220701184026,20220701074656,20220701082959,20220701184025,3
107,ME18C409,01,ME,20220701184159,20220701182013,20220701184159,,2
108,ME190409,01,ME,20220701183918,20220701135317,20220701143341,,2
109,ME190428,01,ME,20220701183832,20220701174036,20220701174901,,2
110,ME19A152,01,ME,20220701183825,20220701174557,20220701181318,,2
111,ME19A208,22,ME,20220701183838,20220701181000,20220701182657,20220701183838,3
112,ME19A221,22,ME,20220701184037,20220701142833,20220701150838,,2
113,ME19A222,22,ME,20220701183953,20220701174339,20220701181313,20220701183953,3
114,ME19A226,21,ME,20220701184203,20220701175647,20220701183456,20220701184202,3
115,ME19A245,21,ME,20220701184051,20220701175743,20220701183749,20220701184051,3
116,ME19A252,21,ME,20220701183931,20220701180700,20220701183931,,2
117,ME19A262,22,ME,20220701183823,20220701175708,20220701183713,20220701183823,3
118,ME19A264,22,ME,20220701183853,20220701145658,20220701152505,20220701183852,3
119,ME19A401,21,ME,20220701183942,20220701180828,20220701183942,,2
120,ME19A401,24,ME,20220701183837,20220701182432,20220701183837,,2
121,ME19B104,01,ME,20220701184122,20220701150707,20220701154536,,2
122,ME19B141,12,ME,20220701184033,20220701160452,20220701164530,20220701184031,3
123,ME19B152,01,ME,20220701183844,20220701181048,20220701183844,,2
124,ME19B174,11,ME,20220701184144,20220701164345,20220701175512,,2
125,ME19B204,22,ME,20220701183810,20220701172739,20220701180745,,9
126,ME19B210,22,ME,20220701184054,20220701175009,20220701183015,,2
127,ME19B407,42,ME,20220701184145,20220701174420,20220701182010,20220701184144,3
128,ME19B408,22,ME,20220701184130,20220701171528,20220701175021,20220701184130,3
129,ME19C102,01,ME,20220701184008,20220701162506,20220701170539,,2
130,ME19C133,01,ME,20220701183924,20220701182857,20220701183923,,2
131,ME19C135,01,ME,20220701184129,20220629195008,20220629203004,,3
132,ME19C204,01,ME,20220701184104,20220701180152,20220701184104,,2
133,ME19C206,02,ME,20220701184131,20220701121737,20220701124037,20220701184131,3
134,ME19C225,22,ME,20220701184137,20220701163257,20220701171303,20220701184137,3
135,ME19C243,21,ME,20220701183804,20220701183344,20220701183729,20220701183804,3
136,ME19C257,22,ME,20220701184116,20220701174913,20220701180152,20220701184116,3
137,ME19C263,22,ME,20220701183933,20220701175927,20220701183933,,2
138,ME19D215,02,ME,20220701184204,20220701154058,20220701161918,20220701184204,3
139,ME19E144,01,ME,20220701183834,20220701140050,20220701143347,20220701183834,3
140,ME19E157,01,ME,20220701183846,20220701181218,20220701183846,,2
141,ME19E219,22,ME,20220701184140,20220701182622,20220701184202,,2
142,ME19F108,01,ME,20220701183837,20220701182022,20220701183837,,2
143,ME19F203,02,ME,20220701184035,20220701175722,20220701181838,20220701184034,3
144,ME19F216,02,ME,20220701183810,20220701125355,20220701130352,,9
145,ME19F228,02,ME,20220701184103,20220701182946,20220701184103,,2
146,ME19F249,02,ME,20220701183849,20220701173456,20220701181549,20220701183849,3
147,ME19F408,01,ME,20220701184156,20220701170951,20220701172552,20220701184156,3
148,ME19F408,02,ME,20220701183905,20220701104408,20220701104714,20220701183905,3
149,ME19X406,45,ME,20220701184013,20220701181741,20220701184011,,2
150,ME19X410,44,ME,20220701184034,20220701181053,20220701184030,,2
151,ME19X417,44,ME,20220701184023,20220701175959,20220701181809,20220701184023,3
152,ME19X421,41,ME,20220701184100,20220701180703,20220701184056,,2
153,ME19X436,45,ME,20220701184145,20220629080140,20220629083336,20220701184145,3
154,ME19X438,44,ME,20220701183816,20220701180353,20220701183810,,2
155,ME19X444,44,ME,20220701183813,20220701180104,20220701183810,,2
156,ME19Y211,21,ME,20220701184221,20220701180217,20220701184217,,2
157,ME19Y273,02,ME,20220701183828,20220701175936,20220701183828,,2
158,ME19Y278,01,ME,20220701183853,20220701161000,20220701162913,20220701183853,3
159,ME19Y301,01,ME,20220701184059,20220701163341,20220701170146,20220701184059,3
160,ME20A170,01,ME,20220701184010,20220701160652,20220701163313,20220701184010,3
161,ME20A186,01,ME,20220701184146,20220701181524,20220701184132,,2
162,ME20A192,01,ME,20220701184053,20220701180739,20220701184041,,2
163,ME20A1a5,01,ME,20220701184105,20220701181536,20220701184052,,2
164,ME20A246,22,ME,20220701184029,20220701164415,20220701172415,20220701184029,3
165,ME20A266,22,ME,20220701184036,20220701181642,20220701184033,,2
166,ME20A286,21,ME,20220701184032,20220701162520,20220701165347,20220701184032,3
167,ME20A403,01,ME,20220701184108,20220701174952,20220701182715,20220701184108,3
168,ME20A409,22,ME,20220701184158,20220701180157,20220701184157,,2
169,ME20A409,24,ME,20220701183903,20220701141924,20220701144709,20220701183903,3
170,ME20A602,44,ME,20220701183827,20220701180137,20220701183822,,2
171,ME20B112,01,ME,20220701184204,20220630130849,20220630133624,20220701184204,3
172,ME20B173,01,ME,20220701183858,20220630173413,20220630181413,,2
173,ME20B210,21,ME,20220701184208,20220701180203,20220701184203,,2
174,ME20B228,21,ME,20220701183852,20220701183241,20220701183851,,2
175,ME20B271,22,ME,20220701184128,20220701172247,20220701180247,20220701184128,3
176,ME20B286,22,ME,20220701184159,20220701093321,20220701094504,,2
177,ME20C138,01,ME,20220701184145,20220701182241,20220701184137,,2
178,ME20C220,01,ME,20220701183906,20220701154215,20220701162215,20220701183906,3
179,ME20C220,02,ME,20220701183929,20220701115335,20220701123335,20220701183929,3
180,ME20C236,02,ME,20220701184005,20220701110204,20220701113443,20220701184005,3
181,ME20C243,21,ME,20220701184013,20220701175949,20220701183949,,2
182,ME20C248,22,ME,20220701183825,20220701175824,20220701183824,,2
183,ME20C289,22,ME,20220701184131,20220701111046,20220701112231,20220701184131,3
184,ME20C301,22,ME,20220701183917,20220701151329,20220701153626,20220701183917,3
185,ME20C404,44,ME,20220701183940,20220701175749,20220701183749,20220701183940,3
186,ME20D246,01,ME,20220701183810,20220701125317,20220701133323,,9
187,ME20D801,98,ME,20220701184205,20220701181634,20220701184205,,2
188,ME21A303,01,ME,20220701184015,20220701170528,20220701172325,,2
189,ME21A305,01,ME,20220701184025,20220701101000,20220701102228,,2
190,ME21B1F0,01,ME,20220701184043,20220701163528,20220701171634,,2
191,ME21B213,01,ME,20220701184112,20220630193325,20220630220959,20220701184111,3
192,ME21C220,22,ME,20220701183957,20220701175956,20220701183957,,2
193,BT000004,01,BT,20220701183900,20220701081456,20220701083348,20220701183835,3
194,BT000056,08,BT,20220701184100,20220629213012,20220630005351,20220701183742,3
195,CU200010,01,CU,20220701183929,20220701142457,20220701155707,20220701142457,3
196,CV000003,01,CV,20220701184128,20220701174121,20220701175841,20220701182246,3
197,CV000007,01,CV,20220701184128,20220217112812,20220217114231,20220610090527,1
198,CV000048,03,CV,20220701184124,20220701164605,20220701174559,20220701183655,3
199,CV000118,01,CV,20220701184122,20220630192031,20220630205227,20220629211257,1
200,CV000129,03,CV,20220701184124,20220630203406,20220701040813,20220629203924,1
201,CV000129,05,CV,20220701184124,20220630130120,20220630131504,20220630130120,1
202,CV000265,02,CV,20220701184131,20220701175246,20220701184010,20220701175246,2
203,CV000295,01,CV,20220701184130,20220701104512,20220701162811,20220701104512,1
204,CV000295,02,CV,20220701184130,20220630121736,20220630201643,20220630121736,1
205,CV000310,02,CV,20220701184128,20220612130700,20220612142555,20220612130700,1
206,CV000321,02,CV,20220701184131,20220701140222,20220701150223,20220701140222,1
207,CV000325,01,CV,20220701184131,20220613164251,20220613164401,20220611151421,1
208,CV000325,02,CV,20220701184131,20220621130854,20220621154155,20220621130854,1
209,CV000330,02,CV,20220701184122,20220619101052,20220619161312,20220619101052,1
210,CV000338,02,CV,20220701184125,20220627082259,20220627082452,20220627075655,1
211,CV000342,02,CV,20220701184127,20220630181436,20220630192120,20220701183749,3
212,CV000348,01,CV,20220701184128,20220621150024,20220621155309,20220621150024,1
213,CV000371,02,CV,20220701184126,20220701174100,20220701181145,20220701183625,3
214,CV000383,02,CV,20220701184124,20220701125922,20220701170112,20220701125922,1
215,CV000387,01,CV,20220701184126,20220629222012,20220630045855,20220629222012,1
216,CV000391,02,CV,20220701184123,20220623140156,20220623143008,20220623140156,1
217,CV000411,01,CV,20220701184129,20220701123145,20220701135057,20220701123145,1
218,CV000413,02,CV,20220701184122,20220630183317,20220630194628,20220630183317,1
219,CV000418,01,CV,20220701184129,20220622153345,20220622181629,20220622153345,1
220,CV000418,02,CV,20220701184129,20220628192349,20220629014355,20220628192349,1
221,CV000420,01,CV,20220701184128,20220630171652,20220630224840,20220630171652,1
222,CV000422,01,CV,20220701184124,20220701182313,20220701184015,20220701182313,2
223,CV000452,01,CV,20220701184132,20220616111011,20220616164148,20220616111011,1
224,CV000452,02,CV,20220701184132,20220627081551,20220627171430,20220627081551,1
225,CV000452,03,CV,20220701184132,20220624103544,20220624164940,20220624103544,1
226,CV000453,02,CV,20220701184129,20220627125820,20220627163446,20220627125820,1
227,CV000453,03,CV,20220701184129,20220630111304,20220630131452,20220630111304,1
228,CV000455,01,CV,20220701184124,20220627164536,20220627233552,20220627164536,1
229,CV000455,02,CV,20220701184124,20220524160341,20220524233151,20220524160341,1
230,CV000455,03,CV,20220701184124,20220627200411,20220627205921,20220627200411,1
231,CV000456,01,CV,20220701184132,20220622160907,20220622231908,20220622160907,1
232,CV000456,03,CV,20220701184132,20220628162534,20220628231845,20220628162534,1
233,CV000461,02,CV,20220701184122,20220621135913,20220621145157,20220621135913,1
234,CV000461,04,CV,20220701184122,20220622125259,20220622143822,20220622125259,1
235,CV000462,02,CV,20220701184124,20220629092709,20220629093607,20220629092709,1
236,CV000466,03,CV,20220701184125,20220621095934,20220621111858,20220621095934,1
237,CV000468,01,CV,20220701184130,20220624143350,20220624232306,20220624143350,1
238,CV000468,02,CV,20220701184130,20220629164015,20220629235126,20220629164015,1
239,CV000469,01,CV,20220701184123,20220626061059,20220626084006,20220626061059,1
240,CV000469,02,CV,20220701184123,20220627085909,20220627145942,20220627085909,1
241,CV000469,03,CV,20220701184123,20220701064920,20220701101324,20220701064920,1
242,CV000469,04,CV,20220701184123,20220627133402,20220627161105,20220627133402,1
243,CV000470,03,CV,20220701184128,20220628185431,20220628225956,20220628185431,1
244,CV000471,02,CV,20220701184126,20220701082911,20220701124302,20220701082911,1
245,CV000510,01,CV,20220701184132,20220701174504,20220701183848,20220701174504,2
246,CV000519,01,CV,20220701184132,20220701175218,20220701183709,20220701175218,2
247,CV000531,06,CV,20220701184132,20220701082027,20220701115027,20220701082027,1
248,CV000534,01,CV,20220701184128,20220701174003,20220701184003,20220701174003,2
249,CV000540,01,CV,20220701184127,20220701173445,20220701183447,20220701183812,3
250,CV000555,01,CV,20220701184126,20220701173353,20220701183354,20220701183744,3
251,CV000556,01,CV,20220701184129,20220701173030,20220701183030,20220701183756,3
252,CV000570,01,CV,20220701184126,20220622113024,20220622113535,20220622113024,1
253,CV000574,01,CV,20220701184125,20220701160212,20220701173042,20220701160212,1
254,CV000595,04,CV,20220701184130,20220629225031,20220630073230,20220701183750,3
255,CV000607,01,CV,20220701184122,20220701155853,20220701164703,20220701183740,3
256,CV000622,07,CV,20220701184127,20220701090532,20220701090643,20220620173722,1
257,CV000627,03,CV,20220701184127,20220630160928,20220630193002,20220701183628,3
258,CV000629,03,CV,20220701184132,20220701092046,20220701105041,20220701092046,1
259,CV000643,04,CV,20220701184122,20220701172317,20220701182121,20220701183913,3
260,CV000719,04,CV,20220701184124,20220701073657,20220701073721,20220625112325,1
261,CV000739,01,CV,20220701184131,20211106152153,20211106164421,20211106152153,2
262,CV000820,02,CV,20220701184127,20220701142319,20220701152902,20220701142319,1
263,CV000822,01,CV,20220701184128,20220701173445,20220701183202,20220701173445,2
264,CV000848,04,CV,20220701184131,20220701163047,20220701171849,20220701183807,3
265,CV000870,02,CV,20220701184125,20220629073328,20220629150929,20220701183621,3
266,CV000873,01,CV,20220701184129,20220701180325,20220701183653,20220701180325,2
267,CV000894,05,CV,20220701184124,20220701124954,20220701140828,20220701183728,3
268,CV000896,06,CV,20220701184127,20220701175049,20220701184019,20220701175049,2
269,CV000896,07,CV,20220701184127,20220701175438,20220701181142,20220701175438,2
270,CV000899,01,CV,20220701184125,20220701105338,20220701112414,20220701105338,1
271,CV000901,02,CV,20220701184125,20220628135913,20220628140053,20220628135913,1
272,CV000942,01,CV,20220701184128,20220621231150,20220622025248,20220621231150,1
273,CV000977,02,CV,20220701184129,20220629155829,20220629174439,20220629155829,1
274,CV001008,02,CV,20220701184129,20220630225652,20220630230802,20220701183952,3
275,CV001018,01,CV,20220701184131,20220701182548,20220701183728,20220701182548,1
276,CV001035,01,CV,20220701184122,20220701130901,20220701163814,20220701130901,1
277,CV001042,01,CV,20220701184123,20220701064856,20220701172644,20220701183658,3
278,CV001048,01,CV,20220701184128,20220701182525,20220701184025,20220701182525,2
279,CV001051,03,CV,20220701184128,20220701165656,20220701184011,20220701165656,2
280,CV001081,01,CV,20220701184131,20220701181918,20220701183751,20220701181918,2
281,CV001085,01,CV,20220701184132,20220701084226,20220701090942,20220701183656,3
282,CV001085,02,CV,20220701184132,20220701095342,20220701103629,20220701095342,3
283,CV001089,01,CV,20220701184131,20220701142057,20220701152059,20220701183814,3
284,CV001090,02,CV,20220701184130,20220629191213,20220630050158,20220629191213,2
285,CV001122,01,CV,20220701184128,20220701175242,20220701183909,20220701175242,2
286,CV001199,01,CV,20220701184123,20220701170826,20220701170905,,1
287,CV001199,02,CV,20220701184123,20220701170746,20220701170803,,1
288,EK221006,12,EK,20220701184221,20220630060646,20220630090622,20220701163548,2
289,EM000012,01,EM,20220701184030,,,,2
290,EP190013,03,EP,20220701183839,20220627040628,20220628120635,20220701120228,2
291,EP190019,01,EP,20220701183916,20220701120739,20220701010707,20220701143752,2
292,EP190019,09,EP,20220701184024,20220630070612,20220701090719,20220630191512,3
293,EP190042,02,EP,20220701183858,20220701090716,20220701010734,20220701140659,2
294,EP190104,03,EP,20220701184012,20220701070756,20220701080705,20220701152945,2
295,EP190104,04,EP,20220701184003,20220701070752,20220701070729,20220701180727,2
296,EP200083,01,EP,20220701184154,20220701080755,20220701090748,20220701161536,2
297,EP200181,06,EP,20220701183941,20220701010720,20220701030703,20220701172807,2
298,EP200356,01,EP,20220701183852,20220629060601,20220630010601,20220629181601,3
299,EP200394,04,EP,20220701183857,20220630090618,20220701010747,20220628180259,3
300,EP210074,11,EP,20220701183812,20220627060643,20220627100626,20220701183811,3
301,EP210112,02,EP,20220701184005,20220701100731,20220701110758,20220701101131,3
302,EP210126,01,EP,20220701184102,20210709120711,20210709120747,20220701165106,3
303,EP210243,01,EP,20220701183810,20220629050609,20220629070624,20220629171209,2
304,EP220096,01,EP,20220701183837,20220701110757,20220701120710,20220701114957,3
305,EP220164,11,EP,20220701184200,20220630080652,20220630100620,20220629185158,3
306,EP220243,01,EP,20220701184016,20220701080747,20220701110739,20220701174636,2
307,EV000010,01,EV,20220701184018,20220627154556,20220627175430,20220701183908,3
308,EV000044,03,EV,20220701184108,20220630172808,20220630195417,20220701184059,3
309,EV000138,01,EV,20220701184214,20220701164834,20220701184026,20220701164834,2
310,EV000170,01,EV,20220701184018,20220701181336,20220701183810,20220701181336,2
311,EV000172,01,EV,20220701183811,20220701150325,20220701181823,20220701150325,2
312,EV000209,01,EV,20220701184119,20220701084253,20220701182113,20220701084253,2
313,EV000230,01,EV,20220701184010,20220701141502,20220701143835,20220701183919,3
314,EV000358,01,EV,20220701184215,20220630222526,20220701044057,20220701184129,3
315,EV000431,01,EV,20220701183913,20220626195912,20220626200015,20220701183826,3
316,EV000468,01,EV,20220701184118,20220630225322,20220701051523,20220701184023,3
317,EV000543,02,EV,20220701184108,20220701040248,20220701112208,20220701040248,2
318,EV000596,03,EV,20220701183909,20220701181119,20220701183831,20220701181119,2
319,EV000599,02,EV,20220701184116,20220629192226,20220630041002,20220701184101,3
320,EV000652,02,EV,20220701183811,20220701040907,20220701124834,20220701183757,3
321,EV000655,06,EV,20220701184214,20220701124324,20220701182131,20220701124324,2
322,EV000737,01,EV,20220701184113,20220701170055,20220701182123,20220701170055,2
323,EV000821,01,EV,20220701184215,20220626160805,20220627005421,20220701184106,3
324,EV000821,03,EV,20220701184119,20220630184027,20220630204240,20220701184040,3
325,EV000897,02,EV,20220701184017,20220701160425,20220701182043,20220701160425,2
326,EV000919,03,EV,20220701183913,20220630192247,20220701014524,20220701183826,3
327,EV000999,02,EV,20220701183914,20220701163902,20220701181932,20220701163902,2
328,EV001137,01,EV,20220701184112,20220626183357,20220627024728,20220701184053,3
329,EV001138,01,EV,20220701184014,20220629232223,20220630100354,20220701183948,3
330,EV001142,02,EV,20220701184011,20220630162623,20220701003208,20220701183925,3
331,EV001256,01,EV,20220701183811,20220630161540,20220630181445,20220701183741,3
332,EV001353,02,EV,20220701183813,20220627180059,20220628065507,20220701183731,3
333,EV001366,02,EV,20220701184215,20220701165944,20220701184111,20220701165944,2
334,EV001531,03,EV,20220701184118,20220701152124,20220701182145,20220701152124,2
335,EV001614,01,EV,20220701184210,20220701182513,20220701182533,20220617180149,2
336,EV001617,03,EV,20220701184121,20220629184026,20220630020005,20220701184013,3
337,EV001639,01,EV,20220701184009,20220630190324,20220701024329,20220701183950,3
338,EV001706,04,EV,20220701183815,20220701160301,20220701181747,20220701160301,2
339,EV001717,02,EV,20220701183915,20220628010414,20220628040717,20220628010414,3
340,EV001869,01,EV,20220701183915,20220701084825,20220701131846,20220701183834,3
341,EV001931,02,EV,20220701183914,20220630175702,20220701063047,20220701183839,3
342,EV001951,01,EV,20220701183911,20220630133245,20220630183200,20220701183834,3
343,EV001957,03,EV,20220701183915,20220629183006,20220630010116,20220701183840,3
344,EV002031,01,EV,20220701183814,20220630193800,20220701040344,20220701183752,3
345,EV002037,02,EV,20220701184013,20220701100741,20220701113109,20220701183943,3
346,EV002085,02,EV,20220701183912,20220701170648,20220701183525,20220701170648,2
347,EV002257,01,EV,20220701184017,20220630195437,20220701033440,20220701183913,3
348,EV002267,02,EV,20220701183912,20220630225944,20220701005418,20220701183827,3
349,EV002269,04,EV,20220701183816,20220630223040,20220701080926,20220701183742,3
350,EV002342,04,EV,20220701184212,20220630205718,20220630231919,20220701184145,3
351,EV002359,03,EV,20220701184010,20220630210514,20220701015929,20220701183953,3
352,EV002394,02,EV,20220701183910,20220531212250,20220601034024,20220531212250,3
353,EV002437,01,EV,20220701184213,20220701160519,20220701182152,20220701160519,2
354,EV002471,02,EV,20220701184020,20220627201104,20220628031510,20220701183957,3
355,EV002487,02,EV,20220701184115,20220701173653,20220701184016,20220701173653,2
356,EV002539,01,EV,20220701183915,20220701150427,20220701181951,20220701150427,2
357,EV002574,04,EV,20220701184211,20220701161009,20220701175359,20220701161009,3
358,EV002606,03,EV,20220701183915,20220630161122,20220630230328,20220701183853,3
359,EV002609,01,EV,20220701184114,20220630175819,20220701062102,20220701184037,3
360,EV002645,04,EV,20220701183814,20220701171226,20220701181824,20220701171226,2
361,EV002646,02,EV,20220701184019,20220630183507,20220701014757,20220701184000,3
362,EV002660,01,EV,20220701184018,20220701091924,20220701183717,20220701183926,3
363,EV002736,03,EV,20220701183914,20220701141434,20220701182007,20220701141434,2
364,EV002738,03,EV,20220701184011,20220630145929,20220630220748,20220701183925,3
365,EV002835,02,EV,20220701184108,20220630210115,20220701074354,20220701184045,3
366,EV002876,03,EV,20220701183808,20220630235554,20220701030241,20220701183752,3
367,EV002996,01,EV,20220701184216,20220630214838,20220701014216,20220701184117,3
368,EV003059,07,EV,20220701184212,20220630182643,20220630235428,20220701184128,3
369,EV003084,03,EV,20220701183911,20220701143011,20220701164621,20220701183834,3
370,EV003180,02,EV,20220701184114,20220629205405,20220630042908,20220701184041,3
371,EV003207,03,EV,20220701183809,20220630153314,20220630153342,20220701183756,3
372,EV003365,01,EV,20220701183915,20220629131956,20220629153425,20220701183816,3
373,EV003466,03,EV,20220701183814,20220701084239,20220701181757,20220701084239,2
374,EV003554,03,EV,20220701184210,20220701172758,20220701181809,20220701172758,2
375,EV003586,05,EV,20220701184212,20220701130111,20220701155846,20220701130111,2
