,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
27,ME178108,01,ME,20220701184151,20220701181012,20220701182916,20220701184151,3
28,ME178111,01,ME,20220701184350,20220701172122,20220701175727,,2
29,ME178112,02,ME,20220701184210,20220701180714,20220701184209,,2
30,ME178121,01,ME,20220701184327,20220701175736,20220701183841,20220701184326,3
31,ME178127,01,ME,20220701184324,20220701181223,20220701184251,,2
32,ME178142,01,ME,20800925144207,20210805151802,20210805152907,,5
33,ME178144,04,ME,20220701184009,20220701181352,20220701184008,,2
34,ME181440,01,ME,20220701184316,20220701173650,20220701180946,20220701184315,3
35,ME183003,01,ME,20220701184047,20220701174550,20220701180416,20220701184046,3
36,ME183008,01,ME,20220701184226,20220701171942,20220701180018,,2
37,ME183009,01,ME,20220701184226,20220701160306,20220701162121,,2
38,ME183119,01,ME,20220701184117,20220701161701,20220701162716,,3
39,ME183134,02,ME,20220701184333,20220701180029,20220701184331,,2
40,ME183168,02,ME,20220701184005,20220701180330,20220701184004,,2
41,ME183172,01,ME,20220701184229,20220701000430,20220701003435,,2
42,ME183173,01,ME,20220701184155,20220701182634,20220701184153,,2
43,ME183182,01,ME,20800927030732,20210826130041,20210826134352,,5
44,ME183187,02,ME,20800904145416,20210814161840,20210814164059,,5
45,ME183189,52,ME,20220701184039,20220701181552,20220701183036,20220701184038,3
46,ME183209,01,ME,20220701184143,20220701173917,20220701182008,20220701184142,3
47,ME183212,01,ME,20220701184142,20220701182109,20220701184140,,2
48,ME183217,01,ME,20220701184339,20220701183818,20220701184339,,2
49,ME184012,01,ME,20220701184053,20220701170902,20220701175526,,2
50,ME184040,01,ME,20220701184248,20220701182351,20220701184247,,2
51,ME184045,01,ME,20220701184326,20220701180131,20220701184325,,2
52,ME184056,01,ME,20220701184401,20220701165929,20220701170909,20220701184400,3
53,ME184073,01,ME,20220701184346,20220701171553,20220701174939,20220701184345,3
54,ME188008,01,ME,20220701184220,20220701173457,20220701181548,,3
55,ME18A115,01,ME,20220701184201,20220701180415,20220701183556,20220701184200,3
56,ME18A140,01,ME,20220701184235,20220701182218,20220701184234,,2
57,ME18A155,01,ME,20220701184115,20220701181825,20220701184114,,2
58,ME18A164,01,ME,20220701184012,20220701182015,20220701184011,,2
59,ME18A174,01,ME,20220701184324,20220701181428,20220701184323,,2
60,ME18A194,01,ME,20220701184222,20220701181951,20220701184222,,2
61,ME18A223,11,ME,20220701184147,20220701115118,20220701123419,,2
62,ME18A224,12,ME,20220701184345,20220701135914,20220701141021,,3
63,ME18A238,12,ME,20220701184317,20220701172059,20220701180400,,2
64,ME18A241,11,ME,20220701184124,20220701182223,20220701184123,,2
65,ME18A253,12,ME,20220701184143,20220701175839,20220701184142,,2
66,ME18A304,11,ME,20220701184028,20220701163014,20220701165352,20220701184028,3
67,ME18A504,01,ME,20220701184014,20220701182227,20220701184012,,2
68,ME18A505,01,ME,20220701184051,20220701175850,20220701182836,20220701184050,3
69,ME18A511,01,ME,20220701184130,20220701175333,20220701182308,20220701184128,3
70,ME18B106,01,ME,20220701184053,20220701160133,20220701164033,,2
71,ME18B129,01,ME,20220701184101,20220701182054,20220701184059,,2
72,ME18B139,01,ME,20220701184359,20220701182124,20220701184358,,2
73,ME18B148,01,ME,20220701184109,20220701182527,20220701183032,20220701184107,3
74,ME18B167,01,ME,20220701184322,20220701182047,20220701182712,20220701184321,3
75,ME18B188,01,ME,20220701184111,20220701180000,20220701184026,20220701184111,3
76,ME18B196,01,ME,20220701184341,20220701180250,20220701184304,20220701184340,3
77,ME18B235,11,ME,20220701184405,20220701182730,20220701184404,,2
78,ME18B247,11,ME,20220701184207,20220701180048,20220701184206,,2
79,ME18B254,12,ME,20220701184210,20220701175900,20220701184209,,2
80,ME18B270,12,ME,20220701184311,20220701181628,20220701184235,20220701184310,3
81,ME18B280,12,ME,20220701184051,20220701182253,20220701184050,,2
82,ME18B283,12,ME,20220701184312,20220701180057,20220701184244,20220701184310,3
83,ME18B289,12,ME,20220701184119,20220701175447,20220701180530,20220701184118,3
84,ME18B299,12,ME,20220701184126,20220701175705,20220701183820,20220701184126,3
85,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
86,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
87,ME18B605,12,ME,20220701184314,20220701165654,20220701171831,20220701184313,3
88,ME18C103,01,ME,20220701184350,20220701172424,20220701175735,20220701184349,3
89,ME18C120,01,ME,20220701184355,20220701180338,20220701184354,,2
90,ME18C123,01,ME,20220701184339,20220701180633,20220701182518,20220701184338,3
91,ME18C150,01,ME,20220701184127,20220627173158,20220627174922,,2
92,ME18C153,01,ME,20220701184111,20220701175758,20220701183918,20220701184109,3
93,ME18C169,01,ME,20220701184032,20220701183500,20220701183811,20220701184031,3
94,ME18C178,01,ME,20220701184142,20220701175501,20220701181631,20220701184141,3
95,ME18C210,11,ME,20220701184320,20220701180047,20220701184318,,2
96,ME18C251,12,ME,20220701184341,20220701180837,20220701184204,20220701184340,3
97,ME18C252,12,ME,20220701184326,20220701183506,20220701184325,,2
98,ME18C272,11,ME,20220701184120,20220701161530,20220701163236,20220701184119,3
99,ME18C273,11,ME,20220701184259,20220701181536,20220701184236,20220701184258,3
100,ME18C283,11,ME,20220701184011,20220701174848,20220701182556,20220701184011,3
101,ME18C302,01,ME,20220701184104,20220626110659,20220626112016,20220701184103,3
102,ME18C406,14,ME,20220701184026,20220701074656,20220701082959,20220701184025,3
103,ME18C409,01,ME,20220701184159,20220701182013,20220701184159,,2
104,ME190406,01,ME,20220701184337,20220701111128,20220701115433,,2
105,ME190435,01,ME,20220701184256,20220701172121,20220701175330,20220701184255,3
106,ME19A114,01,ME,20220701184359,20220701063219,20220701064643,20220701184359,3
107,ME19A221,22,ME,20220701184251,20220701180032,20220701184140,20220701184251,3
108,ME19A226,21,ME,20220701184203,20220701175647,20220701183456,20220701184202,3
109,ME19A243,22,ME,20220701184331,20220701181106,20220701184331,,2
110,ME19A245,21,ME,20220701184051,20220701175743,20220701183749,20220701184051,3
111,ME19A403,41,ME,20220701184310,20220701154112,20220701160613,,9
112,ME19B104,01,ME,20220701184122,20220701150707,20220701154536,,2
113,ME19B141,12,ME,20220701184033,20220701160452,20220701164530,20220701184031,3
114,ME19B146,01,ME,20220701184324,20220701181217,20220701184324,,2
115,ME19B174,11,ME,20220701184144,20220701164345,20220701175512,,2
116,ME19B180,01,ME,20220701184300,20220630214941,20220630220712,,2
117,ME19B210,22,ME,20220701184054,20220701175009,20220701183015,,2
118,ME19B211,22,ME,20220701184310,20220701173237,20220701181243,,9
119,ME19B214,22,ME,20220701184310,20220701091552,20220701093532,,9
120,ME19B262,21,ME,20220701184310,20220701135909,20220701143915,,9
121,ME19B407,42,ME,20220701184145,20220701174420,20220701182010,20220701184144,3
122,ME19B408,22,ME,20220701184130,20220701171528,20220701175021,20220701184130,3
123,ME19B411,24,ME,20220701184401,20220701152649,20220701155722,,2
124,ME19C102,01,ME,20220701184008,20220701162506,20220701170539,,2
125,ME19C131,01,ME,20220701184220,20220701181318,20220701184219,,2
126,ME19C135,01,ME,20220701184129,20220629195008,20220629203004,,3
127,ME19C152,01,ME,20220701184406,20220701173531,20220701180128,20220701184404,3
128,ME19C204,01,ME,20220701184104,20220701180152,20220701184104,,2
129,ME19C206,02,ME,20220701184131,20220701121737,20220701124037,20220701184131,3
130,ME19C225,22,ME,20220701184137,20220701163257,20220701171303,20220701184137,3
131,ME19C247,22,ME,20220701184334,20220701114252,20220701120409,20220701184334,3
132,ME19C249,21,ME,20220701184226,20220701182417,20220701183649,20220701184226,3
133,ME19C254,22,ME,20220701184223,20220701180950,20220701182632,20220701184223,3
134,ME19C257,22,ME,20220701184116,20220701174913,20220701180152,20220701184116,3
135,ME19C260,22,ME,20220701184404,20220701154042,20220701160625,20220701184404,3
136,ME19C265,21,ME,20220701184350,20220701180345,20220701184350,,2
137,ME19C285,21,ME,20220701184353,20220701180347,20220701184353,,2
138,ME19C404,22,ME,20220701184310,20220701175929,20220701181205,,9
139,ME19D201,01,ME,20220701184233,20220701181849,20220701184229,,2
140,ME19D208,01,ME,20220701184407,20220701183144,20220701184404,,2
141,ME19D215,02,ME,20220701184204,20220701154058,20220701161918,20220701184204,3
142,ME19D402,03,ME,20220701184559,20220701181519,20220701184554,,2
143,ME19E219,22,ME,20220701184140,20220701182622,20220701184202,,2
144,ME19E512,01,ME,20220701184313,20220701111647,20220701113921,,2
145,ME19F203,02,ME,20220701184035,20220701175722,20220701181838,20220701184034,3
146,ME19F205,01,ME,20220701184310,20220701134557,20220701140953,,9
147,ME19F228,02,ME,20220701184103,20220701182946,20220701184103,,2
148,ME19F234,02,ME,20220701184336,20220701163017,20220701164951,,2
149,ME19F236,02,ME,20220701184304,20220701171327,20220701171954,20220701184303,3
150,ME19F301,01,ME,20220701184310,20220701174919,20220701181235,,9
151,ME19F404,03,ME,20220701184354,20220701165112,20220701170847,20220701184354,3
152,ME19F408,01,ME,20220701184156,20220701170951,20220701172552,20220701184156,3
153,ME19X403,44,ME,20220701184238,20220701180234,20220701184234,,2
154,ME19X405,43,ME,20220701184306,20220701170141,20220701174141,20220701184306,3
155,ME19X406,45,ME,20220701184013,20220701181741,20220701184011,,2
156,ME19X410,44,ME,20220701184034,20220701181053,20220701184030,,2
157,ME19X417,44,ME,20220701184023,20220701175959,20220701181809,20220701184023,3
158,ME19X421,41,ME,20220701184100,20220701180703,20220701184056,,2
159,ME19X427,41,ME,20220701184243,20220701162745,20220701165821,,9
160,ME19X436,45,ME,20220701184145,20220629080140,20220629083336,20220701184145,3
161,ME19X454,41,ME,20220701184307,20220701181039,20220701184303,,2
162,ME19Y211,21,ME,20220701184221,20220701180217,20220701184217,,2
163,ME19Y226,22,ME,20220701184140,20220701180133,20220701184133,,2
164,ME19Y241,22,ME,20220701184022,20220701180017,20220701184017,,2
165,ME19Y262,01,ME,20220701184237,20220701180332,20220701184237,,2
166,ME19Y270,01,ME,20220701184253,20220701180848,20220701184233,20220701184253,3
167,ME19Y278,02,ME,20220701184317,20220701144755,20220701152635,20220701184317,3
168,ME19Y301,01,ME,20220701184059,20220701163341,20220701170146,20220701184059,3
169,ME19Z233,21,ME,20220701184058,20220701180053,20220701184053,,2
170,ME20A170,01,ME,20220701184010,20220701160652,20220701163313,20220701184010,3
171,ME20A178,01,ME,20220701184227,20220701180212,20220701184212,,2
172,ME20A186,01,ME,20220701184146,20220701181524,20220701184132,,2
173,ME20A192,01,ME,20220701184053,20220701180739,20220701184041,,2
174,ME20A193,01,ME,20220701184405,20220701182830,20220701184353,,2
175,ME20A1a5,01,ME,20220701184105,20220701181536,20220701184052,,2
176,ME20A244,21,ME,20220701184311,20220701180306,20220701184306,,2
177,ME20A246,22,ME,20220701184029,20220701164415,20220701172415,20220701184029,3
178,ME20A266,22,ME,20220701184036,20220701181642,20220701184033,,2
179,ME20A286,21,ME,20220701184032,20220701162520,20220701165347,20220701184032,3
180,ME20A402,01,ME,20220701184310,20220701161131,20220701165131,,9
181,ME20A403,01,ME,20220701184108,20220701174952,20220701182715,20220701184108,3
182,ME20A407,42,ME,20220701184310,20220629110602,20220629113058,,9
183,ME20A409,22,ME,20220701184158,20220701180157,20220701184157,,2
184,ME20B112,01,ME,20220701184204,20220630130849,20220630133624,20220701184204,3
185,ME20B129,01,ME,20220701184252,20220701182726,20220701184248,,2
186,ME20B210,21,ME,20220701184208,20220701180203,20220701184203,,2
187,ME20B222,21,ME,20220701184247,20220701180553,20220701184247,,2
188,ME20B271,22,ME,20220701184128,20220701172247,20220701180247,20220701184128,3
189,ME20B286,22,ME,20220701184159,20220701093321,20220701094504,,2
190,ME20C138,01,ME,20220701184145,20220701182241,20220701184137,,2
191,ME20C1a0,01,ME,20220701184403,20220701134439,20220701142328,20220701184403,3
192,ME20C236,02,ME,20220701184005,20220701110204,20220701113443,20220701184005,3
193,ME20C243,21,ME,20220701184013,20220701175949,20220701183949,,2
194,ME20C289,22,ME,20220701184131,20220701111046,20220701112231,20220701184131,3
195,ME20C2b9,01,ME,20220701184224,20220701182336,20220701184215,,2
196,ME20D212,92,ME,20220701184310,20220701144631,20220701150959,,9
197,ME20D801,94,ME,20220701184228,20220701170438,20220701174444,20220701184227,3
198,ME20D801,98,ME,20220701184205,20220701181634,20220701184205,,2
199,ME20D901,02,ME,20220701184310,20220701153322,20220701161043,,9
200,ME21A206,02,ME,20220701184252,20220701180709,20220701184252,,2
201,ME21A303,01,ME,20220701184015,20220701170528,20220701172325,,2
202,ME21A305,01,ME,20220701184306,20220701101000,20220701102228,20220701184306,3
203,ME21B198,01,ME,20220701184347,20220701133249,20220701141255,20220701184347,3
204,ME21B1F0,01,ME,20220701184043,20220701163528,20220701171634,,2
205,ME21B1F1,01,ME,20220701184308,20220701181855,20220701184308,,2
206,ME21B213,01,ME,20220701184112,20220630193325,20220630220959,20220701184111,3
207,BNFA0102,07,BN,20220701184423,,,,2
208,BT000056,08,BT,20220701184100,20220629213012,20220630005351,20220701183742,3
209,CU610001,02,CU,20220701184340,20220630132043,20220701180227,20220630132043,3
210,CU640003,05,CU,20220701184310,20220505124949,20220505133647,20220505124949,9
211,CU640003,06,CU,20220701184310,20220531125345,20220531143828,20220531125345,9
212,CV000003,01,CV,20220701184128,20220701174121,20220701175841,20220701182246,3
213,CV000007,01,CV,20220701184128,20220217112812,20220217114231,20220610090527,1
214,CV000048,03,CV,20220701184124,20220701164605,20220701174559,20220701183655,3
215,CV000118,01,CV,20220701184122,20220630192031,20220630205227,20220629211257,1
216,CV000129,03,CV,20220701184124,20220630203406,20220701040813,20220629203924,1
217,CV000129,05,CV,20220701184124,20220630130120,20220630131504,20220630130120,1
218,CV000265,02,CV,20220701184131,20220701175246,20220701184010,20220701175246,2
219,CV000295,01,CV,20220701184130,20220701104512,20220701162811,20220701104512,1
220,CV000295,02,CV,20220701184130,20220630121736,20220630201643,20220630121736,1
221,CV000310,02,CV,20220701184128,20220612130700,20220612142555,20220612130700,1
222,CV000321,02,CV,20220701184131,20220701140222,20220701150223,20220701140222,1
223,CV000325,01,CV,20220701184131,20220613164251,20220613164401,20220611151421,1
224,CV000325,02,CV,20220701184131,20220621130854,20220621154155,20220621130854,1
225,CV000330,02,CV,20220701184122,20220619101052,20220619161312,20220619101052,1
226,CV000338,02,CV,20220701184125,20220627082259,20220627082452,20220627075655,1
227,CV000342,02,CV,20220701184127,20220630181436,20220630192120,20220701183749,3
228,CV000348,01,CV,20220701184128,20220621150024,20220621155309,20220621150024,1
229,CV000371,02,CV,20220701184126,20220701174100,20220701181145,20220701183625,3
230,CV000383,02,CV,20220701184124,20220701125922,20220701170112,20220701125922,1
231,CV000387,01,CV,20220701184126,20220629222012,20220630045855,20220629222012,1
232,CV000391,02,CV,20220701184123,20220623140156,20220623143008,20220623140156,1
233,CV000411,01,CV,20220701184129,20220701123145,20220701135057,20220701123145,1
234,CV000413,02,CV,20220701184122,20220630183317,20220630194628,20220630183317,1
235,CV000418,01,CV,20220701184129,20220622153345,20220622181629,20220622153345,1
236,CV000418,02,CV,20220701184129,20220628192349,20220629014355,20220628192349,1
237,CV000420,01,CV,20220701184128,20220630171652,20220630224840,20220630171652,1
238,CV000422,01,CV,20220701184124,20220701182313,20220701184015,20220701182313,2
239,CV000452,01,CV,20220701184132,20220616111011,20220616164148,20220616111011,1
240,CV000452,02,CV,20220701184132,20220627081551,20220627171430,20220627081551,1
241,CV000452,03,CV,20220701184132,20220624103544,20220624164940,20220624103544,1
242,CV000453,02,CV,20220701184129,20220627125820,20220627163446,20220627125820,1
243,CV000453,03,CV,20220701184129,20220630111304,20220630131452,20220630111304,1
244,CV000455,01,CV,20220701184124,20220627164536,20220627233552,20220627164536,1
245,CV000455,02,CV,20220701184124,20220524160341,20220524233151,20220524160341,1
246,CV000455,03,CV,20220701184124,20220627200411,20220627205921,20220627200411,1
247,CV000456,01,CV,20220701184132,20220622160907,20220622231908,20220622160907,1
248,CV000456,03,CV,20220701184132,20220628162534,20220628231845,20220628162534,1
249,CV000461,02,CV,20220701184122,20220621135913,20220621145157,20220621135913,1
250,CV000461,04,CV,20220701184122,20220622125259,20220622143822,20220622125259,1
251,CV000462,02,CV,20220701184124,20220629092709,20220629093607,20220629092709,1
252,CV000466,03,CV,20220701184125,20220621095934,20220621111858,20220621095934,1
253,CV000468,01,CV,20220701184130,20220624143350,20220624232306,20220624143350,1
254,CV000468,02,CV,20220701184130,20220629164015,20220629235126,20220629164015,1
255,CV000469,01,CV,20220701184123,20220626061059,20220626084006,20220626061059,1
256,CV000469,02,CV,20220701184123,20220627085909,20220627145942,20220627085909,1
257,CV000469,03,CV,20220701184123,20220701064920,20220701101324,20220701064920,1
258,CV000469,04,CV,20220701184123,20220627133402,20220627161105,20220627133402,1
259,CV000470,03,CV,20220701184128,20220628185431,20220628225956,20220628185431,1
260,CV000471,02,CV,20220701184126,20220701082911,20220701124302,20220701082911,1
261,CV000510,01,CV,20220701184132,20220701174504,20220701183848,20220701174504,2
262,CV000519,01,CV,20220701184132,20220701175218,20220701183709,20220701175218,2
263,CV000531,06,CV,20220701184132,20220701082027,20220701115027,20220701082027,1
264,CV000534,01,CV,20220701184128,20220701174003,20220701184003,20220701174003,2
265,CV000540,01,CV,20220701184127,20220701173445,20220701183447,20220701183812,3
266,CV000555,01,CV,20220701184126,20220701173353,20220701183354,20220701183744,3
267,CV000556,01,CV,20220701184129,20220701173030,20220701183030,20220701183756,3
268,CV000570,01,CV,20220701184126,20220622113024,20220622113535,20220622113024,1
269,CV000574,01,CV,20220701184125,20220701160212,20220701173042,20220701160212,1
270,CV000595,04,CV,20220701184130,20220629225031,20220630073230,20220701183750,3
271,CV000607,01,CV,20220701184122,20220701155853,20220701164703,20220701183740,3
272,CV000622,07,CV,20220701184127,20220701090532,20220701090643,20220620173722,1
273,CV000627,03,CV,20220701184127,20220630160928,20220630193002,20220701183628,3
274,CV000629,03,CV,20220701184132,20220701092046,20220701105041,20220701092046,1
275,CV000643,04,CV,20220701184122,20220701172317,20220701182121,20220701183913,3
276,CV000719,04,CV,20220701184124,20220701073657,20220701073721,20220625112325,1
277,CV000739,01,CV,20220701184131,20211106152153,20211106164421,20211106152153,2
278,CV000820,02,CV,20220701184127,20220701142319,20220701152902,20220701142319,1
279,CV000822,01,CV,20220701184128,20220701173445,20220701183202,20220701173445,2
280,CV000848,04,CV,20220701184131,20220701163047,20220701171849,20220701183807,3
281,CV000870,02,CV,20220701184125,20220629073328,20220629150929,20220701183621,3
282,CV000873,01,CV,20220701184129,20220701180325,20220701183653,20220701180325,2
283,CV000894,05,CV,20220701184124,20220701124954,20220701140828,20220701183728,3
284,CV000896,06,CV,20220701184127,20220701175049,20220701184019,20220701175049,2
285,CV000896,07,CV,20220701184127,20220701175438,20220701181142,20220701175438,2
286,CV000899,01,CV,20220701184125,20220701105338,20220701112414,20220701105338,1
287,CV000901,02,CV,20220701184125,20220628135913,20220628140053,20220628135913,1
288,CV000942,01,CV,20220701184128,20220621231150,20220622025248,20220621231150,1
289,CV000977,02,CV,20220701184129,20220629155829,20220629174439,20220629155829,1
290,CV001008,02,CV,20220701184129,20220630225652,20220630230802,20220701183952,3
291,CV001018,01,CV,20220701184131,20220701182548,20220701183728,20220701182548,1
292,CV001035,01,CV,20220701184122,20220701130901,20220701163814,20220701130901,1
293,CV001042,01,CV,20220701184123,20220701064856,20220701172644,20220701183658,3
294,CV001048,01,CV,20220701184128,20220701182525,20220701184025,20220701182525,2
295,CV001051,03,CV,20220701184128,20220701165656,20220701184011,20220701165656,2
296,CV001081,01,CV,20220701184131,20220701181918,20220701183751,20220701181918,2
297,CV001085,01,CV,20220701184132,20220701084226,20220701090942,20220701183656,3
298,CV001085,02,CV,20220701184132,20220701095342,20220701103629,20220701095342,3
299,CV001089,01,CV,20220701184131,20220701142057,20220701152059,20220701183814,3
300,CV001090,02,CV,20220701184130,20220629191213,20220630050158,20220629191213,2
301,CV001122,01,CV,20220701184128,20220701175242,20220701183909,20220701175242,2
302,CV001199,01,CV,20220701184123,20220701170826,20220701170905,,1
303,CV001199,02,CV,20220701184123,20220701170746,20220701170803,,1
304,EK221006,12,EK,20220701184221,20220630060646,20220630090622,20220701163548,2
305,EM000012,01,EM,20220701184030,,,,2
306,EP190019,09,EP,20220701184024,20220630070612,20220701090719,20220630191512,3
307,EP190104,03,EP,20220701184012,20220701070756,20220701080705,20220701152945,2
308,EP190104,04,EP,20220701184003,20220701070752,20220701070729,20220701180727,2
309,EP190105,01,EP,20220701184336,20220629070646,20220630020653,20220701184336,3
310,EP200083,01,EP,20220701184154,20220701080755,20220701090748,20220701161536,2
311,EP200094,07,EP,20220701184357,20220701060708,20220701060745,20220701184305,3
312,EP200184,02,EP,20220701184327,20220701120755,20220701010745,20220701184325,3
313,EP200477,04,EP,20220701184257,20220630030637,20220630080614,20220701142156,2
314,EP210020,03,EP,20220701184407,20220701110704,20220701010742,20220701184404,3
315,EP210112,02,EP,20220701184005,20220701100731,20220701110758,20220701101131,3
316,EP210126,01,EP,20220701184102,20210709120711,20210709120747,20220701165106,3
317,EP210255,03,EP,20220701184341,20220630080617,20220630080619,20220629183948,3
318,EP210326,11,EP,20220701184315,20220630070644,20220630110637,20220701153657,2
319,EP220059,12,EP,20220701184312,20220630090659,20220630110621,20220629190518,3
320,EP220085,01,EP,20220701184415,20220629110630,20220630030602,20220629232430,3
321,EP220164,11,EP,20220701184200,20220630080652,20220630100620,20220629185158,3
322,EP220235,01,EP,20220701184229,20220701030745,20220701040725,20220701180200,2
323,EP220243,01,EP,20220701184016,20220701080747,20220701110739,20220701174636,2
324,EV000010,01,EV,20220701184018,20220627154556,20220627175430,20220701183908,3
325,EV000044,03,EV,20220701184108,20220630172808,20220630195417,20220701184059,3
326,EV000082,02,EV,20220701184414,20220701150108,20220701170400,20220701150108,2
327,EV000138,01,EV,20220701184214,20220701164834,20220701184026,20220701164834,2
328,EV000170,01,EV,20220701184018,20220701181336,20220701183810,20220701181336,2
329,EV000209,01,EV,20220701184119,20220701084253,20220701182113,20220701084253,2
330,EV000230,01,EV,20220701184010,20220701141502,20220701143835,20220701183919,3
331,EV000358,01,EV,20220701184215,20220630222526,20220701044057,20220701184129,3
332,EV000403,01,EV,20220701184319,20220701090720,20220701101450,20220701163658,1
333,EV000468,01,EV,20220701184118,20220630225322,20220701051523,20220701184023,3
334,EV000527,01,EV,20220701184411,20220701132748,20220701144934,20220701184342,3
335,EV000543,02,EV,20220701184108,20220701040248,20220701112208,20220701040248,2
336,EV000599,02,EV,20220701184116,20220629192226,20220630041002,20220701184101,3
337,EV000620,01,EV,20220701184403,20220630182000,20220630231944,20220630182000,1
338,EV000622,01,EV,20220701184354,20220630193244,20220701035039,20220629195145,1
339,EV000655,06,EV,20220701184214,20220701124324,20220701182131,20220701124324,2
340,EV000690,13,EV,20220701184316,20220701150345,20220701154608,20220701184302,3
341,EV000737,01,EV,20220701184113,20220701170055,20220701182123,20220701170055,2
342,EV000821,01,EV,20220701184215,20220626160805,20220627005421,20220701184106,3
343,EV000821,03,EV,20220701184119,20220630184027,20220630204240,20220701184040,3
344,EV000897,02,EV,20220701184017,20220701160425,20220701182043,20220701160425,2
345,EV000992,03,EV,20220701184408,20220630212313,20220701012903,20220701184330,3
346,EV001137,01,EV,20220701184112,20220626183357,20220627024728,20220701184053,3
347,EV001137,02,EV,20220701184313,20220701090131,20220701153106,20220701184301,3
348,EV001138,01,EV,20220701184014,20220629232223,20220630100354,20220701183948,3
349,EV001142,02,EV,20220701184011,20220630162623,20220701003208,20220701183925,3
350,EV001151,02,EV,20220701184314,20220630224307,20220701135317,20220701184258,3
351,EV001316,01,EV,20220701184412,20220701092134,20220701152143,20220701184354,3
352,EV001366,02,EV,20220701184215,20220701165944,20220701184111,20220701165944,2
353,EV001531,03,EV,20220701184118,20220701152124,20220701182145,20220701152124,2
354,EV001614,01,EV,20220701184210,20220701182513,20220701182533,20220617180149,2
355,EV001617,03,EV,20220701184121,20220629184026,20220630020005,20220701184013,3
356,EV001639,01,EV,20220701184009,20220630190324,20220701024329,20220701183950,3
357,EV001668,03,EV,20220701184411,20220630205818,20220701005629,20220701184353,3
358,EV001670,01,EV,20220701184408,20220701121312,20220701144919,20220701184316,3
359,EV001717,03,EV,20220701184317,20220701172728,20220701182346,20220701172728,2
360,EV001761,03,EV,20220701184313,20220630181245,20220630214640,20220630181245,3
361,EV001895,02,EV,20220701184412,20220629184539,20220629235754,20220629184539,3
362,EV001940,02,EV,20220701184411,20220701170545,20220701182427,20220701170545,2
363,EV002037,02,EV,20220701184013,20220701100741,20220701113109,20220701183943,3
364,EV002079,02,EV,20220701184342,20220316190559,20220316190653,20220316190559,1
365,EV002257,01,EV,20220701184017,20220630195437,20220701033440,20220701183913,3
366,EV002342,04,EV,20220701184212,20220630205718,20220630231919,20220701184145,3
367,EV002359,03,EV,20220701184010,20220630210514,20220701015929,20220701183953,3
368,EV002423,03,EV,20220701184325,20220630133504,20220630134938,20220630133504,1
369,EV002427,03,EV,20220701184411,20220630175307,20220701022031,20220701184317,3
370,EV002431,01,EV,20220701184415,20220701173847,20220701184300,20220701173847,3
371,EV002437,01,EV,20220701184213,20220701160519,20220701182152,20220701160519,2
372,EV002471,02,EV,20220701184020,20220627201104,20220628031510,20220701183957,3
373,EV002487,02,EV,20220701184115,20220701173653,20220701184016,20220701173653,2
374,EV002574,04,EV,20220701184211,20220701161009,20220701175359,20220701161009,3
375,EV002596,05,EV,20220701184313,20220630180600,20220701022906,20220630180600,3
376,EV002609,01,EV,20220701184114,20220630175819,20220701062102,20220701184037,3
377,EV002646,02,EV,20220701184019,20220630183507,20220701014757,20220701184000,3
