,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
38,ME178121,02,,20220701184953,20220701181322,20220701183528,20220701184953,3
39,ME178138,01,,20220701185016,20220701180358,20220701184408,,3
40,ME178141,01,,20220701185018,20220701183900,20220701184907,20220701185017,3
41,ME178142,01,,20800925144207,20210805151802,20210805152907,,5
42,ME178145,04,,20220701184929,20220701180926,20220701184929,,2
43,ME178154,02,,20220701184939,20220701182553,20220701184703,20220701184938,3
44,ME181219,01,,20220701184828,20220701181224,20220701184827,,2
45,ME181420,01,,20220701185038,20220701181810,20220701185037,,2
46,ME181542,11,,20220701184840,20220701173646,20220701182010,20220701184839,3
47,ME183002,01,,20220701185046,20220701184628,20220701185045,,2
48,ME183004,01,,20220701184723,20220701180349,20220701184653,,2
49,ME183058,01,,20220701184821,20220701172210,20220701180233,20220701184820,3
50,ME183101,03,,20220701185025,20220701121742,20220701130043,,3
51,ME183134,52,,20220701185001,20220701104943,20220701112400,20220701185001,3
52,ME183140,01,,20220701184750,20220701151934,20220701154310,20220701184749,3
53,ME183157,52,,20220701184938,20220701171644,20220701173924,20220701184937,3
54,ME183182,01,,20800927030732,20210826130041,20210826134352,,5
55,ME183185,01,,20220701184810,20220701135601,20220701143906,20220701184810,3
56,ME183187,02,,20800904145416,20210814161840,20210814164059,,5
57,ME183209,01,,20220701184753,20220701173917,20220701182008,,2
58,ME183211,02,,20220701184726,20220701174530,20220701175126,20220701184724,3
59,ME184006,01,,20220701184703,20220701182312,20220701184703,,2
60,ME184041,01,,20220701185053,20220701183333,20220701185053,,2
61,ME184051,01,,20220701184729,20220701172356,20220701180452,20220701184728,3
62,ME184067,01,,20220701184749,20220701164452,20220701172811,,2
63,ME184073,01,,20220701185100,20220701171553,20220701174939,,2
64,ME184074,01,,20220701185031,20220701165630,20220701173252,,2
65,ME184087,01,,20220701184958,20220701180911,20220701184957,,2
66,ME184126,02,,20220701184947,20220701174828,20220701183147,20220701184946,3
67,ME18A127,01,,20220701184921,20220701170625,20220701173305,20220701184920,3
68,ME18A130,01,,20220701185045,20220701180741,20220701185044,,2
69,ME18A160,01,,20220701185004,20220701183657,20220701185002,,2
70,ME18A186,01,,20220701185104,20220701183257,20220701185057,,2
71,ME18A187,01,,20220701185058,20220701180958,20220701185057,,2
72,ME18A199,01,,20220701184839,20220701143711,20220701152013,20220701184838,3
73,ME18A224,11,,20220701184940,20220701135612,20220701135843,20220701184939,3
74,ME18A234,12,,20220701184952,20220701183339,20220701184848,,2
75,ME18A290,02,,20220701184812,20220701140242,20220701140947,,3
76,ME18A309,01,,20220701184931,20220701170619,20220701174921,,2
77,ME18A511,01,,20220701184909,20220701184128,20220701184433,20220701184908,3
78,ME18A603,12,,20220701184823,20220701180655,20220701184812,,2
79,ME18B109,01,,20220701184753,20220701152801,20220701155131,20220701184752,3
80,ME18B114,01,,20220701184902,20220701182955,20220701184900,,2
81,ME18B118,01,,20220701185022,20220701162716,20220701165546,20220701185021,3
82,ME18B133,01,,20220701184755,20220701180730,20220701184754,,2
83,ME18B171,01,,20220701184703,20220701174321,20220701182357,20220701184702,3
84,ME18B172,01,,20220701185043,20220701175945,20220701182300,20220701185042,3
85,ME18B186,01,,20220701184925,20220701180535,20220701184641,,3
86,ME18B189,01,,20220701185037,20220701181021,20220701185035,,2
87,ME18B199,01,,20220701185032,20220701153931,20220701161951,,2
88,ME18B202,11,,20220701184807,20220701180504,20220701184806,,2
89,ME18B236,11,,20220701184711,20220701181559,20220701184710,,2
90,ME18B253,02,,20220701184813,20220701153553,20220701161512,20220701184812,3
91,ME18B254,12,,20220701184728,20220701175900,20220701184209,20220701184727,3
92,ME18B269,12,,20220701184733,20220701183505,20220701184423,20220701184733,3
93,ME18B273,11,,20220701184842,20220701163852,20220701170551,20220701184841,3
94,ME18B273,12,,20220701184727,20220701155824,20220701164300,,2
95,ME18B292,12,,20220701184953,20220701181929,20220701184951,,2
96,ME18B303,01,,20220701184701,20220701183725,20220701184700,,2
97,ME18B304,12,,20220701185059,20220701175639,20220701183757,20220701185059,3
98,ME18B403,12,,20220701185050,20220701183642,20220701185048,,2
99,ME18B404,13,,20220701184929,20220701183501,20220701184927,,2
100,ME18B601,12,,20220701185007,20220701171844,20220701180046,20220701185006,3
101,ME18B602,11,,20800930110802,20210826135600,20210826135807,,4
102,ME18B602,12,,20800930110803,20210826155948,20210826164121,20210826164344,4
103,ME18C115,01,,20220701184808,20220701183322,20220701184807,,2
104,ME18C116,01,,20220701184938,20220701170748,20220701174653,20220701184937,3
105,ME18C149,01,,20220701185048,20220701182017,20220701184837,20220701185047,3
106,ME18C152,01,,20220701184911,20220701183449,20220701184910,,2
107,ME18C162,01,,20220701184706,20220701172524,20220701180545,,2
108,ME18C170,01,,20220701184851,20220701180815,20220701184850,,2
109,ME18C174,01,,20220701184724,20220701180728,20220701184723,,2
110,ME18C181,01,,20220701184745,20220701133149,20220701141208,20220701184744,3
111,ME18C184,01,,20220701184817,20220701180810,20220701184816,,2
112,ME18C188,01,,20220701184755,20220701181044,20220701184723,20220701184754,3
113,ME18C256,11,,20220701184841,20220701181041,20220701184840,,2
114,ME18C260,12,,20220701184802,20220701180619,20220701182240,20220701184801,3
115,ME18C273,11,,20220701184835,20220701184258,20220701184833,,2
116,ME18C291,11,,20220701184749,20220701182645,20220701184747,,2
117,ME18C306,01,,20220701184918,20220701180722,20220701184827,,3
118,ME18C401,14,,20220701184812,20220701153904,20220701161859,20220701184812,3
119,ME18C407,01,,20220701184817,20220701181827,20220701184817,,2
120,ME18C409,01,,20220701184744,20220701182013,20220701184159,20220701184744,3
121,ME190407,01,,20220701184811,20220701181315,20220701184810,,2
122,ME190416,01,,20220701185047,20220701154406,20220701162140,,2
123,ME19A114,01,,20220701184854,20220701184359,20220701184854,,2
124,ME19A116,01,,20220701184709,20220701130454,20220701131641,20220701184709,3
125,ME19A138,01,,20220701185053,20220701182658,20220701185052,,2
126,ME19A164,01,,20220701184900,20220701172311,20220701180329,,3
127,ME19A167,01,,20220701184733,20220701163253,20220701165522,20220701184733,3
128,ME19A205,21,,20220701184810,20220701173723,20220701181728,,9
129,ME19A229,21,,20220701184810,20220701140355,20220701144401,,9
130,ME19A230,22,,20220701184810,20220701172509,20220701174653,,9
131,ME19A238,21,,20220701185108,20220701180242,20220701180519,20220701185108,3
132,ME19A245,22,,20220701184749,20220701161654,20220701163550,,2
133,ME19A257,21,,20220701185026,20220701174213,20220701174807,20220701185026,3
134,ME19A260,21,,20220701184835,20220701181926,20220701184844,,2
135,ME19A275,21,,20220701184803,20220701181109,20220701184803,,2
136,ME19A403,42,,20220701184722,20220701172545,20220701180551,20220701184722,3
137,ME19A406,21,,20220701184759,20220701182846,20220701184759,,2
138,ME19A801,06,,20220701184901,20220701181332,20220701184901,,2
139,ME19B103,01,,20220701184947,20220701180642,20220701184946,,2
140,ME19B148,01,,20220701184931,20220701175219,20220701183119,20220701184931,3
141,ME19B211,21,,20220701184935,20220701181156,20220701184935,,2
142,ME19B266,21,,20220701184810,20220630122704,20220630124750,,9
143,ME19B266,22,,20220701184810,20220628045653,20220628052706,,9
144,ME19B408,23,,20220701184810,20220630123222,20220630130011,,9
145,ME19C124,01,,20220701184955,20220701183049,20220701184954,,2
146,ME19C139,01,,20220701184953,20220701165226,20220701173832,,2
147,ME19C144,12,,20220701184826,20220630171821,20220630173820,,2
148,ME19C145,01,,20220701185056,20220701160137,20220701164113,,2
149,ME19C162,01,,20220701185045,20220701181503,20220701184732,,3
150,ME19C169,01,,20220701184810,20220701152409,20220701154910,,9
151,ME19C233,21,,20220701185002,20220701184522,20220701185002,,2
152,ME19C233,22,,20220701185018,20220701183729,20220701185018,,2
153,ME19C258,21,,20220701184810,20220701140326,20220701141352,,9
154,ME19C288,21,,20220701184810,20220701154450,20220701161523,,9
155,ME19D106,91,,20220701184914,20220701181022,20220701184857,,2
156,ME19D201,02,,20220701185107,20220701182751,20220701185105,,2
157,ME19D205,01,,20220701185034,20220629192103,20220629192645,20220701185034,3
158,ME19D205,02,,20220701184820,20220701174630,20220701180019,20220701184820,3
159,ME19D232,01,,20220701184834,20220701180824,20220701184824,,2
160,ME19D402,03,,20220701184935,20220701181519,20220701184554,20220701184935,3
161,ME19E116,01,,20220701184742,20220701183133,20220701184742,,2
162,ME19E131,01,,20220701184906,20220701181005,20220701184906,,2
163,ME19E145,01,,20220701184831,20220701143033,20220701150930,,2
164,ME19E157,01,,20220701185036,20220701181218,20220701183846,20220701185036,3
165,ME19E201,21,,20220701184810,20220701171730,20220701174704,,9
166,ME19E226,22,,20220701184810,20220701161541,20220701164601,,9
167,ME19F241,01,,20220701185047,20220701181042,20220701185047,,2
168,ME19F254,02,,20220701184759,20220701182406,20220701184759,,2
169,ME19F261,01,,20220701184810,20220701120323,20220701120807,,9
170,ME19F261,02,,20220701184810,20220701115825,20220701120118,,9
171,ME19F405,04,,20220701185021,20220701182509,20220701185046,,2
172,ME19X408,41,,20220701184715,20220701182257,20220701184711,,2
173,ME19X417,41,,20220701184835,20220701180741,20220701182423,20220701184835,3
174,ME19X417,43,,20220701185013,20220701181009,20220701185009,,2
175,ME19X423,44,,20220701185109,20220701182844,20220701185107,,2
176,ME19X427,45,,20220701184749,20220701182847,20220701184745,,2
177,ME19X430,46,,20220701185055,20220701152804,20220701154919,,9
178,ME19X432,44,,20220701184839,20220701153927,20220701160836,,2
179,ME19X432,45,,20220701185036,20220701152907,20220701160907,,2
180,ME19X434,45,,20220701184754,20220701182847,20220701184751,,2
181,ME19X802,85,,20220701184728,20220701183719,20220701184726,,2
182,ME19Y242,21,,20220701184953,20220701180751,20220701184751,20220701184953,3
183,ME19Y269,02,,20220701184813,20220701151210,20220701155043,20220701184813,3
184,ME19Z220,21,,20220701184910,20220701181326,20220701184906,,2
185,ME19Z227,21,,20220701184809,20220701075100,20220701082823,20220701184809,3
186,ME20A139,01,,20220701184724,20220701183137,20220701184716,,2
187,ME20A1c1,01,,20220701184759,20220701180746,20220701184746,,2
188,ME20A1c2,01,,20220701184807,20220701171255,20220701175255,20220701184807,3
189,ME20A204,22,,20220701184743,20220701181247,20220701184733,,2
190,ME20A205,21,,20220701184910,20220701183630,20220701184909,,2
191,ME20A247,21,,20220701184706,20220701181115,20220701184703,,2
192,ME20A248,21,,20220701184912,20220701144743,20220701152743,20220701184912,3
193,ME20A273,21,,20220701185033,20220701172111,20220701175159,20220701185033,3
194,ME20A403,21,,20220701184952,20220701182008,20220701184944,,2
195,ME20A409,22,,20220701184858,20220701180157,20220701184157,20220701184858,3
196,ME20A602,43,,20220701184830,20220701171614,20220701173727,20220701184830,3
197,ME20A803,22,,20220701184858,20220701163109,20220701165022,20220701184858,3
198,ME20B242,21,,20220701185056,20220701171622,20220701175622,20220701185056,3
199,ME20B263,22,,20220701184814,20220630161943,20220630165943,20220701184814,3
200,ME20B418,44,,20220701184947,20220701181332,20220701184940,,2
201,ME20C133,01,,20220701184926,20220701183117,20220701184918,,2
202,ME20C147,01,,20220701184924,20220701181434,20220701184909,,2
203,ME20C186,01,,20220701184921,20220701082252,20220701085409,20220701184921,3
204,ME20C229,21,,20220701184712,20220701180711,20220701184711,,2
205,ME20C231,22,,20220701185056,20220701181051,20220701185051,,2
206,ME20C281,22,,20220701184829,20220701175530,20220701182018,20220701184829,3
207,ME20C2b3,22,,20220701184806,20220701142935,20220701150935,20220701184806,3
208,ME20C301,21,,20220701184927,20220701184416,20220701184926,,2
209,ME20D117,01,,20220701185058,20220701181533,20220701182557,20220701185058,3
210,ME20D135,91,,20220701184923,20220701125831,20220701133837,20220701184923,3
211,ME20D221,02,,20220701184938,20220701123206,20220701131212,,2
212,ME21A303,02,,20220701184749,20220701121811,20220701125922,20220701184749,3
213,ME21B198,01,,20220701184941,20220701184823,20220701184941,,2
214,BNBB0501,03,,20220701185023,,,,2
215,BNFA0102,04,,20220701184823,,,,2
216,BT000045,01,,20220701184900,20220630205035,20220630205035,20220630205718,3
217,BT000054,14,,20220701184800,20220701162038,20220701184711,20220701162038,2
218,EH213066,05,,20220701184757,20220630080629,20220630010641,20220701131052,2
219,EK221005,01,,20220701184810,20220519040518,20220519070529,20220519162318,9
220,EP190013,03,,20220701185104,20220701120728,20220701060741,20220701120228,3
221,EP190089,01,,20220701184810,20220611040623,20220611110629,20220611164723,9
222,EP190116,01,,20220701185030,20220627080654,20220627010647,20220701165557,2
223,EP200088,01,,20220701184811,20220630050650,20220630030603,20220701111210,2
224,EP200094,03,,20220701184807,20220630080644,20220701060746,20220630200144,3
225,EP200123,01,,20220701184948,20220701060709,20220701060723,20220701182609,2
226,EP200168,04,,20220701184810,20220701080745,20220701080749,20220629222450,9
227,EP200201,01,,20220701185125,20220701110756,20220701010709,20220701114156,3
228,EP200237,05,,20220701184944,20220701010708,20220701050706,20220701182730,2
229,EP200257,01,,20220701184810,20220601030657,20220601110621,20220601152757,9
230,EP200394,07,,20220701184724,20220701100745,20220701110734,20220701181405,2
231,EP200420,01,,20220701185036,20220701120743,20220701040724,20220701120743,3
232,EP210038,03,,20220701184943,20220630060610,20220630110607,20220701184941,3
233,EP210098,03,,20220701185103,20210705040723,20210705040743,20220701182103,5
234,EP210115,01,,20220701184728,20220630070639,20220630080607,20220630194339,3
235,EP210348,11,,20220701184810,20220619020654,20220619080600,20220619024154,9
236,EP220011,11,,20220701184940,20220630020624,20220630050618,20220701155009,2
237,EP220052,02,,20220701184843,20220701120748,20220701020742,20220701123248,3
238,EP220081,11,,20220701184810,20220629010617,20220629010626,20220629131717,9
239,EP220131,02,,20220701184810,20220630100631,20220701050736,20220630173330,9
240,EP220215,01,,20220701185043,20220626010622,20220626010620,20220701182138,2
241,EV000050,02,,20220701185018,20220627200737,20220627221050,20220701184931,3
242,EV000054,01,,20220701184915,20220701181902,20220701184837,20220701181902,2
243,EV000064,01,,20220701185016,20220701155656,20220701184921,20220701155656,2
244,EV000079,01,,20220701184714,20220630183424,20220630213312,20220701184647,3
245,EV000131,01,,20220701184910,20220629170727,20220629195624,20220701184900,3
246,EV000135,01,,20220701184814,20220628151517,20220628173249,20220701184751,3
247,EV000171,01,,20220701184708,20220629183633,20220629225416,20220701184632,3
248,EV000264,01,,20220701184712,20220701163701,20220701182807,20220701163701,2
249,EV000326,01,,20220701184813,20220701162736,20220701174250,20220701184727,3
250,EV000349,01,,20220701185114,20220701154049,20220701183017,20220701154049,2
251,EV000431,01,,20220701184712,20220701184519,20220701184601,20220701183826,3
252,EV000475,05,,20220701184914,20220630143705,20220630182226,20220701184903,3
253,EV000598,01,,20220701185019,20220630175148,20220701022754,20220701184916,3
254,EV000622,01,,20220701185013,20220630193244,20220701035039,20220629195145,2
255,EV000827,01,,20220701185116,20220701124911,20220701162917,20220701185037,3
256,EV000856,02,,20220701185114,20220701164013,20220701184042,20220701164013,2
257,EV000900,01,,20220701184708,20220630212322,20220630232557,20220701184643,3
258,EV000900,02,,20220701184708,20220701160756,20220701182646,20220701160756,2
259,EV000915,03,,20220701185014,20220630200619,20220630214835,20220701184922,3
260,EV000931,02,,20220701184912,20220701010150,20220701040138,20220630000704,3
261,EV000942,01,,20220701184913,20220630175520,20220630201838,20220701184803,3
262,EV001368,01,,20220701185112,20220701082100,20220701105555,20220701185010,3
263,EV001382,01,,20220701184710,20220630212127,20220701045952,20220701184645,3
264,EV001434,01,,20220701185110,20220630185055,20220630230855,20220701185106,3
265,EV001451,01,,20220701185011,20220630175118,20220701074429,20220701184923,3
266,EV001528,02,,20220701185118,20220701163319,20220701183135,20220701163319,2
267,EV001573,01,,20220701184709,20220701071847,20220701110629,20220701184657,3
268,EV001627,02,,20220701184913,20220630181603,20220630194055,20220701184825,3
269,EV001716,01,,20220701185118,20220630194553,20220630235133,20220701185054,3
270,EV001780,03,,20220701184714,20220701051312,20220701101801,20220701184658,3
271,EV001803,01,,20220701184711,20220701175601,20220701182739,20220701175601,2
272,EV001910,01,,20220701184815,20220701170733,20220701182724,20220701170733,2
273,EV001983,02,,20220701184813,20220701172108,20220701182852,20220701172108,2
274,EV002071,01,,20220701185012,20220701143310,20220701173316,20220701184955,3
275,EV002074,02,,20220701185115,20220630092850,20220630120723,20220701185102,3
276,EV002164,01,,20220701185016,20220701162729,20220701183018,20220701162729,2
277,EV002209,03,,20220701185014,20220701025608,20220701055639,20220701184911,3
278,EV002249,01,,20220701184708,20220701142041,20220701182741,20220701142041,2
279,EV002279,03,,20220701184811,20220630182849,20220630194841,20220701184706,3
280,EV002384,01,,20220701184912,20220630195920,20220630214439,20220701184844,3
281,EV002491,01,,20220701184912,20220701135017,20220701171754,20220701184902,3
282,EV002597,05,,20220701184814,20220701165351,20220701165432,20220701184744,3
283,EV002606,01,,20220701184714,20220701180558,20220701182652,20220701180558,2
284,EV002623,03,,20220701184915,20220701172847,20220701182850,20220701172847,2
285,EV002645,06,,20220701184813,20220701060323,20220701073637,20220701184703,3
286,EV002652,01,,20220701184713,20220701144532,20220701152842,20220701184646,3
287,EV002701,02,,20220701185018,20220630170708,20220630233946,20220701184931,3
288,EV002760,03,,20220701184713,20220701180154,20220701182634,20220701180154,2
289,EV002907,02,,20220701184714,20220627202111,20220628044112,20220627202111,2
290,EV002928,01,,20220701185114,20220630142752,20220630162737,20220701185015,3
291,EV002983,03,,20220701184711,20220701144741,20220701182655,20220701144741,2
292,EV003107,01,,20220701184913,20220629172336,20220629223952,20220701184902,3
293,EV003256,02,,20220701184708,20220630200733,20220701003938,20220701184655,3
294,EV003258,01,,20220701184912,20220701165404,20220701183030,20220701165404,2
295,EV003274,01,,20220701185010,20220630205206,20220630225359,20220701184923,3
296,EV003444,04,,20220701185014,20220701171809,20220701174459,20220701184853,3
297,EV003459,04,,20220701185012,20220701162145,20220701183013,20220701162145,2
298,EV003494,02,,20220701185113,20220701181320,20220701184956,20220701181320,2
299,EV003675,03,,20220701184712,20220701153743,20220701164736,20220701184657,3
300,EV003690,01,,20220701184813,20220701170339,20220701184716,20220701170339,2
301,EV003913,04,,20220701185017,20220629213234,20220630014018,20220701184937,3
302,EV003932,15,,20220701185012,20220630160045,20220630171350,20220701184926,3
303,EV003934,02,,20220701185018,20220701134123,20220701183136,20220701134123,2
304,EV004208,02,,20220701185118,20220630104610,20220630125139,20220701185058,3
305,EV004483,01,,20220701185014,20220630215352,20220630234707,20220701184921,3
306,EV004534,01,,20220701185017,20220630180200,20220630203159,20220701184909,3
307,EV004773,05,,20220701184814,20220701174038,20220701182745,20220701174038,2
308,EV004825,01,,20220701184812,20220701151658,20220701172714,20220701184752,3
309,EV004845,02,,20220701184808,20220630190337,20220630234800,20220701184738,3
310,EV004940,04,,20220701184712,20220629154513,20220630014540,20220701184618,3
311,EV004945,03,,20220701184812,20220701091321,20220701104909,20220701184721,3
312,EV004947,07,,20220701184914,20220701145803,20220701184031,20220701145803,2
313,EV005021,04,,20220701185111,20220701181451,20220701184944,20220701181451,2
314,EV005079,02,,20220701185111,20220630184959,20220630200723,20220701185006,3
315,EV005139,02,,20220701184811,20220512223540,20220513022835,20220701184705,3
316,EV005156,02,,20220701185117,20220630235004,20220701084507,20220701185046,3
317,EV005352,01,,20220701184810,20220701163332,20220701182840,20220701163332,2
318,EV005441,02,,20220701185014,20220701153017,20220701165916,20220701153017,2
319,EV005522,02,,20220701185113,20220630205548,20220701024936,20220701185050,3
320,EV005937,01,,20220701184815,20220630193700,20220630235532,20220701184729,3
321,GN000027,01,,20220701185018,20220701163655,20220701184847,20220701163655,2
322,GN000050,01,,20220701185029,20220629131842,20220629193927,20220701184554,3
323,GN000053,01,,20220701185041,20220630173904,20220701003958,20220701184418,3
324,GN000091,08,,20220701185022,20220628214152,20220629014745,20220701184740,3
325,GN000093,03,,20220701185028,20220701170340,20220701183414,20220701170340,2
326,GN000098,04,,20220701185040,20220701164522,20220701172959,20220701184643,3
327,GN000106,01,,20220701185053,20220701092002,20220701121230,20220701184907,3
328,GN000120,03,,20220701185023,20220701082013,20220701105609,20220701082013,2
329,GN000307,01,,20220701185017,20220701181826,20220701184140,20220701181826,2
330,GN000348,01,,20220701185027,20220630173356,20220701010949,20220701184911,3
331,GN000350,01,,20220701185052,20220630011701,20220630110740,20220701184922,3
332,GN000361,01,,20220701185044,20220701111014,20220701171054,20220701184510,3
333,GN000371,02,,20220701185047,20220630214338,20220701041919,20220701184843,3
334,GN000377,01,,20220701185010,20220630181238,20220630210914,20220701184549,3
335,GN000387,04,,20220701185036,20220629182033,20220630004612,20220701184545,3
336,GN000388,08,,20220701185033,20220613193048,20220614015029,20220701184808,3
337,GN000407,02,,20220701185024,20220701120710,20220701125810,20220701120710,2
338,GN000419,01,,20220701185020,20220701184318,20220701184730,20220630183315,1
339,GN000420,01,,20220701185028,20220701120826,20220701132316,20220701184539,3
340,GN000452,01,,20220701185031,20220701133556,20220701184802,20220701133556,2
341,GN000499,02,,20220701185022,20220701091904,20220701162717,20220701184405,3
342,GN000539,02,,20220701185032,20220630221422,20220701002001,20220701184339,3
343,GN000558,01,,20220701185024,20220701141726,20220701141948,20220701184719,3
344,GN000578,02,,20220701185047,20220701142947,20220701184201,20220701142947,2
345,GN000607,08,,20220701185044,20220630231922,20220701054455,20220701184020,3
346,GN000608,12,,20220701185018,20220630230809,20220701080344,20220701184153,3
347,GN000617,06,,20220701185018,20220630153843,20220630204940,20220701184220,3
348,GN000630,06,,20220701185041,20220701152923,20220701180349,20220701152923,2
349,GN000633,09,,20220701185035,20220701172810,20220701184249,20220701172810,2
350,GN000811,01,,20220701185050,20220701170915,20220701184616,20220701170915,2
351,GN000819,01,,20220701185031,20220701172644,20220701184741,20220701172644,2
352,GN000847,02,,20220701185026,20220701135015,20220701175056,20220701135015,2
353,GN000855,04,,20220701185051,20220701132215,20220701155801,20220701132215,2
354,GN000985,04,,20220701185036,20220701073455,20220701084604,20220701184047,3
355,GN000995,02,,20220701185043,20220701172303,20220701184817,20220701172303,2
356,GN001001,18,,20220701185032,20220701091711,20220701132249,20220701184751,3
357,GN001001,24,,20220701185032,20220701173606,20220701184206,20220701173606,2
358,GN001030,02,,20220701185054,20220701124611,20220701124611,20220701124611,2
359,GN001037,01,,20220701185027,20220701070719,20220701152947,20220701184824,3
360,GN001082,01,,20220701185011,20220701151333,20220701163034,20220701151333,2
361,GN001107,01,,20220701185021,20220630191152,20220701020229,20220701184658,3
362,GN001130,03,,20220701185031,20220629184816,20220630042918,20220701184726,3
363,GN001133,01,,20220701185017,20220701082009,20220701094110,20220630083752,2
364,GN001148,02,,20220701185013,20220701181744,20220701184042,20220701181744,2
365,GN001169,04,,20220701185038,20220629182255,20220629224519,20220701184430,3
366,GN001170,01,,20220701185035,20220701162227,20220701173118,20220701184905,3
367,GN007020,01,,20220701185020,20220701104720,20220701133305,20220701184747,3
368,GN007020,07,,20220701185020,20220701162237,20220701184751,20220701162237,2
369,GN007103,02,,20220701185039,20220701182631,20220701184439,20220701182631,2
370,GN007327,02,,20220701185045,20220630155520,20220630180619,20220701184727,3
371,GN007976,13,,20220701185043,20220630131804,20220630151323,20220701183959,3
372,GN008311,02,,20220701185019,20220630183937,20220630204908,20220701184355,3
373,GN008599,05,,20220701185031,20220701081122,20220701104221,20220701184542,3
374,GN008604,02,,20220701185015,20220701163814,20220701183930,20220701163814,2
375,GN008649,01,,20220701185019,20220701084620,20220701112105,20220701084620,2
376,GN008662,01,,20220701185043,20220627144358,20220627145033,20220701184145,3
377,GN008668,04,,20220701185011,20220701155332,20220701172611,20220701184925,3
378,GN009270,10,,20220701185045,20220630154141,20220630170853,20220701184127,3
379,GN009403,01,,20220701185029,20220629155048,20220629171816,20220701184709,3
380,GN020111,01,,20220701185032,20220630182224,20220701004743,20220630182224,2
381,GN020237,04,,20220701185031,20220701100954,20220701160141,20220701100954,2
382,GN020237,12,,20220701185031,20220630171741,20220630203803,20220701184035,3
383,GN020255,02,,20220701185017,20220617154427,20220617161849,20220701184459,3
384,GN020288,02,,20220701185047,20220701090141,20220701101949,20220701184852,3
385,GN020419,01,,20220701185045,20220701154550,20220701171237,20220701154550,2
386,GN020438,01,,20220701185017,20220630190511,20220701035132,20220701184816,3
387,GN020489,01,,20220701185048,20220630232920,20220701073705,20220701184252,3
388,GN020544,01,,20220701185020,20220630185403,20220701004709,20220701184947,3
389,GN021029,04,,20220701185021,20220701135419,20220701161235,20220701184314,3
390,GN021060,06,,20220701185053,20220630223232,20220701073009,20220701184337,3
391,GN021116,10,,20220701185042,20220626180309,20220626200845,20220701184202,3
392,GN021174,02,,20220701185043,20220701003104,20220701041214,20220701184015,3
393,GN021229,01,,20220701185016,20220701092319,20220701141950,20220701092319,2
394,GN021229,07,,20220701185016,20220630193917,20220701023642,20220701184347,3
395,GN021303,03,,20220701185020,20220625160811,20220625223624,20220701184846,3
396,GN021436,03,,20220701185032,20220630165258,20220701001359,20220701184651,3
397,GN021456,05,,20220701185040,20220701162448,20220701171038,20220701184818,3
398,GN021486,01,,20220701185020,20220701174043,20220701184508,20220701174043,2
399,GN021520,01,,20220701185027,20220630163320,20220630234423,20220701184924,3
