,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
126,ME19A243,22,ME,20220701180334,20220701145945,20220701153145,,2
127,ME19A259,21,ME,20220701180355,20220701172349,20220701180355,,2
128,ME19A259,22,ME,20220701180459,20220701170707,20220701172356,,2
129,ME19A268,02,ME,20220701180423,20220701172537,20220701180423,,2
130,ME19A270,21,ME,20220701180543,20220701150322,20220701154328,20220701180543,3
131,ME19A272,22,ME,20220701180515,20220701172622,20220701180515,,2
132,ME19A278,22,ME,20220701180241,20220701174925,20220701180241,,2
133,ME19A403,42,ME,20220701180551,20220701172545,20220701180551,,2
134,ME19A404,23,ME,20220701180310,20220701165214,20220701170144,,9
135,ME19A406,24,ME,20220701180221,20220701162955,20220701165449,20220701180220,3
136,ME19A601,26,ME,20220701180408,20220701154448,20220701155705,,2
137,ME19B234,21,ME,20220701180259,20220701172254,20220701180259,,2
138,ME19B255,21,ME,20220701180315,20220701174344,20220701175032,20220701180314,3
139,ME19B268,22,ME,20220701180215,20220701173252,20220701180215,,2
140,ME19B401,24,ME,20220701180310,20220701170027,20220701173232,,9
141,ME19C144,12,ME,20220701180557,20220630171821,20220630173820,20220701180556,3
142,ME19C208,21,ME,20220701180228,20220701173118,20220701180228,,2
143,ME19C228,22,ME,20220701180229,20220701173019,20220701180252,,2
144,ME19C233,21,ME,20220701180310,20220701081410,20220701082346,,9
145,ME19C239,21,ME,20220701180506,20220701173641,20220701180506,,2
146,ME19C255,22,ME,20220701180525,20220701165211,20220701172923,20220701180524,3
147,ME19C265,21,ME,20220701180345,20220701151109,20220701154922,20220701180345,3
148,ME19C274,21,ME,20220701180541,20220701173307,20220701180541,,2
149,ME19C285,21,ME,20220701180347,20220701125556,20220701133321,20220701180347,3
150,ME19C288,22,ME,20220701180602,20220701174934,20220701180602,,2
151,ME19C291,22,ME,20220701180437,20220701173054,20220701180437,,2
152,ME19C405,24,ME,20220701180310,20220701131853,20220701135859,,9
153,ME19D105,91,ME,20220701180253,20220701133945,20220701141827,,2
154,ME19D106,91,ME,20220701180301,20220701173503,20220701175507,20220701180301,3
155,ME19D111,91,ME,20220701180319,20220701164711,20220701172622,20220701180319,3
156,ME19D226,02,ME,20220701180229,20220630150832,20220630153937,,2
157,ME19D232,91,ME,20220701180526,20220701163922,20220701171106,20220701180526,3
158,ME19E147,01,ME,20220701180227,20220701172849,20220701180226,,2
159,ME19E185,01,ME,20220701180353,20220701175207,20220701180353,,2
160,ME19E196,01,ME,20220701180444,20220701174018,20220701180444,,2
161,ME19E219,22,ME,20220701180310,20220701171033,20220701173250,,9
162,ME19F106,01,ME,20220701180503,20220701174109,20220701180503,,2
163,ME19F125,01,ME,20220701180512,20220630201535,20220630205122,20220701180512,3
164,ME19F234,02,ME,20220701180331,20220701163017,20220701164951,20220701180331,3
165,ME19F239,01,ME,20220701180310,20220701145024,20220701153030,,9
166,ME19X403,44,ME,20220701180234,20220701171956,20220701174940,20220701180234,3
167,ME19X405,46,ME,20220701180327,20220701172320,20220701180320,,2
168,ME19X417,43,ME,20220701180445,20220701161522,20220701163251,20220701180445,3
169,ME19X420,41,ME,20220701180529,20220701163834,20220701170456,20220701180529,3
170,ME19X420,42,ME,20220701180941,20220701174855,20220701180857,,2
171,ME19X421,41,ME,20220701180209,20220701172204,20220701180204,,2
172,ME19X435,44,ME,20220701180539,20220701093448,20220701101448,20220701180539,3
173,ME19X438,44,ME,20220701180353,20220701165421,20220701172921,20220701180353,3
174,ME19Y211,21,ME,20220701180217,20220701122538,20220701125731,20220701180217,3
175,ME19Y213,21,ME,20220701180205,20220701124259,20220701125949,20220701180205,3
176,ME19Y262,01,ME,20220701180332,20220701143831,20220701150642,20220701180332,3
177,ME19Y298,01,ME,20220701180414,20220701174911,20220701175537,20220701180414,3
178,ME19Y298,02,ME,20220701180314,20220701175632,20220701180314,,2
179,ME19Z204,02,ME,20220701180544,20220701144625,20220701151348,20220701180544,3
180,ME19Z205,01,ME,20220701180421,20220701150608,20220701151024,20220701180421,3
181,ME20A134,01,ME,20220701180342,20220701172241,20220701173815,20220701180342,3
182,ME20A143,91,ME,20220701180436,20220701123339,20220701131339,20220701180436,3
183,ME20A173,01,ME,20220701180509,20220701175957,20220701180502,,2
184,ME20A178,01,ME,20220701180212,20220701162432,20220701170432,20220701180212,3
185,ME20A1a4,01,ME,20220701180424,20220701173452,20220701180414,,2
186,ME20A244,21,ME,20220701180306,20220701170038,20220701174038,20220701180306,3
187,ME20A286,21,ME,20220701180559,20220701162520,20220701165347,,9
188,ME20A286,22,ME,20220701180518,20220701155748,20220701162611,20220701180518,3
189,ME20A405,44,ME,20220701180357,20220701175543,20220701180354,,2
190,ME20B1c1,01,ME,20220701180334,20220701125113,20220701132124,20220701180334,3
191,ME20B203,22,ME,20220701180242,20220701172231,20220701180231,,2
192,ME20B210,21,ME,20220701180203,20220701151631,20220701154726,20220701180203,3
193,ME20B219,22,ME,20220701180536,20220701120013,20220701120443,20220701180536,3
194,ME20B222,21,ME,20220701180553,20220701171616,20220701173710,20220701180553,3
195,ME20B228,22,ME,20220701180432,20220701173532,20220701174915,20220701180432,3
196,ME20B264,22,ME,20220701180532,20220701175512,20220701180531,,2
197,ME20B271,22,ME,20220701180247,20220701172247,20220701180247,,2
198,ME20B286,21,ME,20220701180418,20220701144208,20220701151247,20220701180418,3
199,ME20B289,22,ME,20220701180406,20220701172132,20220701180132,20220701180406,3
200,ME20C115,01,ME,20220701180429,20220701154044,20220701161435,20220701180429,3
201,ME20C191,91,ME,20220701180501,20220701172447,20220701180447,,2
202,ME20C192,01,ME,20220701180205,20220701171818,20220701175818,20220701180205,3
203,ME20C201,21,ME,20220701180307,20220701162213,20220701165907,20220701180307,3
204,ME20C276,22,ME,20220701180314,20220701172303,20220701180303,,2
205,ME20C2b6,21,ME,20220701180458,20220701175644,20220701180444,,2
206,ME20C417,43,ME,20220701180501,20220627131759,20220627133530,20220701180501,3
207,ME20D117,01,ME,20220701180237,20220630185946,20220630192007,20220701180237,3
208,ME20D146,01,ME,20220701180310,20220701145210,20220701150000,,9
209,ME20D205,01,ME,20220701180310,20220628143947,20220628144123,,9
210,ME20D901,01,ME,20220701180458,20220701173609,20220701175410,20220701180457,3
211,ME21B172,01,ME,20220701180210,20220701082307,20220701090712,,2
212,ME21B1F0,01,ME,20220701180606,20220701163528,20220701171634,20220701180605,3
213,ME21C219,22,ME,20220701180208,20220701122618,20220701130620,,3
214,BT000062,02,BT,20220701180400,20220701175610,20220701180329,20220701175610,2
215,BT000065,11,BT,20220701180600,20220701172157,20220701180046,20220701172157,2
216,CU330004,01,CU,20220701180314,20220626205105,20220626205215,20220626205105,3
217,CU610001,02,CU,20220701180348,20220630132043,20220701180227,20220630132043,2
218,EH213047,01,EH,20220701180607,20220624050630,20220624080630,20220624171430,2
219,EH213062,01,EH,20220701180557,20220521060519,20220521060553,20220521182419,2
220,EK221008,03,EK,20220701180610,20220526020545,20220526020524,20220525131837,2
221,EN000054,01,EN,20220701180310,20220701092908,,20220701092908,9
222,EN000057,02,EN,20220701180429,20220701085419,,20220701085419,2
223,EN000098,01,EN,20220701180522,20220701173742,,20220701173742,2
224,EN000169,04,EN,20220701180510,20220701173424,,20220701173424,2
225,EP190013,05,EP,20220701180553,20220422110400,20220423080426,20220422234500,2
226,EP190019,02,EP,20220701180429,20220630040622,20220630060602,20220701155207,2
227,EP190019,05,EP,20220701180226,20220630050657,20220630060651,20220701180226,3
228,EP190089,02,EP,20220701180552,20220616040634,20220616090639,20220616164234,2
229,EP200045,01,EP,20220701180601,20210914110941,20210914110925,,2
230,EP200074,01,EP,20220701180558,20220628090621,20220629060622,20220628214621,2
231,EP200089,10,EP,20220701180610,20220630030625,20220630050640,20220630153225,3
232,EP200093,05,EP,20220701180225,20220630100658,20220701040716,20220701161241,2
233,EP200111,02,EP,20220701180551,20211028101040,20211028121013,,2
234,EP200119,02,EP,20220701180557,20220209030224,20220209050203,20220209154824,2
235,EP200140,04,EP,20220701180600,20220630080612,20220701020708,20220628180707,2
236,EP200145,01,EP,20220701180553,20220510120539,20220510120555,20220510121039,2
237,EP200181,08,EP,20220701180603,20220622040625,20220622070641,20220622162225,2
238,EP200194,02,EP,20220701180601,20220514100510,20220514120521,20220514101810,2
239,EP200203,01,EP,20220701180554,20211204121221,20211204121216,,2
240,EP200214,01,EP,20220701180514,20220628080602,20220628110649,20220628201702,3
241,EP200216,01,EP,20220701180556,20220701080742,20220701110701,20220701080242,2
242,EP200224,07,EP,20220701180601,20220621060615,20220621010601,20220621065115,2
243,EP200237,05,EP,20220701180607,20220701010708,20220701050706,20220701135108,2
244,EP200254,02,EP,20220701180552,20220701050734,20220701060728,20220630085910,2
245,EP200275,02,EP,20220701180607,20220626100623,20220626050630,20220626104123,2
246,EP200331,02,EP,20220701180555,20220630110618,20220701090740,20220624164917,2
247,EP200336,02,EP,20220701180558,20210910070935,20210911040911,,2
248,EP200394,04,EP,20220701180555,20220630090618,20220701010747,20220628180259,2
249,EP200426,02,EP,20220701180610,20220402010420,20220402040447,20220402131120,2
250,EP200445,10,EP,20220701180552,20220616040604,20220616040615,,2
251,EP200475,04,EP,20220701180602,20220630050649,20220630070615,20220630170249,2
252,EP200477,09,EP,20220701180552,20220619120623,20220619090612,20220619005123,2
253,EP210055,01,EP,20220701180603,20220630070652,20220701010708,20220630195352,2
254,EP210056,02,EP,20220701180206,20220701040721,20220701050743,20220701180204,3
255,EP210097,01,EP,20220701180552,20220630060627,20220630070609,20220630180027,2
256,EP210126,01,EP,20220701180329,20210709120711,20210709120747,20220701165106,5
257,EP210126,11,EP,20220701180556,,,20220630180903,2
258,EP210133,11,EP,20220701180551,20220630080643,20220701060751,20220630043322,2
259,EP210165,03,EP,20220701180328,20220701070758,20220701120700,20220701073758,2
260,EP210178,11,EP,20220701180538,20220630080658,20220630100617,20220701161037,2
261,EP210201,12,EP,20220701180553,20220630080647,20220630090657,20220630081947,2
262,EP210214,02,EP,20220701180344,20220629060650,20220629070609,20220701111434,2
263,EP210257,12,EP,20220701180335,20220630090617,20220630110632,20220628211036,3
264,EP210260,11,EP,20220701180301,20220630050642,20220630070639,20220630175542,3
265,EP210271,01,EP,20220701180559,20220630050639,20220630080634,20220701180557,3
266,EP210276,11,EP,20220701180556,20220701020711,20220701040751,20220701140411,2
267,EP210290,01,EP,20220701180602,20220701120746,20220701120732,20220610183445,2
268,EP210295,01,EP,20220701180552,20220606080641,20220606120653,20220606085441,5
269,EP210310,11,EP,20220701180559,20220630090609,20220630090655,20220701085147,2
270,EP210362,02,EP,20220701180345,20220630100642,20220701070706,20220701170803,2
271,EP220009,11,EP,20220701180321,20220627090638,20220627090657,20220701105522,2
272,EP220028,01,EP,20220701180605,20220629100605,20220630040641,20220629224005,2
273,EP220043,02,EP,20220701180610,20220618110649,20220619070605,20220618230349,2
274,EP220056,01,EP,20220701180236,20220629040611,20220629080611,20220701150235,3
275,EP220057,01,EP,20220701180222,20220630060614,20220630080640,20220630181514,3
276,EP220059,03,EP,20220701180555,20220701030716,20220701040751,20220701151016,2
277,EP220070,01,EP,20220701180546,20220630060627,20220630070621,20220630180427,3
278,EP220075,11,EP,20220701180600,20220628040634,20220628070641,20220628164634,2
279,EP220077,11,EP,20220701180548,20220629100653,20220629120649,20220701101303,2
280,EP220105,02,EP,20220701180602,20220625100602,20220626050652,20220625225802,2
281,EV000025,02,EV,20220701180311,20220629230603,20220630075425,20220701180304,3
282,EV000082,03,EV,20220701180614,20220701094309,20220701164612,20220701094309,2
283,EV000104,07,EV,20220701180408,20220630200053,20220701002406,20220701180341,3
284,EV000104,10,EV,20220701180309,20220701131746,20220701135026,20220701180208,3
285,EV000137,01,EV,20220701180411,20220701164824,20220701174401,20220701164824,2
286,EV000142,01,EV,20220701180509,20220630225228,20220701052139,20220701180439,3
287,EV000326,01,EV,20220701180213,20220701162736,20220701174250,20220701162736,2
288,EV000342,02,EV,20220701180313,20220630193417,20220630212044,20220701180217,3
289,EV000395,01,EV,20220701180337,20220624174715,20220624181742,20220624174715,1
290,EV000451,01,EV,20220701180610,20220701120307,20220701162536,20220701180510,3
291,EV000546,01,EV,20220701180414,20220701143652,20220701174420,20220701143652,2
292,EV000554,01,EV,20220701180408,20220701141935,20220701173156,20220701180357,3
293,EV000669,03,EV,20220701180514,20220701071803,20220701161443,20220701180442,3
294,EV000694,02,EV,20220701180314,20220701165509,20220701174349,20220701165509,2
295,EV000701,01,EV,20220701180316,20220701160210,20220701174336,20220701160210,2
296,EV000800,01,EV,20220701180611,20220701163802,20220701174549,20220701163802,2
297,EV000813,01,EV,20220701180411,20220630232645,20220701053842,20220701180337,3
298,EV000818,01,EV,20220701180608,20220701150138,20220701174351,20220701180533,3
299,EV001216,01,EV,20220701180314,20220629104345,20220629123141,20220701180210,3
300,EV001228,02,EV,20220701180413,20220701143126,20220701180309,20220701143126,2
301,EV001270,01,EV,20220701180211,20220630175050,20220701000356,20220630175050,3
302,EV001277,02,EV,20220701180209,20220630164807,20220630203110,20220701180146,3
303,EV001279,01,EV,20220701180413,20220701154514,20220701174413,20220701154514,2
304,EV001280,02,EV,20220701180510,20220630194907,20220701004810,20220626210209,2
305,EV001373,03,EV,20220701180315,20220628162618,20220629052135,20220701180222,3
306,EV001375,01,EV,20220701180311,20220630155820,20220630180347,20220701180259,3
307,EV001387,03,EV,20220701180310,20220701125059,20220701174239,20220701125059,2
308,EV001431,03,EV,20220701180513,20220630190333,20220701063414,20220701180446,3
309,EV001454,02,EV,20220701180314,20220701165913,20220701174352,20220701165913,2
310,EV001533,03,EV,20220701180410,20220626182121,20220627040947,20220701180335,3
311,EV001694,01,EV,20220701180410,20220701113453,20220701174351,20220701113453,2
312,EV001741,01,EV,20220701180216,20220630152543,20220630192108,20220701180137,3
313,EV001765,01,EV,20220701180511,20220630175655,20220630212933,20220701180438,3
314,EV001822,01,EV,20220701180359,20220701164949,20220701170944,20220701174800,3
315,EV002108,01,EV,20220701180314,20220630191207,20220630233419,20220701180240,3
316,EV002143,03,EV,20220701180519,20220630193502,20220701031403,20220701180410,3
317,EV002198,01,EV,20220701180514,20220701165117,20220701174455,20220701165117,2
318,EV002208,01,EV,20220701180610,20220630185428,20220701035646,20220701180555,3
319,EV002226,01,EV,20220701180613,20220701140757,20220701174547,20220701140757,2
320,EV002242,03,EV,20220701180313,20220701164004,20220701174248,20220701164004,2
321,EV002273,03,EV,20220701180213,20220630181548,20220630192205,20220701180155,3
322,EV002337,02,EV,20220701180216,20220630204242,20220701053705,20220701180111,3
323,EV002348,01,EV,20220701180509,20220630174938,20220630225243,20220701180454,3
324,EV002415,05,EV,20220701180517,20220701074031,20220701092002,20220701180408,3
325,EV002422,01,EV,20220701180412,20220630180824,20220701050407,20220701180355,3
326,EV002478,05,EV,20220701180411,20220630011315,20220630064158,20220630011315,3
327,EV002482,02,EV,20220701180216,20220701164557,20220701180100,20220701164557,2
328,EV002493,02,EV,20220701180315,20220630224046,20220701022548,20220701180242,3
329,EV002549,02,EV,20220701180515,20220701083424,20220701174515,20220701083424,2
330,EV002606,01,EV,20220701180615,20220701084735,20220701100058,20220701180558,3
331,EV002619,02,EV,20220701180511,20220628183129,20220628233732,20220701180426,3
332,EV002625,04,EV,20220701180210,20220630175614,20220630222751,20220701180145,3
333,EV002648,02,EV,20220701180310,20220630180243,20220701023017,20220701180231,3
334,EV002680,02,EV,20220701180413,20220630181851,20220701041508,20220701180324,3
335,EV002706,01,EV,20220701180411,20220630221757,20220701052444,20220701180320,3
336,EV002739,01,EV,20220701180411,20220701081245,20220701085832,20220701180337,3
337,EV002760,03,EV,20220701180214,20220630200332,20220701000212,20220701180154,3
338,EV002797,01,EV,20220701180610,20220630174343,20220701022947,20220701180507,3
339,EV002809,04,EV,20220701180608,20220701075124,20220701115655,20220701180547,3
340,EV002816,03,EV,20220701180516,20220701163520,20220701174435,20220701163520,2
341,EV002849,01,EV,20220701180513,20220701083244,20220701125428,20220701180438,3
342,EV002949,02,EV,20220701180409,20220629173445,20220630045544,20220701180321,3
343,EV003011,01,EV,20220701180312,20220630222423,20220701025335,20220701180247,3
344,EV003035,01,EV,20220701180414,20220701120014,20220701130215,20220701180308,3
345,EV003117,09,EV,20220701180610,20220630183324,20220701010104,20220701180517,3
346,EV003143,03,EV,20220701180610,20220629225003,20220630002801,20220701180540,3
347,EV003189,02,EV,20220701180411,20220628185522,20220629074216,20220701180402,3
348,EV003208,01,EV,20220701180311,20220701124006,20220701144746,20220701124006,2
349,EV003211,02,EV,20220701180337,20220701151735,20220701161125,20220701151735,1
350,EV003283,01,EV,20220701180410,20220629203454,20220629235951,20220701180357,3
351,EV003286,03,EV,20220701180519,20220701152001,20220701164735,20220701180509,3
352,EV003325,03,EV,20220701180613,20220611151850,20220611191837,20220611151850,2
353,EV003423,03,EV,20220701180358,20220701152510,20220701175742,20220701152510,2
354,EV003432,01,EV,20220701180613,20220701164424,20220701180448,20220701164424,3
355,EV003494,07,EV,20220701180410,20220701131251,20220701141029,20220701131251,2
356,EV003494,08,EV,20220701180410,20220622183803,20220622194358,20220622183803,2
357,EV003584,01,EV,20220701180414,20220630133725,20220630143543,20220701180316,3
358,EV003641,01,EV,20220701180313,20220701150233,20220701174321,20220701150233,2
359,EV003647,01,EV,20220701180514,20220630192029,20220701020048,20220701180442,3
360,EV003815,04,EV,20220701180517,20220626145021,20220626181536,20220701180502,3
361,EV003835,01,EV,20220701180610,20220630095653,20220630102824,20220701180548,3
362,EV003872,02,EV,20220701180512,20220630193322,20220701002121,20220701180410,3
363,EV003888,01,EV,20220701180309,20220630204503,20220701004859,20220701180241,3
364,EV004081,03,EV,20220701180410,20220630161733,20220630185509,20220701180318,3
365,EV004240,04,EV,20220701180513,20220701005445,20220701050446,20220628031950,2
366,EV004326,04,EV,20220701180510,20220624111242,20220624172526,20220701180437,3
367,EV004352,12,EV,20220701180311,20220701101018,20220701131443,20220701101018,2
368,EV004528,02,EV,20220701180414,20220604224929,20220605072229,20220701180310,3
369,EV004662,03,EV,20220701180408,20220630181146,20220630194808,20220701180302,3
370,EV004776,01,EV,20220701180210,20220630182841,20220630221048,20220701180138,3
371,EV004864,04,EV,20220701180314,20220701001248,20220701023852,20220701180217,3
372,EV004865,02,EV,20220701180316,20220630230129,20220701033808,20220629112119,3
373,EV004878,02,EV,20220701180312,20220629184501,20220629195815,20220701180304,3
374,EV005087,01,EV,20220701180411,20220701164511,20220701174558,20220701164511,2
375,EV005089,04,EV,20220701180520,20220620212500,20220620234344,20220620212500,2
376,EV005096,03,EV,20220701180508,20220630235902,20220701060159,20220701180421,3
377,EV005113,02,EV,20220701180608,20220630150610,20220630172745,20220701180516,3
378,EV005130,02,EV,20220701180213,20220630213702,20220701013121,20220701180208,3
