,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
79,ME18B171,01,ME,20220701184703,20220701174321,20220701182357,20220701184702,3
80,ME18B177,01,ME,20220701184648,20220701141517,20220701144447,20220701184647,3
81,ME18B186,01,ME,20220701184925,20220701180535,20220701184641,,3
82,ME18B202,11,ME,20220701184807,20220701180504,20220701184806,,2
83,ME18B216,12,ME,20220701184619,20220701170437,20220701174551,20220701184619,3
84,ME18B220,12,ME,20220701184648,20220701180347,20220701184648,,2
85,ME18B228,12,ME,20220701184644,20220701180525,20220701184643,,2
86,ME18B236,11,ME,20220701184711,20220701181559,20220701184710,,2
87,ME18B253,02,ME,20220701184813,20220701153553,20220701161512,20220701184812,3
88,ME18B254,12,ME,20220701184728,20220701175900,20220701184209,20220701184727,3
89,ME18B269,12,ME,20220701184733,20220701183505,20220701184423,20220701184733,3
90,ME18B273,11,ME,20220701184842,20220701163852,20220701170551,20220701184841,3
91,ME18B273,12,ME,20220701184727,20220701155824,20220701164300,,2
92,ME18B291,11,ME,20220701184623,20220701182309,20220701184622,,2
93,ME18B292,11,ME,20220701184636,20220701181136,20220701184634,,2
94,ME18B292,12,ME,20220701184953,20220701181929,20220701184951,,2
95,ME18B303,01,ME,20220701184701,20220701183725,20220701184700,,2
96,ME18B304,01,ME,20220701184659,20220701174552,20220701182857,20220701184658,3
97,ME18B304,12,ME,20220701184932,20220701175639,20220701183757,20220701184931,3
98,ME18B404,13,ME,20220701184929,20220701183501,20220701184927,,2
99,ME18B601,12,ME,20220701185007,20220701171844,20220701180046,20220701185006,3
100,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
101,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
102,ME18C115,01,ME,20220701184808,20220701183322,20220701184807,,2
103,ME18C116,01,ME,20220701184938,20220701170748,20220701174653,20220701184937,3
104,ME18C149,01,ME,20220701184838,20220701182017,20220701184837,,2
105,ME18C152,01,ME,20220701184911,20220701183449,20220701184910,,2
106,ME18C162,01,ME,20220701184706,20220701172524,20220701180545,,2
107,ME18C170,01,ME,20220701184851,20220701180815,20220701184850,,2
108,ME18C174,01,ME,20220701184724,20220701180728,20220701184723,,2
109,ME18C181,01,ME,20220701184745,20220701133149,20220701141208,20220701184744,3
110,ME18C184,01,ME,20220701184817,20220701180810,20220701184816,,2
111,ME18C188,01,ME,20220701184755,20220701181044,20220701184723,20220701184754,3
112,ME18C256,11,ME,20220701184841,20220701181041,20220701184840,,2
113,ME18C260,12,ME,20220701184802,20220701180619,20220701182240,20220701184801,3
114,ME18C268,12,ME,20220701184630,20220701180717,20220701182400,20220701184629,3
115,ME18C273,11,ME,20220701184835,20220701184258,20220701184833,,2
116,ME18C285,12,ME,20220701184647,20220701152248,20220701160550,,3
117,ME18C291,11,ME,20220701184749,20220701182645,20220701184747,,2
118,ME18C306,01,ME,20220701184918,20220701180722,20220701184827,,3
119,ME18C401,14,ME,20220701184812,20220701153904,20220701161859,20220701184812,3
120,ME18C406,11,ME,20220701184624,20220701142340,20220701144818,,2
121,ME18C407,01,ME,20220701184817,20220701181827,20220701184817,,2
122,ME18C409,01,ME,20220701184744,20220701182013,20220701184159,20220701184744,3
123,ME190407,01,ME,20220701184811,20220701181315,20220701184810,,2
124,ME19A114,01,ME,20220701184854,20220701184359,20220701184854,,2
125,ME19A116,01,ME,20220701184709,20220701130454,20220701131641,20220701184709,3
126,ME19A164,01,ME,20220701184900,20220701172311,20220701180329,,3
127,ME19A167,01,ME,20220701184733,20220701163253,20220701165522,20220701184733,3
128,ME19A205,21,ME,20220701184810,20220701173723,20220701181728,,9
129,ME19A218,22,ME,20220701184608,20220701171855,20220701172912,20220701184608,3
130,ME19A229,21,ME,20220701184810,20220701140355,20220701144401,,9
131,ME19A230,22,ME,20220701184810,20220701172509,20220701174653,,9
132,ME19A232,21,ME,20220701184658,20220701163744,20220701164836,,2
133,ME19A245,22,ME,20220701184749,20220701161654,20220701163550,,2
134,ME19A260,21,ME,20220701184835,20220701181926,20220701184844,,2
135,ME19A271,22,ME,20220701184650,20220701170828,20220701173907,20220701184650,3
136,ME19A275,21,ME,20220701184803,20220701181109,20220701184803,,2
137,ME19A403,42,ME,20220701184722,20220701172545,20220701180551,20220701184722,3
138,ME19A406,21,ME,20220701184759,20220701182846,20220701184759,,2
139,ME19B103,01,ME,20220701184947,20220701180642,20220701184946,,2
140,ME19B148,01,ME,20220701184931,20220701175219,20220701183119,20220701184931,3
141,ME19B211,21,ME,20220701184935,20220701181156,20220701184935,,2
142,ME19B266,21,ME,20220701184810,20220630122704,20220630124750,,9
143,ME19B266,22,ME,20220701184810,20220628045653,20220628052706,,9
144,ME19B408,23,ME,20220701184810,20220630123222,20220630130011,,9
145,ME19C124,01,ME,20220701184955,20220701183049,20220701184954,,2
146,ME19C135,01,ME,20220701184652,20220701180619,20220701184135,,2
147,ME19C139,01,ME,20220701184953,20220701165226,20220701173832,,2
148,ME19C144,12,ME,20220701184826,20220630171821,20220630173820,,2
149,ME19C162,01,ME,20220701184734,20220701181503,20220701184732,,2
150,ME19C169,01,ME,20220701184810,20220701152409,20220701154910,,9
151,ME19C233,21,ME,20220701185002,20220701184522,20220701185002,,2
152,ME19C258,21,ME,20220701184810,20220701140326,20220701141352,,9
153,ME19C288,21,ME,20220701184810,20220701154450,20220701161523,,9
154,ME19C405,24,ME,20220701184604,20220701183129,20220701184604,,2
155,ME19D205,02,ME,20220701184820,20220701174630,20220701180019,20220701184820,3
156,ME19D232,01,ME,20220701184834,20220701180824,20220701184824,,2
157,ME19D402,03,ME,20220701184935,20220701181519,20220701184554,20220701184935,3
158,ME19E116,01,ME,20220701184742,20220701183133,20220701184742,,2
159,ME19E145,01,ME,20220701184831,20220701143033,20220701150930,,2
160,ME19E152,01,ME,20220701184616,20220701142139,20220701143431,20220701184616,3
161,ME19E201,21,ME,20220701184810,20220701171730,20220701174704,,9
162,ME19E226,22,ME,20220701184810,20220701161541,20220701164601,,9
163,ME19F254,02,ME,20220701184759,20220701182406,20220701184759,,2
164,ME19F261,01,ME,20220701184810,20220701120323,20220701120807,,9
165,ME19F261,02,ME,20220701184810,20220701115825,20220701120118,,9
166,ME19X408,41,ME,20220701184715,20220701182257,20220701184711,,2
167,ME19X417,41,ME,20220701184835,20220701180741,20220701182423,20220701184835,3
168,ME19X427,45,ME,20220701184749,20220701182847,20220701184745,,2
169,ME19X432,44,ME,20220701184839,20220701153927,20220701160836,,2
170,ME19X432,45,ME,20220701184814,20220701152907,20220701160907,,9
171,ME19X434,45,ME,20220701184754,20220701182847,20220701184751,,2
172,ME19X802,81,ME,20220701184653,20220701180909,20220701184648,,2
173,ME19X802,85,ME,20220701184728,20220701183719,20220701184726,,2
174,ME19Y213,21,ME,20220701184659,20220701180205,20220701184205,20220701184659,3
175,ME19Y242,21,ME,20220701184755,20220701180751,20220701184751,,2
176,ME19Y269,02,ME,20220701184813,20220701151210,20220701155043,20220701184813,3
177,ME19Z227,21,ME,20220701184809,20220701075100,20220701082823,20220701184809,3
178,ME20A139,01,ME,20220701184724,20220701183137,20220701184716,,2
179,ME20A1c1,01,ME,20220701184759,20220701180746,20220701184746,,2
180,ME20A1c2,01,ME,20220701184807,20220701171255,20220701175255,20220701184807,3
181,ME20A205,21,ME,20220701184910,20220701183630,20220701184909,,2
182,ME20A247,21,ME,20220701184706,20220701181115,20220701184703,,2
183,ME20A248,21,ME,20220701184912,20220701144743,20220701152743,20220701184912,3
184,ME20A409,22,ME,20220701184858,20220701180157,20220701184157,20220701184858,3
185,ME20A602,43,ME,20220701184830,20220701171614,20220701173727,20220701184830,3
186,ME20A803,22,ME,20220701184858,20220701163109,20220701165022,20220701184858,3
187,ME20B263,22,ME,20220701184814,20220630161943,20220630165943,20220701184814,3
188,ME20B273,22,ME,20220701184632,20220701183600,20220701184631,,2
189,ME20B418,44,ME,20220701184947,20220701181332,20220701184940,,2
190,ME20C133,01,ME,20220701184926,20220701183117,20220701184918,,2
191,ME20C147,01,ME,20220701184924,20220701181434,20220701184909,,2
192,ME20C186,01,ME,20220701184921,20220701082252,20220701085409,20220701184921,3
193,ME20C1a1,01,ME,20220701184620,20220701134429,20220701142429,20220701184620,3
194,ME20C229,21,ME,20220701184712,20220701180711,20220701184711,,2
195,ME20C281,22,ME,20220701184829,20220701175530,20220701182018,20220701184829,3
196,ME20C2a8,21,ME,20220701184605,20220701145419,20220701152056,20220701184605,3
197,ME20C2b3,22,ME,20220701184806,20220701142935,20220701150935,20220701184806,3
198,ME20C301,21,ME,20220701184927,20220701184416,20220701184926,,2
199,ME20D124,91,ME,20220701184618,20220701135009,20220701140508,20220701184618,3
200,ME20D135,91,ME,20220701184923,20220701125831,20220701133837,20220701184923,3
201,ME20D144,01,ME,20220701184645,20220701180955,20220701184645,,2
202,ME20D221,02,ME,20220701184938,20220701123206,20220701131212,,2
203,ME21A303,02,ME,20220701184749,20220701121811,20220701125922,20220701184749,3
204,ME21A305,03,ME,20220701184631,20220701093122,20220701095043,,2
205,ME21B198,01,ME,20220701184941,20220701184823,20220701184941,,2
206,ME21C203,22,ME,20220701184654,20220629141845,20220629142835,,3
207,BNBB0501,03,BN,20220701185023,,,,2
208,BNFA0102,04,BN,20220701184823,,,,2
209,BT000045,01,BT,20220701184900,20220630205035,20220630205035,20220630205718,3
210,BT000054,14,BT,20220701184800,20220701162038,20220701184711,20220701162038,2
211,CU310013,03,CU,20220701184604,20220701184603,20220630072501,20220701184603,3
212,CV000008,01,CV,20220701184633,20220701153546,20220701163502,20220701184517,3
213,CV000014,01,CV,20220701184633,20211202125406,20211202133419,20220630095501,1
214,CV000015,01,CV,20220701184635,20210619155253,20210619162053,20220701141822,1
215,CV000025,01,CV,20220701184629,20220701090901,20220701100901,20220701184040,3
216,CV000043,01,CV,20220701184633,20220701131950,20220701132821,20220701131950,1
217,CV000048,02,CV,20220701184628,20220701154739,20220701164740,20220701184326,3
218,CV000117,01,CV,20220701184632,20220624015524,20220624083424,20220624015524,1
219,CV000117,02,CV,20220701184632,20220624204433,20220625011133,20220624204433,1
220,CV000117,03,CV,20220701184632,20220701102330,20220701104512,20220701102330,1
221,CV000118,03,CV,20220701184628,20220630014452,20220630080244,20220630014452,1
222,CV000119,01,CV,20220701184630,20220629214140,20220629234300,20220629214140,1
223,CV000120,02,CV,20220701184628,20220701060505,20220701090721,20220630163256,1
224,CV000121,01,CV,20220701184630,20220701163021,20220701180722,20220701163021,1
225,CV000126,01,CV,20220701184631,20220701013334,20220701050632,20220629222947,1
226,CV000126,02,CV,20220701184631,20220630002001,20220630015737,20220630002001,1
227,CV000127,01,CV,20220701184632,20220630214510,20220630214525,20220629160147,1
228,CV000127,02,CV,20220701184632,20220701120649,20220701153605,20220701120649,1
229,CV000127,03,CV,20220701184633,20220630185056,20220701015609,20220630185056,1
230,CV000128,03,CV,20220701184634,20220630190911,20220701042204,20220629170221,1
231,CV000129,01,CV,20220701184628,20220630224830,20220701052529,20220630155057,1
232,CV000129,02,CV,20220701184628,20220629223439,20220630021451,20220629223439,1
233,CV000129,03,CV,20220701184628,20220630203406,20220701040813,20220629203924,2
234,CV000129,05,CV,20220701184628,20220630130120,20220630131504,20220630130120,2
235,CV000141,01,CV,20220701184634,20220630180128,20220630214140,20220701184540,3
236,CV000166,02,CV,20220701184631,20220629140226,20220629140341,20220624143545,1
237,CV000183,02,CV,20220701184630,20220627162618,20220627184942,20220627162618,1
238,CV000185,04,CV,20220701184633,20220701171952,20220701180501,20220701184127,3
239,CV000191,01,CV,20220701184633,20220701081058,20220701082513,20220627084320,1
240,CV000191,02,CV,20220701184633,20220630211350,20220701041057,20220630102841,1
241,CV000196,01,CV,20220701184634,20220701171604,20220701181033,20220701184115,3
242,CV000217,01,CV,20220701184633,20220701142021,20220701151942,20220701184221,3
243,CV000295,01,CV,20220701184633,20220701104512,20220701162811,20220701104512,2
244,CV000295,02,CV,20220701184633,20220630121736,20220630201643,20220630121736,2
245,CV000310,03,CV,20220701184631,20220630163244,20220630172554,20220630163244,1
246,CV000325,01,CV,20220701184634,20220613164251,20220613164401,20220611151421,2
247,CV000325,02,CV,20220701184634,20220621130854,20220621154155,20220621130854,2
248,CV000330,02,CV,20220701184627,20220619101052,20220619161312,20220619101052,2
249,CV000338,02,CV,20220701184629,20220627082259,20220627082452,20220627075655,2
250,CV000383,02,CV,20220701184628,20220701125922,20220701170112,20220701125922,2
251,CV000387,01,CV,20220701184630,20220629222012,20220630045855,20220629222012,2
252,CV000391,02,CV,20220701184628,20220623140156,20220623143008,20220623140156,2
253,CV000413,02,CV,20220701184627,20220630183317,20220630194628,20220630183317,2
254,CV000418,01,CV,20220701184632,20220622153345,20220622181629,20220622153345,2
255,CV000420,01,CV,20220701184632,20220630171652,20220630224840,20220630171652,2
256,CV000425,01,CV,20220701184629,20220630180813,20220701011140,20220701184152,3
257,CV000452,02,CV,20220701184634,20220627081551,20220627171430,20220627081551,2
258,CV000452,03,CV,20220701184634,20220624103544,20220624164940,20220624103544,2
259,CV000453,03,CV,20220701184632,20220630111304,20220630131452,20220630111304,2
260,CV000455,01,CV,20220701184629,20220627164536,20220627233552,20220627164536,2
261,CV000455,02,CV,20220701184629,20220524160341,20220524233151,20220524160341,2
262,CV000455,03,CV,20220701184629,20220627200411,20220627205921,20220627200411,2
263,CV000456,01,CV,20220701184634,20220622160907,20220622231908,20220622160907,2
264,CV000456,03,CV,20220701184634,20220628162534,20220628231845,20220628162534,2
265,CV000461,04,CV,20220701184627,20220622125259,20220622143822,20220622125259,2
266,CV000462,02,CV,20220701184628,20220629092709,20220629093607,20220629092709,2
267,CV000466,03,CV,20220701184629,20220621095934,20220621111858,20220621095934,2
268,CV000468,01,CV,20220701184633,20220624143350,20220624232306,20220624143350,2
269,CV000468,02,CV,20220701184633,20220629164015,20220629235126,20220629164015,2
270,CV000469,02,CV,20220701184628,20220627085909,20220627145942,20220627085909,2
271,CV000469,04,CV,20220701184628,20220627133402,20220627161105,20220627133402,2
272,CV000470,03,CV,20220701184632,20220628185431,20220628225956,20220628185431,2
273,CV000501,01,CV,20220701184628,20220701183131,20220701184406,20220701183131,2
274,CV000531,06,CV,20220701184634,20220701082027,20220701115027,20220701082027,2
275,CV000537,01,CV,20220701184631,20220701182654,20220701184315,20220701182654,2
276,CV000570,01,CV,20220701184630,20220622113024,20220622113535,20220622113024,2
277,CV000574,01,CV,20220701184629,20220701160212,20220701173042,20220701160212,2
278,CV000614,03,CV,20220701184627,20220701172047,20220701182048,20220701184513,3
279,CV000614,07,CV,20220701184628,20220701162608,20220701171328,20220701184447,3
280,CV000622,07,CV,20220701184630,20220701090532,20220701090643,20220620173722,2
281,CV000629,03,CV,20220701184635,20220701092046,20220701105041,20220701092046,2
282,CV000638,02,CV,20220701184633,20220701151547,20220701184204,20220701151547,2
283,CV000651,08,CV,20220701184631,20220701171315,20220701184350,20220701171315,2
284,CV000652,06,CV,20220701184630,20220630190421,20220701080255,20220701184451,3
285,CV000664,01,CV,20220701184631,20220701171918,20220701184521,20220701171918,2
286,CV000719,04,CV,20220701184629,20220701073657,20220701073721,20220625112325,2
287,CV000726,02,CV,20220701184630,20220630193737,20220630212101,20220629183436,1
288,CV000820,02,CV,20220701184631,20220701142319,20220701152902,20220701142319,2
289,CV000830,01,CV,20220701184628,20220630233019,20220701060636,20220701184438,3
290,CV000833,02,CV,20220701184633,20220701160057,20220701165354,20220701184238,3
291,CV000848,02,CV,20220701184634,20220701173154,20220701182108,20220701173154,3
292,CV000848,03,CV,20220701184634,20220701145104,20220701155104,20220701184246,3
293,CV000858,03,CV,20220701184627,20220701151545,20220701163855,20220701184254,3
294,CV000894,03,CV,20220701184629,20220701181306,20220701184237,20220701181306,2
295,CV000899,01,CV,20220701184629,20220701105338,20220701112414,20220701105338,2
296,CV000901,02,CV,20220701184629,20220628135913,20220628140053,20220628135913,2
297,CV000942,01,CV,20220701184632,20220621231150,20220622025248,20220621231150,2
298,CV000951,01,CV,20220701184631,20220701141450,20220701151451,20220701184325,3
299,CV000963,01,CV,20220701184630,20220701175145,20220701184444,20220701175145,2
300,CV000977,02,CV,20220701184633,20220629155829,20220629174439,20220629155829,2
301,CV000997,01,CV,20220701184630,20220701181258,20220701184409,20220701181258,2
302,CV000997,02,CV,20220701184630,20220624151237,20220624152040,20220624151237,2
303,CV001013,05,CV,20220701184629,20220701071852,20220701165442,20220701184503,3
304,CV001031,05,CV,20220701184628,20220701070308,20220701184234,20220701070308,2
305,CV001035,01,CV,20220701184627,20220701130901,20220701163814,20220701130901,2
306,CV001055,01,CV,20220701184634,20220701183347,20220701184125,20220701183347,2
307,CV001055,02,CV,20220701184634,20220701145717,20220701155717,20220701145717,2
308,CV001088,01,CV,20220701184632,20220701174516,20220701184112,20220701174516,2
309,CV001088,02,CV,20220701184632,20220701183514,20220701183512,20220701183514,2
310,CV001158,04,CV,20220701184632,20220701173045,20220701184533,20220701173045,2
311,CV001199,01,CV,20220701184628,20220701170826,20220701170905,,2
312,CV001199,02,CV,20220701184628,20220701170746,20220701170803,,2
313,EH213066,05,EH,20220701184757,20220630080629,20220630010641,20220701131052,2
314,EK221005,01,EK,20220701184810,20220519040518,20220519070529,20220519162318,9
315,EP190089,01,EP,20220701184810,20220611040623,20220611110629,20220611164723,9
316,EP200088,01,EP,20220701184811,20220630050650,20220630030603,20220701111210,2
317,EP200094,03,EP,20220701184807,20220630080644,20220701060746,20220630200144,3
318,EP200123,01,EP,20220701184948,20220701060709,20220701060723,20220701182609,2
319,EP200168,04,EP,20220701184810,20220701080745,20220701080749,20220629222450,9
320,EP200209,01,EP,20220701184652,20220217010257,20220217040214,20220217135257,2
321,EP200237,05,EP,20220701184944,20220701010708,20220701050706,20220701182730,2
322,EP200257,01,EP,20220701184810,20220601030657,20220601110621,20220601152757,9
323,EP200394,07,EP,20220701184724,20220701100745,20220701110734,20220701181405,2
324,EP210038,03,EP,20220701184943,20220630060610,20220630110607,20220701184941,3
325,EP210115,01,EP,20220701184728,20220630070639,20220630080607,20220630194339,3
326,EP210188,01,EP,20220701184658,20220701100756,20220701110729,20220701105056,2
327,EP210348,11,EP,20220701184810,20220619020654,20220619080600,20220619024154,9
328,EP220011,11,EP,20220701184940,20220630020624,20220630050618,20220701155009,2
329,EP220052,02,EP,20220701184843,20220701120748,20220701020742,20220701123248,3
330,EP220081,11,EP,20220701184810,20220629010617,20220629010626,20220629131717,9
331,EP220131,02,EP,20220701184810,20220630100631,20220701050736,20220630173330,9
332,EV000050,02,EV,20220701185018,20220627200737,20220627221050,20220701184931,3
333,EV000054,01,EV,20220701184915,20220701181902,20220701184837,20220701181902,2
334,EV000064,01,EV,20220701185016,20220701155656,20220701184921,20220701155656,2
335,EV000079,01,EV,20220701184714,20220630183424,20220630213312,20220701184647,3
336,EV000131,01,EV,20220701184910,20220629170727,20220629195624,20220701184900,3
337,EV000135,01,EV,20220701184814,20220628151517,20220628173249,20220701184751,3
338,EV000171,01,EV,20220701184708,20220629183633,20220629225416,20220701184632,3
339,EV000264,01,EV,20220701184712,20220701163701,20220701182807,20220701163701,2
340,EV000282,01,EV,20220701184613,20220630220157,20220701055337,20220701184521,3
341,EV000326,01,EV,20220701184813,20220701162736,20220701174250,20220701184727,3
342,EV000431,01,EV,20220701184712,20220701184519,20220701184601,20220701183826,3
343,EV000475,05,EV,20220701184914,20220630143705,20220630182226,20220701184903,3
344,EV000598,01,EV,20220701185019,20220630175148,20220701022754,20220701184916,3
345,EV000622,01,EV,20220701185013,20220630193244,20220701035039,20220629195145,2
346,EV000900,01,EV,20220701184708,20220630212322,20220630232557,20220701184643,3
347,EV000900,02,EV,20220701184708,20220701160756,20220701182646,20220701160756,2
348,EV000915,03,EV,20220701185014,20220630200619,20220630214835,20220701184922,3
349,EV000931,02,EV,20220701184912,20220701010150,20220701040138,20220630000704,3
350,EV000940,02,EV,20220701184612,20220630183251,20220630201141,20220701184527,3
351,EV000942,01,EV,20220701184913,20220630175520,20220630201838,20220701184803,3
352,EV001382,01,EV,20220701184710,20220630212127,20220701045952,20220701184645,3
353,EV001413,01,EV,20220701184611,20220701143418,20220701182516,20220701143418,2
354,EV001451,01,EV,20220701185011,20220630175118,20220701074429,20220701184923,3
355,EV001573,01,EV,20220701184709,20220701071847,20220701110629,20220701184657,3
356,EV001627,02,EV,20220701184913,20220630181603,20220630194055,20220701184825,3
357,EV001650,01,EV,20220701184614,20220701175715,20220701180737,20220701184511,3
358,EV001780,03,EV,20220701184714,20220701051312,20220701101801,20220701184658,3
359,EV001803,01,EV,20220701184711,20220701175601,20220701182739,20220701175601,2
360,EV001870,01,EV,20220701184614,20220701160839,20220701182627,20220701160839,2
361,EV001910,01,EV,20220701184815,20220701170733,20220701182724,20220701170733,2
362,EV001983,02,EV,20220701184813,20220701172108,20220701182852,20220701172108,2
363,EV002062,01,EV,20220701184611,20220630183038,20220630225813,20220701184539,3
364,EV002071,01,EV,20220701185012,20220701143310,20220701173316,20220701184955,3
365,EV002130,02,EV,20220701184612,20220630184518,20220701045409,20220701184524,3
366,EV002164,01,EV,20220701185016,20220701162729,20220701183018,20220701162729,2
367,EV002200,02,EV,20220701184613,20220630232456,20220701023139,20220701184543,3
368,EV002209,03,EV,20220701185014,20220701025608,20220701055639,20220701184911,3
369,EV002249,01,EV,20220701184708,20220701142041,20220701182741,20220701142041,2
370,EV002279,03,EV,20220701184811,20220630182849,20220630194841,20220701184706,3
371,EV002384,01,EV,20220701184912,20220630195920,20220630214439,20220701184844,3
372,EV002491,01,EV,20220701184912,20220701135017,20220701171754,20220701184902,3
373,EV002597,05,EV,20220701184814,20220701165351,20220701165432,20220701184744,3
374,EV002606,01,EV,20220701184714,20220701180558,20220701182652,20220701180558,2
375,EV002623,03,EV,20220701184915,20220701172847,20220701182850,20220701172847,2
376,EV002644,02,EV,20220701184612,20220701111625,20220701132555,20220701184556,3
377,EV002645,06,EV,20220701184813,20220701060323,20220701073637,20220701184703,3
