,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
40,ME178144,04,ME,20220701190915,20220701181352,20220701184008,20220701190915,3
41,ME178155,01,ME,20220701191133,20220701184536,20220701191059,,2
42,ME181101,01,ME,20220701190922,20220630131301,20220630132301,,2
43,ME181135,01,ME,20220701190947,20220701182121,20220701190407,20220701190946,3
44,ME181227,02,ME,20220701191009,20220701174230,20220701182550,20220701191009,3
45,ME181442,01,ME,20220701191027,20220701190115,20220701190405,20220701191025,3
46,ME181534,02,ME,20220701190936,20220701182835,20220701190903,,2
47,ME181542,11,ME,20220701191219,20220701184839,20220701191218,,2
48,ME183025,01,ME,20220701191159,20220701183731,20220701191157,,2
49,ME183052,01,ME,20220701191107,20220701153540,20220701161521,20220701191106,3
50,ME183058,01,ME,20220701191124,20220701184820,20220701191008,20220701191123,3
51,ME183066,01,ME,20220701191113,20220701170237,20220701171247,20220701191112,3
52,ME183117,01,ME,20220701191159,20220701183839,20220701191133,,2
53,ME183130,02,ME,20220701191205,20220701145048,20220701165501,20220701191205,3
54,ME183132,01,ME,20220701191216,20220701143324,20220701151442,,3
55,ME183132,52,ME,20220701191112,20220701121230,20220701123627,,2
56,ME183169,02,ME,20220701191213,20220630171710,20220630173355,20220701191209,3
57,ME183179,52,ME,20220701191135,20220701140648,20220701143104,,2
58,ME183182,01,ME,20800927030732,20210826130041,20210826134352,,5
59,ME183184,01,ME,20220701191039,20220701184452,20220701191038,,2
60,ME183185,02,ME,20220701190908,20220701185336,20220701190906,,2
61,ME183187,02,ME,20800904145416,20210814161840,20210814164059,,5
62,ME183189,52,ME,20220701191248,20220701181552,20220701183036,,2
63,ME183190,02,ME,20220701191021,20220701183255,20220701185903,,2
64,ME183194,02,ME,20220701191306,20220701183832,20220701185900,,2
65,ME183209,52,ME,20220701190929,20220701185353,20220701185605,20220701190928,3
66,ME184015,01,ME,20220701191104,20220701184524,20220701191103,,2
67,ME184066,01,ME,20220701191024,20220701182629,20220701190953,,2
68,ME184087,01,ME,20220701190932,20220701180911,20220701184957,,3
69,ME184126,02,ME,20220701191126,20220701184946,20220701191125,,2
70,ME184136,01,ME,20220701191138,20220701185352,20220701191137,,2
71,ME187009,01,ME,20220701191228,20220701183036,20220701191104,20220701191226,3
72,ME188003,01,ME,20220701191236,20220701152506,20220701155831,20220701191235,3
73,ME188013,01,ME,20220701191036,20220701182945,20220701191035,,2
74,ME18A139,01,ME,20220701191130,20220701175433,20220701180249,,2
75,ME18A153,01,ME,20220701191100,20220701153907,20220701160337,20220701191059,3
76,ME18A221,11,ME,20220701191233,20220701084800,20220701085054,20220701191232,3
77,ME18A293,12,ME,20220701191203,20220701181302,20220701183429,20220701191202,3
78,ME18A295,12,ME,20220701191124,20220701183516,20220701191123,,2
79,ME18A296,12,ME,20220701190925,20220701182621,20220701190924,,2
80,ME18A298,12,ME,20220701191151,20220701181850,20220701183243,20220701191150,3
81,ME18A299,12,ME,20220701191255,20220701152956,20220701161259,20220701191254,3
82,ME18A507,01,ME,20220701191057,20220701184620,20220701191056,,2
83,ME18A509,01,ME,20220701191042,20220701162230,20220701164621,20220701191040,3
84,ME18B118,01,ME,20220701191309,20220701162716,20220701165546,,2
85,ME18B171,01,ME,20220701191002,20220701184702,20220701191001,,2
86,ME18B173,01,ME,20220701191238,20220701182752,20220701190057,20220701191237,3
87,ME18B190,01,ME,20220701191239,20220701183717,20220701191157,20220701191238,3
88,ME18B211,12,ME,20220701191000,20220701152304,20220701153521,20220701190959,3
89,ME18B221,12,ME,20220701191217,20220701184436,20220701191304,,2
90,ME18B246,11,ME,20220701191135,20220701182602,20220701190750,20220701191134,3
91,ME18B254,12,ME,20220701191010,20220701184727,20220701191008,,2
92,ME18B272,12,ME,20220701191223,20220701185436,20220701191222,,2
93,ME18B273,12,ME,20220701191111,20220701155824,20220701164300,20220701191110,3
94,ME18B279,12,ME,20220701191135,20220701181235,20220701182244,20220701191134,3
95,ME18B292,11,ME,20220701191023,20220701181136,20220701184634,20220701191023,3
96,ME18B294,11,ME,20220701191114,20220701163837,20220701172050,20220701191113,3
97,ME18B295,11,ME,20220701190933,20220701182742,20220701190856,20220701190932,3
98,ME18B300,12,ME,20220701191102,20220701183724,20220701191054,,2
99,ME18B307,12,ME,20220701191009,20220701182608,20220701190743,20220701191007,3
100,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
101,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
102,ME18C127,01,ME,20220701191254,20220701125337,20220701133426,,2
103,ME18C153,01,ME,20220701191230,20220701184109,20220701191229,,2
104,ME18C181,01,ME,20220701191236,20220701184744,20220701185937,20220701191234,3
105,ME18C206,11,ME,20220701191029,20220701135020,20220701141248,20220701191028,3
106,ME18C232,11,ME,20220701191141,20220701182659,20220701191001,20220701191141,3
107,ME18C236,12,ME,20220701191107,20220701183216,20220701190153,20220701191107,3
108,ME18C268,11,ME,20220701191230,20220701165725,20220701173938,20220701191229,3
109,ME18C272,11,ME,20220701191145,20220701184119,20220701190813,20220701191144,3
110,ME18C282,11,ME,20220701191128,20220701182912,20220701191126,,2
111,ME18C501,01,ME,20220701191219,20220701183132,20220701191218,,2
112,ME190404,01,ME,20220701191242,20220701182948,20220701191145,20220701191241,3
113,ME190419,01,ME,20220701191222,20220701175627,20220701182927,,2
114,ME190422,02,ME,20220701190948,20220701172239,20220701172359,,2
115,ME190431,01,ME,20220701191302,20220701185605,20220701191301,,2
116,ME195011,10,ME,20220701191302,20220701182956,20220701191300,,2
117,ME19A133,01,ME,20220701191147,20220701190237,20220701191147,,2
118,ME19A147,01,ME,20220701191243,20220701133744,20220701142047,20220701191242,3
119,ME19A154,01,ME,20220701191126,20220701185620,20220701191125,,2
120,ME19A206,21,ME,20220701191310,20220701165741,20220701171100,,9
121,ME19A222,22,ME,20220701191236,20220701183953,20220701191236,,2
122,ME19A223,22,ME,20220701191229,20220701170130,20220701172028,20220701191229,3
123,ME19A226,21,ME,20220701191212,20220701184202,20220701191140,20220701191212,3
124,ME19A229,22,ME,20220701191128,20220701182251,20220701190257,20220701191128,3
125,ME19A246,22,ME,20220701191238,20220701183122,20220701191128,20220701191238,3
126,ME19A274,22,ME,20220701191054,20220701125603,20220701132035,20220701191054,3
127,ME19A301,02,ME,20220701191214,20220701140902,20220701144135,20220701191214,3
128,ME19A404,22,ME,20220701190928,20220701183225,20220701190928,,2
129,ME19A404,23,ME,20220701191206,20220701190922,20220701191206,,2
130,ME19A601,25,ME,20220701191125,20220701133832,20220701141838,,2
131,ME19B103,01,ME,20220701191113,20220701180642,20220701184946,20220701191112,3
132,ME19B129,01,ME,20220701191235,20220701183147,20220701191208,,2
133,ME19B130,01,ME,20220701191110,20220701151633,20220701160238,20220701191108,3
134,ME19B137,01,ME,20220701190953,20220701150943,20220701152617,20220701190953,3
135,ME19B158,01,ME,20220701190941,20220701110931,20220701114913,20220701190940,3
136,ME19B163,01,ME,20220701191049,20220701183545,20220701191049,,2
137,ME19B231,21,ME,20220701190925,20220701184420,20220701190925,,2
138,ME19B251,22,ME,20220701191310,20220701112426,20220701112521,,9
139,ME19B265,21,ME,20220701191310,20220701081646,20220701083312,,9
140,ME19C131,01,ME,20220701191131,20220701190704,20220701191128,,2
141,ME19C217,21,ME,20220701191310,20220701172415,20220701173701,,9
142,ME19C217,22,ME,20220701191310,20220701094326,20220701102648,,9
143,ME19C227,22,ME,20220701190905,20220701182859,20220701190905,,2
144,ME19C246,22,ME,20220701191310,20220701133806,20220701140823,,9
145,ME19C251,21,ME,20220701191258,20220629122742,20220629125745,20220701191258,3
146,ME19C301,01,ME,20220701191006,20220701183409,20220701191006,,2
147,ME19C403,41,ME,20220701191024,20220701165055,20220701172402,,2
148,ME19C406,21,ME,20220701191310,20220629134536,20220629142018,,9
149,ME19C408,21,ME,20220701191310,20220701095157,20220701100450,,9
150,ME19D106,91,ME,20220701191155,20220701185139,20220701191155,,2
151,ME19D111,91,ME,20220701190930,20220701183030,20220701190930,,2
152,ME19D128,01,ME,20220701191258,20220701183324,20220701191058,20220701191258,3
153,ME19D202,02,ME,20220701191047,20220701183513,20220701190653,20220701191047,3
154,ME19D212,91,ME,20220701191025,20220701180805,20220701183003,,2
155,ME19D219,02,ME,20220701191122,20220701143124,20220701145018,20220701191122,3
156,ME19D221,01,ME,20220701190908,20220701131645,20220701134256,20220701190908,3
157,ME19E196,01,ME,20220701190954,20220701174018,20220701180444,20220701190954,3
158,ME19E211,22,ME,20220701191248,20220701161024,20220701161316,20220701191248,3
159,ME19E212,22,ME,20220701191017,20220701183011,20220701191017,,2
160,ME19E226,21,ME,20220701191310,20220701163052,20220701171057,,9
161,ME19F103,01,ME,20220701191310,20220630182523,20220630185313,,9
162,ME19F105,01,ME,20220701191310,20220701125123,20220701130808,,9
163,ME19F234,02,ME,20220701190941,20220701180331,20220701184439,20220701190941,3
164,ME19F237,02,ME,20220701191109,20220701183104,20220701191109,,2
165,ME19F241,01,ME,20220701190930,20220701185139,20220701190731,20220701190930,3
166,ME19F268,02,ME,20220701191210,20220701174136,20220701182142,20220701191210,3
167,ME19F304,01,ME,20220701190925,20220701115310,20220701121740,20220701190925,3
168,ME19F404,04,ME,20220701191132,20220701182648,20220701185705,20220701191132,3
169,ME19X403,41,ME,20220701190917,20220701172141,20220701180141,20220701190917,3
170,ME19X403,44,ME,20220701191051,20220701180234,20220701184234,20220701191051,3
171,ME19X406,44,ME,20220701190913,20220628101039,20220628105039,20220701190913,3
172,ME19X418,44,ME,20220701190938,20220701182932,20220701190932,,2
173,ME19X421,44,ME,20220701191240,20220701100127,20220701103543,20220701191240,3
174,ME19X425,43,ME,20220701191355,20220701183351,20220701191351,,2
175,ME19X442,46,ME,20220701191122,20220701163553,20220701165233,20220701191122,3
176,ME19X444,43,ME,20220701191125,20220701124346,20220701132346,20220701191125,3
177,ME19X452,42,ME,20220701191259,20220701181303,20220701184508,20220701191259,3
178,ME19X452,43,ME,20220701190916,20220701182911,20220701190911,,2
179,ME19Y201,22,ME,20220701190941,20220701181824,20220701185824,20220701190941,3
180,ME19Y214,22,ME,20220701191136,20220701182207,20220701185205,20220701191136,3
181,ME19Y247,22,ME,20220701191613,20220630173151,20220630181151,20220701191613,3
182,ME19Z229,22,ME,20220701191116,20220630212207,20220630220207,20220701191116,3
183,ME20A108,01,ME,20220701191149,20220701183726,20220701191140,,2
184,ME20A125,01,ME,20220701191101,20220701183441,20220701191046,,2
185,ME20A126,01,ME,20220701191006,20220701143205,20220701151205,20220701191006,3
186,ME20A131,01,ME,20220701191049,20220701175446,20220701181307,20220701191049,3
187,ME20A160,01,ME,20220701191102,20220701182555,20220701185947,20220701191102,3
188,ME20A195,01,ME,20220701191137,20220701183124,20220701191124,,2
189,ME20A1a8,01,ME,20220701191015,20220701183000,20220701191000,,2
190,ME20A205,22,ME,20220701191102,20220701080352,20220701084352,20220701191102,3
191,ME20A214,21,ME,20220701191003,20220630091506,20220630095153,20220701191003,3
192,ME20A257,21,ME,20220701191245,20220701183707,20220701191221,,2
193,ME20A285,22,ME,20220701190921,20220701161255,20220701165255,20220701190921,3
194,ME20A301,21,ME,20220701191033,20220701185511,20220701191029,,2
195,ME20A602,41,ME,20220701191857,20220701170950,20220701173938,20220701191857,3
196,ME20A803,22,ME,20220701191157,20220701184858,20220701191156,,2
197,ME20B1b8,01,ME,20220701190948,20220701183311,20220701185915,20220701190948,3
198,ME20B1c9,01,ME,20220701191123,20220701122956,20220701124757,20220701191123,3
199,ME20B201,21,ME,20220701191003,20220701174921,20220701182921,20220701191003,3
200,ME20B215,21,ME,20220701191112,20220701183108,20220701191108,,2
201,ME20B227,21,ME,20220701190916,20220701183001,20220701190915,,2
202,ME20B294,21,ME,20220701191102,20220701182815,20220701190815,20220701191102,3
203,ME20B414,44,ME,20220701191145,20220701114757,20220701122757,20220701185642,3
204,ME20C133,01,ME,20220701190935,20220701190006,20220701190927,,2
205,ME20C178,01,ME,20220701191209,20220630155834,20220630163834,20220701191209,3
206,ME20C197,01,ME,20220701190935,20220701133754,20220701141617,20220701190935,3
207,ME20C1a0,01,ME,20220701190932,20220701184403,20220701190923,,2
208,ME20C1a1,01,ME,20220701191118,20220701184620,20220701191113,,2
209,ME20C1b2,01,ME,20220701191153,20220701181539,20220701185539,20220701191153,3
210,ME20C201,21,ME,20220701190908,20220701180307,20220701181122,20220701190908,3
211,ME20C224,22,ME,20220701190944,20220701182943,20220701190943,,2
212,ME20C404,44,ME,20220701191141,20220701183940,20220701191133,,2
213,ME20D115,01,ME,20220701191310,20220701060549,20220701064554,,9
214,ME20D151,01,ME,20220701190956,20220701080221,20220701084227,20220701190956,3
215,ME20D230,01,ME,20220701191310,20220701102514,20220701110519,,9
216,ME20D901,02,ME,20220701190911,20220701153322,20220701161043,20220701190911,3
217,ME21A302,01,ME,20220701190937,20220701183459,20220701184440,20220701190937,3
218,ME21A303,01,ME,20220701191016,20220701180007,20220701184949,20220701191015,3
219,ME21B1F1,01,ME,20220701191310,20220701181855,20220701184308,,9
220,ME21B243,01,ME,20220701191310,20220701134740,20220701140809,,9
221,ME21B262,02,ME,20220701191310,20220701155902,20220701161258,,9
222,ME21C216,22,ME,20220701190913,20220630184532,20220630192533,,3
223,BNFA0102,01,BN,20220701191023,,,,3
224,BT000027,01,BT,20220701191000,20220701175923,20220701182019,20220701190913,3
225,BT000065,06,BT,20220701191100,20220701155556,20220701160051,20220701155556,3
226,CV000025,01,CV,20220701191128,20220701184040,20220701190737,20220701184040,2
227,CV000041,01,CV,20220701191128,20220701180601,20220701190601,20220701180601,2
228,CV000044,01,CV,20220701191124,20220701190421,20220701190912,20220701190421,2
229,CV000045,02,CV,20220701191128,20220701171019,20220701172041,20220701191012,3
230,CV000113,02,CV,20220701191132,20220701145124,20220701175904,20220701191028,3
231,CV000119,02,CV,20220701191129,20220701144650,20220701190749,20220701144650,1
232,CV000122,03,CV,20220701191128,20220630230809,20220701021032,20220701190919,3
233,CV000198,01,CV,20220701191130,20220701172707,20220701182708,20220701172707,2
234,CV000217,01,CV,20220701191132,20220701184221,20220701191017,20220701184221,2
235,CV000266,01,CV,20220701191136,20220701185925,20220701191015,20220701185925,2
236,CV000321,02,CV,20220701191136,20220701140222,20220701150223,20220701140222,1
237,CV000337,02,CV,20220701191131,20220701001628,20220701023330,20220701190643,3
238,CV000386,05,CV,20220701191129,20220701182338,20220701190935,20220701182338,2
239,CV000414,01,CV,20220701191134,20220629111252,20220629150349,20220629111252,2
240,CV000600,01,CV,20220701191133,20191105140212,20191105140332,,2
241,CV000600,04,CV,20220701191133,20220218152239,20220218152320,,2
242,CV000627,05,CV,20220701191131,20220701120214,20220701154524,20220701190716,3
243,CV000684,01,CV,20220701191137,20220701122241,20220701125340,20220701191009,3
244,CV000728,05,CV,20220701191132,20220629092826,20220629114627,20220701191031,3
245,CV000728,08,CV,20220701191132,20220701185913,20220701190605,20220701185913,2
246,CV000755,01,CV,20220701191134,20220701152139,20220701153611,20220701190642,3
247,CV000809,01,CV,20220701191127,20220701185248,20220701191016,20220701185248,2
248,CV000825,01,CV,20220701191127,20220701181018,20220701191018,20220701181018,2
249,CV000865,01,CV,20220701191137,20211208133739,20211208142717,20211208133739,2
250,CV000865,02,CV,20220701191137,20220612121957,20220612135949,20211129130614,2
251,CV000878,01,CV,20220701191129,20220701181402,20220701190915,20220701181402,2
252,CV000920,01,CV,20220701191132,20220701185724,20220701190433,20220701190617,3
253,CV000985,01,CV,20220701191129,20220701181552,20220701190652,20220701181552,2
254,CV000985,03,CV,20220701191129,20220701180857,20220701190821,20220701180857,2
255,CV001022,01,CV,20220701191133,20220701181143,20220701190956,20220701181143,2
256,CV001045,01,CV,20220701191136,20220701174315,20220701182337,20220701190821,3
257,CV001052,01,CV,20220701191136,20220701165805,20220701175806,20220701165805,1
258,CV001090,02,CV,20220701191134,20220629191213,20220630050158,20220629191213,2
259,CV001112,01,CV,20220701191126,20220701185901,20220701190456,20220701190922,3
260,CV001112,02,CV,20220701191126,20220701184326,20220701184323,20220701184326,3
261,CV001150,04,CV,20220701191132,20220701165104,20220701165104,20220623095500,1
262,CV001152,01,CV,20220701191127,20220701185313,20220701190207,20220701190852,3
263,CV001152,02,CV,20220701191127,20220701154535,20220701162209,20220701154535,3
264,CV001160,01,CV,20220701191134,20220701184718,20220701185329,20220701190857,3
265,CV001160,02,CV,20220701191134,20220701185341,20220701190414,20220701185341,3
266,CV001164,02,CV,20220701191136,20220625140320,20220625144651,20220625140320,2
267,CV001174,05,CV,20220701191125,20220701144928,20220701145002,20220630183221,2
268,CV001174,06,CV,20220701191125,20220701084223,20220701085247,20220619145208,2
269,CV001174,07,CV,20220701191125,20220621135701,20220621173511,20220621135701,2
270,CV001194,02,CV,20220701191133,20220629152246,20220629190836,20220629152246,2
271,EH213056,01,EH,20220701191310,20220515120500,20220515010548,20220515120200,9
272,EH213105,12,EH,20220701190956,20220701120715,20220701040739,20220630174334,3
273,EM000003,01,EM,20220701191030,,,,2
274,EP190043,02,EP,20220701191310,20220629070631,20220629110601,20220629071831,9
275,EP190053,04,EP,20220701191310,20210322100357,20210322010326,,2
276,EP190116,03,EP,20220701191310,20220701080742,20220701120732,20220701085842,9
277,EP200083,01,EP,20220701191032,20220701040736,20220701060756,20220701190033,3
278,EP200093,04,EP,20220701190903,20220627100620,20220627010659,20220627101320,3
279,EP200213,07,EP,20220701191136,20220630070601,20220701010723,20220630194201,3
280,EP200250,01,EP,20220701191310,20201012011024,20201012011050,,9
281,EP200252,01,EP,20220701191302,20210309090353,20210309110351,,2
282,EP200382,01,EP,20220701191310,20220531100529,20220601070627,20220531224729,9
283,EP200470,01,EP,20220701191118,20220625060643,20220626060641,20220701174133,2
284,EP210072,11,EP,20220701191113,20220630040628,20220630110625,20220701183114,3
285,EP210126,01,EP,20220701191102,20210709120711,20210709120747,20220701165106,3
286,EP210183,01,EP,20220701191238,20220629050630,20220629070625,20220701171108,2
287,EP210255,01,EP,20220701191035,20220630050620,20220630050621,20220701183507,2
288,EP210271,01,EP,20220701191039,20220630050639,20220630080634,20220701180557,2
289,EP210271,02,EP,20220701191229,20220701070751,20220701070713,20220630181405,3
290,EP220010,11,EP,20220701191324,20220628060631,20220629050632,20220701170639,2
291,EP220012,03,EP,20220701191307,20220630020626,20220630070642,20220701152626,2
292,EP220044,01,EP,20220701191226,20220701030731,20220701050734,20220701155131,3
293,EP220131,02,EP,20220701190917,20220630100631,20220701050736,20220630173330,3
294,EP220187,01,EP,20220701191257,20220701050745,20220701050719,20220701172745,3
295,EP220223,11,EP,20220701190940,20220630100604,20220630110620,20220630091043,3
296,EV000001,02,EV,20220701191110,20220629012711,20220629043304,20220701191024,3
297,EV000012,02,EV,20220701190910,20220701155025,20220701170351,20220701190812,3
298,EV000018,01,EV,20220701191016,20220701182756,20220701190940,20220701182756,2
299,EV000055,01,EV,20220701190910,20220701174128,20220701184841,20220701174128,2
300,EV000078,06,EV,20220701191209,20220630233052,20220701045852,20220701191117,3
301,EV000119,04,EV,20220701190911,20220701180654,20220701185846,20220701180654,2
302,EV000124,01,EV,20220701191217,20220701185351,20220701185428,20220701185351,2
303,EV000128,01,EV,20220701191217,20220701145026,20220701183226,20220701191106,3
304,EV000172,01,EV,20220701191311,20220701150325,20220701181823,20220701191251,3
305,EV000238,01,EV,20220701190910,20220701173244,20220701185024,20220701173244,2
306,EV000257,01,EV,20220701191210,20220701114516,20220701150503,20220701191145,3
307,EV000355,01,EV,20220701190915,20220701125718,20220701190801,20220701125718,3
308,EV000435,01,EV,20220701191214,20220701132500,20220701144836,20220701191112,3
309,EV000493,02,EV,20220701190911,20220701094521,20220701171320,20220701190859,3
310,EV000521,01,EV,20220701190910,20220701171820,20220701185012,20220701171820,2
311,EV000642,01,EV,20220701190909,20220630200335,20220701032019,20220701190856,3
312,EV000653,03,EV,20220701191109,20220630191709,20220701044736,20220701191012,3
313,EV000655,07,EV,20220701191314,20220701080603,20220701111953,20220701191258,3
314,EV000716,02,EV,20220701191312,20220630210506,20220701044701,20220701191231,3
315,EV000772,01,EV,20220701191012,20220701144129,20220701185022,20220701144129,2
316,EV000849,01,EV,20220701191016,20220630205655,20220701045356,20220701190932,3
317,EV000851,03,EV,20220701190913,20220701173306,20220701184924,20220701173306,2
318,EV001049,01,EV,20220701191314,20220701172344,20220701191252,20220701172344,3
319,EV001116,02,EV,20220701190911,20220630205908,20220630214843,20220701190827,3
320,EV001129,03,EV,20220701191217,20220701105119,20220701163026,20220701191143,3
321,EV001143,02,EV,20220701191212,20220629190742,20220630052820,20220701191132,3
322,EV001150,02,EV,20220701191117,20220701020300,20220701073306,20220701191035,3
323,EV001197,01,EV,20220701190914,20220701150018,20220701164415,20220701190847,3
324,EV001293,02,EV,20220701191311,20220630184143,20220630212141,20220701191257,3
325,EV001324,01,EV,20220701191314,20220701152736,20220701185346,20220701152736,2
326,EV001326,01,EV,20220701191110,20220701140754,20220701185225,20220701140754,2
327,EV001354,03,EV,20220701191019,20220630163122,20220630231328,20220701190949,3
328,EV001357,01,EV,20220701191013,20220701145028,20220701185044,20220701145028,2
329,EV001388,01,EV,20220701191217,20220701162309,20220701185156,20220701162309,2
330,EV001395,05,EV,20220701191117,20220630192801,20220701040150,20220701191029,3
331,EV001468,01,EV,20220701190909,20220629202200,20220629222204,20220701190824,3
332,EV001470,02,EV,20220701190914,20220621214528,20220622031634,20220701190835,3
333,EV001537,01,EV,20220701191114,20220701105510,20220701122530,20220701191020,3
334,EV001576,01,EV,20220701191215,20220630200046,20220630223730,20220701191142,3
335,EV001715,02,EV,20220701191309,20220701171517,20220701185307,20220701171517,2
336,EV001761,01,EV,20220701191113,20220701141544,20220701184959,20220701141544,2
337,EV001779,02,EV,20220701191314,20220701083946,20220701093506,20220701191302,3
338,EV001859,02,EV,20220701191016,20220701145144,20220701184905,20220701145144,2
339,EV001889,02,EV,20220701191112,20220630215407,20220701052152,20220701191034,3
340,EV001914,02,EV,20220701191212,20220626221108,20220627023346,20220701191127,3
341,EV001934,02,EV,20220701190912,20220701043707,20220701061503,20220701190825,3
342,EV002013,01,EV,20220701190912,20220630201830,20220701061818,20220701190902,3
343,EV002086,02,EV,20220701191311,20220629191500,20220630045017,20220701191247,3
344,EV002105,01,EV,20220701191312,20220701100232,20220701103300,20220701191245,3
345,EV002219,04,EV,20220701191211,20220701183250,20220701185245,20220701183250,2
346,EV002244,01,EV,20220701191209,20220630185248,20220630222433,20220630185248,3
347,EV002259,01,EV,20220701191315,20220630145701,20220630181229,20220701191238,3
348,EV002272,02,EV,20220701191311,20220629214249,20220630063405,20220701191255,3
349,EV002287,04,EV,20220701191213,20220628211113,20220629053616,20220701191153,3
350,EV002311,02,EV,20220701191209,20220629191027,20220630002643,20220701191118,3
351,EV002358,04,EV,20220701191114,20220701144207,20220701185050,20220701144207,2
352,EV002518,03,EV,20220701190913,20220701011545,20220701060119,20220701190829,3
353,EV002519,01,EV,20220701191315,20220701144353,20220701150018,20220701191218,3
354,EV002551,01,EV,20220701190913,20220630164720,20220630165128,20220701145733,2
355,EV002645,01,EV,20220701191116,20220701163247,20220701184357,20220701191001,3
356,EV002851,05,EV,20220701191117,20220701130524,20220701185048,20220701130524,2
357,EV002867,01,EV,20220701190914,20220630210726,20220701033928,20220701190828,3
358,EV002871,06,EV,20220701191215,20220628172435,20220629021014,20220701191152,3
359,EV002945,02,EV,20220701190911,20220630205517,20220701030233,20220701190813,3
360,EV002957,02,EV,20220701191217,20220630191634,20220701002540,20220701191138,3
361,EV002983,02,EV,20220701191014,20220701181500,20220701183602,20220701190906,3
362,EV002999,02,EV,20220701191308,20220630193204,20220701025942,20220701191213,3
363,EV003054,02,EV,20220701191213,20220308175224,20220308175239,20220701191123,3
364,EV003054,03,EV,20220701190912,20220701190839,20220701190856,20220625095527,3
365,EV003100,03,EV,20220701191212,20220701175120,20220701185247,20220701175120,2
366,EV003213,01,EV,20220701191312,20220629192441,20220629194939,20220701191244,3
367,EV003229,07,EV,20220701191311,20220628184553,20220628232253,20220701191230,3
368,EV003300,03,EV,20220701191316,20220701172304,20220701183515,20220701191234,3
369,EV003314,01,EV,20220701191117,20220701145037,20220701185051,20220701145037,2
370,EV003322,01,EV,20220701190909,20220701180715,20220701184811,20220701180715,2
371,EV003372,02,EV,20220701191316,20220701171041,20220701185300,20220701171041,2
372,EV003423,07,EV,20220701191114,20220701132711,20220701135438,20220701190948,3
373,EV003437,02,EV,20220701191115,20220701174135,20220701191033,20220701174135,2
374,EV003494,09,EV,20220701191311,20220701183629,20220701185538,20220701191238,3
375,EV003603,03,EV,20220701191214,20220630212440,20220701073718,20220701191135,3
376,EV003675,04,EV,20220701191116,20220630173454,20220701084327,20220701191058,3
