,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
152,ME19C269,21,,20220701175456,20220701172520,20220701175456,,2
153,ME19C403,43,,20220701175310,20220701063535,20220701071540,,9
154,ME19C407,21,,20220701175451,20220701172557,20220701175451,,2
155,ME19C407,22,,20220701175310,20220701092845,20220701094531,,9
156,ME19C408,23,,20220701175410,20220701172630,20220701175410,,2
157,ME19D106,91,,20220701175510,20220701173503,20220701175507,,2
158,ME19D108,91,,20220701175411,20220701132850,20220701135824,20220701175411,3
159,ME19D114,01,,20220701175510,20220701131518,20220701135518,20220701175510,3
160,ME19D212,91,,20220701175429,20220701174010,20220701175412,,2
161,ME19D219,01,,20220701175506,20220701173209,20220701175459,,2
162,ME19D402,03,,20220701175528,20220701172902,20220701175522,,2
163,ME19E185,01,,20220701175207,20220701141409,20220701145328,20220701175207,3
164,ME19E210,22,,20220701175344,20220701171338,20220701175344,,2
165,ME19E216,21,,20220701175310,20220701101021,20220701104056,,9
166,ME19E225,01,,20220701175332,20220701154312,20220701162149,20220701175332,3
167,ME19E401,41,,20220701175310,20220630201308,20220630204708,,9
168,ME19E401,42,,20220701175310,20220618143029,20220618151035,,9
169,ME19E401,44,,20220701175310,20220630102137,20220630103157,,9
170,ME19F203,02,,20220701175559,20220701105600,20220701110758,,2
171,ME19F209,02,,20220701175310,20220701170949,20220701172247,,9
172,ME19F226,01,,20220701175310,20220701150321,20220701151936,,9
173,ME19F228,02,,20220701175310,20220701161142,20220701165250,,9
174,ME19F234,01,,20220701175412,20220701171406,20220701175412,,2
175,ME19F253,02,,20220701175523,20220701130338,20220701133059,20220701175523,3
176,ME19F256,02,,20220701175310,20220701160537,20220701162138,,9
177,ME19F264,02,,20220701175310,20220628192829,20220628193246,,9
178,ME19F268,01,,20220701175533,20220701152634,20220701160640,,2
179,ME19F304,01,,20220701175310,20220701115310,20220701121740,,9
180,ME19X410,42,,20220701175253,20220701175022,20220701175252,,2
181,ME19X411,45,,20220701175422,20220701163731,20220701171731,20220701175422,3
182,ME19X429,44,,20220701175324,20220701172704,20220701175320,,2
183,ME19X432,41,,20220701175233,20220701171429,20220701175229,,2
184,ME19X447,42,,20220701175341,20220701170955,20220701173118,20220701175341,3
185,ME19X453,43,,20220701175559,20220701174527,20220701175557,,2
186,ME19X802,84,,20220701175543,20220701112428,20220701115347,20220701175543,3
187,ME19X802,85,,20220701175420,20220701171414,20220701175414,,2
188,ME19Y219,22,,20220701175539,20220701173859,20220701175535,,2
189,ME19Y260,01,,20220701175446,20220701174310,20220701175446,,2
190,ME19Y288,01,,20220701175205,20220701104135,20220701110319,20220701175205,3
191,ME19Y298,01,,20220701175537,20220701174911,20220701175537,,2
192,ME20A108,01,,20220701175539,20220701141651,20220701143142,20220701175539,3
193,ME20A131,01,,20220701175446,20220701170109,20220701174109,20220701175446,3
194,ME20A132,01,,20220701175241,20220701121853,20220701124913,20220701175241,3
195,ME20A160,01,,20220701175310,20220701170935,20220701174935,20220701175310,3
196,ME20A171,01,,20220701175310,20220630203423,20220630210527,,9
197,ME20A1c0,01,,20220701175605,20220701172324,20220701175559,,2
198,ME20A1c1,01,,20220701175359,20220701171344,20220701175344,,2
199,ME20A1c2,01,,20220701175309,20220701171255,20220701175255,,2
200,ME20A212,21,,20220701175528,20220701173524,20220701175519,,2
201,ME20A229,21,,20220701175408,20220701100630,20220701104630,20220701175408,3
202,ME20A241,22,,20220701175314,20220701122736,20220701130736,20220701175314,3
203,ME20A244,22,,20220701175219,20220701170835,20220701174835,20220701175219,3
204,ME20A267,21,,20220701175407,20220701171157,20220701174851,20220701175407,3
205,ME20A273,21,,20220701175202,20220701172111,20220701175159,,2
206,ME20A278,22,,20220701175531,20220701121738,20220701125738,20220701175531,3
207,ME20A401,21,,20220701175538,20220701173409,20220701175538,,2
208,ME20A405,44,,20220701175543,20220625174134,20220625181157,20220701175543,3
209,ME20A407,44,,20220701175357,20220701141236,20220701141435,20220701175357,3
210,ME20A802,24,,20220701175539,20220701172228,20220701174327,20220701175539,3
211,ME20B1b7,01,,20220701175506,20220701174322,20220701175456,,2
212,ME20B210,22,,20220701175509,20220701161114,20220701162831,20220701175509,3
213,ME20B251,22,,20220701175344,20220701133451,20220701141451,20220701175344,3
214,ME20B256,21,,20220701175501,20220630120036,20220630123405,20220701175501,3
215,ME20B264,22,,20220701175512,20220701155140,20220701163140,20220701175512,3
216,ME20B2a5,21,,20220701175556,20220701171236,20220701175236,20220701175556,3
217,ME20B2a6,22,,20220701175607,20220701172017,20220701175557,,2
218,ME20B2a9,22,,20220701175228,20220701171224,20220701175224,,2
219,ME20C216,22,,20220701175445,20220701172048,20220701175444,,2
220,ME20C228,21,,20220701175456,20220701174755,20220701175456,,2
221,ME20C233,22,,20220701175416,20220701160534,20220701162832,20220701175416,3
222,ME20C249,22,,20220701175421,20220701173459,20220701175419,,2
223,ME20C281,22,,20220701175530,20220701065043,20220701072513,20220701175530,3
224,ME20C290,21,,20220701175212,20220701171211,20220701175211,,2
225,ME20C2a0,22,,20220701175518,20220701171050,20220701175050,20220701175518,3
226,ME20C2b0,21,,20220701175604,20220701164355,20220701171031,,2
227,ME20C2b0,22,,20220701175557,20220701171708,20220701175553,,2
228,ME20C2b6,21,,20220701175418,20220701171414,20220701175414,,2
229,ME20C404,42,,20220701175402,20220701161900,20220701165900,20220701175402,3
230,ME20C413,43,,20220701175213,20220701073659,20220701080314,20220701175213,3
231,ME20D127,91,,20220701175218,20220630204413,20220630211932,20220701175218,3
232,ME20D147,01,,20220701175310,20220701043101,20220701051107,,9
233,ME20D158,91,,20220701175304,20220701171258,20220701175304,,2
234,ME20D203,01,,20220701175310,20220701103559,20220701104725,,9
235,ME20D223,01,,20220701175451,20220701173153,20220701175451,,2
236,ME20D223,02,,20220701175205,20220701174116,20220701175205,,2
237,ME20D225,01,,20220701175217,20220701172630,20220701175217,,2
238,ME20D243,91,,20220701175331,20220701171424,20220701175348,,2
239,ME20D401,02,,20220701175449,20220701171444,20220701175449,,2
240,ME20D901,01,,20220701175349,20220701164519,20220701165450,,2
241,ME21A206,01,,20220701175205,20220701125921,20220701133547,20220701175204,3
242,ME21A305,03,,20220701175608,20220701093122,20220701095043,,2
243,ME21B134,01,,20220701175402,20220701172256,20220701175402,,2
244,ME21B307,03,,20220701175241,20220701171235,20220701175241,,2
245,ME21C250,21,,20220701175457,20220701160444,20220701161132,,3
246,BT000065,10,,20220701175300,20220701161506,20220701172030,20220701175022,3
247,CU310013,01,,20220701175341,20220701162553,20220701175210,20220701162553,2
248,CU530002,07,,20220701175600,20220615143226,20220615182611,20220615143226,3
249,EH213066,03,,20220701175539,20211018101043,20211018101022,20220630074602,2
250,EK221012,01,,20220701175249,20220619010614,20220619050620,20220619132514,2
251,EK221012,02,,20220701175238,20220621060604,20220621100601,20220621064004,2
252,EP190028,08,,20220701175232,20220626040630,20220626090629,20220701170226,2
253,EP190043,01,,20220701175233,20220516040522,20220517030544,20220516160622,2
254,EP190057,02,,20220701175251,20220629100613,20220630040634,20220629225913,2
255,EP190076,03,,20220701175510,20220626070652,20220626080628,20220701145101,2
256,EP190081,02,,20220701175247,20220630020657,20220630060603,20220630141957,2
257,EP200079,01,,20220701175250,20220630100625,20220701020729,20220628232252,2
258,EP200093,07,,20220701175247,20220629060648,20220629080637,20220629182048,2
259,EP200094,03,,20220701175604,20220630080644,20220701060746,20220630200144,2
260,EP200101,01,,20220701175557,20211229061222,20211229081240,20220429235757,2
261,EP200151,01,,20220701175245,20220626040658,20220626110653,20220626162158,2
262,EP200184,01,,20220701175519,20220701050708,20220701050732,20220701104359,3
263,EP200198,01,,20220701175613,20220613050653,20220613060608,20220613172253,2
264,EP200214,01,,20220701175243,20220628080602,20220628110649,20220628201702,2
265,EP200217,01,,20220701175242,20220630070603,20220630110658,20220630193503,2
266,EP200219,01,,20220701175553,20220630100649,20220701040702,20220628193651,2
267,EP200222,08,,20220701175605,20220625100654,20220625020619,20220625103054,2
268,EP200256,02,,20220701175414,20220628030657,20220629120608,20220701175413,3
269,EP200291,01,,20220701175602,20220529060506,20220529100508,20220529180606,2
270,EP200306,01,,20220701175554,20220514080539,20220514100551,20220514205839,2
271,EP200311,01,,20220701175241,20220617010613,20220617050620,20220617130313,2
272,EP200327,02,,20220701175606,20220612080648,20220612090629,20220612082448,2
273,EP200341,02,,20220701175241,20220604110659,20220604040630,20220604113859,2
274,EP200348,01,,20220701175310,20220608040638,20220608060611,20220608164738,9
275,EP200353,02,,20220701175602,20220629040654,20220629100612,20220629164954,2
276,EP200375,01,,20220701175239,20220701120719,20220701050718,20220630075905,2
277,EP200402,01,,20220701175605,20220630080620,20220630090625,20220629190744,2
278,EP200419,01,,20220701175241,20220630080651,20220630120626,20220630080851,2
279,EP200420,04,,20220701175236,20220701120758,20220701020726,20220701121658,2
280,EP200430,02,,20220701175235,20220621120659,20220621030630,20220621001759,2
281,EP200446,01,,20220701175242,20220630060643,20220630070600,20220630183643,2
282,EP200461,02,,20220701175249,20220605020633,20220605060633,20220605145533,2
283,EP200463,02,,20220701175235,20220624120654,20220624120654,20220617115710,2
284,EP200466,02,,20220701175603,20220626030655,20220626030622,20220626151155,2
285,EP200470,04,,20220701175247,20220610060620,20220611060630,20220610180520,2
286,EP200474,01,,20220701175553,20220509040510,20220509090541,20220509163210,2
287,EP210008,03,,20220701175601,20220629070641,20220629100605,20220629195641,2
288,EP210012,02,,20220701175555,20220627050612,20220627070622,20220627172512,2
289,EP210021,02,,20220701175601,20220629020646,20220630020635,20220629140846,2
290,EP210026,03,,20220701175334,20220630060617,20220630070637,20220630182317,3
291,EP210027,01,,20220701175319,20220630090647,20220701050744,20220630185750,3
292,EP210028,02,,20220701175601,20220624010634,20220624020631,20220624130334,2
293,EP210096,01,,20220701175600,20220701030705,20220701040753,20220701152805,2
294,EP210111,11,,20220701175541,20220630090641,20220630110600,20220701145020,2
295,EP210150,11,,20220701175603,20220630060658,20220701020700,20220630182958,2
296,EP210155,02,,20220701175553,20220625010653,20220625010655,20220625010253,2
297,EP210166,01,,20220701175241,20220624070643,20220624090609,20220624072143,2
298,EP210169,13,,20220701175608,20220701010734,20220701080754,20220628183851,2
299,EP210186,01,,20220701175328,20220701020735,20220701050727,20220701175325,3
300,EP210194,01,,20220701175602,20220613070623,20220613110649,20220613193423,2
301,EP210209,11,,20220701175609,20220525120528,20220525070555,20220525002828,2
302,EP210227,11,,20220701175556,,,20211227165427,2
303,EP210230,02,,20220701175237,20220629090607,20220629010625,20220629095507,2
304,EP210230,11,,20220701175251,20220629110642,20220630050640,20220629230042,2
305,EP210235,11,,20220701175607,20220626070653,20220626110627,20220626190353,2
306,EP210264,11,,20220701175240,20220701080744,20220701100746,20220701114021,2
307,EP210277,02,,20220701175241,20220630070618,20220630090651,20220701145412,2
308,EP210283,11,,20220701175241,20220420090417,20220420020448,20220420092917,2
309,EP210290,02,,20220701175601,20220701010724,20220701020735,20220630181154,2
310,EP210291,01,,20220701175607,20220616040642,20220616050621,20220616160042,2
311,EP220018,01,,20220701175554,20220630040634,20220630040658,20220630162434,2
312,EP220022,03,,20220701175610,20220630110651,20220701120736,20220627190141,2
313,EP220049,02,,20220701175516,20220630080613,20220701120738,20220701175513,3
314,EP220057,11,,20220701175236,20220626110645,20220627050630,20220626232445,2
315,EP220068,01,,20220701175610,20220701120709,20220701070747,20220604184327,2
316,EP220068,11,,20220701175557,20220630100659,20220701060730,20220626231325,2
317,EP220076,11,,20220701175249,20220629120633,20220629070653,20220629123133,2
318,EP220082,11,,20220701175240,20220630100655,20220701020707,20220629225049,2
319,EP220103,11,,20220701175556,20220610070656,20220610070638,20220608174620,2
320,EP220107,03,,20220701175602,20220621080621,20220621110617,20220621085221,2
321,EP220127,01,,20220701175247,20220618110631,20220619020621,20220618230631,2
322,EP220127,11,,20220701175247,20220615110622,20220616020628,20220615231022,2
323,EP220132,11,,20220701175606,20220630050601,20220630070654,20220630175601,2
324,EP220136,14,,20220701175552,20220630070602,20220630090634,20220630192302,3
325,EP220155,02,,20220701175553,20220630070630,20220630110633,20220701134416,2
326,EP220163,02,,20220701175215,20220618100637,20220619050655,20220701175215,3
327,EP220184,02,,20220701175608,20220614110657,20220615060617,20220614232957,2
328,EV000073,01,,20220701175210,20220701125521,20220701173251,20220701125521,2
329,EV000100,15,,20220701175207,20220630153218,20220630162324,20220701175201,3
330,EV000101,11,,20220701175314,20220628220005,20220629014149,20220701175235,3
331,EV000154,01,,20220701175510,20220701111748,20220701155616,20220701175413,3
332,EV000203,01,,20220701175511,20220701120945,20220701151911,20220701175428,3
333,EV000367,01,,20220701175213,20220701133206,20220701144811,20220701175141,3
334,EV000430,01,,20220701175614,20220701141526,20220701173601,20220701141526,2
335,EV000476,01,,20220701175311,20220701152945,20220701173341,20220701152945,2
336,EV000519,01,,20220701175614,20220701150832,20220701173513,20220701150832,2
337,EV000525,01,,20220701175315,20220701125550,20220701131019,20220701175211,3
338,EV000554,01,,20220701175208,20220701141935,20220701173156,20220701141935,2
339,EV000696,03,,20220701175309,20220701141707,20220701173252,20220701141707,2
340,EV000854,06,,20220701175215,20220622210502,20220622210601,20220701175142,3
341,EV000897,01,,20220701175415,20220701145114,20220701145219,20220701145114,3
342,EV000987,03,,20220701175214,20220701142455,20220701173153,20220701142455,2
343,EV001068,01,,20220701175310,20220701111503,20220701120004,20220701175227,3
344,EV001115,03,,20220701175612,20220701160936,20220701173656,20220701160936,2
345,EV001230,01,,20220701175209,20220701144720,20220701153232,20220701175128,3
346,EV001243,02,,20220701175212,20220630191539,20220630232339,20220630191539,3
347,EV001282,02,,20220701175415,20220629220849,20220630072114,20220701175342,3
348,EV001327,02,,20220701175416,20220701064929,20220701112427,20220701175341,3
349,EV001355,02,,20220701175614,20220630192222,20220630230448,20220701175549,3
350,EV001364,01,,20220701175613,20220629223910,20220630052526,20220701175513,3
351,EV001431,01,,20220701175311,20220701123447,20220701153331,20220701175242,3
352,EV001448,02,,20220701175414,20220630174221,20220630193518,20220701175359,3
353,EV001506,01,,20220701175518,20220701171246,20220701173450,20220701171246,2
354,EV001534,06,,20220701175211,20220630211852,20220701005501,20220701175142,3
355,EV001579,03,,20220701175610,20220629195822,20220629213316,20220701175522,3
356,EV001668,02,,20220701175311,20220630161227,20220701013832,20220701175216,3
357,EV001673,01,,20220701175312,20220701105146,20220701134806,20220701175242,3
358,EV001706,03,,20220701175416,20220630182609,20220630210321,20220701175402,3
359,EV001742,02,,20220701175613,20220630175849,20220630230555,20220701175523,3
360,EV001757,06,,20220701175312,20220701160649,20220701173349,20220701160649,2
361,EV001803,01,,20220701175611,20220701120305,20220701133122,20220701175601,3
362,EV001831,01,,20220701175309,20220701155352,20220701173321,20220701155352,2
363,EV001888,02,,20220701175513,20220630225950,20220701032246,20220701175436,3
364,EV001899,01,,20220701175612,20220701123933,20220701141627,20220701175515,3
365,EV002002,03,,20220701175613,20220630201943,20220701043723,20220701175515,3
366,EV002009,01,,20220701175509,20220630145650,20220630180128,20220701175433,3
367,EV002062,03,,20220701175410,20220701003746,20220701023246,20220701175324,3
368,EV002071,01,,20220701175310,20220701143310,20220701173316,20220701143310,2
369,EV002080,01,,20220701175511,20220701102905,20220701173613,20220701102905,2
370,EV002088,04,,20220701175314,20220701163227,20220701173231,20220701163227,2
371,EV002092,01,,20220701175612,20220630180748,20220630213042,20220701175505,3
372,EV002132,01,,20220701175514,20220701165115,20220701173413,20220701165115,2
373,EV002137,02,,20220701175209,20220630190103,20220630225935,20220701175126,3
374,EV002209,05,,20220701175311,20220701001213,20220701025346,20220701175253,3
375,EV002261,01,,20220701175212,20220701134112,20220701173210,20220701134112,2
376,EV002421,01,,20220701175213,20220629192513,20220630041715,20220701175148,3
377,EV002442,01,,20220701175314,20220629194306,20220630011336,20220701175259,3
378,EV002545,01,,20220701175312,20220630224951,20220701045054,20220701175240,3
379,EV002608,01,,20220701175310,20220629215629,20220630052219,20220701175255,3
380,EV002691,02,,20220701175312,20220630215147,20220701003503,20220701175259,3
381,EV002696,03,,20220701175208,20220701131321,20220701173221,20220701131321,2
382,EV002703,02,,20220701175510,20220625151042,20220626033610,20220701175457,3
383,EV002731,05,,20220701175513,20220626204837,20220626222317,20220701175446,3
384,EV002826,01,,20220701175311,20220701150119,20220701173219,20220701150119,2
385,EV002838,02,,20220701175612,20220701151735,20220701173702,20220701151735,2
386,EV002964,02,,20220701175212,20220629200742,20220630025607,20220701175113,3
387,EV002968,01,,20220701175312,20220624172052,20220624191503,20220701175258,3
388,EV003053,02,,20220701175410,20220701132443,20220701173441,20220701132443,2
389,EV003083,01,,20220701175412,20220630102426,20220630110552,20220701175339,3
390,EV003244,03,,20220701175415,20220701094715,20220701173438,20220701094715,2
391,EV003336,02,,20220701175416,20220629213129,20220630002658,20220701175322,3
392,EV003374,02,,20220701175412,20220630211119,20220701020645,20220701175341,3
393,EV003438,02,,20220701175609,20220701155414,20220701165608,20220701175507,3
394,EV003472,05,,20220701175409,20220630170810,20220630215718,20220701175322,3
395,EV003494,03,,20220701175210,20220701154316,20220701161617,20220701154316,3
396,EV003494,07,,20220701175411,20220701131251,20220701141029,20220701131251,5
397,EV003494,08,,20220701175411,20220622183803,20220622194358,20220622183803,5
398,EV003494,09,,20220701175511,20220701165115,20220701173257,20220701175441,3
399,EV003530,01,,20220701175313,20220630230026,20220701052146,20220701175215,3
