,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
31,ME178071,01,ME,20220701180959,20220701174942,20220701175839,20220701180958,3
32,ME178074,02,ME,20220701180709,20220701164815,20220701173118,20220701180709,3
33,ME178093,02,ME,20220701180919,20220701162803,20220701171409,,2
34,ME178108,01,ME,20220701180904,20220701175818,20220701180902,,2
35,ME178112,01,ME,20220701180726,20220701173414,20220701180724,,2
36,ME178112,02,ME,20220701180715,20220701162905,20220701170334,20220701180714,3
37,ME178115,02,ME,20220701180853,20220701164953,20220701171924,20220701180853,3
38,ME178120,02,ME,20220701180725,20220701172350,20220701180654,,2
39,ME178122,01,ME,20220701180938,20220701174813,20220701175941,20220701180937,3
40,ME178142,01,ME,20800925144207,20210805151802,20210805152907,,5
41,ME178145,04,ME,20220701180926,20220701165022,20220701173028,20220701180926,3
42,ME181119,01,ME,20220701180654,20220701175127,20220701180652,,2
43,ME181150,12,ME,20220701180654,20220701173307,20220701180652,,2
44,ME181151,02,ME,20220701180638,20220701160842,20220701165022,,2
45,ME181225,01,ME,20220701180922,20220701161355,20220701165715,,2
46,ME181308,01,ME,20220701180631,20220630193713,20220630195506,20220701180630,3
47,ME181317,01,ME,20220701180654,20220701093213,20220701101535,20220701180653,3
48,ME181326,01,ME,20220701180837,20220701172715,20220701180804,,2
49,ME181416,02,ME,20220701180729,20220620135418,20220620140225,,2
50,ME181440,01,ME,20220701180947,20220701173650,20220701180946,,2
51,ME183025,01,ME,20220701180722,20220701172326,20220701180601,20220701180721,3
52,ME183048,01,ME,20220701180938,20220701172849,20220701180902,20220701180937,3
53,ME183062,01,ME,20220701180742,20220701165504,20220701173809,20220701180741,3
54,ME183073,01,ME,20220701180646,20220701172600,20220701175521,20220701180645,3
55,ME183130,01,ME,20220701180833,20220701143826,20220701150706,20220701180831,3
56,ME183152,01,ME,20220701180814,20220701174908,20220701180813,,2
57,ME183152,52,ME,20220701180828,20220701172809,20220701180827,,2
58,ME183174,01,ME,20220701180821,20220701175319,20220701180820,,2
59,ME183182,01,ME,20800927030732,20210826130041,20210826134352,,5
60,ME183187,02,ME,20800904145416,20210814161840,20210814164059,,5
61,ME183190,02,ME,20220701180626,20220701150507,20220701154808,20220701180625,3
62,ME183192,02,ME,20220701180832,20220701173346,20220701180830,,2
63,ME183208,52,ME,20220701180619,20220701175316,20220701180617,,2
64,ME183216,52,ME,20220701180859,20220701175621,20220701180858,,2
65,ME184016,01,ME,20220701180619,20220701173149,20220701180618,,2
66,ME184023,01,ME,20220701180605,20220701170206,20220701173503,20220701180603,3
67,ME184027,01,ME,20220701180942,20220701161414,20220701163339,20220701180942,3
68,ME184033,01,ME,20220701180755,20220701162522,20220701165803,20220701180755,3
69,ME184047,01,ME,20220701180614,20220701170910,20220701175118,20220701180612,3
70,ME184074,01,ME,20220701180753,20220701165630,20220701173252,20220701180752,3
71,ME184087,01,ME,20220701180936,20220701143607,20220701150407,,3
72,ME184097,01,ME,20220701180739,20220701084208,20220701092249,,2
73,ME184137,01,ME,20220701180752,20220701172339,20220701180601,20220701180751,3
74,ME188002,01,ME,20220701180837,20220701150705,20220701155027,20220701180836,3
75,ME18A001,05,ME,20220701180654,20220701142211,20220701145453,,3
76,ME18A106,01,ME,20220701180848,20220701174521,20220701180847,,2
77,ME18A114,01,ME,20220701181004,20220701172644,20220701180950,,2
78,ME18A130,01,ME,20220701180742,20220701170800,20220701173921,20220701180741,3
79,ME18A144,01,ME,20220701180814,20220701172923,20220701180813,,2
80,ME18A176,01,ME,20220701180839,20220701172737,20220701180837,,2
81,ME18A179,01,ME,20220701181008,20220701162637,20220701170955,20220701181007,3
82,ME18A187,01,ME,20220701180959,20220701171021,20220701175032,20220701180958,3
83,ME18A211,11,ME,20220701180619,20220701175856,20220701180618,,2
84,ME18A211,12,ME,20220701180725,20220701155025,20220701160749,20220701180724,3
85,ME18A279,12,ME,20220701180604,20220701174209,20220701180603,,2
86,ME18A296,12,ME,20220701180747,20220701173928,20220701180745,,2
87,ME18A298,12,ME,20220701180927,20220701164540,20220701172818,,2
88,ME18A309,01,ME,20220701180901,20220701170619,20220701174921,20220701180901,3
89,ME18A504,01,ME,20220701180603,20220701173113,20220701180602,,2
90,ME18A508,01,ME,20220701180725,20220701142819,20220701143753,20220701180724,3
91,ME18A510,01,ME,20220701180922,20220701173454,20220701175956,20220701180921,3
92,ME18A603,12,ME,20220701180655,20220701145647,20220701153402,20220701180655,3
93,ME18B128,01,ME,20220701180655,20220701175534,20220701180654,,2
94,ME18B133,01,ME,20220701180731,20220701163025,20220701165210,20220701180730,3
95,ME18B154,01,ME,20220701180919,20220701154153,20220701154809,20220701180918,3
96,ME18B157,01,ME,20220701180613,20220701172337,20220701180643,,2
97,ME18B190,01,ME,20220701180819,20220701173251,20220701180237,,2
98,ME18B199,01,ME,20220701180946,20220701153931,20220701161951,20220701180945,3
99,ME18B216,11,ME,20220701180807,20220701172908,20220701180757,,2
100,ME18B225,12,ME,20220701180801,20220701151845,20220701155445,20220701180800,3
101,ME18B246,12,ME,20220701180902,20220701180418,20220701180900,,2
102,ME18B279,12,ME,20220701180842,20220701175809,20220701180840,,2
103,ME18B303,01,ME,20220701180931,20220701172601,20220701174025,20220701180930,3
104,ME18B303,11,ME,20220701180620,20220701161204,20220701163334,,3
105,ME18B405,12,ME,20220701180728,20220701173236,20220701180725,,2
106,ME18B409,02,ME,20220701180949,20220701172944,20220701180949,,2
107,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
108,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
109,ME18B604,12,ME,20220701180635,20220701173851,20220701180634,,2
110,ME18C115,01,ME,20220701180828,20220701180131,20220701180827,,2
111,ME18C123,01,ME,20220701180634,20220701161948,20220701165358,20220701180633,3
112,ME18C131,01,ME,20220701180623,20220701161248,20220701165552,,2
113,ME18C169,01,ME,20220701180928,20220701130931,20220701132906,,3
114,ME18C170,01,ME,20220701180816,20220701152130,20220701154010,20220701180815,3
115,ME18C174,01,ME,20220701180729,20220701171623,20220701173032,20220701180728,3
116,ME18C184,01,ME,20220701180811,20220701173816,20220701174705,20220701180810,3
117,ME18C187,01,ME,20220701180605,20220701111855,20220701114909,20220701180604,3
118,ME18C242,12,ME,20220701180732,20220701172141,20220701180249,20220701180731,3
119,ME18C251,12,ME,20220701180838,20220701163427,20220701170605,20220701180837,3
120,ME18C260,12,ME,20220701180620,20220701084518,20220701090959,20220701180619,3
121,ME18C263,11,ME,20220701180808,20220701173252,20220701175054,,2
122,ME18C268,12,ME,20220701180717,20220701154947,20220701163124,20220701180717,3
123,ME18C272,12,ME,20220701180737,20220701160621,20220701164923,,3
124,ME18C289,11,ME,20220701180945,20220701164255,20220701171213,,2
125,ME18C306,01,ME,20220701180723,20220701174137,20220701180103,20220701180722,3
126,ME18C406,12,ME,20220701181008,20220701172705,20220701181007,,2
127,ME190416,01,ME,20220701180906,20220701154406,20220701162140,20220701180905,3
128,ME190428,01,ME,20220701180937,20220701174036,20220701174901,20220701180936,3
129,ME19A117,01,ME,20220701180716,20220701163835,20220701164835,,2
130,ME19A131,01,ME,20220701180828,20220701163713,20220701171608,20220701180828,3
131,ME19A133,01,ME,20220701180743,20220701172823,20220701180743,,2
132,ME19A165,01,ME,20220701180754,20220701114735,20220701122624,20220701180754,3
133,ME19A208,22,ME,20220701181000,20220701170002,20220701174008,20220701181000,3
134,ME19A223,21,ME,20220701180932,20220701172912,20220701180932,,2
135,ME19A225,22,ME,20220701180814,20220701174819,20220701180814,,2
136,ME19A228,22,ME,20220701180819,20220701154247,20220701160632,20220701180819,3
137,ME19A234,21,ME,20220701180810,20220701140427,20220701143450,,9
138,ME19A235,21,ME,20220701180757,20220701174900,20220701180638,20220701180756,3
139,ME19A235,22,ME,20220701180607,20220701172601,20220701180607,,2
140,ME19A245,22,ME,20220701180744,20220701161654,20220701163550,20220701180744,3
141,ME19A252,21,ME,20220701180701,20220701070949,20220701074955,20220701180700,3
142,ME19A401,21,ME,20220701180829,20220701133857,20220701134137,20220701180828,3
143,ME19A601,24,ME,20220701180810,20220701010959,20220701011246,,9
144,ME19B103,01,ME,20220701180643,20220701133018,20220701140736,20220701180642,3
145,ME19B152,01,ME,20220701180758,20220701173459,20220701180758,,2
146,ME19B159,01,ME,20220701180735,20220701152703,20220701153902,20220701180735,3
147,ME19B165,01,ME,20220701180708,20220701152128,20220701153147,20220701180708,3
148,ME19B204,22,ME,20220701180745,20220701172739,20220701180745,,2
149,ME19B209,22,ME,20220701180810,20220701084937,20220701093044,,9
150,ME19B210,21,ME,20220701180810,20220701143918,20220701150511,,9
151,ME19B213,22,ME,20220701180655,20220701173953,20220701180655,,2
152,ME19B225,22,ME,20220701180831,20220701173822,20220701180831,,2
153,ME19B246,21,ME,20220701180810,20220701165802,20220701173808,,9
154,ME19B268,21,ME,20220701180938,20220701172932,20220701180938,,2
155,ME19C122,01,ME,20220701180646,20220701162739,20220701171041,20220701180645,3
156,ME19C139,01,ME,20220701180716,20220701165226,20220701173832,20220701180715,3
157,ME19C150,01,ME,20220701180715,20220701172412,20220701180714,,2
158,ME19C156,11,ME,20220701180752,20220701165641,20220701171159,,2
159,ME19C230,22,ME,20220701180810,20220701075226,20220701081732,,9
160,ME19C254,22,ME,20220701180950,20220701172844,20220701175917,20220701180950,3
161,ME19C255,21,ME,20220701180810,20220701123254,20220701131308,,9
162,ME19C259,21,ME,20220701180711,20220701152819,20220701160513,20220701180711,3
163,ME19C267,22,ME,20220701180810,20220630130407,20220630132434,,9
164,ME19C288,22,ME,20220701180602,20220701174934,20220701180602,,2
165,ME19C405,24,ME,20220701180907,20220701131853,20220701135859,20220701180907,3
166,ME19D105,91,ME,20220701180916,20220701133945,20220701141827,,9
167,ME19D106,91,ME,20220701180708,20220701180301,20220701180708,,2
168,ME19D210,01,ME,20220701180806,20220701175116,20220701180759,,2
169,ME19D212,91,ME,20220701180805,20220701174010,20220701175412,20220701180805,3
170,ME19D232,01,ME,20220701180824,20220629070459,20220629074459,20220701180824,3
171,ME19D402,02,ME,20220701180909,20220701175001,20220701180904,,2
172,ME19E189,01,ME,20220701180605,20220629134534,20220629141222,20220701180605,3
173,ME19E193,01,ME,20220701180707,20220630180849,20220630184802,,2
174,ME19F216,01,ME,20220701180753,20220701120606,20220701124003,20220701180753,3
175,ME19F411,02,ME,20220701180841,20220701175130,20220701180841,,2
176,ME19X403,45,ME,20220701180656,20220701172652,20220701180652,,2
177,ME19X407,41,ME,20220701180745,20220701172839,20220701180740,,2
178,ME19X417,41,ME,20220701180741,20220701172943,20220701180007,20220701180741,3
179,ME19X417,43,ME,20220701181009,20220701180445,20220701180740,20220701181009,3
180,ME19X420,42,ME,20220701180941,20220701174855,20220701180857,,2
181,ME19X421,41,ME,20220701180703,20220701172204,20220701180204,20220701180703,3
182,ME19X424,45,ME,20220701181120,20220701173117,20220701181117,,2
183,ME19X442,44,ME,20220701180808,20220701174005,20220701180802,,2
184,ME19X447,44,ME,20220701180803,20220701173318,20220701180758,,2
185,ME19X802,81,ME,20220701180909,20220701134819,20220701141628,20220701180909,3
186,ME19Y242,21,ME,20220701180751,20220701173517,20220701175550,20220701180751,3
187,ME19Y270,01,ME,20220701180848,20220630181034,20220630182216,20220701180848,3
188,ME19Y402,01,ME,20220701180610,20220701173859,20220701175909,20220701180610,3
189,ME19Z208,02,ME,20220701180750,20220701173726,20220701180750,,2
190,ME19Z232,21,ME,20220701180632,20220701155221,20220701160243,20220701180632,3
191,ME20A117,01,ME,20220701180724,20220701170534,20220701173500,20220701180724,3
192,ME20A146,01,ME,20220701180648,20220701170859,20220701172747,20220701180648,3
193,ME20A155,01,ME,20220701180841,20220701173508,20220701180832,,2
194,ME20A171,01,ME,20220701180851,20220630203423,20220630210527,20220701175847,3
195,ME20A192,01,ME,20220701180739,20220701172959,20220701174716,20220701180739,3
196,ME20A1c1,01,ME,20220701180746,20220701171344,20220701175344,20220701180746,3
197,ME20A247,21,ME,20220701180637,20220701172636,20220701180636,,2
198,ME20A407,44,ME,20220701180851,20220701175357,20220701180847,,2
199,ME20A601,23,ME,20220701180801,20220701172800,20220701180800,,2
200,ME20A802,27,ME,20220701180816,20220701162329,20220701163505,20220701180816,3
201,ME20B1b5,91,ME,20220701180749,20220701170731,20220701173309,20220701180749,3
202,ME20B261,22,ME,20220701180706,20220701180021,20220701180704,,2
203,ME20B289,22,ME,20220701180637,20220701180406,20220701180636,,2
204,ME20B295,21,ME,20220701180615,20220701173335,20220701180614,,2
205,ME20B2a5,21,ME,20220701180838,20220701175556,20220701180838,,2
206,ME20B2a5,22,ME,20220701180835,20220701172834,20220701180834,,2
207,ME20B2b1,21,ME,20220701180906,20220701172906,20220701180906,,2
208,ME20B418,44,ME,20220701180817,20220701180715,20220701180811,,2
209,ME20C115,01,ME,20220701180954,20220701180429,20220701180949,,2
210,ME20C133,01,ME,20220701180934,20220701172919,20220701180919,,2
211,ME20C150,01,ME,20220701180832,20220701174309,20220701180821,,2
212,ME20C151,91,ME,20220701180750,20220701172118,20220701180118,20220701180750,3
213,ME20C163,01,ME,20220701180739,20220701174251,20220701180729,,2
214,ME20C188,01,ME,20220701180702,20220701175112,20220701180653,,2
215,ME20C190,91,ME,20220701180843,20220701172827,20220701180827,,2
216,ME20C192,01,ME,20220701180956,20220701180205,20220701180947,,2
217,ME20C229,21,ME,20220701180711,20220701103645,20220701105226,20220701180711,3
218,ME20C241,21,ME,20220701180622,20220701180120,20220701180621,,2
219,ME20C276,22,ME,20220701180625,20220701172303,20220701180303,20220701180625,3
220,ME20C286,22,ME,20220701181000,20220701115414,20220701123110,20220701181000,3
221,ME20C2a5,21,ME,20220701180740,20220630183238,20220630184034,20220701180740,3
222,ME20C2b0,21,ME,20220701180919,20220701164355,20220701171031,20220701180919,3
223,ME20C2b0,22,ME,20220701180949,20220701180747,20220701180947,,2
224,ME20C2b6,21,ME,20220701180615,20220701175644,20220701180444,20220701180615,3
225,ME20C410,43,ME,20220701181138,20220701174537,20220701181134,,2
226,ME20C413,43,ME,20220701180635,20220701175213,20220701180630,,2
227,ME20D126,01,ME,20220701180621,20220701173824,20220701180621,,2
228,ME20D144,01,ME,20220701180955,20220701142143,20220701150148,20220701180955,3
229,ME20D150,01,ME,20220701180748,20220701172634,20220701180640,20220701180748,3
230,ME20D211,01,ME,20220701180810,20220630145857,20220630152057,,9
231,ME20D221,02,ME,20220701180933,20220701123206,20220701131212,20220701180933,3
232,ME20D226,02,ME,20220701180810,20220701115240,20220701123347,,9
233,ME20D237,01,ME,20220701180810,20220701155636,20220701163743,,9
234,ME20D801,92,ME,20220701180810,20220701172221,20220701173717,,9
235,ME21A206,02,ME,20220701180709,20220701165943,20220701173951,20220701180709,3
236,ME21A305,03,ME,20220701180637,20220701093122,20220701095043,20220701180637,3
237,ME21A306,01,ME,20220701180611,20220701165347,20220701170606,20220701180611,3
238,ME21B158,01,ME,20220701180810,20220624102622,20220624110628,,9
239,ME21B1A7,01,ME,20220701180810,20220701165439,20220701170647,,9
240,ME21B1A9,01,ME,20220701181006,20220701173147,20220701181006,,2
241,ME21B1F0,01,ME,20220701180606,20220701163528,20220701171634,20220701180605,3
242,ME21B313,03,ME,20220701180810,20220701143837,20220701150502,,9
243,ME21C219,21,ME,20220701180647,20220701172826,20220701180647,,2
244,BNIE2901,01,BN,20220701181022,,,,3
245,BT000062,02,BT,20220701180700,20220701175610,20220701180329,20220701180656,3
246,BT000062,03,BT,20220701180700,20220701163134,20220701170329,20220701180608,3
247,BT000065,11,BT,20220701180900,20220701172157,20220701180046,20220701172157,3
248,CU610014,04,CU,20220701180816,20220701130422,20220701180453,20220701130422,2
249,CV000004,01,CV,20220701180639,20220701113254,20220701120824,20220630181131,2
250,CV000029,01,CV,20220701180636,20220701174155,20220701180220,20220701174155,2
251,CV000054,01,CV,20220701180639,20220701173053,20220701180111,20220701173053,2
252,CV000093,02,CV,20220701180637,20220701090028,20220701180209,20220701090028,2
253,CV000104,01,CV,20220701180634,20220701152953,20220701160259,20220701180150,3
254,CV000147,03,CV,20220701180635,20220701130032,20220701134814,20220701180104,3
255,CV000151,02,CV,20220701180636,20220701170532,20220701180112,20220701170532,1
256,CV000152,01,CV,20220701180635,20220630151156,20220630152800,20220701180330,3
257,CV000185,03,CV,20220701180639,20220630192653,20220701005914,20220701180529,3
258,CV000185,04,CV,20220701180639,20220701171952,20220701180501,20220701171952,2
259,CV000245,01,CV,20220701180636,20220630152423,20220630210840,20220701180500,3
260,CV000249,01,CV,20220701180636,20201113103131,20201113104655,,1
261,CV000249,03,CV,20220701180636,20220701163121,20220701180122,,1
262,CV000268,09,CV,20220701180636,20220701175414,20220701180139,20220701175414,2
263,CV000330,02,CV,20220701180634,20220619101052,20220619161312,20220619101052,2
264,CV000354,02,CV,20220701180638,20220701080505,20220701180222,20220701080505,2
265,CV000484,01,CV,20220701180640,20220701172620,20220701180119,20220701172620,1
266,CV000485,06,CV,20220701180639,20220627174320,20220627203820,20220627174320,2
267,CV000501,01,CV,20220701180634,20200912163703,20200912172441,20220701153859,1
268,CV000513,01,CV,20220701180635,20220701153848,20220701163849,20220701180103,3
269,CV000515,01,CV,20220701180638,20220701170853,20220701180456,20220701170853,2
270,CV000549,01,CV,20220701180636,20220701161456,20220701163027,20220701180150,3
271,CV000553,01,CV,20220701180639,20220701085641,20220701091417,20220701180358,3
272,CV000562,01,CV,20220701180637,20220701170339,20220701173829,20220701180332,3
273,CV000565,04,CV,20220701180639,20220701095803,20220701154304,20220701180214,3
274,CV000582,04,CV,20220701180638,20220701173759,20220701174709,20220701180451,3
275,CV000602,01,CV,20220701180635,20220701155850,20220701162947,20220701180110,3
276,CV000673,01,CV,20220701180639,20220701070144,20220701075521,20220628201538,2
277,CV000681,01,CV,20220701180635,20220701070809,20220701180157,20220701070809,2
278,CV000691,01,CV,20220701180634,20220630214003,20220701180134,20220630214003,2
279,CV000694,02,CV,20220701180638,20220701131913,20220701180109,20220701131913,2
280,CV000763,01,CV,20220701180635,20220701175500,20220701180138,20220701175500,2
281,CV000815,01,CV,20220701180640,20220701170342,20220701180546,20220701170342,2
282,CV000849,04,CV,20220701180637,20220701175033,20220701180513,20220701175033,2
283,CV000860,01,CV,20220701180635,20220701175948,20220701180417,20220701175948,2
284,CV000860,02,CV,20220701180635,20220701120405,20220701123513,20220701120405,2
285,CV000873,01,CV,20220701180638,20220701163150,20220701173151,20220701180325,3
286,CV000896,04,CV,20220701180637,20220701174520,20220701180035,20220701180443,3
287,CV000896,05,CV,20220701180637,20220701154042,20220701161830,20220701154042,3
288,CV000899,01,CV,20220701180635,20220701105338,20220701112414,20220701105338,1
289,CV000913,03,CV,20220701180640,20220701064400,20220701085234,20220701064400,3
290,CV000915,02,CV,20220701180637,20220701172715,20220701175622,20220701172715,2
291,CV000950,01,CV,20220701180639,20220701154354,20220701180117,20220701154354,2
292,CV000982,01,CV,20220701180635,20220701170253,20220701180319,20220701170253,2
293,CV001018,01,CV,20220701180639,20220701173136,20220701180117,20220701173136,2
294,CV001046,01,CV,20220701180635,20220701133155,20220701180120,20220701133155,2
295,CV001050,04,CV,20220701180636,20220701172257,20220701174915,20220701172257,3
296,CV001052,01,CV,20220701180639,20220701165805,20220701175806,20220701165805,1
297,CV001079,01,CV,20220701180636,20220701175204,20220701180529,20220701175204,2
298,CV001079,02,CV,20220701180636,20220701133301,20220701143255,20220701133301,2
299,CV001083,03,CV,20220701180635,20220701134055,20220701165022,20220701180132,3
300,CV001112,01,CV,20220701180635,20220701151035,20220701155246,20220701180449,3
301,CV001112,02,CV,20220701180635,20220701172718,20220701175404,20220701172718,3
302,CV001117,05,CV,20220701180634,20220701084732,20220701180335,20220701084732,2
303,CV001138,06,CV,20220701180636,20220630135654,20220630140654,20220630135654,2
304,CV001148,01,CV,20220701180635,20220701153233,20220701161712,20220701153233,1
305,CV001148,02,CV,20220701180635,20220701172933,20220701175449,20220701092446,1
306,CV001174,01,CV,20220701180634,20220701175246,20220701180049,20220701180215,3
307,CV001174,02,CV,20220701180634,20220701172016,20220701175237,20220701172016,3
308,CV001188,05,CV,20220701180636,20220701160301,20220701162958,,2
309,EH213039,01,EH,20220701180928,20220624090637,20220624110655,20220701180927,3
310,EH213047,01,EH,20220701180607,20220624050630,20220624080630,20220624171430,2
311,EK221007,02,EK,20220701180811,20220221070245,20220221030225,20220221072245,2
312,EK221007,12,EK,20220701180811,,,,2
313,EK221008,03,EK,20220701180610,20220526020545,20220526020524,20220525131837,2
314,EN000054,01,EN,20220701180805,20220701092908,,20220701092908,2
315,EP190009,07,EP,20220701180810,20220623050623,20220623090653,20220623172323,2
316,EP190090,02,EP,20220701180935,20220701010733,20220701040718,20220701165354,2
317,EP190104,04,EP,20220701180729,20220701070752,20220701070729,20220701180727,3
318,EP200045,01,EP,20220701180601,20210914110941,20210914110925,,2
319,EP200089,08,EP,20220701180923,20220701030755,20220701040717,20220701152355,3
320,EP200089,10,EP,20220701180610,20220630030625,20220630050640,20220630153225,3
321,EP200181,08,EP,20220701180603,20220622040625,20220622070641,20220622162225,2
322,EP200194,02,EP,20220701180601,20220514100510,20220514120521,20220514101810,2
323,EP200215,05,EP,20220701180702,20220630060628,20220701020729,20220630181928,3
324,EP200224,07,EP,20220701180601,20220621060615,20220621010601,20220621065115,2
325,EP200225,02,EP,20220701180736,20220701070752,20220701090725,20220701180733,3
326,EP200237,05,EP,20220701180607,20220701010708,20220701050706,20220701135108,2
327,EP200275,02,EP,20220701180607,20220626100623,20220626050630,20220626104123,2
328,EP200388,04,EP,20220701180810,20220619120638,20220619060626,20220701140808,9
329,EP200392,01,EP,20220701180733,20220701010713,20220701010739,20220701144438,2
330,EP200426,02,EP,20220701180610,20220402010420,20220402040447,20220402131120,2
331,EP200446,02,EP,20220701180810,20220629060648,20220629070633,20220629185248,2
332,EP200475,04,EP,20220701180602,20220630050649,20220630070615,20220630170249,2
333,EP200477,02,EP,20220701180911,20220630120617,20220630040624,20220630120517,3
334,EP210028,03,EP,20220701180812,20220629090657,20220629110635,20220629211157,2
335,EP210049,02,EP,20220701181011,20220630050658,20220630080600,20220630171258,3
336,EP210055,01,EP,20220701180603,20220630070652,20220701010708,20220630195352,2
337,EP210109,01,EP,20220701180803,20220624120619,20220624060620,20220624125719,3
338,EP210133,02,EP,20220701180716,20220701120745,20220701020718,20220701165936,2
339,EP210157,11,EP,20220701180813,20220630030605,20220630070626,20220630032705,2
340,EP210169,12,EP,20220701180811,20220606010657,20220606090657,20220616233417,2
341,EP210202,11,EP,20220701180812,20220625110612,20220626080618,20220625231212,2
342,EP210243,01,EP,20220701180809,20220629050609,20220629070624,20220629171209,2
343,EP210259,01,EP,20220701180730,20220701110725,20220701010752,20220701114625,3
344,EP210290,01,EP,20220701180602,20220701120746,20220701120732,20220610183445,2
345,EP220023,02,EP,20220701180913,20220530020547,20220530040542,20220701172106,2
346,EP220028,01,EP,20220701180605,20220629100605,20220630040641,20220629224005,2
347,EP220043,02,EP,20220701180610,20220618110649,20220619070605,20220618230349,2
348,EP220053,11,EP,20220701180646,20220629100629,20220630120614,20220629221629,3
349,EP220105,02,EP,20220701180602,20220625100602,20220626050652,20220625225802,2
350,EP220132,01,EP,20220701180722,20220628050657,20220628060612,20220628175357,3
351,EV000082,03,EV,20220701180614,20220701094309,20220701164612,20220701094309,2
352,EV000100,10,EV,20220701180808,20220630185807,20220701063108,20220701180759,3
353,EV000119,04,EV,20220701180710,20220701142644,20220701162615,20220701180654,3
354,EV000148,01,EV,20220701181014,20220701153314,20220701160457,20220701180914,3
355,EV000202,01,EV,20220701180712,20220629184911,20220630010552,20220701180616,3
356,EV000214,01,EV,20220701180810,20220701174459,20220701174727,20220701174459,2
357,EV000274,01,EV,20220701181012,20220701152622,20220701175140,20220701152622,2
358,EV000378,01,EV,20220701180915,20220701162856,20220701174958,20220701162856,2
359,EV000379,01,EV,20220701181014,20220701131954,20220701180901,20220701131954,3
360,EV000414,01,EV,20220701180814,20220701165044,20220701174918,20220701165044,2
361,EV000421,01,EV,20220701180711,20220630223252,20220701075336,20220701180629,3
362,EV000451,01,EV,20220701180610,20220701120307,20220701162536,20220701180510,3
363,EV000462,01,EV,20220701180809,20220630193519,20220701015434,20220701180739,3
364,EV000529,01,EV,20220701180815,20220701163333,20220701174810,20220701163333,2
365,EV000646,02,EV,20220701180814,20220701052105,20220701110408,20220701180727,3
366,EV000657,01,EV,20220701181016,20220628212328,20220628230503,20220701180929,3
367,EV000666,01,EV,20220701180714,20220629172204,20220629191239,20220701180710,3
368,EV000693,02,EV,20220701180912,20220701123449,20220701174815,20220701123449,2
369,EV000726,01,EV,20220701180710,20220701153743,20220701174746,20220701153743,2
370,EV000773,01,EV,20220701180808,20220701151102,20220701174929,20220701151102,2
371,EV000787,01,EV,20220701181011,20220701133051,20220701175054,20220701133051,2
372,EV000800,01,EV,20220701180611,20220701163802,20220701174549,20220701163802,2
373,EV000818,01,EV,20220701180608,20220701150138,20220701174351,20220701180533,3
374,EV000878,02,EV,20220701181012,20220630181014,20220630214947,20220701180925,3
375,EV000949,01,EV,20220701180809,20220701143754,20220701180701,20220701143754,3
376,EV000991,02,EV,20220701181017,20220630202846,20220630235723,20220701180945,3
377,EV001008,01,EV,20220701180813,20220701083437,20220701174740,20220701083437,2
378,EV001010,01,EV,20220701180711,20220701130343,20220701143232,20220701180626,3
