,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
168,ME19X403,45,ME,20220701180656,20220701172652,20220701180652,,2
169,ME19X405,46,ME,20220701180327,20220701172320,20220701180320,,2
170,ME19X417,43,ME,20220701180445,20220701161522,20220701163251,20220701180445,3
171,ME19X420,41,ME,20220701180529,20220701163834,20220701170456,20220701180529,3
172,ME19X420,42,ME,20220701180941,20220701174855,20220701180857,,2
173,ME19X421,41,ME,20220701180703,20220701172204,20220701180204,20220701180703,3
174,ME19X435,44,ME,20220701180539,20220701093448,20220701101448,20220701180539,3
175,ME19X438,44,ME,20220701180353,20220701165421,20220701172921,20220701180353,3
176,ME19Y262,01,ME,20220701180332,20220701143831,20220701150642,20220701180332,3
177,ME19Y288,02,ME,20220701180600,20220701175049,20220701180600,,2
178,ME19Y298,01,ME,20220701180414,20220701174911,20220701175537,20220701180414,3
179,ME19Y298,02,ME,20220701180314,20220701175632,20220701180314,,2
180,ME19Y402,01,ME,20220701180610,20220701173859,20220701175909,20220701180610,3
181,ME19Z204,02,ME,20220701180544,20220701144625,20220701151348,20220701180544,3
182,ME19Z205,01,ME,20220701180421,20220701150608,20220701151024,20220701180421,3
183,ME19Z232,21,ME,20220701180632,20220701155221,20220701160243,20220701180632,3
184,ME20A134,01,ME,20220701180342,20220701172241,20220701173815,20220701180342,3
185,ME20A143,91,ME,20220701180436,20220701123339,20220701131339,20220701180436,3
186,ME20A146,01,ME,20220701180648,20220701170859,20220701172747,20220701180648,3
187,ME20A173,01,ME,20220701180509,20220701175957,20220701180502,,2
188,ME20A1a4,01,ME,20220701180424,20220701173452,20220701180414,,2
189,ME20A244,21,ME,20220701180306,20220701170038,20220701174038,20220701180306,3
190,ME20A247,21,ME,20220701180637,20220701172636,20220701180636,,2
191,ME20A286,21,ME,20220701180559,20220701162520,20220701165347,,9
192,ME20A286,22,ME,20220701180518,20220701155748,20220701162611,20220701180518,3
193,ME20A405,44,ME,20220701180357,20220701175543,20220701180354,,2
194,ME20B1c1,01,ME,20220701180334,20220701125113,20220701132124,20220701180334,3
195,ME20B219,22,ME,20220701180536,20220701120013,20220701120443,20220701180536,3
196,ME20B221,22,ME,20220701180437,20220701161903,20220701165242,20220701180437,3
197,ME20B222,21,ME,20220701180553,20220701171616,20220701173710,20220701180553,3
198,ME20B228,22,ME,20220701180432,20220701173532,20220701174915,20220701180432,3
199,ME20B261,22,ME,20220701180706,20220701180021,20220701180704,,2
200,ME20B264,22,ME,20220701180532,20220701175512,20220701180531,,2
201,ME20B286,21,ME,20220701180418,20220701144208,20220701151247,20220701180418,3
202,ME20B289,22,ME,20220701180637,20220701180406,20220701180636,,2
203,ME20B295,21,ME,20220701180615,20220701173335,20220701180614,,2
204,ME20C115,01,ME,20220701180429,20220701154044,20220701161435,20220701180429,3
205,ME20C188,01,ME,20220701180702,20220701175112,20220701180653,,2
206,ME20C191,91,ME,20220701180501,20220701172447,20220701180447,,2
207,ME20C201,21,ME,20220701180307,20220701162213,20220701165907,20220701180307,3
208,ME20C241,21,ME,20220701180622,20220701180120,20220701180621,,2
209,ME20C276,22,ME,20220701180314,20220701172303,20220701180303,,2
210,ME20C2b6,21,ME,20220701180615,20220701175644,20220701180444,20220701180615,3
211,ME20C413,43,ME,20220701180635,20220701175213,20220701180630,,2
212,ME20C417,43,ME,20220701180501,20220627131759,20220627133530,20220701180501,3
213,ME20D126,01,ME,20220701180621,20220701173824,20220701180621,,2
214,ME20D146,01,ME,20220701180310,20220701145210,20220701150000,,9
215,ME20D150,01,ME,20220701180640,20220701172634,20220701180640,,2
216,ME20D205,01,ME,20220701180310,20220628143947,20220628144123,,9
217,ME20D901,01,ME,20220701180458,20220701173609,20220701175410,20220701180457,3
218,ME21A305,03,ME,20220701180637,20220701093122,20220701095043,20220701180637,3
219,ME21A306,01,ME,20220701180611,20220701165347,20220701170606,20220701180611,3
220,ME21B1F0,01,ME,20220701180606,20220701163528,20220701171634,20220701180605,3
221,ME21C219,21,ME,20220701180647,20220701172826,20220701180647,,2
222,BT000062,02,BT,20220701180700,20220701175610,20220701180329,20220701180656,3
223,BT000062,03,BT,20220701180700,20220701163134,20220701170329,20220701180608,3
224,BT000065,11,BT,20220701180600,20220701172157,20220701180046,20220701172157,2
225,CU330004,01,CU,20220701180314,20220626205105,20220626205215,20220626205105,3
226,CU610001,02,CU,20220701180348,20220630132043,20220701180227,20220630132043,2
227,CV000004,01,CV,20220701180639,20220701113254,20220701120824,20220630181131,2
228,CV000029,01,CV,20220701180636,20220701174155,20220701180220,20220701174155,2
229,CV000054,01,CV,20220701180639,20220701173053,20220701180111,20220701173053,2
230,CV000093,02,CV,20220701180637,20220701090028,20220701180209,20220701090028,2
231,CV000104,01,CV,20220701180634,20220701152953,20220701160259,20220701180150,3
232,CV000147,03,CV,20220701180635,20220701130032,20220701134814,20220701180104,3
233,CV000151,02,CV,20220701180636,20220701170532,20220701180112,20220701170532,1
234,CV000152,01,CV,20220701180635,20220630151156,20220630152800,20220701180330,3
235,CV000185,03,CV,20220701180639,20220630192653,20220701005914,20220701180529,3
236,CV000185,04,CV,20220701180639,20220701171952,20220701180501,20220701171952,2
237,CV000245,01,CV,20220701180636,20220630152423,20220630210840,20220701180500,3
238,CV000249,01,CV,20220701180636,20201113103131,20201113104655,,1
239,CV000249,03,CV,20220701180636,20220701163121,20220701180122,,1
240,CV000268,09,CV,20220701180636,20220701175414,20220701180139,20220701175414,2
241,CV000330,02,CV,20220701180634,20220619101052,20220619161312,20220619101052,2
242,CV000354,02,CV,20220701180638,20220701080505,20220701180222,20220701080505,2
243,CV000484,01,CV,20220701180640,20220701172620,20220701180119,20220701172620,1
244,CV000485,06,CV,20220701180639,20220627174320,20220627203820,20220627174320,2
245,CV000501,01,CV,20220701180634,20200912163703,20200912172441,20220701153859,1
246,CV000513,01,CV,20220701180635,20220701153848,20220701163849,20220701180103,3
247,CV000515,01,CV,20220701180638,20220701170853,20220701180456,20220701170853,2
248,CV000549,01,CV,20220701180636,20220701161456,20220701163027,20220701180150,3
249,CV000553,01,CV,20220701180639,20220701085641,20220701091417,20220701180358,3
250,CV000562,01,CV,20220701180637,20220701170339,20220701173829,20220701180332,3
251,CV000565,04,CV,20220701180639,20220701095803,20220701154304,20220701180214,3
252,CV000582,04,CV,20220701180638,20220701173759,20220701174709,20220701180451,3
253,CV000602,01,CV,20220701180635,20220701155850,20220701162947,20220701180110,3
254,CV000673,01,CV,20220701180639,20220701070144,20220701075521,20220628201538,2
255,CV000681,01,CV,20220701180635,20220701070809,20220701180157,20220701070809,2
256,CV000691,01,CV,20220701180634,20220630214003,20220701180134,20220630214003,2
257,CV000694,02,CV,20220701180638,20220701131913,20220701180109,20220701131913,2
258,CV000763,01,CV,20220701180635,20220701175500,20220701180138,20220701175500,2
259,CV000815,01,CV,20220701180640,20220701170342,20220701180546,20220701170342,2
260,CV000849,04,CV,20220701180637,20220701175033,20220701180513,20220701175033,2
261,CV000860,01,CV,20220701180635,20220701175948,20220701180417,20220701175948,2
262,CV000860,02,CV,20220701180635,20220701120405,20220701123513,20220701120405,2
263,CV000873,01,CV,20220701180638,20220701163150,20220701173151,20220701180325,3
264,CV000896,04,CV,20220701180637,20220701174520,20220701180035,20220701180443,3
265,CV000896,05,CV,20220701180637,20220701154042,20220701161830,20220701154042,3
266,CV000899,01,CV,20220701180635,20220701105338,20220701112414,20220701105338,1
267,CV000913,03,CV,20220701180640,20220701064400,20220701085234,20220701064400,3
268,CV000915,02,CV,20220701180637,20220701172715,20220701175622,20220701172715,2
269,CV000950,01,CV,20220701180639,20220701154354,20220701180117,20220701154354,2
270,CV000982,01,CV,20220701180635,20220701170253,20220701180319,20220701170253,2
271,CV001018,01,CV,20220701180639,20220701173136,20220701180117,20220701173136,2
272,CV001046,01,CV,20220701180635,20220701133155,20220701180120,20220701133155,2
273,CV001050,04,CV,20220701180636,20220701172257,20220701174915,20220701172257,3
274,CV001052,01,CV,20220701180639,20220701165805,20220701175806,20220701165805,1
275,CV001079,01,CV,20220701180636,20220701175204,20220701180529,20220701175204,2
276,CV001079,02,CV,20220701180636,20220701133301,20220701143255,20220701133301,2
277,CV001083,03,CV,20220701180635,20220701134055,20220701165022,20220701180132,3
278,CV001112,01,CV,20220701180635,20220701151035,20220701155246,20220701180449,3
279,CV001112,02,CV,20220701180635,20220701172718,20220701175404,20220701172718,3
280,CV001117,05,CV,20220701180634,20220701084732,20220701180335,20220701084732,2
281,CV001138,06,CV,20220701180636,20220630135654,20220630140654,20220630135654,2
282,CV001148,01,CV,20220701180635,20220701153233,20220701161712,20220701153233,1
283,CV001148,02,CV,20220701180635,20220701172933,20220701175449,20220701092446,1
284,CV001174,01,CV,20220701180634,20220701175246,20220701180049,20220701180215,3
285,CV001174,02,CV,20220701180634,20220701172016,20220701175237,20220701172016,3
286,CV001188,05,CV,20220701180636,20220701160301,20220701162958,,2
287,EH213047,01,EH,20220701180607,20220624050630,20220624080630,20220624171430,2
288,EH213062,01,EH,20220701180557,20220521060519,20220521060553,20220521182419,2
289,EK221008,03,EK,20220701180610,20220526020545,20220526020524,20220525131837,2
290,EN000054,01,EN,20220701180310,20220701092908,,20220701092908,9
291,EN000057,02,EN,20220701180429,20220701085419,,20220701085419,2
292,EN000098,01,EN,20220701180522,20220701173742,,20220701173742,2
293,EN000169,04,EN,20220701180510,20220701173424,,20220701173424,2
294,EP190013,05,EP,20220701180553,20220422110400,20220423080426,20220422234500,2
295,EP190019,02,EP,20220701180429,20220630040622,20220630060602,20220701155207,2
296,EP190089,02,EP,20220701180552,20220616040634,20220616090639,20220616164234,2
297,EP200045,01,EP,20220701180601,20210914110941,20210914110925,,2
298,EP200074,01,EP,20220701180558,20220628090621,20220629060622,20220628214621,2
299,EP200089,10,EP,20220701180610,20220630030625,20220630050640,20220630153225,3
300,EP200111,02,EP,20220701180551,20211028101040,20211028121013,,2
301,EP200119,02,EP,20220701180557,20220209030224,20220209050203,20220209154824,2
302,EP200140,04,EP,20220701180600,20220630080612,20220701020708,20220628180707,2
303,EP200145,01,EP,20220701180553,20220510120539,20220510120555,20220510121039,2
304,EP200181,08,EP,20220701180603,20220622040625,20220622070641,20220622162225,2
305,EP200194,02,EP,20220701180601,20220514100510,20220514120521,20220514101810,2
306,EP200203,01,EP,20220701180554,20211204121221,20211204121216,,2
307,EP200214,01,EP,20220701180514,20220628080602,20220628110649,20220628201702,3
308,EP200215,05,EP,20220701180702,20220630060628,20220701020729,20220630181928,3
309,EP200216,01,EP,20220701180556,20220701080742,20220701110701,20220701080242,2
310,EP200224,07,EP,20220701180601,20220621060615,20220621010601,20220621065115,2
311,EP200237,05,EP,20220701180607,20220701010708,20220701050706,20220701135108,2
312,EP200254,02,EP,20220701180552,20220701050734,20220701060728,20220630085910,2
313,EP200275,02,EP,20220701180607,20220626100623,20220626050630,20220626104123,2
314,EP200331,02,EP,20220701180555,20220630110618,20220701090740,20220624164917,2
315,EP200336,02,EP,20220701180558,20210910070935,20210911040911,,2
316,EP200394,04,EP,20220701180555,20220630090618,20220701010747,20220628180259,2
317,EP200426,02,EP,20220701180610,20220402010420,20220402040447,20220402131120,2
318,EP200445,10,EP,20220701180552,20220616040604,20220616040615,,2
319,EP200475,04,EP,20220701180602,20220630050649,20220630070615,20220630170249,2
320,EP200477,09,EP,20220701180552,20220619120623,20220619090612,20220619005123,2
321,EP210055,01,EP,20220701180603,20220630070652,20220701010708,20220630195352,2
322,EP210097,01,EP,20220701180552,20220630060627,20220630070609,20220630180027,2
323,EP210126,01,EP,20220701180329,20210709120711,20210709120747,20220701165106,5
324,EP210126,11,EP,20220701180556,,,20220630180903,2
325,EP210133,02,EP,20220701180716,20220701120745,20220701020718,20220701165936,2
326,EP210133,11,EP,20220701180551,20220630080643,20220701060751,20220630043322,2
327,EP210165,03,EP,20220701180328,20220701070758,20220701120700,20220701073758,2
328,EP210178,11,EP,20220701180538,20220630080658,20220630100617,20220701161037,2
329,EP210201,12,EP,20220701180553,20220630080647,20220630090657,20220630081947,2
330,EP210214,02,EP,20220701180344,20220629060650,20220629070609,20220701111434,2
331,EP210257,12,EP,20220701180335,20220630090617,20220630110632,20220628211036,3
332,EP210260,11,EP,20220701180301,20220630050642,20220630070639,20220630175542,3
333,EP210271,01,EP,20220701180559,20220630050639,20220630080634,20220701180557,3
334,EP210276,11,EP,20220701180556,20220701020711,20220701040751,20220701140411,2
335,EP210290,01,EP,20220701180602,20220701120746,20220701120732,20220610183445,2
336,EP210295,01,EP,20220701180552,20220606080641,20220606120653,20220606085441,5
337,EP210310,11,EP,20220701180559,20220630090609,20220630090655,20220701085147,2
338,EP210362,02,EP,20220701180345,20220630100642,20220701070706,20220701170803,2
339,EP220009,11,EP,20220701180321,20220627090638,20220627090657,20220701105522,2
340,EP220028,01,EP,20220701180605,20220629100605,20220630040641,20220629224005,2
341,EP220043,02,EP,20220701180610,20220618110649,20220619070605,20220618230349,2
342,EP220053,11,EP,20220701180646,20220629100629,20220630120614,20220629221629,3
343,EP220059,03,EP,20220701180555,20220701030716,20220701040751,20220701151016,2
344,EP220070,01,EP,20220701180546,20220630060627,20220630070621,20220630180427,3
345,EP220075,11,EP,20220701180600,20220628040634,20220628070641,20220628164634,2
346,EP220077,11,EP,20220701180548,20220629100653,20220629120649,20220701101303,2
347,EP220105,02,EP,20220701180602,20220625100602,20220626050652,20220625225802,2
348,EP220132,01,EP,20220701180722,20220628050657,20220628060612,20220628175357,3
349,EV000025,02,EV,20220701180311,20220629230603,20220630075425,20220701180304,3
350,EV000082,03,EV,20220701180614,20220701094309,20220701164612,20220701094309,2
351,EV000104,07,EV,20220701180408,20220630200053,20220701002406,20220701180341,3
352,EV000104,10,EV,20220701180309,20220701131746,20220701135026,20220701180208,3
353,EV000119,04,EV,20220701180710,20220701142644,20220701162615,20220701180654,3
354,EV000137,01,EV,20220701180411,20220701164824,20220701174401,20220701164824,2
355,EV000142,01,EV,20220701180509,20220630225228,20220701052139,20220701180439,3
356,EV000202,01,EV,20220701180712,20220629184911,20220630010552,20220701180616,3
357,EV000342,02,EV,20220701180313,20220630193417,20220630212044,20220701180217,3
358,EV000395,01,EV,20220701180337,20220624174715,20220624181742,20220624174715,1
359,EV000421,01,EV,20220701180711,20220630223252,20220701075336,20220701180629,3
360,EV000451,01,EV,20220701180610,20220701120307,20220701162536,20220701180510,3
361,EV000546,01,EV,20220701180414,20220701143652,20220701174420,20220701143652,2
362,EV000554,01,EV,20220701180408,20220701141935,20220701173156,20220701180357,3
363,EV000666,01,EV,20220701180714,20220629172204,20220629191239,20220701180710,3
364,EV000669,03,EV,20220701180514,20220701071803,20220701161443,20220701180442,3
365,EV000694,02,EV,20220701180314,20220701165509,20220701174349,20220701165509,2
366,EV000701,01,EV,20220701180316,20220701160210,20220701174336,20220701160210,2
367,EV000726,01,EV,20220701180710,20220701153743,20220701174746,20220701153743,2
368,EV000800,01,EV,20220701180611,20220701163802,20220701174549,20220701163802,2
369,EV000813,01,EV,20220701180411,20220630232645,20220701053842,20220701180337,3
370,EV000818,01,EV,20220701180608,20220701150138,20220701174351,20220701180533,3
371,EV000949,01,EV,20220701180709,20220701103357,20220701125526,20220701143754,2
372,EV001010,01,EV,20220701180711,20220701130343,20220701143232,20220701180626,3
373,EV001216,01,EV,20220701180314,20220629104345,20220629123141,20220701180210,3
374,EV001228,02,EV,20220701180413,20220701143126,20220701180309,20220701143126,2
375,EV001279,01,EV,20220701180413,20220701154514,20220701174413,20220701154514,2
376,EV001280,02,EV,20220701180510,20220630194907,20220701004810,20220626210209,2
377,EV001373,03,EV,20220701180315,20220628162618,20220629052135,20220701180222,3
378,EV001375,01,EV,20220701180311,20220630155820,20220630180347,20220701180259,3
