,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
81,ME18A257,12,ME,20220701181946,20220701180542,20220701181944,,2
82,ME18A281,11,ME,20220701181740,20220701173436,20220701181739,,2
83,ME18A285,12,ME,20220701181842,20220630201652,20220630202508,20220701181841,3
84,ME18A291,11,ME,20220701181649,20220701140025,20220701144330,20220701181649,3
85,ME18A298,12,ME,20220701181851,20220701172901,20220701181201,20220701181850,3
86,ME18A312,01,ME,20220701181605,20220701173214,20220701181405,20220701181604,3
87,ME18A503,01,ME,20220701181656,20220701175025,20220701181654,,2
88,ME18B108,01,ME,20220701181901,20220701170605,20220701173144,20220701181900,3
89,ME18B129,01,ME,20220701181826,20220701180114,20220701181824,,2
90,ME18B131,01,ME,20220701181926,20220701174925,20220701181925,,2
91,ME18B153,01,ME,20220701181829,20220701120556,20220701122821,20220701181828,3
92,ME18B155,01,ME,20220701181952,20220629180505,20220629185111,20220701181950,3
93,ME18B161,01,ME,20220701181922,20220701021601,20220701025346,,3
94,ME18B179,01,ME,20220701181740,20220701163133,20220701171208,20220701181738,3
95,ME18B180,01,ME,20220701181815,20220701075915,20220701083720,,2
96,ME18B184,01,ME,20220701181725,20220701173439,20220701181744,,2
97,ME18B192,01,ME,20220701181913,20220701165215,20220701173232,,2
98,ME18B227,12,ME,20220701181711,20220701181609,20220701181710,,2
99,ME18B240,12,ME,20220701181656,20220701154739,20220701160540,,2
100,ME18B253,01,ME,20220701181645,20220701174839,20220701181644,,2
101,ME18B262,12,ME,20220701181948,20220701152104,20220701155836,20220701181947,3
102,ME18B270,12,ME,20220701181629,20220629122223,20220629130525,20220701181628,3
103,ME18B285,02,ME,20220701181819,20220701170001,20220701174252,20220701181818,3
104,ME18B290,11,ME,20220701181820,20220701173948,20220701180557,20220701181819,3
105,ME18B291,11,ME,20220701181911,20220701163200,20220701163514,,2
106,ME18B291,12,ME,20220701181931,20220701173510,20220701181930,,2
107,ME18B292,12,ME,20220701181930,20220701173320,20220701181624,20220701181929,3
108,ME18B294,12,ME,20220701181654,20220701164201,20220701172300,20220701181653,3
109,ME18B303,01,ME,20220701181936,20220701180930,20220701181935,,2
110,ME18B402,13,ME,20220701182000,20220701173821,20220701181958,,2
111,ME18B403,12,ME,20220701181629,20220701173823,20220701181627,,2
112,ME18B403,14,ME,20220701181846,20220701173441,20220701181743,20220701181845,3
113,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
114,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
115,ME18C122,01,ME,20220701181754,20220701175302,20220701181754,,2
116,ME18C123,01,ME,20220701181929,20220701161948,20220701165358,,2
117,ME18C138,01,ME,20220701181736,20220701175234,20220701181735,,2
118,ME18C152,01,ME,20220701181824,20220701173125,20220701181355,20220701181823,3
119,ME18C159,01,ME,20220701181639,20220701174023,20220701181638,,2
120,ME18C169,01,ME,20220701181931,20220701180926,20220701181450,,3
121,ME18C175,01,ME,20220701181608,20220701145626,20220701152936,20220701181606,3
122,ME18C178,01,ME,20220701181633,20220701175501,20220701181631,,2
123,ME18C274,12,ME,20220701181732,20220701173704,20220701181731,,2
124,ME18C283,12,ME,20220701181925,20220701173946,20220701181924,,2
125,ME18C287,11,ME,20220701181718,20220701130408,20220701134709,20220701181717,3
126,ME18C407,01,ME,20220701181827,20220701173406,20220701181412,20220701181827,3
127,ME18C511,01,ME,20220701181908,20220701173741,20220701175042,,3
128,ME18C516,01,ME,20220701181736,20220701172155,20220701174045,20220701181735,3
129,ME190405,01,ME,20220701181708,20220701161358,20220701165703,20220701181707,3
130,ME190408,01,ME,20220701181855,20220701164503,20220701172809,,2
131,ME190445,01,ME,20220701181700,20220701173338,20220701181658,,2
132,ME190446,01,ME,20220701181711,20220701180334,20220701181710,,2
133,ME195009,01,ME,20220701181843,20220701160036,20220701164355,,2
134,ME195012,02,ME,20220701181649,20220701161144,20220701162159,,2
135,ME19A129,01,ME,20220701181808,20220701174837,20220701181807,,2
136,ME19A152,01,ME,20220701181933,20220701174557,20220701181318,20220701181932,3
137,ME19A157,01,ME,20220701181850,20220701181607,20220701181850,,2
138,ME19A169,01,ME,20220701181640,20220701155418,20220701162217,20220701181640,3
139,ME19A171,01,ME,20220701181927,20220701165809,20220701173724,20220701181927,3
140,ME19A205,21,ME,20220701181728,20220701173723,20220701181728,,2
141,ME19A230,21,ME,20220701181810,20220701161710,20220701164643,,9
142,ME19A242,22,ME,20220701181833,20220701170702,20220701171754,20220701181833,3
143,ME19A251,22,ME,20220701181810,20220701155442,20220701161548,,9
144,ME19A256,21,ME,20220701181603,20220701171053,20220701174359,20220701181603,3
145,ME19A257,21,ME,20220701181810,20220701174213,20220701174807,,9
146,ME19A260,21,ME,20220701181926,20220701173526,20220701181722,20220701181926,3
147,ME19A406,21,ME,20220701181820,20220701165838,20220701173844,,2
148,ME19A406,24,ME,20220701182004,20220701180220,20220701182004,,2
149,ME19A802,02,ME,20220701181842,20220701153831,20220701161602,20220701181842,3
150,ME19B111,01,ME,20220701181839,20220701154339,20220701160122,20220701181838,3
151,ME19B121,12,ME,20220701181718,20220701133413,20220701134834,,3
152,ME19B122,12,ME,20220701181609,20220701173316,20220701181544,,2
153,ME19B149,01,ME,20220701181839,20220701181028,20220701181838,,2
154,ME19B159,01,ME,20220701181941,20220701180735,20220701181941,,2
155,ME19B183,01,ME,20220701181713,20220701154042,20220701162000,20220701181713,3
156,ME19B248,22,ME,20220701181810,20220701132853,20220701134327,,9
157,ME19B255,22,ME,20220701181810,20220701163705,20220701171711,,9
158,ME19B256,22,ME,20220701181719,20220701173554,20220701181600,20220701181719,3
159,ME19B406,22,ME,20220701181620,20220701175303,20220701181620,,2
160,ME19C124,01,ME,20220701181750,20220701163854,20220701170439,,2
161,ME19C157,12,ME,20220701181742,20220701173721,20220701181741,,2
162,ME19C219,21,ME,20220701181802,20220626120349,20220626123242,20220701181802,3
163,ME19C259,22,ME,20220701181810,20220701095809,20220701101512,,3
164,ME19C281,21,ME,20220701181945,20220701123542,20220701131548,20220701181945,3
165,ME19C404,21,ME,20220701182005,20220701042319,20220701044347,20220701182005,3
166,ME19D114,01,ME,20220701181730,20220701175510,20220701181726,,2
167,ME19D201,01,ME,20220701181849,20220701171000,20220701173101,20220701181849,3
168,ME19E201,22,ME,20220701181810,20220629191429,20220629193829,,9
169,ME19E512,01,ME,20220701181712,20220701111647,20220701113921,20220701181712,3
170,ME19F203,02,ME,20220701181838,20220701175722,20220701181838,,2
171,ME19F209,01,ME,20220701181601,20220701164119,20220701172125,20220701181600,3
172,ME19F243,02,ME,20220701181615,20220701173816,20220701180014,20220701181615,3
173,ME19F245,01,ME,20220701181810,20220701170306,20220701171654,,9
174,ME19F245,02,ME,20220701182008,20220701115034,20220701122049,20220701182008,3
175,ME19F253,01,ME,20220701181956,20220701124313,20220701132421,20220701181956,3
176,ME19F254,02,ME,20220701181652,20220701173646,20220701181652,,2
177,ME19F401,04,ME,20220701181929,20220701173924,20220701181929,,2
178,ME19F404,02,ME,20220701181612,20220701173606,20220701181612,,2
179,ME19X403,45,ME,20220701181832,20220701181715,20220701181830,,2
180,ME19X404,46,ME,20220701181837,20220701173833,20220701181833,,2
181,ME19X406,45,ME,20220701181741,20220701114752,20220701122752,20220701181741,3
182,ME19X412,42,ME,20220701181736,20220701180038,20220701181731,,2
183,ME19X417,44,ME,20220701181811,20220701175959,20220701181809,,2
184,ME19X420,44,ME,20220701181714,20220701173951,20220701175926,20220701181714,3
185,ME19X421,42,ME,20220701181935,20220701173931,20220701181931,,2
186,ME19X424,45,ME,20220701181759,20220701173117,20220701181117,20220701181759,3
187,ME19Y201,22,ME,20220701181824,20220701173439,20220701181439,20220701181824,3
188,ME19Y402,01,ME,20220701181613,20220701173859,20220701175909,,2
189,ME20A132,01,ME,20220701182004,20220701175241,20220701181953,,2
190,ME20A152,01,ME,20220701181829,20220701163030,20220701171030,20220701181829,3
191,ME20A171,01,ME,20220701181921,20220630203423,20220630210527,,2
192,ME20A1a0,01,ME,20220701181645,20220701173632,20220701181632,,2
193,ME20A1c0,01,ME,20220701181822,20220701175926,20220701181819,,2
194,ME20A229,21,ME,20220701181954,20220701175408,20220701181951,,2
195,ME20A240,22,ME,20220701181701,20220701180140,20220701181700,,2
196,ME20A266,22,ME,20220701181642,20220701173324,20220701181324,20220701181642,3
197,ME20A272,22,ME,20220701181628,20220701180028,20220701181627,,2
198,ME20A403,02,ME,20220701181810,20220701145223,20220701152434,20220701171853,9
199,ME20A403,22,ME,20220701181655,20220701173624,20220701181624,,2
200,ME20A409,23,ME,20220701181828,20220701172542,20220701173311,20220701181828,3
201,ME20A803,24,ME,20220701181922,20220701165922,20220701173922,20220701181922,3
202,ME20B184,01,ME,20220701181814,20220701173043,20220701173618,20220701181814,3
203,ME20B223,22,ME,20220701181709,20220701165034,20220701173034,20220701181709,3
204,ME20B251,22,ME,20220701181613,20220701175344,20220701181611,,2
205,ME20B2b1,21,ME,20220701181830,20220701181111,20220701181829,,2
206,ME20B401,23,ME,20220701181856,20220701173855,20220701181855,,2
207,ME20B418,41,ME,20220701181640,20220701135440,20220701141034,20220701181640,3
208,ME20C162,01,ME,20220701181806,20220701173906,20220701180012,20220701181806,3
209,ME20C168,01,ME,20220701181824,20220701173058,20220701174842,20220701181824,3
210,ME20C195,01,ME,20220701181832,20220701173814,20220701181814,,2
211,ME20C275,22,ME,20220701181654,20220701142505,20220701150041,20220701181654,3
212,ME20C2b0,21,ME,20220701181847,20220701180919,20220701181842,,2
213,ME20C408,01,ME,20220701181644,20220701163150,20220701171150,20220701181644,3
214,ME20C419,43,ME,20220701181750,20220701160917,20220701164252,20220701181750,3
215,ME20D150,01,ME,20220701181853,20220701180748,20220701181853,,2
216,ME20D166,01,ME,20220701181756,20220701152935,20220701155027,,2
217,ME20D170,91,ME,20220701181810,20220701140944,20220701141223,,9
218,ME20D236,02,ME,20220701181841,20220701173836,20220701181841,,2
219,ME20D801,98,ME,20220701181634,20220701173511,20220701181517,20220701181634,3
220,ME21A302,03,ME,20220701181957,20220701065442,20220701072344,20220701181957,3
221,ME21A305,02,ME,20220701181944,20220701154951,20220701161341,20220701181944,3
222,ME21A306,02,ME,20220701181619,20220701081618,20220701082449,20220701181619,3
223,ME21B137,01,ME,20220701181631,20220701173625,20220701181631,,2
224,ME21B1F1,01,ME,20220701181855,20220701143722,20220701151728,20220701181855,3
225,ME21B307,03,ME,20220701181807,20220701171235,20220701175241,20220701181807,3
226,BNBB0501,02,BN,20220701181623,,,,2
227,BT000030,01,BT,20220701181900,20220701173214,20220701181805,20220701173214,2
228,CU310012,01,CU,20220701181806,20220623184553,20220630222549,20220623184553,3
229,CV000004,01,CV,20220701181627,20220505204252,20220505211634,20220630181131,1
230,CV000007,01,CV,20220701181625,20220217112812,20220217114231,20220610090527,1
231,CV000050,02,CV,20220701181627,20220701180820,20220701181318,20220701180820,2
232,CV000102,01,CV,20220701181625,20220701172835,20220701171248,20220701172835,1
233,CV000109,02,CV,20220701181626,20220701144612,20220701181233,20220701144612,2
234,CV000112,03,CV,20220701181628,20220629124938,20220629133556,20220629124938,1
235,CV000112,04,CV,20220701181628,20220630155831,20220630165833,20220629091103,1
236,CV000201,01,CV,20220701181627,20220701153148,20220701162527,20220701181441,3
237,CV000268,05,CV,20220701181624,20220701171822,20220701181543,20220701171822,2
238,CV000321,01,CV,20220701181628,20220701111835,20220701133655,20220701111835,1
239,CV000352,01,CV,20220701181622,20220701162019,20220701172020,20220701181412,3
240,CV000364,01,CV,20220701181625,20220701152033,20220701163917,20220701181312,3
241,CV000371,02,CV,20220701181623,20220701174100,20220701181145,20220701174100,2
242,CV000436,01,CV,20220701181623,20220701175101,20220701181110,20220701175101,2
243,CV000441,06,CV,20220701181629,20220701174113,20220701181432,20220701174113,2
244,CV000443,03,CV,20220701181624,20220701174037,20220701181204,20220701174037,2
245,CV000460,01,CV,20220701181623,20220701171248,20220701181455,20220701171248,2
246,CV000569,04,CV,20220701181627,20220701180922,20220701181511,20220701180922,2
247,CV000602,01,CV,20220701181622,20220701180110,20220701180107,20220701180110,1
248,CV000673,01,CV,20220701181628,20220701070144,20220701075521,20220628201538,1
249,CV000674,02,CV,20220701181622,20220701174452,20220701181247,20220701174452,2
250,CV000674,05,CV,20220701181622,20220701173152,20220701180201,20220701173152,2
251,CV000685,04,CV,20220701181621,20220701155841,20220701163630,20220701181057,3
252,CV000723,02,CV,20220701181628,20220701084709,20220701181513,20220701084709,2
253,CV000822,02,CV,20220701181625,20220701173407,20220701181136,20220701173407,2
254,CV000832,01,CV,20220701181625,20220701174740,20220701181519,20220701174740,2
255,CV000849,02,CV,20220701181625,20220701174741,20220701181537,20220701174741,2
256,CV000849,05,CV,20220701181625,20220701160250,20220701163840,20220701160250,2
257,CV000857,01,CV,20220701181622,20220701074856,20220701090130,20220701181419,3
258,CV000878,01,CV,20220701181623,20220701145338,20220701155339,20220701181402,3
259,CV000893,03,CV,20220701181629,20220701164057,20220701170233,20220701181127,3
260,CV000894,03,CV,20220701181622,20220701170631,20220701175506,20220701181306,3
261,CV000896,02,CV,20220701181625,20220701141504,20220701171534,20220701181539,3
262,CV000911,05,CV,20220701181625,20220630005716,20220630093638,20220701181135,3
263,CV000968,01,CV,20220701181620,20220630201101,20220630214610,20220701181217,3
264,CV000978,03,CV,20220701181624,20220701111039,20220701132304,20220701111039,1
265,CV000980,01,CV,20220701181626,20220701155928,20220701162718,20220701155928,3
266,CV000997,01,CV,20220701181624,20220624150552,20220624151110,20220701181258,3
267,CV000997,02,CV,20220701181624,20220624151237,20220624152040,20220624151237,3
268,CV001016,01,CV,20220701181625,20220701170740,20220701172242,20220701170740,2
269,CV001018,01,CV,20220701181628,20220701173136,20220701180117,20220701181253,3
270,CV001022,01,CV,20220701181626,20220701153012,20220701163013,20220701181143,3
271,CV001023,01,CV,20220701181629,20220701171410,20220701181413,20220701171410,2
272,CV001043,01,CV,20220701181624,20220701113615,20220701181308,20220701113615,2
273,CV001043,02,CV,20220701181624,20220701165841,20220701181439,20220701165841,2
274,CV001052,01,CV,20220701181628,20220701165805,20220701175806,20220701165805,1
275,CV001061,01,CV,20220701181623,20220701094849,20220701173851,20220701094849,1
276,CV001082,03,CV,20220701181621,20220701153902,20220701172600,20220701153902,2
277,CV001086,01,CV,20220701181622,20220701050953,20220701055033,20220630170706,1
278,CV001086,02,CV,20220701181622,20220701173030,20220701175654,20220630061251,1
279,CV001093,03,CV,20220701181626,20220701161412,20220701165903,20220701181201,3
280,CV001093,04,CV,20220701181626,20220701153922,20220701163923,20220701153922,3
281,CV001127,01,CV,20220701181624,20220701175751,20220701181507,20220701175751,2
282,CV001127,02,CV,20220701181624,20220701175106,20220701181510,20220701175106,2
283,CV001131,01,CV,20220701181622,20220701175441,20220701181335,20220701175441,2
284,CV001131,02,CV,20220701181621,20220701130646,20220701140647,20220701130646,2
285,CV001133,01,CV,20220701181626,20220701171916,20220701181117,20220701171916,2
286,CV001133,02,CV,20220701181626,20220701155549,20220701165550,20220701155549,2
287,CV001186,02,CV,20220701181628,20220626122837,20220626135525,20220626122837,1
288,CV001186,03,CV,20220701181628,20220626143408,20220626162800,20220626143408,1
289,CV001186,05,CV,20220701181628,20220303124507,20220303124621,,1
290,CV001188,05,CV,20220701181623,20220620133051,20220620135856,,1
291,EH213007,12,EH,20220701181825,20220630090608,20220630110656,20220701174819,2
292,EK221006,02,EK,20220701181930,20220630050631,20220630110609,20220701174023,2
293,EK221023,11,EK,20220701181743,20220701090737,20220701100719,20220701150852,2
294,EP190031,01,EP,20220701181658,20220701100729,20220701040743,20220701104729,3
295,EP200083,05,EP,20220701181803,20220629050608,20220629100658,20220701121909,2
296,EP200250,01,EP,20220701181810,20201012011024,20201012011050,,9
297,EP200388,04,EP,20220701181916,20220619120638,20220619060626,20220701140808,2
298,EP200418,04,EP,20220701181749,20220627120627,20220627100632,20220701181747,3
299,EP200445,02,EP,20220701181726,20220624110610,20220625030611,20220624235610,2
300,EP210009,02,EP,20220701181700,20220630060659,20220630080658,20220701181658,3
301,EP210012,03,EP,20220701181703,20220630090648,20220701120704,20220701181658,3
302,EP210016,01,EP,20220701181604,20220630040609,20220630060603,20220701153315,2
303,EP210068,01,EP,20220701181658,20220630020634,20220630020632,20220701163028,2
304,EP210174,02,EP,20220701181950,20220630070657,20220630110644,20220630194857,3
305,EP210187,01,EP,20220701182012,20220627120600,20220627070639,20220701182012,3
306,EP210188,01,EP,20220701181657,20220701100756,20220701110729,20220701105056,2
307,EP210226,01,EP,20220701181815,20220701110713,20220701110714,20220701181813,3
308,EP210362,01,EP,20220701182012,20220701020718,20220701030755,20220701144218,3
309,EP220147,01,EP,20220701181810,20220308100318,20220308100335,,9
310,EP220147,11,EP,20220701181810,20220308100348,20220308100306,,9
311,EP220223,01,EP,20220701181750,20220630070657,20220630100657,20220630191657,3
312,EP220237,01,EP,20220701181738,20220701120736,20220701120713,20220701160713,2
313,EV000007,02,EV,20220701181613,20220630185803,20220630204355,20220701181525,3
314,EV000064,02,EV,20220701181614,20220630183846,20220701014734,20220701181553,3
315,EV000101,05,EV,20220701181615,20220701124524,20220701172750,20220701181519,3
316,EV000155,01,EV,20220701182015,20220701152225,20220701175230,20220701181916,3
317,EV000227,01,EV,20220701181709,20220701172610,20220701175707,20220701172610,2
318,EV000233,01,EV,20220701181715,20220701155124,20220701175717,20220701155124,2
319,EV000342,07,EV,20220701181811,20220701082753,20220701092524,20220701181759,3
320,EV000475,01,EV,20220701181813,20220701084357,20220701175925,20220701084357,2
321,EV000491,02,EV,20220701181717,20220701143832,20220701175640,20220701143832,2
322,EV000671,01,EV,20220701182012,20220630203029,20220701045605,20220701181941,3
323,EV000770,01,EV,20220701181615,20220701170237,20220701175631,20220701170237,2
324,EV000814,03,EV,20220701181910,20220629144226,20220629144245,20220701181853,3
325,EV000851,01,EV,20220701181812,20220630212909,20220701012151,20220701181743,3
326,EV000882,02,EV,20220701181717,20220630162932,20220630191218,20220701181619,3
327,EV000985,01,EV,20220701181612,20220701173633,20220701175600,20220701173633,2
328,EV000997,01,EV,20220701181612,20220630201726,20220630221751,20220701181549,3
329,EV001376,04,EV,20220701182008,20220629201820,20220629220656,20220701181914,3
330,EV001611,01,EV,20220701181614,20220629190029,20220629194950,20220629190029,3
331,EV001762,01,EV,20220701182011,20220701122232,20220701131924,20220701181950,3
332,EV001778,02,EV,20220701181814,20220630234311,20220701045030,20220701181739,3
333,EV001861,01,EV,20220701181609,20220701170400,20220701175626,20220701170400,2
334,EV001899,03,EV,20220701181613,20220630165930,20220630224901,20220701181555,3
335,EV002037,01,EV,20220701181811,20220701085721,20220701150431,20220701181712,3
336,EV002043,02,EV,20220701181813,20220630230020,20220701075530,20220630005508,2
337,EV002090,03,EV,20220701181909,20220630231359,20220701064925,20220701181839,3
338,EV002111,03,EV,20220701181911,20220630182654,20220630185419,20220701181842,3
339,EV002122,01,EV,20220701182013,20220630104354,20220630152843,20220701181934,3
340,EV002207,02,EV,20220701181808,20220626141808,20220626170635,20220701181741,3
341,EV002210,01,EV,20220701181812,20220625122457,20220625141619,20220701181724,3
342,EV002234,01,EV,20220701181713,20220630192439,20220701021526,20220701181653,3
343,EV002259,03,EV,20220701181717,20220630173642,20220701031107,20220701181634,3
344,EV002330,01,EV,20220701181614,20220630215847,20220701055707,20220701181507,3
345,EV002370,01,EV,20220701181715,20220630193330,20220701051814,20220701181703,3
346,EV002585,01,EV,20220701181810,20220701143249,20220701175848,20220701143249,2
347,EV002641,02,EV,20220701182016,20220701144030,20220701175911,20220701144030,2
348,EV002647,01,EV,20220701181911,20220630215407,20220701022609,20220628185915,3
349,EV002664,10,EV,20220701181610,20220701141657,20220701170423,20220701141657,3
350,EV002974,01,EV,20220701181716,20220630205624,20220701005515,20220701181635,3
351,EV002995,03,EV,20220701181710,20220627115156,20220627150737,20220701181659,3
352,EV003124,02,EV,20220701181910,20220701134123,20220701140428,20220701181853,3
353,EV003129,01,EV,20220701181811,20220626094033,20220626160900,20220701181738,3
354,EV003162,01,EV,20220701181909,20220630194914,20220630220213,20220629164240,3
355,EV003170,01,EV,20220701182012,20220630194409,20220701031131,20220701181951,3
356,EV003212,04,EV,20220701181813,20220701140510,20220701181740,20220701140510,2
357,EV003261,01,EV,20220701181812,20220629230331,20220630044135,20220629230331,3
358,EV003276,01,EV,20220701181715,20220701160827,20220701175809,20220701160827,2
359,EV003444,02,EV,20220701182014,20220701171626,20220701171732,20220701181850,3
360,EV003494,06,EV,20220701181712,20220701171912,20220701181623,20220701171912,2
361,EV003494,09,EV,20220701181810,20220701175441,20220701173257,20220701175441,2
362,EV003552,01,EV,20220701181913,20220701171126,20220701181625,20220701171126,2
363,EV003692,02,EV,20220701181909,20220701094331,20220701133649,20220701181855,3
364,EV003713,08,EV,20220701182008,20220625172734,20220625210302,20220701181939,3
365,EV003841,01,EV,20220701181614,20220701113726,20220701175545,20220701113726,2
366,EV003900,09,EV,20220701181809,20220627231617,20220628040250,20220701181805,3
367,EV003900,12,EV,20220701181910,20220701033713,20220701083936,20220701181814,3
368,EV003905,03,EV,20220701181708,20220621174901,20220621210601,20220701181639,3
369,EV003929,04,EV,20220701181614,20220629182047,20220629212304,20220701181534,3
370,EV003932,13,EV,20220701181712,20220630213515,20220701004915,20220701181702,3
371,EV003932,20,EV,20220701181911,20220629134714,20220629190810,20220701181826,3
372,EV004088,04,EV,20220701181615,20220630180423,20220630193120,20220701181552,3
373,EV004253,03,EV,20220701181814,20220701133617,20220701155252,20220701181749,3
374,EV004565,02,EV,20220701181612,20220630130601,20220630145533,20220701181603,3
375,EV004582,02,EV,20220701181814,20220630180613,20220630215122,20220701181733,3
376,EV004666,03,EV,20220701182008,20220701115636,20220701151858,20220701115636,2
377,EV004783,04,EV,20220701181609,20220630235050,20220701061655,20220701181555,3
