,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
145,ME19C157,11,ME,20220701185934,20220701110906,20220701115209,20220701185933,3
146,ME19C206,01,ME,20220701185811,20220701182217,20220701185811,,2
147,ME19C206,02,ME,20220701190006,20220701121737,20220701124037,,2
148,ME19C219,21,ME,20220701185808,20220701181802,20220701185808,,2
149,ME19C243,21,ME,20220701185903,20220701183804,20220701185903,,2
150,ME19C247,22,ME,20220701190200,20220701184334,20220701190027,20220701190159,3
151,ME19C250,21,ME,20220701190100,20220630141152,20220630143411,,2
152,ME19C257,21,ME,20220701190137,20220701173303,20220701174900,20220701190137,3
153,ME19C258,22,ME,20220701185921,20220701175732,20220701182241,20220701185920,3
154,ME19C281,21,ME,20220701185950,20220701181945,20220701185950,,2
155,ME19C301,21,ME,20220701185906,20220701174245,20220701180113,20220701185905,3
156,ME19C403,44,ME,20220701185816,20220701161325,20220701163652,20220701185815,3
157,ME19C408,24,ME,20220701185913,20220701155406,20220701163411,20220701185912,3
158,ME19D125,01,ME,20220701190150,20220701173346,20220701173641,20220701190150,3
159,ME19D232,91,ME,20220701185818,20220701180526,20220701184438,20220701185818,3
160,ME19E144,01,ME,20220701185857,20220701183834,20220701185857,,2
161,ME19E217,21,ME,20220701185904,20220701164557,20220701170110,20220701185904,3
162,ME19E219,21,ME,20220701190009,20220701134916,20220701135750,20220701190008,3
163,ME19E224,01,ME,20220701185938,20220701182015,20220701185938,,2
164,ME19F110,01,ME,20220701185953,20220701185340,20220701185953,,2
165,ME19F253,01,ME,20220701190001,20220701181956,20220701190001,,2
166,ME19F268,01,ME,20220701185851,20220701171527,20220701175636,20220701185851,3
167,ME19X417,43,ME,20220701185941,20220701181009,20220701185009,20220701185941,3
168,ME19X417,44,ME,20220701185921,20220701184023,20220701185918,,2
169,ME19X418,45,ME,20220701185923,20220701182119,20220701185919,,2
170,ME19X430,46,ME,20220701190032,20220701152804,20220701154919,20220701190032,3
171,ME19X436,41,ME,20220701185808,20220701173053,20220701181053,20220701185808,3
172,ME19X440,41,ME,20220701190057,20220701161051,20220701161957,20220701190057,3
173,ME19Y201,22,ME,20220701185829,20220701181824,20220701185824,,2
174,ME19Y214,21,ME,20220701185934,20220701182712,20220701185214,20220701185934,3
175,ME19Y247,22,ME,20220701191613,20220630173151,20220630181151,20220701191613,3
176,ME19Y270,01,ME,20220701185953,20220701180848,20220701184233,,2
177,ME20A134,01,ME,20220701190023,20220701180342,20220701181252,20220701190023,3
178,ME20A146,01,ME,20220701185853,20220701180648,20220701182918,20220701185853,3
179,ME20A152,01,ME,20220701185845,20220701181829,20220701185829,,2
180,ME20A160,01,ME,20220701190001,20220701182555,20220701185947,,2
181,ME20A161,01,ME,20220701190025,20220630191132,20220630195132,20220701185523,3
182,ME20A229,22,ME,20220701190047,20220701182044,20220701190044,,2
183,ME20A244,21,ME,20220701185915,20220701180306,20220701184306,20220701185915,3
184,ME20A409,23,ME,20220701185832,20220701181828,20220701185828,,2
185,ME20B143,01,ME,20220701190119,20220701155128,20220701163128,20220701190119,3
186,ME20B184,01,ME,20220701185829,20220701181814,20220701185814,,2
187,ME20B1b8,01,ME,20220701185916,20220701183311,20220701185915,,2
188,ME20B242,22,ME,20220701190028,20220701181116,20220701185116,20220701190028,3
189,ME20B248,21,ME,20220701190130,20220701182128,20220701190128,,2
190,ME20B288,22,ME,20220701185954,20220701022730,20220701030730,20220701185954,3
191,ME20B289,22,ME,20220701190039,20220701182459,20220701190039,,2
192,ME20B2a4,21,ME,20220701190144,20220701165932,20220701173230,20220701190144,3
193,ME20C118,01,ME,20220701190134,20220701183510,20220701190127,,2
194,ME20C133,01,ME,20220701190006,20220701183117,20220701184918,20220701190006,3
195,ME20C138,01,ME,20220701185904,20220701182241,20220701184137,20220701185904,3
196,ME20C146,01,ME,20220701190029,20220701170208,20220701174208,20220701190029,3
197,ME20C156,91,ME,20220701190023,20220701182445,20220701190009,,2
198,ME20C162,01,ME,20220701185821,20220701181806,20220701185806,,2
199,ME20C232,22,ME,20220701185918,20220701095618,20220701101144,20220701185918,3
200,ME20C233,21,ME,20220701190158,20220701151504,20220701151832,20220701190158,3
201,ME20C260,22,ME,20220701185900,20220701135748,20220701142347,20220701185900,3
202,ME20C284,21,ME,20220701190032,20220701183449,20220701185834,20220701190032,3
203,ME20C2b0,21,ME,20220701190024,20220701182020,20220701190020,,2
204,ME20C2b7,22,ME,20220701190054,20220701183711,20220701190051,,2
205,ME20C419,43,ME,20220701185858,20220701184457,20220701185853,,2
206,ME20D173,91,ME,20220701190052,20220701150010,20220701151259,20220701190052,3
207,ME20D249,02,ME,20220701185954,20220630172931,20220630175705,20220701185954,3
208,ME21A302,02,ME,20220701190136,20220701175115,20220701182026,20220701190136,3
209,ME21A302,03,ME,20220701190003,20220701065442,20220701072344,,2
210,ME21A303,02,ME,20220701190158,20220701121811,20220701125922,,2
211,ME21B307,03,ME,20220701185812,20220701181807,20220701185812,,2
212,BNII4401,02,BN,20220701185823,,,,2
213,BT000045,01,BT,20220701185900,20220701184819,20220701184819,20220701185502,2
214,BT000054,12,BT,20220701190100,20220630174525,20220630211453,20220701185517,3
215,CV000126,03,CV,20220701190128,20220701021459,20220701080715,20220629022019,2
216,CV000215,01,CV,20220701190124,20220701175950,20220701185951,20220701175950,2
217,CV000266,01,CV,20220701190134,20220701144951,20220701153938,20220701185925,3
218,CV000281,01,CV,20220701190131,20220701164051,20220701171520,20220701185920,3
219,CV000302,01,CV,20220701190128,20220618182923,20220618201205,20220618182923,2
220,CV000302,02,CV,20220701190128,20220603120343,20220603124134,20220603120343,2
221,CV000307,02,CV,20220701190129,20220701084341,20220701161454,20220701084341,1
222,CV000320,02,CV,20220701190125,20220602104515,20220602105220,20220602104515,2
223,CV000320,03,CV,20220701190125,20220602095131,20220602095252,20211214141450,2
224,CV000394,01,CV,20220701190125,20220628160014,20220628172147,20220628160014,2
225,CV000394,02,CV,20220701190125,20220626121438,20220626151914,20220626121438,2
226,CV000404,01,CV,20220701190129,20220605150132,20220605160422,20220601162855,2
227,CV000404,02,CV,20220701190129,20220429162650,20220429162752,20211202135900,2
228,CV000453,02,CV,20220701190131,20220627125820,20220627163446,20220627125820,2
229,CV000476,01,CV,20220701190128,20220629190809,20220629222450,20220701185644,3
230,CV000483,01,CV,20220701190125,20220701171621,20220701173433,20220701185855,3
231,CV000538,01,CV,20220701190126,20220701180936,20220701185824,20220701180936,2
232,CV000550,01,CV,20220701190125,20220701182040,20220701185901,20220701182040,2
233,CV000614,03,CV,20220701190124,20220701184513,20220701185824,20220701184513,2
234,CV000728,08,CV,20220701190131,20220630173423,20220630210133,20220701185913,3
235,CV000805,01,CV,20220701190127,20220701182727,20220701185708,20220701182727,2
236,CV000817,01,CV,20220701190127,20220701182556,20220701185659,20220701182556,2
237,CV000860,03,CV,20220701190125,20220701070219,20220701075517,20220628072721,1
238,CV000860,04,CV,20220701190125,20220701112540,20220701120421,20220628081034,1
239,CV000908,01,CV,20220701190132,20220701182335,20220701190011,20220701182335,2
240,CV000910,01,CV,20220701190129,20220701161533,20220701170353,20220701190001,3
241,CV000920,01,CV,20220701190131,20220701160119,20220701161535,20220701185724,3
242,CV000947,03,CV,20220701190132,20220701070323,20220701084855,20220629121241,1
243,CV000977,02,CV,20220701190132,20220629155829,20220629174439,20220701185625,3
244,CV000980,01,CV,20220701190132,20220701181543,20220701185735,20220701181543,2
245,CV001017,01,CV,20220701190133,20220701185124,20220701185838,20220701185124,2
246,CV001017,02,CV,20220701190133,20220701185259,20220701185831,20220701185259,2
247,CV001058,01,CV,20220701190124,20220701145535,20220701153027,20220701145535,2
248,CV001058,02,CV,20220701190124,20220701092913,20220701094112,20220701092913,2
249,CV001082,03,CV,20220701190124,20220701153902,20220701172600,20220701153902,2
250,CV001089,01,CV,20220701190133,20220701183814,20220701185908,20220701183814,2
251,CV001098,01,CV,20220701190133,20220701184823,20220701190031,20220701184823,2
252,CV001098,02,CV,20220701190135,20220701181409,20220701185934,20220701181409,2
253,CV001112,01,CV,20220701190125,20220701180449,20220701185514,20220701185901,3
254,CV001112,02,CV,20220701190125,20220701184326,20220701184323,20220701184326,3
255,CV001164,02,CV,20220701190134,20220625140320,20220625144651,20220625140320,1
256,CV001178,04,CV,20220701190123,20220701183140,20220701185417,20220701183140,1
257,CV001194,01,CV,20220701190132,20220630133519,20220630184133,20220630133519,1
258,CV001194,02,CV,20220701190132,20220629152246,20220629190836,20220629152246,1
259,EK221018,02,EK,20220701190032,20220630100638,20220701070746,20220701190030,3
260,EP190045,08,EP,20220701190017,20220630080659,20220701120740,20220630082600,3
261,EP190061,03,EP,20220701185900,20220628120637,20220628070610,20220701143558,2
262,EP190072,02,EP,20220701190005,20220629030655,20220629040618,20220629151355,3
263,EP200083,01,EP,20220701190037,20220701040736,20220701060756,20220701161536,2
264,EP200083,02,EP,20220701185828,20220701060748,20220701100702,20220701185827,3
265,EP200180,07,EP,20220701190123,20220630090614,20220701010722,20220701170454,2
266,EP200207,01,EP,20220701190046,20220701120759,20220701010729,20220701190048,3
267,EP200252,01,EP,20220701185810,20210309090353,20210309110351,,9
268,EP200354,02,EP,20220701185810,20220529090513,20220529100502,20220529093113,2
269,EP210072,11,EP,20220701190113,20220630040628,20220630110625,20220701183114,3
270,EP210078,11,EP,20220701190052,20220701010716,20220701020744,20220701135216,3
271,EP210098,03,EP,20220701190101,20210705040723,20210705040743,20220701182103,3
272,EP210189,01,EP,20220701190022,20220630080658,20220630080627,20220701002237,5
273,EP210360,01,EP,20220701185955,20220621060601,20220621070650,20220621183901,2
274,EP220240,01,EP,20220701185924,20220701110711,20220701020757,20220701115011,3
275,EV000011,01,EV,20220701185807,20220629234806,20220630061125,20220629234806,2
276,EV000012,01,EV,20220701185809,20220630165654,20220630165654,20220701185736,3
277,EV000148,01,EV,20220701190218,20220701180914,20220701184334,20220701180914,2
278,EV000169,01,EV,20220701185915,20220701140532,20220701171043,20220701185822,3
279,EV000406,01,EV,20220701190221,20220701125526,20220701154503,20220701190148,3
280,EV000437,01,EV,20220701185807,20220701020730,20220701073432,20220701185740,3
281,EV000454,01,EV,20220701185912,20220701104612,20220701120247,20220701185900,3
282,EV000520,01,EV,20220701185916,20220630211108,20220701054343,20220629220956,9
283,EV000535,02,EV,20220701190119,20220630192452,20220630232351,20220701190051,3
284,EV000575,03,EV,20220701190209,20220630185710,20220701003723,20220701190133,3
285,EV000620,01,EV,20220701185815,20220630182000,20220630231944,20220630182000,2
286,EV000991,01,EV,20220701185915,20220629202117,20220630000956,20220701185859,3
287,EV001043,01,EV,20220701190016,20220701150205,20220701184033,20220701150205,2
288,EV001273,01,EV,20220701190008,20220701165936,20220701185901,20220701165936,3
289,EV001467,01,EV,20220701190218,20220630205903,20220701003307,20220701190202,3
290,EV001724,01,EV,20220701190021,20220630222828,20220701070054,20220701185914,3
291,EV001728,01,EV,20220701185914,20220630201154,20220701035456,20220701185901,3
292,EV001777,01,EV,20220701190012,20220701164921,20220701183949,20220701164921,2
293,EV001881,02,EV,20220701190216,20220701172616,20220701184258,20220701172616,2
294,EV001914,01,EV,20220701190112,20220701174836,20220701174842,20220701190048,3
295,EV002018,02,EV,20220701185913,20220701151313,20220701180906,20220701185827,3
296,EV002044,03,EV,20220701190209,20220630181311,20220701031613,20220701190121,3
297,EV002118,02,EV,20220701185814,20220701171131,20220701183832,20220701171131,2
298,EV002125,02,EV,20220701185812,20220701145613,20220701183819,20220701145613,2
299,EV002166,01,EV,20220701185908,20220628174015,20220629030655,20220701185842,3
300,EV002203,02,EV,20220701190209,20220701170359,20220701184226,20220701170359,2
301,EV002253,02,EV,20220701190117,20220630232427,20220701020953,20220701190100,3
302,EV002431,01,EV,20220701190221,20220701173847,20220701184300,20220701173847,2
303,EV002520,04,EV,20220701190120,20220629222333,20220630064321,20220701190045,3
304,EV002538,02,EV,20220701185913,20220701151155,20220701184039,20220701151155,2
305,EV002540,01,EV,20220701185812,20220630190411,20220630210135,20220701185730,3
306,EV002603,02,EV,20220701190208,20220627221840,20220628052158,20220701190116,3
307,EV002606,05,EV,20220701190118,20220630181050,20220630222903,20220701190058,3
308,EV002645,04,EV,20220701185812,20220701171226,20220701181824,20220701185747,3
309,EV002687,03,EV,20220701190024,20220626220729,20220627013515,20220701185948,3
310,EV002762,02,EV,20220701185915,20220630210747,20220701001738,20220701185807,3
311,EV002788,01,EV,20220701185814,20220701103346,20220701110547,20220701185738,3
312,EV002857,02,EV,20220701190013,20220701165104,20220701184117,20220701165104,2
313,EV002879,03,EV,20220701190119,20220629184201,20220630061423,20220701190023,3
314,EV003061,01,EV,20220701185914,20220701163359,20220701184011,20220701163359,2
315,EV003092,05,EV,20220701190119,20220701152455,20220701184050,20220701152455,2
316,EV003156,01,EV,20220701190115,20220701150708,20220701184146,20220701150708,2
317,EV003214,04,EV,20220701190109,20220701091537,20220701114458,20220701091537,2
318,EV003242,01,EV,20220701190216,20220701151213,20220701180144,20220701190140,3
319,EV003355,01,EV,20220701190218,20220701154133,20220701184249,20220701154133,2
320,EV003377,01,EV,20220701185910,20220629184704,20220630051812,20220701185854,3
321,EV003439,02,EV,20220701190109,20220701183209,20220701190023,20220701183209,2
322,EV003494,02,EV,20220701190217,20220701181320,20220701184956,20220701190128,3
323,EV003554,04,EV,20220701185910,20220701152347,20220701171123,20220701185840,3
324,EV003754,01,EV,20220701190023,20220630175806,20220701004123,20220701190018,3
325,EV003900,02,EV,20220701190110,20220701085853,20220701102453,20220701190030,3
326,EV003902,03,EV,20220701185914,20220701121720,20220701153855,20220701185820,3
327,EV003941,04,EV,20220701185914,20220627232040,20220628034958,20220701185805,3
328,EV003944,01,EV,20220701185911,20220630223433,20220701114947,20220701185839,3
329,EV003975,01,EV,20220701185813,20220630121537,20220630183516,20220701185707,3
330,EV003980,03,EV,20220701185807,20220630230921,20220701063231,20220701185720,3
331,EV004035,02,EV,20220701190219,20220630193951,20220701003535,20220701190147,3
332,EV004035,04,EV,20220701190219,20220701080139,20220701100124,20220701190146,3
333,EV004123,01,EV,20220701185910,20220630085726,20220630094253,20220701185906,3
334,EV004183,02,EV,20220701190017,20220630185109,20220630224343,20220701185955,3
335,EV004244,01,EV,20220701185914,20220630195130,20220630231843,20220701185813,3
336,EV004262,02,EV,20220701190111,20220701155119,20220701190014,20220701155119,2
337,EV004271,02,EV,20220701190221,20220628201835,20220629002954,20220701190132,3
338,EV004322,01,EV,20220701190014,20220701164743,20220701185917,20220701164743,2
339,EV004352,02,EV,20220701185810,20220701185617,20220701185750,20220701185617,2
340,EV004391,01,EV,20220701185911,20220701183039,20220701185820,20220701183039,2
341,EV004479,01,EV,20220701185808,20220630184545,20220630222448,20220701185721,3
342,EV004496,02,EV,20220701185814,20220630191742,20220630212124,20220701185738,3
343,EV004499,01,EV,20220701185812,20220701170413,20220701183808,20220701170413,2
344,EV004546,03,EV,20220701190114,20220630194810,20220701022028,20220626172054,3
345,EV004549,02,EV,20220701185815,20220701115654,20220701125714,20220701185733,3
346,EV004584,02,EV,20220701190111,20220630185019,20220630220221,20220701190054,3
347,EV004600,05,EV,20220701190026,20220630205022,20220630233218,20220701190011,3
348,EV004669,01,EV,20220701190020,20220630191559,20220701044328,20220701185911,3
349,EV004671,03,EV,20220701185913,20220701181930,20220701181935,20220701185829,3
350,EV004929,02,EV,20220701185913,20220701154122,20220701174006,20220701185802,3
351,EV004950,01,EV,20220701190221,20220630010012,20220630071751,20220701190141,3
352,EV005142,02,EV,20220701190017,20220701124313,20220701155727,20220701185924,3
353,EV005208,01,EV,20220701185808,20220630212120,20220630223336,20220701185718,3
354,EV005240,01,EV,20220701190009,20220701152147,20220701172951,20220701185959,3
355,EV005244,01,EV,20220701185910,20220630235208,20220701021922,20220701185843,3
356,EV005297,02,EV,20220701190220,20220630183152,20220701005935,20220701190128,3
357,EV005308,03,EV,20220701190012,20220701113148,20220701184004,20220701113148,2
358,EV005496,03,EV,20220701190026,20220630195907,20220630230543,20220701185929,3
359,EV005499,01,EV,20220701190021,20220630190946,20220630210131,20220701185925,3
360,EV005606,04,EV,20220701185912,20220630195904,20220630234904,20220701185857,3
361,EV005829,02,EV,20220701190221,20220627191645,20220628074955,20220701190124,3
362,EV005881,12,EV,20220701190119,20220630201813,20220630222308,20220701190011,3
363,EV006051,01,EV,20220701185813,20220701164639,20220701184411,20220701164639,2
364,EV006090,01,EV,20220701190215,20220701185950,20220701190125,20220701185950,2
365,EZ100014,02,EZ,20220701190002,20220701155317,20220701161717,20220701184837,3
366,EZ100023,07,EZ,20220701190002,20220630194148,20220701044148,20220629193131,1
367,EZ100025,05,EZ,20220701190005,20220628151400,20220628200247,20220628151405,2
368,EZ100025,10,EZ,20220701190005,20220630092917,20220630103122,20220630092919,1
369,EZ100025,12,EZ,20220701190005,20220607141947,20220607161951,20220607141913,2
370,EZ100026,01,EZ,20220701190005,20220630022931,20220630090440,20220630022921,2
371,EZ100036,01,EZ,20220701190003,20220630093037,20220630183037,20220630093041,2
372,EZ100036,02,EZ,20220701190003,20220701155104,20220701172312,20220701183708,3
373,EZ100036,04,EZ,20220701190003,20220623082456,20220623124746,20220623082458,2
374,EZ100036,10,EZ,20220701190003,20220628080300,20220628104511,20220628080304,2
