,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
231,EV000082,02,EV,20220701184414,20220701150108,20220701170400,20220701150108,2
232,EV000138,01,EV,20220701184214,20220701164834,20220701184026,20220701164834,2
233,EV000282,01,EV,20220701184613,20220630220157,20220701055337,20220701184521,3
234,EV000358,01,EV,20220701184215,20220630222526,20220701044057,20220701184129,3
235,EV000403,01,EV,20220701184319,20220701090720,20220701101450,20220701163658,1
236,EV000431,01,EV,20220701184613,20220701184519,20220701184601,20220701183826,2
237,EV000527,01,EV,20220701184411,20220701132748,20220701144934,20220701184342,3
238,EV000620,01,EV,20220701184403,20220630182000,20220630231944,20220630182000,1
239,EV000622,01,EV,20220701184354,20220630193244,20220701035039,20220629195145,1
240,EV000655,06,EV,20220701184214,20220701124324,20220701182131,20220701124324,2
241,EV000690,13,EV,20220701184316,20220701150345,20220701154608,20220701184302,3
242,EV000821,01,EV,20220701184215,20220626160805,20220627005421,20220701184106,3
243,EV000883,02,EV,20220701184519,20220701151835,20220701170308,20220701184421,3
244,EV000899,02,EV,20220701184512,20220630194456,20220630213730,20220701184425,3
245,EV000940,02,EV,20220701184612,20220630183251,20220630201141,20220701184527,3
246,EV000979,01,EV,20220701184512,20220630185825,20220630213403,20220701184431,3
247,EV000992,03,EV,20220701184408,20220630212313,20220701012903,20220701184330,3
248,EV001137,02,EV,20220701184313,20220701090131,20220701153106,20220701184301,3
249,EV001151,02,EV,20220701184314,20220630224307,20220701135317,20220701184258,3
250,EV001316,01,EV,20220701184412,20220701092134,20220701152143,20220701184354,3
251,EV001366,02,EV,20220701184215,20220701165944,20220701184111,20220701165944,2
252,EV001413,01,EV,20220701184611,20220701143418,20220701182516,20220701143418,2
253,EV001536,05,EV,20220701184511,20220630195720,20220630214439,20220701184407,3
254,EV001614,01,EV,20220701184210,20220701182513,20220701182533,20220617180149,2
255,EV001650,01,EV,20220701184614,20220701175715,20220701180737,20220701184511,3
256,EV001668,03,EV,20220701184411,20220630205818,20220701005629,20220701184353,3
257,EV001670,01,EV,20220701184408,20220701121312,20220701144919,20220701184316,3
258,EV001717,03,EV,20220701184317,20220701172728,20220701182346,20220701172728,2
259,EV001761,03,EV,20220701184313,20220630181245,20220630214640,20220630181245,3
260,EV001808,01,EV,20220701184520,20220628015621,20220628080405,20220701184501,3
261,EV001857,01,EV,20220701184509,20220701104325,20220701184416,20220701104325,2
262,EV001870,01,EV,20220701184614,20220701160839,20220701182627,20220701160839,2
263,EV001895,02,EV,20220701184412,20220629184539,20220629235754,20220629184539,3
264,EV001940,02,EV,20220701184411,20220701170545,20220701182427,20220701170545,2
265,EV002062,01,EV,20220701184611,20220630183038,20220630225813,20220701184539,3
266,EV002079,02,EV,20220701184342,20220316190559,20220316190653,20220316190559,1
267,EV002111,01,EV,20220701184513,20220630214340,20220701010310,20220701184427,3
268,EV002130,02,EV,20220701184612,20220630184518,20220701045409,20220701184524,3
269,EV002200,02,EV,20220701184613,20220630232456,20220701023139,20220701184543,3
270,EV002297,01,EV,20220701184510,20220701080814,20220701100104,20220701184501,3
271,EV002342,04,EV,20220701184212,20220630205718,20220630231919,20220701184145,3
272,EV002423,03,EV,20220701184325,20220630133504,20220630134938,20220630133504,1
273,EV002427,03,EV,20220701184411,20220630175307,20220701022031,20220701184317,3
274,EV002431,01,EV,20220701184415,20220701173847,20220701184300,20220701173847,3
275,EV002437,01,EV,20220701184213,20220701160519,20220701182152,20220701160519,2
276,EV002574,04,EV,20220701184211,20220701161009,20220701175359,20220701161009,3
277,EV002596,05,EV,20220701184313,20220630180600,20220701022906,20220630180600,3
278,EV002644,02,EV,20220701184612,20220701111625,20220701132555,20220701184556,3
279,EV002698,03,EV,20220701184414,20220701103816,20220701182419,20220701103816,2
280,EV002861,02,EV,20220701184509,20220701154910,20220701182627,20220701154910,2
281,EV002888,01,EV,20220701184411,20220630165630,20220630201349,20220701184352,3
282,EV002889,02,EV,20220701184518,20220701145237,20220701184357,20220701145237,3
283,EV002909,01,EV,20220701184514,20220701131041,20220701182559,20220701131041,2
284,EV002996,01,EV,20220701184216,20220630214838,20220701014216,20220701184117,3
285,EV003033,01,EV,20220701184612,20220630161149,20220630203756,20220701184546,3
286,EV003059,04,EV,20220701184314,20220630190244,20220630215417,20220701184254,3
287,EV003059,07,EV,20220701184212,20220630182643,20220630235428,20220701184128,3
288,EV003214,04,EV,20220701184331,20220701091537,20220701114458,20220701091537,1
289,EV003304,02,EV,20220701184341,20220603224440,20220604062732,20220603224440,1
290,EV003370,04,EV,20220701184411,20220701112035,20220701182536,20220701112035,2
291,EV003438,02,EV,20220701184410,20220701175507,20220701184401,20220701175507,2
292,EV003494,08,EV,20220701184326,20220622183803,20220622194358,20220622183803,1
293,EV003554,03,EV,20220701184611,20220701172758,20220701181809,20220701184607,3
294,EV003586,01,EV,20220701184613,20220701155646,20220701184528,20220701155646,2
295,EV003586,05,EV,20220701184212,20220701130111,20220701155846,20220701130111,2
296,EV003748,02,EV,20220701184613,20220629204806,20220629214742,20220701184528,3
297,EV003958,01,EV,20220701184408,20220630190706,20220630230331,20220630190706,2
298,EV003970,02,EV,20220701184613,20220627062907,20220627124718,20220701184525,3
299,EV004232,01,EV,20220701184513,20220629233441,20220630072606,20220701184424,3
300,EV004269,01,EV,20220701184411,20220701163642,20220701182351,20220701163642,2
301,EV004314,02,EV,20220701184415,20220630190228,20220701042916,20220701184337,3
302,EV004365,02,EV,20220701184519,20220630165124,20220630211813,20220701184502,3
303,EV004397,02,EV,20220701184315,20220630215540,20220701044521,20220701184154,3
304,EV004519,05,EV,20220701184315,20220630183213,20220701020415,20220701184225,3
305,EV004693,01,EV,20220701184613,20220701005214,20220701072301,20220701184536,3
306,EV004853,01,EV,20220701184612,20220701101542,20220701115600,20220701184538,3
307,EV004937,02,EV,20220701184414,20220608180032,20220608180055,20220701184337,3
308,EV005077,01,EV,20220701184213,20220630232448,20220701034012,20220701184149,3
309,EV005230,03,EV,20220701184515,20220630004405,20220630072225,20220701184416,3
310,EV005498,01,EV,20220701184410,20220630200151,20220630214950,20220701184344,3
311,EV005498,02,EV,20220701184411,20220630180456,20220630224314,20220701184359,3
312,EV005550,01,EV,20220701184513,20220701162005,20220701182502,20220701162005,2
313,EV005551,01,EV,20220701184613,20220625230429,20220626065325,20220701184521,3
314,EV005569,02,EV,20220701184512,20220701151856,20220701182418,20220701151856,2
315,EV005623,07,EV,20220701184516,20220701160628,20220701182602,20220701160628,2
316,EV005687,02,EV,20220701184210,20220627171033,20220627171126,20220701184156,3
317,EV005790,01,EV,20220701184518,20220630183404,20220630203240,20220701184412,3
318,EV005930,02,EV,20220701184319,,,,2
319,EV005976,05,EV,20220701184338,,,,1
320,EV005976,06,EV,20220701184338,20220602161029,20220602161148,20220602161029,1
321,EV005976,07,EV,20220701184338,20220602160930,20220602160957,,1
322,GP180803,02,GP,20220701184229,20220701174541,20220701181122,20220701184226,3
323,GP190415,02,GP,20220701184245,20220701175444,20220701183549,20220701184245,3
324,GS000013,02,GS,20220701184542,20220701180850,20220701184413,20220701180850,3
325,GS000023,02,GS,20220701184242,20220701150803,20220701151233,20220701150803,2
326,GS000025,01,GS,20220701184442,20220701161559,20220701172925,20220701161559,3
327,GS000025,02,GS,20220701184342,20220701080458,20220701090112,20220701080458,2
328,GS000044,02,GS,20220701184242,20220701172010,20220701180450,20220701172010,3
329,GS000053,04,GS,20220701184542,20220701125910,20220701140810,20220701125910,3
330,GS000062,01,GS,20220701184342,20220701183401,20220701183823,20220701183401,2
331,GS000063,01,GS,20220701184242,20220701173857,20220701183542,20220701173857,3
332,GS000066,02,GS,20220701184542,20220701180016,20220701184043,20220701180016,2
333,GS000093,01,GS,20220701184542,20220701183319,20220701184506,20220701183319,2
334,HD000002,04,HD,20220701184501,,,,3
335,HD000003,03,HD,20220701184501,,,,2
336,HD000007,02,HD,20220701184501,,,,3
337,HD000008,04,HD,20220701184501,,,,2
338,HD000010,02,HD,20220701184501,,,,2
339,HD010005,08,HD,20220701184530,,,,3
340,HE000023,01,HE,20220701184310,,,,9
341,HE000023,02,HE,20220701184310,20210904183728,20210904210401,20220328145627,9
342,HE000024,01,HE,20220701184310,,,,9
343,HE000024,02,HE,20220701184310,,,,9
344,HE000025,01,HE,20220701184310,20220623175156,20220623180335,20220622181941,9
345,HE000036,01,HE,20220701184324,20220701170019,20220701182402,20220701180446,2
346,HE000037,04,HE,20220701184523,20220701172434,20220701174018,20220701183846,3
347,HE000044,02,HE,20220701184422,20220701082835,20220701084108,20220701180846,2
348,HE000047,01,HE,20220701184423,20220701140636,20220701171422,20220701184343,3
349,HE000048,01,HE,20220701184224,20220701171143,20220701173558,20220701171346,3
350,HE000049,02,HE,20220701184426,20220701090927,20220701133803,20220701131346,3
351,HE000055,01,HE,20220701184525,20220701170233,20220701181600,20220701180546,3
352,HE000083,01,HE,20220701184528,20220701114341,20220701120342,20220701175746,3
353,HE000172,03,HE,20220701184225,20220701122517,20220701140303,20220701132946,3
354,HE000181,06,HE,20220701184425,20220701174823,20220701184005,20220701175246,3
355,HE000492,01,HE,20220701184226,20220701143938,20220701153640,20220701144246,3
356,HE000552,02,HE,20220701184325,20220701092903,20220701105910,20220701103137,3
357,HE000596,02,HE,20220701184422,20220701141923,20220701142617,20220701143146,3
358,HE000627,02,HE,20220701184226,20220701164722,20220701174941,20220701165146,3
359,HE000636,03,HE,20220701184422,20220630031818,20220630100012,20220701180246,2
360,HE000669,01,HE,20220701184424,20220701155840,20220701172534,20220701183646,3
361,HE000701,05,HE,20220701184229,20220701173635,20220701181442,20220701174046,3
362,HE000707,05,HE,20220701184226,20220701150541,20220701173000,20220701182346,2
363,HE000811,01,HE,20220701184227,20220701053416,20220701103217,20220701123846,3
364,HE000899,01,HE,20220701184225,20220701160621,20220701175219,20220701171346,5
365,HE000901,01,HE,20220701184525,20220701084920,20220701094647,20220628203345,3
366,HE000903,01,HE,20220701184228,20220701162240,20220701171433,20220701162646,3
367,HE000912,01,HE,20220701184323,20220701170340,20220701172516,20220701170546,3
368,HE000919,01,HE,20220701184325,20220701120155,20220701123609,20220701120346,2
369,HE000924,01,HE,20220701184531,20220701145659,20220701153003,20220701180046,3
370,HE000935,01,HE,20220701184327,20220701165906,20220701180058,20220701170546,5
371,HE000949,01,HE,20220701184524,20220701160740,20220701171440,20220701171146,3
372,HE000950,01,HE,20220701184326,20220701174350,20220701182941,20220701174746,3
373,HE000958,01,HE,20220701184526,20220701145524,20220701153744,20220701184046,3
374,HE000972,02,HE,20220701184532,20220701164404,20220701171839,20220701175846,3
375,HE000979,01,HE,20220701184525,20220701162441,20220701163944,20220701162846,5
376,HE000982,01,HE,20220701184624,20220606163722,20220606163722,20220606142331,2
377,HE000988,02,HE,20220701184325,20220701091539,20220701102427,20220628115344,3
378,HE001015,03,HE,20220701184625,20220701180024,20220701182238,20220701180746,2
379,HE001031,02,HE,20220701184524,20220701082416,20220701084943,20220701180446,3
380,HE001044,01,HE,20220701184529,20220701171810,20220701183352,20220701183146,3
381,HE001048,04,HE,20220701184528,20220630075736,20220630193011,20220701180446,3
382,HE001071,01,HE,20220701184524,20220701161957,20220701165530,20220701183746,3
