,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
86,ME18B173,01,ME,20220701182753,20220701145753,20220701154057,20220701182752,3
87,ME18B183,01,ME,20220701182948,20220701134130,20220701142435,20220701182947,3
88,ME18B192,01,ME,20220701183107,20220701182547,20220701183106,,2
89,ME18B213,12,ME,20220701182744,20220701174556,20220701182719,20220701182744,3
90,ME18B235,11,ME,20220701182731,20220629220811,20220629222143,20220701182730,3
91,ME18B242,02,ME,20220701182840,20220701144334,20220701152400,20220701182839,3
92,ME18B245,01,ME,20220701183026,20220701175015,20220701183025,,2
93,ME18B247,12,ME,20220701182906,20220701151422,20220701155656,20220701182905,3
94,ME18B251,12,ME,20220701182733,20220701154706,20220701161531,,2
95,ME18B254,11,ME,20220701182932,20220701141128,20220701144754,20220701182931,3
96,ME18B285,01,ME,20220701182728,20220701170547,20220701172417,20220701182727,3
97,ME18B295,11,ME,20220701182743,20220701173126,20220701181428,20220701182742,3
98,ME18B303,11,ME,20220701182808,20220701180619,20220701181205,20220701182808,3
99,ME18B304,01,ME,20220701182858,20220701174552,20220701182857,,2
100,ME18B401,02,ME,20220701182801,20220701165322,20220701172521,,2
101,ME18B402,11,ME,20220701182858,20220701174742,20220701182856,,2
102,ME18B405,14,ME,20220701182834,20220701172224,20220701175047,20220701182833,3
103,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
104,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
105,ME18C127,01,ME,20220701183048,20220701125337,20220701133426,20220701183046,3
106,ME18C134,01,ME,20220701182701,20220701174653,20220701182700,,2
107,ME18C137,01,ME,20220701182708,20220701163210,20220701171210,20220701182706,3
108,ME18C138,01,ME,20220701182805,20220701175234,20220701181735,20220701182805,3
109,ME18C139,01,ME,20220701182743,20220701163745,20220701171030,,2
110,ME18C141,01,ME,20220701182850,20220701175110,20220701182849,,2
111,ME18C169,01,ME,20220701183052,20220701182730,20220701183050,,2
112,ME18C192,01,ME,20220701183042,20220626175514,20220626180308,,2
113,ME18C224,11,ME,20220701182804,20220701181439,20220701182802,,2
114,ME18C236,11,ME,20220701182718,20220701175523,20220701182717,,2
115,ME18C242,12,ME,20220701182854,20220701180731,20220701182852,,2
116,ME18C252,12,ME,20220701183049,20220701180210,20220701183023,20220701183048,3
117,ME18C254,12,ME,20220701183024,20220701174733,20220701183022,,2
118,ME18C282,11,ME,20220701182920,20220701175354,20220701182641,,3
119,ME18C302,11,ME,20220701182911,20220630172307,20220630174139,,2
120,ME18C306,11,ME,20220701183033,20220701165909,20220701173005,20220701183032,3
121,ME18C408,01,ME,20220701182926,20220701172613,20220701175745,20220701182926,3
122,ME18C501,01,ME,20220701182724,20220701180337,20220701182723,,2
123,ME18C511,01,ME,20220701183029,20220701181842,20220701183028,,2
124,ME190404,01,ME,20220701182949,20220701145218,20220701151343,20220701182948,3
125,ME190405,01,ME,20220701183048,20220701181707,20220701183047,,2
126,ME190419,01,ME,20220701183038,20220701175627,20220701182927,20220701183038,3
127,ME195011,10,ME,20220701182956,20220701173553,20220701180038,20220701182956,3
128,ME195012,01,ME,20220701182758,20220701174557,20220701182643,20220701182757,3
129,ME19A216,21,ME,20220701182832,20220701142135,20220701142636,20220701182831,3
130,ME19A228,21,ME,20220701182912,20220701175123,20220701183000,,2
131,ME19A242,21,ME,20220701182810,20220701154531,20220701155520,,9
132,ME19A246,21,ME,20220701182810,20220701171751,20220701175757,,9
133,ME19A402,21,ME,20220701182810,20220701140251,20220701142354,,9
134,ME19A403,44,ME,20220701182810,20220701174637,20220701175805,,9
135,ME19A404,22,ME,20220701182731,20220701174725,20220701182731,,2
136,ME19A406,21,ME,20220701182846,20220701165838,20220701173844,20220701182846,3
137,ME19A601,23,ME,20220701182726,20220701182229,20220701182643,20220701182726,3
138,ME19B119,01,ME,20220701182702,20220701181446,20220701182701,,2
139,ME19B210,22,ME,20220701183015,20220701175009,20220701183015,,2
140,ME19B226,21,ME,20220701182810,20220701162759,20220701165627,,9
141,ME19B249,21,ME,20220701182810,20220701114719,20220701122227,,9
142,ME19B404,23,ME,20220701182808,20220701170839,20220701172616,20220701182808,3
143,ME19C124,01,ME,20220701183050,20220701175320,20220701181914,20220701183049,3
144,ME19C133,01,ME,20220701182857,20220701105329,20220701113302,20220701182857,3
145,ME19C227,22,ME,20220701182900,20220701154939,20220701162005,20220701182859,3
146,ME19C259,21,ME,20220701182823,20220701180711,20220701182441,20220701182823,3
147,ME19C274,22,ME,20220701183044,20220701160159,20220701162529,20220701183044,3
148,ME19C403,41,ME,20220701183018,20220701165055,20220701172402,20220701183018,3
149,ME19C405,24,ME,20220701183030,20220701180907,20220701183030,,2
150,ME19D111,91,ME,20220701182836,20220701180319,20220701182836,,2
151,ME19D128,01,ME,20220701183324,20220701165839,20220701172615,20220701183324,3
152,ME19D201,02,ME,20220701182751,20220701171653,20220701173810,20220701182751,3
153,ME19D212,91,ME,20220701183003,20220701180805,20220701183003,,2
154,ME19D223,01,ME,20220701183022,20220701182253,20220701183019,,2
155,ME19D231,01,ME,20220701182957,20220701141651,20220701145651,20220701182957,3
156,ME19E176,01,ME,20220701182908,20220701162305,20220701163901,20220701182908,3
157,ME19E192,01,ME,20220701183046,20220701074432,20220701081336,20220701183046,3
158,ME19E194,01,ME,20220701183006,20220701170118,20220701171535,20220701183006,3
159,ME19E205,21,ME,20220701182821,20220701180027,20220701182821,,2
160,ME19E212,22,ME,20220701183032,20220701111241,20220701114136,20220701183011,3
161,ME19F201,02,ME,20220701182810,20220701075656,20220701081832,,9
162,ME19F202,02,ME,20220701182810,20220701092542,20220701094957,,9
163,ME19F227,01,ME,20220701182945,20220701181506,20220701182945,,2
164,ME19F228,02,ME,20220701182946,20220701161142,20220701165250,20220701182946,3
165,ME19F237,02,ME,20220701183104,20220701140847,20220701144955,20220701183104,3
166,ME19F266,02,ME,20220701182810,20220701104453,20220701105102,,9
167,ME19X403,42,ME,20220701183104,20220701175100,20220701183100,,2
168,ME19X411,45,ME,20220701182840,20220701175422,20220701182837,,2
169,ME19X418,44,ME,20220701182932,20220701091943,20220701095547,20220701182932,3
170,ME19X423,44,ME,20220701182844,20220701044907,20220701050743,20220701182844,3
171,ME19X427,45,ME,20220701182847,20220701163838,20220701171809,20220701182847,3
172,ME19X434,45,ME,20220701182847,20220701141604,20220701144726,20220701182847,3
173,ME19X438,41,ME,20220701182846,20220701160350,20220701164350,20220701182846,3
174,ME19X454,44,ME,20220701182907,20220701175824,20220701182903,,2
175,ME19Y214,21,ME,20220701182712,20220701165532,20220701173130,20220701182712,3
176,ME19Y238,22,ME,20220701182701,20220701175953,20220701182658,,2
177,ME19Y268,01,ME,20220701182816,20220701163706,20220701165734,,2
178,ME19Y277,02,ME,20220701182959,20220701143119,20220701150635,20220701182959,3
179,ME19Y285,01,ME,20220701182704,20220701175042,20220701182704,,2
180,ME19Y298,01,ME,20220701182741,20220701180414,20220701182741,,2
181,ME20A139,01,ME,20220701183015,20220701175001,20220701183001,,2
182,ME20A146,01,ME,20220701182926,20220701180648,20220701182918,,2
183,ME20A181,91,ME,20220701182820,20220701155312,20220701163312,20220701182820,3
184,ME20A193,01,ME,20220701182830,20220701162207,20220701170207,20220701182830,3
185,ME20A1a8,01,ME,20220701183000,20220701174351,20220701182351,20220701183000,3
186,ME20A1c4,01,ME,20220701182906,20220701162809,20220701170809,20220701182906,3
187,ME20A208,22,ME,20220701183000,20220701182836,20220701182959,,2
188,ME20A244,22,ME,20220701183014,20220701175219,20220701183009,,2
189,ME20A253,22,ME,20220701182952,20220701174222,20220701182222,20220701182952,3
190,ME20A267,21,ME,20220701182720,20220701175407,20220701182720,,2
191,ME20A403,01,ME,20220701182728,20220701174952,20220701182715,,2
192,ME20A408,24,ME,20220701182927,20220701161105,20220701161657,20220701182927,3
193,ME20A802,25,ME,20220701182917,20220701174912,20220701182912,,2
194,ME20B129,01,ME,20220701182726,20220701152604,20220701153319,20220701182726,3
195,ME20B131,01,ME,20220701182715,20220701170526,20220701174526,20220701182715,3
196,ME20B186,01,ME,20220701182832,20220701182356,20220701182829,,2
197,ME20B201,21,ME,20220701182924,20220701174921,20220701182921,,2
198,ME20B215,21,ME,20220701183108,20220701165144,20220701165515,20220701183108,3
199,ME20B227,21,ME,20220701183001,20220701170153,20220701174153,20220701183001,3
200,ME20B294,21,ME,20220701182815,20220701133926,20220701140417,20220701182815,3
201,ME20B418,41,ME,20220701183037,20220701181640,20220701183028,,2
202,ME20C127,01,ME,20220701183011,20220701180106,20220701183000,,2
203,ME20C164,91,ME,20220701182810,20220701102127,20220701102453,20220701173845,9
204,ME20C184,91,ME,20220701182936,20220701175623,20220701182923,,2
205,ME20C224,22,ME,20220701182943,20220701171633,20220701173546,20220701182943,3
206,ME20C241,21,ME,20220701183046,20220701181038,20220701183041,,2
207,ME20C2a5,21,ME,20220701182919,20220701180740,20220701182917,,2
208,ME20D127,91,ME,20220701182928,20220701175218,20220701182928,,2
209,ME20D207,01,ME,20220701182731,20220628182955,20220628190548,20220701182731,3
210,ME20D901,01,ME,20220701182900,20220701180457,20220701182900,,2
211,ME20D901,82,ME,20220701182817,20220701174332,20220701181155,20220701182816,3
212,ME21B257,01,ME,20220701182810,20220701141300,20220701142405,,9
213,BT000056,10,BT,20220701183100,20220630182453,20220630223350,20220701182722,3
214,CU200009,03,CU,20220701182905,20220630182803,20220701005256,20220630182803,3
215,CV000494,02,CV,20220701183123,20220625063653,20220625071825,20220625063653,1
216,CV000501,01,CV,20220701183124,20220701153859,20220701163900,20220701153859,2
217,CV000614,03,CV,20220701183124,20220701172047,20220701182048,20220701172047,2
218,CV000643,04,CV,20220701183124,20220701172317,20220701182121,20220701172317,2
219,CV000685,04,CV,20220701183124,20220701181057,20220701182703,20220701181057,2
220,CV000857,01,CV,20220701183125,20220701181933,20220701182937,20220701181933,2
221,CV000857,04,CV,20220701183125,20220701173015,20220701183015,20220701173015,2
222,CV000857,05,CV,20220701183125,20220701170101,20220701175251,20220701170101,2
223,CV000916,06,CV,20220701183125,20220701173505,20220701182928,20220701173505,2
224,CV000916,07,CV,20220701183125,20220701181903,20220701182903,20220701181903,2
225,EM000010,01,EM,20220701183030,,,,3
226,EN000014,01,EN,20220701182757,20220630144034,,20220630144034,3
227,EP190115,02,EP,20220701183106,20220701060727,20220701060701,20220701182227,2
228,EP200123,01,EP,20220701182747,20220701040721,20220701050707,20220701182609,3
229,EP200134,02,EP,20220701182933,20220630120655,20220630030618,20220630124855,3
230,EP200237,05,EP,20220701182729,20220701010708,20220701050706,20220701135108,3
231,EP200252,01,EP,20220701182731,20210309090353,20210309110351,,2
232,EP210060,03,EP,20220701182757,20220629020629,20220629030642,20220701172921,2
233,EP210072,11,EP,20220701183113,20220630040628,20220630110625,20220630163228,3
234,EP210097,11,EP,20220701182734,20220701060737,20220701070701,20220629193212,3
235,EP210098,03,EP,20220701183101,20210705040723,20210705040743,20220701182103,3
236,EP210189,01,EP,20220701183019,20220630080658,20220630080627,20220701002237,5
237,EP210215,01,EP,20220701183008,20220701110709,20220701010726,20220701141556,2
238,EP210360,01,EP,20220701182957,20220621060601,20220621070650,20220621183901,2
239,EP220024,01,EP,20220701182952,20220630060641,20220630100647,20220701160229,2
240,EP220230,04,EP,20220701182810,20220701040744,20220701040708,20220701172610,9
241,EV000018,01,EV,20220701182812,20220625132226,20220625161602,20220701182756,3
242,EV000022,04,EV,20220701182714,20220701090442,20220701141151,20220701182654,3
243,EV000029,03,EV,20220701183112,20220630224454,20220630225122,20220629224656,2
244,EV000037,02,EV,20220701182908,20220626181528,20220626210812,20220626181528,2
245,EV000062,01,EV,20220701182807,20220701043927,20220701075947,20220701182713,3
246,EV000122,06,EV,20220701183012,20220630235420,20220701031301,20220701182947,3
247,EV000156,01,EV,20220701182713,20220701160402,20220701173945,20220701182646,3
248,EV000229,01,EV,20220701183015,20220701003011,20220701082321,20220701182950,3
249,EV000278,01,EV,20220701183110,20220701172109,20220701181018,20220701172109,2
250,EV000356,01,EV,20220701183011,20220701154809,20220701181049,20220701154809,2
251,EV000377,01,EV,20220701183009,20220701142721,20220701171417,20220701182935,3
252,EV000379,01,EV,20220701182913,20220701131954,20220701180901,20220701131954,2
253,EV000411,01,EV,20220701182914,20220701171411,20220701181015,20220701171411,2
254,EV000412,01,EV,20220701182709,20220701023201,20220701075539,20220701182633,3
255,EV000543,04,EV,20220701182807,20220630182108,20220630211148,20220701182705,3
256,EV000619,02,EV,20220701182910,20220630200234,20220701041639,20220701182845,3
257,EV000630,02,EV,20220701182813,20220628190118,20220628213700,20220701182723,3
258,EV000690,03,EV,20220701183017,20220701153826,20220701181029,20220701153826,2
259,EV000747,03,EV,20220701182710,20220630173904,20220701013824,20220630173904,3
260,EV000792,01,EV,20220701182814,20220630224722,20220701070639,20220701182711,3
261,EV000834,01,EV,20220701182810,20220701173416,20220701180829,20220701173416,2
262,EV000886,01,EV,20220701182911,20220629170835,20220629210453,20220701182854,3
263,EV000914,03,EV,20220701182812,20220630234631,20220701052137,20220701182717,3
264,EV000934,01,EV,20220701183010,20220701140555,20220701180958,20220701140555,2
265,EV000949,01,EV,20220701182708,20220701143754,20220701180701,20220701143754,2
266,EV000998,02,EV,20220701182913,20220701041324,20220701111204,20220701182836,3
267,EV001041,01,EV,20220701182814,20220701122955,20220701151903,20220701182754,3
268,EV001311,01,EV,20220701183108,20220701155644,20220701182545,20220701183000,3
269,EV001431,04,EV,20220701183113,20220701133100,20220701141322,20220701183029,3
270,EV001474,01,EV,20220701182808,20220701161023,20220701180846,20220701161023,2
271,EV001500,01,EV,20220701183111,20220701163430,20220701181145,20220701163430,2
272,EV001505,08,EV,20220701182813,20220630225034,20220701005204,20220701182754,3
273,EV001512,01,EV,20220701183115,20220701162303,20220701181223,20220701162303,2
274,EV001562,03,EV,20220701183119,20220701153337,20220701181226,20220701153337,2
275,EV001565,01,EV,20220701182914,20220701004900,20220701070318,20220701182806,3
276,EV001578,01,EV,20220701183109,20220701075603,20220701091121,20220701183051,3
277,EV001614,02,EV,20220701182709,20220630162304,20220630191100,20220701182612,3
278,EV001666,02,EV,20220701183118,20220701162330,20220701182328,20220701183043,3
279,EV001761,02,EV,20220701182710,20220701153537,20220701182613,20220701153537,2
280,EV001849,02,EV,20220701183015,20220629180221,20220629225355,20220701182950,3
281,EV001869,03,EV,20220701183117,20220701085226,20220701130059,20220701183047,3
282,EV001917,06,EV,20220701182708,20220701164704,20220701180810,20220701164704,2
283,EV002018,02,EV,20220701182812,20220701151313,20220701180906,20220701151313,2
284,EV002059,01,EV,20220701183010,20220630205836,20220701082356,20220701182913,3
285,EV002079,05,EV,20220701182810,20220618210450,20220618234148,20220618210450,2
286,EV002090,01,EV,20220701183108,20220625224852,20220626012757,20220701183031,3
287,EV002155,01,EV,20220701183009,20220629195636,20220629230309,20220701182914,3
288,EV002346,01,EV,20220701183115,20220701135426,20220701181045,20220701135426,2
289,EV002360,04,EV,20220701182810,20220701172650,20220701180858,20220701172650,2
290,EV002418,02,EV,20220701182914,20220630190418,20220701080302,20220701182839,3
291,EV002432,01,EV,20220701182915,20220630114738,20220630131057,20220630114738,2
292,EV002440,05,EV,20220701183016,20220701182824,20220701182905,20220701182929,3
293,EV002644,01,EV,20220701182810,20220630225011,20220701035039,20220701182720,3
294,EV002734,02,EV,20220701182708,20220701162846,20220701180819,20220701162846,2
295,EV002837,01,EV,20220701183016,20220701123611,20220701180948,20220701123611,2
296,EV002847,02,EV,20220701182715,20220629213448,20220630071844,20220701182614,3
297,EV002909,01,EV,20220701182710,20220701131041,20220701182559,20220701131041,3
298,EV003093,03,EV,20220701182914,20220617225846,20220618085450,20220701182902,3
299,EV003143,02,EV,20220701182809,20220630204940,20220701031214,20220701182721,3
300,EV003286,01,EV,20220701182714,20220701163249,20220701180748,20220701163249,2
301,EV003310,02,EV,20220701183119,20220701163843,20220701181127,20220701163843,2
302,EV003381,04,EV,20220701182810,20220701141539,20220701180920,20220701141539,2
303,EV003398,02,EV,20220701182910,20220701002904,20220701034930,20220701182831,3
304,EV003427,05,EV,20220701183017,20220701150822,20220701170225,20220701182949,3
305,EV003494,05,EV,20220701182710,20220701175755,20220701180658,20220701182614,3
306,EV003527,02,EV,20220701182710,20220630183748,20220701012729,20220701182616,3
307,EV003653,01,EV,20220701183012,20220629191108,20220629235613,20220701182933,3
308,EV003679,02,EV,20220701182912,20220627172356,20220628001658,20220701182823,3
309,EV003679,05,EV,20220701183013,20220701165134,20220701180915,20220701165134,2
310,EV003684,03,EV,20220701183108,20220701082418,20220701120653,20220701183029,3
311,EV003828,01,EV,20220701182912,20220630174937,20220701003844,20220701182842,3
312,EV003841,02,EV,20220701182712,20220701083641,20220701121228,20220701182655,3
313,EV004352,03,EV,20220701182911,20220701015450,20220701040130,20220630095909,2
314,EV004352,21,EV,20220701183013,20220701155415,20220701182944,20220701155415,2
315,EV004391,01,EV,20220701183111,20220630202809,20220701071854,20220701183039,3
316,EV004428,02,EV,20220701182909,20220630175757,20220630212533,20220701182844,3
317,EV004518,02,EV,20220701183119,20220630234152,20220701014330,20220627181434,3
318,EV004594,01,EV,20220701183017,20220701152429,20220701172127,20220701182935,3
319,EV004699,04,EV,20220701183111,20220610112112,20220610133255,20220610112112,2
320,EV004806,02,EV,20220701183118,20220630212329,20220701005256,20220701183022,3
321,EV004909,03,EV,20220701182914,20220628130412,20220628151659,20220701182832,3
322,EV004935,04,EV,20220701182910,20220618181823,20220619014418,20220701182811,3
323,EV004966,01,EV,20220701182912,20220630175012,20220701004108,20220701182816,3
324,EV005009,02,EV,20220701182910,20220630215940,20220630233847,20220701182819,3
325,EV005086,02,EV,20220701182809,20220628173838,20220629012945,20220701182715,3
326,EV005112,02,EV,20220701182713,20220701035530,20220701082001,20220701182652,3
327,EV005221,01,EV,20220701182813,20220701083433,20220701095151,20220701083433,2
328,EV005294,02,EV,20220701183009,20220630173706,20220630184158,20220701182945,3
329,EV005341,02,EV,20220701182910,20220630133352,20220630140615,20220701182851,3
330,EV005351,01,EV,20220701182811,20220701124623,20220701151325,20220701182704,3
331,EV005580,01,EV,20220701183110,20220701153552,20220701181230,20220701153552,2
332,EV005640,02,EV,20220701183115,20220622175154,20220622195236,20220701183059,3
333,EV005979,02,EV,20220701182911,20220629025200,20220629095112,20220701182851,3
334,EZ100022,06,EZ,20220701183004,20220616003203,20220616090801,20220616003207,2
335,EZ100022,07,EZ,20220701183004,20220629155112,20220630005112,20220629155114,2
336,EZ100022,08,EZ,20220701183004,20220606183759,20220607033759,20220606183759,2
337,EZ100022,15,EZ,20220701183003,20220617162753,20220617200205,20220617162755,2
338,EZ100023,03,EZ,20220701183003,20220630214225,20220701004225,20220630172734,2
339,EZ100025,02,EZ,20220701183006,20220617160742,20220618010742,20220617160744,1
340,EZ100025,04,EZ,20220701183006,20220701091600,20220701113637,20220701091601,2
341,EZ100025,05,EZ,20220701183006,20220628151400,20220628200247,20220628151405,1
342,EZ100025,09,EZ,20220701183006,20220621113148,20220621191846,20220621113150,2
343,EZ100025,12,EZ,20220701183006,20220607141947,20220607161951,20220607141913,1
344,EZ100025,15,EZ,20220701183006,20220630091839,20220630181839,20220630091841,1
345,EZ100025,16,EZ,20220701183006,20220629090645,20220629122505,20220629090646,1
346,EZ100026,01,EZ,20220701183006,20220630022931,20220630090440,20220630022921,1
347,EZ100026,02,EZ,20220701183006,20220701015728,20220701091926,20220629210724,2
348,EZ100032,01,EZ,20220701183004,20220625134451,20220625174435,20220625134454,2
349,EZ100035,01,EZ,20220701183004,20220627191340,20220628041340,20220627191343,2
350,EZ100036,01,EZ,20220701183003,20220630093037,20220630183037,20220630093041,1
351,EZ100036,04,EZ,20220701183003,20220623082456,20220623124746,20220623082458,1
352,EZ100036,05,EZ,20220701183003,20220630163855,20220630173855,20220701180534,3
353,EZ100036,06,EZ,20220701183003,20220629214947,20220630033540,20220629214934,1
354,EZ100036,08,EZ,20220701183003,20220622022001,20220622072845,20220622022003,2
355,EZ100036,10,EZ,20220701183004,20220628080300,20220628104511,20220628080304,1
356,EZ100037,02,EZ,20220701183004,20220629235351,20220630085351,20220629235352,1
357,EZ100040,01,EZ,20220701183005,20220628171122,20220628210909,20220628171122,1
358,EZ100048,06,EZ,20220701183005,20220629175325,20220629175400,20220701152824,1
359,EZ100048,11,EZ,20220701183005,20220606221305,20220607011305,20220611222950,2
360,EZ100049,02,EZ,20220701183005,20220423185534,20220424035534,20220423185537,2
361,EZ100050,01,EZ,20220701183005,20220628154326,20220629004326,20220701180845,3
362,EZ100051,02,EZ,20220701183005,20220630190637,20220630204225,20220629061810,1
363,EZ100053,02,EZ,20220701183003,20220701043609,20220701133609,20220701043614,2
364,EZ100053,03,EZ,20220701183005,20220624223546,20220625073546,20220624223547,2
365,EZ100053,06,EZ,20220701183005,20220630142934,20220630165645,20220630142939,1
366,EZ100055,05,EZ,20220701183003,20220701170411,20220701174942,20220701182344,3
367,EZ100061,01,EZ,20220701183004,20220514133732,20220514182017,20220514133708,2
368,EZ100062,02,EZ,20220701183004,20220526113222,20220526140514,20220526113224,2
369,EZ100062,04,EZ,20220701183004,20220630101329,20220630155628,20220630101332,2
370,EZ100064,02,EZ,20220701183004,20220604170236,20220605020240,20220604170244,2
371,EZ100065,09,EZ,20220701183006,20220630203904,20220701053904,20220629125613,1
372,EZ100065,10,EZ,20220701183006,20220630153418,20220630214709,20220630153423,1
373,EZ100065,13,EZ,20220701183003,20220630203728,20220701053728,20220701144649,3
