,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
86,ME18B186,01,ME,20220701180536,20220701153515,20220701161515,20220701180535,3
87,ME18B190,01,ME,20220701180819,20220701173251,20220701180237,,2
88,ME18B199,01,ME,20220701180852,20220701153931,20220701161951,,2
89,ME18B202,11,ME,20220701180505,20220701160855,20220701163758,20220701180504,3
90,ME18B216,11,ME,20220701180807,20220701172908,20220701180757,,2
91,ME18B218,12,ME,20220701180537,20220701175828,20220701180536,,2
92,ME18B225,12,ME,20220701180801,20220701151845,20220701155445,20220701180800,3
93,ME18B226,11,ME,20220701180558,20220701173307,20220701180557,,2
94,ME18B228,12,ME,20220701180526,20220701114411,20220701122714,20220701180525,3
95,ME18B246,12,ME,20220701180902,20220701180418,20220701180900,,2
96,ME18B279,12,ME,20220701180842,20220701175809,20220701180840,,2
97,ME18B289,11,ME,20220701180532,20220701174205,20220701180530,,2
98,ME18B289,12,ME,20220701180533,20220701175447,20220701180530,,2
99,ME18B290,11,ME,20220701180558,20220701173948,20220701180557,,2
100,ME18B303,11,ME,20220701180620,20220701161204,20220701163334,,3
101,ME18B307,12,ME,20220701180525,20220701172246,20220701180524,,2
102,ME18B405,12,ME,20220701180728,20220701173236,20220701180725,,2
103,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
104,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
105,ME18B604,12,ME,20220701180635,20220701173851,20220701180634,,2
106,ME18C115,01,ME,20220701180828,20220701180131,20220701180827,,2
107,ME18C123,01,ME,20220701180634,20220701161948,20220701165358,20220701180633,3
108,ME18C131,01,ME,20220701180623,20220701161248,20220701165552,,2
109,ME18C162,01,ME,20220701180546,20220701172524,20220701180545,,2
110,ME18C170,01,ME,20220701180816,20220701152130,20220701154010,20220701180815,3
111,ME18C174,01,ME,20220701180729,20220701171623,20220701173032,20220701180728,3
112,ME18C184,01,ME,20220701180811,20220701173816,20220701174705,20220701180810,3
113,ME18C187,01,ME,20220701180605,20220701111855,20220701114909,20220701180604,3
114,ME18C230,12,ME,20220701180545,20220701134200,20220701135544,,2
115,ME18C242,12,ME,20220701180732,20220701172141,20220701180249,20220701180731,3
116,ME18C251,12,ME,20220701180838,20220701163427,20220701170605,20220701180837,3
117,ME18C260,12,ME,20220701180620,20220701084518,20220701090959,20220701180619,3
118,ME18C263,11,ME,20220701180808,20220701173252,20220701175054,,2
119,ME18C268,12,ME,20220701180717,20220701154947,20220701163124,20220701180717,3
120,ME18C272,12,ME,20220701180737,20220701160621,20220701164923,,3
121,ME18C290,12,ME,20220701180516,20220701154931,20220701161259,,2
122,ME18C306,01,ME,20220701180723,20220701174137,20220701180103,20220701180722,3
123,ME190416,01,ME,20220701180906,20220701154406,20220701162140,20220701180905,3
124,ME19A117,01,ME,20220701180716,20220701163835,20220701164835,,2
125,ME19A131,01,ME,20220701180828,20220701163713,20220701171608,20220701180828,3
126,ME19A133,01,ME,20220701180743,20220701172823,20220701180743,,2
127,ME19A165,01,ME,20220701180754,20220701114735,20220701122624,20220701180754,3
128,ME19A225,22,ME,20220701180814,20220701174819,20220701180814,,2
129,ME19A228,22,ME,20220701180819,20220701154247,20220701160632,20220701180819,3
130,ME19A234,21,ME,20220701180810,20220701140427,20220701143450,,9
131,ME19A235,21,ME,20220701180757,20220701174900,20220701180638,20220701180756,3
132,ME19A235,22,ME,20220701180607,20220701172601,20220701180607,,2
133,ME19A238,21,ME,20220701180519,20220701180242,20220701180519,,2
134,ME19A245,22,ME,20220701180744,20220701161654,20220701163550,20220701180744,3
135,ME19A252,21,ME,20220701180701,20220701070949,20220701074955,20220701180700,3
136,ME19A270,21,ME,20220701180543,20220701150322,20220701154328,20220701180543,3
137,ME19A272,22,ME,20220701180515,20220701172622,20220701180515,,2
138,ME19A401,21,ME,20220701180829,20220701133857,20220701134137,20220701180828,3
139,ME19A403,42,ME,20220701180551,20220701172545,20220701180551,,2
140,ME19A601,24,ME,20220701180810,20220701010959,20220701011246,,9
141,ME19B103,01,ME,20220701180643,20220701133018,20220701140736,20220701180642,3
142,ME19B159,01,ME,20220701180735,20220701152703,20220701153902,20220701180735,3
143,ME19B164,01,ME,20220701180526,20220701172610,20220701180526,,2
144,ME19B165,01,ME,20220701180708,20220701152128,20220701153147,20220701180708,3
145,ME19B204,22,ME,20220701180745,20220701172739,20220701180745,,2
146,ME19B209,22,ME,20220701180810,20220701084937,20220701093044,,9
147,ME19B210,21,ME,20220701180810,20220701143918,20220701150511,,9
148,ME19B213,22,ME,20220701180655,20220701173953,20220701180655,,2
149,ME19B225,22,ME,20220701180831,20220701173822,20220701180831,,2
150,ME19B246,21,ME,20220701180810,20220701165802,20220701173808,,9
151,ME19C122,01,ME,20220701180646,20220701162739,20220701171041,20220701180645,3
152,ME19C139,01,ME,20220701180716,20220701165226,20220701173832,20220701180715,3
153,ME19C144,12,ME,20220701180557,20220630171821,20220630173820,20220701180556,3
154,ME19C150,01,ME,20220701180715,20220701172412,20220701180714,,2
155,ME19C156,11,ME,20220701180752,20220701165641,20220701171159,,2
156,ME19C230,22,ME,20220701180810,20220701075226,20220701081732,,9
157,ME19C239,21,ME,20220701180506,20220701173641,20220701180506,,2
158,ME19C255,21,ME,20220701180810,20220701123254,20220701131308,,9
159,ME19C255,22,ME,20220701180525,20220701165211,20220701172923,20220701180524,3
160,ME19C259,21,ME,20220701180711,20220701152819,20220701160513,20220701180711,3
161,ME19C267,22,ME,20220701180810,20220630130407,20220630132434,,9
162,ME19C274,21,ME,20220701180541,20220701173307,20220701180541,,2
163,ME19C288,22,ME,20220701180602,20220701174934,20220701180602,,2
164,ME19C405,24,ME,20220701180907,20220701131853,20220701135859,20220701180907,3
165,ME19D106,91,ME,20220701180708,20220701180301,20220701180708,,2
166,ME19D210,01,ME,20220701180806,20220701175116,20220701180759,,2
167,ME19D212,91,ME,20220701180805,20220701174010,20220701175412,20220701180805,3
168,ME19D232,01,ME,20220701180824,20220629070459,20220629074459,20220701180824,3
169,ME19D232,91,ME,20220701180526,20220701163922,20220701171106,20220701180526,3
170,ME19E189,01,ME,20220701180605,20220629134534,20220629141222,20220701180605,3
171,ME19E193,01,ME,20220701180707,20220630180849,20220630184802,,2
172,ME19F106,01,ME,20220701180503,20220701174109,20220701180503,,2
173,ME19F125,01,ME,20220701180512,20220630201535,20220630205122,20220701180512,3
174,ME19F216,01,ME,20220701180753,20220701120606,20220701124003,20220701180753,3
175,ME19F411,02,ME,20220701180841,20220701175130,20220701180841,,2
176,ME19X403,45,ME,20220701180656,20220701172652,20220701180652,,2
177,ME19X407,41,ME,20220701180745,20220701172839,20220701180740,,2
178,ME19X417,41,ME,20220701180741,20220701172943,20220701180007,20220701180741,3
179,ME19X417,43,ME,20220701180741,20220701180445,20220701180740,,2
180,ME19X420,41,ME,20220701180529,20220701163834,20220701170456,20220701180529,3
181,ME19X420,42,ME,20220701180941,20220701174855,20220701180857,,2
182,ME19X421,41,ME,20220701180703,20220701172204,20220701180204,20220701180703,3
183,ME19X435,44,ME,20220701180539,20220701093448,20220701101448,20220701180539,3
184,ME19X442,44,ME,20220701180808,20220701174005,20220701180802,,2
185,ME19X447,44,ME,20220701180803,20220701173318,20220701180758,,2
186,ME19X802,81,ME,20220701180909,20220701134819,20220701141628,20220701180909,3
187,ME19Y242,21,ME,20220701180751,20220701173517,20220701175550,20220701180751,3
188,ME19Y270,01,ME,20220701180848,20220630181034,20220630182216,20220701180848,3
189,ME19Y288,02,ME,20220701180600,20220701175049,20220701180600,,2
190,ME19Y402,01,ME,20220701180610,20220701173859,20220701175909,20220701180610,3
191,ME19Z204,02,ME,20220701180544,20220701144625,20220701151348,20220701180544,3
192,ME19Z208,02,ME,20220701180750,20220701173726,20220701180750,,2
193,ME19Z232,21,ME,20220701180632,20220701155221,20220701160243,20220701180632,3
194,ME20A117,01,ME,20220701180724,20220701170534,20220701173500,20220701180724,3
195,ME20A146,01,ME,20220701180648,20220701170859,20220701172747,20220701180648,3
196,ME20A155,01,ME,20220701180841,20220701173508,20220701180832,,2
197,ME20A171,01,ME,20220701180851,20220630203423,20220630210527,20220701175847,3
198,ME20A173,01,ME,20220701180509,20220701175957,20220701180502,,2
199,ME20A192,01,ME,20220701180739,20220701172959,20220701174716,20220701180739,3
200,ME20A1c1,01,ME,20220701180746,20220701171344,20220701175344,20220701180746,3
201,ME20A247,21,ME,20220701180637,20220701172636,20220701180636,,2
202,ME20A286,21,ME,20220701180559,20220701162520,20220701165347,,9
203,ME20A286,22,ME,20220701180518,20220701155748,20220701162611,20220701180518,3
204,ME20A407,44,ME,20220701180851,20220701175357,20220701180847,,2
205,ME20A601,23,ME,20220701180801,20220701172800,20220701180800,,2
206,ME20A802,27,ME,20220701180816,20220701162329,20220701163505,20220701180816,3
207,ME20B1b5,91,ME,20220701180749,20220701170731,20220701173309,20220701180749,3
208,ME20B219,22,ME,20220701180536,20220701120013,20220701120443,20220701180536,3
209,ME20B222,21,ME,20220701180553,20220701171616,20220701173710,20220701180553,3
210,ME20B261,22,ME,20220701180706,20220701180021,20220701180704,,2
211,ME20B264,22,ME,20220701180532,20220701175512,20220701180531,,2
212,ME20B289,22,ME,20220701180637,20220701180406,20220701180636,,2
213,ME20B295,21,ME,20220701180615,20220701173335,20220701180614,,2
214,ME20B2a5,21,ME,20220701180838,20220701175556,20220701180838,,2
215,ME20B2a5,22,ME,20220701180835,20220701172834,20220701180834,,2
216,ME20B2b1,21,ME,20220701180906,20220701172906,20220701180906,,2
217,ME20B418,44,ME,20220701180817,20220701180715,20220701180811,,2
218,ME20C150,01,ME,20220701180832,20220701174309,20220701180821,,2
219,ME20C151,91,ME,20220701180750,20220701172118,20220701180118,20220701180750,3
220,ME20C163,01,ME,20220701180739,20220701174251,20220701180729,,2
221,ME20C188,01,ME,20220701180702,20220701175112,20220701180653,,2
222,ME20C190,91,ME,20220701180843,20220701172827,20220701180827,,2
223,ME20C191,91,ME,20220701180501,20220701172447,20220701180447,,2
224,ME20C229,21,ME,20220701180711,20220701103645,20220701105226,20220701180711,3
225,ME20C241,21,ME,20220701180622,20220701180120,20220701180621,,2
226,ME20C276,22,ME,20220701180625,20220701172303,20220701180303,20220701180625,3
227,ME20C2a5,21,ME,20220701180740,20220630183238,20220630184034,20220701180740,3
228,ME20C2b0,22,ME,20220701180747,20220701171708,20220701175553,20220701180747,3
229,ME20C2b6,21,ME,20220701180615,20220701175644,20220701180444,20220701180615,3
230,ME20C413,43,ME,20220701180635,20220701175213,20220701180630,,2
231,ME20C417,43,ME,20220701180501,20220627131759,20220627133530,20220701180501,3
232,ME20D126,01,ME,20220701180621,20220701173824,20220701180621,,2
233,ME20D150,01,ME,20220701180748,20220701172634,20220701180640,20220701180748,3
234,ME20D211,01,ME,20220701180810,20220630145857,20220630152057,,9
235,ME20D226,02,ME,20220701180810,20220701115240,20220701123347,,9
236,ME20D237,01,ME,20220701180810,20220701155636,20220701163743,,9
237,ME20D801,92,ME,20220701180810,20220701172221,20220701173717,,9
238,ME21A206,02,ME,20220701180709,20220701165943,20220701173951,20220701180709,3
239,ME21A305,03,ME,20220701180637,20220701093122,20220701095043,20220701180637,3
240,ME21A306,01,ME,20220701180611,20220701165347,20220701170606,20220701180611,3
241,ME21B158,01,ME,20220701180810,20220624102622,20220624110628,,9
242,ME21B1A7,01,ME,20220701180810,20220701165439,20220701170647,,9
243,ME21B1F0,01,ME,20220701180606,20220701163528,20220701171634,20220701180605,3
244,ME21B313,03,ME,20220701180810,20220701143837,20220701150502,,9
245,ME21C219,21,ME,20220701180647,20220701172826,20220701180647,,2
246,BT000062,02,BT,20220701180700,20220701175610,20220701180329,20220701180656,3
247,BT000062,03,BT,20220701180700,20220701163134,20220701170329,20220701180608,3
248,BT000065,11,BT,20220701180900,20220701172157,20220701180046,20220701172157,3
249,CU610014,04,CU,20220701180816,20220701130422,20220701180453,20220701130422,2
250,CV000004,01,CV,20220701180639,20220701113254,20220701120824,20220630181131,2
251,CV000029,01,CV,20220701180636,20220701174155,20220701180220,20220701174155,2
252,CV000054,01,CV,20220701180639,20220701173053,20220701180111,20220701173053,2
253,CV000093,02,CV,20220701180637,20220701090028,20220701180209,20220701090028,2
254,CV000104,01,CV,20220701180634,20220701152953,20220701160259,20220701180150,3
255,CV000147,03,CV,20220701180635,20220701130032,20220701134814,20220701180104,3
256,CV000151,02,CV,20220701180636,20220701170532,20220701180112,20220701170532,1
257,CV000152,01,CV,20220701180635,20220630151156,20220630152800,20220701180330,3
258,CV000185,03,CV,20220701180639,20220630192653,20220701005914,20220701180529,3
259,CV000185,04,CV,20220701180639,20220701171952,20220701180501,20220701171952,2
260,CV000245,01,CV,20220701180636,20220630152423,20220630210840,20220701180500,3
261,CV000249,01,CV,20220701180636,20201113103131,20201113104655,,1
262,CV000249,03,CV,20220701180636,20220701163121,20220701180122,,1
263,CV000268,09,CV,20220701180636,20220701175414,20220701180139,20220701175414,2
264,CV000330,02,CV,20220701180634,20220619101052,20220619161312,20220619101052,2
265,CV000354,02,CV,20220701180638,20220701080505,20220701180222,20220701080505,2
266,CV000484,01,CV,20220701180640,20220701172620,20220701180119,20220701172620,1
267,CV000485,06,CV,20220701180639,20220627174320,20220627203820,20220627174320,2
268,CV000501,01,CV,20220701180634,20200912163703,20200912172441,20220701153859,1
269,CV000513,01,CV,20220701180635,20220701153848,20220701163849,20220701180103,3
270,CV000515,01,CV,20220701180638,20220701170853,20220701180456,20220701170853,2
271,CV000549,01,CV,20220701180636,20220701161456,20220701163027,20220701180150,3
272,CV000553,01,CV,20220701180639,20220701085641,20220701091417,20220701180358,3
273,CV000562,01,CV,20220701180637,20220701170339,20220701173829,20220701180332,3
274,CV000565,04,CV,20220701180639,20220701095803,20220701154304,20220701180214,3
275,CV000582,04,CV,20220701180638,20220701173759,20220701174709,20220701180451,3
276,CV000602,01,CV,20220701180635,20220701155850,20220701162947,20220701180110,3
277,CV000673,01,CV,20220701180639,20220701070144,20220701075521,20220628201538,2
278,CV000681,01,CV,20220701180635,20220701070809,20220701180157,20220701070809,2
279,CV000691,01,CV,20220701180634,20220630214003,20220701180134,20220630214003,2
280,CV000694,02,CV,20220701180638,20220701131913,20220701180109,20220701131913,2
281,CV000763,01,CV,20220701180635,20220701175500,20220701180138,20220701175500,2
282,CV000815,01,CV,20220701180640,20220701170342,20220701180546,20220701170342,2
283,CV000849,04,CV,20220701180637,20220701175033,20220701180513,20220701175033,2
284,CV000860,01,CV,20220701180635,20220701175948,20220701180417,20220701175948,2
285,CV000860,02,CV,20220701180635,20220701120405,20220701123513,20220701120405,2
286,CV000873,01,CV,20220701180638,20220701163150,20220701173151,20220701180325,3
287,CV000896,04,CV,20220701180637,20220701174520,20220701180035,20220701180443,3
288,CV000896,05,CV,20220701180637,20220701154042,20220701161830,20220701154042,3
289,CV000899,01,CV,20220701180635,20220701105338,20220701112414,20220701105338,1
290,CV000913,03,CV,20220701180640,20220701064400,20220701085234,20220701064400,3
291,CV000915,02,CV,20220701180637,20220701172715,20220701175622,20220701172715,2
292,CV000950,01,CV,20220701180639,20220701154354,20220701180117,20220701154354,2
293,CV000982,01,CV,20220701180635,20220701170253,20220701180319,20220701170253,2
294,CV001018,01,CV,20220701180639,20220701173136,20220701180117,20220701173136,2
295,CV001046,01,CV,20220701180635,20220701133155,20220701180120,20220701133155,2
296,CV001050,04,CV,20220701180636,20220701172257,20220701174915,20220701172257,3
297,CV001052,01,CV,20220701180639,20220701165805,20220701175806,20220701165805,1
298,CV001079,01,CV,20220701180636,20220701175204,20220701180529,20220701175204,2
299,CV001079,02,CV,20220701180636,20220701133301,20220701143255,20220701133301,2
300,CV001083,03,CV,20220701180635,20220701134055,20220701165022,20220701180132,3
301,CV001112,01,CV,20220701180635,20220701151035,20220701155246,20220701180449,3
302,CV001112,02,CV,20220701180635,20220701172718,20220701175404,20220701172718,3
303,CV001117,05,CV,20220701180634,20220701084732,20220701180335,20220701084732,2
304,CV001138,06,CV,20220701180636,20220630135654,20220630140654,20220630135654,2
305,CV001148,01,CV,20220701180635,20220701153233,20220701161712,20220701153233,1
306,CV001148,02,CV,20220701180635,20220701172933,20220701175449,20220701092446,1
307,CV001174,01,CV,20220701180634,20220701175246,20220701180049,20220701180215,3
308,CV001174,02,CV,20220701180634,20220701172016,20220701175237,20220701172016,3
309,CV001188,05,CV,20220701180636,20220701160301,20220701162958,,2
310,EH213047,01,EH,20220701180607,20220624050630,20220624080630,20220624171430,2
311,EH213062,01,EH,20220701180557,20220521060519,20220521060553,20220521182419,2
312,EK221007,02,EK,20220701180811,20220221070245,20220221030225,20220221072245,2
313,EK221007,12,EK,20220701180811,,,,2
314,EK221008,03,EK,20220701180610,20220526020545,20220526020524,20220525131837,2
315,EN000054,01,EN,20220701180805,20220701092908,,20220701092908,2
316,EN000098,01,EN,20220701180522,20220701173742,,20220701173742,2
317,EN000169,04,EN,20220701180510,20220701173424,,20220701173424,2
318,EP190009,07,EP,20220701180810,20220623050623,20220623090653,20220623172323,2
319,EP190013,05,EP,20220701180553,20220422110400,20220423080426,20220422234500,2
320,EP190089,02,EP,20220701180552,20220616040634,20220616090639,20220616164234,2
321,EP190104,04,EP,20220701180729,20220701070752,20220701070729,20220701180727,3
322,EP200045,01,EP,20220701180601,20210914110941,20210914110925,,2
323,EP200074,01,EP,20220701180558,20220628090621,20220629060622,20220628214621,2
324,EP200089,08,EP,20220701180923,20220701030755,20220701040717,20220701152355,3
325,EP200089,10,EP,20220701180610,20220630030625,20220630050640,20220630153225,3
326,EP200111,02,EP,20220701180551,20211028101040,20211028121013,,2
327,EP200119,02,EP,20220701180557,20220209030224,20220209050203,20220209154824,2
328,EP200140,04,EP,20220701180600,20220630080612,20220701020708,20220628180707,2
329,EP200145,01,EP,20220701180553,20220510120539,20220510120555,20220510121039,2
330,EP200181,08,EP,20220701180603,20220622040625,20220622070641,20220622162225,2
331,EP200194,02,EP,20220701180601,20220514100510,20220514120521,20220514101810,2
332,EP200203,01,EP,20220701180554,20211204121221,20211204121216,,2
333,EP200214,01,EP,20220701180514,20220628080602,20220628110649,20220628201702,3
334,EP200215,05,EP,20220701180702,20220630060628,20220701020729,20220630181928,3
335,EP200216,01,EP,20220701180556,20220701080742,20220701110701,20220701080242,2
336,EP200224,07,EP,20220701180601,20220621060615,20220621010601,20220621065115,2
337,EP200225,02,EP,20220701180736,20220701070752,20220701090725,20220701180733,3
338,EP200237,05,EP,20220701180607,20220701010708,20220701050706,20220701135108,2
339,EP200254,02,EP,20220701180552,20220701050734,20220701060728,20220630085910,2
340,EP200275,02,EP,20220701180607,20220626100623,20220626050630,20220626104123,2
341,EP200331,02,EP,20220701180555,20220630110618,20220701090740,20220624164917,2
342,EP200336,02,EP,20220701180558,20210910070935,20210911040911,,2
343,EP200388,04,EP,20220701180810,20220619120638,20220619060626,20220701140808,9
344,EP200392,01,EP,20220701180733,20220701010713,20220701010739,20220701144438,2
345,EP200394,04,EP,20220701180555,20220630090618,20220701010747,20220628180259,2
346,EP200426,02,EP,20220701180610,20220402010420,20220402040447,20220402131120,2
347,EP200445,10,EP,20220701180552,20220616040604,20220616040615,,2
348,EP200446,02,EP,20220701180810,20220629060648,20220629070633,20220629185248,2
349,EP200475,04,EP,20220701180602,20220630050649,20220630070615,20220630170249,2
350,EP200477,02,EP,20220701180911,20220630120617,20220630040624,20220630120517,3
351,EP200477,09,EP,20220701180552,20220619120623,20220619090612,20220619005123,2
352,EP210028,03,EP,20220701180812,20220629090657,20220629110635,20220629211157,2
353,EP210055,01,EP,20220701180603,20220630070652,20220701010708,20220630195352,2
354,EP210097,01,EP,20220701180552,20220630060627,20220630070609,20220630180027,2
355,EP210109,01,EP,20220701180803,20220624120619,20220624060620,20220624125719,3
356,EP210126,11,EP,20220701180556,,,20220630180903,2
357,EP210133,02,EP,20220701180716,20220701120745,20220701020718,20220701165936,2
358,EP210133,11,EP,20220701180551,20220630080643,20220701060751,20220630043322,2
359,EP210157,11,EP,20220701180813,20220630030605,20220630070626,20220630032705,2
360,EP210169,12,EP,20220701180811,20220606010657,20220606090657,20220616233417,2
361,EP210178,11,EP,20220701180538,20220630080658,20220630100617,20220701161037,2
362,EP210201,12,EP,20220701180553,20220630080647,20220630090657,20220630081947,2
363,EP210202,11,EP,20220701180812,20220625110612,20220626080618,20220625231212,2
364,EP210243,01,EP,20220701180809,20220629050609,20220629070624,20220629171209,2
365,EP210259,01,EP,20220701180730,20220701110725,20220701010752,20220701114625,3
366,EP210271,01,EP,20220701180559,20220630050639,20220630080634,20220701180557,3
367,EP210276,11,EP,20220701180556,20220701020711,20220701040751,20220701140411,2
368,EP210290,01,EP,20220701180602,20220701120746,20220701120732,20220610183445,2
369,EP210295,01,EP,20220701180552,20220606080641,20220606120653,20220606085441,5
370,EP210310,11,EP,20220701180559,20220630090609,20220630090655,20220701085147,2
371,EP220023,02,EP,20220701180913,20220530020547,20220530040542,20220701172106,2
372,EP220028,01,EP,20220701180605,20220629100605,20220630040641,20220629224005,2
373,EP220043,02,EP,20220701180610,20220618110649,20220619070605,20220618230349,2
374,EP220053,11,EP,20220701180646,20220629100629,20220630120614,20220629221629,3
375,EP220059,03,EP,20220701180555,20220701030716,20220701040751,20220701151016,2
376,EP220070,01,EP,20220701180546,20220630060627,20220630070621,20220630180427,3
377,EP220075,11,EP,20220701180600,20220628040634,20220628070641,20220628164634,2
378,EP220077,11,EP,20220701180548,20220629100653,20220629120649,20220701101303,2
379,EP220105,02,EP,20220701180602,20220625100602,20220626050652,20220625225802,2
