,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
184,ME19B260,21,ME,20220701185310,20220630195913,20220630201441,,9
185,ME19B260,22,ME,20220701185310,20220630184816,20220630192925,,9
186,ME19B263,22,ME,20220701185310,20220701143926,20220701152034,,9
187,ME19B264,21,ME,20220701185310,20220630153830,20220630155835,,9
188,ME19B264,22,ME,20220701185207,20220701183152,20220701185207,,2
189,ME19B271,21,ME,20220701185310,20220630192407,20220630193112,,9
190,ME19B271,22,ME,20220701185310,20220630083912,20220630091918,,9
191,ME19B301,02,ME,20220701185107,20220701125848,20220701132020,20220701185107,3
192,ME19B401,21,ME,20220701185310,20220630162914,20220630170332,,9
193,ME19B401,22,ME,20220701185310,20220630232157,20220701000305,,9
194,ME19B402,22,ME,20220701185310,20220623093827,20220623100206,,9
195,ME19B402,23,ME,20220701185310,20220630141404,20220630144929,,9
196,ME19B404,21,ME,20220701185310,20220630214912,20220630221550,,9
197,ME19B409,21,ME,20220701185310,20220630090356,20220630090842,,9
198,ME19B410,41,ME,20220701185310,20220628101343,20220628101624,,9
199,ME19B410,43,ME,20220701185310,20220628160827,20220628161826,,9
200,ME19B411,21,ME,20220701185310,20220629182034,20220629190040,,9
201,ME19B411,22,ME,20220701185310,20220630181744,20220630185750,,9
202,ME19B411,23,ME,20220701185310,20220629150207,20220629154032,,9
203,ME19C144,11,ME,20220701185332,20220701183325,20220701185324,,2
204,ME19C145,01,ME,20220701185056,20220701160137,20220701164113,,2
205,ME19C162,01,ME,20220701185045,20220701181503,20220701184732,,3
206,ME19C209,22,ME,20220701185310,20220630123635,20220630125925,,9
207,ME19C212,22,ME,20220701185310,20220630161755,20220630163404,,9
208,ME19C213,21,ME,20220701185310,20220630145842,20220630153012,,9
209,ME19C213,22,ME,20220701185310,20220623171814,20220623174739,,9
210,ME19C214,21,ME,20220701185310,20220629150943,20220629154949,,9
211,ME19C218,21,ME,20220701185310,20220625132538,20220625135746,,9
212,ME19C219,22,ME,20220701185310,20220628112021,20220628114157,,9
213,ME19C220,21,ME,20220701185310,20220630111520,20220630115525,,9
214,ME19C220,22,ME,20220701185310,20220627151403,20220627155512,,9
215,ME19C226,21,ME,20220701185310,20220630202539,20220630210616,,9
216,ME19C231,21,ME,20220701185310,20220630221036,20220630224046,,9
217,ME19C232,21,ME,20220701185310,20220628121629,20220628125635,,9
218,ME19C233,21,ME,20220701185002,20220701184522,20220701185002,,2
219,ME19C233,22,ME,20220701185313,20220701183729,20220701185018,20220701185313,3
220,ME19C235,21,ME,20220701185310,20220628165157,20220628173335,,9
221,ME19C236,21,ME,20220701185310,20220627171605,20220627172522,,9
222,ME19C237,21,ME,20220701185310,20220630074316,20220630074802,,9
223,ME19C237,22,ME,20220701185310,20220630082801,20220630090728,,9
224,ME19C238,21,ME,20220701185310,20220625142659,20220625144612,,9
225,ME19C240,21,ME,20220701185310,20220701092640,20220701094440,,9
226,ME19C240,22,ME,20220701185310,20220630115517,20220630122527,,9
227,ME19C241,21,ME,20220701185310,20220630223303,20220630231308,,9
228,ME19C242,21,ME,20220701185310,20220701165127,20220701172129,,9
229,ME19C244,21,ME,20220701185310,20220630150619,20220630154624,,9
230,ME19C251,21,ME,20220701185310,20220629122742,20220629125745,,9
231,ME19C251,22,ME,20220701185310,20220628141014,20220628143337,,9
232,ME19C253,21,ME,20220701185310,20220629085726,20220629093548,,9
233,ME19C253,22,ME,20220701185310,20220629134348,20220629141538,,9
234,ME19C256,21,ME,20220701185310,20220629131027,20220629132413,,9
235,ME19C258,22,ME,20220701185310,20220701175732,20220701182241,,9
236,ME19C260,21,ME,20220701185310,20220623120948,20220623121225,,9
237,ME19C261,21,ME,20220701185310,20220620110740,20220620113347,,9
238,ME19C261,22,ME,20220701185310,20220628181328,20220628185118,,9
239,ME19C272,21,ME,20220701185310,20220620150347,20220620150538,,9
240,ME19C272,22,ME,20220701185310,20220625142524,20220625145620,,9
241,ME19C274,22,ME,20220701185357,20220701160159,20220701162529,,2
242,ME19C276,21,ME,20220701185310,20220630104640,20220630105541,,9
243,ME19C276,22,ME,20220701185310,20220630210031,20220630214037,,9
244,ME19C279,22,ME,20220701185310,20220630155757,20220630163042,,9
245,ME19C280,21,ME,20220701185310,20220625124438,20220625132443,,9
246,ME19C280,22,ME,20220701185310,20220630084654,20220630091910,,9
247,ME19C283,21,ME,20220701185310,20220628182530,20220628185238,,9
248,ME19C284,21,ME,20220701185310,20220627120202,20220627120442,,9
249,ME19C284,22,ME,20220701185310,20220630173905,20220630180204,,9
250,ME19C289,21,ME,20220701185310,20220625123245,20220625125035,,9
251,ME19C402,42,ME,20220701185310,20220629212709,20220629214615,,9
252,ME19C404,24,ME,20220701185310,20220701174207,20220701182212,,9
253,ME19C406,22,ME,20220701185310,20220630152506,20220630155837,,9
254,ME19C406,23,ME,20220701185310,20220626201010,20220626201312,,9
255,ME19C407,23,ME,20220701185310,20220628091128,20220628092628,,9
256,ME19D103,01,ME,20220701185234,20220701181144,20220701182559,20220701185234,3
257,ME19D106,91,ME,20220701185139,20220701181022,20220701184857,20220701185139,3
258,ME19D201,02,ME,20220701185313,20220701182751,20220701185105,20220701185313,3
259,ME19D205,01,ME,20220701185034,20220629192103,20220629192645,20220701185034,3
260,ME19D214,91,ME,20220701185347,20220701133830,20220701140526,20220701185347,3
261,ME19D230,01,ME,20220701185310,20220630134625,20220630142625,,9
262,ME19D401,02,ME,20220701185202,20220701171402,20220701175134,20220701185202,3
263,ME19E130,01,ME,20220701185151,20220701183743,20220701185151,,2
264,ME19E157,01,ME,20220701185036,20220701181218,20220701183846,20220701185036,3
265,ME19E192,01,ME,20220701185052,20220701183046,20220701185052,,2
266,ME19E194,01,ME,20220701185156,20220701183006,20220701185156,,2
267,ME19E209,22,ME,20220701185310,20220630120527,20220630124533,,9
268,ME19E213,21,ME,20220701185310,20220629100645,20220629100937,,9
269,ME19E214,21,ME,20220701185310,20220630001002,20220630002124,,9
270,ME19E217,22,ME,20220701185158,20220701183331,20220701185158,,2
271,ME19E222,21,ME,20220701185310,20220629125700,20220629125937,,9
272,ME19E222,22,ME,20220701185310,20220630135228,20220630143234,,9
273,ME19F110,01,ME,20220701185341,20220625134552,20220625135947,20220701185340,3
274,ME19F114,01,ME,20220701185310,20220701162833,20220701164005,,9
275,ME19F121,01,ME,20220701185310,20220630215936,20220630222312,,9
276,ME19F124,01,ME,20220701185310,20220622185915,20220622191608,,9
277,ME19F204,01,ME,20220701185310,20220629085245,20220629093353,,9
278,ME19F205,02,ME,20220701185310,20220630130236,20220630134242,,9
279,ME19F215,02,ME,20220701185310,20220630210559,20220630214707,,9
280,ME19F217,01,ME,20220701185310,20220630135514,20220630143520,,9
281,ME19F220,01,ME,20220701185310,20220627032248,20220627040349,,9
282,ME19F223,02,ME,20220701185310,20220630210419,20220630211456,,9
283,ME19F224,01,ME,20220701185310,20220625134338,20220625142417,,9
284,ME19F230,02,ME,20220701185310,20220628161038,20220628161604,,9
285,ME19F232,01,ME,20220701185310,20220626164725,20220626165832,,9
286,ME19F232,02,ME,20220701185310,20220630183740,20220630191848,,9
287,ME19F233,02,ME,20220701185310,20220629153431,20220629161247,,9
288,ME19F235,01,ME,20220701185310,20220630210224,20220630210420,,9
289,ME19F238,01,ME,20220701185310,20220630115045,20220630121306,,9
290,ME19F238,02,ME,20220701185310,20220630102849,20220630110854,,9
291,ME19F240,01,ME,20220701185310,20220630182130,20220630185150,,9
292,ME19F240,02,ME,20220701185310,20220630121825,20220630125831,,9
293,ME19F241,01,ME,20220701185139,20220701181042,20220701185047,20220701185139,3
294,ME19F250,02,ME,20220701185310,20220630094317,20220630102322,,9
295,ME19F256,01,ME,20220701185310,20220622081215,20220622081531,,9
296,ME19F258,01,ME,20220701185310,20220628160453,20220628164459,,9
297,ME19F259,01,ME,20220701185310,20220630071516,20220630075017,,9
298,ME19F260,01,ME,20220701185310,20220626144800,20220626150503,,9
299,ME19F260,02,ME,20220701185310,20220629193530,20220629194545,,9
300,ME19F263,02,ME,20220701185310,20220630141043,20220630144956,,9
301,ME19F303,02,ME,20220701185310,20220628142221,20220628150227,,9
302,ME19F401,03,ME,20220701185310,20220630153555,20220630160938,,9
303,ME19F402,02,ME,20220701185310,20220627183828,20220627185541,,9
304,ME19F403,01,ME,20220701185310,20220630205952,20220630213958,,9
305,ME19F403,02,ME,20220701185310,20220627124121,20220627124514,,9
306,ME19F405,04,ME,20220701185021,20220701182509,20220701185046,,2
307,ME19F406,01,ME,20220701185310,20220621153458,20220621153732,,9
308,ME19F406,04,ME,20220701185310,20220625162002,20220625164429,,9
309,ME19F407,02,ME,20220701185310,20220630110424,20220630114245,,9
310,ME19F407,04,ME,20220701185310,20220630141603,20220630142911,,9
311,ME19F409,03,ME,20220701185310,20220624102702,20220624102940,,9
312,ME19F411,01,ME,20220701185310,20220628152845,20220628160851,,9
313,ME19F412,02,ME,20220701185310,20220629083401,20220629084809,,9
314,ME19F412,03,ME,20220701185327,20220701181322,20220701185350,,2
315,ME19F412,04,ME,20220701185310,20220629080837,20220629084246,,9
316,ME19X417,43,ME,20220701185013,20220701181009,20220701185009,,2
317,ME19X423,44,ME,20220701185109,20220701182844,20220701185107,,2
318,ME19X430,46,ME,20220701185314,20220701152804,20220701154919,,2
319,ME19X432,42,ME,20220701185242,20220701153647,20220701154523,20220701185242,3
320,ME19X432,45,ME,20220701185036,20220701152907,20220701160907,,2
321,ME19Y214,21,ME,20220701185217,20220701182712,20220701185214,,2
322,ME19Y214,22,ME,20220701185209,20220701182207,20220701185205,,2
323,ME19Y277,02,ME,20220701185043,20220701182959,20220701185043,,2
324,ME19Y283,02,ME,20220701185158,20220701154913,20220701162751,,2
325,ME19Z214,02,ME,20220701185146,20220701174628,20220701180843,20220701185146,3
326,ME20A123,01,ME,20220701185131,20220701120801,20220701122456,20220701185131,3
327,ME20A198,01,ME,20220701185359,20220701183124,20220701185348,,2
328,ME20A207,21,ME,20220701185248,20220701182123,20220701185246,,2
329,ME20A253,22,ME,20220701185233,20220701182952,20220701185230,,2
330,ME20A273,21,ME,20220701185033,20220701172111,20220701175159,20220701185033,3
331,ME20B107,01,ME,20220701185209,20220701181156,20220701185156,,2
332,ME20B131,01,ME,20220701185208,20220701182715,20220701185156,,2
333,ME20B142,01,ME,20220701185159,20220701181144,20220701185144,,2
334,ME20B1a1,01,ME,20220701185151,20220701092203,20220701100203,20220701185151,3
335,ME20B242,21,ME,20220701185056,20220701171622,20220701175622,20220701185056,3
336,ME20B242,22,ME,20220701185120,20220701181116,20220701185116,,2
337,ME20B271,22,ME,20220701185240,20220701184128,20220701185239,,2
338,ME20B2a5,21,ME,20220701185126,20220701181125,20220701185125,,2
339,ME20C126,01,ME,20220701185359,20220701181344,20220701185344,,2
340,ME20C201,22,ME,20220701185320,20220701181340,20220701185316,,2
341,ME20C231,22,ME,20220701185056,20220701181051,20220701185051,,2
342,ME20C275,21,ME,20220701185143,20220701075043,20220701081708,20220701185143,3
343,ME20C281,21,ME,20220701185257,20220701182613,20220701185256,,2
344,ME20C2b6,22,ME,20220701185323,20220701181321,20220701185321,,2
345,ME20C2c2,21,ME,20220701185325,20220701172604,20220701172806,20220701185325,3
346,ME20C301,01,ME,20220701185243,20220701134809,20220701142809,20220701185243,3
347,ME20C403,22,ME,20220701185233,20220701181233,20220701185233,,2
348,ME20D105,01,ME,20220701185310,20220630085809,20220630093512,,9
349,ME20D110,91,ME,20220701185338,20220630095142,20220630101209,,2
350,ME20D111,01,ME,20220701185310,20220630195815,20220630203623,,9
351,ME20D114,01,ME,20220701185310,20220629101444,20220629105450,,9
352,ME20D116,91,ME,20220701185310,20220628145214,20220628151113,,9
353,ME20D117,01,ME,20220701185058,20220701181533,20220701182557,20220701185058,3
354,ME20D118,01,ME,20220701185310,20220626122015,20220626124306,,9
355,ME20D119,01,ME,20220701185310,20220630185017,20220630193023,,9
356,ME20D120,91,ME,20220701185310,20220629111857,20220629114826,,9
357,ME20D130,01,ME,20220701185310,20220629130820,20220629134828,,9
358,ME20D131,91,ME,20220701185310,20220630162127,20220630162645,,9
359,ME20D132,01,ME,20220701185310,20220619172333,20220619172544,,9
360,ME20D136,91,ME,20220701185310,20220623201635,20220623205253,,9
361,ME20D163,91,ME,20220701185310,20220625104713,20220625111754,,9
362,ME20D165,01,ME,20220701185310,20220629155848,20220629163921,,9
363,ME20D169,91,ME,20220701185310,20220621134902,20220621142908,,9
364,ME20D172,91,ME,20220701185310,20220630163454,20220630170851,,9
365,ME20D201,01,ME,20220701185310,20220629121018,20220629123544,,9
366,ME20D201,02,ME,20220701185310,20220628143231,20220628151237,,9
367,ME20D207,02,ME,20220701185310,20220621211943,20220621213301,,9
368,ME20D208,01,ME,20220701185310,20220630191232,20220630192925,,9
369,ME20D209,01,ME,20220701185310,20220629161427,20220629162451,,9
370,ME20D209,02,ME,20220701185310,20220629161029,20220629161346,,9
371,ME20D210,01,ME,20220701185310,20220630184240,20220630192246,,9
372,ME20D210,02,ME,20220701185310,20220616122943,20220616131100,,9
373,ME20D211,02,ME,20220701185310,20220630223558,20220630230345,,9
374,ME20D212,91,ME,20220701185310,20220623142127,20220623142400,,9
375,ME20D213,01,ME,20220701185310,20220629123235,20220629130929,,9
376,ME20D214,01,ME,20220701185310,20220627143836,20220627144113,,9
377,ME20D214,02,ME,20220701185310,20220627144243,20220627144519,,9
378,ME20D217,01,ME,20220701185310,20220627110819,20220627111054,,9
379,ME20D218,91,ME,20220701185310,20220630203701,20220630211707,,9
380,ME20D218,92,ME,20220701185310,20220630034607,20220630042637,,9
381,ME20D220,01,ME,20220701185310,20220701171446,20220701175155,,9
382,ME20D222,01,ME,20220701185310,20220626191449,20220626193121,,9
383,ME20D223,02,ME,20220701185310,20220701174116,20220701175205,,9
384,ME20D229,01,ME,20220701185310,20220623164952,20220623170706,,9
385,ME20D230,02,ME,20220701185310,20220627173842,20220627174140,,9
386,ME20D231,01,ME,20220701185310,20220628181333,20220628183853,,9
387,ME20D235,01,ME,20220701185310,20220627150010,20220627150245,,9
388,ME20D235,02,ME,20220701185310,20220627150346,20220627150628,,9
389,ME20D236,01,ME,20220701185310,20220630202738,20220630210744,,9
390,ME20D239,01,ME,20220701185310,20220630162706,20220630164034,,9
391,ME20D240,01,ME,20220701185310,20220630231911,20220630233614,,9
392,ME20D244,92,ME,20220701185310,20220629143521,20220629150856,,9
393,ME20D246,02,ME,20220701185310,20220630132646,20220630135011,,9
394,ME20D249,02,ME,20220701185310,20220630172931,20220630175705,,9
395,ME20D404,01,ME,20220701185310,20220630183344,20220630185403,,9
396,ME20D404,02,ME,20220701185310,20220626151454,20220626152732,,9
