,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
230,CV000120,02,CV,20220701185133,20220701060505,20220701090721,20220630163256,2
231,CV000121,01,CV,20220701185135,20220701163021,20220701180722,20220701163021,2
232,CV000125,05,CV,20220701185133,20220630040230,20220630084901,20220630040230,1
233,CV000126,01,CV,20220701185136,20220701013334,20220701050632,20220629222947,2
234,CV000126,02,CV,20220701185136,20220630002001,20220630015737,20220630002001,2
235,CV000127,01,CV,20220701185137,20220630214510,20220630214525,20220629160147,2
236,CV000127,02,CV,20220701185137,20220701120649,20220701153605,20220701120649,2
237,CV000127,03,CV,20220701185137,20220630185056,20220701015609,20220630185056,2
238,CV000128,03,CV,20220701185139,20220630190911,20220701042204,20220629170221,2
239,CV000129,01,CV,20220701185133,20220630224830,20220701052529,20220630155057,2
240,CV000129,02,CV,20220701185133,20220629223439,20220630021451,20220629223439,2
241,CV000147,04,CV,20220701185134,20220701105907,20220701113751,20220701185052,3
242,CV000159,01,CV,20220701185135,20220701155019,20220701184856,20220701155019,2
243,CV000166,02,CV,20220701185136,20220629140226,20220629140341,20220624143545,2
244,CV000183,02,CV,20220701185135,20220627162618,20220627184942,20220627162618,2
245,CV000191,01,CV,20220701185138,20220701081058,20220701082513,20220627084320,2
246,CV000191,02,CV,20220701185138,20220630211350,20220701041057,20220630102841,2
247,CV000255,01,CV,20220701185136,20220701154717,20220701164718,20220701184609,3
248,CV000310,02,CV,20220701185136,20220612130700,20220612142555,20220612130700,2
249,CV000310,03,CV,20220701185136,20220630163244,20220630172554,20220630163244,2
250,CV000313,01,CV,20220701185134,20220701174945,20220701184947,20220701174945,2
251,CV000321,02,CV,20220701185139,20220701140222,20220701150223,20220701140222,2
252,CV000348,01,CV,20220701185136,20220621150024,20220621155309,20220621150024,2
253,CV000411,01,CV,20220701185137,20220701123145,20220701135057,20220701123145,2
254,CV000418,02,CV,20220701185137,20220628192349,20220629014355,20220628192349,2
255,CV000453,02,CV,20220701185137,20220627125820,20220627163446,20220627125820,2
256,CV000461,02,CV,20220701185131,20220621135913,20220621145157,20220621135913,2
257,CV000469,01,CV,20220701185132,20220626061059,20220626084006,20220626061059,2
258,CV000469,03,CV,20220701185132,20220701064920,20220701101324,20220701185032,3
259,CV000471,02,CV,20220701185135,20220701082911,20220701124302,20220701082911,2
260,CV000486,02,CV,20220701185136,20220701171715,20220701175725,20220701184854,3
261,CV000496,02,CV,20220701185138,20220625200945,20220626050936,20220701185019,3
262,CV000511,01,CV,20220701185137,20220701173900,20220701183130,20220701184711,3
263,CV000562,01,CV,20220701185136,20220701180332,20220701184840,20220701180332,2
264,CV000563,02,CV,20220701185135,20220630185931,20220701075206,20220701185016,3
265,CV000565,02,CV,20220701185138,20220701160631,20220701162613,20220701185035,3
266,CV000656,02,CV,20220701185139,20220701125520,20220701135343,20220701184839,3
267,CV000726,01,CV,20220701185135,20220625134844,20220625154801,20220701184608,3
268,CV000726,02,CV,20220701185135,20220630193737,20220630212101,20220629183436,2
269,CV000775,01,CV,20220701185137,20220701183044,20220701185005,20220701183044,2
270,CV000872,01,CV,20220701185138,20220701174738,20220701184739,20220701174738,2
271,CV000883,03,CV,20220701185138,20220701160044,20220701170046,20220701184646,3
272,CV000883,04,CV,20220701185138,20220701172615,20220701180232,20220701172615,3
273,CV000888,03,CV,20220701185137,20220630115107,20220630145015,20220701185026,3
274,CV000893,01,CV,20220701185140,20220701181714,20220701184729,20220701181714,2
275,CV000893,02,CV,20220701185140,20220701172426,20220701182102,20220701172426,2
276,CV000916,02,CV,20220701185133,20220701173747,20220701184616,20220701173747,2
277,CV000916,04,CV,20220701185133,20220701174845,20220701184845,20220701174845,2
278,CV000916,05,CV,20220701185133,20220701182727,20220701184727,20220701182727,2
279,CV000934,03,CV,20220701185133,20220701180827,20220701185004,20220701180827,2
280,CV000934,04,CV,20220701185133,20220629075627,20220629082834,20220629075627,2
281,CV000976,05,CV,20220701185140,20220701182415,20220701182532,20220701184652,3
282,CV001007,01,CV,20220701185139,20220701125229,20220701184809,20220701125229,2
283,CV001018,01,CV,20220701185139,20220701182548,20220701183728,20220701182548,2
284,CV001050,05,CV,20220701185134,20220701141857,20220701183552,20220701184915,3
285,CV001081,01,CV,20220701185139,20220701181918,20220701183751,20220701184938,3
286,CV001088,01,CV,20220701185137,20220701174516,20220701184112,20220701184654,3
287,CV001088,02,CV,20220701185137,20220701183514,20220701183512,20220701183514,3
288,CV001098,01,CV,20220701185138,20220701173720,20220701180057,20220701184823,3
289,CV001098,02,CV,20220701185140,20220701181409,20220701184330,20220701181409,3
290,CV001122,01,CV,20220701185136,20220701175242,20220701183909,20220701184753,3
291,CV001132,01,CV,20220701185136,20220701130826,20220701133310,20220701184646,3
292,CV001150,02,CV,20220701185137,20220629181752,20220629200455,20220629181752,1
293,CV001150,05,CV,20220701185136,20220701170838,20220701180839,20220701170838,1
294,CV001160,01,CV,20220701185138,20220701172345,20220701173438,20220701184718,3
295,CV001160,02,CV,20220701185138,20220701171203,20220701180910,20220701171203,3
296,CV001196,01,CV,20220701185132,20220701090145,20220701091446,20220701184841,3
297,CV001196,02,CV,20220701185132,20220701170315,20220701174003,20220701170315,3
298,EK221005,01,EK,20220701184810,20220519040518,20220519070529,20220519162318,9
299,EP190013,03,EP,20220701185104,20220701120728,20220701060741,20220701120228,3
300,EP190089,01,EP,20220701184810,20220611040623,20220611110629,20220611164723,9
301,EP190116,01,EP,20220701185030,20220627080654,20220627010647,20220701165557,2
302,EP200088,01,EP,20220701184811,20220630050650,20220630030603,20220701111210,2
303,EP200094,03,EP,20220701184807,20220630080644,20220701060746,20220630200144,3
304,EP200123,01,EP,20220701184948,20220701060709,20220701060723,20220701182609,2
305,EP200168,04,EP,20220701184810,20220701080745,20220701080749,20220629222450,9
306,EP200201,01,EP,20220701185125,20220701110756,20220701010709,20220701114156,3
307,EP200237,05,EP,20220701184944,20220701010708,20220701050706,20220701182730,2
308,EP200257,01,EP,20220701184810,20220601030657,20220601110621,20220601152757,9
309,EP200420,01,EP,20220701185036,20220701120743,20220701040724,20220701120743,3
310,EP210038,03,EP,20220701184943,20220630060610,20220630110607,20220701184941,3
311,EP210098,03,EP,20220701185103,20210705040723,20210705040743,20220701182103,5
312,EP210147,02,EP,20220701185222,20220630080607,20220701020720,20220701172805,2
313,EP210188,01,EP,20220701185153,20220701100756,20220701110729,20220701105056,3
314,EP210303,01,EP,20220701185153,20220701090717,20220701010729,20220701155636,2
315,EP210348,11,EP,20220701184810,20220619020654,20220619080600,20220619024154,9
316,EP220011,11,EP,20220701184940,20220630020624,20220630050618,20220701155009,2
317,EP220052,02,EP,20220701184843,20220701120748,20220701020742,20220701123248,3
318,EP220070,01,EP,20220701185141,20220630060627,20220630070621,20220701180547,2
319,EP220081,11,EP,20220701184810,20220629010617,20220629010626,20220629131717,9
320,EP220109,01,EP,20220701185151,20220701070709,20220701100727,20220701074209,3
321,EP220131,02,EP,20220701184810,20220630100631,20220701050736,20220630173330,9
322,EP220215,01,EP,20220701185043,20220626010622,20220626010620,20220701182138,2
323,EV000050,02,EV,20220701185018,20220627200737,20220627221050,20220701184931,3
324,EV000054,01,EV,20220701184915,20220701181902,20220701184837,20220701181902,2
325,EV000064,01,EV,20220701185016,20220701155656,20220701184921,20220701155656,2
326,EV000128,01,EV,20220701185215,20220701145026,20220701183226,20220701145026,2
327,EV000131,01,EV,20220701184910,20220629170727,20220629195624,20220701184900,3
328,EV000135,01,EV,20220701184814,20220628151517,20220628173249,20220701184751,3
329,EV000241,01,EV,20220701185210,20220701134128,20220701183139,20220701134128,2
330,EV000326,01,EV,20220701184813,20220701162736,20220701174250,20220701184727,3
331,EV000349,01,EV,20220701185114,20220701154049,20220701183017,20220701154049,2
332,EV000475,05,EV,20220701184914,20220630143705,20220630182226,20220701184903,3
333,EV000591,02,EV,20220701185209,20220630182516,20220701030609,20220701185149,3
334,EV000598,01,EV,20220701185019,20220630175148,20220701022754,20220701184916,3
335,EV000622,01,EV,20220701185013,20220630193244,20220701035039,20220629195145,2
336,EV000640,03,EV,20220701185213,20220630190802,20220701023307,20220630190802,3
337,EV000686,01,EV,20220701185212,20220701164600,20220701183200,20220701164600,2
338,EV000787,01,EV,20220701185211,20220701133051,20220701175054,20220701185115,3
339,EV000827,01,EV,20220701185116,20220701124911,20220701162917,20220701185037,3
340,EV000856,02,EV,20220701185114,20220701164013,20220701184042,20220701164013,2
341,EV000915,03,EV,20220701185014,20220630200619,20220630214835,20220701184922,3
342,EV000931,02,EV,20220701184912,20220701010150,20220701040138,20220630000704,3
343,EV000942,01,EV,20220701184913,20220630175520,20220630201838,20220701184803,3
344,EV001107,01,EV,20220701185215,20220701145835,20220701183350,20220701145835,2
345,EV001215,02,EV,20220701185212,20220624180907,20220625001313,20220701185134,3
346,EV001368,01,EV,20220701185112,20220701082100,20220701105555,20220701185010,3
347,EV001434,01,EV,20220701185110,20220630185055,20220630230855,20220701185106,3
348,EV001451,01,EV,20220701185011,20220630175118,20220701074429,20220701184923,3
349,EV001528,02,EV,20220701185118,20220701163319,20220701183135,20220701163319,2
350,EV001627,02,EV,20220701184913,20220630181603,20220630194055,20220701184825,3
351,EV001716,01,EV,20220701185118,20220630194553,20220630235133,20220701185054,3
352,EV001910,01,EV,20220701184815,20220701170733,20220701182724,20220701170733,2
353,EV001983,02,EV,20220701184813,20220701172108,20220701182852,20220701172108,2
354,EV002071,01,EV,20220701185012,20220701143310,20220701173316,20220701184955,3
355,EV002074,02,EV,20220701185115,20220630092850,20220630120723,20220701185102,3
356,EV002164,01,EV,20220701185016,20220701162729,20220701183018,20220701162729,2
357,EV002209,03,EV,20220701185014,20220701025608,20220701055639,20220701184911,3
358,EV002279,03,EV,20220701184811,20220630182849,20220630194841,20220701184706,3
359,EV002384,01,EV,20220701184912,20220630195920,20220630214439,20220701184844,3
360,EV002408,01,EV,20220701185213,20220630180227,20220630210629,20220701185130,3
361,EV002491,01,EV,20220701184912,20220701135017,20220701171754,20220701184902,3
362,EV002597,05,EV,20220701184814,20220701165351,20220701165432,20220701184744,3
363,EV002623,03,EV,20220701184915,20220701172847,20220701182850,20220701172847,2
364,EV002645,06,EV,20220701184813,20220701060323,20220701073637,20220701184703,3
365,EV002701,02,EV,20220701185018,20220630170708,20220630233946,20220701184931,3
366,EV002928,01,EV,20220701185114,20220630142752,20220630162737,20220701185015,3
367,EV003107,01,EV,20220701184913,20220629172336,20220629223952,20220701184902,3
368,EV003258,01,EV,20220701184912,20220701165404,20220701183030,20220701165404,2
369,EV003274,01,EV,20220701185010,20220630205206,20220630225359,20220701184923,3
370,EV003316,01,EV,20220701185209,20220701082232,20220701183133,20220701082232,2
371,EV003444,04,EV,20220701185014,20220701171809,20220701174459,20220701184853,3
372,EV003459,04,EV,20220701185012,20220701162145,20220701183013,20220701162145,2
373,EV003494,02,EV,20220701185113,20220701181320,20220701184956,20220701181320,2
374,EV003690,01,EV,20220701184813,20220701170339,20220701184716,20220701170339,2
375,EV003913,04,EV,20220701185017,20220629213234,20220630014018,20220701184937,3
376,EV003932,15,EV,20220701185012,20220630160045,20220630171350,20220701184926,3
377,EV003934,02,EV,20220701185018,20220701134123,20220701183136,20220701134123,2
378,EV004208,02,EV,20220701185118,20220630104610,20220630125139,20220701185058,3
