,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
51,ME183182,01,ME,20800927030732,20210826130041,20210826134352,,5
52,ME183183,02,ME,20220701185429,20220701123115,20220701130450,,2
53,ME183185,01,ME,20220701185410,20220701184810,20220701185409,,2
54,ME183185,02,ME,20220701185337,20220701133830,20220701135245,20220701185336,3
55,ME183187,02,ME,20800904145416,20210814161840,20210814164059,,5
56,ME183209,02,ME,20220701185634,20220701185002,20220701185605,20220701185633,3
57,ME183209,52,ME,20220701185607,20220701185353,20220701185605,,2
58,ME183214,01,ME,20220701185512,20220701175714,20220701181450,20220701185511,3
59,ME183214,52,ME,20220701185442,20220701175243,20220701181018,,2
60,ME184013,01,ME,20220701185320,20220701181019,20220701185244,,2
61,ME184023,01,ME,20220701185334,20220701180603,20220701184658,20220701185333,3
62,ME184068,01,ME,20220701185653,20220701181450,20220701185531,20220701185652,3
63,ME184124,01,ME,20220701185349,20220701145146,20220701153807,,2
64,ME184136,01,ME,20220701185352,20220701171421,20220701172206,20220701185352,3
65,ME188007,01,ME,20220701185601,20220701161931,20220701170606,20220701185600,3
66,ME188012,01,ME,20220701185535,20220701162359,20220701165649,,2
67,ME18A103,01,ME,20220701185649,20220701183918,20220701185648,,2
68,ME18A115,01,ME,20220701185612,20220701184200,20220701185611,,2
69,ME18A117,01,ME,20220701185325,20220701174934,20220701182934,20220701185324,3
70,ME18A129,01,ME,20220701185535,20220701170305,20220701174345,20220701185535,3
71,ME18A153,01,ME,20220701185654,20220701153907,20220701160337,,2
72,ME18A154,01,ME,20220701185435,20220701181340,20220701185400,20220701185434,3
73,ME18A189,01,ME,20220701185640,20220630205652,20220630211113,20220701185639,3
74,ME18A201,12,ME,20220701185442,20220701160635,20220701161851,20220701185441,3
75,ME18A236,12,ME,20220701185521,20220701164258,20220701172424,20220701185520,3
76,ME18A265,11,ME,20220701185415,20220701174905,20220701175301,20220701185414,3
77,ME18A290,01,ME,20220701185340,20220701165949,20220701173920,20220701185339,3
78,ME18A291,11,ME,20220701185523,20220701181649,20220701185522,,2
79,ME18A299,11,ME,20220701185603,20220701162158,20220701164233,20220701185602,3
80,ME18A312,01,ME,20220701185646,20220701181604,20220701185625,20220701185645,3
81,ME18B105,01,ME,20220701185439,20220701181132,20220701185438,,2
82,ME18B108,01,ME,20220701185456,20220701181900,20220701185249,20220701185454,3
83,ME18B121,01,ME,20220701185535,20220701182555,20220701185534,,2
84,ME18B125,01,ME,20220701185354,20220701150753,20220701155018,20220701185354,3
85,ME18B126,01,ME,20220701185356,20220701183129,20220701185354,,2
86,ME18B131,01,ME,20220701185456,20220701182850,20220701185455,,2
87,ME18B152,01,ME,20220701185543,20220701181236,20220701185542,,2
88,ME18B165,01,ME,20220701185534,20220701171124,20220701175133,20220701185534,3
89,ME18B169,01,ME,20220701185528,20220701132121,20220701133937,20220701185527,3
90,ME18B185,01,ME,20220701185413,20220701164218,20220701171554,,3
91,ME18B192,01,ME,20220701185702,20220701183712,20220701185701,,2
92,ME18B262,12,ME,20220701185645,20220701181947,20220701185643,,2
93,ME18B272,12,ME,20220701185437,20220701182107,20220701183647,20220701185436,3
94,ME18B283,12,ME,20220701185300,20220701184310,20220701185258,,2
95,ME18B303,11,ME,20220701185551,20220701182808,20220701185550,,2
96,ME18B304,12,ME,20220701185700,20220701175639,20220701183757,,2
97,ME18B305,12,ME,20220701185442,20220701185223,20220701185441,,2
98,ME18B408,01,ME,20220701185310,20220629110312,20220629113509,,9
99,ME18B408,04,ME,20220701185310,20220701014520,20220701021147,,9
100,ME18B409,02,ME,20220701185306,20220701181300,20220701185306,,2
101,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
102,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
103,ME18B606,12,ME,20220701185656,20220701164927,20220701171258,,3
104,ME18C135,01,ME,20220701185509,20220701143804,20220701144424,,2
105,ME18C175,01,ME,20220701185613,20220701181606,20220701185611,,2
106,ME18C203,01,ME,20220701185655,20220701181557,20220701185613,20220701185654,3
107,ME18C224,11,ME,20220701185320,20220701183515,20220701185313,,2
108,ME18C229,12,ME,20220701185656,20220701183429,20220701185655,,2
109,ME18C251,11,ME,20220701185636,20220701181319,20220701185621,,2
110,ME18C253,11,ME,20220701185436,20220701142840,20220701151529,20220701185435,3
111,ME18C257,12,ME,20220701185607,20220701182212,20220701185606,,2
112,ME18C266,11,ME,20220701185446,20220701130057,20220701133105,20220701185445,3
113,ME18C277,11,ME,20220701185630,20220701151932,20220701155850,20220701185629,3
114,ME18C282,12,ME,20220701185339,20220701181304,20220701185337,,2
115,ME18C287,11,ME,20220701185602,20220701130408,20220701134709,,2
116,ME18C291,12,ME,20220701185543,20220701170059,20220701174401,20220701185542,3
117,ME18C405,14,ME,20220701185558,20220701133605,20220701135705,,2
118,ME18C408,02,ME,20220701185310,20220701171202,20220701175208,,9
119,ME190431,01,ME,20220701185606,20220701162300,20220701164206,20220701185605,3
120,ME190442,01,ME,20220701185452,20220701183416,20220701185451,,2
121,ME190446,01,ME,20220701185457,20220701180334,20220701181710,20220701185222,3
122,ME19A148,01,ME,20220701185403,20220701181525,20220701185403,,2
123,ME19A154,01,ME,20220701185623,20220701171650,20220701174805,,3
124,ME19A168,01,ME,20220701185332,20220701181434,20220701185332,,2
125,ME19A171,01,ME,20220701185325,20220701181927,20220701185325,,2
126,ME19A201,22,ME,20220701185310,20220628041755,20220628043257,,9
127,ME19A203,21,ME,20220701185310,20220628162801,20220628163141,,9
128,ME19A206,22,ME,20220701185310,20220620080257,20220620081714,,9
129,ME19A211,21,ME,20220701185310,20220628151030,20220628155136,,9
130,ME19A212,21,ME,20220701185310,20220630135838,20220630143844,,9
131,ME19A214,21,ME,20220701185310,20220627193118,20220627194309,,9
132,ME19A221,22,ME,20220701185420,20220701184251,20220701185440,,2
133,ME19A235,21,ME,20220701185310,20220701180756,20220701182246,,9
134,ME19A236,21,ME,20220701185310,20220628105355,20220628110906,,9
135,ME19A236,22,ME,20220701185310,20220701180155,20220701182257,,9
136,ME19A240,21,ME,20220701185310,20220627141532,20220627145538,,9
137,ME19A240,22,ME,20220701185310,20220627114031,20220627115150,,9
138,ME19A241,22,ME,20220701185330,20220701182217,20220701185330,,2
139,ME19A249,21,ME,20220701185310,20220630210347,20220630213156,,9
140,ME19A250,21,ME,20220701185310,20220629085459,20220629091705,,9
141,ME19A250,22,ME,20220701185310,20220628130036,20220628134041,,9
142,ME19A252,22,ME,20220701185310,20220623215656,20220623221427,,9
143,ME19A257,22,ME,20220701185310,20220701173351,20220701174127,20220701185310,3
144,ME19A259,21,ME,20220701185548,20220701172349,20220701180355,20220701185548,3
145,ME19A262,21,ME,20220701185407,20220701172450,20220701180103,20220701185407,3
146,ME19A263,21,ME,20220701185310,20220630092600,20220630100709,,9
147,ME19A273,21,ME,20220701185310,20220626190520,20220626192019,,9
148,ME19A275,22,ME,20220701185405,20220701170601,20220701174606,20220701185405,3
149,ME19A403,42,ME,20220701185519,20220701184722,20220701185224,20220701185519,3
150,ME19A404,24,ME,20220701185359,20220701122802,20220701130808,20220701185359,3
151,ME19A406,23,ME,20220701185308,20220701181501,20220701185308,,2
152,ME19A802,02,ME,20220701185556,20220701181842,20220701182211,,2
153,ME19B127,01,ME,20220701185301,20220701172620,20220701174830,20220701185300,3
154,ME19B137,01,ME,20220701185323,20220701150943,20220701152617,20220701185323,3
155,ME19B141,11,ME,20220701185324,20220701164108,20220701171338,20220701185322,3
156,ME19B141,12,ME,20220701185348,20220701184031,20220701185347,,2
157,ME19B202,21,ME,20220701185310,20220630215946,20220630222737,,9
158,ME19B207,22,ME,20220701185310,20220630101804,20220630105810,,9
159,ME19B208,21,ME,20220701185310,20220628150530,20220628154536,,9
160,ME19B209,21,ME,20220701185310,20220629172011,20220629172253,,9
161,ME19B215,21,ME,20220701185410,20220701184430,20220701185410,,2
162,ME19B217,21,ME,20220701185310,20220630210837,20220630214018,,9
163,ME19B222,21,ME,20220701185646,20220701182318,20220701185646,,2
164,ME19B223,21,ME,20220701185310,20220622164231,20220622172237,,9
165,ME19B226,22,ME,20220701185516,20220701122847,20220701130853,20220701185516,3
166,ME19B227,21,ME,20220701185310,20220629075245,20220629081129,,9
167,ME19B230,21,ME,20220701185310,20220627111025,20220627115031,,9
168,ME19B230,22,ME,20220701185310,20220626154620,20220626161242,,9
169,ME19B232,21,ME,20220701185310,20220625203603,20220625211609,,9
170,ME19B233,21,ME,20220701185310,20220630143409,20220630144720,,9
171,ME19B235,21,ME,20220701185310,20220628145806,20220628150039,,9
172,ME19B238,22,ME,20220701185310,20220630192616,20220630193353,,9
173,ME19B239,21,ME,20220701185310,20220623151559,20220623151810,,9
174,ME19B240,21,ME,20220701185310,20220630203943,20220630211711,,9
175,ME19B241,21,ME,20220701185310,20220630073825,20220630080052,,9
176,ME19B243,22,ME,20220701185310,20220630100429,20220630101841,,9
177,ME19B254,22,ME,20220701185310,20220701180142,20220701182215,,9
178,ME19B257,21,ME,20220701185310,20220518203451,20220518210112,,9
179,ME19B257,22,ME,20220701185310,20220627150818,20220627152100,,9
180,ME19B259,21,ME,20220701185310,20220629173043,20220629173849,,9
181,ME19B259,22,ME,20220701185458,20220701181353,20220701185359,20220701185458,3
182,ME19B260,21,ME,20220701185310,20220630195913,20220630201441,,9
183,ME19B260,22,ME,20220701185310,20220630184816,20220630192925,,9
184,ME19B263,22,ME,20220701185310,20220701143926,20220701152034,,9
185,ME19B264,21,ME,20220701185310,20220630153830,20220630155835,,9
186,ME19B271,21,ME,20220701185310,20220630192407,20220630193112,,9
187,ME19B271,22,ME,20220701185310,20220630083912,20220630091918,,9
188,ME19B401,21,ME,20220701185310,20220630162914,20220630170332,,9
189,ME19B401,22,ME,20220701185310,20220630232157,20220701000305,,9
190,ME19B402,22,ME,20220701185310,20220623093827,20220623100206,,9
191,ME19B402,23,ME,20220701185310,20220630141404,20220630144929,,9
192,ME19B404,21,ME,20220701185310,20220630214912,20220630221550,,9
193,ME19B409,21,ME,20220701185310,20220630090356,20220630090842,,9
194,ME19B410,41,ME,20220701185310,20220628101343,20220628101624,,9
195,ME19B410,43,ME,20220701185310,20220628160827,20220628161826,,9
196,ME19B411,21,ME,20220701185310,20220629182034,20220629190040,,9
197,ME19B411,22,ME,20220701185310,20220630181744,20220630185750,,9
198,ME19B411,23,ME,20220701185310,20220629150207,20220629154032,,9
199,ME19C144,11,ME,20220701185332,20220701183325,20220701185324,,2
200,ME19C145,01,ME,20220701185558,20220701181027,20220701185332,,3
201,ME19C170,01,ME,20220701185531,20220701121702,20220701125022,,2
202,ME19C209,22,ME,20220701185310,20220630123635,20220630125925,,9
203,ME19C212,22,ME,20220701185310,20220630161755,20220630163404,,9
204,ME19C213,21,ME,20220701185310,20220630145842,20220630153012,,9
205,ME19C213,22,ME,20220701185310,20220623171814,20220623174739,,9
206,ME19C214,21,ME,20220701185310,20220629150943,20220629154949,,9
207,ME19C218,21,ME,20220701185310,20220625132538,20220625135746,,9
208,ME19C219,22,ME,20220701185310,20220628112021,20220628114157,,9
209,ME19C220,21,ME,20220701185310,20220630111520,20220630115525,,9
210,ME19C220,22,ME,20220701185310,20220627151403,20220627155512,,9
211,ME19C226,21,ME,20220701185310,20220630202539,20220630210616,,9
212,ME19C231,21,ME,20220701185310,20220630221036,20220630224046,,9
213,ME19C232,21,ME,20220701185310,20220628121629,20220628125635,,9
214,ME19C233,22,ME,20220701185313,20220701183729,20220701185018,20220701185313,3
215,ME19C235,21,ME,20220701185310,20220628165157,20220628173335,,9
216,ME19C236,21,ME,20220701185310,20220627171605,20220627172522,,9
217,ME19C237,21,ME,20220701185310,20220630074316,20220630074802,,9
218,ME19C237,22,ME,20220701185310,20220630082801,20220630090728,,9
219,ME19C238,21,ME,20220701185310,20220625142659,20220625144612,,9
220,ME19C240,21,ME,20220701185310,20220701092640,20220701094440,,9
221,ME19C240,22,ME,20220701185310,20220630115517,20220630122527,,9
222,ME19C241,21,ME,20220701185310,20220630223303,20220630231308,,9
223,ME19C242,21,ME,20220701185310,20220701165127,20220701172129,,9
224,ME19C243,22,ME,20220701185559,20220701182635,20220701183500,20220701185559,3
225,ME19C244,21,ME,20220701185310,20220630150619,20220630154624,,9
226,ME19C251,21,ME,20220701185310,20220629122742,20220629125745,,9
227,ME19C251,22,ME,20220701185310,20220628141014,20220628143337,,9
228,ME19C253,21,ME,20220701185310,20220629085726,20220629093548,,9
229,ME19C253,22,ME,20220701185310,20220629134348,20220629141538,,9
230,ME19C256,21,ME,20220701185310,20220629131027,20220629132413,,9
231,ME19C258,22,ME,20220701185310,20220701175732,20220701182241,,9
232,ME19C260,21,ME,20220701185310,20220623120948,20220623121225,,9
233,ME19C261,21,ME,20220701185310,20220620110740,20220620113347,,9
234,ME19C261,22,ME,20220701185310,20220628181328,20220628185118,,9
235,ME19C265,22,ME,20220701185442,20220701181436,20220701185442,,2
236,ME19C272,21,ME,20220701185310,20220620150347,20220620150538,,9
237,ME19C272,22,ME,20220701185310,20220625142524,20220625145620,,9
238,ME19C274,22,ME,20220701185357,20220701160159,20220701162529,,2
239,ME19C276,21,ME,20220701185310,20220630104640,20220630105541,,9
240,ME19C276,22,ME,20220701185310,20220630210031,20220630214037,,9
241,ME19C279,22,ME,20220701185310,20220630155757,20220630163042,,9
242,ME19C280,21,ME,20220701185310,20220625124438,20220625132443,,9
243,ME19C280,22,ME,20220701185310,20220630084654,20220630091910,,9
244,ME19C283,21,ME,20220701185310,20220628182530,20220628185238,,9
245,ME19C284,21,ME,20220701185310,20220627120202,20220627120442,,9
246,ME19C284,22,ME,20220701185310,20220630173905,20220630180204,,9
247,ME19C289,21,ME,20220701185310,20220625123245,20220625125035,,9
248,ME19C402,42,ME,20220701185310,20220629212709,20220629214615,,9
249,ME19C404,24,ME,20220701185310,20220701174207,20220701182212,,9
250,ME19C406,22,ME,20220701185310,20220630152506,20220630155837,,9
251,ME19C406,23,ME,20220701185310,20220626201010,20220626201312,,9
252,ME19C407,23,ME,20220701185310,20220628091128,20220628092628,,9
253,ME19D108,91,ME,20220701185526,20220701183611,20220701185526,,2
254,ME19D201,02,ME,20220701185313,20220701182751,20220701185105,20220701185313,3
255,ME19D202,01,ME,20220701185706,20220701144123,20220701145954,20220701185706,3
256,ME19D214,91,ME,20220701185347,20220701133830,20220701140526,20220701185347,3
257,ME19D230,01,ME,20220701185310,20220630134625,20220630142625,,9
258,ME19D231,01,ME,20220701185501,20220701182957,20220701185456,,2
259,ME19D401,01,ME,20220701185615,20220701173009,20220701174602,20220701185615,3
260,ME19D402,03,ME,20220701185649,20220701184935,20220701185635,,2
261,ME19E176,01,ME,20220701185549,20220701182908,20220701185549,,2
262,ME19E188,01,ME,20220701185449,20220701181600,20220701185449,,2
263,ME19E209,22,ME,20220701185310,20220630120527,20220630124533,,9
264,ME19E213,21,ME,20220701185310,20220629100645,20220629100937,,9
265,ME19E214,21,ME,20220701185310,20220630001002,20220630002124,,9
266,ME19E222,21,ME,20220701185310,20220629125700,20220629125937,,9
267,ME19E222,22,ME,20220701185310,20220630135228,20220630143234,,9
268,ME19F110,01,ME,20220701185341,20220625134552,20220625135947,20220701185340,3
269,ME19F114,01,ME,20220701185310,20220701162833,20220701164005,,9
270,ME19F121,01,ME,20220701185310,20220630215936,20220630222312,,9
271,ME19F124,01,ME,20220701185310,20220622185915,20220622191608,,9
272,ME19F204,01,ME,20220701185310,20220629085245,20220629093353,,9
273,ME19F205,02,ME,20220701185310,20220630130236,20220630134242,,9
274,ME19F209,01,ME,20220701185606,20220701181600,20220701185606,,2
275,ME19F215,02,ME,20220701185310,20220630210559,20220630214707,,9
276,ME19F217,01,ME,20220701185310,20220630135514,20220630143520,,9
277,ME19F220,01,ME,20220701185310,20220627032248,20220627040349,,9
278,ME19F223,02,ME,20220701185310,20220630210419,20220630211456,,9
279,ME19F224,01,ME,20220701185310,20220625134338,20220625142417,,9
280,ME19F228,01,ME,20220701185453,20220630195353,20220630203502,,2
281,ME19F230,02,ME,20220701185310,20220628161038,20220628161604,,9
282,ME19F232,01,ME,20220701185310,20220626164725,20220626165832,,9
283,ME19F232,02,ME,20220701185310,20220630183740,20220630191848,,9
284,ME19F233,02,ME,20220701185310,20220629153431,20220629161247,,9
285,ME19F235,01,ME,20220701185310,20220630210224,20220630210420,,9
286,ME19F238,01,ME,20220701185310,20220630115045,20220630121306,,9
287,ME19F238,02,ME,20220701185310,20220630102849,20220630110854,,9
288,ME19F240,01,ME,20220701185310,20220630182130,20220630185150,,9
289,ME19F240,02,ME,20220701185310,20220630121825,20220630125831,,9
290,ME19F248,02,ME,20220701185510,20220701151630,20220701155738,20220701185509,3
291,ME19F249,02,ME,20220701185459,20220701183849,20220701185459,,2
292,ME19F250,02,ME,20220701185310,20220630094317,20220630102322,,9
293,ME19F256,01,ME,20220701185310,20220622081215,20220622081531,,9
294,ME19F258,01,ME,20220701185310,20220628160453,20220628164459,,9
295,ME19F259,01,ME,20220701185310,20220630071516,20220630075017,,9
296,ME19F260,01,ME,20220701185310,20220626144800,20220626150503,,9
297,ME19F260,02,ME,20220701185310,20220629193530,20220629194545,,9
298,ME19F263,02,ME,20220701185310,20220630141043,20220630144956,,9
299,ME19F303,02,ME,20220701185310,20220628142221,20220628150227,,9
300,ME19F401,03,ME,20220701185310,20220630153555,20220630160938,,9
301,ME19F402,02,ME,20220701185310,20220627183828,20220627185541,,9
302,ME19F403,01,ME,20220701185310,20220630205952,20220630213958,,9
303,ME19F403,02,ME,20220701185310,20220627124121,20220627124514,,9
304,ME19F404,04,ME,20220701185705,20220701182648,20220701185705,,2
305,ME19F406,01,ME,20220701185310,20220621153458,20220621153732,,9
306,ME19F406,04,ME,20220701185310,20220625162002,20220625164429,,9
307,ME19F407,02,ME,20220701185310,20220630110424,20220630114245,,9
308,ME19F407,04,ME,20220701185310,20220630141603,20220630142911,,9
309,ME19F409,03,ME,20220701185310,20220624102702,20220624102940,,9
310,ME19F411,01,ME,20220701185310,20220628152845,20220628160851,,9
311,ME19F412,02,ME,20220701185310,20220629083401,20220629084809,,9
312,ME19F412,03,ME,20220701185433,20220701181322,20220701185350,20220701185433,3
313,ME19F412,04,ME,20220701185310,20220629080837,20220629084246,,9
314,ME19X404,42,ME,20220701185618,20220701164834,20220701172545,20220701185618,3
315,ME19X405,46,ME,20220701185650,20220701172320,20220701180320,20220701185650,3
316,ME19X420,44,ME,20220701185719,20220701181714,20220701185714,,2
317,ME19X430,45,ME,20220701185616,20220701114751,20220701122751,,9
318,ME19X430,46,ME,20220701185314,20220701152804,20220701154919,,2
319,ME19Y278,01,ME,20220701185447,20220701183853,20220701185447,,2
320,ME19Y278,02,ME,20220701185620,20220701184317,20220701185620,,2
321,ME19Y280,01,ME,20220701185422,20220701135052,20220701140509,20220701185422,3
322,ME19Y402,01,ME,20220701185510,20220701173859,20220701175909,20220701185510,3
323,ME19Y403,21,ME,20220701185510,20220701115135,20220701123135,20220701185510,3
324,ME19Z214,01,ME,20220701185432,20220701113031,20220701113300,20220701185432,3
325,ME19Z220,22,ME,20220701185339,20220701161654,20220701164455,20220701185339,3
326,ME20A137,01,ME,20220701185608,20220701144736,20220701150807,20220701185608,3
327,ME20A140,01,ME,20220701185424,20220701174640,20220701180103,20220701185424,3
328,ME20A198,01,ME,20220701185359,20220701183124,20220701185348,,2
329,ME20A1b0,01,ME,20220701185546,20220701181532,20220701185532,,2
330,ME20A1c4,01,ME,20220701185619,20220701182906,20220701185606,,2
331,ME20A244,22,ME,20220701185509,20220701175219,20220701183009,20220701185509,3
332,ME20A256,22,ME,20220701185704,20220701182512,20220701185702,,2
333,ME20A277,01,ME,20220701185629,20220701181558,20220701185558,,2
334,ME20A301,21,ME,20220701185511,20220701134504,20220701141946,20220701185511,3
335,ME20A401,23,ME,20220701185433,20220701181432,20220701185432,,2
336,ME20A403,22,ME,20220701185515,20220701173624,20220701181624,20220701185515,3
337,ME20A803,24,ME,20220701185443,20220701181922,20220701183303,20220701185443,3
338,ME20B197,01,ME,20220701185642,20220630172701,20220630173404,20220701185642,3
339,ME20B204,22,ME,20220701185549,20220701070144,20220701074144,20220701185549,3
340,ME20C126,01,ME,20220701185359,20220701181344,20220701185344,,2
341,ME20C168,01,ME,20220701185607,20220701181824,20220701185556,,2
342,ME20C192,01,ME,20220701185551,20220701180205,20220701180947,20220701185551,3
343,ME20C1b2,01,ME,20220701185552,20220701181539,20220701185539,,2
344,ME20C201,21,ME,20220701185614,20220701180307,20220701181122,,9
345,ME20C201,22,ME,20220701185320,20220701181340,20220701185316,,2
346,ME20C231,21,ME,20220701185602,20220701183200,20220701185556,,2
347,ME20C247,22,ME,20220701185537,20220701181533,20220701185533,,2
348,ME20C263,22,ME,20220701185619,20220701175112,20220701183112,20220701185619,3
349,ME20C286,22,ME,20220701185650,20220701181000,20220701183301,20220701185650,3
350,ME20C2b6,22,ME,20220701185528,20220701181321,20220701185321,20220701185528,3
351,ME20C2b7,21,ME,20220701185435,20220701162810,20220701170810,20220701185435,3
352,ME20C2c2,21,ME,20220701185325,20220701172604,20220701172806,20220701185325,3
353,ME20D105,01,ME,20220701185310,20220630085809,20220630093512,,9
354,ME20D110,91,ME,20220701185338,20220630095142,20220630101209,,2
355,ME20D111,01,ME,20220701185310,20220630195815,20220630203623,,9
356,ME20D114,01,ME,20220701185310,20220629101444,20220629105450,,9
357,ME20D116,91,ME,20220701185310,20220628145214,20220628151113,,9
358,ME20D118,01,ME,20220701185310,20220626122015,20220626124306,,9
359,ME20D119,01,ME,20220701185310,20220630185017,20220630193023,,9
360,ME20D120,91,ME,20220701185310,20220629111857,20220629114826,,9
361,ME20D130,01,ME,20220701185310,20220629130820,20220629134828,,9
362,ME20D131,91,ME,20220701185310,20220630162127,20220630162645,,9
363,ME20D132,01,ME,20220701185310,20220619172333,20220619172544,,9
364,ME20D136,91,ME,20220701185310,20220623201635,20220623205253,,9
365,ME20D163,91,ME,20220701185310,20220625104713,20220625111754,,9
366,ME20D165,01,ME,20220701185310,20220629155848,20220629163921,,9
367,ME20D169,91,ME,20220701185310,20220621134902,20220621142908,,9
368,ME20D172,91,ME,20220701185310,20220630163454,20220630170851,,9
369,ME20D201,01,ME,20220701185310,20220629121018,20220629123544,,9
370,ME20D201,02,ME,20220701185310,20220628143231,20220628151237,,9
371,ME20D207,02,ME,20220701185310,20220621211943,20220621213301,,9
372,ME20D208,01,ME,20220701185310,20220630191232,20220630192925,,9
373,ME20D209,01,ME,20220701185310,20220629161427,20220629162451,,9
374,ME20D209,02,ME,20220701185310,20220629161029,20220629161346,,9
375,ME20D210,01,ME,20220701185310,20220630184240,20220630192246,,9
376,ME20D210,02,ME,20220701185310,20220616122943,20220616131100,,9
377,ME20D211,02,ME,20220701185310,20220630223558,20220630230345,,9
378,ME20D212,91,ME,20220701185310,20220623142127,20220623142400,,9
379,ME20D213,01,ME,20220701185310,20220629123235,20220629130929,,9
380,ME20D214,01,ME,20220701185310,20220627143836,20220627144113,,9
381,ME20D214,02,ME,20220701185310,20220627144243,20220627144519,,9
382,ME20D217,01,ME,20220701185310,20220627110819,20220627111054,,9
383,ME20D218,91,ME,20220701185310,20220630203701,20220630211707,,9
384,ME20D218,92,ME,20220701185310,20220630034607,20220630042637,,9
385,ME20D220,01,ME,20220701185310,20220701171446,20220701175155,,9
386,ME20D222,01,ME,20220701185310,20220626191449,20220626193121,,9
387,ME20D223,02,ME,20220701185310,20220701174116,20220701175205,,9
388,ME20D229,01,ME,20220701185310,20220623164952,20220623170706,,9
389,ME20D230,02,ME,20220701185310,20220627173842,20220627174140,,9
390,ME20D231,01,ME,20220701185310,20220628181333,20220628183853,,9
391,ME20D235,01,ME,20220701185310,20220627150010,20220627150245,,9
392,ME20D235,02,ME,20220701185310,20220627150346,20220627150628,,9
393,ME20D236,01,ME,20220701185310,20220630202738,20220630210744,,9
394,ME20D239,01,ME,20220701185310,20220630162706,20220630164034,,9
395,ME20D240,01,ME,20220701185310,20220630231911,20220630233614,,9
