,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
85,ME18B303,12,ME,20220701190546,20220701183736,20220701190545,,2
86,ME18B304,11,ME,20220701190616,20220701162149,20220701170309,,2
87,ME18B405,14,ME,20220701190633,20220701182833,20220701190632,,2
88,ME18B408,02,ME,20220701190310,20220701071024,20220701072158,,9
89,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
90,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
91,ME18B603,12,ME,20220701190556,20220701172118,20220701180009,20220701190555,3
92,ME18C103,01,ME,20220701190456,20220701184349,20220701190455,,2
93,ME18C131,01,ME,20220701190608,20220701174442,20220701180712,20220701190608,3
94,ME18C180,01,ME,20220701190306,20220701164636,20220701171746,,2
95,ME18C183,01,ME,20220701190352,20220701182616,20220701190350,,2
96,ME18C187,01,ME,20220701190502,20220701182425,20220701190450,,2
97,ME18C203,02,ME,20220701190621,20220701183719,20220701190619,,2
98,ME18C210,12,ME,20220701190433,20220701173236,20220701180345,20220701190432,3
99,ME18C264,12,ME,20220701190608,20220630191920,20220630192612,20220701190607,3
100,ME18C267,11,ME,20220701190409,20220701183838,20220701190339,20220701190408,3
101,ME18C270,11,ME,20220701190426,20220701165123,20220701171559,20220701190425,3
102,ME18C277,11,ME,20220701190453,20220701185629,20220701190429,20220701190452,3
103,ME18C282,12,ME,20220701190336,20220701181304,20220701185337,20220701190335,3
104,ME18C407,01,ME,20220701190658,20220701181827,20220701184817,20220701190658,3
105,ME18C408,01,ME,20220701190434,20220701182926,20220701190434,,2
106,ME18C408,04,ME,20220701190310,20220701172147,20220701180208,,9
107,ME18C511,01,ME,20220701190639,20220701181842,20220701183028,20220701190638,3
108,ME190424,01,ME,20220701190436,20220701110907,20220701114754,20220701190436,3
109,ME195012,01,ME,20220701190350,20220701182757,20220701190348,,2
110,ME195012,02,ME,20220701190336,20220701182259,20220701190335,,2
111,ME19A104,01,ME,20220701190529,20220629065008,20220629071806,20220701190529,3
112,ME19A113,01,ME,20220701190649,20220701175357,20220701182356,20220701190649,3
113,ME19A131,01,ME,20220701190634,20220701181049,20220701184948,20220701190634,3
114,ME19A162,01,ME,20220701190326,20220701103907,20220701105057,20220701190326,3
115,ME19A166,01,ME,20220701190522,20220701165838,20220701174444,20220701190520,3
116,ME19A213,22,ME,20220701190533,20220701182527,20220701190533,,2
117,ME19A222,21,ME,20220701190602,20220701174551,20220701182556,20220701190602,3
118,ME19A226,22,ME,20220701190444,20220701171523,20220701190212,20220701190444,3
119,ME19A243,22,ME,20220701190320,20220701181106,20220701184331,20220701190320,3
120,ME19A251,22,ME,20220701190450,20220701185817,20220701190450,,2
121,ME19A260,22,ME,20220701190308,20220701172105,20220701180028,20220701190308,3
122,ME19A262,21,ME,20220701190708,20220701185407,20220701190708,,2
123,ME19A265,22,ME,20220701190639,20220701182633,20220701190639,,2
124,ME19A403,43,ME,20220701190605,20220701182559,20220701190605,,2
125,ME19A404,23,ME,20220701190310,20220701165214,20220701170144,,9
126,ME19A406,24,ME,20220701190302,20220701183403,20220701190302,,2
127,ME19B105,01,ME,20220701190640,20220701174500,20220701181112,20220701190639,3
128,ME19B201,22,ME,20220701190456,20220701182450,20220701190456,,2
129,ME19B205,22,ME,20220701190650,20220701174552,20220701182605,,2
130,ME19B212,22,ME,20220701190310,20220701150408,20220701152943,,9
131,ME19B220,22,ME,20220701190609,20220630160914,20220630164121,,2
132,ME19B245,21,ME,20220701190310,20220701155633,20220701163035,,9
133,ME19B245,22,ME,20220701190517,20220701183705,20220701190517,,2
134,ME19B402,24,ME,20220701190310,20220701091412,20220701095520,,9
135,ME19C110,11,ME,20220701190350,20220701154501,20220701161957,20220701190348,3
136,ME19C114,12,ME,20220701190330,20220701182058,20220701190312,,2
137,ME19C131,01,ME,20220701190705,20220701184429,20220701190608,20220701190704,3
138,ME19C144,12,ME,20220701190446,20220701180556,20220701185122,20220701190445,3
139,ME19C146,11,ME,20220701190622,20220701182313,20220701190618,,2
140,ME19C230,21,ME,20220701190655,20220701183644,20220701190655,,2
141,ME19C249,22,ME,20220701190314,20220701182308,20220701190314,,2
142,ME19C259,22,ME,20220701190542,20220701182536,20220701190542,,2
143,ME19C287,21,ME,20220701190310,20220630145431,20220630145614,,9
144,ME19C287,22,ME,20220701190310,20220701171534,20220701173201,,9
145,ME19D202,02,ME,20220701190658,20220701183513,20220701190653,,2
146,ME19D208,01,ME,20220701190545,20220701183144,20220701184404,20220701190545,3
147,ME19D212,91,ME,20220701190603,20220701180805,20220701183003,,9
148,ME19D223,01,ME,20220701190302,20220701182253,20220701183019,20220701190302,3
149,ME19D223,02,ME,20220701190302,20220701134929,20220701141034,,9
150,ME19D401,04,ME,20220701190456,20220701184554,20220701190452,,2
151,ME19E175,01,ME,20220701190411,20220701151106,20220701153050,20220701190411,3
152,ME19F101,01,ME,20220701190459,20220701161715,20220701165721,,2
153,ME19F209,02,ME,20220701190650,20220701170949,20220701172247,20220701190649,3
154,ME19F254,01,ME,20220701190423,20220701173550,20220701181556,20220701190423,3
155,ME19F264,01,ME,20220701190310,20220701132055,20220701135901,,9
156,ME19F304,02,ME,20220701190350,20220701155327,20220701160735,20220701190349,3
157,ME19F404,01,ME,20220701190551,20220701174832,20220701182027,20220701190551,3
158,ME19W401,14,ME,20220701190305,20220701121000,20220701125145,20220701190304,3
159,ME19X403,43,ME,20220701190705,20220701182448,20220701183745,20220701190705,3
160,ME19X405,43,ME,20220701190542,20220701184306,20220701190539,,2
161,ME19X417,45,ME,20220701190448,20220701172740,20220701180024,20220701190448,3
162,ME19X430,44,ME,20220701190321,20220701183617,20220701190317,,2
163,ME19Y247,22,ME,20220701191613,20220630173151,20220630181151,20220701191613,3
164,ME19Z214,01,ME,20220701190639,20220701185432,20220701190639,,2
165,ME19Z227,21,ME,20220701190543,20220701184809,20220701190541,,2
166,ME20A171,01,ME,20220701190514,20220630203423,20220630210527,20220701190013,3
167,ME20A177,01,ME,20220701190637,20220701182246,20220701190246,20220701190637,3
168,ME20A196,01,ME,20220701190624,20220701182609,20220701190609,,2
169,ME20A199,01,ME,20220701190328,20220701165042,20220701170631,20220701190328,3
170,ME20A1a7,01,ME,20220701190435,20220701182430,20220701190430,,2
171,ME20A1c0,01,ME,20220701190332,20220701175926,20220701181819,20220701190332,3
172,ME20A244,21,ME,20220701190302,20220701185915,20220701190300,,2
173,ME20A247,22,ME,20220701190322,20220701182320,20220701190320,,2
174,ME20A248,21,ME,20220701190346,20220701184912,20220701190345,,2
175,ME20A256,22,ME,20220701190628,20220701182512,20220701185702,20220701190628,3
176,ME20A269,21,ME,20220701190411,20220701182410,20220701190410,,2
177,ME20A277,01,ME,20220701190406,20220701181558,20220701185558,20220701190406,3
178,ME20A286,21,ME,20220701190429,20220701184032,20220701190427,,2
179,ME20A288,21,ME,20220701190313,20220701184441,20220701190310,,2
180,ME20A301,01,ME,20220701190657,20220701120410,20220701121640,20220701190657,3
181,ME20A404,44,ME,20220701190548,20220627131402,20220627134039,20220701190548,3
182,ME20A408,24,ME,20220701190519,20220701182927,20220701190518,,2
183,ME20B147,01,ME,20220701190344,20220701115637,20220701123637,20220701190344,3
184,ME20B202,01,ME,20220701190656,20220701182642,20220701190642,,2
185,ME20B299,22,ME,20220701190616,20220630174426,20220630182426,20220701190616,3
186,ME20C114,01,ME,20220701190700,20220701132545,20220701140545,20220701190700,3
187,ME20C136,01,ME,20220701190434,20220701182418,20220701190418,,2
188,ME20C139,01,ME,20220701190455,20220701183459,20220701190447,,2
189,ME20C151,91,ME,20220701190328,20220701180750,20220701183137,20220701190328,3
190,ME20C194,01,ME,20220701190305,20220701164111,20220701170116,20220701190305,3
191,ME20C201,21,ME,20220701190309,20220701180307,20220701181122,,2
192,ME20C2b7,22,ME,20220701190416,20220701190325,20220701190415,,2
193,ME20C2c2,22,ME,20220701190348,20220701182347,20220701190347,,2
194,ME20C419,41,ME,20220701190457,20220701182449,20220701190449,,2
195,ME20D121,01,ME,20220701190310,20220701140050,20220701142842,,9
196,ME20D127,91,ME,20220701190333,20220701183337,20220701190333,,2
197,ME20D141,91,ME,20220701190310,20220701164857,20220701170053,,9
198,ME20D157,01,ME,20220701190310,20220701140033,20220701142601,,9
199,ME20D901,81,ME,20220701190605,20220701154529,20220701162033,20220701190605,3
200,ME21A117,01,ME,20220701190310,20220628134101,20220628141354,,9
201,ME21A305,02,ME,20220701190518,20220701154951,20220701161341,20220701190518,3
202,ME21B172,01,ME,20220701190310,20220701175034,20220701183202,,9
203,ME21B1E5,01,ME,20220701190343,20220701155649,20220701163655,20220701190343,3
204,ME21B301,03,ME,20220701190432,20220701111329,20220701115335,20220701190431,3
205,ME21C203,22,ME,20220701190648,20220701184654,20220701190648,,2
206,BNBD1202,01,BN,20220701190623,,,,2
207,BT000008,01,BT,20220701190500,20220701163910,20220701181230,20220701190444,3
208,BT000014,01,BT,20220701190600,20220701133815,20220701142305,20220701190530,3
209,BT000053,01,BT,20220701190700,20220701182728,20220701190127,20220701182728,2
210,CU310001,04,CU,20220701190529,20220629195035,20220630033740,20220629195035,3
211,CV000003,01,CV,20220701190632,20220701182246,20220701190532,20220701182246,2
212,CV000004,01,CV,20220701190633,20220701113254,20220701120824,20220630181131,2
213,CV000008,01,CV,20220701190633,20220701153546,20220701163502,20220701184517,2
214,CV000044,01,CV,20220701190627,20220701171710,20220701181711,20220701190421,3
215,CV000118,01,CV,20220701190628,20220630192031,20220630205227,20220701190525,3
216,CV000128,03,CV,20220701190634,20220630190911,20220701042204,20220701190344,3
217,CV000198,01,CV,20220701190631,20220701172707,20220701182708,20220701172707,1
218,CV000249,02,CV,20220701190631,20220701161127,20220701190205,20220701161127,2
219,CV000255,01,CV,20220701190632,20220701184609,20220701190237,20220701184609,2
220,CV000265,01,CV,20220701190633,20220701181913,20220701190306,20220701181913,2
221,CV000265,02,CV,20220701190633,20220701175246,20220701184010,20220701190139,3
222,CV000280,01,CV,20220701190634,20220701160400,20220701162440,20220701190320,3
223,CV000307,01,CV,20220701190632,20220621084558,20220621133607,20220621084558,2
224,CV000307,02,CV,20220701190632,20220701084341,20220701161454,20220701084341,2
225,CV000323,02,CV,20220701190631,20220630182216,20220630232808,20220701190232,3
226,CV000323,03,CV,20220701190631,20220630191557,20220701005023,20220701190439,3
227,CV000414,01,CV,20220701190633,20220629111252,20220629150349,20220629111252,1
228,CV000501,01,CV,20220701190628,20200912163703,20200912172441,20220701183131,1
229,CV000503,02,CV,20220701190631,20220701070548,20220701080549,20220701190051,3
230,CV000510,02,CV,20220701190634,20220701103836,20220701190225,20220701103836,2
231,CV000534,01,CV,20220701190632,20220701174003,20220701184003,20220701190204,3
232,CV000553,01,CV,20220701190634,20220701180358,20220701190400,20220701180358,2
233,CV000556,01,CV,20220701190632,20220701183756,20220701190324,20220701183756,2
234,CV000558,01,CV,20220701190629,20220701133924,20220701140415,20220701190131,3
235,CV000561,02,CV,20220701190633,20220630190414,20220701092943,20220701190102,3
236,CV000598,02,CV,20220701190634,20220701173924,20220701190229,20220701173924,2
237,CV000600,01,CV,20220701190633,20191105140212,20191105140332,,1
238,CV000600,03,CV,20220701190633,20220701172414,20220701173038,20220701190241,3
239,CV000600,04,CV,20220701190633,20220218152239,20220218152320,,1
240,CV000614,01,CV,20220701190627,20220701183101,20220701190438,20220701183101,2
241,CV000622,04,CV,20220701190631,20220701082304,20220701084214,20220701190548,3
242,CV000656,01,CV,20220701190634,20220701095658,20220701105401,20220701190212,3
243,CV000754,01,CV,20220701190632,20220701170305,20220701171738,20220701170305,2
244,CV000754,02,CV,20220701190632,20220701185334,20220701190321,20220701185334,2
245,CV000760,03,CV,20220701190632,20220701175212,20220701181009,20220701190512,3
246,CV000842,02,CV,20220701190630,20220701173741,20220701180827,20220701190230,3
247,CV000865,01,CV,20220701190634,20211208133739,20211208142717,20211208133739,1
248,CV000865,02,CV,20220701190634,20220612121957,20220612135949,20211129130614,1
249,CV000873,01,CV,20220701190632,20220701180325,20220701183653,20220701190126,3
250,CV000888,03,CV,20220701190632,20220701185026,20220701190423,20220701185026,2
251,CV000894,10,CV,20220701190629,20220701164348,20220701185531,20220701164348,2
252,CV000896,04,CV,20220701190631,20220701180443,20220701190444,20220701180443,2
253,CV000896,05,CV,20220701190631,20220701154042,20220701161830,20220701154042,2
254,CV000920,01,CV,20220701190632,20220701185724,20220701190433,20220701185724,2
255,CV000921,06,CV,20220701190631,20220701112137,20220701122138,20220701190538,3
256,CV000947,03,CV,20220701190632,20220701070323,20220701084855,20220629121241,2
257,CV000976,03,CV,20220701190634,20220701182310,20220701190239,20220701182310,2
258,CV000976,04,CV,20220701190634,20220627205016,20220627210729,20220627205016,2
259,CV001021,01,CV,20220701190630,20220701121111,20220701131111,20220701190256,3
260,CV001060,02,CV,20220701190627,20220701065612,20220701075612,20220701190309,3
261,CV001090,02,CV,20220701190633,20220629191213,20220630050158,20220629191213,1
262,CV001112,01,CV,20220701190628,20220701185901,20220701190456,20220701185901,2
263,CV001112,02,CV,20220701190628,20220701184326,20220701184323,20220701184326,2
264,CV001128,02,CV,20220701190629,20220630233107,20220701001831,20220701190427,3
265,CV001128,03,CV,20220701190629,20220630211221,20220630211718,20220630211221,3
266,CV001152,01,CV,20220701190629,20220701185313,20220701190207,20220701185313,2
267,CV001152,02,CV,20220701190629,20220701154535,20220701162209,20220701154535,2
268,CV001153,01,CV,20220701190634,20220701095238,20220701105239,20220701190500,3
269,CV001164,01,CV,20220701190634,20220613181614,20220613191123,20220613181614,1
270,CV001174,05,CV,20220701190627,20220701144928,20220701145002,20220630183221,1
271,CV001174,06,CV,20220701190627,20220701084223,20220701085247,20220619145208,1
272,CV001174,07,CV,20220701190627,20220621135701,20220621173511,20220621135701,1
273,CV001178,04,CV,20220701190627,20220701183140,20220701185417,20220701183140,2
274,CV001194,01,CV,20220701190633,20220630133519,20220630184133,20220630133519,2
275,EN000053,01,EN,20220701190348,20220701105347,,20220701105347,3
276,EN000085,01,EN,20220701190653,20220627210946,,20220627210946,3
277,EP200169,05,EP,20220701190317,20220701080729,20220701020708,20220701190316,3
278,EP200221,01,EP,20220701190421,20220629070601,20220629010621,20220701155648,2
279,EP210018,01,EP,20220701190412,20220630090608,20220701060710,20220701115732,2
280,EP210018,03,EP,20220701190406,20220701080747,20220701090759,20220701171848,2
281,EP210020,01,EP,20220701190610,20220701110723,20220701020753,20220701190609,3
282,EP210126,01,EP,20220701190330,20210709120711,20210709120747,20220701165106,5
283,EP210132,01,EP,20220701190543,20220630100659,20220701050720,20220630190840,3
284,EP210215,11,EP,20220701190315,20220701020738,20220701020746,20220701190312,3
285,EP210255,03,EP,20220701190342,20220630080617,20220630080619,20220701184344,2
286,EP220028,01,EP,20220701190305,20220629100605,20220630040641,20220629224005,3
287,EP220217,01,EP,20220701190646,20220629080615,20220629110616,20220629200215,3
288,EV000008,07,EV,20220701190715,20220628181933,20220629032657,20220701190641,3
289,EV000021,03,EV,20220701190509,20220630192846,20220630215733,20220701190417,3
290,EV000086,06,EV,20220701190358,20220701070656,20220701101739,20220701164411,1
291,EV000096,02,EV,20220701190609,20220701114042,20220701154617,20220701190551,3
292,EV000100,18,EV,20220701190346,20220701161929,20220701184628,20220701161929,2
293,EV000129,01,EV,20220701190510,20220701164802,20220701184607,20220701164802,2
294,EV000143,01,EV,20220701190711,20220701073023,20220701085408,20220701190626,3
295,EV000221,01,EV,20220701190714,20220701100022,20220701142529,20220701190635,3
296,EV000251,01,EV,20220701190611,20220701095150,20220701112023,20220701190601,3
297,EV000431,01,EV,20220701190612,20220701184519,20220701184601,20220701183826,2
298,EV000454,01,EV,20220701190412,20220701185900,20220701185951,20220701185900,2
299,EV000520,01,EV,20220701190317,20220630211108,20220701054343,20220629220956,2
300,EV000587,01,EV,20220701190717,20220628190633,20220628223449,20220701190702,3
301,EV000673,01,EV,20220701190316,20220630181356,20220701043148,20220701190247,3
302,EV000747,01,EV,20220701190411,20220630235021,20220701070635,20220701190403,3
303,EV000784,01,EV,20220701190409,20220701082447,20220701164051,20220701170735,2
304,EV000833,01,EV,20220701190415,20220630184100,20220701013809,20220701190355,3
305,EV000902,01,EV,20220701190515,20220701164059,20220701184621,20220701164059,2
306,EV000930,06,EV,20220701190614,20220630142758,20220630213647,20220701190506,3
307,EV000945,01,EV,20220701190310,20220630223734,20220701005054,20220701190258,3
308,EV000953,03,EV,20220701190608,20220628102421,20220628105112,20220701190527,3
309,EV000968,03,EV,20220701190708,20220629183009,20220629215420,20220701190620,3
310,EV001062,01,EV,20220701190313,20220624143630,20220624150341,20220701175647,2
311,EV001065,01,EV,20220701190313,20220701132251,20220701190227,20220701132251,2
312,EV001129,01,EV,20220701190416,20220701170729,20220701184510,20220701170729,2
313,EV001139,01,EV,20220701190311,20220701144038,20220701184324,20220701144038,2
314,EV001218,01,EV,20220701190709,20220630203731,20220701054331,20220701190646,3
315,EV001226,01,EV,20220701190332,20220618084105,20220618110636,20220618084105,2
316,EV001273,01,EV,20220701190608,20220701165936,20220701185901,20220701165936,2
317,EV001363,02,EV,20220701190714,20220630230206,20220701021307,20220701190630,3
318,EV001423,03,EV,20220701190511,20220701111057,20220701131227,20220701190438,3
319,EV001464,03,EV,20220701190309,20220701094325,20220701130931,20220701190225,3
320,EV001493,01,EV,20220701190520,20220701142357,20220701184602,20220701142357,2
321,EV001508,01,EV,20220701190314,20220701141056,20220701180439,20220701190204,3
322,EV001528,03,EV,20220701190614,20220701173032,20220701184748,20220701173032,2
323,EV001575,03,EV,20220701190312,20220701011352,20220701082541,20220701190246,3
324,EV001577,01,EV,20220701190615,20220630193157,20220701020419,20220701190512,3
325,EV001665,03,EV,20220701190515,20220630215251,20220701030554,20220701190431,3
326,EV001750,01,EV,20220701190411,20220701180052,20220701190346,20220701180052,2
327,EV001791,02,EV,20220701190316,20220630031117,20220630055153,20220701190231,3
328,EV001823,02,EV,20220701190610,20220625201229,20220625214933,20220701190542,3
329,EV001827,03,EV,20220701190316,20220630235619,20220701031400,20220701190241,3
330,EV001836,05,EV,20220701190517,20220701144146,20220701152223,20220701190410,3
331,EV001862,04,EV,20220701190311,20220630125430,20220630153621,20220701190204,3
332,EV001937,04,EV,20220701190510,20220629213314,20220630074159,20220701190452,3
333,EV001939,02,EV,20220701190327,20220628214413,20220629035046,20220701165739,1
334,EV001952,01,EV,20220701190314,20220620234707,20220621064028,20220701190206,3
335,EV001981,01,EV,20220701190710,20220701155149,20220701184735,20220701155149,2
336,EV002000,02,EV,20220701190709,20220701102232,20220701184723,20220701102232,2
337,EV002042,01,EV,20220701190714,20220701002950,20220701055519,20220701190605,3
338,EV002071,04,EV,20220701190312,20220701164653,20220701184442,20220701164653,2
339,EV002125,02,EV,20220701190314,20220701145613,20220701183819,20220701190233,3
340,EV002149,01,EV,20220701190609,20220626231145,20220627052743,20220701190519,3
341,EV002206,02,EV,20220701190415,20220623160617,20220623203221,20220623160617,2
342,EV002216,02,EV,20220701190713,20220701113535,20220701152706,20220701190621,3
343,EV002312,04,EV,20220701190714,20220701173238,20220701184719,20220701173238,2
344,EV002318,01,EV,20220701190348,20220630102646,20220630140531,20220630102646,1
345,EV002338,01,EV,20220701190710,20220630172539,20220630235433,20220701190656,3
346,EV002357,03,EV,20220701190402,20220629192604,20220629214406,20220629192604,1
347,EV002423,03,EV,20220701190325,20220630133504,20220630134938,20220630133504,2
348,EV002440,07,EV,20220701190515,20220630193032,20220630232355,20220701190443,3
349,EV002470,02,EV,20220701190410,20220701133056,20220701150130,20220701190349,3
350,EV002473,01,EV,20220701190311,20220630194332,20220630225704,20220701190301,3
351,EV002518,01,EV,20220701190613,20220627012428,20220627075143,20220701190547,3
352,EV002535,01,EV,20220701190317,20220701113919,20220701184207,20220701113919,2
353,EV002545,01,EV,20220701190413,20220701175240,20220701184420,20220701175240,2
354,EV002602,02,EV,20220701190717,20220628185901,20220629010304,20220701190638,3
355,EV002610,03,EV,20220701190608,20220630181511,20220701010212,20220701190526,3
356,EV002645,01,EV,20220701190413,20220701163247,20220701184357,20220701163247,2
357,EV002682,02,EV,20220701190317,20220701163150,20220701184340,20220701163150,2
358,EV002694,03,EV,20220701190510,20220630164906,20220630201814,20220701190435,3
359,EV002733,02,EV,20220701190317,20220701135250,20220701184408,20220701135250,2
360,EV002815,01,EV,20220701190313,20220630223633,20220701014531,20220701190223,3
361,EV002889,02,EV,20220701190315,20220701145237,20220701184357,20220701145237,2
362,EV002902,03,EV,20220701190519,20220625100502,20220625124130,20220701190454,3
363,EV002920,02,EV,20220701190709,20220626094814,20220626100451,20220701190627,3
364,EV002921,02,EV,20220701190317,20220701124452,20220701142912,20220701190217,3
365,EV002924,01,EV,20220701190409,20220630203425,20220630224624,20220701190358,3
366,EV002939,02,EV,20220701190512,20220701145137,20220701184544,20220701145137,2
367,EV002939,04,EV,20220701190312,20220630204140,20220701001003,20220701190222,3
368,EV002945,03,EV,20220701190319,20220629193257,20220630035948,20220629193257,1
369,EV002982,02,EV,20220701190714,20220701050412,20220701120851,20220701050412,2
370,EV002983,01,EV,20220701190712,20220701150937,20220701161618,20220701190618,3
371,EV003039,01,EV,20220701190316,20220630192333,20220630215220,20220701190257,3
372,EV003095,01,EV,20220701190611,20220630232337,20220701035940,20220701190518,3
373,EV003102,05,EV,20220701190517,20220630224545,20220701094020,20220701190400,3
374,EV003107,04,EV,20220701190413,20220629083606,20220629092815,20220701190410,3
375,EV003111,03,EV,20220701190516,20220629174802,20220629213656,20220701190459,3
