,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
88,ME18B139,01,,20220701182125,20220701154613,20220701160443,20220701182124,3
89,ME18B158,01,,20220701182347,20220701160944,20220701162659,,2
90,ME18B171,01,,20220701182358,20220701174321,20220701182357,,2
91,ME18B172,01,,20220701182301,20220701175945,20220701182300,,2
92,ME18B245,02,,20220701182331,20220701155129,20220701161239,20220701182330,3
93,ME18B246,12,,20220701182129,20220701180418,20220701180900,20220701182128,3
94,ME18B260,01,,20220701182236,20220701173913,20220701182217,,2
95,ME18B272,12,,20220701182108,20220701165154,20220701173455,20220701182107,3
96,ME18B279,12,,20220701182246,20220701181235,20220701182244,,2
97,ME18B280,12,,20220701182254,20220701164720,20220701170052,20220701182253,3
98,ME18B282,11,,20220701182414,20220701175319,20220701182412,,2
99,ME18B288,12,,20220701182138,20220701155225,20220701162005,20220701182137,3
100,ME18B291,11,,20220701182310,20220701173805,20220701182133,20220701182309,3
101,ME18B291,12,,20220701182226,20220701173510,20220701181930,20220701182226,3
102,ME18B294,12,,20220701182234,20220701181653,20220701182232,,2
103,ME18B304,11,,20220701182108,20220701162149,20220701170309,,3
104,ME18B403,11,,20220701182322,20220701175034,20220701182320,,2
105,ME18B602,11,,20800930110802,20210826135600,20210826135807,,4
106,ME18B602,12,,20800930110803,20210826155948,20210826164121,20210826164344,4
107,ME18C146,01,,20220701182132,20220701174539,20220701182130,,2
108,ME18C151,01,,20220701182452,20220701165708,20220701171729,,2
109,ME18C160,01,,20220701182151,20220701175805,20220701182149,,2
110,ME18C162,01,,20220701182202,20220701172524,20220701180545,,3
111,ME18C169,01,,20220701182433,20220701181911,20220701182250,,2
112,ME18C179,01,,20220701182333,20220701174321,20220701182331,,2
113,ME18C187,01,,20220701182426,20220701180604,20220701181025,,3
114,ME18C204,11,,20220701182416,20220701105248,20220701174043,,2
115,ME18C222,11,,20220701182316,20220701061110,20220701065332,20220701182315,3
116,ME18C229,11,,20220701182107,20220701175410,20220701182106,,2
117,ME18C253,12,,20220701182129,20220701160834,20220701162628,,3
118,ME18C257,12,,20220701182233,20220701165204,20220701170022,20220701182212,3
119,ME18C260,12,,20220701182307,20220701180619,20220701182240,,2
120,ME18C267,12,,20220701182506,20220701174924,20220701182505,,2
121,ME18C268,12,,20220701182401,20220701180717,20220701182400,,2
122,ME18C286,12,,20220701182240,20220701154525,20220701163051,,2
123,ME18C306,12,,20220701182501,20220701151258,20220701154156,20220701182500,3
124,ME18C502,01,,20220701182251,20220701172811,20220701175510,20220701182250,3
125,ME18C510,01,,20220701182251,20220701171619,20220701172159,,2
126,ME18C513,01,,20220701182148,20220701153220,20220701161652,,2
127,ME190410,01,,20220701182124,20220701173818,20220701182123,,2
128,ME195012,02,,20220701182300,20220701173609,20220701181914,20220701182259,3
129,ME19A157,01,,20220701182217,20220701181607,20220701181850,20220701182217,3
130,ME19A158,01,,20220701182107,20220701171816,20220701175901,20220701182106,3
131,ME19A224,21,,20220701182310,20220629190246,20220629192321,,9
132,ME19A228,22,,20220701182159,20220701180819,20220701182159,,2
133,ME19A229,22,,20220701182251,20220701163238,20220701164744,20220701182251,3
134,ME19A233,21,,20220701182310,20220630182812,20220630192342,,9
135,ME19A235,21,,20220701182246,20220701180756,20220701182246,,2
136,ME19A236,22,,20220701182257,20220701180155,20220701182257,,2
137,ME19A241,22,,20220701182217,20220701174052,20220701182058,20220701182217,3
138,ME19A277,21,,20220701182443,20220701180035,20220701182443,,2
139,ME19A278,21,,20220701182141,20220701171637,20220701172519,20220701182141,3
140,ME19A401,24,,20220701182432,20220701174348,20220701182354,20220701182432,3
141,ME19A402,23,,20220701182503,20220701174307,20220701182312,20220701182503,3
142,ME19A406,22,,20220701182429,20220701165952,20220701174326,,2
143,ME19A601,23,,20220701182229,20220701173040,20220701174944,20220701182229,3
144,ME19A802,02,,20220701182211,20220701181842,20220701182211,,2
145,ME19B163,01,,20220701182145,20220701174224,20220701182145,,2
146,ME19B178,01,,20220701182348,20220701174220,20220701182250,20220701182347,3
147,ME19B201,21,,20220701182458,20220701174831,20220701182458,,2
148,ME19B201,22,,20220701182450,20220701171746,20220701175752,20220701182450,3
149,ME19B208,22,,20220701182310,20220701164905,20220701172206,,9
150,ME19B222,21,,20220701182318,20220701133156,20220701141202,20220701182318,3
151,ME19B225,21,,20220701182310,20220701132931,20220701134835,,9
152,ME19B247,21,,20220701182350,20220701175502,20220701182311,20220701182350,3
153,ME19B254,22,,20220701182215,20220701180142,20220701182215,,2
154,ME19B258,21,,20220701182144,20220701090632,20220701094551,20220701182144,3
155,ME19C114,12,,20220701182102,20220701173856,20220701182013,20220701182058,3
156,ME19C146,11,,20220701182316,20220701125617,20220701130908,20220701182313,3
157,ME19C165,12,,20220701182357,20220701174050,20220701182353,,2
158,ME19C206,01,,20220701182217,20220701134944,20220701142220,20220701182217,3
159,ME19C207,22,,20220701182310,20220701161730,20220701165142,,9
160,ME19C228,21,,20220701182338,20220630080204,20220630082102,,2
161,ME19C243,22,,20220701182133,20220701175759,20220701181210,20220701182132,3
162,ME19C249,21,,20220701182417,20220701172909,20220701174829,20220701182417,3
163,ME19C249,22,,20220701182308,20220701170606,20220701172715,20220701182308,3
164,ME19C250,21,,20220701182324,20220630141152,20220630143411,20220701182324,3
165,ME19C258,22,,20220701182241,20220701175732,20220701182241,,2
166,ME19C259,21,,20220701182441,20220701180711,20220701182441,,2
167,ME19C259,22,,20220701182448,20220701181809,20220701182333,,2
168,ME19C404,24,,20220701182212,20220701174207,20220701182212,,2
169,ME19D208,01,,20220701182430,20220701175829,20220701182424,,2
170,ME19D213,01,,20220701182444,20220701182011,20220701182442,,2
171,ME19D223,01,,20220701182253,20220701174057,20220701182057,20220701182253,3
172,ME19E189,01,,20220701182159,20220701180605,20220701182159,,2
173,ME19E207,22,,20220701182310,20220701170708,20220701172211,,9
174,ME19E225,01,,20220701182202,20220701175332,20220701182202,,2
175,ME19F101,01,,20220701182454,20220701161715,20220701165721,20220701182454,3
176,ME19F254,02,,20220701182406,20220701173646,20220701181652,20220701182406,3
177,ME19F259,02,,20220701182310,20220701133201,20220701134828,,9
178,ME19F268,02,,20220701182142,20220701174136,20220701182142,,2
179,ME19F302,02,,20220701182126,20220701174120,20220701182126,,2
180,ME19X403,43,,20220701182448,20220701174237,20220701182237,20220701182448,3
181,ME19X408,41,,20220701182257,20220701155844,20220701163844,20220701182257,3
182,ME19X410,42,,20220701182240,20220701175022,20220701175252,20220701182240,3
183,ME19X417,41,,20220701182425,20220701180741,20220701182423,,2
184,ME19X418,45,,20220701182119,20220701162930,20220701170930,20220701182119,3
185,ME19X435,44,,20220701182314,20220701180539,20220701182309,,2
186,ME19X450,41,,20220701182422,20220701174418,20220701182418,,2
187,ME19X452,44,,20220701182253,20220701180144,20220701182249,,2
188,ME19Y214,22,,20220701182207,20220701160951,20220701164951,20220701182207,3
189,ME19Y292,02,,20220701182111,20220701174309,20220701182054,,2
190,ME19Z204,02,,20220701182124,20220701180544,20220701182124,,2
191,ME20A160,01,,20220701182422,20220701175310,20220701182409,,2
192,ME20A177,01,,20220701182246,20220701145639,20220701153639,20220701182246,3
193,ME20A191,01,,20220701182239,20220701153849,20220701160748,20220701182239,3
194,ME20A1a7,01,,20220701182430,20220701112636,20220701120636,20220701182430,3
195,ME20A1a8,01,,20220701182406,20220701174351,20220701182351,,2
196,ME20A206,22,,20220701182214,20220701173234,20220701175859,20220701182214,3
197,ME20A207,21,,20220701182123,20220628155358,20220628163358,20220701182123,3
198,ME20A216,22,,20220701182244,20220701174244,20220701182244,,2
199,ME20A247,22,,20220701182320,20220701170959,20220701174959,20220701182320,3
200,ME20A253,22,,20220701182225,20220701174222,20220701182222,,2
201,ME20A269,21,,20220701182410,20220701152832,20220701160832,20220701182410,3
202,ME20A410,91,,20220701182324,20220701174311,20220701182311,,2
203,ME20A802,24,,20220701182317,20220701175539,20220701182314,,2
204,ME20B186,01,,20220701182356,20220701125818,20220701132553,20220701182356,3
205,ME20B1b5,91,,20220701182140,20220701180749,20220701182131,,2
206,ME20B1d0,01,,20220701182414,20220701174401,20220701182401,,2
207,ME20B248,21,,20220701182128,20220701141933,20220701145501,20220701182128,3
208,ME20B289,22,,20220701182459,20220701180406,20220701180636,20220701182459,3
209,ME20C136,01,,20220701182418,20220701125615,20220701133415,20220701182418,3
210,ME20C138,01,,20220701182241,20220701163401,20220701164338,20220701182241,3
211,ME20C156,91,,20220701182445,20220701171427,20220701173942,20220701182445,3
212,ME20C181,01,,20220701182437,20220701174422,20220701182422,,2
213,ME20C182,01,,20220701182446,20220701174428,20220701182428,,2
214,ME20C2b9,01,,20220701182336,20220701154054,20220701162054,20220701182336,3
215,ME20C2c2,22,,20220701182347,20220701145538,20220701151205,20220701182347,3
216,ME20C419,41,,20220701182449,20220701172625,20220701173650,20220701182449,3
217,ME20D104,01,,20220701182310,20220603162438,20220603162728,,9
218,ME20D106,91,,20220701182310,20220629140915,20220629144921,,9
219,ME20D108,01,,20220701182310,20220629125010,20220629131606,,9
220,ME20D109,01,,20220701182143,20220701174137,20220701182143,,2
221,ME20D158,91,,20220701182310,20220701171258,20220701175304,,9
222,ME20D160,91,,20220701182310,20220624111532,20220624115641,,9
223,ME20D206,02,,20220701182310,20220701164649,20220701172207,,9
224,ME20D207,01,,20220701182310,20220628182955,20220628190548,,9
225,ME20D217,02,,20220701182310,20220630182109,20220630183450,,9
226,ME20D222,02,,20220701182310,20220615154437,20220615154748,,9
227,ME20D225,01,,20220701182310,20220701172630,20220701175217,,9
228,ME20D242,01,,20220701182310,20220624151615,20220624151809,,9
229,ME20D403,93,,20220701182310,20220630180410,20220630184403,,9
230,ME21A306,01,,20220701182442,20220701180611,20220701182442,,2
231,ME21B216,01,,20220701182310,20220701071147,20220701075219,,9
232,ME21B262,01,,20220701182310,20220701145203,20220701151733,,9
233,ME21C219,22,,20220701182323,20220701180208,20220701182323,,2
234,BNFA0102,03,,20220701182222,,,,3
235,BT000009,01,,20220701182400,20220630221320,20220630224102,20220701182310,3
236,BT000011,01,,20220701182500,20220701172748,20220701182446,20220701172748,2
237,BT000053,01,,20220701182500,20220701134147,20220701142823,20220701134147,3
238,CV000008,01,,20220701182147,20220701153546,20220701163502,20220701174254,3
239,CV000044,01,,20220701182125,20220701171710,20220701181711,20220701171710,1
240,CV000102,01,,20220701182144,20220701172835,20220701171248,20220701172835,2
241,CV000112,03,,20220701182147,20220629124938,20220629133556,20220629124938,2
242,CV000112,04,,20220701182147,20220630155831,20220630165833,20220629091103,2
243,CV000114,03,,20220701182131,20220701153743,20220701181841,20220701153743,2
244,CV000142,01,,20220701182126,20220629221138,20220630012029,20220701181744,3
245,CV000157,04,,20220701182147,20220630160329,20220630193111,20220701182006,3
246,CV000204,05,,20220701182127,20220701135917,20220701181705,20220701135917,2
247,CV000204,11,,20220701182127,20220319001112,20220319050522,20220319001112,2
248,CV000216,01,,20220701182147,20220701171903,20220701181905,20220701171903,2
249,CV000265,01,,20220701182147,20220630215604,20220701054854,20220701181913,3
250,CV000321,01,,20220701182147,20220701111835,20220701133655,20220701111835,2
251,CV000321,02,,20220701182147,20220701140222,20220701150223,20220701140222,2
252,CV000333,02,,20220701182145,20220701113634,20220701123822,20220701181659,3
253,CV000337,01,,20220701182143,20220625070557,20220625094350,20220701181653,3
254,CV000395,02,,20220701182147,20220628165420,20220628173325,20220701182015,3
255,CV000459,02,,20220701182127,20220701174925,20220701181932,20220701174925,2
256,CV000494,02,,20220701182126,20220625063653,20220625071825,20220625063653,1
257,CV000504,02,,20220701182146,20220701135602,20220701142723,20220701181656,3
258,CV000549,01,,20220701182130,20220701180150,20220701181906,20220701180150,2
259,CV000550,01,,20220701182128,20220701164140,20220701171824,20220701182040,3
260,CV000565,01,,20220701182146,20220701141136,20220701144013,20220701182033,3
261,CV000616,01,,20220701182131,20220701173337,20220701182042,20220701173337,2
262,CV000622,05,,20220701182141,20220630224535,20220701051338,20220701181828,3
263,CV000643,05,,20220701182126,20220701162641,20220701162641,20220701181945,3
264,CV000673,01,,20220701182147,20220701070144,20220701075521,20220628201538,2
265,CV000678,03,,20220701182126,20220701181816,20220701181924,20220701165335,2
266,CV000678,04,,20220701182126,20220701095755,20220701100650,20220701095755,2
267,CV000781,01,,20220701182147,20220701091831,20220701091831,20220629193135,1
268,CV000814,01,,20220701182128,20220701174100,20220701181810,20220701174100,2
269,CV000832,03,,20220701182144,20220701175720,20220701181645,20220701175720,2
270,CV000848,01,,20220701182147,20220701181510,20220701181510,20220701181713,3
271,CV000893,01,,20220701182148,20220701162243,20220701172108,20220701181714,3
272,CV000893,02,,20220701182148,20220701172426,20220701181427,20220701172426,3
273,CV000899,01,,20220701182129,20220701105338,20220701112414,20220701105338,1
274,CV000978,02,,20220701182143,20220701073216,20220701101846,20220701073216,1
275,CV000978,03,,20220701182143,20220701111039,20220701132304,20220701111039,2
276,CV000985,01,,20220701182131,20220630163136,20220630170329,20220701181552,3
277,CV000985,02,,20220701182131,20220701172319,20220701181554,20220701172319,2
278,CV000985,03,,20220701182131,20220701180857,20220701181417,20220701180857,3
279,CV001002,03,,20220701182145,20220629163034,20220629164728,20220629163034,1
280,CV001061,01,,20220701182130,20220701094849,20220701173851,20220701094849,2
281,CV001081,01,,20220701182146,20220701114731,20220701122844,20220701181918,3
282,CV001086,01,,20220701182129,20220701050953,20220701055033,20220630170706,2
283,CV001086,02,,20220701182129,20220701173030,20220701175654,20220630061251,2
284,CV001090,02,,20220701182145,20220629191213,20220630050158,20220629191213,2
285,CV001102,01,,20220701182125,20220701175136,20220701181747,20220701175136,2
286,CV001102,02,,20220701182125,20220701175820,20220701175816,20220701175820,2
287,CV001161,01,,20220701182143,20220701111847,20220701121848,20220701111847,1
288,CV001174,01,,20220701182125,20220701180215,20220701181913,20220701180215,2
289,CV001174,02,,20220701182125,20220701172016,20220701175237,20220701172016,2
290,CV001186,02,,20220701182147,20220626122837,20220626135525,20220626122837,2
291,CV001186,03,,20220701182147,20220626143408,20220626162800,20220626143408,2
292,CV001186,05,,20220701182147,20220303124507,20220303124621,,2
293,EH213042,01,,20220701182121,20220630090619,20220701030743,20220701182119,3
294,EK221006,02,,20220701182330,20220701050723,20220701060734,20220701174023,3
295,EN000124,01,,20220701182134,20220701123120,,20220701123120,2
296,EP190013,01,,20220701182149,20220701100724,20220701110700,20220701104524,3
297,EP190115,02,,20220701182232,20220630100603,20220701120747,20220701182227,3
298,EP200042,02,,20220701182402,20220604050612,20220604070658,20220604171012,2
299,EP200191,07,,20220701182310,20220630120611,20220630100608,20220630005611,2
300,EP200209,01,,20220701182310,20220217010257,20220217040214,20220217135257,9
301,EP200252,01,,20220701182310,20210309090353,20210309110351,,9
302,EP210037,01,,20220701182350,20220630040642,20220630080609,20220701182348,3
303,EP210041,01,,20220701182251,20220701060754,20220701060702,20220701083323,3
304,EP210091,12,,20220701182239,20220630110603,20220701030754,20220701182237,3
305,EP210098,03,,20220701182103,20210705040723,20210705040743,20220625202756,5
306,EP210112,12,,20220701182105,20220701030745,20220701050706,20220701153145,3
307,EP210167,01,,20220701182310,20220701010747,20220701030739,20220630012136,2
308,EP210201,03,,20220701182311,20220629080617,20220629070622,20220701082808,2
309,EP210247,04,,20220701182355,20220630070625,20220701010741,20220630190725,3
310,EP210290,02,,20220701182449,20220701010724,20220701020735,20220701182448,3
311,EP210345,01,,20220701182412,20220622110635,20220623070636,20220622230335,3
312,EP220013,01,,20220701182150,20220318040302,20220318040310,,3
313,EP220057,01,,20220701182414,20220630060614,20220630080640,20220701180223,2
314,EP220080,02,,20220701182505,20220620110607,20220621050618,20220620232307,3
315,EP220147,01,,20220701182154,20220308100318,20220308100335,,2
316,EP220147,11,,20220701182158,20220308100348,20220308100306,,2
317,EP220215,01,,20220701182139,20220626010622,20220626010620,20220701182138,3
318,EV000029,03,,20220701182336,20220630224454,20220630225122,20220629224656,1
319,EV000055,03,,20220701182208,20220701163156,20220701180143,20220701163156,2
320,EV000089,04,,20220701182109,20220701000535,20220701073630,20220701182021,3
321,EV000194,01,,20220701182209,20220701160026,20220701180252,20220701160026,2
322,EV000312,01,,20220701182108,20220701151229,20220701180117,20220701151229,2
323,EV000315,01,,20220701182517,20220701152608,20220701180452,20220701152608,2
324,EV000487,06,,20220701182510,20220701172052,20220701180507,20220701172052,2
325,EV000530,01,,20220701182413,20220701163740,20220701180520,20220701163740,2
326,EV000544,01,,20220701182209,20220701160256,20220701180234,20220701160256,2
327,EV000732,02,,20220701182209,20220701021955,20220701073229,20220701182200,3
328,EV000794,03,,20220701182513,20220701150449,20220701180616,20220701150449,2
329,EV000796,03,,20220701182519,20220630201807,20220701051534,20220701182330,3
330,EV000806,01,,20220701182515,20220630144514,20220630182330,20220701182428,3
331,EV000841,01,,20220701182508,20220701161617,20220701180550,20220701161617,2
332,EV000934,02,,20220701182109,20220630194104,20220701030017,20220701182041,3
333,EV000944,01,,20220701182408,20220701160117,20220701180420,20220701160117,2
334,EV000982,01,,20220701182311,20220629001618,20220629075232,20220701182242,3
335,EV001013,01,,20220701182110,20220630175756,20220701012415,20220701182021,3
336,EV001025,01,,20220701182313,20220701152929,20220701180255,20220701152929,2
337,EV001179,01,,20220701182315,20220701153405,20220701160727,20220701182244,3
338,EV001201,01,,20220701182413,20220701104144,20220701124821,20220701182320,3
339,EV001257,01,,20220701182313,20220701135713,20220701180423,20220701135713,2
340,EV001353,03,,20220701182114,20220701144853,20220701163814,20220701182049,3
341,EV001429,02,,20220701182316,20220628184003,20220629011305,20220701182249,3
342,EV001439,02,,20220701182207,20220619151302,20220619224052,20220701182151,3
343,EV001457,03,,20220701182310,20220630112300,20220630123920,20220701182204,3
344,EV001508,01,,20220701182515,20220701141056,20220701180439,20220701141056,2
345,EV001531,02,,20220701182315,20220701083905,20220701180345,20220701083905,2
346,EV001666,02,,20220701182414,20220701162330,20220701182328,20220701162330,2
347,EV001678,03,,20220701182108,20220701174350,20220701180048,20220701174350,2
348,EV001709,01,,20220701182108,20220630173344,20220701072900,20220701182036,3
349,EV001808,02,,20220701182117,20220701155016,20220701180231,20220701155016,2
350,EV001847,01,,20220701182316,20220701081153,20220701182204,20220701081153,2
351,EV001968,02,,20220701182213,20220630192824,20220701033001,20220701182157,3
352,EV002013,03,,20220701182412,20220701143239,20220701180429,20220701143239,2
353,EV002024,03,,20220701182113,20220701162436,20220701180229,20220701162436,2
354,EV002078,01,,20220701182413,20220701102608,20220701123237,20220701182349,3
355,EV002079,05,,20220701182342,20220618210450,20220618234148,20220618210450,1
356,EV002176,01,,20220701182212,20220701142938,20220701180204,20220701142938,2
357,EV002206,02,,20220701182338,20220623160617,20220623203221,20220623160617,1
358,EV002218,03,,20220701182407,20220630121859,20220630135354,20220701182309,3
359,EV002361,03,,20220701182408,20220701154602,20220701180452,20220701154602,2
360,EV002370,02,,20220701182211,20220630203952,20220630225833,20220627203548,3
361,EV002375,01,,20220701182508,20220701140129,20220701162048,20220701182404,3
362,EV002412,02,,20220701182108,20220630182137,20220630222011,20220701182032,3
363,EV002574,03,,20220701182410,20220630133138,20220630201256,20220701182328,3
364,EV002604,01,,20220701182341,20220630210502,20220630231839,20220630130759,1
365,EV002684,03,,20220701182513,20220630102929,20220630222210,20220630102929,3
366,EV002710,03,,20220701182412,20220701163531,20220701180442,20220701163531,2
367,EV002822,02,,20220701182413,20220630201120,20220630221425,20220701182357,3
368,EV002940,01,,20220701182209,20220701165741,20220701180248,20220701165741,2
369,EV002960,02,,20220701182313,20220629151625,20220629230810,20220701182218,3
370,EV003082,06,,20220701182314,20220701170912,20220701182217,20220701170912,2
371,EV003106,05,,20220701182110,20220630204140,20220701001223,20220701182015,3
372,EV003108,02,,20220701182315,20220630183223,20220630231013,20220701182220,3
373,EV003151,02,,20220701182518,20220630110745,20220630182046,20220701182421,3
374,EV003209,01,,20220701182337,20220630140113,20220630150814,20220630140113,1
375,EV003211,02,,20220701182414,20220701151735,20220701161125,20220701151735,2
376,EV003228,01,,20220701182114,20220630190343,20220630221856,20220701182038,3
377,EV003228,02,,20220701182211,20220630155756,20220701011136,20220701182154,3
378,EV003242,01,,20220701182110,20220701151213,20220701180144,20220701151213,2
379,EV003317,01,,20220701182312,20220701161803,20220701180324,20220701161803,2
380,EV003441,02,,20220701182509,20220701121219,20220701130009,20220701182357,3
381,EV003443,01,,20220701182342,20220701153751,20220701153754,20220701152747,1
382,EV003444,03,,20220701182113,20220701164301,20220701173832,20220701182015,3
383,EV003607,03,,20220701182414,20220701154025,20220701180428,20220701154025,2
384,EV003671,01,,20220701182212,20220628164334,20220628235242,20220701182155,3
385,EV003683,02,,20220701182119,20220701150123,20220701182000,20220701150123,2
386,EV003930,05,,20220701182117,20220630193532,20220630231831,20220701182026,3
387,EV004006,01,,20220701182511,20220701165725,20220701182215,20220701165725,2
388,EV004276,05,,20220701182113,20220701172923,20220701181945,20220701172923,2
389,EV004507,02,,20220701182119,20220628160233,20220628225338,20220701182050,3
390,EV004578,02,,20220701182310,20220630183208,20220630211721,20220701182159,3
391,EV004597,01,,20220701182405,20220628193653,20220628214947,20220628193653,1
392,EV004687,01,,20220701182213,20220630203540,20220701001100,20220701182116,3
393,EV004699,04,,20220701182347,20220610112112,20220610133255,20220610112112,1
394,EV004812,02,,20220701182214,20220629202148,20220630004112,20220701182129,3
395,EV004855,02,,20220701182414,20220630181641,20220630194756,20220701182326,3
396,EV004950,02,,20220701182517,20220630010130,20220630072937,20220630010130,9
397,EV005128,04,,20220701182511,20220625175122,20220625205028,20220701182458,3
398,EV005175,02,,20220701182413,20220629215643,20220630033021,20220701182339,3
399,EV005180,07,,20220701182409,20220629183003,20220629203806,20220701182337,3
