,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
93,ME18B303,01,,20220701190707,20220701183725,20220701184700,20220701190706,3
94,ME18B304,11,,20220701190616,20220701162149,20220701170309,,2
95,ME18B307,12,,20220701190803,20220701182608,20220701190743,,2
96,ME18B405,14,,20220701190633,20220701182833,20220701190632,,2
97,ME18B406,01,,20220701190844,20220701183748,20220701190844,,2
98,ME18B602,11,,20800930110802,20210826135600,20210826135807,,4
99,ME18B602,12,,20800930110803,20210826155948,20210826164121,20210826164344,4
100,ME18B606,12,,20220701190712,20220701185651,20220701190711,,2
101,ME18C131,01,,20220701190608,20220701174442,20220701180712,20220701190608,3
102,ME18C138,01,,20220701190830,20220701175234,20220701181735,,2
103,ME18C160,01,,20220701190722,20220701183705,20220701190144,20220701190720,3
104,ME18C203,02,,20220701190621,20220701183719,20220701190619,,2
105,ME18C232,11,,20220701191002,20220701182659,20220701191001,,2
106,ME18C256,11,,20220701190805,20220701181041,20220701184840,20220701190803,3
107,ME18C264,12,,20220701190608,20220630191920,20220630192612,20220701190607,3
108,ME18C266,12,,20220701190743,20220701182606,20220701190742,,2
109,ME18C272,11,,20220701190832,20220701184119,20220701190813,,2
110,ME18C306,12,,20220701190804,20220701182500,20220701190803,,2
111,ME18C407,01,,20220701190658,20220701181827,20220701184817,20220701190658,3
112,ME18C511,01,,20220701190639,20220701181842,20220701183028,20220701190638,3
113,ME190416,01,,20220701190846,20220701180905,20220701185210,20220701190845,3
114,ME190422,02,,20220701190948,20220701172239,20220701172359,,2
115,ME19A113,01,,20220701190649,20220701175357,20220701182356,20220701190649,3
116,ME19A131,01,,20220701190634,20220701181049,20220701184948,20220701190634,3
117,ME19A132,01,,20220701190636,20220701183652,20220701190636,,2
118,ME19A161,01,,20220701190809,20220701170534,20220701174314,20220701190809,3
119,ME19A216,21,,20220701190837,20220701182831,20220701190837,,2
120,ME19A222,21,,20220701190602,20220701174551,20220701182556,20220701190602,3
121,ME19A223,21,,20220701190850,20220701183625,20220701190850,,2
122,ME19A241,22,,20220701190807,20220701182217,20220701185330,20220701190806,3
123,ME19A255,21,,20220701190810,20220701165634,20220701173640,,9
124,ME19A262,21,,20220701190756,20220701185407,20220701190708,20220701190755,3
125,ME19A262,22,,20220701190715,20220701183823,20220701190715,,2
126,ME19A264,22,,20220701190826,20220701183852,20220701190826,,2
127,ME19A265,21,,20220701190814,20220701154606,20220701155741,20220701190814,3
128,ME19A265,22,,20220701190639,20220701182633,20220701190639,,2
129,ME19A278,22,,20220701190810,20220701181454,20220701183741,,9
130,ME19A403,42,,20220701190816,20220701185519,20220701190816,,2
131,ME19A403,43,,20220701190605,20220701182559,20220701190605,,2
132,ME19A404,22,,20220701190928,20220701183225,20220701190928,,2
133,ME19A404,23,,20220701190922,20220701165214,20220701170144,20220701190922,3
134,ME19A601,21,,20220701190810,20220701083841,20220701085817,,9
135,ME19A601,23,,20220701190731,20220701182726,20220701190731,,2
136,ME19B105,01,,20220701190640,20220701174500,20220701181112,20220701190639,3
137,ME19B137,01,,20220701190953,20220701150943,20220701152617,20220701190953,3
138,ME19B158,01,,20220701190941,20220701110931,20220701114913,20220701190940,3
139,ME19B205,22,,20220701190650,20220701174552,20220701182605,,2
140,ME19B209,22,,20220701190810,20220701084937,20220701093044,,9
141,ME19B213,22,,20220701190810,20220701173953,20220701180655,,9
142,ME19B216,21,,20220701190726,20220701185214,20220701190726,,2
143,ME19B216,22,,20220701190758,20220701184455,20220701190758,,2
144,ME19B220,21,,20220701190725,20220701170455,20220701174501,20220701190724,3
145,ME19B220,22,,20220701190609,20220630160914,20220630164121,,2
146,ME19B231,21,,20220701190925,20220701184420,20220701190925,,2
147,ME19B407,42,,20220701190733,20220701184144,20220701190733,,2
148,ME19B408,24,,20220701190804,20220701171253,20220701172910,20220701190804,3
149,ME19C131,01,,20220701190705,20220701184429,20220701190608,20220701190704,3
150,ME19C146,11,,20220701190756,20220701182313,20220701190618,20220701190753,3
151,ME19C206,01,,20220701190749,20220701182217,20220701185811,20220701190749,3
152,ME19C227,22,,20220701190905,20220701182859,20220701190905,,2
153,ME19C230,21,,20220701190655,20220701183644,20220701190655,,2
154,ME19C231,22,,20220701190810,20220701172104,20220701173649,,9
155,ME19C255,21,,20220701190810,20220701123254,20220701131308,,9
156,ME19C259,21,,20220701190828,20220701180711,20220701182441,,2
157,ME19C279,21,,20220701190900,20220701143110,20220701151116,20220701190900,3
158,ME19D103,01,,20220701190846,20220701185234,20220701190842,,2
159,ME19D114,01,,20220701190848,20220701183440,20220701190842,,2
160,ME19D121,91,,20220701190744,20220701092804,20220701092839,20220701190744,3
161,ME19D128,01,,20220701191258,20220701183324,20220701191058,20220701191258,3
162,ME19D202,02,,20220701190658,20220701183513,20220701190653,,2
163,ME19D208,02,,20220701190751,20220701175826,20220701183644,20220701190751,3
164,ME19D212,91,,20220701190603,20220701180805,20220701183003,,9
165,ME19D221,01,,20220701190908,20220701131645,20220701134256,20220701190908,3
166,ME19F209,02,,20220701190650,20220701170949,20220701172247,20220701190649,3
167,ME19F221,01,,20220701190810,20220701134726,20220701140259,,9
168,ME19F221,02,,20220701190810,20220630162952,20220630163123,,9
169,ME19F222,02,,20220701190832,20220701172211,20220701174911,20220701190832,3
170,ME19F234,02,,20220701190941,20220701180331,20220701184439,20220701190941,3
171,ME19F241,01,,20220701190930,20220701185139,20220701190731,20220701190930,3
172,ME19F304,01,,20220701190925,20220701115310,20220701121740,20220701190925,3
173,ME19X403,41,,20220701190917,20220701172141,20220701180141,20220701190917,3
174,ME19X403,43,,20220701190705,20220701182448,20220701183745,20220701190705,3
175,ME19X406,44,,20220701190913,20220628101039,20220628105039,20220701190913,3
176,ME19X417,44,,20220701190845,20220701184023,20220701185918,,9
177,ME19X418,44,,20220701190938,20220701182932,20220701190932,,2
178,ME19X434,42,,20220701190830,20220701165919,20220701173745,20220701190830,3
179,ME19X438,41,,20220701190850,20220701182846,20220701190846,,2
180,ME19Y247,22,,20220701191613,20220630173151,20220630181151,20220701191613,3
181,ME19Y402,01,,20220701190627,20220701173859,20220701175909,,2
182,ME19Z214,01,,20220701190639,20220701185432,20220701190639,,2
183,ME19Z231,21,,20220701190844,20220630200451,20220630204451,20220701190844,3
184,ME20A126,01,,20220701191006,20220701143205,20220701151205,20220701191006,3
185,ME20A177,01,,20220701190637,20220701182246,20220701190246,20220701190637,3
186,ME20A181,91,,20220701190833,20220701182820,20220701190820,,2
187,ME20A196,01,,20220701190624,20220701182609,20220701190609,,2
188,ME20A1a4,01,,20220701190810,20220701173452,20220701180414,20220701190810,3
189,ME20A214,21,,20220701191003,20220630091506,20220630095153,20220701191003,3
190,ME20A256,22,,20220701190628,20220701182512,20220701185702,20220701190628,3
191,ME20A285,22,,20220701190921,20220701161255,20220701165255,20220701190921,3
192,ME20A301,01,,20220701190657,20220701120410,20220701121640,20220701190657,3
193,ME20B1b8,01,,20220701190948,20220701183311,20220701185915,20220701190948,3
194,ME20B201,21,,20220701191003,20220701174921,20220701182921,20220701191003,3
195,ME20B202,01,,20220701190656,20220701182642,20220701190642,,2
196,ME20B227,21,,20220701190916,20220701183001,20220701190915,,2
197,ME20B294,21,,20220701190815,20220701182815,20220701190815,,2
198,ME20B299,22,,20220701190616,20220630174426,20220630182426,20220701190616,3
199,ME20C114,01,,20220701190700,20220701132545,20220701140545,20220701190700,3
200,ME20C133,01,,20220701190935,20220701190006,20220701190927,,2
201,ME20C166,01,,20220701190845,20220630182131,20220630185011,20220701190845,3
202,ME20C197,01,,20220701190935,20220701133754,20220701141617,20220701190935,3
203,ME20C1a0,01,,20220701190932,20220701184403,20220701190923,,2
204,ME20C201,21,,20220701190908,20220701180307,20220701181122,20220701190908,3
205,ME20C202,21,,20220701190732,20220701144531,20220701145052,20220701190732,3
206,ME20C220,02,,20220701190847,20220701183929,20220701190839,,2
207,ME20C222,22,,20220701190721,20220630143809,20220630151809,20220701190721,3
208,ME20C224,22,,20220701190944,20220701182943,20220701190943,,2
209,ME20C255,22,,20220701190754,20220701183233,20220701190746,,2
210,ME20C275,21,,20220701190725,20220701185143,20220701190719,,2
211,ME20C281,22,,20220701190845,20220701184829,20220701190843,,2
212,ME20C297,21,,20220701190802,20220701114036,20220701114207,20220701190802,3
213,ME20D122,91,,20220701190810,20220701100031,20220701102955,,9
214,ME20D151,01,,20220701190956,20220701080221,20220701084227,20220701190956,3
215,ME20D207,01,,20220701190737,20220701182731,20220701190737,,2
216,ME20D901,02,,20220701190911,20220701153322,20220701161043,20220701190911,3
217,ME20D901,81,,20220701190605,20220701154529,20220701162033,20220701190605,3
218,ME20D901,82,,20220701190822,20220701174332,20220701181155,,2
219,ME21A302,01,,20220701190937,20220701183459,20220701184440,20220701190937,3
220,ME21A302,02,,20220701190728,20220701190136,20220701190728,,2
221,ME21C203,22,,20220701190648,20220701184654,20220701190648,,2
222,ME21C216,22,,20220701190913,20220630184532,20220630192533,,3
223,BNBD1202,01,,20220701190623,,,,2
224,BNFA0102,01,,20220701191023,,,,3
225,BT000014,01,,20220701190600,20220701133815,20220701142305,20220701190530,3
226,BT000027,01,,20220701191000,20220701175923,20220701182019,20220701190913,3
227,BT000053,01,,20220701190700,20220701182728,20220701190127,20220701182728,2
228,CV000003,01,,20220701190632,20220701182246,20220701190532,20220701182246,2
229,CV000004,01,,20220701190633,20220701113254,20220701120824,20220630181131,2
230,CV000008,01,,20220701190633,20220701153546,20220701163502,20220701184517,2
231,CV000044,01,,20220701190627,20220701171710,20220701181711,20220701190421,3
232,CV000118,01,,20220701190628,20220630192031,20220630205227,20220701190525,3
233,CV000128,03,,20220701190634,20220630190911,20220701042204,20220701190344,3
234,CV000198,01,,20220701190631,20220701172707,20220701182708,20220701172707,1
235,CV000249,02,,20220701190631,20220701161127,20220701190205,20220701161127,2
236,CV000255,01,,20220701190632,20220701184609,20220701190237,20220701184609,2
237,CV000265,01,,20220701190633,20220701181913,20220701190306,20220701181913,2
238,CV000265,02,,20220701190633,20220701175246,20220701184010,20220701190139,3
239,CV000280,01,,20220701190634,20220701160400,20220701162440,20220701190320,3
240,CV000307,01,,20220701190632,20220621084558,20220621133607,20220621084558,2
241,CV000307,02,,20220701190632,20220701084341,20220701161454,20220701084341,2
242,CV000323,02,,20220701190631,20220630182216,20220630232808,20220701190232,3
243,CV000323,03,,20220701190631,20220630191557,20220701005023,20220701190439,3
244,CV000414,01,,20220701190633,20220629111252,20220629150349,20220629111252,1
245,CV000501,01,,20220701190628,20200912163703,20200912172441,20220701183131,1
246,CV000503,02,,20220701190631,20220701070548,20220701080549,20220701190051,3
247,CV000510,02,,20220701190634,20220701103836,20220701190225,20220701103836,2
248,CV000534,01,,20220701190632,20220701174003,20220701184003,20220701190204,3
249,CV000553,01,,20220701190634,20220701180358,20220701190400,20220701180358,2
250,CV000556,01,,20220701190632,20220701183756,20220701190324,20220701183756,2
251,CV000558,01,,20220701190629,20220701133924,20220701140415,20220701190131,3
252,CV000561,02,,20220701190633,20220630190414,20220701092943,20220701190102,3
253,CV000598,02,,20220701190634,20220701173924,20220701190229,20220701173924,2
254,CV000600,01,,20220701190633,20191105140212,20191105140332,,1
255,CV000600,03,,20220701190633,20220701172414,20220701173038,20220701190241,3
256,CV000600,04,,20220701190633,20220218152239,20220218152320,,1
257,CV000614,01,,20220701190627,20220701183101,20220701190438,20220701183101,2
258,CV000622,04,,20220701190631,20220701082304,20220701084214,20220701190548,3
259,CV000656,01,,20220701190634,20220701095658,20220701105401,20220701190212,3
260,CV000754,01,,20220701190632,20220701170305,20220701171738,20220701170305,2
261,CV000754,02,,20220701190632,20220701185334,20220701190321,20220701185334,2
262,CV000760,03,,20220701190632,20220701175212,20220701181009,20220701190512,3
263,CV000842,02,,20220701190630,20220701173741,20220701180827,20220701190230,3
264,CV000865,01,,20220701190634,20211208133739,20211208142717,20211208133739,1
265,CV000865,02,,20220701190634,20220612121957,20220612135949,20211129130614,1
266,CV000873,01,,20220701190632,20220701180325,20220701183653,20220701190126,3
267,CV000888,03,,20220701190632,20220701185026,20220701190423,20220701185026,2
268,CV000894,10,,20220701190629,20220701164348,20220701185531,20220701164348,2
269,CV000896,04,,20220701190631,20220701180443,20220701190444,20220701180443,2
270,CV000896,05,,20220701190631,20220701154042,20220701161830,20220701154042,2
271,CV000920,01,,20220701190632,20220701185724,20220701190433,20220701185724,2
272,CV000921,06,,20220701190631,20220701112137,20220701122138,20220701190538,3
273,CV000947,03,,20220701190632,20220701070323,20220701084855,20220629121241,2
274,CV000976,03,,20220701190634,20220701182310,20220701190239,20220701182310,2
275,CV000976,04,,20220701190634,20220627205016,20220627210729,20220627205016,2
276,CV001021,01,,20220701190630,20220701121111,20220701131111,20220701190256,3
277,CV001060,02,,20220701190627,20220701065612,20220701075612,20220701190309,3
278,CV001090,02,,20220701190633,20220629191213,20220630050158,20220629191213,1
279,CV001112,01,,20220701190628,20220701185901,20220701190456,20220701185901,2
280,CV001112,02,,20220701190628,20220701184326,20220701184323,20220701184326,2
281,CV001128,02,,20220701190629,20220630233107,20220701001831,20220701190427,3
282,CV001128,03,,20220701190629,20220630211221,20220630211718,20220630211221,3
283,CV001152,01,,20220701190629,20220701185313,20220701190207,20220701185313,2
284,CV001152,02,,20220701190629,20220701154535,20220701162209,20220701154535,2
285,CV001153,01,,20220701190634,20220701095238,20220701105239,20220701190500,3
286,CV001164,01,,20220701190634,20220613181614,20220613191123,20220613181614,1
287,CV001174,05,,20220701190627,20220701144928,20220701145002,20220630183221,1
288,CV001174,06,,20220701190627,20220701084223,20220701085247,20220619145208,1
289,CV001174,07,,20220701190627,20220621135701,20220621173511,20220621135701,1
290,CV001178,04,,20220701190627,20220701183140,20220701185417,20220701183140,2
291,CV001194,01,,20220701190633,20220630133519,20220630184133,20220630133519,2
292,EH213007,01,,20220701190814,20220630110618,20220701080726,20220630193629,3
293,EH213105,12,,20220701190956,20220701120715,20220701040739,20220630174334,3
294,EN000085,01,,20220701190653,20220627210946,,20220627210946,3
295,EP200093,04,,20220701190903,20220627100620,20220627010659,20220627101320,3
296,EP200213,02,,20220701190750,20220628090647,20220629050643,20220701190748,3
297,EP210020,01,,20220701190610,20220701110723,20220701020753,20220701190609,3
298,EP210271,02,,20220701190750,20220630060605,20220630070622,20220630181405,3
299,EP220044,01,,20220701191018,20220701030731,20220701050734,20220701155131,2
300,EP220131,02,,20220701190917,20220630100631,20220701050736,20220630173330,3
301,EP220217,01,,20220701190646,20220629080615,20220629110616,20220629200215,3
302,EP220223,11,,20220701190940,20220630100604,20220630110620,20220630091043,3
303,EP220240,02,,20220701190749,20220625090626,20220626020628,20220625212726,3
304,EV000008,07,,20220701190715,20220628181933,20220629032657,20220701190641,3
305,EV000012,02,,20220701190910,20220701155025,20220701170351,20220701190812,3
306,EV000018,01,,20220701191016,20220701182756,20220701190940,20220701182756,2
307,EV000055,01,,20220701190910,20220701174128,20220701184841,20220701174128,2
308,EV000089,05,,20220701190809,20220701162245,20220701190715,20220701162245,2
309,EV000096,02,,20220701190609,20220701114042,20220701154617,20220701190551,3
310,EV000119,04,,20220701190911,20220701180654,20220701185846,20220701180654,2
311,EV000143,01,,20220701190711,20220701073023,20220701085408,20220701190626,3
312,EV000221,01,,20220701190714,20220701100022,20220701142529,20220701190635,3
313,EV000238,01,,20220701190910,20220701173244,20220701185024,20220701173244,2
314,EV000251,01,,20220701190611,20220701095150,20220701112023,20220701190601,3
315,EV000355,01,,20220701190915,20220701125718,20220701190801,20220701125718,3
316,EV000431,01,,20220701190612,20220701184519,20220701184601,20220701183826,2
317,EV000435,01,,20220701191015,20220701132500,20220701144836,20220701132500,2
318,EV000493,02,,20220701190911,20220701094521,20220701171320,20220701190859,3
319,EV000521,01,,20220701190910,20220701171820,20220701185012,20220701171820,2
320,EV000587,01,,20220701190717,20220628190633,20220628223449,20220701190702,3
321,EV000642,01,,20220701190909,20220630200335,20220701032019,20220701190856,3
322,EV000655,08,,20220701190813,20220701080213,20220701115832,20220701190716,3
323,EV000772,01,,20220701191012,20220701144129,20220701185022,20220701144129,2
324,EV000849,01,,20220701191016,20220630205655,20220701045356,20220701190932,3
325,EV000851,03,,20220701190913,20220701173306,20220701184924,20220701173306,2
326,EV000930,06,,20220701190614,20220630142758,20220630213647,20220701190506,3
327,EV000953,03,,20220701190608,20220628102421,20220628105112,20220701190527,3
328,EV000968,03,,20220701190708,20220629183009,20220629215420,20220701190620,3
329,EV001116,02,,20220701190911,20220630205908,20220630214843,20220701190827,3
330,EV001197,01,,20220701190914,20220701150018,20220701164415,20220701190847,3
331,EV001218,01,,20220701190709,20220630203731,20220701054331,20220701190646,3
332,EV001273,01,,20220701190608,20220701165936,20220701185901,20220701165936,2
333,EV001354,03,,20220701191019,20220630163122,20220630231328,20220701190949,3
334,EV001357,01,,20220701191013,20220701145028,20220701185044,20220701145028,2
335,EV001363,02,,20220701190714,20220630230206,20220701021307,20220701190630,3
336,EV001396,02,,20220701190816,20220628205358,20220629063154,20220701190738,3
337,EV001407,02,,20220701190816,20220701171529,20220701184738,20220701171529,2
338,EV001468,01,,20220701190909,20220629202200,20220629222204,20220701190824,3
339,EV001470,02,,20220701190914,20220621214528,20220622031634,20220701190835,3
340,EV001528,03,,20220701190614,20220701173032,20220701184748,20220701173032,2
341,EV001577,01,,20220701190615,20220630193157,20220701020419,20220701190512,3
342,EV001823,02,,20220701190610,20220625201229,20220625214933,20220701190542,3
343,EV001848,05,,20220701190814,20220630191135,20220630220827,20220701190707,3
344,EV001859,02,,20220701191016,20220701145144,20220701184905,20220701145144,2
345,EV001934,02,,20220701190912,20220701043707,20220701061503,20220701190825,3
346,EV001981,01,,20220701190710,20220701155149,20220701184735,20220701155149,2
347,EV001982,06,,20220701190812,20220701173355,20220701184759,20220701173355,2
348,EV002000,02,,20220701190709,20220701102232,20220701184723,20220701102232,2
349,EV002013,01,,20220701190912,20220630201830,20220701061818,20220701190902,3
350,EV002042,01,,20220701190714,20220701002950,20220701055519,20220701190605,3
351,EV002149,01,,20220701190609,20220626231145,20220627052743,20220701190519,3
352,EV002216,02,,20220701190713,20220701113535,20220701152706,20220701190621,3
353,EV002312,04,,20220701190714,20220701173238,20220701184719,20220701173238,2
354,EV002338,01,,20220701190710,20220630172539,20220630235433,20220701190656,3
355,EV002518,01,,20220701190613,20220627012428,20220627075143,20220701190547,3
356,EV002518,03,,20220701190913,20220701011545,20220701060119,20220701190829,3
357,EV002551,01,,20220701190913,20220630164720,20220630165128,20220701145733,2
358,EV002602,02,,20220701190717,20220628185901,20220629010304,20220701190638,3
359,EV002610,03,,20220701190608,20220630181511,20220701010212,20220701190526,3
360,EV002867,01,,20220701190914,20220630210726,20220701033928,20220701190828,3
361,EV002920,02,,20220701190709,20220626094814,20220626100451,20220701190627,3
362,EV002922,01,,20220701190814,20220701140446,20220701154807,20220701190744,3
363,EV002945,02,,20220701190911,20220630205517,20220701030233,20220701190813,3
364,EV002982,02,,20220701190714,20220701050412,20220701120851,20220701050412,2
365,EV002983,01,,20220701190712,20220701150937,20220701161618,20220701190618,3
366,EV002983,02,,20220701191014,20220701181500,20220701183602,20220701190906,3
367,EV003054,03,,20220701190912,20220701190839,20220701190856,20220625095527,3
368,EV003095,01,,20220701190611,20220630232337,20220701035940,20220701190518,3
369,EV003110,02,,20220701190812,20220701181107,20220701184931,20220701181107,2
370,EV003286,02,,20220701190716,20220630173321,20220701021927,20220701190707,3
371,EV003322,01,,20220701190909,20220701180715,20220701184811,20220701180715,2
372,EV003437,01,,20220701190713,20220701172716,20220701172822,20220701190536,3
373,EV003438,01,,20220701190810,20220701183502,20220701190750,20220701183502,2
374,EV003494,06,,20220701190611,20220701171912,20220701181623,20220701190521,3
375,EV003554,05,,20220701190709,20220701154048,20220701175044,20220701190631,3
376,EV003625,01,,20220701190713,20220701170230,20220701184702,20220701170230,2
377,EV003899,06,,20220701191010,20220701122115,20220701144625,20220701122115,3
378,EV003977,01,,20220701190710,20220630223453,20220701013842,20220701190618,3
379,EV004035,01,,20220701190713,20220701095656,20220701104816,20220701190645,3
380,EV004146,02,,20220701190910,20220701170703,20220701184944,20220701170703,2
381,EV004215,01,,20220701190611,20220701155224,20220701172037,20220701190521,3
382,EV004364,01,,20220701190812,20220701160425,20220701184747,20220701160425,2
383,EV004390,01,,20220701190608,20220630183555,20220701031440,20220701190535,3
384,EV004507,02,,20220701190915,20220701182050,20220701190817,20220701182050,2
385,EV004586,02,,20220701191019,20220627012438,20220627075252,20220701190951,3
386,EV004597,02,,20220701190615,20220701165926,20220701184517,20220701165926,2
387,EV004668,01,,20220701190612,20220630224330,20220701042337,20220629221940,9
388,EV004668,02,,20220701190712,20220630192448,20220630233542,20220629173515,9
389,EV004702,02,,20220701191015,20220701104350,20220701130711,20220701104350,2
390,EV004718,02,,20220701191014,20220629234733,20220630075132,20220701190943,3
391,EV004949,02,,20220701190910,20220630205549,20220701025111,20220701190824,3
392,EV005003,01,,20220701190914,20220630222506,20220701022715,20220701190841,3
393,EV005021,03,,20220701190609,20220630192313,20220630204512,20220630151124,2
394,EV005227,05,,20220701190612,20220630214548,20220701004902,20220701190535,3
395,EV005256,02,,20220701190910,20220630191252,20220701034805,20220701190842,3
396,EV005405,03,,20220701190613,20220629212233,20220630013855,20220701190601,3
397,EV005455,03,,20220701190912,20220630183840,20220701014542,20220701190816,3
