,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
88,ME18B130,01,ME,20220701191423,20220701182727,20220701191033,20220701191422,3
89,ME18B147,01,ME,20220701191635,20220701163107,20220701170421,,3
90,ME18B163,01,ME,20220701191436,20220701161350,20220701165401,,3
91,ME18B171,01,ME,20220701191313,20220701184702,20220701191001,20220701191312,3
92,ME18B179,01,ME,20220701191410,20220701181738,20220701190344,20220701191409,3
93,ME18B185,01,ME,20220701191416,20220701164218,20220701171554,,2
94,ME18B190,01,ME,20220701191314,20220701183717,20220701191157,,2
95,ME18B196,01,ME,20220701191443,20220701184340,20220701191441,,2
96,ME18B220,11,ME,20220701191420,20220701183114,20220701191416,,2
97,ME18B232,11,ME,20220701191433,20220701172150,20220701173508,20220701191431,3
98,ME18B291,12,ME,20220701191510,20220701182226,20220701190609,20220701191508,3
99,ME18B294,11,ME,20220701191441,20220701163837,20220701172050,20220701191439,3
100,ME18B304,01,ME,20220701191403,20220701184658,20220701191402,,2
101,ME18B401,11,ME,20220701191633,20220701160921,20220701165222,,2
102,ME18B403,13,ME,20220701191658,20220701170800,20220701173004,,2
103,ME18B409,01,ME,20220701191608,20220701183527,20220701191533,20220701191608,3
104,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
105,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
106,ME18B605,11,ME,20220701191702,20220701183514,20220701191638,,2
107,ME18C103,01,ME,20220701191555,20220701184349,20220701190455,20220701191554,3
108,ME18C138,01,ME,20220701191620,20220701182805,20220701190949,20220701191619,3
109,ME18C146,01,ME,20220701191502,20220701183516,20220701191432,20220701191501,3
110,ME18C151,01,ME,20220701191622,20220701183304,20220701191610,,2
111,ME18C152,01,ME,20220701191400,20220701183449,20220701184910,20220701191359,3
112,ME18C194,01,ME,20220701191513,20220701152922,20220701154627,20220701191512,3
113,ME18C195,01,ME,20220701191608,20220701163142,20220701171447,20220701191607,3
114,ME18C203,02,ME,20220701191652,20220701183719,20220701190619,20220701191651,3
115,ME18C206,11,ME,20220701191638,20220701191028,20220701191652,,2
116,ME18C210,12,ME,20220701191636,20220701173236,20220701180345,,2
117,ME18C251,12,ME,20220701191619,20220701184340,20220701191618,,2
118,ME18C267,12,ME,20220701191309,20220701174924,20220701182505,20220701191308,3
119,ME18C268,12,ME,20220701191647,20220701184629,20220701191646,,2
120,ME18C302,01,ME,20220701191650,20220701184103,20220701191528,20220701191649,3
121,ME18C403,12,ME,20220701191547,20220630201353,20220630203747,,2
122,ME18C405,12,ME,20220701191323,20220701135103,20220701142949,20220701191323,3
123,ME18C407,04,ME,20220701191617,20220701183511,20220701191517,20220701191617,3
124,ME190431,01,ME,20220701191302,20220701185605,20220701191301,,2
125,ME195011,10,ME,20220701191302,20220701182956,20220701191300,,2
126,ME19A169,01,ME,20220701191317,20220701181640,20220701184522,20220701191317,3
127,ME19A206,21,ME,20220701191310,20220701165741,20220701171100,,9
128,ME19A218,22,ME,20220701191613,20220701184608,20220701191613,,2
129,ME19A222,22,ME,20220701191545,20220701183953,20220701191236,20220701191545,3
130,ME19A225,22,ME,20220701191352,20220701182045,20220701190050,20220701191352,3
131,ME19A243,21,ME,20220701191531,20220701183526,20220701191531,,2
132,ME19A245,21,ME,20220701191558,20220701184051,20220701191558,,2
133,ME19A263,22,ME,20220701191622,20220701141505,20220701144107,20220701191622,3
134,ME19A271,21,ME,20220701191338,20220701170657,20220701172022,20220701191337,3
135,ME19A272,21,ME,20220701191635,20220701175516,20220701183538,,2
136,ME19A276,22,ME,20220701191404,20220701185736,20220701191404,,2
137,ME19A277,21,ME,20220701191622,20220701183500,20220701191506,20220701191621,3
138,ME19A401,23,ME,20220701191400,20220701132522,20220701132817,,2
139,ME19A406,21,ME,20220701191639,20220701185201,20220701191639,,2
140,ME19B110,01,ME,20220701191448,20220701155011,20220701163617,20220701191447,3
141,ME19B116,01,ME,20220701191309,20220701164609,20220701172912,,2
142,ME19B148,01,ME,20220701191603,20220701184931,20220701191603,,2
143,ME19B154,01,ME,20220701191514,20220701183551,20220701191514,,2
144,ME19B250,22,ME,20220701191402,20220701162513,20220701170519,20220701191402,3
145,ME19B251,22,ME,20220701191310,20220701112426,20220701112521,,9
146,ME19B265,21,ME,20220701191310,20220701081646,20220701083312,,9
147,ME19B301,01,ME,20220701191536,20220701190133,20220701191536,,2
148,ME19B407,41,ME,20220701191608,20220701183741,20220701191608,,2
149,ME19B409,23,ME,20220701191357,20220701164411,20220701170246,20220701191357,3
150,ME19C202,01,ME,20220701191424,20220701144250,20220701152147,20220701191424,3
151,ME19C217,21,ME,20220701191310,20220701172415,20220701173701,,9
152,ME19C217,22,ME,20220701191310,20220701094326,20220701102648,,9
153,ME19C246,22,ME,20220701191310,20220701133806,20220701140823,,9
154,ME19C247,21,ME,20220701191651,20220701115427,20220701122939,20220701191651,3
155,ME19C247,22,ME,20220701191449,20220701190159,20220701191449,,2
156,ME19C252,21,ME,20220701191621,20220701183615,20220701191621,,2
157,ME19C263,21,ME,20220701191529,20220701171458,20220701174437,20220701191529,3
158,ME19C291,21,ME,20220701191407,20220701130604,20220701132142,20220701191407,3
159,ME19C403,44,ME,20220701191454,20220701185815,20220701191454,,2
160,ME19C406,21,ME,20220701191310,20220629134536,20220629142018,,9
161,ME19C408,21,ME,20220701191310,20220701095157,20220701100450,,9
162,ME19C408,24,ME,20220701191435,20220701185912,20220701191435,,2
163,ME19D103,01,ME,20220701191625,20220701185234,20220701190842,,2
164,ME19D106,91,ME,20220701191447,20220701185139,20220701191155,20220701191447,3
165,ME19D201,02,ME,20220701191546,20220701185313,20220701191541,,2
166,ME19D221,91,ME,20220701191308,20220701100327,20220701104239,20220701191308,3
167,ME19D232,91,ME,20220701191309,20220701185818,20220701191309,,2
168,ME19D401,04,ME,20220701191501,20220701184554,20220701190452,20220701191501,3
169,ME19D402,02,ME,20220701191336,20220701175001,20220701180904,20220701191336,3
170,ME19E161,01,ME,20220701191644,20220701101419,20220701104353,20220701191644,3
171,ME19E186,01,ME,20220701191314,20220701172752,20220701175956,20220701191314,3
172,ME19E217,21,ME,20220701191607,20220701185904,20220701191607,,2
173,ME19E226,21,ME,20220701191310,20220701163052,20220701171057,,9
174,ME19F102,01,ME,20220701191314,20220701135028,20220701143034,20220701191314,3
175,ME19F103,01,ME,20220701191310,20220630182523,20220630185313,,9
176,ME19F105,01,ME,20220701191310,20220701125123,20220701130808,,9
177,ME19F118,01,ME,20220701191652,20220701144736,20220701145205,20220701191651,3
178,ME19F241,02,ME,20220701191705,20220701183659,20220701191705,,2
179,ME19X417,41,ME,20220701191611,20220701184835,20220701191605,,2
180,ME19X419,42,ME,20220701191655,20220701183652,20220701191652,,2
181,ME19X425,43,ME,20220701191355,20220701183351,20220701191351,,2
182,ME19X453,42,ME,20220701191340,20220701183302,20220701191302,,2
183,ME19Y219,22,ME,20220701192015,20220701173859,20220701175535,20220701192015,3
184,ME19Y247,22,ME,20220701191613,20220630173151,20220630181151,20220701191613,3
185,ME19Y279,01,ME,20220701191638,20220701121354,20220701125228,20220701191638,3
186,ME19Y297,01,ME,20220701191454,20220701160439,20220701164303,20220701191454,3
187,ME19Y301,01,ME,20220701191449,20220701184059,20220701185726,20220701191449,3
188,ME19Y403,21,ME,20220701191405,20220701185510,20220701191403,,2
189,ME19Z227,22,ME,20220701191536,20220701184324,20220701191531,,2
190,ME20A123,01,ME,20220701191622,20220701185131,20220701191611,,2
191,ME20A140,01,ME,20220701191514,20220701185424,20220701191503,,2
192,ME20A170,01,ME,20220701191631,20220701184010,20220701191617,,2
193,ME20A196,01,ME,20220701191547,20220701182609,20220701190609,20220701191547,3
194,ME20A225,22,ME,20220701191635,20220701102254,20220701102609,20220701191635,3
195,ME20A246,22,ME,20220701191503,20220701184029,20220701191503,,2
196,ME20A278,21,ME,20220701191623,20220701114457,20220701120535,20220701191623,3
197,ME20A403,01,ME,20220701191611,20220701184108,20220701191428,20220701191611,3
198,ME20A409,22,ME,20220701191421,20220701184858,20220701191420,,2
199,ME20A410,03,ME,20220701191516,20220701155750,20220701162546,20220701191516,3
200,ME20A602,41,ME,20220701191857,20220701170950,20220701173938,20220701191857,3
201,ME20B197,01,ME,20220701191655,20220701185642,20220701191643,,2
202,ME20B1b0,91,ME,20220701191433,20220701172412,20220701174620,20220701191433,3
203,ME20B210,21,ME,20220701191558,20220701180203,20220701184203,20220701191558,3
204,ME20B251,21,ME,20220701191438,20220701160103,20220701164103,20220701191438,3
205,ME20B263,22,ME,20220701191531,20220701184814,20220701191530,,2
206,ME20B414,41,ME,20220701191559,20220701183551,20220701191551,,2
207,ME20C135,01,ME,20220701191334,20220701112954,20220701115937,20220701191334,3
208,ME20C156,91,ME,20220701191418,20220701182445,20220701190009,20220701191418,3
209,ME20C189,91,ME,20220701191631,20220701190209,20220701191620,,2
210,ME20C289,21,ME,20220701191625,20220701155301,20220701162351,,2
211,ME20C2b6,21,ME,20220701191701,20220701180615,20220701181324,20220701191701,3
212,ME20C2c2,21,ME,20220701191418,20220701185325,20220701191418,,2
213,ME20C301,22,ME,20220701191403,20220701183917,20220701191401,,2
214,ME20D115,01,ME,20220701191310,20220701060549,20220701064554,,9
215,ME20D117,01,ME,20220701191614,20220701181533,20220701182557,,2
216,ME20D126,01,ME,20220701191622,20220701173824,20220701180621,20220701191622,3
217,ME20D144,01,ME,20220701191426,20220701180955,20220701184645,20220701191425,3
218,ME20D230,01,ME,20220701191310,20220701102514,20220701110519,,9
219,ME20D240,01,ME,20220701191519,20220630231911,20220630233614,20220701191519,3
220,ME20D801,94,ME,20220701191413,20220701184227,20220701191413,,2
221,ME20D801,97,ME,20220701191538,20220701183404,20220701191410,20220701191537,3
222,ME21B1E5,01,ME,20220701191657,20220701155649,20220701163655,,2
223,ME21B1F1,01,ME,20220701191310,20220701181855,20220701184308,,9
224,ME21B243,01,ME,20220701191310,20220701134740,20220701140809,,9
225,ME21B262,02,ME,20220701191310,20220701155902,20220701161258,,9
226,BT000016,01,BT,20220701191700,20220630172809,20220630175208,20220701191614,3
227,CV000010,01,CV,20220701191628,20220120172010,20220120173120,20220701182825,2
228,CV000054,02,CV,20220701191629,20220701183331,20220701191423,20220701183331,2
229,CV000196,01,CV,20220701191628,20220701184115,20220701191436,20220701184115,2
230,CV000201,01,CV,20220701191627,20220701181441,20220701191132,20220701181441,2
231,CV000321,02,CV,20220701191629,20220701140222,20220701150223,20220701140222,2
232,CV000349,03,CV,20220701191625,20220701144501,20220701170456,20220701144501,1
233,CV000352,01,CV,20220701191623,20220701181412,20220701191413,20220701181412,2
234,CV000485,08,CV,20220701191628,20220630165523,20220701035902,20220701191121,3
235,CV000501,01,CV,20220701191622,20220701183131,20220701184406,20220701183131,2
236,CV000510,01,CV,20220701191629,20220701174504,20220701183848,20220701191504,3
237,CV000611,01,CV,20220701191624,20220701171552,20220701174254,20220701191113,3
238,CV000622,06,CV,20220701191624,20220701092253,20220701092403,20220627130921,1
239,CV000627,06,CV,20220701191625,20220630195035,20220701041859,20220701191108,3
240,CV000643,04,CV,20220701191622,20220701183913,20220701191108,20220701183913,2
241,CV000677,01,CV,20220701191628,20220701053810,20220701055207,20220701191500,3
242,CV000689,01,CV,20220701191622,20220701154848,20220701162457,20220701191112,3
243,CV000704,02,CV,20220701191623,20220630150124,20220630172444,20220701191458,3
244,CV000813,01,CV,20220701191625,20220701124933,20220701131123,20220701191133,3
245,CV000829,02,CV,20220701191623,20220701175706,20220701191118,20220701175706,2
246,CV000848,01,CV,20220701191628,20220701185054,20220701191232,20220701185054,2
247,CV000848,04,CV,20220701191628,20220701183807,20220701191232,20220701183807,2
248,CV000894,04,CV,20220701191623,20220701161514,20220701170716,20220701191112,3
249,CV000900,02,CV,20220701191621,20220701185220,20220701191508,20220701185220,2
250,CV000968,02,CV,20220701191621,20220630221959,20220701023109,20220701191118,3
251,CV001045,01,CV,20220701191628,20220701190821,20220701191321,20220701190821,2
252,CV001052,01,CV,20220701191629,20220701165805,20220701175806,20220701165805,2
253,CV001081,01,CV,20220701191628,20220701184938,20220701191223,20220701184938,2
254,CV001090,02,CV,20220701191627,20220629191213,20220630050158,20220629191213,1
255,CV001095,03,CV,20220701191621,20220701185106,20220701191316,20220701185106,2
256,CV001095,04,CV,20220701191621,20220624004301,20220624012918,20220624004301,2
257,CV001161,01,CV,20220701191625,20220701111847,20220701121848,20220701111847,1
258,CV001188,05,CV,20220701191624,20220620133051,20220620135856,,1
259,CV001196,01,CV,20220701191622,20220701184841,20220701191248,20220701184841,2
260,CV001196,02,CV,20220701191622,20220701170315,20220701174003,20220701170315,2
261,EH213056,01,EH,20220701191310,20220515120500,20220515010548,20220515120200,9
262,EK221005,01,EK,20220701191707,20220519040518,20220519070529,20220519162318,2
263,EK221018,02,EK,20220701191716,20220630100638,20220701070746,20220701190030,2
264,EM000010,01,EM,20220701191530,,,,2
265,EP190010,02,EP,20220701191527,20220625070638,20220625120637,20220701122149,2
266,EP190012,07,EP,20220701191632,20220630070621,20220701120726,20220630195821,3
267,EP190043,02,EP,20220701191419,20220629070631,20220629110601,20220629071831,2
268,EP190053,04,EP,20220701191310,20210322100357,20210322010326,,2
269,EP190072,09,EP,20220701191602,20220701030744,20220701060720,20220701182624,2
270,EP190089,01,EP,20220701191712,20220611040623,20220611110629,20220611164723,2
271,EP190115,01,EP,20220701191423,20220630100618,20220701030704,20220701181226,2
272,EP190116,03,EP,20220701191310,20220701080742,20220701120732,20220701085842,9
273,EP200168,04,EP,20220701191709,20220701080745,20220701080749,20220629222450,2
274,EP200214,04,EP,20220701191405,20220630070641,20220630090649,20220630192341,3
275,EP200214,06,EP,20220701191403,20220630070613,20220701010703,20220701151606,2
276,EP200250,01,EP,20220701191310,20201012011024,20201012011050,,9
277,EP200252,01,EP,20220701191302,20210309090353,20210309110351,,2
278,EP200257,01,EP,20220701191709,20220601030657,20220601110621,20220601152757,2
279,EP200382,01,EP,20220701191310,20220531100529,20220601070627,20220531224729,9
280,EP200470,04,EP,20220701191637,20220610060620,20220611060630,20220701191636,3
281,EP200477,05,EP,20220701191330,20220629090644,20220630120649,20220701191329,3
282,EP210072,01,EP,20220701191552,20220630040627,20220630070615,20220630160827,3
283,EP210072,11,EP,20220701191552,20220630040628,20220630110625,20220701183114,5
284,EP210075,01,EP,20220701191531,20220630060622,20220701070753,20220630184822,2
285,EP210092,03,EP,20220701191410,20220629080628,20220629110609,20220629203428,3
286,EP210111,01,EP,20220701191404,20220630110629,20220701040730,20220630193336,3
287,EP210114,01,EP,20220701191656,20220630090643,20220701030724,20220701191655,3
288,EP210170,12,EP,20220701191658,20220629090637,20220630030646,20220629212637,3
289,EP210188,01,EP,20220701191441,20220701100756,20220701110729,20220701185156,5
290,EP210348,11,EP,20220701191713,20220619020654,20220619080600,20220619024154,2
291,EP210351,01,EP,20220701191412,20220629070650,20220629090626,20220629193150,3
292,EP220010,11,EP,20220701191324,20220628060631,20220629050632,20220701170639,2
293,EP220012,03,EP,20220701191307,20220630020626,20220630070642,20220701152626,2
294,EP220059,11,EP,20220701191543,20220701060742,20220701080707,20220701165048,2
295,EP220081,11,EP,20220701191713,20220629010617,20220629010626,20220629131717,2
296,EP220156,01,EP,20220701191524,20220701080729,20220701120738,20220701084129,3
297,EP220163,02,EP,20220701191652,20220618100637,20220619050655,20220701175215,2
298,EP220235,01,EP,20220701191654,20220701060700,20220701060731,20220701180200,3
299,EV000029,03,EV,20220701191411,20220630224454,20220630225122,20220701191357,3
300,EV000106,08,EV,20220701191616,20220701161233,20220701191529,20220701161233,2
301,EV000172,01,EV,20220701191311,20220701150325,20220701181823,20220701191251,3
302,EV000188,01,EV,20220701191613,20220701085146,20220701112717,20220701191603,3
303,EV000244,01,EV,20220701191413,20220701155758,20220701185330,20220701155758,2
304,EV000455,02,EV,20220701191710,20220701164335,20220701185621,20220701164335,2
305,EV000471,01,EV,20220701191411,20220630091731,20220630130413,20220701191349,3
306,EV000474,03,EV,20220701191415,20220630190949,20220630231143,20220701191319,3
307,EV000520,01,EV,20220701191415,20220630211108,20220701054343,20220629220956,9
308,EV000634,01,EV,20220701191713,20220630201951,20220701071236,20220701191626,3
309,EV000655,07,EV,20220701191314,20220701080603,20220701111953,20220701191258,3
310,EV000716,02,EV,20220701191312,20220630210506,20220701044701,20220701191231,3
311,EV000900,03,EV,20220701191708,20220629080137,20220629110116,20220701191603,3
312,EV001039,01,EV,20220701191522,20220630154321,20220630234537,20220701191448,3
313,EV001049,01,EV,20220701191314,20220701172344,20220701191252,20220701172344,3
314,EV001127,01,EV,20220701191411,20220701143200,20220701185459,20220701143200,2
315,EV001156,03,EV,20220701191709,20220630215902,20220630223948,20220701191615,3
316,EV001175,01,EV,20220701191519,20220701171453,20220701185519,20220701171453,2
317,EV001231,01,EV,20220701191509,20220701183216,20220701185614,20220701183216,2
318,EV001293,02,EV,20220701191311,20220630184143,20220630212141,20220701191257,3
319,EV001324,01,EV,20220701191314,20220701152736,20220701185346,20220701152736,2
320,EV001615,01,EV,20220701191412,20220628190114,20220629022744,20220701191307,3
321,EV001619,01,EV,20220701191709,20220626171157,20220626193749,20220701191635,3
322,EV001654,03,EV,20220701191518,20220630183046,20220630225254,20220701191457,3
323,EV001715,02,EV,20220701191309,20220701171517,20220701185307,20220701171517,2
324,EV001719,01,EV,20220701191711,20220701132612,20220701185810,20220701132612,2
325,EV001726,03,EV,20220701191510,20220630191737,20220701012352,20220701191434,3
326,EV001745,02,EV,20220701191614,20220630190006,20220701052758,20220701191550,3
327,EV001767,03,EV,20220701191521,20220701153933,20220701185419,20220701153933,2
328,EV001779,02,EV,20220701191314,20220701083946,20220701093506,20220701191302,3
329,EV001850,02,EV,20220701191510,20220701002114,20220701045204,20220701191426,3
330,EV001869,02,EV,20220701191614,20220630203247,20220701020652,20220701191525,3
331,EV001962,03,EV,20220701191711,20220630161336,20220630222143,20220701191619,3
332,EV001986,03,EV,20220701191513,20220701172125,20220701185604,20220701172125,2
333,EV002086,02,EV,20220701191311,20220629191500,20220630045017,20220701191247,3
334,EV002105,01,EV,20220701191312,20220701100232,20220701103300,20220701191245,3
335,EV002112,04,EV,20220701191408,20220701183235,20220701191316,20220701183235,2
336,EV002113,02,EV,20220701191715,20220701160713,20220701185719,20220701160713,2
337,EV002183,01,EV,20220701191413,20220630170432,20220630211618,20220701191356,3
338,EV002259,01,EV,20220701191315,20220630145701,20220630181229,20220701191238,3
339,EV002272,02,EV,20220701191311,20220629214249,20220630063405,20220701191255,3
340,EV002306,02,EV,20220701191713,20220630220319,20220630234623,20220701191631,3
341,EV002316,03,EV,20220701191519,20220630191113,20220701013325,20220701191452,3
342,EV002340,02,EV,20220701191415,20220629072350,20220629081910,20220701191310,3
343,EV002344,05,EV,20220701191521,20220701003653,20220701023831,20220701191402,3
344,EV002457,01,EV,20220701191710,20220701152839,20220701162201,20220701191652,3
345,EV002519,01,EV,20220701191315,20220701144353,20220701150018,20220701191218,3
346,EV002536,01,EV,20220701191510,20220629193842,20220630060900,20220701191425,3
347,EV002542,02,EV,20220701191521,20220701092316,20220701125922,20220701191449,3
348,EV002574,06,EV,20220701191513,20220701150815,20220701185600,20220701150815,2
349,EV002623,01,EV,20220701191715,20220630164917,20220701001142,20220630164917,3
350,EV002652,02,EV,20220701191413,20220701111948,20220701120200,20220701191350,3
351,EV002705,02,EV,20220701191610,20220701172152,20220701185651,20220701172152,2
352,EV002762,03,EV,20220701191615,20220630211809,20220630230141,20220701191533,3
353,EV002797,01,EV,20220701191611,20220701180507,20220701191515,20220701180507,2
354,EV002914,03,EV,20220701191519,20220701154336,20220701185438,20220701154336,2
355,EV002999,02,EV,20220701191308,20220630193204,20220701025942,20220701191213,3
356,EV003060,01,EV,20220701191712,20220701171821,20220701185656,20220701171821,2
357,EV003213,01,EV,20220701191312,20220629192441,20220629194939,20220701191244,3
358,EV003229,07,EV,20220701191311,20220628184553,20220628232253,20220701191230,3
359,EV003240,02,EV,20220701191613,20220630184217,20220630200709,20220630184217,3
360,EV003244,05,EV,20220701191714,20220701160202,20220701185636,20220701160202,2
361,EV003300,03,EV,20220701191316,20220701172304,20220701183515,20220701191234,3
362,EV003354,03,EV,20220701191414,20220701171952,20220701183602,20220701191331,3
363,EV003371,02,EV,20220701191518,20220701155213,20220701175141,20220701191411,3
364,EV003372,02,EV,20220701191316,20220701171041,20220701185300,20220701171041,2
365,EV003436,02,EV,20220701191714,20220701160350,20220701162851,20220701191627,3
366,EV003444,02,EV,20220701191412,20220701181850,20220701191143,20220701181850,2
367,EV003444,03,EV,20220701191712,20220701182015,20220701191636,20220701182015,2
368,EV003461,02,EV,20220701191409,20220701085709,20220701103525,20220701191309,3
369,EV003494,04,EV,20220701191513,20220701181837,20220701181631,20220701181837,2
370,EV003494,09,EV,20220701191311,20220701183629,20220701185538,20220701191238,3
371,EV003517,06,EV,20220701191508,20220630212225,20220701080724,20220701191443,3
372,EV003625,01,EV,20220701191413,20220701170230,20220701184702,20220701191359,3
373,EV003730,01,EV,20220701191408,20220628122645,20220628140436,20220701191403,3
374,EV003815,02,EV,20220701191519,20220628193255,20220629025328,20220701191434,3
375,EV003919,02,EV,20220701191313,20220630155939,20220701080311,20220701191239,3
376,EV003945,01,EV,20220701191413,20220630214259,20220630233408,20220701191318,3
377,EV003985,01,EV,20220701191308,20220629163307,20220629233019,20220701191221,3
