,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
58,ME184073,01,ME,20220701185100,20220701171553,20220701174939,,2
59,ME184074,01,ME,20220701185031,20220701165630,20220701173252,,2
60,ME184085,01,ME,20220701185213,20220701181751,20220701183226,20220701185212,3
61,ME184087,01,ME,20220701184958,20220701180911,20220701184957,,2
62,ME184124,01,ME,20220701185239,20220701145146,20220701153807,,3
63,ME184126,02,ME,20220701184947,20220701174828,20220701183147,20220701184946,3
64,ME18A117,01,ME,20220701185236,20220701174934,20220701182934,,2
65,ME18A127,01,ME,20220701184921,20220701170625,20220701173305,20220701184920,3
66,ME18A130,01,ME,20220701185045,20220701180741,20220701185044,,2
67,ME18A147,01,ME,20220701185139,20220701165323,20220701170753,20220701185138,3
68,ME18A160,01,ME,20220701185243,20220701183657,20220701185002,20220701185242,3
69,ME18A170,01,ME,20220701185202,20220701161637,20220701164627,,2
70,ME18A183,01,ME,20220701185228,20220701172445,20220701180750,20220701185227,3
71,ME18A186,01,ME,20220701185104,20220701183257,20220701185057,,2
72,ME18A187,01,ME,20220701185058,20220701180958,20220701185057,,2
73,ME18A223,11,ME,20220701185220,20220701115118,20220701123419,,2
74,ME18A224,11,ME,20220701184940,20220701135612,20220701135843,20220701184939,3
75,ME18A234,12,ME,20220701184952,20220701183339,20220701184848,,2
76,ME18A309,01,ME,20220701184931,20220701170619,20220701174921,,2
77,ME18A502,01,ME,20220701185138,20220701063645,20220701071951,20220701185137,3
78,ME18A511,01,ME,20220701184909,20220701184128,20220701184433,20220701184908,3
79,ME18A512,01,ME,20220701185147,20220701171532,20220701174506,20220701185147,3
80,ME18B108,01,ME,20220701185251,20220701181900,20220701185249,,2
81,ME18B114,01,ME,20220701184902,20220701182955,20220701184900,,2
82,ME18B118,01,ME,20220701185157,20220701162716,20220701165546,,2
83,ME18B133,01,ME,20220701185235,20220701180730,20220701184754,20220701185234,3
84,ME18B172,01,ME,20220701185043,20220701175945,20220701182300,20220701185042,3
85,ME18B186,01,ME,20220701184925,20220701180535,20220701184641,,3
86,ME18B189,01,ME,20220701185111,20220701181021,20220701185035,20220701185110,3
87,ME18B199,01,ME,20220701185032,20220701153931,20220701161951,,2
88,ME18B247,12,ME,20220701185154,20220701182905,20220701185152,,2
89,ME18B283,12,ME,20220701185300,20220701184310,20220701185258,,2
90,ME18B288,11,ME,20220701185213,20220701160538,20220701162842,20220701185212,3
91,ME18B289,11,ME,20220701185206,20220701174205,20220701180530,20220701185206,3
92,ME18B292,12,ME,20220701185246,20220701181929,20220701184951,20220701185246,3
93,ME18B295,12,ME,20220701185222,20220701183837,20220701185215,,2
94,ME18B304,12,ME,20220701185144,20220701175639,20220701183757,,2
95,ME18B305,12,ME,20220701185223,20220701133326,20220701141441,20220701185223,3
96,ME18B401,02,ME,20220701185148,20220701174452,20220701183057,20220701185147,3
97,ME18B403,12,ME,20220701185050,20220701183642,20220701185048,,2
98,ME18B404,13,ME,20220701184929,20220701183501,20220701184927,,2
99,ME18B408,01,ME,20220701185310,20220629110312,20220629113509,,9
100,ME18B408,04,ME,20220701185310,20220701014520,20220701021147,,9
101,ME18B409,02,ME,20220701185306,20220701181300,20220701185306,,2
102,ME18B601,12,ME,20220701185007,20220701171844,20220701180046,20220701185006,3
103,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
104,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
105,ME18C116,01,ME,20220701184938,20220701170748,20220701174653,20220701184937,3
106,ME18C149,01,ME,20220701185048,20220701182017,20220701184837,20220701185047,3
107,ME18C152,01,ME,20220701184911,20220701183449,20220701184910,,2
108,ME18C190,01,ME,20220701185116,20220701183340,20220701185115,,2
109,ME18C192,01,ME,20220701185117,20220626175514,20220626180308,,2
110,ME18C222,11,ME,20220701185131,20220701061110,20220701065332,,2
111,ME18C240,11,ME,20220701185143,20220701151437,20220701155739,20220701185142,3
112,ME18C289,12,ME,20220701185250,20220701180256,20220701182615,20220701185250,3
113,ME18C306,01,ME,20220701184918,20220701180722,20220701184827,,3
114,ME18C405,11,ME,20220701185146,20220701183737,20220701185144,,2
115,ME18C405,13,ME,20220701185137,20220701124904,20220701132009,20220701185136,3
116,ME18C408,02,ME,20220701185310,20220701171202,20220701175208,,9
117,ME190416,01,ME,20220701185047,20220701154406,20220701162140,,2
118,ME19A103,01,ME,20220701185149,20220701181253,20220701185149,,2
119,ME19A111,01,ME,20220701185112,20220701181224,20220701185112,,2
120,ME19A131,01,ME,20220701184948,20220701181049,20220701184948,,2
121,ME19A138,01,ME,20220701185053,20220701182658,20220701185052,,2
122,ME19A201,22,ME,20220701185310,20220628041755,20220628043257,,9
123,ME19A203,21,ME,20220701185310,20220628162801,20220628163141,,9
124,ME19A206,22,ME,20220701185310,20220620080257,20220620081714,,9
125,ME19A211,21,ME,20220701185310,20220628151030,20220628155136,,9
126,ME19A212,21,ME,20220701185310,20220630135838,20220630143844,,9
127,ME19A214,21,ME,20220701185310,20220627193118,20220627194309,,9
128,ME19A235,21,ME,20220701185310,20220701180756,20220701182246,,9
129,ME19A236,21,ME,20220701185310,20220628105355,20220628110906,,9
130,ME19A236,22,ME,20220701185310,20220701180155,20220701182257,,9
131,ME19A238,21,ME,20220701185108,20220701180242,20220701180519,20220701185108,3
132,ME19A240,21,ME,20220701185310,20220627141532,20220627145538,,9
133,ME19A240,22,ME,20220701185310,20220627114031,20220627115150,,9
134,ME19A249,21,ME,20220701185310,20220630210347,20220630213156,,9
135,ME19A250,21,ME,20220701185310,20220629085459,20220629091705,,9
136,ME19A250,22,ME,20220701185310,20220628130036,20220628134041,,9
137,ME19A251,22,ME,20220701185155,20220701155442,20220701161548,20220701185155,3
138,ME19A252,22,ME,20220701185310,20220623215656,20220623221427,,9
139,ME19A257,21,ME,20220701185026,20220701174213,20220701174807,20220701185026,3
140,ME19A263,21,ME,20220701185310,20220630092600,20220630100709,,9
141,ME19A273,21,ME,20220701185310,20220626190520,20220626192019,,9
142,ME19A403,42,ME,20220701185224,20220701184722,20220701185224,,2
143,ME19A406,21,ME,20220701185201,20220701182846,20220701184759,20220701185201,3
144,ME19A406,23,ME,20220701185308,20220701181501,20220701185308,,2
145,ME19A801,06,ME,20220701184901,20220701181332,20220701184901,,2
146,ME19A802,02,ME,20220701185140,20220701181842,20220701182211,20220701185140,3
147,ME19A802,05,ME,20220701185111,20220701164455,20220701172358,20220701185111,3
148,ME19B103,01,ME,20220701184947,20220701180642,20220701184946,,2
149,ME19B127,01,ME,20220701185301,20220701172620,20220701174830,20220701185300,3
150,ME19B136,01,ME,20220701185113,20220701181023,20220701184553,20220701185112,3
151,ME19B143,01,ME,20220701185123,20220701183601,20220701185123,,2
152,ME19B148,01,ME,20220701184931,20220701175219,20220701183119,20220701184931,3
153,ME19B162,01,ME,20220701185159,20220701181105,20220701185123,20220701185159,3
154,ME19B202,21,ME,20220701185310,20220630215946,20220630222737,,9
155,ME19B207,22,ME,20220701185310,20220630101804,20220630105810,,9
156,ME19B208,21,ME,20220701185310,20220628150530,20220628154536,,9
157,ME19B209,21,ME,20220701185310,20220629172011,20220629172253,,9
158,ME19B211,21,ME,20220701184935,20220701181156,20220701184935,,2
159,ME19B216,21,ME,20220701185214,20220701102730,20220701104720,20220701185214,3
160,ME19B217,21,ME,20220701185310,20220630210837,20220630214018,,9
161,ME19B223,21,ME,20220701185310,20220622164231,20220622172237,,9
162,ME19B227,21,ME,20220701185310,20220629075245,20220629081129,,9
163,ME19B230,21,ME,20220701185310,20220627111025,20220627115031,,9
164,ME19B230,22,ME,20220701185310,20220626154620,20220626161242,,9
165,ME19B232,21,ME,20220701185310,20220625203603,20220625211609,,9
166,ME19B233,21,ME,20220701185310,20220630143409,20220630144720,,9
167,ME19B235,21,ME,20220701185310,20220628145806,20220628150039,,9
168,ME19B238,22,ME,20220701185310,20220630192616,20220630193353,,9
169,ME19B239,21,ME,20220701185310,20220623151559,20220623151810,,9
170,ME19B240,21,ME,20220701185310,20220630203943,20220630211711,,9
171,ME19B241,21,ME,20220701185310,20220630073825,20220630080052,,9
172,ME19B243,22,ME,20220701185310,20220630100429,20220630101841,,9
173,ME19B254,22,ME,20220701185310,20220701180142,20220701182215,,9
174,ME19B257,21,ME,20220701185310,20220518203451,20220518210112,,9
175,ME19B257,22,ME,20220701185310,20220627150818,20220627152100,,9
176,ME19B259,21,ME,20220701185310,20220629173043,20220629173849,,9
177,ME19B260,21,ME,20220701185310,20220630195913,20220630201441,,9
178,ME19B260,22,ME,20220701185310,20220630184816,20220630192925,,9
179,ME19B263,22,ME,20220701185310,20220701143926,20220701152034,,9
180,ME19B264,21,ME,20220701185310,20220630153830,20220630155835,,9
181,ME19B264,22,ME,20220701185207,20220701183152,20220701185207,,2
182,ME19B271,21,ME,20220701185310,20220630192407,20220630193112,,9
183,ME19B271,22,ME,20220701185310,20220630083912,20220630091918,,9
184,ME19B301,02,ME,20220701185107,20220701125848,20220701132020,20220701185107,3
185,ME19B401,21,ME,20220701185310,20220630162914,20220630170332,,9
186,ME19B401,22,ME,20220701185310,20220630232157,20220701000305,,9
187,ME19B402,22,ME,20220701185310,20220623093827,20220623100206,,9
188,ME19B402,23,ME,20220701185310,20220630141404,20220630144929,,9
189,ME19B404,21,ME,20220701185310,20220630214912,20220630221550,,9
190,ME19B409,21,ME,20220701185310,20220630090356,20220630090842,,9
191,ME19B410,41,ME,20220701185310,20220628101343,20220628101624,,9
192,ME19B410,43,ME,20220701185310,20220628160827,20220628161826,,9
193,ME19B411,21,ME,20220701185310,20220629182034,20220629190040,,9
194,ME19B411,22,ME,20220701185310,20220630181744,20220630185750,,9
195,ME19B411,23,ME,20220701185310,20220629150207,20220629154032,,9
196,ME19C124,01,ME,20220701184955,20220701183049,20220701184954,,2
197,ME19C139,01,ME,20220701184953,20220701165226,20220701173832,,2
198,ME19C145,01,ME,20220701185056,20220701160137,20220701164113,,2
199,ME19C162,01,ME,20220701185045,20220701181503,20220701184732,,3
200,ME19C209,22,ME,20220701185310,20220630123635,20220630125925,,9
201,ME19C212,22,ME,20220701185310,20220630161755,20220630163404,,9
202,ME19C213,21,ME,20220701185310,20220630145842,20220630153012,,9
203,ME19C213,22,ME,20220701185310,20220623171814,20220623174739,,9
204,ME19C214,21,ME,20220701185310,20220629150943,20220629154949,,9
205,ME19C218,21,ME,20220701185310,20220625132538,20220625135746,,9
206,ME19C219,22,ME,20220701185310,20220628112021,20220628114157,,9
207,ME19C220,21,ME,20220701185310,20220630111520,20220630115525,,9
208,ME19C220,22,ME,20220701185310,20220627151403,20220627155512,,9
209,ME19C226,21,ME,20220701185310,20220630202539,20220630210616,,9
210,ME19C231,21,ME,20220701185310,20220630221036,20220630224046,,9
211,ME19C232,21,ME,20220701185310,20220628121629,20220628125635,,9
212,ME19C233,21,ME,20220701185002,20220701184522,20220701185002,,2
213,ME19C233,22,ME,20220701185018,20220701183729,20220701185018,,2
214,ME19C235,21,ME,20220701185310,20220628165157,20220628173335,,9
215,ME19C236,21,ME,20220701185310,20220627171605,20220627172522,,9
216,ME19C237,21,ME,20220701185310,20220630074316,20220630074802,,9
217,ME19C237,22,ME,20220701185310,20220630082801,20220630090728,,9
218,ME19C238,21,ME,20220701185310,20220625142659,20220625144612,,9
219,ME19C240,21,ME,20220701185310,20220701092640,20220701094440,,9
220,ME19C240,22,ME,20220701185310,20220630115517,20220630122527,,9
221,ME19C241,21,ME,20220701185310,20220630223303,20220630231308,,9
222,ME19C242,21,ME,20220701185310,20220701165127,20220701172129,,9
223,ME19C244,21,ME,20220701185310,20220630150619,20220630154624,,9
224,ME19C251,21,ME,20220701185310,20220629122742,20220629125745,,9
225,ME19C251,22,ME,20220701185310,20220628141014,20220628143337,,9
226,ME19C253,21,ME,20220701185310,20220629085726,20220629093548,,9
227,ME19C253,22,ME,20220701185310,20220629134348,20220629141538,,9
228,ME19C256,21,ME,20220701185310,20220629131027,20220629132413,,9
229,ME19C258,22,ME,20220701185310,20220701175732,20220701182241,,9
230,ME19C260,21,ME,20220701185310,20220623120948,20220623121225,,9
231,ME19C261,21,ME,20220701185310,20220620110740,20220620113347,,9
232,ME19C261,22,ME,20220701185310,20220628181328,20220628185118,,9
233,ME19C272,21,ME,20220701185310,20220620150347,20220620150538,,9
234,ME19C272,22,ME,20220701185310,20220625142524,20220625145620,,9
235,ME19C276,21,ME,20220701185310,20220630104640,20220630105541,,9
236,ME19C276,22,ME,20220701185310,20220630210031,20220630214037,,9
237,ME19C279,22,ME,20220701185310,20220630155757,20220630163042,,9
238,ME19C280,21,ME,20220701185310,20220625124438,20220625132443,,9
239,ME19C280,22,ME,20220701185310,20220630084654,20220630091910,,9
240,ME19C283,21,ME,20220701185310,20220628182530,20220628185238,,9
241,ME19C284,21,ME,20220701185310,20220627120202,20220627120442,,9
242,ME19C284,22,ME,20220701185310,20220630173905,20220630180204,,9
243,ME19C289,21,ME,20220701185310,20220625123245,20220625125035,,9
244,ME19C402,42,ME,20220701185310,20220629212709,20220629214615,,9
245,ME19C404,24,ME,20220701185310,20220701174207,20220701182212,,9
246,ME19C406,22,ME,20220701185310,20220630152506,20220630155837,,9
247,ME19C406,23,ME,20220701185310,20220626201010,20220626201312,,9
248,ME19C407,23,ME,20220701185310,20220628091128,20220628092628,,9
249,ME19D103,01,ME,20220701185234,20220701181144,20220701182559,20220701185234,3
250,ME19D106,91,ME,20220701185139,20220701181022,20220701184857,20220701185139,3
251,ME19D201,02,ME,20220701185313,20220701182751,20220701185105,20220701185313,3
252,ME19D205,01,ME,20220701185034,20220629192103,20220629192645,20220701185034,3
253,ME19D230,01,ME,20220701185310,20220630134625,20220630142625,,9
254,ME19D401,02,ME,20220701185202,20220701171402,20220701175134,20220701185202,3
255,ME19D402,03,ME,20220701184935,20220701181519,20220701184554,20220701184935,3
256,ME19E130,01,ME,20220701185151,20220701183743,20220701185151,,2
257,ME19E131,01,ME,20220701184906,20220701181005,20220701184906,,2
258,ME19E157,01,ME,20220701185036,20220701181218,20220701183846,20220701185036,3
259,ME19E192,01,ME,20220701185052,20220701183046,20220701185052,,2
260,ME19E194,01,ME,20220701185156,20220701183006,20220701185156,,2
261,ME19E209,22,ME,20220701185310,20220630120527,20220630124533,,9
262,ME19E213,21,ME,20220701185310,20220629100645,20220629100937,,9
263,ME19E214,21,ME,20220701185310,20220630001002,20220630002124,,9
264,ME19E217,22,ME,20220701185158,20220701183331,20220701185158,,2
265,ME19E222,21,ME,20220701185310,20220629125700,20220629125937,,9
266,ME19E222,22,ME,20220701185310,20220630135228,20220630143234,,9
267,ME19F110,01,ME,20220701185310,20220625134552,20220625135947,,9
268,ME19F114,01,ME,20220701185310,20220701162833,20220701164005,,9
269,ME19F121,01,ME,20220701185310,20220630215936,20220630222312,,9
270,ME19F124,01,ME,20220701185310,20220622185915,20220622191608,,9
271,ME19F204,01,ME,20220701185310,20220629085245,20220629093353,,9
272,ME19F205,02,ME,20220701185310,20220630130236,20220630134242,,9
273,ME19F215,02,ME,20220701185310,20220630210559,20220630214707,,9
274,ME19F217,01,ME,20220701185310,20220630135514,20220630143520,,9
275,ME19F220,01,ME,20220701185310,20220627032248,20220627040349,,9
276,ME19F223,02,ME,20220701185310,20220630210419,20220630211456,,9
277,ME19F224,01,ME,20220701185310,20220625134338,20220625142417,,9
278,ME19F230,02,ME,20220701185310,20220628161038,20220628161604,,9
279,ME19F232,01,ME,20220701185310,20220626164725,20220626165832,,9
280,ME19F232,02,ME,20220701185310,20220630183740,20220630191848,,9
281,ME19F233,02,ME,20220701185310,20220629153431,20220629161247,,9
282,ME19F235,01,ME,20220701185310,20220630210224,20220630210420,,9
283,ME19F238,01,ME,20220701185310,20220630115045,20220630121306,,9
284,ME19F238,02,ME,20220701185310,20220630102849,20220630110854,,9
285,ME19F240,01,ME,20220701185310,20220630182130,20220630185150,,9
286,ME19F240,02,ME,20220701185310,20220630121825,20220630125831,,9
287,ME19F241,01,ME,20220701185139,20220701181042,20220701185047,20220701185139,3
288,ME19F250,02,ME,20220701185310,20220630094317,20220630102322,,9
289,ME19F256,01,ME,20220701185310,20220622081215,20220622081531,,9
290,ME19F258,01,ME,20220701185310,20220628160453,20220628164459,,9
291,ME19F259,01,ME,20220701185310,20220630071516,20220630075017,,9
292,ME19F260,01,ME,20220701185310,20220626144800,20220626150503,,9
293,ME19F260,02,ME,20220701185310,20220629193530,20220629194545,,9
294,ME19F263,02,ME,20220701185310,20220630141043,20220630144956,,9
295,ME19F303,02,ME,20220701185310,20220628142221,20220628150227,,9
296,ME19F401,03,ME,20220701185310,20220630153555,20220630160938,,9
297,ME19F402,02,ME,20220701185310,20220627183828,20220627185541,,9
298,ME19F403,01,ME,20220701185310,20220630205952,20220630213958,,9
299,ME19F403,02,ME,20220701185310,20220627124121,20220627124514,,9
300,ME19F405,04,ME,20220701185021,20220701182509,20220701185046,,2
301,ME19F406,01,ME,20220701185310,20220621153458,20220621153732,,9
302,ME19F406,04,ME,20220701185310,20220625162002,20220625164429,,9
303,ME19F407,02,ME,20220701185310,20220630110424,20220630114245,,9
304,ME19F407,04,ME,20220701185310,20220630141603,20220630142911,,9
305,ME19F409,03,ME,20220701185310,20220624102702,20220624102940,,9
306,ME19F411,01,ME,20220701185310,20220628152845,20220628160851,,9
307,ME19F412,02,ME,20220701185310,20220629083401,20220629084809,,9
308,ME19F412,04,ME,20220701185310,20220629080837,20220629084246,,9
309,ME19X417,43,ME,20220701185013,20220701181009,20220701185009,,2
310,ME19X423,44,ME,20220701185109,20220701182844,20220701185107,,2
311,ME19X430,46,ME,20220701185055,20220701152804,20220701154919,,9
312,ME19X432,42,ME,20220701185242,20220701153647,20220701154523,20220701185242,3
313,ME19X432,45,ME,20220701185036,20220701152907,20220701160907,,2
314,ME19Y214,21,ME,20220701185217,20220701182712,20220701185214,,2
315,ME19Y214,22,ME,20220701185209,20220701182207,20220701185205,,2
316,ME19Y242,21,ME,20220701184953,20220701180751,20220701184751,20220701184953,3
317,ME19Y277,02,ME,20220701185043,20220701182959,20220701185043,,2
318,ME19Y283,02,ME,20220701185158,20220701154913,20220701162751,,2
319,ME19Z214,02,ME,20220701185146,20220701174628,20220701180843,20220701185146,3
320,ME19Z220,21,ME,20220701184910,20220701181326,20220701184906,,2
321,ME20A123,01,ME,20220701185131,20220701120801,20220701122456,20220701185131,3
322,ME20A205,21,ME,20220701184910,20220701183630,20220701184909,,2
323,ME20A207,21,ME,20220701185248,20220701182123,20220701185246,,2
324,ME20A248,21,ME,20220701184912,20220701144743,20220701152743,20220701184912,3
325,ME20A253,22,ME,20220701185233,20220701182952,20220701185230,,2
326,ME20A273,21,ME,20220701185033,20220701172111,20220701175159,20220701185033,3
327,ME20A403,21,ME,20220701184952,20220701182008,20220701184944,,2
328,ME20B107,01,ME,20220701185209,20220701181156,20220701185156,,2
329,ME20B131,01,ME,20220701185208,20220701182715,20220701185156,,2
330,ME20B142,01,ME,20220701185159,20220701181144,20220701185144,,2
331,ME20B1a1,01,ME,20220701185151,20220701092203,20220701100203,20220701185151,3
332,ME20B242,21,ME,20220701185056,20220701171622,20220701175622,20220701185056,3
333,ME20B242,22,ME,20220701185120,20220701181116,20220701185116,,2
334,ME20B271,22,ME,20220701185240,20220701184128,20220701185239,,2
335,ME20B2a5,21,ME,20220701185126,20220701181125,20220701185125,,2
336,ME20B418,44,ME,20220701184947,20220701181332,20220701184940,,2
337,ME20C133,01,ME,20220701184926,20220701183117,20220701184918,,2
338,ME20C147,01,ME,20220701184924,20220701181434,20220701184909,,2
339,ME20C186,01,ME,20220701184921,20220701082252,20220701085409,20220701184921,3
340,ME20C231,22,ME,20220701185056,20220701181051,20220701185051,,2
341,ME20C281,21,ME,20220701185257,20220701182613,20220701185256,,2
342,ME20C301,01,ME,20220701185243,20220701134809,20220701142809,20220701185243,3
343,ME20C301,21,ME,20220701184927,20220701184416,20220701184926,,2
344,ME20C403,22,ME,20220701185233,20220701181233,20220701185233,,2
345,ME20D105,01,ME,20220701185310,20220630085809,20220630093512,,9
346,ME20D111,01,ME,20220701185310,20220630195815,20220630203623,,9
347,ME20D114,01,ME,20220701185310,20220629101444,20220629105450,,9
348,ME20D116,91,ME,20220701185310,20220628145214,20220628151113,,9
349,ME20D117,01,ME,20220701185058,20220701181533,20220701182557,20220701185058,3
350,ME20D118,01,ME,20220701185310,20220626122015,20220626124306,,9
351,ME20D119,01,ME,20220701185310,20220630185017,20220630193023,,9
352,ME20D120,91,ME,20220701185310,20220629111857,20220629114826,,9
353,ME20D130,01,ME,20220701185310,20220629130820,20220629134828,,9
354,ME20D131,91,ME,20220701185310,20220630162127,20220630162645,,9
355,ME20D132,01,ME,20220701185310,20220619172333,20220619172544,,9
356,ME20D135,91,ME,20220701184923,20220701125831,20220701133837,20220701184923,3
357,ME20D136,91,ME,20220701185310,20220623201635,20220623205253,,9
358,ME20D163,91,ME,20220701185310,20220625104713,20220625111754,,9
359,ME20D165,01,ME,20220701185310,20220629155848,20220629163921,,9
360,ME20D169,91,ME,20220701185310,20220621134902,20220621142908,,9
361,ME20D172,91,ME,20220701185310,20220630163454,20220630170851,,9
362,ME20D201,01,ME,20220701185310,20220629121018,20220629123544,,9
363,ME20D201,02,ME,20220701185310,20220628143231,20220628151237,,9
364,ME20D207,02,ME,20220701185310,20220621211943,20220621213301,,9
365,ME20D208,01,ME,20220701185310,20220630191232,20220630192925,,9
366,ME20D209,01,ME,20220701185310,20220629161427,20220629162451,,9
367,ME20D209,02,ME,20220701185310,20220629161029,20220629161346,,9
368,ME20D210,01,ME,20220701185310,20220630184240,20220630192246,,9
369,ME20D210,02,ME,20220701185310,20220616122943,20220616131100,,9
370,ME20D211,02,ME,20220701185310,20220630223558,20220630230345,,9
371,ME20D212,91,ME,20220701185310,20220623142127,20220623142400,,9
372,ME20D213,01,ME,20220701185310,20220629123235,20220629130929,,9
373,ME20D214,01,ME,20220701185310,20220627143836,20220627144113,,9
374,ME20D214,02,ME,20220701185310,20220627144243,20220627144519,,9
375,ME20D217,01,ME,20220701185310,20220627110819,20220627111054,,9
376,ME20D218,91,ME,20220701185310,20220630203701,20220630211707,,9
377,ME20D218,92,ME,20220701185310,20220630034607,20220630042637,,9
378,ME20D220,01,ME,20220701185310,20220701171446,20220701175155,,9
379,ME20D221,02,ME,20220701184938,20220701123206,20220701131212,,2
380,ME20D222,01,ME,20220701185310,20220626191449,20220626193121,,9
381,ME20D223,02,ME,20220701185310,20220701174116,20220701175205,,9
382,ME20D229,01,ME,20220701185310,20220623164952,20220623170706,,9
383,ME20D230,02,ME,20220701185310,20220627173842,20220627174140,,9
384,ME20D231,01,ME,20220701185310,20220628181333,20220628183853,,9
385,ME20D235,01,ME,20220701185310,20220627150010,20220627150245,,9
386,ME20D235,02,ME,20220701185310,20220627150346,20220627150628,,9
387,ME20D236,01,ME,20220701185310,20220630202738,20220630210744,,9
388,ME20D239,01,ME,20220701185310,20220630162706,20220630164034,,9
389,ME20D240,01,ME,20220701185310,20220630231911,20220630233614,,9
390,ME20D244,92,ME,20220701185310,20220629143521,20220629150856,,9
391,ME20D246,02,ME,20220701185310,20220630132646,20220630135011,,9
392,ME20D249,02,ME,20220701185310,20220630172931,20220630175705,,9
393,ME20D404,01,ME,20220701185310,20220630183344,20220630185403,,9
394,ME20D404,02,ME,20220701185310,20220626151454,20220626152732,,9
395,ME20D404,03,ME,20220701185310,20220629105804,20220629111421,,9
396,ME20D801,92,ME,20220701185115,20220701172221,20220701173717,,2
397,ME20D901,81,ME,20220701185310,20220701154529,20220701162033,,9
