,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
165,ME19F101,01,,20220701182454,20220701161715,20220701165721,20220701182454,3
166,ME19F254,02,,20220701182406,20220701173646,20220701181652,20220701182406,3
167,ME19F259,02,,20220701182310,20220701133201,20220701134828,,9
168,ME19F405,04,,20220701182509,20220701101655,20220701102633,20220701182509,3
169,ME19X403,43,,20220701182448,20220701174237,20220701182237,20220701182448,3
170,ME19X408,41,,20220701182257,20220701155844,20220701163844,20220701182257,3
171,ME19X410,42,,20220701182240,20220701175022,20220701175252,20220701182240,3
172,ME19X417,41,,20220701182425,20220701180741,20220701182423,,2
173,ME19X435,44,,20220701182314,20220701180539,20220701182309,,2
174,ME19X450,41,,20220701182422,20220701174418,20220701182418,,2
175,ME19X452,44,,20220701182253,20220701180144,20220701182249,,2
176,ME19Y214,22,,20220701182207,20220701160951,20220701164951,20220701182207,3
177,ME19Y295,02,,20220701182509,20220701075721,20220701083605,20220701182509,3
178,ME20A160,01,,20220701182555,20220701175310,20220701182409,20220701182555,3
179,ME20A177,01,,20220701182246,20220701145639,20220701153639,20220701182246,3
180,ME20A191,01,,20220701182239,20220701153849,20220701160748,20220701182239,3
181,ME20A196,01,,20220701182609,20220701170241,20220701174241,20220701182609,3
182,ME20A1a7,01,,20220701182430,20220701112636,20220701120636,20220701182430,3
183,ME20A1a8,01,,20220701182406,20220701174351,20220701182351,,2
184,ME20A206,22,,20220701182214,20220701173234,20220701175859,20220701182214,3
185,ME20A216,22,,20220701182244,20220701174244,20220701182244,,2
186,ME20A247,22,,20220701182320,20220701170959,20220701174959,20220701182320,3
187,ME20A253,22,,20220701182225,20220701174222,20220701182222,,2
188,ME20A256,22,,20220701182512,20220701171908,20220701172100,20220701182512,3
189,ME20A269,21,,20220701182410,20220701152832,20220701160832,20220701182410,3
190,ME20A410,91,,20220701182324,20220701174311,20220701182311,,2
191,ME20A802,24,,20220701182317,20220701175539,20220701182314,,2
192,ME20B186,01,,20220701182356,20220701125818,20220701132553,20220701182356,3
193,ME20B1d0,01,,20220701182414,20220701174401,20220701182401,,2
194,ME20B223,21,,20220701182551,20220701174546,20220701182546,,2
195,ME20B289,22,,20220701182459,20220701180406,20220701180636,20220701182459,3
196,ME20C136,01,,20220701182418,20220701125615,20220701133415,20220701182418,3
197,ME20C138,01,,20220701182241,20220701163401,20220701164338,20220701182241,3
198,ME20C156,91,,20220701182445,20220701171427,20220701173942,20220701182445,3
199,ME20C181,01,,20220701182437,20220701174422,20220701182422,,2
200,ME20C182,01,,20220701182446,20220701174428,20220701182428,,2
201,ME20C2a0,22,,20220701182546,20220701175518,20220701182543,,2
202,ME20C2b9,01,,20220701182336,20220701154054,20220701162054,20220701182336,3
203,ME20C2c2,22,,20220701182347,20220701145538,20220701151205,20220701182347,3
204,ME20C402,24,,20220701182511,20220701133908,20220701135601,20220701182511,3
205,ME20C419,41,,20220701182449,20220701172625,20220701173650,20220701182449,3
206,ME20D104,01,,20220701182310,20220603162438,20220603162728,,9
207,ME20D106,91,,20220701182310,20220629140915,20220629144921,,9
208,ME20D108,01,,20220701182310,20220629125010,20220629131606,,9
209,ME20D117,01,,20220701182557,20220701181533,20220701182557,,2
210,ME20D158,91,,20220701182310,20220701171258,20220701175304,,9
211,ME20D160,91,,20220701182310,20220624111532,20220624115641,,9
212,ME20D206,02,,20220701182310,20220701164649,20220701172207,,9
213,ME20D207,01,,20220701182310,20220628182955,20220628190548,,9
214,ME20D217,02,,20220701182310,20220630182109,20220630183450,,9
215,ME20D222,02,,20220701182310,20220615154437,20220615154748,,9
216,ME20D225,01,,20220701182310,20220701172630,20220701175217,,9
217,ME20D242,01,,20220701182310,20220624151615,20220624151809,,9
218,ME20D403,93,,20220701182310,20220630180410,20220630184403,,9
219,ME21A306,01,,20220701182442,20220701180611,20220701182442,,2
220,ME21B216,01,,20220701182310,20220701071147,20220701075219,,9
221,ME21B262,01,,20220701182310,20220701145203,20220701151733,,9
222,ME21C219,22,,20220701182323,20220701180208,20220701182323,,2
223,BNFA0102,03,,20220701182222,,,,3
224,BT000009,01,,20220701182400,20220630221320,20220630224102,20220701182310,3
225,BT000011,01,,20220701182500,20220701172748,20220701182446,20220701172748,2
226,BT000053,01,,20220701182500,20220701134147,20220701142823,20220701134147,3
227,BT000065,08,,20220701182600,20220701173403,20220701181602,20220701173403,2
228,CV000044,01,,20220701182624,20220701171710,20220701181711,20220701171710,2
229,CV000494,02,,20220701182625,20220625063653,20220625071825,20220625063653,2
230,CV000501,01,,20220701182625,20200912163703,20200912172441,20220701153859,1
231,CV000614,03,,20220701182625,20220701172047,20220701182048,20220701172047,1
232,CV000643,04,,20220701182625,20220701172317,20220701182121,20220701172317,1
233,CV001178,04,,20220701182624,20220701172419,20220701182420,20220701172419,2
234,EK221006,02,,20220701182330,20220701050723,20220701060734,20220701174023,3
235,EM000003,01,,20220701182530,,,,3
236,EM000006,01,,20220701182530,,,,3
237,EP190019,02,,20220701182621,20220701030707,20220701060729,20220701182618,3
238,EP190072,09,,20220701182622,20220701030744,20220701060720,20220626024343,3
239,EP190115,02,,20220701182232,20220630100603,20220701120747,20220701182227,3
240,EP200042,02,,20220701182402,20220604050612,20220604070658,20220604171012,2
241,EP200191,07,,20220701182310,20220630120611,20220630100608,20220630005611,2
242,EP200209,01,,20220701182310,20220217010257,20220217040214,20220217135257,9
243,EP200252,01,,20220701182310,20210309090353,20210309110351,,9
244,EP210037,01,,20220701182350,20220630040642,20220630080609,20220701182348,3
245,EP210041,01,,20220701182251,20220701060754,20220701060702,20220701083323,3
246,EP210091,12,,20220701182239,20220630110603,20220701030754,20220701182237,3
247,EP210167,01,,20220701182310,20220701010747,20220701030739,20220630012136,2
248,EP210201,03,,20220701182311,20220629080617,20220629070622,20220701082808,2
249,EP210247,04,,20220701182355,20220630070625,20220701010741,20220630190725,3
250,EP210290,02,,20220701182449,20220701010724,20220701020735,20220701182448,3
251,EP210345,01,,20220701182549,20220701060712,20220701060737,20220622230335,3
252,EP220056,01,,20220701182550,20220629040611,20220629080611,20220701150235,2
253,EP220057,01,,20220701182414,20220630060614,20220630080640,20220701180223,2
254,EP220080,02,,20220701182505,20220620110607,20220621050618,20220620232307,3
255,EP220179,11,,20220701182532,20220628060620,20220628100616,20220701153103,2
256,EV000029,03,,20220701182336,20220630224454,20220630225122,20220629224656,1
257,EV000055,03,,20220701182208,20220701163156,20220701180143,20220701163156,2
258,EV000194,01,,20220701182209,20220701160026,20220701180252,20220701160026,2
259,EV000250,01,,20220701182613,20220630161204,20220630215437,20220701182516,3
260,EV000315,01,,20220701182517,20220701152608,20220701180452,20220701152608,2
261,EV000477,01,,20220701182608,20220701155521,20220701180629,20220701155521,2
262,EV000487,06,,20220701182510,20220701172052,20220701180507,20220701172052,2
263,EV000530,01,,20220701182413,20220701163740,20220701180520,20220701163740,2
264,EV000544,01,,20220701182209,20220701160256,20220701180234,20220701160256,2
265,EV000732,02,,20220701182209,20220701021955,20220701073229,20220701182200,3
266,EV000794,03,,20220701182513,20220701150449,20220701180616,20220701150449,2
267,EV000796,03,,20220701182519,20220630201807,20220701051534,20220701182330,3
268,EV000800,01,,20220701182612,20220701163802,20220701174549,20220701182522,3
269,EV000806,01,,20220701182515,20220630144514,20220630182330,20220701182428,3
270,EV000841,01,,20220701182508,20220701161617,20220701180550,20220701161617,2
271,EV000944,01,,20220701182408,20220701160117,20220701180420,20220701160117,2
272,EV000982,01,,20220701182311,20220629001618,20220629075232,20220701182242,3
273,EV001021,01,,20220701182610,20220701132118,20220701180536,20220701132118,2
274,EV001025,01,,20220701182313,20220701152929,20220701180255,20220701152929,2
275,EV001160,01,,20220701182614,20220630185854,20220630210024,20220701182552,3
276,EV001179,01,,20220701182315,20220701153405,20220701160727,20220701182244,3
277,EV001201,01,,20220701182413,20220701104144,20220701124821,20220701182320,3
278,EV001257,01,,20220701182313,20220701135713,20220701180423,20220701135713,2
279,EV001429,02,,20220701182316,20220628184003,20220629011305,20220701182249,3
280,EV001439,02,,20220701182207,20220619151302,20220619224052,20220701182151,3
281,EV001457,03,,20220701182310,20220630112300,20220630123920,20220701182204,3
282,EV001508,01,,20220701182515,20220701141056,20220701180439,20220701141056,2
283,EV001531,02,,20220701182315,20220701083905,20220701180345,20220701083905,2
284,EV001614,01,,20220701182609,20220701182513,20220701182533,20220617180149,3
285,EV001650,01,,20220701182614,20220701175715,20220701180737,20220701175715,2
286,EV001666,02,,20220701182414,20220701162330,20220701182328,20220701162330,2
287,EV001666,05,,20220701182615,20220701142041,20220701160203,20220701182543,3
288,EV001847,01,,20220701182316,20220701081153,20220701182204,20220701081153,2
289,EV001968,02,,20220701182213,20220630192824,20220701033001,20220701182157,3
290,EV002013,03,,20220701182412,20220701143239,20220701180429,20220701143239,2
291,EV002078,01,,20220701182413,20220701102608,20220701123237,20220701182349,3
292,EV002079,05,,20220701182342,20220618210450,20220618234148,20220618210450,1
293,EV002176,01,,20220701182212,20220701142938,20220701180204,20220701142938,2
294,EV002206,02,,20220701182338,20220623160617,20220623203221,20220623160617,1
295,EV002218,03,,20220701182407,20220630121859,20220630135354,20220701182309,3
296,EV002277,03,,20220701182615,20220701155725,20220701180658,20220701155725,2
297,EV002361,03,,20220701182408,20220701154602,20220701180452,20220701154602,2
298,EV002370,02,,20220701182211,20220630203952,20220630225833,20220627203548,3
299,EV002375,01,,20220701182508,20220701140129,20220701162048,20220701182404,3
300,EV002508,05,,20220701182614,20220628212921,20220629012004,20220701182508,3
301,EV002574,03,,20220701182410,20220630133138,20220630201256,20220701182328,3
302,EV002604,01,,20220701182341,20220630210502,20220630231839,20220630130759,1
303,EV002684,03,,20220701182513,20220630102929,20220630222210,20220630102929,3
304,EV002687,02,,20220701182614,20220630193551,20220630230835,20220701182502,3
305,EV002710,03,,20220701182412,20220701163531,20220701180442,20220701163531,2
306,EV002822,02,,20220701182413,20220630201120,20220630221425,20220701182357,3
307,EV002828,01,,20220701182615,20220701155405,20220701180643,20220701155405,2
308,EV002909,01,,20220701182611,20220701131041,20220701182559,20220701131041,2
309,EV002940,01,,20220701182209,20220701165741,20220701180248,20220701165741,2
310,EV002960,02,,20220701182313,20220629151625,20220629230810,20220701182218,3
311,EV003082,06,,20220701182314,20220701170912,20220701182217,20220701170912,2
312,EV003108,02,,20220701182315,20220630183223,20220630231013,20220701182220,3
313,EV003151,02,,20220701182518,20220630110745,20220630182046,20220701182421,3
314,EV003209,01,,20220701182337,20220630140113,20220630150814,20220630140113,1
315,EV003211,02,,20220701182414,20220701151735,20220701161125,20220701151735,2
316,EV003228,02,,20220701182211,20220630155756,20220701011136,20220701182154,3
317,EV003317,01,,20220701182312,20220701161803,20220701180324,20220701161803,2
318,EV003441,02,,20220701182509,20220701121219,20220701130009,20220701182357,3
319,EV003443,01,,20220701182342,20220701153751,20220701153754,20220701152747,1
320,EV003607,03,,20220701182414,20220701154025,20220701180428,20220701154025,2
321,EV003671,01,,20220701182212,20220628164334,20220628235242,20220701182155,3
322,EV004006,01,,20220701182511,20220701165725,20220701182215,20220701165725,2
323,EV004074,03,,20220701182607,20220701122057,20220701143028,20220701182541,3
324,EV004138,02,,20220701182609,20220630200539,20220701040430,20220701182505,3
325,EV004178,01,,20220701182615,20220630110729,20220630115234,20220701182506,3
326,EV004348,02,,20220701182609,20220701170008,20220701180710,20220701170008,2
327,EV004578,02,,20220701182310,20220630183208,20220630211721,20220701182159,3
328,EV004597,01,,20220701182405,20220628193653,20220628214947,20220628193653,1
329,EV004687,01,,20220701182213,20220630203540,20220701001100,20220701182116,3
330,EV004699,04,,20220701182347,20220610112112,20220610133255,20220610112112,1
331,EV004812,02,,20220701182214,20220629202148,20220630004112,20220701182129,3
332,EV004855,02,,20220701182414,20220630181641,20220630194756,20220701182326,3
333,EV004920,02,,20220701182608,20220630171708,20220630235954,20220701182520,3
334,EV004950,02,,20220701182615,20220630010130,20220630072937,20220701182511,3
335,EV005128,04,,20220701182511,20220625175122,20220625205028,20220701182458,3
336,EV005175,02,,20220701182413,20220629215643,20220630033021,20220701182339,3
337,EV005180,07,,20220701182409,20220629183003,20220629203806,20220701182337,3
338,EV005238,01,,20220701182412,20220629180935,20220629213837,20220701182400,3
339,EV005349,02,,20220701182414,20220630181911,20220701030529,20220701182323,3
340,EV005353,01,,20220701182615,20220701162103,20220701180545,20220701162103,2
341,EV005384,02,,20220701182612,,,20220619234807,2
342,EV005417,01,,20220701182313,20220630182127,20220701000232,20220701182257,3
343,EV005457,03,,20220701182518,20220630184053,20220630210035,20220701182439,3
344,EV005482,01,,20220701182509,20220630134338,20220701034010,20220701182435,3
345,EV005516,01,,20220701182353,20220606212926,20220607035044,20220606212926,1
346,EV005590,03,,20220701182613,20220629191956,20220630031503,20220701182515,3
347,EV005633,01,,20220701182518,20220701161242,20220701180627,20220701161242,2
348,EV005930,01,,20220701182318,20220521184014,20220521201655,,1
349,EV005930,02,,20220701182318,,,,1
350,EV006228,02,,20220701182609,20220630201047,20220701000617,20220701182537,3
351,GP180802,03,,20220701182300,20220701164857,20220701172913,20220701182258,3
352,GS000015,01,,20220701182442,20220701175309,20220701182401,20220701175309,2
353,GS000022,01,,20220701182542,20220701145936,20220701154210,20220701145936,3
354,GS000027,01,,20220701182342,20220627230946,20220627231544,20220627230946,3
355,GS000040,02,,20220701182342,20220701171424,20220701181300,20220701171424,2
356,GS000050,03,,20220701182342,20220701180548,20220701182238,20220701180548,2
357,GS000053,04,,20220701182342,20220701125910,20220701140810,20220701125910,3
358,GS000061,02,,20220701182242,20220701173911,20220701182203,20220701173911,2
359,GS000074,01,,20220701182342,20220701175258,20220701181623,20220701175258,2
360,GS000079,02,,20220701182542,20220629201127,20220629205943,20220629201127,3
361,GS000091,01,,20220701182342,20220701172422,20220701182252,20220701172422,2
362,HD000002,02,,20220701182501,,,,2
363,HD000002,04,,20220701182501,,,,2
364,HD000003,03,,20220701182501,,,,3
365,HD000005,01,,20220701182501,,,,3
366,HD000009,06,,20220701182501,,,,3
367,HD000011,01,,20220701182501,,,,2
368,HE000036,01,,20220701182624,20220701170019,20220701182402,20220701180446,3
369,HE000044,02,,20220701182523,20220701082835,20220701084108,20220701180646,3
370,HE000083,01,,20220701182527,20220701114341,20220701120342,20220701175746,3
371,HE000117,01,,20220701182528,20220701140725,20220701140827,20220701173246,2
372,HE000133,02,,20220701182323,20220630161236,20220701085341,20220701155946,2
373,HE000135,01,,20220701182326,20220701134204,20220701135626,20220701181446,2
374,HE000171,01,,20220701182422,20220701140038,20220701155001,20220701150446,3
375,HE000172,02,,20220701182224,20220701082223,20220701101636,20220701165146,2
376,HE000183,01,,20220701182624,20220701170026,20220701170026,20220701153546,2
377,HE000192,01,,20220701182327,20220701091506,20220701163849,20220701161946,3
378,HE000244,01,,20220701182426,20220630215459,20220701010422,20220701182246,2
379,HE000376,01,,20220701182324,20220629013717,20220629082429,20220628061944,3
380,HE000449,01,,20220701182326,20220701101158,20220701101543,20220628170444,3
381,HE000457,02,,20220701182227,20220701151231,20220701164113,20220701181646,2
382,HE000580,01,,20220701182322,20220701151956,20220701161548,20220701152146,3
383,HE000592,02,,20220701182424,20220701163358,20220701174941,20220701173746,2
384,HE000615,02,,20220701182526,20220701130437,20220701142442,20220701140846,3
385,HE000618,02,,20220701182531,20220630225712,20220701104726,20220701182146,2
386,HE000630,01,,20220701182529,20220701164859,20220701174416,20220701165046,5
387,HE000663,01,,20220701182623,20220408130417,20220408140015,20220311202625,5
388,HE000674,01,,20220701182422,20220701172401,20220701180414,20220701172546,3
389,HE000687,01,,20220701182325,20220701174640,20220701181620,20220701174946,3
390,HE000741,01,,20220701182327,20220630164244,20220630221501,20220701174746,2
391,HE000786,01,,20220701182227,20220701170408,20220701182000,20220701181146,2
392,HE000814,02,,20220701182524,20220701115754,20220701150051,20220701145946,3
393,HE000829,02,,20220701182524,20220625081811,20220625095422,20220701175646,2
394,HE000831,02,,20220701182423,20220630210314,20220701050327,20220628195645,3
395,HE000839,03,,20220701182525,20220701182000,20220701182240,20220628230145,3
396,HE000839,04,,20220701182224,20220625211646,20220626105302,20220626101843,3
397,HE000865,02,,20220701182428,20220629180022,20220629182934,20220628225045,3
398,HE000891,01,,20220701182526,20220701173610,20220701180615,20220701174746,3
399,HE000892,03,,20220701182426,20220701090532,20220701095745,20220701173246,2
400,HE000899,01,,20220701182224,20220701160621,20220701175219,20220701171346,2
401,HE000912,01,,20220701182624,20220701170340,20220701172516,20220701170546,5
