,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
232,CV000614,03,CV,20220701190124,20220701184513,20220701185824,20220701184513,2
233,CV000728,08,CV,20220701190131,20220630173423,20220630210133,20220701185913,3
234,CV000805,01,CV,20220701190127,20220701182727,20220701185708,20220701182727,2
235,CV000817,01,CV,20220701190127,20220701182556,20220701185659,20220701182556,2
236,CV000860,03,CV,20220701190125,20220701070219,20220701075517,20220628072721,1
237,CV000860,04,CV,20220701190125,20220701112540,20220701120421,20220628081034,1
238,CV000908,01,CV,20220701190132,20220701182335,20220701190011,20220701182335,2
239,CV000910,01,CV,20220701190129,20220701161533,20220701170353,20220701190001,3
240,CV000920,01,CV,20220701190131,20220701160119,20220701161535,20220701185724,3
241,CV000947,03,CV,20220701190132,20220701070323,20220701084855,20220629121241,1
242,CV000977,02,CV,20220701190132,20220629155829,20220629174439,20220701185625,3
243,CV000980,01,CV,20220701190132,20220701181543,20220701185735,20220701181543,2
244,CV001017,01,CV,20220701190133,20220701185124,20220701185838,20220701185124,2
245,CV001017,02,CV,20220701190133,20220701185259,20220701185831,20220701185259,2
246,CV001058,01,CV,20220701190124,20220701145535,20220701153027,20220701145535,2
247,CV001058,02,CV,20220701190124,20220701092913,20220701094112,20220701092913,2
248,CV001082,03,CV,20220701190124,20220701153902,20220701172600,20220701153902,2
249,CV001089,01,CV,20220701190133,20220701183814,20220701185908,20220701183814,2
250,CV001098,01,CV,20220701190133,20220701184823,20220701190031,20220701184823,2
251,CV001098,02,CV,20220701190135,20220701181409,20220701185934,20220701181409,2
252,CV001112,01,CV,20220701190125,20220701180449,20220701185514,20220701185901,3
253,CV001112,02,CV,20220701190125,20220701184326,20220701184323,20220701184326,3
254,CV001164,02,CV,20220701190134,20220625140320,20220625144651,20220625140320,1
255,CV001178,04,CV,20220701190123,20220701183140,20220701185417,20220701183140,1
256,CV001194,01,CV,20220701190132,20220630133519,20220630184133,20220630133519,1
257,CV001194,02,CV,20220701190132,20220629152246,20220629190836,20220629152246,1
258,EN000053,01,EN,20220701190348,20220701105347,,20220701105347,3
259,EP200169,05,EP,20220701190317,20220701080729,20220701020708,20220701190316,3
260,EP200180,07,EP,20220701190123,20220630090614,20220701010722,20220701170454,2
261,EP200221,01,EP,20220701190421,20220629070601,20220629010621,20220701155648,2
262,EP210018,01,EP,20220701190412,20220630090608,20220701060710,20220701115732,2
263,EP210018,03,EP,20220701190406,20220701080747,20220701090759,20220701171848,2
264,EP210072,11,EP,20220701190113,20220630040628,20220630110625,20220701183114,3
265,EP210098,03,EP,20220701190101,20210705040723,20210705040743,20220701182103,3
266,EP210126,01,EP,20220701190330,20210709120711,20210709120747,20220701165106,5
267,EP210189,01,EP,20220701190232,20220630080658,20220630080627,20220701002237,3
268,EP210215,11,EP,20220701190315,20220701020738,20220701020746,20220701190312,3
269,EP210255,03,EP,20220701190342,20220630080617,20220630080619,20220701184344,2
270,EP210260,11,EP,20220701190240,20220630050642,20220630070639,20220701180304,2
271,EP220028,01,EP,20220701190305,20220629100605,20220630040641,20220629224005,3
272,EV000021,03,EV,20220701190509,20220630192846,20220630215733,20220701190417,3
273,EV000086,06,EV,20220701190358,20220701070656,20220701101739,20220701164411,1
274,EV000100,18,EV,20220701190346,20220701161929,20220701184628,20220701161929,2
275,EV000129,01,EV,20220701190510,20220701164802,20220701184607,20220701164802,2
276,EV000148,01,EV,20220701190218,20220701180914,20220701184334,20220701180914,2
277,EV000406,01,EV,20220701190221,20220701125526,20220701154503,20220701190148,3
278,EV000454,01,EV,20220701190412,20220701185900,20220701185951,20220701185900,2
279,EV000520,01,EV,20220701190317,20220630211108,20220701054343,20220629220956,2
280,EV000535,02,EV,20220701190119,20220630192452,20220630232351,20220701190051,3
281,EV000575,03,EV,20220701190209,20220630185710,20220701003723,20220701190133,3
282,EV000673,01,EV,20220701190316,20220630181356,20220701043148,20220701190247,3
283,EV000747,01,EV,20220701190411,20220630235021,20220701070635,20220701190403,3
284,EV000784,01,EV,20220701190409,20220701082447,20220701164051,20220701170735,2
285,EV000833,01,EV,20220701190415,20220630184100,20220701013809,20220701190355,3
286,EV000902,01,EV,20220701190515,20220701164059,20220701184621,20220701164059,2
287,EV000945,01,EV,20220701190310,20220630223734,20220701005054,20220701190258,3
288,EV001062,01,EV,20220701190313,20220624143630,20220624150341,20220701175647,2
289,EV001065,01,EV,20220701190313,20220701132251,20220701190227,20220701132251,2
290,EV001129,01,EV,20220701190416,20220701170729,20220701184510,20220701170729,2
291,EV001139,01,EV,20220701190311,20220701144038,20220701184324,20220701144038,2
292,EV001226,01,EV,20220701190332,20220618084105,20220618110636,20220618084105,2
293,EV001423,03,EV,20220701190511,20220701111057,20220701131227,20220701190438,3
294,EV001464,03,EV,20220701190309,20220701094325,20220701130931,20220701190225,3
295,EV001467,01,EV,20220701190218,20220630205903,20220701003307,20220701190202,3
296,EV001493,01,EV,20220701190520,20220701142357,20220701184602,20220701142357,2
297,EV001508,01,EV,20220701190314,20220701141056,20220701180439,20220701190204,3
298,EV001575,03,EV,20220701190312,20220701011352,20220701082541,20220701190246,3
299,EV001665,03,EV,20220701190515,20220630215251,20220701030554,20220701190431,3
300,EV001750,01,EV,20220701190411,20220701180052,20220701190346,20220701180052,2
301,EV001791,02,EV,20220701190316,20220630031117,20220630055153,20220701190231,3
302,EV001827,03,EV,20220701190316,20220630235619,20220701031400,20220701190241,3
303,EV001836,05,EV,20220701190517,20220701144146,20220701152223,20220701190410,3
304,EV001862,04,EV,20220701190311,20220630125430,20220630153621,20220701190204,3
305,EV001881,02,EV,20220701190216,20220701172616,20220701184258,20220701172616,2
306,EV001914,01,EV,20220701190112,20220701174836,20220701174842,20220701190048,3
307,EV001937,04,EV,20220701190510,20220629213314,20220630074159,20220701190452,3
308,EV001939,02,EV,20220701190327,20220628214413,20220629035046,20220701165739,1
309,EV001952,01,EV,20220701190314,20220620234707,20220621064028,20220701190206,3
310,EV002044,03,EV,20220701190209,20220630181311,20220701031613,20220701190121,3
311,EV002071,04,EV,20220701190312,20220701164653,20220701184442,20220701164653,2
312,EV002125,02,EV,20220701190314,20220701145613,20220701183819,20220701190233,3
313,EV002203,02,EV,20220701190209,20220701170359,20220701184226,20220701170359,2
314,EV002206,02,EV,20220701190415,20220623160617,20220623203221,20220623160617,2
315,EV002253,02,EV,20220701190117,20220630232427,20220701020953,20220701190100,3
316,EV002318,01,EV,20220701190348,20220630102646,20220630140531,20220630102646,1
317,EV002357,03,EV,20220701190402,20220629192604,20220629214406,20220629192604,1
318,EV002423,03,EV,20220701190325,20220630133504,20220630134938,20220630133504,2
319,EV002431,01,EV,20220701190221,20220701173847,20220701184300,20220701173847,2
320,EV002440,07,EV,20220701190515,20220630193032,20220630232355,20220701190443,3
321,EV002470,02,EV,20220701190410,20220701133056,20220701150130,20220701190349,3
322,EV002473,01,EV,20220701190311,20220630194332,20220630225704,20220701190301,3
323,EV002520,04,EV,20220701190120,20220629222333,20220630064321,20220701190045,3
324,EV002535,01,EV,20220701190317,20220701113919,20220701184207,20220701113919,2
325,EV002545,01,EV,20220701190413,20220701175240,20220701184420,20220701175240,2
326,EV002603,02,EV,20220701190208,20220627221840,20220628052158,20220701190116,3
327,EV002606,05,EV,20220701190118,20220630181050,20220630222903,20220701190058,3
328,EV002645,01,EV,20220701190413,20220701163247,20220701184357,20220701163247,2
329,EV002682,02,EV,20220701190317,20220701163150,20220701184340,20220701163150,2
330,EV002694,03,EV,20220701190510,20220630164906,20220630201814,20220701190435,3
331,EV002733,02,EV,20220701190317,20220701135250,20220701184408,20220701135250,2
332,EV002815,01,EV,20220701190313,20220630223633,20220701014531,20220701190223,3
333,EV002879,03,EV,20220701190119,20220629184201,20220630061423,20220701190023,3
334,EV002889,02,EV,20220701190315,20220701145237,20220701184357,20220701145237,2
335,EV002902,03,EV,20220701190519,20220625100502,20220625124130,20220701190454,3
336,EV002921,02,EV,20220701190317,20220701124452,20220701142912,20220701190217,3
337,EV002924,01,EV,20220701190409,20220630203425,20220630224624,20220701190358,3
338,EV002939,02,EV,20220701190512,20220701145137,20220701184544,20220701145137,2
339,EV002939,04,EV,20220701190312,20220630204140,20220701001003,20220701190222,3
340,EV002945,03,EV,20220701190319,20220629193257,20220630035948,20220629193257,1
341,EV003039,01,EV,20220701190316,20220630192333,20220630215220,20220701190257,3
342,EV003092,05,EV,20220701190119,20220701152455,20220701184050,20220701152455,2
343,EV003102,05,EV,20220701190517,20220630224545,20220701094020,20220701190400,3
344,EV003107,04,EV,20220701190413,20220629083606,20220629092815,20220701190410,3
345,EV003111,03,EV,20220701190516,20220629174802,20220629213656,20220701190459,3
346,EV003156,01,EV,20220701190115,20220701150708,20220701184146,20220701150708,2
347,EV003214,04,EV,20220701190109,20220701091537,20220701114458,20220701091537,2
348,EV003242,01,EV,20220701190216,20220701151213,20220701180144,20220701190140,3
349,EV003304,02,EV,20220701190340,20220603224440,20220604062732,20220603224440,2
350,EV003355,01,EV,20220701190218,20220701154133,20220701184249,20220701154133,2
351,EV003371,01,EV,20220701190414,20220701094824,20220701171506,20220701190339,3
352,EV003439,02,EV,20220701190109,20220701183209,20220701190023,20220701183209,2
353,EV003494,02,EV,20220701190217,20220701181320,20220701184956,20220701190128,3
354,EV003494,08,EV,20220701190312,20220622183803,20220622194358,20220622183803,2
355,EV003796,04,EV,20220701190408,20220701181209,20220701190309,20220701181209,2
356,EV003829,01,EV,20220701190516,20220630194631,20220701063434,20220701190423,3
357,EV003833,01,EV,20220701190416,20220630142950,20220630163435,20220701190337,3
358,EV003857,03,EV,20220701190416,20220629200617,20220630043649,20220701190316,3
359,EV003900,01,EV,20220701190410,20220630162706,20220630171714,20220701190322,3
360,EV003900,02,EV,20220701190110,20220701085853,20220701102453,20220701190030,3
361,EV003952,03,EV,20220701190315,20220701190222,20220701190250,20220629191018,3
362,EV004035,02,EV,20220701190219,20220630193951,20220701003535,20220701190147,3
363,EV004035,04,EV,20220701190219,20220701080139,20220701100124,20220701190146,3
364,EV004097,02,EV,20220701190409,20220630201811,20220701000244,20220701190337,3
365,EV004122,02,EV,20220701190311,20220630195056,20220701011420,20220701190301,3
366,EV004262,02,EV,20220701190111,20220701155119,20220701190014,20220701155119,2
367,EV004269,05,EV,20220701190512,20220630202508,20220630225836,20220701190421,3
368,EV004271,02,EV,20220701190221,20220628201835,20220629002954,20220701190132,3
369,EV004272,01,EV,20220701190414,20220630165914,20220630183052,20220701190326,3
370,EV004387,02,EV,20220701190316,20220701001707,20220701072523,20220701190210,3
371,EV004546,03,EV,20220701190114,20220630194810,20220701022028,20220626172054,3
372,EV004552,01,EV,20220701190520,20220630185616,20220630215159,20220701190445,3
373,EV004584,02,EV,20220701190111,20220630185019,20220630220221,20220701190054,3
374,EV004668,01,EV,20220701190412,20220630224330,20220701042337,20220629221940,2
375,EV004880,02,EV,20220701190354,20220701160041,20220701183210,20220701160041,1
