,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
145,ME19C403,44,ME,20220701185816,20220701161325,20220701163652,20220701185815,3
146,ME19C408,24,ME,20220701185913,20220701155406,20220701163411,20220701185912,3
147,ME19D202,01,ME,20220701185706,20220701144123,20220701145954,20220701185706,3
148,ME19D232,91,ME,20220701185818,20220701180526,20220701184438,20220701185818,3
149,ME19E144,01,ME,20220701185857,20220701183834,20220701185857,,2
150,ME19E217,21,ME,20220701185904,20220701164557,20220701170110,20220701185904,3
151,ME19E219,21,ME,20220701190009,20220701134916,20220701135750,20220701190008,3
152,ME19E224,01,ME,20220701185938,20220701182015,20220701185938,,2
153,ME19F110,01,ME,20220701185953,20220701185340,20220701185953,,2
154,ME19F209,01,ME,20220701185745,20220701181600,20220701185606,20220701185744,3
155,ME19F223,01,ME,20220701185750,20220701121923,20220701124935,20220701185749,3
156,ME19F253,01,ME,20220701190001,20220701181956,20220701190001,,2
157,ME19F268,01,ME,20220701185851,20220701171527,20220701175636,20220701185851,3
158,ME19F404,04,ME,20220701185705,20220701182648,20220701185705,,2
159,ME19X417,43,ME,20220701185941,20220701181009,20220701185009,20220701185941,3
160,ME19X417,44,ME,20220701185921,20220701184023,20220701185918,,2
161,ME19X418,45,ME,20220701185923,20220701182119,20220701185919,,2
162,ME19X420,44,ME,20220701185719,20220701181714,20220701185714,,2
163,ME19X430,46,ME,20220701190032,20220701152804,20220701154919,20220701190032,3
164,ME19X436,41,ME,20220701185808,20220701173053,20220701181053,20220701185808,3
165,ME19X440,41,ME,20220701190057,20220701161051,20220701161957,20220701190057,3
166,ME19Y201,22,ME,20220701185829,20220701181824,20220701185824,,2
167,ME19Y214,21,ME,20220701185934,20220701182712,20220701185214,20220701185934,3
168,ME19Y227,22,ME,20220701185720,20220701181716,20220701185716,,2
169,ME19Y236,22,ME,20220701185714,20220701141429,20220701144937,20220701185714,3
170,ME19Y247,22,ME,20220701191613,20220630173151,20220630181151,20220701191613,3
171,ME19Y297,02,ME,20220701185708,20220701155516,20220701163413,20220701185708,3
172,ME19Y301,01,ME,20220701185726,20220701184059,20220701185726,,2
173,ME19Y301,21,ME,20220701185754,20220701164329,20220701165634,20220701185754,3
174,ME20A134,01,ME,20220701190023,20220701180342,20220701181252,20220701190023,3
175,ME20A146,01,ME,20220701185853,20220701180648,20220701182918,20220701185853,3
176,ME20A152,01,ME,20220701185845,20220701181829,20220701185829,,2
177,ME20A160,01,ME,20220701190001,20220701182555,20220701185947,,2
178,ME20A161,01,ME,20220701190025,20220630191132,20220630195132,20220701185523,3
179,ME20A229,22,ME,20220701190047,20220701182044,20220701190044,,2
180,ME20A244,21,ME,20220701185915,20220701180306,20220701184306,20220701185915,3
181,ME20A256,22,ME,20220701185704,20220701182512,20220701185702,,2
182,ME20A273,21,ME,20220701185733,20220701185033,20220701185731,,2
183,ME20A409,23,ME,20220701185832,20220701181828,20220701185828,,2
184,ME20B184,01,ME,20220701185829,20220701181814,20220701185814,,2
185,ME20B1b8,01,ME,20220701185916,20220701183311,20220701185915,,2
186,ME20B207,21,ME,20220701185719,20220701152811,20220701154642,20220701185719,3
187,ME20B223,22,ME,20220701185713,20220701181709,20220701185709,,2
188,ME20B242,22,ME,20220701190028,20220701181116,20220701185116,20220701190028,3
189,ME20B288,22,ME,20220701185954,20220701022730,20220701030730,20220701185954,3
190,ME20B289,22,ME,20220701190039,20220701182459,20220701190039,,2
191,ME20C133,01,ME,20220701190006,20220701183117,20220701184918,20220701190006,3
192,ME20C138,01,ME,20220701185904,20220701182241,20220701184137,20220701185904,3
193,ME20C146,01,ME,20220701190029,20220701170208,20220701174208,20220701190029,3
194,ME20C156,91,ME,20220701190023,20220701182445,20220701190009,,2
195,ME20C162,01,ME,20220701185821,20220701181806,20220701185806,,2
196,ME20C191,91,ME,20220701185721,20220701172447,20220701180447,20220701185721,3
197,ME20C232,22,ME,20220701185918,20220701095618,20220701101144,20220701185918,3
198,ME20C260,22,ME,20220701185900,20220701135748,20220701142347,20220701185900,3
199,ME20C275,22,ME,20220701185705,20220701181654,20220701185654,,2
200,ME20C284,21,ME,20220701190032,20220701183449,20220701185834,20220701190032,3
201,ME20C2b0,21,ME,20220701190024,20220701182020,20220701190020,,2
202,ME20C2b7,22,ME,20220701190054,20220701183711,20220701190051,,2
203,ME20C419,43,ME,20220701185858,20220701184457,20220701185853,,2
204,ME20D173,91,ME,20220701190052,20220701150010,20220701151259,20220701190052,3
205,ME20D220,01,ME,20220701185757,20220701171446,20220701175155,20220701185757,3
206,ME20D249,02,ME,20220701185954,20220630172931,20220630175705,20220701185954,3
207,ME20D901,01,ME,20220701185727,20220701180457,20220701182900,20220701185727,3
208,ME21A302,03,ME,20220701190003,20220701065442,20220701072344,,2
209,ME21A306,02,ME,20220701185717,20220701081618,20220701082449,20220701185717,3
210,ME21B307,03,ME,20220701185812,20220701181807,20220701185812,,2
211,BNII4401,02,BN,20220701185823,,,,2
212,BT000045,01,BT,20220701185900,20220701184819,20220701184819,20220701185502,2
213,BT000054,12,BT,20220701190100,20220630174525,20220630211453,20220701185517,3
214,CV000215,01,CV,20220701190124,20220701175950,20220701185951,20220701175950,2
215,CV000320,02,CV,20220701190125,20220602104515,20220602105220,20220602104515,2
216,CV000320,03,CV,20220701190125,20220602095131,20220602095252,20211214141450,2
217,CV000394,01,CV,20220701190125,20220628160014,20220628172147,20220628160014,2
218,CV000394,02,CV,20220701190125,20220626121438,20220626151914,20220626121438,2
219,CV000483,01,CV,20220701190125,20220701171621,20220701173433,20220701185855,3
220,CV000550,01,CV,20220701190125,20220701182040,20220701185901,20220701182040,2
221,CV000614,03,CV,20220701190124,20220701184513,20220701185824,20220701184513,2
222,CV000860,03,CV,20220701190125,20220701070219,20220701075517,20220628072721,1
223,CV000860,04,CV,20220701190125,20220701112540,20220701120421,20220628081034,1
224,CV001058,01,CV,20220701190124,20220701145535,20220701153027,20220701145535,2
225,CV001058,02,CV,20220701190124,20220701092913,20220701094112,20220701092913,2
226,CV001082,03,CV,20220701190124,20220701153902,20220701172600,20220701153902,2
227,CV001112,01,CV,20220701190125,20220701180449,20220701185514,20220701185901,3
228,CV001112,02,CV,20220701190125,20220701184326,20220701184323,20220701184326,3
229,CV001178,04,CV,20220701190123,20220701183140,20220701185417,20220701183140,1
230,EH213008,11,EH,20220701185719,20220701090727,20220701110746,20220701185718,3
231,EK221018,02,EK,20220701190032,20220630100638,20220701070746,20220701190030,3
232,EP190045,08,EP,20220701190017,20220630080659,20220701120740,20220630082600,3
233,EP190061,03,EP,20220701185900,20220628120637,20220628070610,20220701143558,2
234,EP190072,02,EP,20220701190005,20220629030655,20220629040618,20220629151355,3
235,EP200083,01,EP,20220701190037,20220701040736,20220701060756,20220701161536,2
236,EP200083,02,EP,20220701185828,20220701060748,20220701100702,20220701185827,3
237,EP200180,07,EP,20220701190123,20220630090614,20220701010722,20220701170454,2
238,EP200207,01,EP,20220701190046,20220701120759,20220701010729,20220701190048,3
239,EP200252,01,EP,20220701185810,20210309090353,20210309110351,,9
240,EP200354,02,EP,20220701185810,20220529090513,20220529100502,20220529093113,2
241,EP200394,06,EP,20220701185756,20220630100624,20220701120754,20220701185753,2
242,EP210072,11,EP,20220701190113,20220630040628,20220630110625,20220701183114,3
243,EP210078,11,EP,20220701190052,20220701010716,20220701020744,20220701135216,3
244,EP210098,03,EP,20220701190101,20210705040723,20210705040743,20220701182103,3
245,EP210189,01,EP,20220701190022,20220630080658,20220630080627,20220701002237,5
246,EP210244,01,EP,20220701185711,20220701070711,20220701080725,20220630141332,3
247,EP210360,01,EP,20220701185955,20220621060601,20220621070650,20220621183901,2
248,EP220240,01,EP,20220701185924,20220701110711,20220701020757,20220701115011,3
249,EV000011,01,EV,20220701185807,20220629234806,20220630061125,20220629234806,2
250,EV000012,01,EV,20220701185809,20220630165654,20220630165654,20220701185736,3
251,EV000169,01,EV,20220701185915,20220701140532,20220701171043,20220701185822,3
252,EV000206,01,EV,20220701185712,20220701031605,20220701091956,20220701185610,3
253,EV000437,01,EV,20220701185807,20220701020730,20220701073432,20220701185740,3
254,EV000454,01,EV,20220701185912,20220701104612,20220701120247,20220701185900,3
255,EV000520,01,EV,20220701185916,20220630211108,20220701054343,20220629220956,9
256,EV000535,02,EV,20220701190119,20220630192452,20220630232351,20220701190051,3
257,EV000603,03,EV,20220701185714,20220630123144,20220630144209,20220701185604,3
258,EV000620,01,EV,20220701185815,20220630182000,20220630231944,20220630182000,2
259,EV000709,03,EV,20220701185707,20220701154517,20220701183728,20220701154517,2
260,EV000719,01,EV,20220701185709,20220628215208,20220629002358,20220701185631,3
261,EV000991,01,EV,20220701185915,20220629202117,20220630000956,20220701185859,3
262,EV001043,01,EV,20220701190016,20220701150205,20220701184033,20220701150205,2
263,EV001088,02,EV,20220701185712,20220630212023,20220630233725,20220701185639,3
264,EV001122,01,EV,20220701185712,20220630211905,20220701000344,20220701185635,3
265,EV001273,01,EV,20220701190008,20220701165936,20220701185901,20220701165936,3
266,EV001448,02,EV,20220701185712,20220701175359,20220701183658,20220701175359,2
267,EV001547,01,EV,20220701185713,20220701164225,20220701183755,20220701164225,2
268,EV001724,01,EV,20220701190021,20220630222828,20220701070054,20220701185914,3
269,EV001728,01,EV,20220701185914,20220630201154,20220701035456,20220701185901,3
270,EV001757,02,EV,20220701185712,20220630222723,20220701083738,20220701185628,3
271,EV001777,01,EV,20220701190012,20220701164921,20220701183949,20220701164921,2
272,EV001914,01,EV,20220701190112,20220701174836,20220701174842,20220701190048,3
273,EV001974,01,EV,20220701185714,20220629230758,20220630034116,20220701185658,3
274,EV002018,02,EV,20220701185913,20220701151313,20220701180906,20220701185827,3
275,EV002118,02,EV,20220701185814,20220701171131,20220701183832,20220701171131,2
276,EV002125,02,EV,20220701185812,20220701145613,20220701183819,20220701145613,2
277,EV002166,01,EV,20220701185908,20220628174015,20220629030655,20220701185842,3
278,EV002253,02,EV,20220701190117,20220630232427,20220701020953,20220701190100,3
279,EV002396,01,EV,20220701185711,20220630204510,20220630223228,20220701185631,3
280,EV002520,04,EV,20220701190120,20220629222333,20220630064321,20220701190045,3
281,EV002538,02,EV,20220701185913,20220701151155,20220701184039,20220701151155,2
282,EV002540,01,EV,20220701185812,20220630190411,20220630210135,20220701185730,3
283,EV002606,05,EV,20220701190118,20220630181050,20220630222903,20220701190058,3
284,EV002645,04,EV,20220701185812,20220701171226,20220701181824,20220701185747,3
285,EV002687,03,EV,20220701190024,20220626220729,20220627013515,20220701185948,3
286,EV002735,03,EV,20220701185710,20220630165644,20220630185454,20220701185646,3
287,EV002762,02,EV,20220701185915,20220630210747,20220701001738,20220701185807,3
288,EV002788,01,EV,20220701185814,20220701103346,20220701110547,20220701185738,3
289,EV002857,02,EV,20220701190013,20220701165104,20220701184117,20220701165104,2
290,EV002879,03,EV,20220701190119,20220629184201,20220630061423,20220701190023,3
291,EV003061,01,EV,20220701185914,20220701163359,20220701184011,20220701163359,2
292,EV003092,05,EV,20220701190119,20220701152455,20220701184050,20220701152455,2
293,EV003156,01,EV,20220701190115,20220701150708,20220701184146,20220701150708,2
294,EV003214,04,EV,20220701190109,20220701091537,20220701114458,20220701091537,2
295,EV003377,01,EV,20220701185910,20220629184704,20220630051812,20220701185854,3
296,EV003439,02,EV,20220701190109,20220701183209,20220701190023,20220701183209,2
297,EV003541,01,EV,20220701185713,20220701131355,20220701165435,20220701185610,3
298,EV003554,04,EV,20220701185910,20220701152347,20220701171123,20220701185840,3
299,EV003754,01,EV,20220701190023,20220630175806,20220701004123,20220701190018,3
300,EV003900,02,EV,20220701190110,20220701085853,20220701102453,20220701190030,3
301,EV003902,03,EV,20220701185914,20220701121720,20220701153855,20220701185820,3
302,EV003941,04,EV,20220701185914,20220627232040,20220628034958,20220701185805,3
303,EV003944,01,EV,20220701185911,20220630223433,20220701114947,20220701185839,3
304,EV003975,01,EV,20220701185813,20220630121537,20220630183516,20220701185707,3
305,EV003980,03,EV,20220701185807,20220630230921,20220701063231,20220701185720,3
306,EV004018,02,EV,20220701185709,20220701165840,20220701185625,20220701165840,2
307,EV004123,01,EV,20220701185910,20220630085726,20220630094253,20220701185906,3
308,EV004183,02,EV,20220701190017,20220630185109,20220630224343,20220701185955,3
309,EV004244,01,EV,20220701185914,20220630195130,20220630231843,20220701185813,3
310,EV004262,02,EV,20220701190111,20220701155119,20220701190014,20220701155119,2
311,EV004322,01,EV,20220701190014,20220701164743,20220701185917,20220701164743,2
312,EV004352,02,EV,20220701185810,20220701185617,20220701185750,20220701185617,2
313,EV004391,01,EV,20220701185911,20220701183039,20220701185820,20220701183039,2
314,EV004479,01,EV,20220701185808,20220630184545,20220630222448,20220701185721,3
315,EV004496,02,EV,20220701185814,20220630191742,20220630212124,20220701185738,3
316,EV004499,01,EV,20220701185812,20220701170413,20220701183808,20220701170413,2
317,EV004546,03,EV,20220701190114,20220630194810,20220701022028,20220626172054,3
318,EV004547,01,EV,20220701185709,20220630174139,20220630201718,20220701185625,3
319,EV004549,02,EV,20220701185815,20220701115654,20220701125714,20220701185733,3
320,EV004584,02,EV,20220701190111,20220630185019,20220630220221,20220701190054,3
321,EV004600,05,EV,20220701190026,20220630205022,20220630233218,20220701190011,3
322,EV004669,01,EV,20220701190020,20220630191559,20220701044328,20220701185911,3
323,EV004671,03,EV,20220701185913,20220701181930,20220701181935,20220701185829,3
324,EV004804,02,EV,20220701185710,20220630220740,20220701074043,20220701185623,3
325,EV004806,02,EV,20220701185714,20220701183022,20220701185653,20220701183022,2
326,EV004812,05,EV,20220701185714,20220630164049,20220630175334,20220701185607,3
327,EV004929,02,EV,20220701185913,20220701154122,20220701174006,20220701185802,3
328,EV005142,02,EV,20220701190017,20220701124313,20220701155727,20220701185924,3
329,EV005208,01,EV,20220701185808,20220630212120,20220630223336,20220701185718,3
330,EV005240,01,EV,20220701190009,20220701152147,20220701172951,20220701185959,3
331,EV005244,01,EV,20220701185910,20220630235208,20220701021922,20220701185843,3
332,EV005308,03,EV,20220701190012,20220701113148,20220701184004,20220701113148,2
333,EV005496,03,EV,20220701190026,20220630195907,20220630230543,20220701185929,3
334,EV005499,01,EV,20220701190021,20220630190946,20220630210131,20220701185925,3
335,EV005606,04,EV,20220701185912,20220630195904,20220630234904,20220701185857,3
336,EV005881,12,EV,20220701190119,20220630201813,20220630222308,20220701190011,3
337,EV006051,01,EV,20220701185813,20220701164639,20220701184411,20220701164639,2
338,EV006090,01,EV,20220701190013,20220630212402,20220701084354,20220701185950,3
339,EZ100014,02,EZ,20220701190002,20220701155317,20220701161717,20220701184837,3
340,EZ100023,07,EZ,20220701190002,20220630194148,20220701044148,20220629193131,1
341,EZ100025,05,EZ,20220701190005,20220628151400,20220628200247,20220628151405,2
342,EZ100025,10,EZ,20220701190005,20220630092917,20220630103122,20220630092919,1
343,EZ100025,12,EZ,20220701190005,20220607141947,20220607161951,20220607141913,2
344,EZ100026,01,EZ,20220701190005,20220630022931,20220630090440,20220630022921,2
345,EZ100036,01,EZ,20220701190003,20220630093037,20220630183037,20220630093041,2
346,EZ100036,02,EZ,20220701190003,20220701155104,20220701172312,20220701183708,3
347,EZ100036,04,EZ,20220701190003,20220623082456,20220623124746,20220623082458,2
348,EZ100036,10,EZ,20220701190003,20220628080300,20220628104511,20220628080304,2
349,EZ100037,02,EZ,20220701190004,20220629235351,20220630085351,20220629235352,2
350,EZ100040,01,EZ,20220701190004,20220628171122,20220628210909,20220628171122,2
351,EZ100040,03,EZ,20220701190004,20220701142447,20220701151001,20220701185920,3
352,EZ100042,01,EZ,20220701190003,20220620233134,20220621023134,20220620233119,2
353,EZ100048,05,EZ,20220701190004,20220627165613,20220628015613,20220627165613,1
354,EZ100048,08,EZ,20220701190004,20220625224525,20220626074525,20220625224500,1
355,EZ100048,15,EZ,20220701190005,20220515132859,20220515222859,20220515132901,1
356,EZ100051,02,EZ,20220701190004,20220630190637,20220630204225,20220701184742,3
357,EZ100053,06,EZ,20220701190005,20220630142934,20220630165645,20220630142939,2
358,EZ100055,04,EZ,20220701190002,20220630220849,20220701070849,20220701183321,3
359,EZ100055,06,EZ,20220701190002,20220630214547,20220701060314,20220629223307,1
360,EZ100061,02,EZ,20220701190004,20220630171513,20220630221642,20220630171502,1
361,EZ100065,02,EZ,20220701190005,20220629181408,20220630031408,20220701184556,3
362,EZ100065,10,EZ,20220701190005,20220630153418,20220630214709,20220630153423,2
363,EZ200206,01,EZ,20220701190004,20220630182843,20220701000750,20220701184433,3
364,EZ200211,01,EZ,20220701190006,20220630125037,20220630173734,20220630125040,3
365,EZ200223,01,EZ,20220701190004,20220630215417,20220701064005,20220701184442,3
366,EZ200235,02,EZ,20220701190003,20220409233144,20220410074217,20220409232759,2
367,EZ200239,01,EZ,20220701190005,20220629172821,20220630022821,20220629172822,1
368,EZ200241,01,EZ,20220701190005,20220612132756,20220612151400,20220612132758,2
369,EZ200242,01,EZ,20220701190004,20220621181015,20220621195438,20220701183744,3
370,EZ200243,01,EZ,20220701190004,20220629114347,20220629204347,20220629114347,2
371,EZ200243,02,EZ,20220701190004,20220622103005,20220622111930,20220622103003,1
372,EZ200245,02,EZ,20220701190003,20220626180803,20220627030803,20220626180807,2
373,EZ200246,02,EZ,20220701190004,20220619214210,20220620064210,20220619214211,1
