,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
33,ME178059,01,,20220701181828,20220701170015,20220701172855,20220701181827,3
34,ME178064,02,,20220701181903,20220701173559,20220701181901,,2
35,ME178071,02,,20220701181814,20220701175828,20220701181513,20220701181814,3
36,ME178085,01,,20220701181918,20220701175108,20220701181917,,2
37,ME178089,01,,20220701182010,20220701170218,20220701174304,20220701182008,3
38,ME178135,01,,20220701181823,20220701175032,20220701181822,,2
39,ME178136,01,,20220701182049,20220701171607,20220701174819,20220701182048,3
40,ME178137,01,,20220701182026,20220701173758,20220701181843,20220701182025,3
41,ME178137,02,,20220701181926,20220701175711,20220701181546,20220701181925,3
42,ME178142,01,,20800925144207,20210805151802,20210805152907,,5
43,ME178145,03,,20220701181922,20220701171927,20220701173628,20220701181921,3
44,ME178150,01,,20220701181758,20220701091119,20220701095354,20220701181757,3
45,ME181120,01,,20220701181753,20220701173529,20220701181751,,2
46,ME181134,01,,20220701181906,20220701175314,20220701181834,,2
47,ME181416,02,,20220701182034,20220701181220,20220701182033,,2
48,ME181420,01,,20220701181810,20220701145159,20220701150553,20220701181810,3
49,ME181423,02,,20220701182016,20220701141532,20220701145850,,2
50,ME181433,01,,20220701182059,20220701173900,20220701181928,20220701182058,3
51,ME181442,03,,20220701181938,20220701175502,20220701181936,,2
52,ME181534,01,,20220701181755,20220701173723,20220701181753,,2
53,ME181542,11,,20220701181730,20220701162446,20220701170806,,2
54,ME183050,01,,20220701181958,20220701165242,20220701173151,20220701181957,3
55,ME183101,54,,20220701181717,20220701180112,20220701181716,,2
56,ME183136,52,,20220701181730,20220701173506,20220701181728,,2
57,ME183155,01,,20220701182020,20220701174354,20220701182018,,2
58,ME183157,02,,20220701181753,20220701145253,20220701151958,20220701181752,3
59,ME183182,01,,20800927030732,20210826130041,20210826134352,,5
60,ME183187,02,,20800904145416,20210814161840,20210814164059,,5
61,ME183192,01,,20220701182015,20220701173150,20220701180626,20220701182014,3
62,ME183205,02,,20220701181954,20220701083422,20220701090114,,2
63,ME183209,01,,20220701182006,20220701165957,20220701173658,,2
64,ME184006,01,,20220701181944,20220701173842,20220701181943,,2
65,ME184050,01,,20220701182026,20220701173639,20220701181940,20220701182025,3
66,ME184085,01,,20220701181752,20220701133232,20220701135747,20220701181751,3
67,ME184121,01,,20220701182013,20220701162837,20220701171157,20220701182012,3
68,ME188012,01,,20220701181957,20220701162359,20220701165649,20220701181955,3
69,ME18A113,01,,20220701182042,20220701163242,20220701170908,,2
70,ME18A155,01,,20220701181826,20220630173010,20220630180744,20220701181825,3
71,ME18A160,01,,20220701181824,20220701165413,20220701173417,,3
72,ME18A161,01,,20220701181839,20220701180018,20220701181503,20220701181838,3
73,ME18A164,01,,20220701182016,20220701172441,20220701180516,20220701182015,3
74,ME18A167,01,,20220701181811,20220701174701,20220701181810,,2
75,ME18A182,01,,20220701181802,20220701163325,20220701171641,20220701181801,3
76,ME18A186,01,,20220701181757,20220701165626,20220701173641,20220701181756,3
77,ME18A192,01,,20220701181750,20220701151804,20220701153513,20220701181749,3
78,ME18A194,01,,20220701181952,20220701160322,20220701164627,20220701181951,3
79,ME18A213,11,,20220701182007,20220701175541,20220701181949,,2
80,ME18A214,11,,20220701182011,20220701181454,20220701182010,,2
81,ME18A227,11,,20220701182036,20220701161857,20220701163059,20220701182036,3
82,ME18A238,12,,20220701181938,20220701172059,20220701180400,,3
83,ME18A257,12,,20220701181946,20220701180542,20220701181944,,2
84,ME18A262,11,,20220701182013,20220701175443,20220701182040,,2
85,ME18A281,11,,20220701181740,20220701173436,20220701181739,,2
86,ME18A285,12,,20220701181842,20220630201652,20220630202508,20220701181841,3
87,ME18A298,12,,20220701181851,20220701172901,20220701181201,20220701181850,3
88,ME18A404,04,,20220701182026,20220701152723,20220701153813,20220701182025,3
89,ME18B108,01,,20220701181901,20220701170605,20220701173144,20220701181900,3
90,ME18B129,01,,20220701182055,20220701180114,20220701181824,20220701182054,3
91,ME18B131,01,,20220701181926,20220701174925,20220701181925,,2
92,ME18B151,01,,20220701182050,20220701172625,20220701175349,20220701182049,3
93,ME18B153,01,,20220701181829,20220701120556,20220701122821,20220701181828,3
94,ME18B155,01,,20220701181952,20220629180505,20220629185111,20220701181950,3
95,ME18B161,01,,20220701181922,20220701021601,20220701025346,,3
96,ME18B167,01,,20220701182047,20220701135855,20220701143845,20220701182047,3
97,ME18B179,01,,20220701181740,20220701163133,20220701171208,20220701181738,3
98,ME18B180,01,,20220701181815,20220701075915,20220701083720,,2
99,ME18B184,01,,20220701181725,20220701173439,20220701181744,,2
100,ME18B192,01,,20220701181913,20220701165215,20220701173232,,2
101,ME18B227,12,,20220701181711,20220701181609,20220701181710,,2
102,ME18B262,12,,20220701181948,20220701152104,20220701155836,20220701181947,3
103,ME18B272,12,,20220701182108,20220701165154,20220701173455,20220701182107,3
104,ME18B285,02,,20220701181819,20220701170001,20220701174252,20220701181818,3
105,ME18B290,11,,20220701181820,20220701173948,20220701180557,20220701181819,3
106,ME18B291,11,,20220701181911,20220701163200,20220701163514,,2
107,ME18B291,12,,20220701181931,20220701173510,20220701181930,,2
108,ME18B292,12,,20220701181930,20220701173320,20220701181624,20220701181929,3
109,ME18B303,01,,20220701181936,20220701180930,20220701181935,,2
110,ME18B304,11,,20220701182108,20220701162149,20220701170309,,3
111,ME18B402,13,,20220701182000,20220701173821,20220701181958,,2
112,ME18B403,14,,20220701181846,20220701173441,20220701181743,20220701181845,3
113,ME18B602,11,,20800930110802,20210826135600,20210826135807,,4
114,ME18B602,12,,20800930110803,20210826155948,20210826164121,20210826164344,4
115,ME18C122,01,,20220701181754,20220701175302,20220701181754,,2
116,ME18C123,01,,20220701181929,20220701161948,20220701165358,,2
117,ME18C138,01,,20220701181736,20220701175234,20220701181735,,2
118,ME18C149,01,,20220701182018,20220701165436,20220701173136,20220701182017,3
119,ME18C152,01,,20220701181824,20220701173125,20220701181355,20220701181823,3
120,ME18C161,01,,20220701182029,20220701174804,20220701182028,,2
121,ME18C169,01,,20220701181931,20220701180926,20220701181450,,3
122,ME18C180,01,,20220701182021,20220701164636,20220701171746,20220701182021,3
123,ME18C229,11,,20220701182107,20220701175410,20220701182106,,2
124,ME18C274,12,,20220701181732,20220701173704,20220701181731,,2
125,ME18C283,12,,20220701181925,20220701173946,20220701181924,,2
126,ME18C287,11,,20220701181718,20220701130408,20220701134709,20220701181717,3
127,ME18C407,01,,20220701181827,20220701173406,20220701181412,20220701181827,3
128,ME18C409,01,,20220701182013,20220701140915,20220701144316,20220701182013,3
129,ME18C511,01,,20220701181908,20220701173741,20220701175042,,3
130,ME18C516,01,,20220701181736,20220701172155,20220701174045,20220701181735,3
131,ME190405,01,,20220701181708,20220701161358,20220701165703,20220701181707,3
132,ME190408,01,,20220701181855,20220701164503,20220701172809,,2
133,ME190445,01,,20220701181700,20220701173338,20220701181658,,2
134,ME190446,01,,20220701181711,20220701180334,20220701181710,,2
135,ME195009,01,,20220701181843,20220701160036,20220701164355,,2
136,ME19A129,01,,20220701181808,20220701174837,20220701181807,,2
137,ME19A152,01,,20220701181933,20220701174557,20220701181318,20220701181932,3
138,ME19A157,01,,20220701181850,20220701181607,20220701181850,,2
139,ME19A158,01,,20220701182107,20220701171816,20220701175901,20220701182106,3
140,ME19A171,01,,20220701181927,20220701165809,20220701173724,20220701181927,3
141,ME19A205,21,,20220701181728,20220701173723,20220701181728,,2
142,ME19A225,22,,20220701182045,20220701174819,20220701180814,20220701182045,3
143,ME19A230,21,,20220701181810,20220701161710,20220701164643,,9
144,ME19A241,22,,20220701182058,20220701174052,20220701182058,,2
145,ME19A242,22,,20220701181833,20220701170702,20220701171754,20220701181833,3
146,ME19A251,22,,20220701181810,20220701155442,20220701161548,,9
147,ME19A257,21,,20220701181810,20220701174213,20220701174807,,9
148,ME19A260,21,,20220701181926,20220701173526,20220701181722,20220701181926,3
149,ME19A406,21,,20220701181820,20220701165838,20220701173844,,2
150,ME19A406,24,,20220701182004,20220701180220,20220701182004,,2
151,ME19A802,02,,20220701181842,20220701153831,20220701161602,20220701181842,3
152,ME19B111,01,,20220701181839,20220701154339,20220701160122,20220701181838,3
153,ME19B121,12,,20220701181718,20220701133413,20220701134834,,3
154,ME19B149,01,,20220701181839,20220701181028,20220701181838,,2
155,ME19B159,01,,20220701181941,20220701180735,20220701181941,,2
156,ME19B183,01,,20220701181713,20220701154042,20220701162000,20220701181713,3
157,ME19B248,22,,20220701181810,20220701132853,20220701134327,,9
158,ME19B255,22,,20220701181810,20220701163705,20220701171711,,9
159,ME19B256,22,,20220701181719,20220701173554,20220701181600,20220701181719,3
160,ME19B407,42,,20220701182010,20220701174420,20220701182010,,2
161,ME19C114,12,,20220701182102,20220701173856,20220701182013,20220701182058,3
162,ME19C120,01,,20220701182037,20220701174010,20220701182036,,2
163,ME19C124,01,,20220701181750,20220701163854,20220701170439,,2
164,ME19C157,12,,20220701181742,20220701173721,20220701181741,,2
165,ME19C219,21,,20220701181802,20220626120349,20220626123242,20220701181802,3
166,ME19C252,22,,20220701182048,20220701174043,20220701182048,,2
167,ME19C259,22,,20220701181810,20220701095809,20220701101512,,3
168,ME19C281,21,,20220701181945,20220701123542,20220701131548,20220701181945,3
169,ME19C404,21,,20220701182005,20220701042319,20220701044347,20220701182005,3
170,ME19D114,01,,20220701181730,20220701175510,20220701181726,,2
171,ME19D201,01,,20220701181849,20220701171000,20220701173101,20220701181849,3
172,ME19D213,01,,20220701182011,20220701171149,20220701172452,20220701182011,3
173,ME19D223,01,,20220701182105,20220701174057,20220701182057,,2
174,ME19E201,22,,20220701181810,20220629191429,20220629193829,,9
175,ME19E224,01,,20220701182015,20220701174107,20220701175555,20220701182015,3
176,ME19E512,01,,20220701181712,20220701111647,20220701113921,20220701181712,3
177,ME19F108,01,,20220701182022,20220701170030,20220701173351,20220701182022,3
178,ME19F203,02,,20220701181838,20220701175722,20220701181838,,2
179,ME19F245,01,,20220701181810,20220701170306,20220701171654,,9
180,ME19F245,02,,20220701182030,20220701115034,20220701122049,,2
181,ME19F253,01,,20220701181956,20220701124313,20220701132421,20220701181956,3
182,ME19F401,04,,20220701181929,20220701173924,20220701181929,,2
183,ME19F404,01,,20220701182027,20220701174832,20220701182027,,2
184,ME19X403,45,,20220701181832,20220701181715,20220701181830,,2
185,ME19X404,46,,20220701181837,20220701173833,20220701181833,,2
186,ME19X406,45,,20220701181741,20220701114752,20220701122752,20220701181741,3
187,ME19X412,42,,20220701181736,20220701180038,20220701181731,,2
188,ME19X417,44,,20220701181811,20220701175959,20220701181809,,2
189,ME19X420,44,,20220701181714,20220701173951,20220701175926,20220701181714,3
190,ME19X421,42,,20220701181935,20220701173931,20220701181931,,2
191,ME19X424,45,,20220701181759,20220701173117,20220701181117,20220701181759,3
192,ME19X435,43,,20220701182046,20220701180104,20220701182038,,2
193,ME19Y201,22,,20220701181824,20220701173439,20220701181439,20220701181824,3
194,ME19Y227,22,,20220701181716,20220630075022,20220630083022,20220701181716,3
195,ME20A132,01,,20220701182004,20220701175241,20220701181953,,2
196,ME20A152,01,,20220701181829,20220701163030,20220701171030,20220701181829,3
197,ME20A171,01,,20220701181921,20220630203423,20220630210527,,2
198,ME20A1c0,01,,20220701181822,20220701175926,20220701181819,,2
199,ME20A229,21,,20220701181954,20220701175408,20220701181951,,2
200,ME20A229,22,,20220701182044,20220701135615,20220701143615,20220701182044,3
201,ME20A240,22,,20220701181701,20220701180140,20220701181700,,2
202,ME20A403,02,,20220701181810,20220701145223,20220701152434,20220701171853,9
203,ME20A409,23,,20220701181828,20220701172542,20220701173311,20220701181828,3
204,ME20A803,24,,20220701181922,20220701165922,20220701173922,20220701181922,3
205,ME20B184,01,,20220701181814,20220701173043,20220701173618,20220701181814,3
206,ME20B223,22,,20220701181709,20220701165034,20220701173034,20220701181709,3
207,ME20B2b1,21,,20220701181830,20220701181111,20220701181829,,2
208,ME20B401,23,,20220701181856,20220701173855,20220701181855,,2
209,ME20C162,01,,20220701181806,20220701173906,20220701180012,20220701181806,3
210,ME20C168,01,,20220701181824,20220701173058,20220701174842,20220701181824,3
211,ME20C195,01,,20220701181832,20220701173814,20220701181814,,2
212,ME20C281,22,,20220701182018,20220701175530,20220701182018,,2
213,ME20C2b0,21,,20220701182020,20220701180919,20220701181842,20220701182020,3
214,ME20C419,43,,20220701181750,20220701160917,20220701164252,20220701181750,3
215,ME20D150,01,,20220701181853,20220701180748,20220701181853,,2
216,ME20D166,01,,20220701181756,20220701152935,20220701155027,,2
217,ME20D170,91,,20220701181810,20220701140944,20220701141223,,9
218,ME20D236,02,,20220701181841,20220701173836,20220701181841,,2
219,ME21A302,02,,20220701182026,20220701175115,20220701182026,,2
220,ME21A302,03,,20220701181957,20220701065442,20220701072344,20220701181957,3
221,ME21A305,02,,20220701181944,20220701154951,20220701161341,20220701181944,3
222,ME21A305,03,,20220701182018,20220701093122,20220701095043,,2
223,ME21B1F1,01,,20220701181855,20220701143722,20220701151728,20220701181855,3
224,ME21B307,03,,20220701181807,20220701171235,20220701175241,20220701181807,3
225,BT000027,01,,20220701182100,20220701175923,20220701182019,20220701175923,2
226,BT000030,01,,20220701181900,20220701173214,20220701181805,20220701173214,2
227,CU310012,01,,20220701181806,20220623184553,20220630222549,20220623184553,3
228,CU310013,01,,20220701182040,20220701162553,20220701175210,20220701162553,3
229,CV001174,01,,20220701182125,20220701180215,20220701181913,20220701180215,2
230,CV001174,02,,20220701182125,20220701172016,20220701175237,20220701172016,2
231,EH213007,12,,20220701181825,20220630090608,20220630110656,20220701174819,2
232,EH213042,01,,20220701182121,20220630090619,20220701030743,20220701182119,3
233,EK221006,02,,20220701181930,20220630050631,20220630110609,20220701174023,2
234,EK221023,11,,20220701181743,20220701090737,20220701100719,20220701150852,2
235,EM000011,01,,20220701182030,,,,2
236,EP190009,09,,20220701182038,20220626010629,20220626010625,20220701170722,2
237,EP200083,05,,20220701181803,20220629050608,20220629100658,20220701121909,2
238,EP200180,05,,20220701182037,20220701030739,20220701040743,20220701150339,3
239,EP200250,01,,20220701181810,20201012011024,20201012011050,,9
240,EP200388,04,,20220701181916,20220619120638,20220619060626,20220701140808,2
241,EP200418,04,,20220701181749,20220627120627,20220627100632,20220701181747,3
242,EP200445,02,,20220701181726,20220624110610,20220625030611,20220624235610,2
243,EP210009,02,,20220701181700,20220630060659,20220630080658,20220701181658,3
244,EP210012,03,,20220701181703,20220630090648,20220701120704,20220701181658,3
245,EP210098,03,,20220701182103,20210705040723,20210705040743,20220625202756,5
246,EP210112,12,,20220701182105,20220701030745,20220701050706,20220701153145,3
247,EP210174,02,,20220701181950,20220630070657,20220630110644,20220630194857,3
248,EP210187,01,,20220701182012,20220627120600,20220627070639,20220701182012,3
249,EP210226,01,,20220701181815,20220701110713,20220701110714,20220701181813,3
250,EP210362,01,,20220701182012,20220701020718,20220701030755,20220701144218,3
251,EP220147,01,,20220701181810,20220308100318,20220308100335,,9
252,EP220147,11,,20220701181810,20220308100348,20220308100306,,9
253,EP220223,01,,20220701181750,20220630070657,20220630100657,20220630191657,3
254,EP220237,01,,20220701181738,20220701120736,20220701120713,20220701160713,2
255,EV000089,04,,20220701182109,20220701000535,20220701073630,20220701182021,3
256,EV000155,01,,20220701182015,20220701152225,20220701175230,20220701181916,3
257,EV000227,01,,20220701181709,20220701172610,20220701175707,20220701172610,2
258,EV000233,01,,20220701181715,20220701155124,20220701175717,20220701155124,2
259,EV000312,01,,20220701182108,20220701151229,20220701180117,20220701151229,2
260,EV000342,07,,20220701181811,20220701082753,20220701092524,20220701181759,3
261,EV000475,01,,20220701181813,20220701084357,20220701175925,20220701084357,2
262,EV000491,02,,20220701181717,20220701143832,20220701175640,20220701143832,2
263,EV000671,01,,20220701182012,20220630203029,20220701045605,20220701181941,3
264,EV000814,03,,20220701181910,20220629144226,20220629144245,20220701181853,3
265,EV000851,01,,20220701181812,20220630212909,20220701012151,20220701181743,3
266,EV000882,02,,20220701181717,20220630162932,20220630191218,20220701181619,3
267,EV000934,02,,20220701182109,20220630194104,20220701030017,20220701182041,3
268,EV001013,01,,20220701182110,20220630175756,20220701012415,20220701182021,3
269,EV001353,03,,20220701182114,20220701144853,20220701163814,20220701182049,3
270,EV001376,04,,20220701182008,20220629201820,20220629220656,20220701181914,3
271,EV001678,03,,20220701182108,20220701174350,20220701180048,20220701174350,2
272,EV001709,01,,20220701182108,20220630173344,20220701072900,20220701182036,3
273,EV001762,01,,20220701182011,20220701122232,20220701131924,20220701181950,3
274,EV001778,02,,20220701181814,20220630234311,20220701045030,20220701181739,3
275,EV001808,02,,20220701182117,20220701155016,20220701180231,20220701155016,2
276,EV002024,03,,20220701182113,20220701162436,20220701180229,20220701162436,2
277,EV002037,01,,20220701181811,20220701085721,20220701150431,20220701181712,3
278,EV002043,02,,20220701181813,20220630230020,20220701075530,20220630005508,2
279,EV002090,03,,20220701181909,20220630231359,20220701064925,20220701181839,3
280,EV002111,03,,20220701181911,20220630182654,20220630185419,20220701181842,3
281,EV002122,01,,20220701182013,20220630104354,20220630152843,20220701181934,3
282,EV002207,02,,20220701181808,20220626141808,20220626170635,20220701181741,3
283,EV002210,01,,20220701181812,20220625122457,20220625141619,20220701181724,3
284,EV002234,01,,20220701181713,20220630192439,20220701021526,20220701181653,3
285,EV002259,03,,20220701181717,20220630173642,20220701031107,20220701181634,3
286,EV002370,01,,20220701181715,20220630193330,20220701051814,20220701181703,3
287,EV002412,02,,20220701182108,20220630182137,20220630222011,20220701182032,3
288,EV002585,01,,20220701181810,20220701143249,20220701175848,20220701143249,2
289,EV002641,02,,20220701182016,20220701144030,20220701175911,20220701144030,2
290,EV002647,01,,20220701181911,20220630215407,20220701022609,20220628185915,3
291,EV002974,01,,20220701181716,20220630205624,20220701005515,20220701181635,3
292,EV002995,03,,20220701181710,20220627115156,20220627150737,20220701181659,3
293,EV003106,05,,20220701182110,20220630204140,20220701001223,20220701182015,3
294,EV003124,02,,20220701181910,20220701134123,20220701140428,20220701181853,3
295,EV003129,01,,20220701181811,20220626094033,20220626160900,20220701181738,3
296,EV003162,01,,20220701181909,20220630194914,20220630220213,20220629164240,3
297,EV003170,01,,20220701182012,20220630194409,20220701031131,20220701181951,3
298,EV003212,04,,20220701181813,20220701140510,20220701181740,20220701140510,2
299,EV003228,01,,20220701182114,20220630190343,20220630221856,20220701182038,3
300,EV003242,01,,20220701182110,20220701151213,20220701180144,20220701151213,2
301,EV003261,01,,20220701181812,20220629230331,20220630044135,20220629230331,3
302,EV003276,01,,20220701181715,20220701160827,20220701175809,20220701160827,2
303,EV003444,02,,20220701182014,20220701171626,20220701171732,20220701181850,3
304,EV003444,03,,20220701182113,20220701164301,20220701173832,20220701182015,3
305,EV003494,06,,20220701181712,20220701171912,20220701181623,20220701171912,2
306,EV003494,09,,20220701181810,20220701175441,20220701173257,20220701175441,2
307,EV003552,01,,20220701181913,20220701171126,20220701181625,20220701171126,2
308,EV003683,02,,20220701182119,20220701150123,20220701182000,20220701150123,2
309,EV003692,02,,20220701181909,20220701094331,20220701133649,20220701181855,3
310,EV003713,08,,20220701182008,20220625172734,20220625210302,20220701181939,3
311,EV003900,09,,20220701181809,20220627231617,20220628040250,20220701181805,3
312,EV003900,12,,20220701181910,20220701033713,20220701083936,20220701181814,3
313,EV003905,03,,20220701181708,20220621174901,20220621210601,20220701181639,3
314,EV003930,05,,20220701182117,20220630193532,20220630231831,20220701182026,3
315,EV003932,13,,20220701181712,20220630213515,20220701004915,20220701181702,3
316,EV003932,20,,20220701181911,20220629134714,20220629190810,20220701181826,3
317,EV004253,03,,20220701181814,20220701133617,20220701155252,20220701181749,3
318,EV004276,05,,20220701182113,20220701172923,20220701181945,20220701172923,2
319,EV004507,02,,20220701182119,20220628160233,20220628225338,20220701182050,3
320,EV004582,02,,20220701181814,20220630180613,20220630215122,20220701181733,3
321,EV004666,03,,20220701182008,20220701115636,20220701151858,20220701115636,2
322,EV004843,02,,20220701182015,20220623230435,20220624024203,20220701181929,3
323,EV004846,02,,20220701181809,20220630191832,20220701042512,20220701181711,3
324,EV004956,01,,20220701181811,20220701094331,20220701103429,20220701181745,3
325,EV005028,04,,20220701181809,20220701085218,20220701175758,20220701085218,2
326,EV005060,02,,20220701181811,20220628184559,20220628212503,20220701181733,3
327,EV005100,01,,20220701181715,20220630181700,20220630195616,20220701181626,3
328,EV005168,03,,20220701181913,20220701162023,20220701180010,20220701181905,3
329,EV005180,03,,20220701181710,20220701055103,20220701121709,20220701181634,3
330,EV005363,01,,20220701182020,20220630180548,20220701021553,20220701181926,3
331,EV005369,02,,20220701181811,20220630180557,20220630213551,20220701181708,3
332,EV005487,01,,20220701181810,20220628182728,20220629030040,20220701181733,3
333,EV005543,02,,20220701181913,20220701154356,20220701181836,20220701154356,2
334,EV005548,01,,20220701182014,20220630214204,20220630232439,20220701181933,3
335,EV005622,02,,20220701181716,20220701070541,20220701164133,20220701070541,2
336,EV005882,01,,20220701181710,20220629000153,20220629062504,20220701181642,3
337,EV005934,02,,20220701182011,20220701170012,20220701175915,20220701170012,2
338,EV006105,01,,20220701182109,20220701175230,20220701180110,20220701175230,2
339,GN000016,01,,20220701182021,20220701173326,20220701181630,20220701173326,2
340,GN000019,01,,20220701182029,20220701091437,20220701125616,20220701091437,2
341,GN000030,04,,20220701182034,20220701143731,20220701181616,20220701143731,2
342,GN000055,03,,20220701182045,20220630165758,20220630170303,20220701181643,3
343,GN000095,03,,20220701182035,20220630174829,20220701021913,20220701181013,3
344,GN000097,07,,20220701182041,20220630210039,20220701062124,20220701181818,3
345,GN000108,01,,20220701182046,20220701150007,20220701181511,20220701150007,2
346,GN000120,02,,20220701182022,20220701145821,20220701181505,20220701145821,2
347,GN000225,01,,20220701182015,20220701135407,20220701173623,20220701181848,3
348,GN000236,01,,20220701182051,20220630214847,20220701053950,20220701181230,3
349,GN000242,01,,20220701182051,20220701143914,20220701175559,20220701181050,3
350,GN000250,01,,20220701182028,20220630190832,20220630233921,20220701181830,3
351,GN000276,01,,20220701182041,20220701142146,20220701181347,20220701142146,2
352,GN000307,01,,20220701182015,20220701101135,20220701130124,20220701181826,3
353,GN000351,07,,20220701182043,20220701110241,20220701181758,20220701110241,2
354,GN000357,01,,20220701182036,20220701085447,20220701142642,20220701181511,3
355,GN000371,05,,20220701182048,20220701100904,20220701134446,20220701181636,3
356,GN000387,03,,20220701182035,20220630222910,20220701021041,20220701181348,3
357,GN000389,02,,20220701182030,20220630211759,20220701014834,20220701181313,3
358,GN000394,07,,20220701182044,20220629185455,20220629185601,20220701181126,3
359,GN000395,04,,20220701182052,20220701180931,20220701180931,20220701180931,3
360,GN000499,01,,20220701182020,20220701144704,20220701170142,20220701181405,3
361,GN000617,05,,20220701182016,20220630184920,20220630230056,20220701181852,3
362,GN000670,01,,20220701182010,20220701164327,20220701181800,20220701164327,2
363,GN000672,05,,20220701182015,20220701084559,20220701094634,20220701181701,3
364,GN000678,03,,20220701182031,20220701164247,20220701181608,20220701164247,2
365,GN000686,02,,20220701182024,20220627180627,20220627221713,20220701181543,3
366,GN000833,01,,20220701182028,20220701181950,20220701181950,20220701173050,2
367,GN000979,02,,20220701182046,20220629213719,20220630013300,20220701181510,3
368,GN000980,05,,20220701182016,20220628211805,20220628215426,20220628211805,2
369,GN001001,07,,20220701182032,20220629192144,20220629220226,20220701181328,3
370,GN001001,17,,20220701182031,20220701071916,20220701092011,20220701181015,3
371,GN001016,07,,20220701182026,20220701103926,20220701161446,20220701103926,2
372,GN001030,03,,20220701182053,20220701131114,20220701180638,20220701131114,2
373,GN001055,02,,20220701182018,20220627200855,20220627214819,20220701181503,3
374,GN001092,05,,20220701182022,20220701150603,20220701164341,20220701181558,3
375,GN001106,02,,20220701182043,20220701160203,20220701181556,20220701160203,2
376,GN001136,01,,20220701182010,20220630182448,20220630200045,20220701181251,3
377,GN001143,06,,20220701182024,20220630190057,20220630205737,20220701181020,3
378,GN001148,02,,20220701182012,20220630174850,20220701021926,20220701181744,3
379,GN001158,07,,20220701182038,20220630215130,20220701012713,20220701181717,3
380,GN001166,07,,20220701182025,20220630211853,20220701000439,20220701181718,3
381,GN001181,03,,20220701182046,20220701132517,20220701165317,20220701132517,2
382,GN006035,01,,20220701182029,20220701164947,20220701180926,20220701164947,2
383,GN007020,10,,20220701182019,20220630162010,20220630195113,20220701181431,3
384,GN007093,03,,20220701182010,20220630205927,20220701054551,20220701181205,3
385,GN007103,01,,20220701182037,20220627173015,20220628032115,20220701181132,3
386,GN007103,04,,20220701182037,20220630145332,20220630180933,20220701181938,3
387,GN007162,03,,20220701182032,20220629171357,20220629223142,20220701181823,3
388,GN007214,03,,20220701182048,20220701004108,20220701053628,20220701181321,3
389,GN007363,06,,20220701182018,20220701151337,20220701181912,20220701151337,2
390,GN008545,02,,20220701182023,20220629201242,20220630032427,20220701181943,3
391,GN008649,02,,20220701182018,20220630182549,20220630232017,20220701181910,3
392,GN009130,01,,20220701182037,20220630210402,20220701015727,20220701181821,3
393,GN020221,06,,20220701182028,20220630183521,20220701031458,20220701181831,3
394,GN020229,01,,20220701182052,20220701114907,20220701150319,20220701181129,3
395,GN020235,02,,20220701182014,20220701163444,20220701180113,20220701163444,2
396,GN020274,01,,20220701182040,20220630194957,20220701002511,20220701181830,3
397,GN020288,06,,20220701182047,20220630201913,20220701025641,20220701181118,3
