,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
78,ME18A187,01,ME,20220701175032,20220701171021,20220701175032,,2
79,ME18A198,01,ME,20220701175008,20220701153203,20220701155333,20220701175007,3
80,ME18A238,12,ME,20220701174933,20220701170857,20220701173427,,3
81,ME18A261,12,ME,20220701175150,20220701171451,20220701175149,,2
82,ME18A265,11,ME,20220701174907,20220701142854,20220701143922,20220701174905,3
83,ME18A282,11,ME,20220701175128,20220701171711,20220701175127,,2
84,ME18A304,01,ME,20220701174854,20220701172528,20220701174853,,2
85,ME18A308,01,ME,20220701175130,20220701173453,20220701175129,,2
86,ME18A309,01,ME,20220701174922,20220701170619,20220701174921,,2
87,ME18A309,12,ME,20220701175051,20220701164302,20220701172557,20220701175050,3
88,ME18A503,01,ME,20220701175026,20220701120859,20220701124904,20220701175025,3
89,ME18A511,01,ME,20220701174955,20220701172819,20220701174954,,2
90,ME18B110,01,ME,20220701174859,20220701143943,20220701144953,20220701174858,3
91,ME18B111,01,ME,20220701174807,20220701101116,20220701102735,20220701174806,3
92,ME18B114,01,ME,20220701174856,20220701163055,20220701170340,20220701174855,3
93,ME18B122,01,ME,20220701175058,20220701171702,20220701174642,20220701175057,3
94,ME18B131,01,ME,20220701174926,20220701162753,20220701170034,20220701174925,3
95,ME18B134,01,ME,20220701174814,20220701141325,20220701142151,,2
96,ME18B165,01,ME,20220701175135,20220701171124,20220701175133,,2
97,ME18B188,01,ME,20220701174952,20220701171016,20220701174950,,2
98,ME18B192,01,ME,20220701175153,20220701165215,20220701173232,20220701175152,3
99,ME18B241,11,ME,20220701175129,20220701162304,20220701170429,20220701175128,3
100,ME18B245,01,ME,20220701175016,20220701151231,20220701154221,,3
101,ME18B247,11,ME,20220701175032,20220701173933,20220701175031,,2
102,ME18B251,12,ME,20220701174811,20220701154706,20220701161531,20220701174810,3
103,ME18B253,01,ME,20220701174840,20220701165038,20220701172218,20220701174839,3
104,ME18B257,11,ME,20220701175110,20220701173053,20220701175109,,2
105,ME18B284,12,ME,20220701174946,20220701173131,20220701174945,,2
106,ME18B297,11,ME,20220701175142,20220701165543,20220701172942,,2
107,ME18B402,12,ME,20220701174949,20220701170523,20220701174948,,2
108,ME18B403,11,ME,20220701175034,20220701170751,20220701173518,20220701175034,3
109,ME18B405,14,ME,20220701175048,20220701172224,20220701175047,,2
110,ME18B409,04,ME,20220701175124,20220701172758,20220701175124,,2
111,ME18B602,11,ME,20800930110802,20210826135600,20210826135807,,4
112,ME18B602,12,ME,20800930110803,20210826155948,20210826164121,20210826164344,4
113,ME18C138,01,ME,20220701175006,20220701172804,20220701175005,,2
114,ME18C141,01,ME,20220701175111,20220701154505,20220701162810,,3
115,ME18C158,01,ME,20220701175104,20220701163114,20220701163238,20220701175103,3
116,ME18C161,01,ME,20220701174805,20220701151244,20220701155549,20220701174804,3
117,ME18C252,12,ME,20220701175029,20220701171335,20220701175027,,2
118,ME18C259,11,ME,20220701175053,20220701173922,20220701175051,,2
119,ME18C263,11,ME,20220701175056,20220701173252,20220701175054,,2
120,ME18C267,12,ME,20220701174925,20220701162559,20220701164806,20220701174924,3
121,ME18C283,11,ME,20220701174849,20220701131531,20220701135834,20220701174848,3
122,ME18C286,11,ME,20220701175152,20220701173000,20220701175151,,2
123,ME18C289,12,ME,20220701175114,20220701174638,20220701175113,,2
124,ME18C408,02,ME,20220701175208,20220701171202,20220701175208,,2
125,ME18C511,01,ME,20220701175043,20220701173741,20220701175042,,2
126,ME190401,01,ME,20220701174841,20220701170605,20220701173526,20220701174840,3
127,ME190414,01,ME,20220701174950,20220701174304,20220701174948,,2
128,ME190428,01,ME,20220701174902,20220701174036,20220701174901,,2
129,ME190438,01,ME,20220701175101,20220701171935,20220701175100,,2
130,ME19A111,01,ME,20220701174833,20220701170929,20220701174833,,2
131,ME19A120,01,ME,20220701174828,20220701171915,20220701174828,,2
132,ME19A129,01,ME,20220701174838,20220701174401,20220701174608,20220701174837,3
133,ME19A154,01,ME,20220701174806,20220701171650,20220701174805,,2
134,ME19A225,22,ME,20220701174819,20220701170734,20220701174739,20220701174819,3
135,ME19A227,22,ME,20220701174810,20220701142228,20220701143813,,9
136,ME19A228,21,ME,20220701175123,20220701170406,20220701173304,20220701175123,3
137,ME19A235,21,ME,20220701174900,20220701171326,20220701174617,20220701174900,3
138,ME19A242,22,ME,20220701174810,20220701170702,20220701171754,,9
139,ME19A243,21,ME,20220701175036,20220701171030,20220701175036,,2
140,ME19A257,21,ME,20220701174807,20220701174213,20220701174807,,2
141,ME19A264,21,ME,20220701175006,20220701120357,20220701124402,20220701175006,3
142,ME19A278,22,ME,20220701174925,20220701154206,20220701161648,20220701174925,3
143,ME19A601,22,ME,20220701174810,20220701163728,20220701171734,,9
144,ME19A601,23,ME,20220701174944,20220701173040,20220701174944,,2
145,ME19B127,01,ME,20220701174831,20220701172620,20220701174830,,2
146,ME19B129,01,ME,20220701174837,20220701163757,20220701165512,20220701174836,3
147,ME19B144,01,ME,20220701175010,20220701171441,20220701175010,,2
148,ME19B185,11,ME,20220701175143,20220701085317,20220701093629,,2
149,ME19B201,21,ME,20220701174831,20220701154938,20220701161419,20220701174831,3
150,ME19B202,22,ME,20220701175007,20220701172139,20220701175007,,2
151,ME19B210,22,ME,20220701175009,20220701171448,20220701174900,20220701175009,3
152,ME19B211,21,ME,20220701175012,20220701171006,20220701175012,,2
153,ME19B227,22,ME,20220701175053,20220701171403,20220701175053,,2
154,ME19B246,22,ME,20220701174901,20220701162550,20220701164345,20220701174900,3
155,ME19B251,21,ME,20220701174810,20220701161130,20220701161806,,9
156,ME19B255,21,ME,20220701175032,20220701174344,20220701175032,,2
157,ME19B404,22,ME,20220701174810,20220701153925,20220701154639,,9
158,ME19B408,22,ME,20220701175021,20220701171528,20220701175021,,2
159,ME19B408,23,ME,20220701174810,20220630123222,20220630130011,,9
160,ME19B409,22,ME,20220701175150,20220701173018,20220701175021,20220701175150,3
161,ME19C114,11,ME,20220701174823,20220701170321,20220701174636,20220701174820,3
162,ME19C162,01,ME,20220701174931,20220701172915,20220701174929,,2
163,ME19C221,22,ME,20220701174810,20220701125050,20220701131403,,9
164,ME19C227,21,ME,20220701174810,20220701162053,20220701164649,,9
165,ME19C227,22,ME,20220701174810,20220701154939,20220701162005,,9
166,ME19C234,21,ME,20220701175055,20220630103611,20220630104837,20220701175055,3
167,ME19C245,21,ME,20220701174810,20220701134824,20220701141448,,9
168,ME19C249,21,ME,20220701174829,20220701172909,20220701174829,,2
169,ME19C254,21,ME,20220701174810,20220701165410,20220701171736,,9
170,ME19C257,21,ME,20220701174900,20220701173303,20220701174900,,2
171,ME19C257,22,ME,20220701174913,20220701170732,20220701174738,20220701174913,3
172,ME19C258,22,ME,20220701174810,20220701152326,20220701154623,,9
173,ME19C263,22,ME,20220701175052,20220701171046,20220701175052,,2
174,ME19C288,22,ME,20220701174935,20220701170434,20220701173143,20220701174934,3
175,ME19C302,21,ME,20220701174810,20220701151305,20220701151539,,9
176,ME19C302,22,ME,20220701175136,20220701172925,20220701174943,20220701175136,3
177,ME19D210,01,ME,20220701175116,20220701170645,20220701171301,20220701175116,3
178,ME19D401,02,ME,20220701175137,20220701171402,20220701175134,,2
179,ME19D402,02,ME,20220701175001,20220701161037,20220701162711,20220701175001,3
180,ME19E208,22,ME,20220701174822,20220701085342,20220701092256,,2
181,ME19F117,01,ME,20220701174810,20220701145619,20220701151603,,9
182,ME19F218,01,ME,20220701174810,20220630132247,20220630140253,,9
183,ME19F218,02,ME,20220701174810,20220630180733,20220630182803,,9
184,ME19F222,02,ME,20220701174911,20220701172211,20220701174911,,2
185,ME19F244,02,ME,20220701174945,20220701125702,20220701132059,,2
186,ME19F250,01,ME,20220701174810,20220701134904,20220701135834,,9
187,ME19F301,01,ME,20220701174920,20220630123822,20220630125424,20220701174919,3
188,ME19F404,01,ME,20220701174832,20220701170602,20220701174608,20220701174832,3
189,ME19F408,03,ME,20220701175004,20220701103910,20220701104157,,2
190,ME19F411,02,ME,20220701175130,20220701132222,20220701140228,20220701175130,3
191,ME19X403,42,ME,20220701175100,20220701173554,20220701174048,20220701175100,3
192,ME19X403,44,ME,20220701174944,20220701171956,20220701174940,,2
193,ME19X409,41,ME,20220701175119,20220701172110,20220701175114,,2
194,ME19X410,42,ME,20220701175022,20220701145928,20220701151016,20220701175022,3
195,ME19X411,41,ME,20220701174826,20220701173245,20220701174823,,2
196,ME19X411,45,ME,20220701175422,20220701163731,20220701171731,20220701175422,3
197,ME19X420,42,ME,20220701174855,20220701155430,20220701163430,20220701174855,3
198,ME19X435,44,ME,20220701174950,20220701093448,20220701101448,,9
199,ME19X454,44,ME,20220701175004,20220701171230,20220701175001,,2
200,ME19Y201,21,ME,20220701174836,20220701170900,20220701172309,20220701174836,3
201,ME19Y280,02,ME,20220701174846,20220701171011,20220701174846,,2
202,ME19Y285,01,ME,20220701175042,20220701090925,20220701094834,20220701175042,3
203,ME19Y288,02,ME,20220701175049,20220701160001,20220701162258,20220701175049,3
204,ME19Y298,01,ME,20220701174911,20220701164045,20220701171926,20220701174911,3
205,ME19Y404,22,ME,20220701174904,20220701172058,20220701174900,,2
206,ME20A139,01,ME,20220701175001,20220701145029,20220701153029,20220701175001,3
207,ME20A154,01,ME,20220701175038,20220701171632,20220701175026,,2
208,ME20A160,01,ME,20220701174949,20220701170935,20220701174935,,2
209,ME20A167,01,ME,20220701174831,20220701171944,20220701174820,,2
210,ME20A194,01,ME,20220701175051,20220701172918,20220701175040,,2
211,ME20A1c6,01,ME,20220701175118,20220701171104,20220701175104,,2
212,ME20A244,22,ME,20220701174848,20220701170835,20220701174835,,2
213,ME20A247,22,ME,20220701174959,20220701170959,20220701174959,,2
214,ME20A265,21,ME,20220701175107,20220701171149,20220701175105,,2
215,ME20A267,21,ME,20220701174853,20220701171157,20220701174851,,2
216,ME20A267,22,ME,20220701175143,20220701164145,20220701172145,20220701175143,3
217,ME20A273,21,ME,20220701175202,20220701172111,20220701175159,,2
218,ME20A403,01,ME,20220701174952,20220701173209,20220701174248,20220701174952,3
219,ME20A409,22,ME,20220701175135,20220701173804,20220701175133,,2
220,ME20A802,21,ME,20220701174842,20220629194133,20220629201813,,2
221,ME20A802,25,ME,20220701174912,20220701155335,20220701161245,20220701174912,3
222,ME20B1e6,91,ME,20220701175056,20220701111751,20220701115751,20220701175056,3
223,ME20B201,21,ME,20220701174921,20220701104250,20220701112250,20220701174921,3
224,ME20B202,01,ME,20220701174816,20220701170802,20220701174802,,2
225,ME20B228,22,ME,20220701174916,20220701173532,20220701174915,,2
226,ME20B417,43,ME,20220701174844,20220701173234,20220701174841,,2
227,ME20C157,01,ME,20220701174923,20220701173037,20220701174911,,2
228,ME20C168,01,ME,20220701174852,20220701173058,20220701174842,,2
229,ME20C188,01,ME,20220701175112,20220701144838,20220701152838,20220701175112,3
230,ME20C263,22,ME,20220701175112,20220701163806,20220701171806,20220701175112,3
231,ME20C2a0,22,ME,20220701175051,20220701171050,20220701175050,,2
232,ME20C411,43,ME,20220701174901,20220701170833,20220701174833,,2
233,ME20C413,43,ME,20220701175213,20220701073659,20220701080314,20220701175213,3
234,ME20D166,01,ME,20220701175023,20220701152935,20220701155027,20220701175023,3
235,ME20D220,01,ME,20220701175155,20220701171446,20220701175155,,2
236,ME20D223,02,ME,20220701175205,20220701174116,20220701175205,,2
237,ME20D801,95,ME,20220701175007,20220701170950,20220701175007,,2
238,ME21A206,01,ME,20220701175205,20220701125921,20220701133547,20220701175204,3
239,ME21A302,02,ME,20220701175116,20220701160045,20220701161853,20220701175115,3
240,ME21A305,02,ME,20220701175047,20220701154951,20220701161341,20220701175046,3
241,ME21B172,01,ME,20220701175034,20220701082307,20220701090712,20220701175034,3
242,BNBG3401,01,BN,20220701175022,,,,1
243,BNBG3401,02,BN,20220701174822,,,,1
244,BT000033,01,BT,20220701174900,20220701080837,20220701081615,20220701080837,2
245,BT000040,01,BT,20220701174900,20220701171500,20220701174820,20220701171500,2
246,CU640003,05,CU,20220701175147,20220505124949,20220505133647,20220505124949,2
247,CU640003,06,CU,20220701175147,20220531125345,20220531143828,20220531125345,2
248,CV000003,01,CV,20220701175137,20220701154545,20220701155742,20220701174121,3
249,CV000004,01,CV,20220701175140,20220701113254,20220701120824,20220630181131,2
250,CV000007,01,CV,20220701175138,20220610090527,20220610095703,20220610090527,2
251,CV000043,02,CV,20220701175139,20220701172350,20220701174845,20220701172350,2
252,CV000048,03,CV,20220701175133,20220701164605,20220701174559,20220701164605,2
253,CV000098,01,CV,20220701175138,20220701164849,20220701174849,20220701164849,2
254,CV000147,05,CV,20220701175134,20220701164622,20220701174623,20220701164622,1
255,CV000207,01,CV,20220701175135,20220701173817,20220701174642,20220701173817,2
256,CV000208,01,CV,20220701175132,20220701173545,20220701174609,20220701173545,2
257,CV000268,09,CV,20220701175136,20220630172410,20220701101412,20220630172410,2
258,CV000313,01,CV,20220701175135,20220701105452,20220701112110,20220701174945,3
259,CV000319,01,CV,20220701175140,20220701171527,20220701174711,20220701171527,2
260,CV000350,04,CV,20220701175139,20220701141435,20220701174835,20220701141435,2
261,CV000431,01,CV,20220701175137,20220629014802,20220629043502,20220701174634,3
262,CV000459,02,CV,20220701175132,20220701073734,20220701080029,20220701174925,3
263,CV000500,02,CV,20220701175139,20220701155459,20220701155714,20220701174759,3
264,CV000504,01,CV,20220701175139,20220701165747,20220701174908,20220701165747,2
265,CV000536,01,CV,20220701175140,20220701171726,20220701174707,20220701171726,2
266,CV000547,01,CV,20220701175133,20220701165108,20220701174825,20220701165108,2
267,CV000582,04,CV,20220701175139,20220701173759,20220701174709,20220701173759,2
268,CV000595,02,CV,20220701175140,20220701150626,20220701174842,20220701150626,2
269,CV000600,05,CV,20220701175139,20220701164647,20220701173041,20220701174600,3
270,CV000611,01,CV,20220701175136,20220701171552,20220701174254,20220701171552,2
271,CV000624,03,CV,20220701175142,20220701174540,20220701174640,20220701174540,2
272,CV000645,01,CV,20220701175137,20220701164753,20220701174225,20220701164753,1
273,CV000673,01,CV,20220701175140,20220701070144,20220701075521,20220628201538,1
274,CV000774,01,CV,20220701175139,20220701142644,20220701150702,20220701175013,3
275,CV000780,01,CV,20220701175131,20220701170743,20220701173008,20220701174715,3
276,CV000796,01,CV,20220701175142,20220701172806,20220701174922,20220701172806,2
277,CV000819,01,CV,20220701175140,20220701170722,20220701174842,20220701170722,2
278,CV000821,01,CV,20220701175139,20220701152831,20220701154536,20220701152831,2
279,CV000826,01,CV,20220701175141,20220701165039,20220701174440,20220701165039,1
280,CV000826,03,CV,20220701175141,20220701173451,20220701174652,20220701173451,2
281,CV000832,01,CV,20220701175137,20220630152621,20220630160134,20220701174740,3
282,CV000849,02,CV,20220701175138,20220701135550,20220701140933,20220701174741,3
283,CV000849,04,CV,20220701175137,20220701071824,20220701072625,20220701175033,3
284,CV000849,05,CV,20220701175137,20220701160250,20220701163840,20220701160250,3
285,CV000872,01,CV,20220701175140,20220701120211,20220701122243,20220701174738,3
286,CV000872,02,CV,20220701175140,20220701170257,20220701174159,20220701170257,2
287,CV000894,09,CV,20220701175134,20220701134246,20220701160104,20220701174821,3
288,CV000896,06,CV,20220701175137,20220701153402,20220701160256,20220701175049,3
289,CV000896,07,CV,20220701175137,20220701145340,20220701153359,20220701145340,3
290,CV000897,02,CV,20220701175139,20220701161657,20220701174709,20220701161657,2
291,CV000916,04,CV,20220701175133,20220701163536,20220701173537,20220701174845,3
292,CV000916,05,CV,20220701175133,20220701164026,20220701172913,20220701164026,3
293,CV000940,06,CV,20220701175136,20220701171832,20220701175010,20220701171832,2
294,CV000978,02,CV,20220701175136,20220701073216,20220701101846,20220701073216,2
295,CV000978,03,CV,20220701175136,20220701111039,20220701132304,20220701111039,2
296,CV001017,02,CV,20220701175139,20220630113442,20220630124907,20220701174957,3
297,CV001050,02,CV,20220701175135,20220701160330,20220701174947,20220701160330,2
298,CV001093,01,CV,20220701175138,20220701155725,20220701165727,20220701175009,3
299,CV001093,02,CV,20220701175138,20220701173306,20220701174348,20220701173306,3
300,CV001121,01,CV,20220701175135,20220701140352,20220701144953,20220701174730,3
301,CV001170,01,CV,20220701175134,20220701171258,20220701174618,20220701171258,2
302,CV001184,02,CV,20220701175132,20220701102146,20220701110948,20220701102146,2
303,CV001188,05,CV,20220701175135,20220701160301,20220701162958,,2
304,CV001192,01,CV,20220701175134,20220701101624,20220701132815,20220701101624,2
305,EH213007,12,EH,20220701174817,20220630090608,20220630110656,20220629215028,3
306,EH213038,01,EH,20220701175129,20220629050613,20220630120626,20220629173413,3
307,EP190019,07,EP,20220701175043,20220630070639,20220630080650,20220701163308,2
308,EP190029,06,EP,20220701175037,20220630100604,20220701090726,20220630174024,3
309,EP190039,01,EP,20220701175026,20220106020133,20220106020139,20220106140133,2
310,EP190040,02,EP,20220701174810,20220701070736,20220701010704,20220701070036,2
311,EP190046,04,EP,20220701174810,20220626080635,20220627040627,20220626203835,9
312,EP200076,02,EP,20220701175152,20220630080628,20220630110621,20220629175156,3
313,EP200140,03,EP,20220701175112,20220630110605,20220701060746,20220629153456,3
314,EP200170,01,EP,20220701175119,20220629040606,20220629110612,20220629163206,3
315,EP200209,01,EP,20220701174823,20220217010257,20220217040214,20220217135257,2
316,EP200237,10,EP,20220701175055,20220701020723,20220701020705,20220701173100,2
317,EP200416,01,EP,20220701174853,20220629090624,20220629100602,20220629090824,3
318,EP210025,01,EP,20220701175122,20220630040621,20220630060644,20220701162237,2
319,EP210187,04,EP,20220701174835,20220701040714,20220701050738,20220701162914,2
320,EP210230,01,EP,20220701175041,20220701050708,20220701050740,20211227172638,3
321,EP210260,01,EP,20220701174926,20220701050701,20220701050704,20220630195726,3
322,EP220044,01,EP,20220701174909,20220506020557,20220506030540,20220701155131,2
323,EP220163,02,EP,20220701175215,20220618100637,20220619050655,20220701175215,3
324,EP220187,01,EP,20220701174918,20220701080755,20220701050718,20220701172745,2
325,EV000073,01,EV,20220701175210,20220701125521,20220701173251,20220701125521,2
326,EV000100,15,EV,20220701175207,20220630153218,20220630162324,20220701175201,3
327,EV000104,10,EV,20220701175108,20220701131746,20220701135026,20220701131746,2
328,EV000235,01,EV,20220701175108,20220629104652,20220629155235,20220701145403,2
329,EV000242,01,EV,20220701175117,20220630155037,20220630175202,20220701174907,3
330,EV000265,01,EV,20220701174915,20220701171031,20220701173040,20220701171031,2
331,EV000287,01,EV,20220701175118,20220701151751,20220701171605,20220701174936,3
332,EV000367,01,EV,20220701175213,20220701133206,20220701144811,20220701175141,3
333,EV000554,01,EV,20220701175208,20220701141935,20220701173156,20220701141935,2
334,EV000562,01,EV,20220701175113,20220701161051,20220701173233,20220701161051,2
335,EV000700,01,EV,20220701175111,20220701094822,20220701102022,20220701174904,3
336,EV000819,03,EV,20220701174916,20220701163910,20220701173008,20220701163910,2
337,EV000824,01,EV,20220701175113,20220701170000,20220701173123,20220701170000,2
338,EV000854,06,EV,20220701175215,20220622210502,20220622210601,20220701175142,3
339,EV000951,01,EV,20220701174813,20220701103759,20220701132936,20220701174728,3
340,EV000987,03,EV,20220701175214,20220701142455,20220701173153,20220701142455,2
341,EV001113,03,EV,20220701175108,20220701153035,20220701170634,20220701175033,3
342,EV001176,03,EV,20220701175114,20220701170917,20220701173110,20220701170917,2
343,EV001230,01,EV,20220701175209,20220701144720,20220701153232,20220701175128,3
344,EV001243,02,EV,20220701175212,20220630191539,20220630232339,20220630191539,3
345,EV001268,01,EV,20220701175113,20220630203130,20220701013638,20220701175020,3
346,EV001458,02,EV,20220701175116,20220701174720,20220701174821,20220701174720,2
347,EV001505,07,EV,20220701175115,20220630205334,20220701044317,20220701174924,3
348,EV001534,03,EV,20220701174813,20220701170120,20220701172948,20220701170120,2
349,EV001534,06,EV,20220701175211,20220630211852,20220701005501,20220701175142,3
350,EV001788,01,EV,20220701175111,20220628205342,20220628225734,20220701175009,3
351,EV001859,01,EV,20220701174913,20220630070216,20220630132742,20220701174834,3
352,EV002137,02,EV,20220701175209,20220630190103,20220630225935,20220701175126,3
353,EV002255,02,EV,20220701175109,20220701004153,20220701071156,20220701175055,3
354,EV002261,01,EV,20220701175212,20220701134112,20220701173210,20220701134112,2
355,EV002384,02,EV,20220701175114,20220701005817,20220701064421,20220701175040,3
356,EV002421,01,EV,20220701175213,20220629192513,20220630041715,20220701175148,3
357,EV002606,04,EV,20220701175117,20220630141320,20220630221348,20220701175051,3
358,EV002647,02,EV,20220701174911,20220630220011,20220701003710,20220701174825,3
359,EV002696,03,EV,20220701175208,20220701131321,20220701173221,20220701131321,2
360,EV002964,02,EV,20220701175212,20220629200742,20220630025607,20220701175113,3
361,EV002967,01,EV,20220701174816,20220627000647,20220627020704,20220701174744,3
362,EV003024,02,EV,20220701174915,20220630200231,20220630220138,20220701174807,3
363,EV003100,03,EV,20220701175111,20220630222411,20220701001225,20220626193256,3
364,EV003145,02,EV,20220701175119,20220629181854,20220630032619,20220701175008,3
365,EV003209,03,EV,20220701175114,20220701071829,20220701114220,20220701071829,2
366,EV003212,06,EV,20220701175116,20220701150125,20220701174941,20220701150125,2
367,EV003252,02,EV,20220701175108,20220529200407,20220529230707,20220529200407,2
368,EV003399,01,EV,20220701175117,20220701024230,20220701102009,20220701024230,3
369,EV003494,02,EV,20220701175112,20220701170310,20220701173318,20220701174927,3
370,EV003494,03,EV,20220701175210,20220701154316,20220701161617,20220701154316,3
371,EV003494,04,EV,20220701175112,20220701172605,20220701173634,20220701172605,3
372,EV003494,05,EV,20220701174911,20220701172726,20220701174837,20220701172726,2
373,EV003554,05,EV,20220701175110,20220701154048,20220701175044,20220701154048,2
374,EV003607,04,EV,20220701174915,20220629073841,20220629102527,20220701174835,3
375,EV003731,02,EV,20220701174811,20220625152411,20220625171741,20220701174751,3
376,EV003765,01,EV,20220701174916,20220630174229,20220630235832,20220701174831,3
377,EV003796,02,EV,20220701174908,20220701140204,20220701174811,20220701140204,2
378,EV003816,01,EV,20220701175108,20220630200309,20220701033119,20220701175024,3
379,EV003879,02,EV,20220701175117,20220630232252,20220701064739,20220701175037,3
