,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
189,ME20A240,22,ME,20220701180140,20220701131756,20220701133154,20220701180140,3
190,ME20A272,22,ME,20220701180028,20220701130048,20220701130414,20220701180028,3
191,ME20A286,21,ME,20220701180120,20220701162520,20220701165347,,2
192,ME20A302,22,ME,20220701180011,20220630184158,20220630190110,20220701180011,3
193,ME20A409,22,ME,20220701180157,20220701173804,20220701175133,20220701180157,3
194,ME20A602,44,ME,20220701180137,20220701170817,20220701173406,20220701180137,3
195,ME20B1c4,01,ME,20220701180046,20220701172030,20220701180030,,2
196,ME20B201,22,ME,20220701180058,20220701172055,20220701180055,,2
197,ME20B202,02,ME,20220701175832,20220701171818,20220701175818,,2
198,ME20B210,21,ME,20220701180203,20220701151631,20220701154726,20220701180203,3
199,ME20B261,22,ME,20220701180021,20220701143831,20220701145522,20220701180021,3
200,ME20B289,22,ME,20220701180136,20220701172132,20220701180132,,2
201,ME20B418,44,ME,20220701180009,20220701173212,20220701180005,,2
202,ME20C102,01,ME,20220701175944,20220701172355,20220701175940,,2
203,ME20C127,01,ME,20220701180106,20220701130659,20220701132850,20220701180106,3
204,ME20C139,01,ME,20220701180137,20220701174128,20220701180128,,2
205,ME20C151,91,ME,20220701180122,20220701172118,20220701180118,,2
206,ME20C162,01,ME,20220701180019,20220701173906,20220701180012,,2
207,ME20C192,01,ME,20220701180205,20220701171818,20220701175818,20220701180205,3
208,ME20C1a9,01,ME,20220701175829,20220701171816,20220701175816,,2
209,ME20C241,21,ME,20220701180120,20220701172726,20220701175932,20220701180120,3
210,ME20C243,21,ME,20220701175949,20220630210728,20220630212157,20220701175949,3
211,ME20C248,22,ME,20220701175824,20220701155111,20220701155942,20220701175824,3
212,ME20C2c1,22,ME,20220701175857,20220701174308,20220701175852,,2
213,ME20C410,44,ME,20220701180059,20220701172049,20220701180049,,2
214,ME20D215,02,ME,20220701175810,20220701163829,20220701165658,,9
215,ME21A303,01,ME,20220701180007,20220701170528,20220701172325,20220701180007,3
216,ME21A305,01,ME,20220701180020,20220701101000,20220701102228,20220701180020,3
217,ME21B1E6,01,ME,20220701175810,20220701151602,20220701155608,,9
218,ME21B1F0,01,ME,20220701175919,20220701163528,20220701171634,,2
219,ME21C219,22,ME,20220701180208,20220701122618,20220701130620,,3
220,ME21C220,22,ME,20220701175956,20220629180300,20220629184301,,3
221,ME21C251,22,ME,20220701180123,20220701123247,20220701130355,,3
222,BT000017,01,BT,20220701180002,20220701172736,20220701175910,20220701172736,2
223,BT000027,01,BT,20220701180002,20220701084902,20220701090540,20220701175923,3
224,CV000014,01,CV,20220701180140,20211202125406,20211202133419,20220630095501,1
225,CV000015,01,CV,20220701180143,20210619155253,20210619162053,20220701141822,1
226,CV000043,02,CV,20220701180141,20220701172350,20220701174845,20220701172350,2
227,CV000045,01,CV,20220701180136,20220701162002,20220701164524,20220701162002,1
228,CV000097,01,CV,20220701180141,20220701130147,20220701140148,20220701130147,2
229,CV000113,02,CV,20220701180139,20220701145124,20220701175904,20220701145124,2
230,CV000125,04,CV,20220701180135,20220630153129,20220630212735,20220701175804,3
231,CV000147,01,CV,20220701180136,20220701171523,20220701175651,20220701171523,2
232,CV000163,02,CV,20220701180135,20220701142121,20220701175216,20220701142121,1
233,CV000206,01,CV,20220701180140,20220701170024,20220701180025,20220701170024,2
234,CV000215,01,CV,20220701180134,20220701162240,20220701164426,20220701175950,3
235,CV000277,02,CV,20220701180141,20220623170726,20220624085558,20220701175801,3
236,CV000310,04,CV,20220701180139,20220630191250,20220630191819,20220701175653,3
237,CV000330,02,CV,20220701180133,20220619101052,20220619161312,20220619101052,1
238,CV000386,02,CV,20220701180137,20220701132131,20220701180014,20220701132131,2
239,CV000485,06,CV,20220701180141,20220627174320,20220627203820,20220627174320,1
240,CV000486,02,CV,20220701180139,20220701171715,20220701175725,20220701171715,2
241,CV000560,02,CV,20220701180133,20220701124916,20220701175815,20220701124916,2
242,CV000597,01,CV,20220701180136,20220701105843,20220701111702,20220701180016,3
243,CV000652,08,CV,20220701180137,20220630201656,20220701072325,20220701175937,3
244,CV000712,02,CV,20220701180142,20220624170159,20220624215244,20220624170159,2
245,CV000751,02,CV,20220701180142,20220625181736,20220625200242,20220701175940,3
246,CV000771,01,CV,20220701180139,20220701162117,20220701162216,20220701175803,3
247,CV000821,01,CV,20220701180141,20220701152831,20220701154536,20220701152831,2
248,CV000832,03,CV,20220701180139,20220628174002,20220628180434,20220701175720,3
249,CV000860,01,CV,20220701180134,20220701090442,20220701091113,20220701175948,3
250,CV000860,02,CV,20220701180134,20220701120405,20220701123513,20220701120405,3
251,CV000870,01,CV,20220701180136,20220701063528,20220701175645,20220701063528,2
252,CV000882,01,CV,20220701180141,20220623134939,20220623135439,20220623134939,2
253,CV000896,04,CV,20220701180138,20220701174520,20220701180035,20220701174520,2
254,CV000896,05,CV,20220701180138,20220701154042,20220701161830,20220701154042,2
255,CV000911,05,CV,20220701180138,20220630005716,20220630093638,20220630005716,2
256,CV000915,02,CV,20220701180138,20220701172715,20220701175622,20220701172715,1
257,CV000942,02,CV,20220701180139,20220701143947,20220701175430,20220701175827,3
258,CV000978,02,CV,20220701180138,20220701073216,20220701101846,20220701073216,2
259,CV001013,02,CV,20220701180135,20220701170000,20220701180002,20220701170000,2
260,CV001050,04,CV,20220701180136,20220701172257,20220701174915,20220701172257,1
261,CV001052,01,CV,20220701180141,20220701165805,20220701175806,20220701165805,2
262,CV001098,01,CV,20220701180141,20220701173720,20220701175841,20220701173720,2
263,CV001098,02,CV,20220701180142,20220701170023,20220701180024,20220701170023,2
264,CV001127,01,CV,20220701180137,20220701165552,20220701175553,20220701175751,3
265,CV001127,02,CV,20220701180137,20220701175106,20220701175345,20220701175106,3
266,CV001138,06,CV,20220701180138,20220630135654,20220630140654,20220630135654,1
267,CV001149,02,CV,20220701180138,20220701170351,20220701175717,20220701170351,2
268,CV001174,01,CV,20220701180133,20220701175246,20220701180049,20220701175246,2
269,CV001174,02,CV,20220701180133,20220701172016,20220701175237,20220701172016,2
270,CV001190,01,CV,20220701180139,20220701165802,20220701175802,20220701165802,2
271,CV001190,02,CV,20220701180139,20220629174143,20220629180409,20220629174143,2
272,EH213012,01,EH,20220701180002,20220630060629,20220630100623,20220630180429,3
273,EN000008,02,EN,20220701175830,,,,2
274,EP200420,06,EP,20220701175809,20220701080725,20220701090755,20220630173641,3
275,EP210056,02,EP,20220701180206,20220701040721,20220701050743,20220701180204,3
276,EP210088,03,EP,20220701175803,20220701030735,20220701030705,20220701154120,2
277,EP210108,01,EP,20220701180107,20220701080726,20220701120732,20220701180107,3
278,EP210189,01,EP,20220701180019,20220630080658,20220630080627,20220701002237,3
279,EP210360,01,EP,20220701175955,20220516100512,20220516100542,20220621183901,5
280,EP220056,01,EP,20220701175833,20220628060614,20220629010602,20220701150235,2
281,EP220057,01,EP,20220701180222,20220630060614,20220630080640,20220630181514,3
282,EP220235,01,EP,20220701180158,20220701030745,20220701040725,20220701155645,3
283,EV000098,08,EV,20220701180019,20220701083510,20220701124153,20220701083510,2
284,EV000156,01,EV,20220701175916,20220701160402,20220701173945,20220701160402,2
285,EV000180,01,EV,20220701180120,20220630071505,20220630105957,20220701180011,3
286,EV000217,01,EV,20220701175915,20220701151123,20220701162749,20220701175831,3
287,EV000326,01,EV,20220701180213,20220701162736,20220701174250,20220701162736,2
288,EV000480,01,EV,20220701175814,20220701100619,20220701173805,20220701100619,2
289,EV000655,05,EV,20220701180121,20220701074852,20220701174123,20220701074852,2
290,EV000754,01,EV,20220701180018,20220701130306,20220701173924,20220701130306,2
291,EV000765,01,EV,20220701180120,20220701151331,20220701162937,20220701180017,3
292,EV000841,02,EV,20220701180115,20220630234358,20220701015207,20220701180041,3
293,EV000854,02,EV,20220701180023,20220630222121,20220701051052,20220701175917,3
294,EV001069,01,EV,20220701175909,20220629105847,20220629150323,20220701175807,3
295,EV001202,01,EV,20220701180023,20220630173717,20220701021638,20220701175914,3
296,EV001270,01,EV,20220701180211,20220630175050,20220701000356,20220630175050,3
297,EV001277,02,EV,20220701180209,20220630164807,20220630203110,20220701180146,3
298,EV001542,02,EV,20220701175809,20220701123417,20220701142727,20220701175734,3
299,EV001582,01,EV,20220701175814,20220701090044,20220701101015,20220701090044,3
300,EV001650,01,EV,20220701175813,20220630192233,20220630215148,20220701175715,3
301,EV001741,01,EV,20220701180216,20220630152543,20220630192108,20220701180137,3
302,EV001750,01,EV,20220701180118,20220701081648,20220701143856,20220701180052,3
303,EV001982,02,EV,20220701180119,20220701152615,20220701174104,20220701152615,2
304,EV002000,01,EV,20220701175909,20220701144751,20220701173736,20220701144751,2
305,EV002022,03,EV,20220701175913,20220627190935,20220627210913,20220701175811,3
306,EV002056,03,EV,20220701175811,20220701164519,20220701175747,20220701164519,2
307,EV002091,01,EV,20220701175810,20220630201637,20220630215012,20220701175704,3
308,EV002153,04,EV,20220701180121,20220630181622,20220630235944,20220701180049,3
309,EV002234,02,EV,20220701180016,20220628200328,20220629045023,20220701175947,3
310,EV002273,03,EV,20220701180213,20220630181548,20220630192205,20220701180155,3
311,EV002275,03,EV,20220701180115,20220627175124,20220628010820,20220701180015,3
312,EV002337,02,EV,20220701180216,20220630204242,20220701053705,20220701180111,3
313,EV002476,02,EV,20220701175812,20220630182900,20220630190453,20220701175753,3
314,EV002482,02,EV,20220701180216,20220701164557,20220701180100,20220701164557,2
315,EV002555,02,EV,20220701180017,20220701150231,20220701174100,20220701150231,2
316,EV002625,04,EV,20220701180210,20220630175614,20220630222751,20220701180145,3
317,EV002760,03,EV,20220701180214,20220630200332,20220701000212,20220701180154,3
318,EV002817,01,EV,20220701175812,20220630234933,20220701010522,20220701175715,3
319,EV002820,01,EV,20220701180116,20220701142028,20220701174211,20220701142028,2
320,EV002881,01,EV,20220701175916,20220629170157,20220630050425,20220629170157,3
321,EV002947,01,EV,20220701175917,20220627211459,20220628040247,20220701175857,3
322,EV002989,02,EV,20220701180124,20220701115905,20220701160831,20220701180025,3
323,EV003043,01,EV,20220701180119,20220701144142,20220701174040,20220701144142,2
324,EV003120,01,EV,20220701175808,20220628195105,20220628215958,20220701175741,3
325,EV003221,02,EV,20220701175809,20220701085931,20220701112437,20220701175757,3
326,EV003279,02,EV,20220701180124,20220630185233,20220630212451,20220701180031,3
327,EV003397,01,EV,20220701175913,20220701163306,20220701174038,20220701163306,2
328,EV003457,01,EV,20220701180116,20220701100751,20220701114624,20220701100751,3
329,EV003494,05,EV,20220701175911,20220701172726,20220701174837,20220701175755,3
330,EV003494,07,EV,20220701180118,20220701131251,20220701141029,20220701131251,2
331,EV003494,08,EV,20220701180118,20220622183803,20220622194358,20220622183803,2
332,EV003546,03,EV,20220701175815,20220701074622,20220701113738,20220701175804,3
333,EV003546,04,EV,20220701180124,20220630201231,20220701022346,20220701180049,3
334,EV003628,01,EV,20220701175810,20220701153352,20220701165911,20220701153352,3
335,EV003651,01,EV,20220701180014,20220701132301,20220701152030,20220701175949,3
336,EV003702,01,EV,20220701175909,20220630201833,20220701043037,20220701175820,3
337,EV003815,03,EV,20220701175814,20220629234604,20220630022153,20220629234604,2
338,EV003851,01,EV,20220701175810,20220630231251,20220701041921,20220701175805,3
339,EV003955,03,EV,20220701175810,20220630182038,20220701005213,20220701175721,3
340,EV004222,01,EV,20220701175910,20220701153812,20220701173928,20220701153812,2
341,EV004250,03,EV,20220701175916,20220701142126,20220701175846,20220701142126,2
342,EV004716,02,EV,20220701175918,20220701150125,20220701173856,20220701150125,2
343,EV004776,01,EV,20220701180210,20220630182841,20220630221048,20220701180138,3
344,EV004907,03,EV,20220701180122,20220701155506,20220701165900,20220701180046,3
345,EV004940,02,EV,20220701175811,20220701160125,20220701173901,20220701160125,2
346,EV004948,02,EV,20220701175913,20220701170254,20220701175824,20220701170254,2
347,EV005130,02,EV,20220701180213,20220630213702,20220701013121,20220701180208,3
348,EV005168,03,EV,20220701180019,20220701162023,20220701180010,20220701162023,2
349,EV005180,03,EV,20220701175909,20220701055103,20220701121709,20220701055103,2
350,EV005300,03,EV,20220701180216,20220625124912,20220625151956,20220625124912,2
351,EV005343,04,EV,20220701180019,20220626105348,20220626123522,20220701175941,3
352,EV005370,02,EV,20220701175908,20220701153636,20220701173948,20220701153636,2
353,EV005529,02,EV,20220701175914,20220630201247,20220701031605,20220701175824,3
354,EV005652,02,EV,20220701180020,20220630225924,20220701025218,20220701175932,3
355,EV005835,04,EV,20220701180123,20220701174448,20220701174545,20220701174448,2
356,EV006036,01,EV,20220701180213,20220630213838,20220701043353,20220701180142,3
357,EZ100022,04,EZ,20220701180004,20220619002253,20220619092253,20220619002255,2
358,EZ100022,05,EZ,20220701180004,20220615005558,20220615113657,20220615005601,1
359,EZ100022,06,EZ,20220701180004,20220616003203,20220616090801,20220616003207,1
360,EZ100022,08,EZ,20220701180004,20220606183759,20220607033759,20220606183759,1
361,EZ100022,10,EZ,20220701180004,20220630113800,20220630132029,20220630113740,2
362,EZ100022,15,EZ,20220701180003,20220617162753,20220617200205,20220617162755,1
363,EZ100022,16,EZ,20220701180003,20220602215113,20220603065113,20220602215116,2
364,EZ100022,17,EZ,20220701180003,20220629192706,20220630042706,20220629192706,2
365,EZ100023,02,EZ,20220701180003,20220701113029,20220701173031,20220701113019,2
366,EZ100023,03,EZ,20220701180003,20220630214225,20220701004225,20220630172734,1
367,EZ100023,07,EZ,20220701180003,20220630194148,20220701044148,20220629193131,2
368,EZ100024,01,EZ,20220701180003,20220630112201,20220630133032,20220630112202,2
369,EZ100024,04,EZ,20220701180003,20220626230053,20220627080053,20220626230053,2
370,EZ100024,06,EZ,20220701180003,20220627090931,20220627145445,20220627090932,2
371,EZ100025,03,EZ,20220701180005,20220630173942,20220630191059,20220630173947,2
372,EZ100025,06,EZ,20220701180005,20220622082503,20220622102236,20220622082506,2
373,EZ100025,09,EZ,20220701180005,20220621113148,20220621191846,20220621113150,1
374,EZ100025,14,EZ,20220701180005,20220627094138,20220627133711,20220627094140,2
375,EZ100026,02,EZ,20220701180005,20220701015728,20220701091926,20220629210724,1
